agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
92,1,0,-0.2696,-0.1078,-0.1695,-0.2773
93,-1,0,-0.8610,-0.3444,-0.9526,-1.2970
94,-1,0,0.6491,0.2597,0.5142,0.7738
95,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
96,1,0,0.4215,0.1686,0.2809,0.4495
97,-1,0,0.4301,0.1720,0.2880,0.4600
98,-1,0,0.4490,0.1796,0.3039,0.4835
99,-1,0,-0.3629,-0.1452,-0.2351,-0.3802
100,1,0,-0.2668,-0.1053,-0.2020,-0.3073
101,-1,0,-0.5755,-0.2302,-0.4255,-0.6557
102,1,0,0.1503,0.0601,0.0913,0.1514
103,-1,1,0.3371,0.1349,0.2160,0.3509
104,-1,0,-0.6107,-0.2443,-0.4657,-0.7100
105,1,0,-0.1878,-0.0751,-0.1150,-0.1901
106,1,0,-0.2731,-0.1087,-0.1851,-0.2937
107,-1,0,-0.1967,-0.0787,-0.1207,-0.1994
108,-1,0,0.3867,0.1547,0.2532,0.4079
109,-1,0,0.5871,0.2349,0.4384,0.6733
110,1,0,0.0079,0.0032,0.0047,0.0079
111,1,1,-0.2328,-0.0931,-0.1440,-0.2371
112,1,0,-0.1882,-0.0753,-0.1152,-0.1905
113,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
114,-1,0,0.4232,0.1693,0.2823,0.4516
115,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
116,1,0,-0.0335,-0.0134,-0.0201,-0.0335
117,-1,0,-0.6650,-0.2660,-0.5357,-0.8017
118,1,0,0.4301,0.1720,0.2880,0.4600
119,1,0,0.5358,0.2143,0.3839,0.5982
120,-1,1,0.2328,0.0931,0.1440,0.2371
121,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
122,-1,1,0.3371,0.1349,0.2160,0.3509
123,1,0,0.2117,0.0847,0.1302,0.2149
124,-1,0,0.5522,0.2209,0.4006,0.6215
125,-1,0,-0.2695,-0.1078,-0.1686,-0.2764
126,-1,0,-0.3409,-0.1363,-0.2189,-0.3553
127,-1,0,0.0787,0.0315,0.0474,0.0789
128,-1,0,-0.3146,-0.1258,-0.1998,-0.3257
129,-1,0,-0.2258,-0.0903,-0.1401,-0.2304
130,1,0,-0.4188,-0.1667,-0.3028,-0.4694
131,1,0,-0.3965,-0.1586,-0.2609,-0.4195
132,-1,1,0.8328,0.3331,0.8640,1.1971
133,-1,0,-0.7954,-0.3182,-0.7679,-1.0861
134,-1,0,-0.3719,-0.1488,-0.2419,-0.3907
135,-1,0,-0.4691,-0.1876,-0.3213,-0.5089
136,-1,0,-0.4459,-0.1783,-0.3020,-0.4804
137,1,0,0.1434,0.0573,0.0870,0.1444
138,1,0,-0.5657,-0.2263,-0.4149,-0.6411
139,1,1,0.1385,0.0554,0.0840,0.1394
140,1,0,0.4790,0.1916,0.3301,0.5217
141,1,0,-0.2342,-0.0936,-0.1474,-0.2410
142,-1,0,-0.6884,-0.2754,-0.5695,-0.8449
143,-1,0,0.4962,0.1985,0.3458,0.5443
144,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
145,-1,1,0.6182,0.2473,0.4749,0.7222
146,-1,1,0.4301,0.1720,0.2880,0.4600
147,1,1,-0.3371,-0.1349,-0.2160,-0.3509
148,-1,0,-0.3877,-0.1551,-0.2540,-0.4091
149,1,1,0.2328,0.0931,0.1440,0.2371
150,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
151,1,0,0.8363,0.3345,0.8743,1.2089
152,-1,0,-0.5133,-0.2053,-0.3619,-0.5672
153,-1,0,-0.1711,-0.0684,-0.1047,-0.1731
154,-1,0,0.4428,0.1771,0.2986,0.4757
155,-1,0,0.4411,0.1764,0.2972,0.4736
156,1,0,0.4472,0.1789,0.3023,0.4812
157,-1,0,-0.3444,-0.1378,-0.2213,-0.3591
158,1,0,0.2799,0.1120,0.1755,0.2875
159,-1,0,0.1325,0.0530,0.0803,0.1333
160,-1,0,-0.5631,-0.2252,-0.4123,-0.6375
161,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
162,-1,1,0.8474,0.3390,0.9080,1.2470
163,-1,0,-0.3670,-0.1468,-0.2382,-0.3850
164,-1,0,0.3661,0.1464,0.2375,0.3839
165,-1,1,0.2628,0.1051,0.1640,0.2691
166,-1,0,-0.3831,-0.1532,-0.2513,-0.4045
167,-1,0,-0.9798,-0.3919,-1.8995,-2.2914
168,1,0,0.6166,0.2466,0.4728,0.7195
169,-1,0,0.3770,0.1508,0.2458,0.3966
170,-1,0,-0.9115,-0.3646,-1.1718,-1.5364
171,-1,0,0.0187,0.0075,0.0112,0.0187
172,-1,0,0.5711,0.2284,0.4207,0.6491
173,-1,0,0.1160,0.0464,0.0702,0.1166
174,-1,0,0.1413,0.0565,0.0858,0.1423
175,1,0,0.4599,0.1839,0.3132,0.4972
176,-1,1,0.3371,0.1349,0.2160,0.3509
177,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
178,-1,0,-0.9633,-0.3853,-1.6047,-1.9900
179,-1,0,-0.0702,-0.0281,-0.0422,-0.0703
180,-1,0,-0.6839,-0.2735,-0.5628,-0.8363
181,-1,0,-0.2019,-0.0808,-0.1240,-0.2047
182,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
183,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
184,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
185,1,0,-0.0728,-0.0291,-0.0438,-0.0730
186,-1,0,-0.1352,-0.0541,-0.0820,-0.1361
187,-1,0,-0.4301,-0.1720,-0.2880,-0.4600
188,1,1,0.4154,0.1662,0.2760,0.4422
189,-1,0,-0.2303,-0.0921,-0.1425,-0.2346
190,1,0,-0.2571,-0.1028,-0.1602,-0.2630
191,-1,0,0.1651,0.0661,0.1007,0.1667
192,1,0,-0.2854,-0.1141,-0.1794,-0.2935
193,1,0,0.5988,0.2395,0.4517,0.6913
194,-1,0,0.2961,0.1185,0.1869,0.3053
195,-1,0,-0.5949,-0.2380,-0.4473,-0.6853
196,-1,0,-0.3255,-0.1302,-0.2076,-0.3378
197,-1,0,0.1529,0.0612,0.0931,0.1542
198,-1,0,0.0173,0.0069,0.0104,0.0174
199,1,1,0.5814,0.2326,0.4320,0.6646
200,1,0,0.1682,0.0673,0.1025,0.1698
201,1,0,0.5289,0.2116,0.3771,0.5886
202,-1,0,0.7693,0.3077,0.7110,1.0187
203,1,0,-0.3660,-0.1464,-0.2374,-0.3838
204,-1,1,0.2328,0.0931,0.1440,0.2371
205,1,1,-0.3371,-0.1349,-0.2160,-0.3509
206,-1,0,0.3511,0.1404,0.2262,0.3667
207,1,1,0.4301,0.1720,0.2880,0.4600
208,1,1,0.2144,0.0857,0.1320,0.2177
209,1,0,0.1864,0.0746,0.1141,0.1886
210,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
211,-1,0,-0.1318,-0.0527,-0.0800,-0.1327
212,-1,0,0.2431,0.0972,0.1507,0.2480
213,1,1,0.4154,0.1662,0.2760,0.4422
214,-1,0,0.3469,0.1387,0.2232,0.3619
215,-1,0,-0.2308,-0.0923,-0.1430,-0.2354
216,1,0,-0.4522,-0.1809,-0.3066,-0.4875
217,-1,0,0.5333,0.2133,0.3815,0.5948
218,-1,0,0.0631,0.0253,0.0380,0.0632
219,1,0,0.3473,0.1389,0.2235,0.3624
220,1,1,0.4154,0.1662,0.2760,0.4422
221,1,1,-0.0000,-0.0000,0.0000,-0.0000
222,-1,0,0.3837,0.1535,0.2510,0.4045
223,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
224,-1,0,-0.8810,-0.3524,-1.0278,-1.3802
225,-1,0,-0.4152,-0.1661,-0.2758,-0.4419
226,-1,0,-0.4995,-0.1998,-0.3489,-0.5486
227,1,1,-0.1191,-0.0476,-0.0720,-0.1196
228,1,1,-0.5113,-0.2045,-0.3600,-0.5645
229,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
230,-1,0,-0.0804,-0.0322,-0.0484,-0.0806
231,-1,1,0.3371,0.1349,0.2160,0.3509
232,-1,0,0.5423,0.2169,0.3905,0.6074
233,1,0,0.0915,0.0366,0.0552,0.0917
234,-1,0,-0.3999,-0.1600,-0.2636,-0.4235
235,1,1,0.2328,0.0931,0.1440,0.2371
236,1,1,0.4301,0.1720,0.2880,0.4600
237,1,0,-0.3462,-0.1385,-0.2226,-0.3611
238,-1,0,-0.4182,-0.1673,-0.2783,-0.4456
239,1,0,-0.0300,-0.0120,-0.0180,-0.0300
240,-1,0,0.5724,0.2290,0.4222,0.6512
241,-1,0,0.8156,0.3263,0.8174,1.1436
242,-1,1,0.2628,0.1051,0.1640,0.2691
243,-1,1,0.4301,0.1720,0.2880,0.4600
244,-1,0,-0.6658,-0.2663,-0.5369,-0.8032
245,1,0,0.1419,0.0568,0.0861,0.1429
246,-1,0,-0.5326,-0.2130,-0.3808,-0.5938
247,-1,0,0.7402,0.2961,0.6549,0.9510
248,1,0,0.7766,0.3106,0.7261,1.0367
249,-1,0,-0.0971,-0.0388,-0.0586,-0.0974
250,-1,0,-0.4336,-0.1734,-0.2909,-0.4643
251,-1,0,0.4976,0.1990,0.3471,0.5461
252,-1,0,0.3942,0.1577,0.2591,0.4168
253,-1,1,0.3205,0.1282,0.2040,0.3322
254,-1,0,-0.2560,-0.1024,-0.1594,-0.2618
255,-1,0,0.4093,0.1637,0.2711,0.4348
256,1,0,0.4301,0.1720,0.2880,0.4600
257,1,0,-0.5897,-0.2359,-0.4413,-0.6772
258,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
259,1,0,-0.3804,-0.1511,-0.2792,-0.4302
260,1,0,-0.1406,-0.0562,-0.0866,-0.1428
261,-1,0,-0.5829,-0.2331,-0.4336,-0.6668
262,-1,0,-0.0804,-0.0322,-0.0484,-0.0806
263,-1,0,0.2754,0.1102,0.1725,0.2827
264,1,1,-0.4301,-0.1720,-0.2880,-0.4600
265,-1,1,0.4301,0.1720,0.2880,0.4600
266,1,1,-0.2628,-0.1051,-0.1640,-0.2691
267,-1,0,-0.2287,-0.0915,-0.1416,-0.2331
268,-1,0,0.5492,0.2197,0.3975,0.6172
269,1,1,0.2144,0.0857,0.1320,0.2177
270,-1,0,0.5312,0.2125,0.3793,0.5918
271,-1,0,-0.1318,-0.0527,-0.0800,-0.1327
272,-1,0,-0.1619,-0.0648,-0.0987,-0.1635
273,1,0,-0.4140,-0.1656,-0.2748,-0.4404
274,-1,0,-0.7536,-0.3014,-0.6798,-0.9813
275,-1,0,-0.5714,-0.2286,-0.4211,-0.6496
276,-1,0,-0.4016,-0.1607,-0.2650,-0.4257
277,-1,0,-0.3135,-0.1254,-0.1992,-0.3246
278,-1,0,-0.6768,-0.2707,-0.5524,-0.8231
279,1,0,-0.1519,-0.0607,-0.0940,-0.1547
280,-1,0,0.2465,0.0986,0.1531,0.2517
281,-1,0,-0.4327,-0.1731,-0.2904,-0.4635
282,1,0,0.0334,0.0134,0.0201,0.0334
283,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
284,1,0,-0.3625,-0.1439,-0.2651,-0.4090
285,1,0,-0.0935,-0.0373,-0.0577,-0.0951
286,1,0,0.1336,0.0534,0.0810,0.1344
287,-1,1,0.3371,0.1349,0.2160,0.3509
288,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
289,-1,0,-0.5648,-0.2259,-0.4140,-0.6399
290,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
291,-1,0,-0.0545,-0.0218,-0.0327,-0.0545
292,1,0,-0.3166,-0.1267,-0.2013,-0.3279
293,1,0,-0.1760,-0.0704,-0.1075,-0.1779
294,-1,0,-0.6691,-0.2676,-0.5414,-0.8090
295,1,0,-0.4301,-0.1720,-0.2880,-0.4600
296,-1,0,0.2749,0.1100,0.1722,0.2822
297,-1,0,-0.4900,-0.1960,-0.3402,-0.5362
298,-1,0,-0.2751,-0.1100,-0.1723,-0.2823
299,1,0,0.4980,0.1992,0.3474,0.5466
300,-1,0,0.0483,0.0193,0.0290,0.0483
301,-1,0,-0.2328,-0.0931,-0.1440,-0.2371
302,1,0,-0.1689,-0.0675,-0.1051,-0.1725
303,-1,0,-0.5698,-0.2279,-0.4193,-0.6472
304,1,0,0.4387,0.1755,0.2951,0.4706
305,1,1,0.3371,0.1349,0.2160,0.3509
306,-1,1,-0.3773,-0.1509,-0.2460,-0.3969
307,1,1,0.4301,0.1720,0.2880,0.4600
308,1,0,-0.6468,-0.2587,-0.5111,-0.7698
309,-1,0,0.5192,0.2077,0.3675,0.5752
310,-1,0,0.5084,0.2034,0.3573,0.5606
311,1,0,0.8997,0.3599,1.1107,1.4706
312,-1,0,-0.1352,-0.0541,-0.0820,-0.1360
313,1,0,-0.1516,-0.0606,-0.0922,-0.1528
314,-1,0,-0.4670,-0.1868,-0.3195,-0.5063
315,1,1,0.5113,0.2045,0.3600,0.5645
316,1,1,-0.1191,-0.0476,-0.0720,-0.1196
317,1,0,-0.6040,-0.2416,-0.4578,-0.6994
318,1,1,0.0532,0.0213,0.0320,0.0533
319,1,0,-0.0697,-0.0279,-0.0419,-0.0698
320,-1,1,0.3371,0.1349,0.2160,0.3509
321,1,0,-0.3317,-0.1318,-0.2366,-0.3684
322,-1,1,0.3371,0.1349,0.2160,0.3509
323,-1,0,-0.2267,-0.0906,-0.1410,-0.2316
324,1,0,-0.0584,-0.0234,-0.0351,-0.0585
325,-1,0,-0.9862,-0.3945,-2.0908,-2.4853
326,1,0,-0.2313,-0.0913,-0.1722,-0.2636
327,1,0,-0.1123,-0.0449,-0.0679,-0.1128
328,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
329,1,0,-0.6087,-0.2429,-0.4838,-0.7267
330,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
331,-1,0,0.2625,0.1050,0.1638,0.2689
332,-1,0,-0.6199,-0.2479,-0.4768,-0.7248
333,1,0,-0.3796,-0.1515,-0.2584,-0.4098
334,1,0,0.1497,0.0599,0.0910,0.1508
335,-1,0,0.6452,0.2581,0.5089,0.7670
336,1,0,-0.2600,-0.1040,-0.1621,-0.2661
337,-1,0,0.1671,0.0669,0.1019,0.1687
338,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
339,-1,0,-0.1956,-0.0782,-0.1199,-0.1982
340,-1,1,0.1191,0.0476,0.0720,0.1196
341,-1,1,-0.6320,-0.2528,-0.4920,-0.7448
342,1,0,-0.3755,-0.1494,-0.2675,-0.4169
343,1,1,0.3371,0.1349,0.2160,0.3509
344,1,0,-0.2510,-0.1003,-0.1587,-0.2590
345,-1,0,0.5333,0.2133,0.3815,0.5948
346,-1,0,-0.3935,-0.1574,-0.2585,-0.4159
347,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
348,-1,0,0.6343,0.2537,0.4948,0.7485
349,-1,0,-0.1725,-0.0690,-0.1054,-0.1744
350,1,0,0.0690,0.0276,0.0415,0.0691
351,-1,1,0.2328,0.0931,0.1440,0.2371
352,-1,0,0.1124,0.0449,0.0679,0.1129
353,-1,1,-0.5704,-0.2282,-0.4200,-0.6482
354,-1,0,-0.5068,-0.2027,-0.3557,-0.5584
355,-1,0,-0.5053,-0.2021,-0.3543,-0.5565
356,1,0,-0.3977,-0.1591,-0.2619,-0.4210
357,-1,0,-0.3029,-0.1212,-0.1916,-0.3127
358,1,1,-0.4986,-0.1994,-0.3480,-0.5474
359,-1,0,0.4385,0.1754,0.2950,0.4704
360,-1,0,0.2894,0.1158,0.1822,0.2980
361,1,1,-0.3371,-0.1349,-0.2160,-0.3509
362,1,0,-0.5897,-0.2359,-0.4413,-0.6772
363,-1,0,0.5773,0.2309,0.4275,0.6584
364,-1,0,-0.3568,-0.1427,-0.2305,-0.3733
365,-1,0,-0.9892,-0.3957,-2.2101,-2.6058
366,-1,0,-0.7440,-0.2976,-0.6618,-0.9594
367,-1,0,-0.3270,-0.1308,-0.2087,-0.3395
368,1,0,-0.2615,-0.1039,-0.1819,-0.2858
369,-1,1,0.2328,0.0931,0.1440,0.2371
370,-1,0,-0.2755,-0.1102,-0.1726,-0.2828
371,1,1,-0.3371,-0.1349,-0.2160,-0.3509
372,-1,0,-0.6029,-0.2411,-0.4565,-0.6977
373,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
374,1,0,-0.4116,-0.1639,-0.2944,-0.4583
375,1,0,0.2570,0.1028,0.1601,0.2629
376,-1,0,-0.1758,-0.0703,-0.1074,-0.1778
377,-1,1,0.3371,0.1349,0.2160,0.3509
378,1,0,-0.4955,-0.1982,-0.3451,-0.5433
379,-1,0,-0.4301,-0.1720,-0.2880,-0.4600
380,-1,0,-0.2589,-0.1036,-0.1614,-0.2650
381,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
382,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
383,1,0,-0.0226,-0.0090,-0.0136,-0.0226
384,-1,0,0.5473,0.2189,0.3956,0.6145
385,1,0,-0.7116,-0.2846,-0.6058,-0.8905
386,1,0,0.3494,0.1397,0.2250,0.3647
387,1,0,-0.0963,-0.0385,-0.0581,-0.0966
388,-1,0,-0.0889,-0.0356,-0.0536,-0.0891
389,1,0,-0.4606,-0.1842,-0.3138,-0.4981
390,1,0,0.1190,0.0476,0.0720,0.1196
391,-1,0,-0.6842,-0.2737,-0.5633,-0.8369
392,1,1,-0.3371,-0.1349,-0.2160,-0.3509
393,1,0,-0.1547,-0.0618,-0.0957,-0.1575
394,-1,0,-0.2521,-0.1008,-0.1568,-0.2576
395,-1,1,-0.6182,-0.2473,-0.4749,-0.7222
396,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
397,-1,0,-0.1681,-0.0672,-0.1026,-0.1698
398,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
399,-1,0,0.5075,0.2030,0.3564,0.5594
400,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
401,-1,1,0.2628,0.1051,0.1640,0.2691
402,1,0,0.2766,0.1107,0.1733,0.2840
403,1,0,0.0301,0.0120,0.0180,0.0301
404,1,1,-0.5113,-0.2045,-0.3600,-0.5645
405,1,0,0.1735,0.0694,0.1059,0.1753
406,1,0,0.4995,0.1998,0.3488,0.5486
407,1,1,-0.2509,-0.1004,-0.1560,-0.2564
408,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
409,1,0,-0.4125,-0.1640,-0.3005,-0.4645
410,-1,0,-0.2728,-0.1091,-0.1707,-0.2798
411,-1,0,-0.3481,-0.1392,-0.2240,-0.3633
412,1,1,0.4301,0.1720,0.2880,0.4600
413,-1,0,0.4891,0.1957,0.3393,0.5349
414,1,1,0.2509,0.1004,0.1560,0.2564
415,1,0,0.2727,0.1091,0.1707,0.2798
416,1,0,-0.2684,-0.1073,-0.1678,-0.2751
417,-1,0,-0.2426,-0.0970,-0.1506,-0.2476
418,1,0,-0.5814,-0.2326,-0.4320,-0.6646
419,-1,1,0.2328,0.0931,0.1440,0.2371
420,-1,0,0.4302,0.1721,0.2881,0.4602
421,-1,0,-0.7125,-0.2850,-0.6073,-0.8923
422,-1,0,-0.6438,-0.2575,-0.5076,-0.7651
423,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
424,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
425,1,0,-0.0805,-0.0322,-0.0496,-0.0817
426,-1,0,-0.2990,-0.1196,-0.1888,-0.3085
427,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
428,-1,0,-0.9327,-0.3731,-1.3076,-1.6807
429,1,0,0.4543,0.1817,0.3084,0.4901
430,1,0,0.3274,0.1310,0.2090,0.3400
431,-1,0,0.0781,0.0312,0.0470,0.0782
432,1,0,0.4223,0.1689,0.2815,0.4504
433,1,0,0.6358,0.2543,0.4968,0.7512
434,-1,0,-0.1023,-0.0409,-0.0617,-0.1026
435,-1,1,-0.5814,-0.2326,-0.4320,-0.6646
436,1,1,-0.2328,-0.0931,-0.1440,-0.2371
437,-1,0,0.6191,0.2476,0.4759,0.7235
438,-1,0,-0.5567,-0.2227,-0.4054,-0.6281
439,-1,0,-0.3483,-0.1393,-0.2242,-0.3635
440,-1,0,-0.2677,-0.1071,-0.1674,-0.2745
441,-1,0,-0.4033,-0.1613,-0.2662,-0.4275
442,-1,0,0.5704,0.2282,0.4199,0.6481
443,-1,0,-0.1441,-0.0576,-0.0881,-0.1457
444,1,0,0.4687,0.1875,0.3210,0.5084
445,1,0,0.3441,0.1377,0.2211,0.3588
446,-1,0,0.5933,0.2373,0.4455,0.6828
447,1,0,0.1151,0.0460,0.0695,0.1156
448,1,1,-0.2328,-0.0931,-0.1440,-0.2371
449,-1,0,-0.6303,-0.2521,-0.4899,-0.7420
450,-1,1,0.0000,0.0000,0.0000,0.0000
451,1,0,-0.0232,-0.0093,-0.0139,-0.0232
452,1,0,0.2223,0.0889,0.1371,0.2260
453,-1,1,-0.5814,-0.2326,-0.4320,-0.6646
454,1,0,0.2390,0.0956,0.1481,0.2437
455,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
456,1,1,0.5113,0.2045,0.3600,0.5645
457,1,1,-0.4986,-0.1994,-0.3480,-0.5474
458,-1,0,-0.1251,-0.0500,-0.0757,-0.1257
459,-1,0,-0.5068,-0.2027,-0.3557,-0.5584
460,-1,1,-0.8285,-0.3314,-0.8520,-1.1834
461,1,1,-0.0000,-0.0000,0.0000,-0.0000
462,1,0,-0.2328,-0.0931,-0.1440,-0.2371
463,1,0,0.6791,0.2716,0.5558,0.8274
464,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
465,1,1,0.2328,0.0931,0.1440,0.2371
466,1,0,0.1118,0.0447,0.0675,0.1122
467,1,1,0.0000,0.0000,0.0000,0.0000
468,-1,1,-0.0000,-0.0000,0.0000,-0.0000
469,1,0,-0.6800,-0.2712,-0.5938,-0.8649
470,-1,0,0.0366,0.0147,0.0220,0.0367
471,1,0,0.2698,0.1079,0.1687,0.2766
472,1,0,0.4179,0.1672,0.2780,0.4452
473,-1,1,0.5113,0.2045,0.3600,0.5645
474,-1,0,0.6873,0.2749,0.5679,0.8428
475,-1,0,0.3993,0.1597,0.2631,0.4228
476,1,0,0.3194,0.1278,0.2032,0.3310
477,-1,0,-0.4784,-0.1914,-0.3296,-0.5210
478,1,0,0.1735,0.0694,0.1059,0.1753
479,-1,0,-0.4577,-0.1831,-0.3114,-0.4945
480,1,0,-0.2291,-0.0917,-0.1416,-0.2333
