agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
131,-1,0,0.2594,0.1036,0.1641,0.2678
132,1,0,0.1422,0.0569,0.0864,0.1433
133,-1,0,0.6939,0.2775,0.5786,0.8562
134,1,0,0.0431,0.0172,0.0265,0.0437
135,-1,0,0.0697,0.0279,0.0421,0.0699
136,1,1,1.0000,0.4000,0.5040,0.9040
137,1,0,0.2012,0.0805,0.1236,0.2040
138,1,0,0.3219,0.1287,0.2050,0.3337
139,-1,0,0.6557,0.2623,0.5234,0.7857
140,1,0,0.1675,0.0669,0.1040,0.1710
141,-1,0,-0.0002,-0.0001,-0.0001,-0.0001
142,1,1,1.0000,0.4000,0.4320,0.8320
143,1,0,0.4505,0.1802,0.3054,0.4856
144,1,1,1.0000,0.4000,0.5640,0.9640
145,-1,0,0.2559,0.1023,0.1595,0.2619
146,1,0,0.6747,0.2699,0.5494,0.8193
147,1,0,0.4647,0.1859,0.3175,0.5033
148,1,0,0.2533,0.1013,0.1576,0.2589
149,1,0,0.2670,0.1068,0.1670,0.2737
150,-1,0,0.4722,0.1888,0.3243,0.5132
151,-1,0,0.6559,0.2623,0.5234,0.7858
152,-1,0,0.3737,0.1495,0.2434,0.3929
153,-1,0,0.1218,0.0487,0.0752,0.1239
154,1,0,0.0431,0.0172,0.0262,0.0435
155,-1,0,-0.0001,-0.0000,-0.0000,-0.0001
156,-1,0,0.4443,0.1777,0.3004,0.4781
157,1,0,-0.0001,-0.0000,-0.0001,-0.0001
158,1,0,0.4362,0.1745,0.2930,0.4675
159,-1,0,0.1258,0.0503,0.0777,0.1280
160,-1,0,0.8156,0.3262,0.8180,1.1442
161,-1,0,0.2976,0.1190,0.1886,0.3076
162,-1,0,0.3438,0.1374,0.2234,0.3609
163,-1,0,0.0584,0.0233,0.0358,0.0591
164,-1,0,0.1171,0.0468,0.0720,0.1188
165,1,0,-0.0001,-0.0001,-0.0001,-0.0001
166,1,0,0.3844,0.1538,0.2517,0.4055
167,-1,0,0.9401,0.3761,1.3632,1.7392
168,1,0,0.1530,0.0612,0.0931,0.1543
169,-1,0,0.5025,0.2010,0.3516,0.5526
170,1,0,-0.0001,-0.0000,-0.0000,-0.0001
171,-1,0,-0.0002,-0.0001,-0.0001,-0.0001
172,-1,0,0.8051,0.3220,0.7918,1.1138
173,-1,0,-0.0003,-0.0001,-0.0002,-0.0003
174,-1,0,0.0824,0.0329,0.0506,0.0835
175,-1,0,0.6249,0.2499,0.4847,0.7346
176,-1,0,0.3522,0.1409,0.2272,0.3680
177,-1,0,0.1712,0.0685,0.1054,0.1739
178,-1,0,0.9772,0.3909,1.8425,2.2334
179,-1,0,0.2925,0.1167,0.1915,0.3082
180,1,0,0.5477,0.2191,0.3960,0.6151
181,-1,0,0.9249,0.3699,1.2517,1.6216
182,-1,0,0.6270,0.2508,0.4856,0.7364
183,1,0,0.0948,0.0379,0.0573,0.0952
184,1,0,0.0350,0.0140,0.0214,0.0354
185,1,0,0.4040,0.1616,0.2669,0.4285
186,-1,0,0.1626,0.0648,0.1042,0.1690
187,-1,0,-0.0001,-0.0000,-0.0001,-0.0001
188,1,0,0.0894,0.0357,0.0554,0.0910
189,1,0,0.0483,0.0193,0.0293,0.0486
190,-1,0,0.1905,0.0759,0.1230,0.1990
191,1,0,0.3289,0.1316,0.2102,0.3417
192,1,0,0.0889,0.0355,0.0553,0.0908
193,1,0,0.3599,0.1439,0.2329,0.3769
194,-1,0,0.3660,0.1463,0.2403,0.3866
195,-1,0,0.6480,0.2592,0.5129,0.7721
196,-1,0,0.1914,0.0765,0.1192,0.1956
197,1,0,0.0399,0.0159,0.0242,0.0402
198,-1,0,0.2453,0.0980,0.1548,0.2528
199,1,0,0.0429,0.0171,0.0262,0.0434
200,1,0,0.0767,0.0307,0.0463,0.0770
201,-1,0,0.4403,0.1758,0.3066,0.4824
202,1,0,0.0657,0.0263,0.0399,0.0662
203,-1,0,0.0955,0.0381,0.0615,0.0996
204,1,0,0.2664,0.1066,0.1664,0.2730
205,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
206,1,0,0.2301,0.0920,0.1425,0.2345
207,1,0,0.2528,0.1011,0.1582,0.2593
208,1,0,0.0528,0.0211,0.0318,0.0529
209,1,0,0.1643,0.0656,0.1028,0.1684
210,1,0,0.1150,0.0460,0.0703,0.1163
211,-1,0,0.1887,0.0753,0.1194,0.1947
212,1,0,0.2680,0.1072,0.1675,0.2748
213,1,0,0.7500,0.3000,0.6731,0.9731
214,1,0,0.0260,0.0104,0.0156,0.0260
215,-1,0,0.2020,0.0807,0.1273,0.2079
216,1,0,0.2968,0.1187,0.1879,0.3066
217,1,0,0.4235,0.1694,0.2825,0.4519
218,1,0,0.1314,0.0526,0.0797,0.1322
219,-1,0,0.2195,0.0876,0.1396,0.2272
220,-1,0,0.6602,0.2641,0.5291,0.7931
221,1,0,0.1645,0.0658,0.1008,0.1666
222,1,0,0.0686,0.0274,0.0420,0.0694
223,1,0,0.3164,0.1266,0.2011,0.3277
224,-1,0,0.2439,0.0973,0.1583,0.2556
225,1,0,0.3784,0.1513,0.2472,0.3985
226,-1,0,0.5307,0.2122,0.3796,0.5919
227,-1,0,-0.0001,-0.0001,-0.0001,-0.0001
228,-1,0,0.3862,0.1541,0.2636,0.4178
229,-1,0,0.6852,0.2741,0.5647,0.8388
230,1,0,0.3562,0.1425,0.2300,0.3725
231,1,0,0.5151,0.2060,0.3636,0.5696
232,1,0,0.3408,0.1363,0.2187,0.3550
233,1,0,0.2328,0.0931,0.1440,0.2371
234,-1,0,0.2515,0.1004,0.1620,0.2624
235,1,1,1.0000,0.4000,0.5040,0.9040
236,1,0,0.3430,0.1372,0.2204,0.3576
237,-1,0,0.3725,0.1490,0.2423,0.3913
238,-1,0,0.4363,0.1745,0.2932,0.4677
239,1,1,1.0000,0.4000,1.1280,1.5280
240,1,0,0.2681,0.1072,0.1681,0.2753
241,1,0,0.0646,0.0258,0.0395,0.0653
242,1,0,0.1591,0.0635,0.1003,0.1638
243,-1,0,0.4634,0.1854,0.3163,0.5016
244,1,0,0.0963,0.0385,0.0583,0.0968
245,1,0,-0.0001,-0.0000,-0.0000,-0.0001
246,1,0,0.1979,0.0791,0.1214,0.2005
247,-1,0,0.6899,0.2759,0.5718,0.8477
248,-1,0,0.0772,0.0307,0.0493,0.0801
249,1,0,0.3749,0.1500,0.2442,0.3942
250,-1,0,0.6665,0.2666,0.5381,0.8047
251,-1,0,-0.0001,-0.0001,-0.0001,-0.0001
252,1,0,0.1061,0.0425,0.0641,0.1065
253,1,0,0.2875,0.1150,0.1810,0.2960
254,1,0,0.0695,0.0278,0.0426,0.0704
255,1,0,0.2469,0.0988,0.1534,0.2522
256,-1,0,0.2123,0.0848,0.1327,0.2175
257,-1,0,0.6733,0.2693,0.5477,0.8170
258,1,0,0.6291,0.2516,0.4898,0.7414
259,1,0,0.5367,0.2147,0.3848,0.5995
260,1,0,0.7272,0.2909,0.6319,0.9228
261,1,0,0.1261,0.0504,0.0764,0.1268
262,1,0,0.4425,0.1770,0.2984,0.4755
263,-1,0,0.0572,0.0229,0.0347,0.0575
264,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
265,-1,0,0.4753,0.1901,0.3269,0.5170
266,1,0,0.3264,0.1305,0.2083,0.3389
267,-1,0,0.3320,0.1325,0.2211,0.3536
268,1,0,0.8155,0.3262,0.8172,1.1434
269,1,0,0.2488,0.0993,0.1598,0.2591
270,-1,0,0.5301,0.2120,0.3788,0.5908
271,1,0,0.4593,0.1837,0.3130,0.4967
272,1,0,0.1976,0.0790,0.1213,0.2004
273,1,0,0.4354,0.1742,0.2924,0.4666
274,1,0,0.0368,0.0147,0.0221,0.0368
275,-1,0,0.5637,0.2255,0.4131,0.6385
276,-1,0,0.4270,0.1704,0.2977,0.4681
277,1,0,0.1285,0.0514,0.0786,0.1299
278,-1,0,0.0965,0.0386,0.0592,0.0978
279,1,0,0.1986,0.0795,0.1219,0.2013
280,-1,0,0.6956,0.2782,0.5804,0.8587
281,1,1,1.0000,0.4000,0.6480,1.0480
282,-1,0,0.6677,0.2671,0.5395,0.8066
283,1,0,0.6511,0.2604,0.5168,0.7772
284,1,0,0.1683,0.0673,0.1026,0.1699
285,1,0,0.1186,0.0473,0.0748,0.1221
286,-1,0,0.1285,0.0512,0.0818,0.1330
287,1,0,0.3376,0.1350,0.2164,0.3514
288,-1,0,0.4360,0.1740,0.3039,0.4779
289,1,0,0.3582,0.1433,0.2315,0.3748
290,1,0,0.4293,0.1717,0.2873,0.4590
291,-1,0,0.3803,0.1520,0.2523,0.4042
292,-1,0,0.6340,0.2532,0.5090,0.7623
293,-1,0,0.4447,0.1779,0.3007,0.4786
294,1,1,1.0000,0.4000,0.8520,1.2520
295,-1,0,0.4408,0.1763,0.2988,0.4751
296,1,0,0.2598,0.1039,0.1621,0.2660
297,1,0,0.0676,0.0270,0.0407,0.0678
298,-1,0,0.7070,0.2828,0.5984,0.8813
299,-1,0,0.6755,0.2702,0.5511,0.8213
300,1,1,1.0000,0.4000,0.4920,0.8920
301,1,0,0.2907,0.1162,0.1837,0.2999
302,1,0,0.0644,0.0257,0.0391,0.0649
303,-1,0,-0.0001,-0.0000,-0.0000,-0.0001
304,1,0,0.1188,0.0474,0.0748,0.1222
305,-1,0,0.2408,0.0963,0.1512,0.2475
306,1,0,0.1681,0.0672,0.1025,0.1697
307,-1,0,0.2163,0.0862,0.1400,0.2262
308,-1,0,0.6155,0.2462,0.4715,0.7177
309,-1,0,0.1948,0.0777,0.1254,0.2031
310,-1,0,0.0782,0.0312,0.0481,0.0793
311,1,0,0.0253,0.0101,0.0152,0.0253
312,1,0,0.3135,0.1254,0.1991,0.3245
313,-1,0,0.4446,0.1778,0.3003,0.4781
314,-1,0,0.6190,0.2476,0.4757,0.7233
315,1,0,0.0219,0.0088,0.0131,0.0219
316,1,0,0.0686,0.0274,0.0417,0.0691
317,-1,0,-0.0002,-0.0001,-0.0001,-0.0001
318,1,0,0.3075,0.1230,0.1950,0.3180
319,1,0,0.3413,0.1365,0.2193,0.3558
320,1,0,0.4667,0.1867,0.3194,0.5061
321,-1,0,-0.0003,-0.0001,-0.0002,-0.0003
322,1,0,0.6210,0.2484,0.4783,0.7267
323,-1,0,0.7302,0.2921,0.6372,0.9292
324,1,0,0.2853,0.1141,0.1793,0.2934
325,1,0,0.1258,0.0503,0.0767,0.1270
326,-1,0,0.2349,0.0939,0.1454,0.2394
327,1,0,0.3965,0.1586,0.2609,0.4195
328,-1,0,0.5464,0.2182,0.4080,0.6262
329,-1,0,0.2123,0.0849,0.1308,0.2157
330,-1,0,-0.0004,-0.0002,-0.0002,-0.0003
331,1,0,0.4117,0.1647,0.2730,0.4377
332,-1,0,0.1819,0.0727,0.1124,0.1851
333,-1,0,0.2379,0.0948,0.1548,0.2497
334,1,0,0.1101,0.0440,0.0670,0.1110
335,1,0,0.1530,0.0612,0.0930,0.1543
336,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
337,-1,0,0.0520,0.0207,0.0333,0.0540
338,1,0,0.0373,0.0149,0.0226,0.0375
339,1,0,0.3140,0.1256,0.1996,0.3252
340,1,0,0.3562,0.1425,0.2300,0.3725
341,1,0,0.3301,0.1320,0.2109,0.3430
342,1,0,0.1594,0.0637,0.0976,0.1613
343,1,0,0.3204,0.1282,0.2039,0.3321
344,1,0,0.2769,0.1108,0.1735,0.2843
345,-1,0,0.2574,0.1027,0.1670,0.2696
346,1,0,0.1059,0.0424,0.0641,0.1065
347,1,1,1.0000,0.4000,0.7200,1.1200
348,1,0,0.2846,0.1138,0.1792,0.2930
349,-1,0,0.0374,0.0149,0.0242,0.0391
350,1,0,0.4716,0.1886,0.3235,0.5121
351,1,0,0.1336,0.0534,0.0813,0.1348
352,-1,0,0.4881,0.1952,0.3385,0.5337
353,1,0,0.2618,0.1046,0.1659,0.2705
354,1,0,0.1168,0.0467,0.0706,0.1174
355,1,0,0.3353,0.1341,0.2147,0.3488
356,1,0,0.1453,0.0581,0.0882,0.1463
357,1,0,0.1958,0.0783,0.1209,0.1992
358,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
359,1,0,0.3044,0.1218,0.1929,0.3147
360,1,0,0.1827,0.0729,0.1163,0.1892
361,1,0,0.0491,0.0196,0.0297,0.0493
362,1,0,0.1143,0.0457,0.0692,0.1149
363,1,0,0.0374,0.0150,0.0230,0.0379
364,1,0,0.2007,0.0803,0.1232,0.2035
365,1,0,0.1473,0.0589,0.0895,0.1484
366,1,0,0.3735,0.1494,0.2433,0.3927
367,1,0,0.1526,0.0611,0.0928,0.1539
368,-1,0,0.2818,0.1125,0.1840,0.2965
369,-1,0,0.5046,0.2018,0.3538,0.5557
370,1,0,0.2013,0.0805,0.1236,0.2042
371,1,0,0.2505,0.1002,0.1557,0.2559
372,1,0,0.3924,0.1570,0.2583,0.4152
373,1,0,0.2874,0.1150,0.1810,0.2960
374,1,0,0.3953,0.1581,0.2600,0.4181
375,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
376,1,0,0.1489,0.0596,0.0907,0.1502
377,-1,0,0.2250,0.0899,0.1416,0.2315
378,1,0,0.5371,0.2148,0.3852,0.6000
379,-1,0,0.1605,0.0640,0.1019,0.1659
380,1,1,1.0000,0.4000,0.5760,0.9760
381,-1,0,0.4931,0.1972,0.3431,0.5403
382,1,0,0.0962,0.0385,0.0580,0.0965
383,1,0,0.2829,0.1131,0.1777,0.2908
384,1,0,0.1096,0.0438,0.0671,0.1110
385,-1,0,0.4719,0.1888,0.3240,0.5128
386,1,0,-0.0001,-0.0000,-0.0000,-0.0001
387,1,0,0.4372,0.1749,0.2942,0.4691
388,1,0,0.3399,0.1360,0.2181,0.3540
389,1,0,0.3116,0.1246,0.1979,0.3225
390,-1,0,-0.0005,-0.0002,-0.0002,-0.0004
391,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
392,1,0,0.5188,0.2075,0.3673,0.5748
393,-1,0,0.1684,0.0673,0.1038,0.1711
394,-1,0,0.7268,0.2907,0.6335,0.9241
395,1,0,0.1645,0.0657,0.1012,0.1669
396,1,0,0.3983,0.1593,0.2623,0.4216
397,-1,0,0.4785,0.1914,0.3299,0.5213
398,1,0,0.2876,0.1150,0.1810,0.2960
399,1,0,0.2372,0.0948,0.1490,0.2438
400,-1,0,0.4638,0.1854,0.3192,0.5046
401,1,0,0.7605,0.3042,0.6933,0.9975
402,1,0,0.5987,0.2395,0.4517,0.6912
403,-1,0,-0.0001,-0.0000,-0.0000,-0.0001
404,-1,0,0.1774,0.0707,0.1145,0.1852
405,1,0,0.4076,0.1630,0.2697,0.4327
406,-1,0,0.5546,0.2218,0.4037,0.6256
407,-1,0,0.8014,0.3206,0.7819,1.1025
408,-1,0,0.6379,0.2552,0.4995,0.7547
409,1,0,0.2987,0.1195,0.1887,0.3082
410,-1,0,0.4798,0.1919,0.3308,0.5227
411,1,0,0.0547,0.0219,0.0336,0.0555
412,1,1,1.0000,0.4000,0.4920,0.8920
413,-1,0,0.1510,0.0603,0.0940,0.1543
414,1,0,0.0431,0.0172,0.0265,0.0437
415,1,1,1.0000,0.4000,0.4800,0.8800
416,1,0,0.5181,0.2072,0.3666,0.5738
417,1,0,0.5094,0.2037,0.3588,0.5625
418,-1,0,0.3779,0.1511,0.2478,0.3990
419,1,0,0.4451,0.1780,0.3005,0.4785
420,-1,0,0.3281,0.1312,0.2105,0.3417
421,-1,0,0.5691,0.2276,0.4188,0.6464
422,-1,0,0.6728,0.2691,0.5467,0.8159
423,1,0,0.0881,0.0352,0.0531,0.0883
424,-1,0,0.2772,0.1109,0.1739,0.2847
425,-1,0,0.0874,0.0349,0.0541,0.0890
426,-1,0,-0.0001,-0.0000,-0.0001,-0.0001
427,1,0,0.0844,0.0338,0.0509,0.0846
428,-1,0,0.3298,0.1318,0.2137,0.3455
429,1,0,0.3023,0.1209,0.1918,0.3127
430,1,0,0.5016,0.2006,0.3508,0.5515
431,1,0,0.2558,0.1023,0.1597,0.2620
432,1,0,-0.0001,-0.0000,-0.0000,-0.0001
433,-1,0,0.1251,0.0500,0.0770,0.1270
434,-1,0,0.2374,0.0947,0.1529,0.2476
435,1,0,0.2707,0.1083,0.1701,0.2783
436,1,0,0.0125,0.0050,0.0075,0.0125
437,1,0,0.6958,0.2783,0.5807,0.8590
438,-1,0,0.1089,0.0434,0.0702,0.1136
439,1,1,1.0000,0.4000,0.5640,0.9640
440,1,0,0.1322,0.0529,0.0803,0.1331
441,1,0,0.5249,0.2100,0.3732,0.5831
442,-1,0,0.5606,0.2242,0.4094,0.6337
443,-1,0,-0.0004,-0.0001,-0.0002,-0.0003
444,1,0,0.6674,0.2670,0.5392,0.8062
445,1,0,0.0925,0.0370,0.0560,0.0930
446,-1,0,0.4450,0.1780,0.3007,0.4786
447,-1,0,0.2328,0.0931,0.1443,0.2374
448,1,1,1.0000,0.4000,1.2120,1.6120
449,-1,0,0.0761,0.0304,0.0467,0.0770
450,1,0,0.1797,0.0719,0.1099,0.1818
451,-1,0,0.5025,0.2010,0.3516,0.5526
452,1,0,0.0867,0.0347,0.0524,0.0871
453,1,0,-0.0001,-0.0000,-0.0000,-0.0001
454,-1,0,0.2223,0.0889,0.1384,0.2273
455,1,0,0.4037,0.1615,0.2666,0.4281
456,-1,0,0.5651,0.2260,0.4143,0.6403
457,-1,0,0.6265,0.2506,0.4851,0.7357
458,-1,0,-0.0001,-0.0000,-0.0001,-0.0001
459,-1,0,0.0872,0.0349,0.0534,0.0883
460,1,0,0.2635,0.1054,0.1645,0.2698
461,1,0,0.0926,0.0370,0.0568,0.0938
462,-1,0,0.0927,0.0371,0.0564,0.0934
463,1,0,0.1635,0.0654,0.0996,0.1650
464,-1,0,0.0965,0.0386,0.0592,0.0978
465,-1,0,0.3669,0.1467,0.2383,0.3850
466,1,0,0.1377,0.0550,0.0841,0.1391
467,1,0,0.2609,0.1044,0.1628,0.2671
468,-1,0,-0.0001,-0.0001,-0.0001,-0.0001
469,1,0,0.4216,0.1687,0.2811,0.4497
470,1,0,0.0117,0.0047,0.0070,0.0117
471,-1,0,0.0662,0.0265,0.0404,0.0668
472,1,0,0.0839,0.0336,0.0506,0.0842
473,1,0,0.2010,0.0804,0.1234,0.2038
474,1,0,0.2978,0.1191,0.1880,0.3071
475,-1,0,-0.0002,-0.0001,-0.0001,-0.0001
476,-1,0,0.2856,0.1140,0.1863,0.3003
477,1,0,0.1303,0.0521,0.0790,0.1311
478,1,0,0.1568,0.0627,0.0958,0.1585
479,-1,0,0.5569,0.2223,0.4202,0.6425
480,-1,0,0.9992,0.3997,3.4919,3.8915
481,-1,0,0.1957,0.0781,0.1248,0.2029
482,-1,0,0.1133,0.0453,0.0694,0.1147
483,1,0,0.3351,0.1340,0.2146,0.3486
484,-1,0,-0.0003,-0.0001,-0.0002,-0.0003
485,1,0,0.2052,0.0821,0.1261,0.2082
486,-1,0,0.6835,0.2734,0.5622,0.8356
487,-1,0,0.2642,0.1054,0.1718,0.2772
488,1,0,0.0252,0.0101,0.0152,0.0253
489,-1,0,0.0888,0.0355,0.0544,0.0899
490,1,0,0.4851,0.1940,0.3356,0.5296
491,1,0,0.0538,0.0215,0.0328,0.0543
492,1,0,0.1938,0.0775,0.1187,0.1963
493,1,0,0.1153,0.0461,0.0698,0.1159
494,-1,0,0.1474,0.0588,0.0945,0.1533
495,-1,0,0.1962,0.0783,0.1262,0.2045
496,-1,0,0.5250,0.2100,0.3732,0.5832
497,1,0,0.0399,0.0159,0.0242,0.0402
498,-1,0,0.6427,0.2571,0.5058,0.7628
499,1,0,0.0652,0.0261,0.0392,0.0653
