agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
44,1,0,0.2831,0.1132,0.1787,0.2919
45,1,0,0.0098,0.0039,0.0064,0.0103
46,1,0,0.2084,0.0833,0.1289,0.2122
47,-1,0,0.1083,0.0432,0.0679,0.1111
48,-1,0,0.2937,0.1171,0.1946,0.3117
49,-1,0,0.1430,0.0571,0.0899,0.1469
50,-1,0,0.6257,0.2503,0.4841,0.7344
51,-1,0,0.0467,0.0186,0.0300,0.0486
52,1,0,0.1740,0.0696,0.1066,0.1762
53,1,0,0.3537,0.1414,0.2291,0.3705
54,1,0,0.2675,0.1070,0.1674,0.2744
55,1,0,0.3478,0.1390,0.2264,0.3655
56,1,0,0.1481,0.0592,0.0913,0.1505
57,1,0,0.5911,0.2364,0.4429,0.6794
58,-1,0,0.4863,0.1944,0.3411,0.5355
59,1,0,0.6308,0.2523,0.4905,0.7428
60,-1,0,0.0398,0.0158,0.0262,0.0421
61,1,0,0.0271,0.0108,0.0164,0.0272
62,1,1,1.0000,0.4000,0.6480,1.0480
63,-1,0,0.3599,0.1436,0.2430,0.3866
64,-1,0,0.5046,0.2014,0.3679,0.5693
65,-1,0,0.1742,0.0695,0.1109,0.1803
66,1,0,0.2451,0.0980,0.1531,0.2511
67,-1,0,0.0201,0.0080,0.0128,0.0208
68,-1,0,0.6245,0.2494,0.4993,0.7486
69,1,0,0.1867,0.0745,0.1191,0.1936
70,-1,0,0.5156,0.2063,0.3641,0.5704
71,1,1,1.0000,0.4000,0.2880,0.6880
72,-1,0,0.5434,0.2173,0.3948,0.6121
73,-1,0,0.2034,0.0811,0.1307,0.2118
74,1,1,1.0000,0.4000,0.2880,0.6880
75,-1,0,0.2176,0.0869,0.1370,0.2239
76,-1,0,0.2334,0.0932,0.1490,0.2422
77,-1,0,0.2239,0.0892,0.1457,0.2349
78,-1,0,0.4325,0.1729,0.2943,0.4672
79,1,0,0.3025,0.1209,0.1933,0.3142
80,1,0,0.0439,0.0175,0.0280,0.0455
81,1,1,1.0000,0.4000,0.0720,0.4720
82,1,0,0.0141,0.0056,0.0091,0.0147
83,1,0,0.0285,0.0114,0.0173,0.0287
84,-1,0,0.4587,0.1832,0.3194,0.5026
85,1,0,0.0037,0.0015,0.0024,0.0039
86,1,0,0.2770,0.1108,0.1743,0.2851
87,-1,0,0.0475,0.0189,0.0295,0.0485
88,1,0,0.1323,0.0529,0.0820,0.1348
89,-1,0,0.3576,0.1428,0.2379,0.3807
90,-1,0,0.3362,0.1344,0.2174,0.3518
91,1,0,0.4106,0.1641,0.2745,0.4387
92,-1,0,0.1992,0.0795,0.1272,0.2067
93,-1,0,0.2967,0.1183,0.1970,0.3153
94,-1,0,0.6930,0.2772,0.5765,0.8537
95,-1,0,0.2812,0.1124,0.1780,0.2904
96,-1,0,0.2811,0.1124,0.1777,0.2901
97,-1,0,0.0291,0.0116,0.0185,0.0300
98,-1,0,0.3436,0.1374,0.2207,0.3582
99,1,0,0.1026,0.0410,0.0638,0.1048
100,-1,0,0.2088,0.0834,0.1312,0.2146
101,1,0,0.1629,0.0651,0.1001,0.1652
102,-1,0,0.1538,0.0614,0.0964,0.1578
103,-1,0,0.6195,0.2478,0.4764,0.7242
104,1,0,0.5364,0.2145,0.3845,0.5990
105,1,0,0.0377,0.0150,0.0243,0.0393
106,-1,0,0.0061,0.0024,0.0039,0.0063
107,-1,0,0.3201,0.1278,0.2104,0.3382
108,-1,0,0.5507,0.2203,0.3991,0.6194
109,1,0,0.0070,0.0028,0.0046,0.0074
110,-1,0,0.2271,0.0905,0.1483,0.2389
111,1,0,0.9983,0.3993,3.1390,3.5383
112,-1,0,0.2460,0.0982,0.1588,0.2570
113,-1,0,0.4283,0.1713,0.2865,0.4579
114,-1,0,0.1837,0.0732,0.1194,0.1926
115,-1,0,0.2003,0.0800,0.1272,0.2071
116,-1,0,0.4379,0.1750,0.3002,0.4752
117,-1,0,0.0167,0.0067,0.0106,0.0172
118,1,0,0.2494,0.0997,0.1555,0.2553
119,-1,0,0.1638,0.0653,0.1057,0.1710
120,-1,0,0.2822,0.1128,0.1804,0.2932
121,1,0,0.2695,0.1078,0.1686,0.2764
122,-1,0,0.4234,0.1693,0.2853,0.4546
123,-1,0,0.2881,0.1151,0.1834,0.2985
124,-1,0,0.1382,0.0551,0.0870,0.1422
125,-1,0,0.2106,0.0839,0.1364,0.2204
126,1,0,0.1677,0.0670,0.1029,0.1699
127,-1,0,0.1602,0.0638,0.1041,0.1678
128,1,0,0.3400,0.1360,0.2187,0.3547
129,-1,0,0.6218,0.2486,0.4825,0.7312
130,-1,0,0.1666,0.0665,0.1045,0.1710
131,1,0,0.1567,0.0627,0.0962,0.1589
132,-1,0,0.2938,0.1173,0.1897,0.3071
133,-1,0,0.2323,0.0926,0.1517,0.2443
134,1,0,0.5056,0.2022,0.3550,0.5572
135,1,0,0.0520,0.0207,0.0340,0.0547
136,1,0,0.4016,0.1606,0.2670,0.4276
137,-1,0,0.4135,0.1653,0.2775,0.4428
138,1,0,0.1343,0.0537,0.0819,0.1356
139,-1,0,0.6552,0.2620,0.5262,0.7882
140,-1,0,0.4174,0.1668,0.2809,0.4478
141,-1,0,0.7526,0.3010,0.6779,0.9789
142,1,0,0.2433,0.0973,0.1520,0.2493
143,-1,0,0.0681,0.0272,0.0420,0.0692
144,1,0,0.4573,0.1828,0.3131,0.4959
145,-1,0,0.1416,0.0565,0.0895,0.1460
146,1,1,1.0000,0.4000,0.2880,0.6880
147,1,0,0.3460,0.1384,0.2229,0.3613
148,1,0,0.6023,0.2409,0.4560,0.6969
149,-1,0,0.1514,0.0604,0.0948,0.1552
150,1,0,0.0698,0.0278,0.0447,0.0725
151,1,0,0.1027,0.0409,0.0657,0.1066
152,-1,0,0.2786,0.1113,0.1785,0.2898
153,-1,0,0.2934,0.1171,0.1919,0.3089
154,-1,0,0.1453,0.0579,0.0929,0.1509
155,1,0,0.0859,0.0342,0.0541,0.0883
156,1,0,0.0326,0.0130,0.0208,0.0338
157,-1,0,0.4198,0.1678,0.2830,0.4508
158,-1,0,0.6023,0.2408,0.4596,0.7005
159,-1,0,0.4354,0.1737,0.3071,0.4808
160,-1,0,0.2576,0.1027,0.1700,0.2726
161,1,0,0.0221,0.0088,0.0143,0.0231
162,1,1,1.0000,0.4000,0.2880,0.6880
163,-1,0,0.3901,0.1559,0.2595,0.4154
164,-1,0,0.3120,0.1244,0.2082,0.3326
165,-1,0,0.0999,0.0398,0.0650,0.1048
166,-1,0,0.6188,0.2474,0.4783,0.7258
167,-1,0,0.1760,0.0702,0.1129,0.1831
168,1,0,0.2992,0.1195,0.1932,0.3127
169,1,0,0.3535,0.1414,0.2289,0.3703
170,-1,0,0.0414,0.0165,0.0259,0.0425
171,-1,0,0.4018,0.1605,0.2706,0.4312
172,-1,0,0.0788,0.0314,0.0490,0.0805
173,-1,0,0.2357,0.0940,0.1529,0.2469
174,-1,0,0.0871,0.0347,0.0553,0.0900
175,1,0,0.0545,0.0217,0.0341,0.0558
176,1,0,0.3459,0.1384,0.2225,0.3609
177,-1,0,0.6813,0.2722,0.5737,0.8459
178,-1,0,0.3551,0.1418,0.2365,0.3783
179,-1,0,0.1819,0.0725,0.1175,0.1900
180,-1,0,0.4864,0.1944,0.3429,0.5373
181,-1,0,0.1514,0.0604,0.0960,0.1564
182,1,0,0.2365,0.0944,0.1502,0.2446
183,1,0,0.4301,0.1720,0.2880,0.4600
184,1,0,0.2800,0.1120,0.1764,0.2884
185,1,0,0.5146,0.2058,0.3644,0.5702
186,-1,0,0.6537,0.2614,0.5261,0.7874
187,1,0,0.4202,0.1681,0.2800,0.4481
188,1,0,0.3473,0.1388,0.2262,0.3650
189,1,1,1.0000,0.4000,0.2160,0.6160
190,1,0,0.1078,0.0431,0.0665,0.1095
191,-1,0,0.0725,0.0289,0.0466,0.0755
192,1,1,1.0000,0.4000,0.1440,0.5440
193,-1,0,0.3823,0.1526,0.2588,0.4114
194,1,0,0.0581,0.0232,0.0370,0.0602
195,1,0,0.0200,0.0080,0.0129,0.0209
196,1,0,0.2580,0.1032,0.1618,0.2650
197,-1,0,0.0089,0.0036,0.0057,0.0092
198,-1,0,0.9939,0.3975,2.4955,2.8930
199,-1,0,0.2119,0.0847,0.1316,0.2163
200,-1,0,0.5390,0.2156,0.3872,0.6028
201,1,0,0.3585,0.1433,0.2335,0.3769
202,-1,0,0.3113,0.1244,0.2000,0.3244
203,-1,0,0.4513,0.1801,0.3165,0.4966
204,1,0,0.5471,0.2188,0.3963,0.6151
205,1,0,0.0156,0.0062,0.0100,0.0163
206,1,0,0.1694,0.0675,0.1098,0.1773
207,-1,0,0.0358,0.0143,0.0225,0.0368
208,-1,0,0.6485,0.2593,0.5153,0.7746
209,-1,0,0.8739,0.3495,1.0045,1.3540
210,-1,0,0.7059,0.2824,0.5966,0.8790
211,1,0,0.1481,0.0592,0.0920,0.1511
212,1,0,0.3198,0.1279,0.2037,0.3316
213,-1,0,0.1132,0.0452,0.0712,0.1164
214,-1,0,0.1610,0.0643,0.1002,0.1645
215,-1,0,0.6811,0.2724,0.5605,0.8329
216,-1,0,0.2761,0.1103,0.1780,0.2883
217,-1,0,0.6646,0.2655,0.5481,0.8137
218,1,0,0.1222,0.0488,0.0766,0.1254
219,1,0,0.5264,0.2105,0.3779,0.5884
220,-1,0,0.5494,0.2195,0.4058,0.6253
221,1,0,0.1982,0.0790,0.1283,0.2074
222,1,0,0.2658,0.1062,0.1679,0.2741
223,-1,0,0.4734,0.1891,0.3331,0.5222
224,1,0,0.0663,0.0265,0.0414,0.0679
225,-1,0,0.2456,0.0980,0.1595,0.2574
226,-1,0,0.6121,0.2448,0.4675,0.7123
227,-1,0,0.5255,0.2102,0.3738,0.5840
228,1,0,0.6224,0.2489,0.4812,0.7301
229,1,0,0.3549,0.1419,0.2293,0.3712
230,1,0,0.3218,0.1285,0.2100,0.3386
231,-1,0,0.1705,0.0681,0.1058,0.1740
232,1,0,0.4949,0.1979,0.3457,0.5436
233,1,0,0.0447,0.0178,0.0284,0.0462
234,1,0,0.0592,0.0236,0.0380,0.0615
235,-1,0,0.4312,0.1724,0.2906,0.4630
236,-1,0,0.0130,0.0052,0.0081,0.0133
237,-1,0,0.2165,0.0865,0.1351,0.2216
238,1,0,0.1163,0.0465,0.0709,0.1174
239,-1,0,0.0585,0.0234,0.0364,0.0598
240,1,0,0.0294,0.0117,0.0188,0.0306
241,-1,0,0.3647,0.1458,0.2375,0.3833
242,1,0,0.4694,0.1877,0.3215,0.5093
243,-1,0,0.2447,0.0976,0.1595,0.2571
244,-1,0,0.4361,0.1742,0.3005,0.4747
245,-1,0,0.0146,0.0058,0.0094,0.0152
246,1,0,0.1266,0.0505,0.0786,0.1291
247,-1,0,0.1290,0.0514,0.0820,0.1334
248,1,0,0.1034,0.0413,0.0640,0.1054
249,1,0,0.4552,0.1820,0.3101,0.4922
250,-1,0,0.3197,0.1275,0.2133,0.3408
251,-1,0,0.1759,0.0703,0.1100,0.1803
252,1,0,0.5700,0.2280,0.4195,0.6475
253,1,0,0.1126,0.0449,0.0705,0.1155
254,-1,0,0.0208,0.0083,0.0129,0.0212
255,1,0,0.1176,0.0470,0.0715,0.1185
256,-1,0,0.4602,0.1839,0.3190,0.5029
257,-1,0,0.0750,0.0298,0.0490,0.0789
258,-1,0,0.2719,0.1085,0.1770,0.2855
259,1,0,0.2577,0.1031,0.1607,0.2638
260,1,0,0.7114,0.2846,0.6055,0.8900
261,-1,0,0.0289,0.0115,0.0180,0.0296
262,1,0,0.5900,0.2360,0.4416,0.6776
263,1,0,0.0432,0.0172,0.0271,0.0443
264,1,0,0.7196,0.2878,0.6190,0.9069
265,-1,0,0.3444,0.1375,0.2284,0.3659
266,1,0,0.0696,0.0277,0.0453,0.0730
267,-1,0,0.2464,0.0985,0.1561,0.2546
268,-1,0,0.6870,0.2747,0.5708,0.8455
269,-1,0,0.4898,0.1959,0.3424,0.5382
270,1,0,0.3368,0.1347,0.2161,0.3508
271,-1,0,0.0384,0.0153,0.0239,0.0392
272,1,0,0.1321,0.0527,0.0824,0.1352
273,-1,0,0.5788,0.2313,0.4380,0.6692
274,-1,0,0.1995,0.0797,0.1255,0.2052
275,-1,0,0.1696,0.0676,0.1087,0.1763
276,-1,0,0.2558,0.1021,0.1649,0.2670
277,1,0,0.2041,0.0813,0.1324,0.2138
278,1,0,0.1289,0.0514,0.0827,0.1340
279,-1,0,0.1281,0.0511,0.0806,0.1317
280,-1,0,0.0427,0.0170,0.0281,0.0450
281,1,0,0.7649,0.3059,0.7019,1.0078
282,-1,0,0.1240,0.0495,0.0768,0.1263
283,1,0,0.1075,0.0428,0.0696,0.1124
284,1,0,0.0439,0.0175,0.0276,0.0451
285,-1,0,0.3614,0.1445,0.2357,0.3802
286,1,0,0.0269,0.0108,0.0164,0.0272
287,-1,0,0.1532,0.0611,0.0967,0.1578
288,-1,0,0.4723,0.1888,0.3278,0.5166
289,-1,0,0.2695,0.1077,0.1712,0.2789
290,1,0,0.0355,0.0141,0.0224,0.0365
291,1,0,0.0345,0.0137,0.0224,0.0361
292,1,0,0.1605,0.0642,0.0986,0.1628
293,-1,0,0.1822,0.0727,0.1174,0.1900
294,1,0,0.1968,0.0787,0.1211,0.1998
295,1,0,0.0162,0.0064,0.0105,0.0169
296,1,0,0.4445,0.1778,0.3015,0.4792
297,-1,0,0.2231,0.0890,0.1434,0.2324
298,-1,0,0.3257,0.1299,0.2179,0.3478
299,-1,0,0.2909,0.1163,0.1856,0.3019
300,-1,0,0.1626,0.0648,0.1041,0.1689
301,1,0,0.0826,0.0329,0.0539,0.0868
302,-1,0,0.1452,0.0579,0.0919,0.1499
303,-1,0,0.5015,0.2002,0.3642,0.5644
304,1,0,0.3617,0.1446,0.2350,0.3796
305,-1,0,0.3995,0.1596,0.2685,0.4281
306,1,0,0.2369,0.0946,0.1517,0.2462
307,1,0,0.2395,0.0957,0.1503,0.2460
308,1,0,0.6428,0.2571,0.5058,0.7629
309,1,0,0.8916,0.3567,1.0740,1.4306
310,1,0,0.4197,0.1679,0.2801,0.4480
311,1,0,0.5008,0.2003,0.3514,0.5517
312,-1,0,0.0497,0.0198,0.0310,0.0508
313,-1,0,0.3111,0.1242,0.2032,0.3274
314,1,0,0.1390,0.0554,0.0880,0.1435
315,-1,0,0.6474,0.2587,0.5215,0.7802
316,-1,0,0.0181,0.0072,0.0115,0.0187
317,-1,0,0.4125,0.1649,0.2761,0.4410
318,-1,0,0.4852,0.1936,0.3497,0.5433
319,-1,0,0.3724,0.1488,0.2463,0.3951
320,-1,0,0.1742,0.0694,0.1125,0.1819
321,-1,0,0.4784,0.1912,0.3345,0.5257
322,-1,0,0.1510,0.0601,0.0981,0.1582
323,1,0,0.3200,0.1279,0.2055,0.3335
324,-1,0,0.2154,0.0861,0.1340,0.2201
325,1,0,0.1709,0.0684,0.1046,0.1729
326,-1,0,0.1266,0.0506,0.0782,0.1288
327,-1,0,0.8337,0.3335,0.8668,1.2002
328,-1,0,0.2952,0.1178,0.1939,0.3116
329,-1,0,0.7880,0.3151,0.7584,1.0735
330,-1,0,0.1816,0.0724,0.1159,0.1884
331,-1,0,0.2472,0.0986,0.1605,0.2591
332,-1,0,0.1537,0.0614,0.0952,0.1566
333,1,0,0.5101,0.2040,0.3589,0.5629
334,-1,0,0.1371,0.0548,0.0850,0.1398
335,-1,0,0.4126,0.1650,0.2758,0.4408
336,1,0,0.2773,0.1109,0.1740,0.2849
337,-1,0,0.1815,0.0724,0.1149,0.1873
338,1,0,0.2136,0.0854,0.1318,0.2172
339,1,0,0.0424,0.0169,0.0273,0.0442
340,1,0,0.2349,0.0939,0.1476,0.2415
341,1,0,0.2391,0.0956,0.1485,0.2442
342,-1,0,0.4617,0.1846,0.3165,0.5012
343,-1,0,0.0426,0.0170,0.0265,0.0435
344,-1,0,0.4828,0.1931,0.3336,0.5267
345,-1,0,0.3306,0.1320,0.2181,0.3501
346,-1,0,0.0320,0.0127,0.0201,0.0329
347,-1,0,0.2660,0.1061,0.1742,0.2803
348,-1,0,0.2717,0.1084,0.1764,0.2849
349,-1,0,0.0610,0.0243,0.0376,0.0620
350,1,0,0.6901,0.2760,0.5729,0.8489
351,1,0,0.2858,0.1143,0.1799,0.2942
352,1,0,0.0559,0.0223,0.0359,0.0582
353,-1,0,0.4118,0.1646,0.2763,0.4409
354,1,0,0.3734,0.1494,0.2431,0.3925
355,-1,0,0.3876,0.1547,0.2621,0.4169
356,-1,0,0.3627,0.1449,0.2397,0.3846
357,1,0,0.2695,0.1078,0.1686,0.2764
358,1,0,0.3007,0.1203,0.1900,0.3103
359,1,1,1.0000,0.4000,0.1320,0.5320
360,-1,0,0.2339,0.0934,0.1490,0.2424
361,1,0,0.5341,0.2137,0.3823,0.5959
362,-1,0,0.0280,0.0112,0.0178,0.0290
363,1,0,0.0599,0.0239,0.0384,0.0623
364,-1,0,0.1736,0.0693,0.1095,0.1788
365,1,0,0.2035,0.0813,0.1268,0.2081
366,-1,0,0.1199,0.0478,0.0766,0.1244
367,-1,0,0.1163,0.0463,0.0748,0.1212
368,1,0,0.3377,0.1351,0.2166,0.3516
369,-1,0,0.1844,0.0737,0.1148,0.1884
370,-1,0,0.2888,0.1155,0.1836,0.2991
371,-1,0,0.0326,0.0130,0.0216,0.0346
372,-1,0,0.1671,0.0668,0.1039,0.1707
373,-1,0,0.0982,0.0391,0.0640,0.1031
374,1,0,0.0601,0.0240,0.0364,0.0604
375,-1,0,0.1162,0.0464,0.0728,0.1192
376,1,0,0.1601,0.0640,0.0981,0.1622
377,1,0,0.0554,0.0221,0.0352,0.0572
378,-1,0,0.0558,0.0223,0.0343,0.0566
379,1,0,0.0601,0.0240,0.0364,0.0604
380,-1,0,0.0575,0.0229,0.0365,0.0594
381,-1,0,0.1626,0.0648,0.1041,0.1689
382,-1,0,0.2466,0.0985,0.1569,0.2554
383,1,0,0.3237,0.1295,0.2070,0.3365
384,-1,0,0.4628,0.1850,0.3193,0.5043
385,-1,0,0.0276,0.0110,0.0172,0.0282
386,1,0,0.3279,0.1312,0.2098,0.3409
387,-1,0,0.3294,0.1313,0.2228,0.3541
388,-1,0,0.1710,0.0683,0.1065,0.1748
389,1,0,0.3589,0.1435,0.2326,0.3761
390,-1,0,0.0332,0.0132,0.0217,0.0349
391,1,1,1.0000,0.4000,0.1440,0.5440
392,1,0,0.1457,0.0581,0.0932,0.1513
393,-1,0,0.3524,0.1405,0.2392,0.3797
394,-1,0,0.4879,0.1949,0.3448,0.5397
395,1,0,0.1873,0.0749,0.1156,0.1904
396,1,0,0.2550,0.1018,0.1641,0.2659
397,1,0,0.7179,0.2872,0.6163,0.9034
398,-1,0,0.4575,0.1829,0.3135,0.4964
399,1,0,0.2246,0.0898,0.1395,0.2293
400,-1,0,0.1465,0.0583,0.0949,0.1533
401,-1,0,0.4391,0.1754,0.3010,0.4765
402,-1,0,0.5252,0.2100,0.3754,0.5855
403,-1,0,0.0849,0.0338,0.0555,0.0893
404,-1,0,0.3920,0.1565,0.2663,0.4228
405,-1,0,0.2113,0.0842,0.1388,0.2230
406,1,1,1.0000,0.4000,0.1440,0.5440
407,-1,0,0.1753,0.0699,0.1109,0.1809
408,1,0,0.5321,0.2128,0.3802,0.5931
409,1,0,0.3061,0.1224,0.1938,0.3162
410,1,0,0.2494,0.0997,0.1561,0.2558
411,1,0,0.1472,0.0586,0.0957,0.1543
412,1,0,0.1139,0.0456,0.0693,0.1148
413,-1,0,0.1501,0.0598,0.0964,0.1563
414,1,1,1.0000,0.4000,0.2880,0.6880
415,1,1,1.0000,0.4000,0.2160,0.6160
416,-1,0,0.0954,0.0380,0.0616,0.0996
417,1,0,0.2760,0.1104,0.1742,0.2846
418,-1,0,0.2792,0.1114,0.1819,0.2933
419,-1,0,0.9105,0.3642,1.1719,1.5361
420,1,0,0.4583,0.1833,0.3121,0.4954
421,1,0,0.1188,0.0475,0.0724,0.1199
422,1,1,1.0000,0.4000,0.2160,0.6160
423,1,0,0.3559,0.1423,0.2321,0.3744
424,1,0,0.3374,0.1349,0.2171,0.3520
425,-1,0,0.4008,0.1602,0.2659,0.4261
426,1,0,0.5185,0.2074,0.3669,0.5743
427,1,0,0.6700,0.2680,0.5427,0.8107
428,1,0,0.2869,0.1147,0.1830,0.2977
429,1,0,0.1144,0.0455,0.0739,0.1194
430,-1,0,0.6180,0.2468,0.4873,0.7342
431,-1,0,0.6211,0.2484,0.4783,0.7267
432,-1,0,0.0754,0.0300,0.0477,0.0777
433,-1,0,0.1535,0.0612,0.0984,0.1596
434,-1,0,0.0885,0.0352,0.0572,0.0924
435,-1,0,0.4190,0.1672,0.2886,0.4558
436,-1,0,0.6099,0.2436,0.4771,0.7207
437,1,1,1.0000,0.4000,0.3600,0.7600
438,-1,0,0.2094,0.0834,0.1365,0.2199
439,-1,0,0.0715,0.0285,0.0452,0.0736
440,-1,0,0.5570,0.2227,0.4072,0.6299
441,1,0,0.2118,0.0847,0.1310,0.2157
442,1,0,0.1726,0.0690,0.1057,0.1748
443,-1,0,0.2342,0.0935,0.1485,0.2420
444,1,0,0.5159,0.2064,0.3644,0.5707
445,-1,0,0.3239,0.1294,0.2090,0.3384
446,-1,0,0.0603,0.0240,0.0391,0.0631
447,-1,0,0.0757,0.0302,0.0475,0.0777
448,1,0,0.4696,0.1878,0.3217,0.5096
449,-1,0,0.4647,0.1856,0.3254,0.5110
450,1,0,0.0539,0.0215,0.0345,0.0560
451,1,0,0.1142,0.0456,0.0701,0.1157
452,-1,0,0.7740,0.3096,0.7212,1.0308
453,1,1,1.0000,0.4000,0.3600,0.7600
454,-1,0,0.6328,0.2531,0.4956,0.7486
455,1,0,0.2772,0.1108,0.1758,0.2866
456,-1,0,0.5155,0.2061,0.3658,0.5720
457,-1,0,0.1221,0.0487,0.0781,0.1267
458,1,0,0.1319,0.0527,0.0826,0.1352
459,-1,0,0.6259,0.2504,0.4843,0.7347
460,-1,0,0.5507,0.2203,0.3991,0.6194
461,-1,0,0.5635,0.2254,0.4126,0.6380
462,-1,0,0.5061,0.2023,0.3586,0.5610
463,1,1,1.0000,0.4000,0.0720,0.4720
464,-1,0,0.5855,0.2342,0.4368,0.6710
465,1,0,0.5509,0.2202,0.4035,0.6238
466,-1,0,0.0168,0.0067,0.0108,0.0175
467,1,0,0.3401,0.1359,0.2216,0.3575
468,-1,0,0.1083,0.0432,0.0679,0.1111
469,1,0,0.3321,0.1328,0.2129,0.3457
470,1,0,0.4296,0.1718,0.2881,0.4600
471,-1,0,0.6989,0.2796,0.5856,0.8652
472,1,0,0.3351,0.1339,0.2184,0.3523
473,-1,0,0.3787,0.1512,0.2551,0.4063
474,1,0,0.6671,0.2668,0.5404,0.8072
475,-1,0,0.2355,0.0941,0.1492,0.2433
476,-1,0,0.5182,0.2072,0.3681,0.5754
477,-1,0,0.5390,0.2156,0.3872,0.6028
478,-1,0,0.3828,0.1530,0.2533,0.4063
479,-1,0,0.0632,0.0252,0.0398,0.0650
480,1,0,0.2521,0.1008,0.1590,0.2598
481,-1,0,0.4923,0.1969,0.3422,0.5391
482,-1,0,0.0457,0.0183,0.0284,0.0467
483,-1,0,0.6326,0.2530,0.4930,0.7460
484,1,0,0.2109,0.0842,0.1326,0.2168
485,1,0,0.7223,0.2889,0.6237,0.9126
486,-1,0,0.1480,0.0591,0.0931,0.1522
487,-1,0,0.4858,0.1940,0.3451,0.5391
488,-1,0,0.5578,0.2231,0.4066,0.6297
489,-1,0,0.2268,0.0905,0.1457,0.2362
490,-1,0,0.3375,0.1348,0.2224,0.3571
491,-1,0,0.3839,0.1532,0.2597,0.4130
492,-1,0,0.3802,0.1519,0.2538,0.4057
493,-1,0,0.0230,0.0092,0.0143,0.0234
494,-1,0,0.1885,0.0752,0.1194,0.1946
495,-1,0,0.9959,0.3984,2.6974,3.0958
496,-1,0,0.0861,0.0344,0.0539,0.0883
497,1,0,0.0771,0.0308,0.0484,0.0791
498,-1,0,0.2147,0.0856,0.1397,0.2252
499,-1,0,0.0134,0.0053,0.0084,0.0138
