agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
226,-1,0,0.0691,0.0276,0.0418,0.0695
227,1,0,0.2242,0.0897,0.1385,0.2281
228,1,0,0.4368,0.1747,0.2936,0.4683
229,-1,0,0.1164,0.0465,0.0716,0.1181
230,1,0,0.1257,0.0503,0.0762,0.1264
231,1,0,0.5064,0.2026,0.3553,0.5579
232,1,0,0.4325,0.1730,0.2900,0.4630
233,-1,0,0.2661,0.1064,0.1663,0.2727
234,1,1,1.0000,0.4000,0.7920,1.1920
235,-1,0,0.0895,0.0357,0.0550,0.0908
236,1,0,0.1708,0.0683,0.1042,0.1725
237,-1,0,0.5804,0.2322,0.4309,0.6631
238,-1,0,0.4381,0.1752,0.2946,0.4699
239,1,0,0.1272,0.0509,0.0774,0.1283
240,1,0,0.3178,0.1271,0.2021,0.3292
241,-1,0,0.2232,0.0893,0.1385,0.2278
242,1,0,0.4122,0.1649,0.2734,0.4383
243,1,0,0.3411,0.1364,0.2189,0.3553
244,1,0,0.3842,0.1537,0.2513,0.4050
245,-1,0,0.0851,0.0340,0.0519,0.0859
246,1,0,0.2850,0.1140,0.1791,0.2931
247,-1,0,0.1073,0.0429,0.0656,0.1085
248,-1,0,0.1390,0.0556,0.0851,0.1407
249,1,0,0.4645,0.1858,0.3173,0.5031
250,-1,0,0.0611,0.0244,0.0376,0.0620
251,-1,0,0.2744,0.1097,0.1728,0.2826
252,-1,0,0.4588,0.1835,0.3123,0.4958
253,1,0,0.3012,0.1205,0.1903,0.3108
254,-1,0,0.1016,0.0406,0.0622,0.1028
255,-1,0,0.1528,0.0611,0.0935,0.1546
256,-1,0,0.0140,0.0056,0.0085,0.0141
257,-1,0,0.1892,0.0756,0.1170,0.1927
258,-1,0,0.1994,0.0797,0.1238,0.2034
259,-1,0,0.8320,0.3328,0.8619,1.1947
260,1,0,0.2836,0.1135,0.1782,0.2917
261,1,0,0.5210,0.2084,0.3694,0.5778
262,-1,0,0.0118,0.0047,0.0072,0.0119
263,-1,0,0.5196,0.2078,0.3695,0.5773
264,-1,0,0.2003,0.0800,0.1251,0.2051
265,-1,0,0.1918,0.0766,0.1201,0.1967
266,-1,0,0.0317,0.0126,0.0196,0.0322
267,-1,0,0.1039,0.0415,0.0636,0.1052
268,-1,0,0.0307,0.0123,0.0188,0.0311
269,-1,0,0.2141,0.0856,0.1331,0.2186
270,-1,0,0.0933,0.0373,0.0574,0.0947
271,-1,0,0.0679,0.0271,0.0418,0.0689
272,-1,0,0.2706,0.1082,0.1711,0.2793
273,-1,0,0.5710,0.2284,0.4206,0.6490
274,-1,0,0.5757,0.2303,0.4258,0.6560
275,-1,0,0.3347,0.1338,0.2171,0.3509
276,1,0,0.6333,0.2533,0.4937,0.7470
277,-1,0,0.0809,0.0323,0.0499,0.0822
278,1,0,0.5119,0.2048,0.3606,0.5654
279,1,0,0.3742,0.1497,0.2439,0.3935
280,-1,0,0.6852,0.2741,0.5649,0.8390
281,-1,0,0.1509,0.0603,0.0929,0.1532
282,-1,0,0.8174,0.3269,0.8219,1.1489
283,-1,0,0.2146,0.0857,0.1344,0.2201
284,1,0,0.2805,0.1122,0.1761,0.2883
285,1,0,0.3470,0.1388,0.2232,0.3620
286,-1,0,0.1620,0.0648,0.0992,0.1640
287,1,0,0.3229,0.1292,0.2058,0.3349
288,-1,0,0.8346,0.3338,0.8692,1.2030
289,1,0,0.5367,0.2147,0.3850,0.5997
290,-1,0,0.6486,0.2595,0.5135,0.7729
291,-1,0,0.3555,0.1422,0.2308,0.3730
292,1,0,0.3834,0.1534,0.2508,0.4042
293,1,0,0.2415,0.0966,0.1504,0.2470
294,-1,0,0.1079,0.0431,0.0668,0.1099
295,1,0,0.2421,0.0968,0.1510,0.2478
296,-1,0,0.5588,0.2235,0.4076,0.6311
297,1,1,1.0000,0.4000,0.5640,0.9640
298,-1,0,0.7371,0.2948,0.6493,0.9441
299,1,0,0.4163,0.1665,0.2767,0.4433
300,1,0,0.2567,0.1027,0.1599,0.2626
301,1,0,0.1916,0.0767,0.1174,0.1941
302,-1,0,0.6158,0.2463,0.4719,0.7182
303,-1,0,0.9190,0.3676,1.2154,1.5830
304,1,0,0.4524,0.1809,0.3068,0.4877
305,-1,0,0.5228,0.2091,0.3711,0.5803
306,-1,0,0.6631,0.2652,0.5330,0.7983
307,-1,0,0.7070,0.2828,0.5984,0.8812
308,1,0,0.5684,0.2274,0.4179,0.6452
309,1,0,0.5723,0.2289,0.4220,0.6509
310,-1,0,0.8420,0.3368,0.8911,1.2279
311,-1,0,0.6683,0.2673,0.5411,0.8084
312,-1,0,0.0265,0.0106,0.0160,0.0265
313,1,0,0.4601,0.1841,0.3134,0.4975
314,1,0,0.3641,0.1456,0.2360,0.3816
315,-1,0,0.3051,0.1220,0.1932,0.3153
316,1,1,1.0000,0.4000,0.5040,0.9040
317,1,0,0.5199,0.2080,0.3683,0.5762
318,-1,0,0.5153,0.2060,0.3658,0.5718
319,1,0,0.3196,0.1278,0.2034,0.3312
320,1,0,0.5441,0.2176,0.3924,0.6100
321,1,0,0.3347,0.1339,0.2143,0.3482
322,-1,0,0.5457,0.2183,0.3939,0.6122
323,1,0,0.5676,0.2270,0.4170,0.6440
324,1,0,0.3771,0.1508,0.2458,0.3967
325,-1,0,0.5906,0.2362,0.4428,0.6790
326,1,0,0.6157,0.2463,0.4719,0.7181
327,-1,0,0.8409,0.3364,0.8879,1.2243
328,-1,0,0.8204,0.3282,0.8300,1.1581
329,1,0,0.2738,0.1095,0.1721,0.2816
330,1,0,0.2236,0.0895,0.1381,0.2276
331,1,0,0.3196,0.1278,0.2034,0.3312
332,-1,0,0.4831,0.1933,0.3338,0.5271
333,1,0,0.4816,0.1926,0.3324,0.5251
334,1,0,0.3884,0.1554,0.2546,0.4100
335,1,0,0.2958,0.1183,0.1866,0.3049
336,-1,0,0.5213,0.2085,0.3696,0.5781
337,1,0,0.5110,0.2044,0.3597,0.5641
338,-1,0,0.3397,0.1359,0.2179,0.3537
339,-1,0,0.6289,0.2515,0.4880,0.7395
340,1,1,1.0000,0.4000,0.4920,0.8920
341,1,0,0.3388,0.1355,0.2173,0.3528
342,-1,0,0.6170,0.2468,0.4734,0.7202
343,-1,0,0.2231,0.0892,0.1390,0.2282
344,-1,0,0.5357,0.2143,0.3838,0.5981
345,1,0,0.2623,0.1049,0.1637,0.2686
346,-1,0,0.5016,0.2006,0.3508,0.5515
347,-1,0,0.4046,0.1618,0.2673,0.4292
348,1,0,0.3399,0.1360,0.2181,0.3541
349,1,0,0.2364,0.0945,0.1464,0.2410
350,1,0,0.4978,0.1991,0.3472,0.5463
351,-1,0,0.1026,0.0410,0.0632,0.1042
352,1,0,0.4472,0.1789,0.3024,0.4813
353,-1,0,0.3968,0.1587,0.2612,0.4199
354,-1,0,0.6238,0.2495,0.4817,0.7313
355,-1,0,0.0714,0.0285,0.0436,0.0722
356,-1,0,0.6487,0.2595,0.5137,0.7732
357,-1,0,0.0228,0.0091,0.0141,0.0232
358,-1,0,0.0826,0.0330,0.0506,0.0836
359,-1,0,0.0323,0.0129,0.0199,0.0328
360,1,0,0.4113,0.1645,0.2727,0.4372
361,1,0,0.2145,0.0858,0.1326,0.2184
362,-1,0,0.8527,0.3411,0.9249,1.2660
363,-1,0,0.0380,0.0152,0.0234,0.0386
364,1,0,0.2328,0.0931,0.1440,0.2371
365,-1,0,0.1716,0.0686,0.1057,0.1743
366,-1,0,0.4552,0.1821,0.3092,0.4913
367,-1,0,0.8652,0.3461,0.9678,1.3139
368,1,0,0.2749,0.1100,0.1724,0.2824
369,-1,0,0.0339,0.0136,0.0206,0.0342
370,1,0,0.3148,0.1259,0.1999,0.3258
371,1,0,0.5313,0.2125,0.3794,0.5919
372,-1,0,0.1303,0.0521,0.0801,0.1321
373,1,0,0.1348,0.0539,0.0817,0.1357
374,-1,0,0.3579,0.1432,0.2314,0.3745
375,-1,0,0.2306,0.0922,0.1426,0.2348
376,1,0,0.3458,0.1383,0.2224,0.3607
377,-1,0,0.3009,0.1202,0.1932,0.3134
378,1,0,0.3032,0.1213,0.1918,0.3131
379,-1,0,0.0716,0.0286,0.0439,0.0725
380,-1,0,0.0156,0.0063,0.0095,0.0158
381,-1,0,0.3532,0.1413,0.2278,0.3691
382,1,0,0.1288,0.0515,0.0780,0.1295
383,1,0,0.2315,0.0926,0.1432,0.2358
384,-1,0,0.0460,0.0184,0.0284,0.0468
385,1,0,0.3231,0.1292,0.2059,0.3351
386,-1,0,0.2601,0.1039,0.1641,0.2680
387,1,0,0.4643,0.1857,0.3171,0.5028
388,-1,0,0.6987,0.2795,0.5853,0.8648
389,-1,0,0.0732,0.0292,0.0448,0.0741
390,1,0,0.3661,0.1465,0.2376,0.3840
391,1,1,1.0000,0.4000,0.5640,0.9640
392,-1,0,0.0927,0.0370,0.0565,0.0935
393,-1,0,0.5690,0.2276,0.4185,0.6461
394,-1,0,0.0987,0.0395,0.0604,0.0999
395,-1,0,0.9521,0.3809,1.4734,1.8543
396,1,0,0.3219,0.1287,0.2050,0.3337
397,-1,0,0.5374,0.2149,0.3855,0.6004
398,-1,0,0.4557,0.1822,0.3111,0.4933
399,-1,0,0.3805,0.1522,0.2484,0.4006
400,1,0,0.4833,0.1933,0.3342,0.5275
401,-1,0,0.3822,0.1529,0.2502,0.4030
402,-1,0,0.5973,0.2389,0.4501,0.6890
403,1,0,0.4297,0.1719,0.2877,0.4595
404,-1,0,0.4597,0.1839,0.3130,0.4969
405,1,0,0.4667,0.1867,0.3192,0.5058
406,-1,0,0.1629,0.0651,0.1009,0.1660
407,1,0,0.2620,0.1048,0.1639,0.2687
408,1,1,1.0000,0.4000,0.5040,0.9040
409,-1,0,0.3365,0.1345,0.2175,0.3520
410,-1,0,0.0197,0.0079,0.0120,0.0199
411,1,0,0.5204,0.2082,0.3688,0.5769
412,-1,0,0.2739,0.1095,0.1727,0.2822
413,1,1,1.0000,0.4000,0.5040,0.9040
414,-1,0,0.3237,0.1295,0.2065,0.3359
415,-1,0,0.2391,0.0956,0.1503,0.2459
416,1,0,0.5573,0.2229,0.4061,0.6290
417,-1,0,0.5835,0.2334,0.4344,0.6678
418,1,0,0.6286,0.2514,0.4878,0.7392
419,-1,0,0.0132,0.0053,0.0080,0.0133
420,-1,0,0.2020,0.0808,0.1243,0.2051
421,-1,0,0.0186,0.0074,0.0113,0.0188
422,-1,0,0.0812,0.0325,0.0492,0.0817
423,-1,0,0.2673,0.1069,0.1673,0.2742
424,1,0,0.6083,0.2433,0.4629,0.7062
425,-1,0,0.0446,0.0178,0.0274,0.0452
426,-1,0,0.2576,0.1029,0.1637,0.2666
427,1,0,0.5000,0.2000,0.3493,0.5493
428,1,0,0.3096,0.1238,0.1962,0.3201
429,-1,0,0.7433,0.2973,0.6605,0.9578
430,-1,0,0.0044,0.0018,0.0027,0.0044
431,1,0,0.4424,0.1770,0.2984,0.4753
432,1,0,0.2396,0.0958,0.1494,0.2452
433,-1,0,0.0176,0.0070,0.0107,0.0177
434,1,0,0.0912,0.0365,0.0550,0.0915
435,-1,0,0.5822,0.2329,0.4329,0.6657
436,1,0,0.4336,0.1734,0.2909,0.4643
437,1,0,0.4301,0.1720,0.2880,0.4600
438,1,0,0.4662,0.1865,0.3189,0.5054
439,1,0,0.1913,0.0765,0.1172,0.1937
440,1,1,1.0000,0.4000,0.5040,0.9040
441,1,0,0.2634,0.1054,0.1644,0.2698
442,-1,0,0.9934,0.3974,2.4565,2.8539
443,-1,0,0.7953,0.3181,0.7676,1.0857
444,1,1,1.0000,0.4000,0.9360,1.3360
445,1,0,0.4037,0.1615,0.2666,0.4281
446,-1,0,0.1580,0.0632,0.0965,0.1597
447,-1,0,1.0000,0.4000,5.5087,5.9087
448,1,0,0.2152,0.0860,0.1330,0.2191
449,-1,0,0.2222,0.0888,0.1405,0.2292
450,1,0,0.1410,0.0564,0.0858,0.1422
451,1,0,0.4534,0.1814,0.3076,0.4890
452,-1,0,0.2071,0.0827,0.1296,0.2123
453,1,0,0.7179,0.2872,0.6162,0.9034
454,1,0,0.4545,0.1818,0.3086,0.4904
455,-1,0,0.7218,0.2887,0.6227,0.9114
456,-1,0,0.0264,0.0105,0.0161,0.0266
457,-1,0,0.4002,0.1601,0.2638,0.4239
458,-1,0,0.6155,0.2462,0.4715,0.7177
459,1,0,0.3973,0.1589,0.2615,0.4204
460,-1,0,0.1674,0.0670,0.1022,0.1692
461,-1,0,0.0141,0.0056,0.0086,0.0142
462,-1,0,0.1167,0.0466,0.0709,0.1176
463,1,0,0.4031,0.1612,0.2661,0.4273
464,-1,0,0.3867,0.1547,0.2533,0.4079
465,-1,0,0.2183,0.0873,0.1357,0.2230
466,-1,0,0.4873,0.1949,0.3377,0.5326
467,-1,0,0.2126,0.0850,0.1321,0.2171
468,1,0,0.3434,0.1373,0.2212,0.3585
469,1,0,0.2235,0.0894,0.1380,0.2274
470,-1,0,0.8200,0.3280,0.8288,1.1568
471,-1,0,0.0611,0.0244,0.0370,0.0614
472,1,0,0.3583,0.1433,0.2316,0.3749
473,1,0,0.2445,0.0978,0.1518,0.2496
474,1,0,0.4039,0.1615,0.2671,0.4286
475,1,0,0.3399,0.1360,0.2181,0.3541
476,-1,0,0.1519,0.0607,0.0937,0.1544
477,1,1,1.0000,0.4000,1.1280,1.5280
478,1,0,0.3411,0.1364,0.2189,0.3553
479,-1,0,0.0882,0.0353,0.0533,0.0886
480,1,0,0.4125,0.1650,0.2738,0.4388
481,-1,0,0.5361,0.2145,0.3843,0.5988
482,1,0,0.6349,0.2540,0.4957,0.7497
483,1,0,0.5833,0.2333,0.4342,0.6675
484,-1,0,0.4294,0.1718,0.2874,0.4591
485,-1,0,0.0238,0.0095,0.0148,0.0243
486,-1,0,0.5347,0.2139,0.3829,0.5968
487,-1,0,0.2313,0.0925,0.1433,0.2358
488,1,0,0.4201,0.1680,0.2798,0.4478
489,-1,0,0.5892,0.2357,0.4408,0.6765
490,-1,0,0.5940,0.2376,0.4463,0.6839
491,-1,0,0.2910,0.1164,0.1832,0.2996
492,-1,0,0.0638,0.0255,0.0391,0.0646
493,-1,0,0.0899,0.0359,0.0555,0.0914
494,1,0,0.1725,0.0690,0.1060,0.1749
495,-1,0,0.2158,0.0862,0.1354,0.2216
496,-1,0,0.0603,0.0241,0.0367,0.0608
497,1,0,0.1502,0.0601,0.0918,0.1518
498,-1,0,0.1243,0.0497,0.0759,0.1256
499,1,0,0.2314,0.0926,0.1431,0.2357
