agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
100,-1,0,0.4725,0.1890,0.3246,0.5137
101,1,1,0.2328,0.0931,0.1440,0.2371
102,1,0,0.0678,0.0271,0.0413,0.0684
103,-1,0,0.5941,0.2376,0.4463,0.6839
104,1,0,-0.2628,-0.1051,-0.1641,-0.2693
105,1,0,0.5618,0.2247,0.4109,0.6356
106,-1,1,0.3371,0.1349,0.2160,0.3509
107,-1,0,0.3715,0.1486,0.2417,0.3902
108,1,0,0.2199,0.0880,0.1356,0.2235
109,1,0,0.0056,0.0022,0.0051,0.0073
110,-1,1,0.1191,0.0476,0.0720,0.1196
111,1,0,-0.5209,-0.2084,-0.3693,-0.5776
112,-1,1,0.3371,0.1349,0.2160,0.3509
113,-1,0,0.3400,0.1360,0.2182,0.3542
114,-1,0,-0.2348,-0.0939,-0.1453,-0.2392
115,-1,1,0.2328,0.0931,0.1440,0.2371
116,1,0,-0.0514,-0.0205,-0.0309,-0.0514
117,-1,0,0.2550,0.1020,0.1588,0.2608
118,-1,0,0.5244,0.2098,0.3726,0.5824
119,-1,1,0.3371,0.1349,0.2160,0.3509
120,-1,0,0.2867,0.1147,0.1806,0.2953
121,-1,0,0.2958,0.1183,0.1866,0.3049
122,1,1,1.0000,0.4000,0.1440,0.5440
123,1,0,0.3052,0.1221,0.1932,0.3153
124,-1,0,0.5131,0.2053,0.3618,0.5671
125,-1,0,0.5441,0.2176,0.3925,0.6101
126,-1,0,0.4301,0.1720,0.2880,0.4600
127,-1,1,0.2509,0.1003,0.1560,0.2563
128,-1,0,0.1500,0.0599,0.0926,0.1525
129,-1,0,0.4048,0.1619,0.2675,0.4295
130,1,0,0.4428,0.1771,0.2986,0.4758
131,1,0,0.3446,0.1378,0.2230,0.3607
132,1,0,0.6341,0.2537,0.4947,0.7483
133,1,1,1.0000,0.4000,0.2160,0.6160
134,1,1,1.0000,0.4000,0.2040,0.6040
135,1,0,0.7714,0.3086,0.7152,1.0237
136,1,0,-0.0000,-0.0000,0.0000,-0.0000
137,1,1,0.4986,0.1994,0.3480,0.5474
138,1,1,-0.0000,-0.0000,0.0000,-0.0000
139,1,0,0.2940,0.1176,0.1860,0.3035
140,-1,0,-0.1663,-0.0665,-0.1014,-0.1680
141,-1,0,-0.0214,-0.0086,-0.0127,-0.0213
142,-1,1,0.2328,0.0931,0.1440,0.2371
143,1,1,0.2328,0.0931,0.1440,0.2371
144,1,0,0.5443,0.2177,0.3926,0.6103
145,1,0,-0.0629,-0.0251,-0.0378,-0.0630
146,-1,0,0.2227,0.0890,0.1396,0.2286
147,-1,1,0.4301,0.1720,0.2880,0.4600
148,-1,0,0.5244,0.2098,0.3726,0.5824
149,-1,0,0.3374,0.1349,0.2172,0.3521
150,1,0,-0.0105,-0.0043,-0.0049,-0.0092
151,-1,0,0.0713,0.0285,0.0431,0.0716
152,-1,1,0.3371,0.1349,0.2160,0.3509
153,1,0,0.9680,0.3872,1.6716,2.0588
154,-1,0,0.2646,0.1058,0.1656,0.2714
155,-1,0,0.3567,0.1427,0.2306,0.3732
156,1,1,0.2328,0.0931,0.1440,0.2371
157,-1,0,0.1763,0.0705,0.1082,0.1787
158,1,1,-0.0000,-0.0000,0.0000,-0.0000
159,1,1,0.6414,0.2566,0.5040,0.7606
160,1,0,-0.0682,-0.0273,-0.0397,-0.0670
161,-1,1,0.4301,0.1720,0.2880,0.4600
162,1,0,0.2914,0.1166,0.1836,0.3001
163,-1,1,0.1191,0.0476,0.0720,0.1196
164,-1,1,-0.0000,-0.0000,0.0000,-0.0000
165,-1,0,0.9987,0.3995,3.2859,3.6854
166,1,0,0.1870,0.0748,0.1144,0.1892
167,-1,0,0.4859,0.1944,0.3366,0.5309
168,-1,0,0.7474,0.2989,0.6680,0.9669
169,-1,1,0.4154,0.1662,0.2760,0.4422
170,-1,0,0.3513,0.1405,0.2264,0.3669
171,-1,1,0.4301,0.1720,0.2880,0.4600
172,-1,0,-0.1005,-0.0402,-0.0607,-0.1009
173,-1,0,0.4301,0.1720,0.2880,0.4600
174,1,1,1.0000,0.4000,0.0720,0.4720
175,1,0,0.1780,0.0712,0.1089,0.1800
176,-1,1,0.6927,0.2771,0.5760,0.8531
177,-1,0,0.4875,0.1950,0.3378,0.5327
178,-1,0,0.3884,0.1553,0.2552,0.4106
179,-1,0,0.5539,0.2216,0.4025,0.6240
180,-1,0,0.6678,0.2671,0.5396,0.8067
181,1,1,0.3773,0.1509,0.2460,0.3969
182,-1,1,0.3371,0.1349,0.2160,0.3509
183,-1,0,0.7550,0.3020,0.6824,0.9844
184,-1,1,0.3371,0.1349,0.2160,0.3509
185,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
186,1,0,-0.3497,-0.1399,-0.2253,-0.3652
187,1,1,-0.2628,-0.1051,-0.1640,-0.2691
188,1,0,0.5814,0.2326,0.4320,0.6646
189,1,0,-0.0339,-0.0136,-0.0203,-0.0338
190,1,0,0.5835,0.2334,0.4347,0.6680
191,-1,0,0.1179,0.0472,0.0713,0.1185
192,-1,1,0.2328,0.0931,0.1440,0.2371
193,-1,1,0.2328,0.0931,0.1440,0.2371
194,1,0,-0.2431,-0.0972,-0.1508,-0.2480
195,-1,1,0.3371,0.1349,0.2160,0.3509
196,1,1,0.3773,0.1509,0.2460,0.3969
197,1,0,0.3348,0.1339,0.2143,0.3482
198,1,0,0.4382,0.1753,0.2948,0.4700
199,1,0,0.4097,0.1639,0.2714,0.4353
200,-1,0,0.5128,0.2051,0.3615,0.5666
201,-1,0,0.0948,0.0379,0.0571,0.0950
202,-1,0,0.7577,0.3031,0.6877,0.9908
203,-1,0,0.2713,0.1085,0.1698,0.2783
204,1,0,0.3182,0.1273,0.2024,0.3297
205,-1,1,0.1191,0.0476,0.0720,0.1196
206,-1,1,0.3371,0.1349,0.2160,0.3509
207,1,0,0.1696,0.0678,0.1035,0.1714
208,-1,1,0.3371,0.1349,0.2160,0.3509
209,-1,1,0.3371,0.1349,0.2160,0.3509
210,1,0,-0.2678,-0.1071,-0.1673,-0.2744
211,1,0,0.5106,0.2042,0.3595,0.5637
212,1,0,0.2790,0.1116,0.1751,0.2867
213,1,1,-0.0200,-0.0080,-0.0120,-0.0200
214,1,0,0.2669,0.1068,0.1668,0.2735
215,1,0,0.3500,0.1400,0.2259,0.3659
216,1,1,-0.3371,-0.1349,-0.2160,-0.3509
217,-1,1,-0.0000,-0.0000,0.0000,-0.0000
218,1,0,-0.4360,-0.1744,-0.2929,-0.4673
219,-1,0,0.4301,0.1720,0.2880,0.4600
220,-1,0,0.5996,0.2398,0.4527,0.6925
221,-1,0,0.0942,0.0376,0.0577,0.0953
222,-1,0,0.3682,0.1473,0.2391,0.3864
223,-1,0,0.3083,0.1233,0.1954,0.3187
224,-1,0,-0.3981,-0.1592,-0.2621,-0.4213
225,-1,0,0.4140,0.1656,0.2758,0.4414
226,-1,0,-0.0092,-0.0037,-0.0055,-0.0092
227,1,1,1.0000,0.4000,0.1440,0.5440
228,1,0,0.3080,0.1232,0.1952,0.3184
229,-1,0,0.2329,0.0932,0.1442,0.2373
230,1,0,0.2770,0.1108,0.1737,0.2845
231,1,0,0.3180,0.1272,0.2024,0.3296
