agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
100,-1,0,0.6805,0.2722,0.5588,0.8309
101,-1,0,0.4942,0.1977,0.3441,0.5417
102,1,0,0.5212,0.2085,0.3695,0.5780
103,-1,0,0.4264,0.1705,0.2853,0.4559
104,-1,0,0.1269,0.0507,0.0784,0.1292
105,1,0,0.1688,0.0675,0.1048,0.1723
106,-1,0,0.2642,0.1056,0.1671,0.2727
107,-1,0,0.5209,0.2083,0.3694,0.5778
108,-1,0,0.1326,0.0530,0.0810,0.1341
109,-1,0,0.8127,0.3251,0.8101,1.1351
110,-1,0,0.2174,0.0870,0.1342,0.2212
111,1,0,0.3363,0.1345,0.2154,0.3499
112,-1,0,0.1612,0.0644,0.0989,0.1633
113,-1,0,0.3603,0.1440,0.2353,0.3793
114,-1,0,0.4547,0.1817,0.3139,0.4957
115,-1,0,0.3514,0.1405,0.2286,0.3691
116,-1,0,0.2050,0.0819,0.1272,0.2092
117,1,0,0.0872,0.0348,0.0531,0.0879
118,-1,0,0.2492,0.0996,0.1575,0.2571
119,1,0,0.0753,0.0301,0.0454,0.0755
120,1,0,0.5058,0.2023,0.3548,0.5571
121,1,0,0.0786,0.0314,0.0473,0.0788
122,1,0,0.1765,0.0706,0.1079,0.1785
123,-1,0,0.3179,0.1271,0.2025,0.3296
124,-1,0,0.1000,0.0400,0.0606,0.1006
125,-1,0,0.1601,0.0640,0.0979,0.1620
126,1,0,0.0078,0.0031,0.0047,0.0079
127,1,0,0.1093,0.0437,0.0662,0.1099
128,1,0,0.4397,0.1759,0.2959,0.4718
129,1,0,0.2367,0.0947,0.1475,0.2421
130,-1,0,0.1821,0.0728,0.1135,0.1862
131,1,0,0.2866,0.1146,0.1805,0.2951
132,1,0,0.6436,0.2574,0.5069,0.7643
133,1,0,0.3560,0.1424,0.2299,0.3723
134,1,0,0.0209,0.0083,0.0126,0.0210
135,1,1,1.0000,0.4000,1.3440,1.7440
136,-1,0,0.3391,0.1356,0.2180,0.3537
137,-1,0,0.4381,0.1752,0.2948,0.4700
138,1,0,0.0641,0.0256,0.0387,0.0644
139,1,0,0.6104,0.2442,0.4656,0.7098
140,-1,0,0.3766,0.1506,0.2460,0.3966
141,1,0,0.2708,0.1083,0.1694,0.2777
142,1,0,0.6815,0.2726,0.5595,0.8321
143,-1,0,0.5071,0.2028,0.3565,0.5593
144,-1,0,0.4128,0.1651,0.2745,0.4396
145,-1,0,0.3083,0.1233,0.1957,0.3190
146,1,1,1.0000,0.4000,0.9240,1.3240
147,-1,0,0.5889,0.2354,0.4442,0.6796
148,-1,0,0.5253,0.2101,0.3737,0.5838
149,1,0,0.5666,0.2266,0.4158,0.6425
150,-1,0,0.8536,0.3414,0.9279,1.2694
151,-1,0,0.3045,0.1218,0.1927,0.3145
152,-1,0,0.0855,0.0342,0.0519,0.0861
153,1,0,0.6930,0.2772,0.5765,0.8537
154,-1,0,0.1007,0.0402,0.0619,0.1021
155,1,0,0.6789,0.2716,0.5556,0.8271
156,1,0,0.1265,0.0506,0.0767,0.1273
157,-1,0,0.1804,0.0721,0.1115,0.1836
158,-1,0,0.3514,0.1405,0.2286,0.3691
159,-1,0,0.5590,0.2236,0.4081,0.6317
160,1,0,0.3822,0.1529,0.2499,0.4028
161,-1,0,0.6244,0.2498,0.4826,0.7324
162,-1,0,0.1108,0.0443,0.0670,0.1114
163,-1,0,0.5013,0.2005,0.3513,0.5518
164,1,0,0.0082,0.0033,0.0050,0.0083
165,1,0,0.0269,0.0108,0.0162,0.0270
166,-1,0,0.2503,0.1000,0.1583,0.2583
167,1,1,1.0000,0.4000,0.5640,0.9640
168,1,0,0.6531,0.2612,0.5194,0.7807
169,-1,0,0.2403,0.0961,0.1494,0.2455
170,1,0,0.6214,0.2486,0.4787,0.7273
171,-1,0,0.4694,0.1877,0.3237,0.5114
172,1,1,1.0000,0.4000,0.4920,0.8920
173,1,0,0.0245,0.0098,0.0149,0.0247
174,1,1,1.0000,0.4000,0.7800,1.1800
175,-1,0,0.0607,0.0243,0.0369,0.0611
176,1,0,0.2192,0.0877,0.1353,0.2230
177,1,0,0.3695,0.1478,0.2401,0.3879
178,1,0,0.7099,0.2840,0.6031,0.8870
179,-1,0,0.2158,0.0863,0.1330,0.2194
180,-1,0,0.4419,0.1767,0.2984,0.4752
181,1,0,0.6927,0.2771,0.5760,0.8531
182,-1,0,0.0406,0.0162,0.0246,0.0408
183,1,0,0.4597,0.1838,0.3138,0.4977
184,1,0,0.5739,0.2296,0.4238,0.6534
185,-1,0,0.5059,0.2023,0.3553,0.5577
186,1,0,0.5475,0.2190,0.3958,0.6148
187,1,0,0.6006,0.2402,0.4538,0.6941
188,-1,0,0.2537,0.1014,0.1586,0.2600
189,-1,0,0.3984,0.1593,0.2629,0.4223
190,1,1,1.0000,0.4000,0.7200,1.1200
191,1,0,0.0601,0.0241,0.0363,0.0603
192,-1,0,0.5226,0.2090,0.3713,0.5803
193,1,0,0.5814,0.2326,0.4320,0.6646
194,1,0,0.2812,0.1125,0.1766,0.2890
195,-1,0,0.3841,0.1536,0.2513,0.4049
196,1,0,0.3878,0.1551,0.2544,0.4095
197,1,0,0.1147,0.0459,0.0696,0.1154
198,-1,0,0.1462,0.0585,0.0890,0.1475
199,1,0,0.0673,0.0269,0.0405,0.0674
200,1,0,0.5294,0.2118,0.3776,0.5893
201,1,0,0.6671,0.2668,0.5387,0.8055
202,1,1,1.0000,0.4000,0.9960,1.3960
203,1,0,0.0116,0.0047,0.0071,0.0118
204,-1,0,0.2344,0.0937,0.1467,0.2404
205,1,0,0.0214,0.0086,0.0128,0.0214
206,1,0,0.2311,0.0924,0.1429,0.2354
207,1,0,0.4958,0.1983,0.3454,0.5437
208,-1,0,0.3119,0.1247,0.1986,0.3233
209,1,0,0.6015,0.2406,0.4549,0.6954
210,-1,0,0.0626,0.0250,0.0382,0.0632
211,-1,0,0.2481,0.0992,0.1543,0.2535
212,-1,0,0.1326,0.0530,0.0813,0.1343
213,1,0,0.0521,0.0208,0.0322,0.0530
214,-1,0,0.3591,0.1436,0.2341,0.3777
215,-1,0,0.1255,0.0502,0.0765,0.1267
216,-1,0,0.2811,0.1124,0.1780,0.2904
217,1,0,0.5814,0.2326,0.4320,0.6646
218,-1,0,0.1159,0.0464,0.0705,0.1168
219,1,0,0.4115,0.1646,0.2732,0.4378
220,-1,0,0.1218,0.0487,0.0747,0.1233
221,-1,0,0.1099,0.0439,0.0673,0.1112
222,-1,0,0.3062,0.1224,0.1959,0.3183
223,-1,0,0.0836,0.0334,0.0516,0.0850
224,-1,0,0.1017,0.0407,0.0622,0.1029
225,1,0,0.5552,0.2221,0.4043,0.6263
226,1,0,0.4371,0.1748,0.2946,0.4695
227,1,0,0.5361,0.2144,0.3842,0.5986
228,-1,0,0.2270,0.0907,0.1414,0.2322
229,1,0,0.3780,0.1512,0.2471,0.3983
230,-1,0,0.6917,0.2767,0.5748,0.8514
231,-1,0,0.4128,0.1651,0.2742,0.4393
232,-1,0,0.2891,0.1156,0.1820,0.2976
233,1,0,0.4851,0.1940,0.3356,0.5296
234,-1,0,0.5721,0.2288,0.4219,0.6507
235,1,0,0.3802,0.1521,0.2483,0.4004
236,-1,0,0.9151,0.3660,1.1940,1.5600
237,1,0,0.1987,0.0795,0.1222,0.2017
238,-1,0,0.6340,0.2536,0.4947,0.7483
239,1,0,0.0925,0.0369,0.0571,0.0940
240,-1,0,0.2863,0.1145,0.1801,0.2946
241,-1,0,0.4450,0.1779,0.3034,0.4813
242,1,0,0.0416,0.0166,0.0252,0.0419
243,1,0,0.5107,0.2043,0.3594,0.5637
244,1,0,0.4942,0.1977,0.3440,0.5417
245,1,0,0.6069,0.2428,0.4612,0.7040
246,1,0,0.3833,0.1533,0.2506,0.4039
247,1,0,0.4073,0.1629,0.2698,0.4327
248,1,0,0.0140,0.0056,0.0086,0.0142
249,1,0,0.4301,0.1720,0.2880,0.4600
250,1,0,0.0614,0.0245,0.0377,0.0622
251,-1,0,0.6161,0.2464,0.4725,0.7189
252,-1,0,0.2094,0.0837,0.1314,0.2151
253,-1,0,0.7040,0.2816,0.5939,0.8755
254,-1,0,0.7172,0.2869,0.6153,0.9022
255,-1,0,0.1672,0.0669,0.1022,0.1690
256,-1,0,0.6221,0.2488,0.4797,0.7285
257,-1,0,0.4912,0.1965,0.3418,0.5383
258,-1,0,0.2634,0.1053,0.1649,0.2703
259,1,0,0.0111,0.0044,0.0068,0.0112
260,-1,0,0.1185,0.0474,0.0727,0.1200
261,-1,0,0.3054,0.1222,0.1937,0.3158
262,-1,0,0.0754,0.0301,0.0459,0.0760
263,-1,0,0.5211,0.2084,0.3696,0.5780
264,-1,0,0.8261,0.3304,0.8464,1.1768
265,1,0,0.1348,0.0539,0.0836,0.1375
266,-1,0,0.4975,0.1990,0.3478,0.5467
267,1,1,1.0000,0.4000,0.4920,0.8920
268,-1,0,0.2516,0.1006,0.1584,0.2590
269,-1,0,0.2002,0.0801,0.1234,0.2035
270,-1,0,0.0522,0.0209,0.0316,0.0525
271,1,0,0.5994,0.2398,0.4525,0.6922
272,1,0,0.4962,0.1985,0.3458,0.5442
273,-1,0,0.2628,0.1051,0.1641,0.2692
274,-1,0,0.1397,0.0559,0.0848,0.1407
275,-1,0,0.5595,0.2237,0.4114,0.6351
276,-1,0,0.2992,0.1196,0.1902,0.3098
277,-1,0,0.9628,0.3851,1.5993,1.9845
278,1,0,0.1298,0.0519,0.0787,0.1306
279,1,0,0.0342,0.0137,0.0207,0.0344
280,-1,0,0.1771,0.0707,0.1099,0.1806
281,-1,0,0.1879,0.0751,0.1174,0.1924
282,1,0,0.4707,0.1883,0.3227,0.5110
283,-1,0,0.4408,0.1763,0.2971,0.4734
284,-1,0,0.2929,0.1170,0.1876,0.3046
285,-1,0,0.1844,0.0737,0.1135,0.1873
286,-1,0,0.2963,0.1185,0.1874,0.3059
287,-1,0,0.4706,0.1882,0.3234,0.5116
288,-1,0,0.2778,0.1111,0.1749,0.2860
289,1,0,0.5809,0.2323,0.4315,0.6638
290,-1,0,0.4638,0.1854,0.3189,0.5043
291,1,0,0.0251,0.0100,0.0154,0.0254
292,-1,0,0.3362,0.1344,0.2180,0.3524
293,1,0,0.0207,0.0083,0.0124,0.0207
294,1,0,0.5662,0.2265,0.4155,0.6420
295,-1,0,0.3743,0.1497,0.2452,0.3949
296,1,0,0.5282,0.2113,0.3764,0.5876
297,-1,0,0.0903,0.0361,0.0546,0.0907
298,-1,0,0.3294,0.1318,0.2105,0.3423
299,-1,0,0.3700,0.1480,0.2405,0.3885
300,-1,0,0.2130,0.0852,0.1315,0.2167
301,1,0,0.3367,0.1347,0.2164,0.3511
302,1,0,0.3655,0.1462,0.2370,0.3832
303,-1,0,0.4137,0.1655,0.2747,0.4402
304,-1,0,0.4192,0.1675,0.2833,0.4509
305,-1,0,0.5248,0.2099,0.3734,0.5833
306,-1,0,0.5221,0.2087,0.3733,0.5821
307,-1,0,0.4211,0.1684,0.2808,0.4492
308,-1,0,0.4928,0.1971,0.3441,0.5412
309,-1,0,0.1187,0.0475,0.0719,0.1194
310,-1,0,0.6835,0.2734,0.5625,0.8358
311,-1,0,0.4442,0.1777,0.3005,0.4782
312,1,0,0.1976,0.0791,0.1212,0.2003
313,1,0,0.6091,0.2436,0.4639,0.7076
314,1,0,0.5757,0.2303,0.4258,0.6561
315,-1,0,0.6915,0.2766,0.5748,0.8514
316,-1,0,0.3908,0.1562,0.2589,0.4151
317,1,0,0.0495,0.0198,0.0300,0.0498
318,1,0,0.5135,0.2054,0.3620,0.5674
319,1,0,0.1100,0.0440,0.0668,0.1108
320,1,0,0.6136,0.2454,0.4694,0.7148
321,-1,0,0.7823,0.3129,0.7387,1.0516
322,1,0,0.4852,0.1941,0.3357,0.5298
323,1,0,0.7103,0.2841,0.6037,0.8879
324,-1,0,0.5913,0.2365,0.4435,0.6800
325,-1,0,0.4983,0.1993,0.3478,0.5471
326,-1,0,0.3976,0.1590,0.2637,0.4227
327,1,0,0.3517,0.1407,0.2267,0.3674
328,-1,0,0.1485,0.0594,0.0909,0.1502
329,-1,0,0.1834,0.0733,0.1129,0.1862
330,1,0,0.1706,0.0682,0.1043,0.1725
331,1,1,1.0000,0.4000,0.7080,1.1080
332,-1,0,0.2480,0.0991,0.1558,0.2550
333,-1,0,0.1726,0.0690,0.1065,0.1755
334,-1,0,0.3187,0.1274,0.2048,0.3322
335,1,0,0.1416,0.0566,0.0859,0.1425
336,-1,0,0.7692,0.3077,0.7114,1.0191
337,1,0,0.4452,0.1781,0.3006,0.4787
338,-1,0,0.4907,0.1963,0.3412,0.5374
339,1,0,0.5105,0.2042,0.3592,0.5634
340,-1,0,0.6479,0.2591,0.5169,0.7759
341,1,0,0.2595,0.1038,0.1620,0.2658
342,1,0,0.6255,0.2502,0.4838,0.7340
343,-1,0,0.2404,0.0961,0.1505,0.2466
344,-1,0,0.2384,0.0953,0.1485,0.2439
345,1,0,0.5774,0.2309,0.4276,0.6585
346,-1,0,0.1258,0.0503,0.0770,0.1273
347,-1,0,0.7290,0.2916,0.6355,0.9271
348,-1,0,0.0532,0.0212,0.0323,0.0536
349,1,0,0.5516,0.2206,0.4001,0.6207
350,1,0,0.6619,0.2648,0.5315,0.7963
351,1,0,0.6459,0.2584,0.5099,0.7682
352,1,0,0.2828,0.1131,0.1781,0.2912
353,-1,0,0.0718,0.0287,0.0436,0.0723
354,1,0,0.5421,0.2168,0.3903,0.6071
355,1,1,1.0000,0.4000,1.3680,1.7680
356,-1,0,0.3461,0.1384,0.2230,0.3614
357,-1,0,0.4581,0.1832,0.3121,0.4953
358,1,0,0.2076,0.0830,0.1278,0.2108
359,1,0,0.0776,0.0310,0.0468,0.0778
360,-1,0,0.2084,0.0834,0.1283,0.2116
361,1,0,0.5141,0.2057,0.3627,0.5684
362,-1,0,0.5577,0.2231,0.4065,0.6296
363,1,0,0.3968,0.1587,0.2615,0.4202
364,-1,0,0.0765,0.0306,0.0465,0.0770
365,-1,0,0.6533,0.2613,0.5199,0.7812
366,1,0,0.1568,0.0627,0.0955,0.1582
367,1,0,0.3609,0.1444,0.2336,0.3779
368,-1,0,0.5521,0.2208,0.4007,0.6216
369,-1,0,0.3916,0.1566,0.2590,0.4155
370,-1,0,0.3995,0.1598,0.2632,0.4230
371,1,0,0.3655,0.1462,0.2370,0.3832
372,1,0,0.3303,0.1321,0.2110,0.3432
373,1,0,0.2617,0.1047,0.1633,0.2679
374,1,0,0.3450,0.1380,0.2217,0.3597
375,1,0,0.1475,0.0590,0.0901,0.1491
376,-1,0,0.2840,0.1136,0.1787,0.2923
377,-1,0,0.2524,0.1009,0.1597,0.2605
378,1,1,1.0000,0.4000,0.8520,1.2520
379,1,0,0.5339,0.2136,0.3820,0.5956
380,1,0,0.5910,0.2364,0.4428,0.6792
381,1,0,0.5420,0.2168,0.3902,0.6070
382,-1,0,0.6131,0.2452,0.4693,0.7146
383,1,0,0.5195,0.2078,0.3679,0.5757
384,1,0,0.4379,0.1751,0.2954,0.4705
385,-1,0,0.5818,0.2327,0.4336,0.6663
386,1,0,0.3641,0.1456,0.2364,0.3820
387,-1,0,0.4381,0.1752,0.2948,0.4700
388,-1,0,0.1554,0.0621,0.0955,0.1576
389,-1,0,0.4986,0.1994,0.3487,0.5481
390,-1,0,0.8296,0.3318,0.8557,1.1875
391,-1,0,0.5972,0.2388,0.4508,0.6896
392,-1,0,0.2833,0.1133,0.1784,0.2917
393,1,0,0.5964,0.2386,0.4490,0.6876
394,-1,0,0.6329,0.2532,0.4940,0.7471
395,1,0,0.3666,0.1466,0.2384,0.3850
396,-1,0,0.7915,0.3166,0.7594,1.0760
397,-1,0,0.8713,0.3485,0.9903,1.3388
398,-1,0,0.3197,0.1278,0.2054,0.3332
399,-1,0,0.4149,0.1659,0.2762,0.4421
400,1,0,0.0811,0.0324,0.0502,0.0826
401,-1,0,0.5151,0.2060,0.3638,0.5699
402,-1,0,0.0348,0.0139,0.0211,0.0350
403,-1,0,0.1026,0.0410,0.0633,0.1043
404,-1,0,0.6138,0.2455,0.4697,0.7152
405,-1,0,0.2107,0.0843,0.1297,0.2140
406,1,1,1.0000,0.4000,0.6480,1.0480
407,-1,0,0.5055,0.2022,0.3553,0.5575
408,-1,0,0.3511,0.1404,0.2269,0.3673
409,1,1,1.0000,0.4000,0.4920,0.8920
410,-1,0,0.1083,0.0433,0.0658,0.1091
411,1,1,1.0000,0.4000,0.7800,1.1800
412,-1,0,0.6120,0.2448,0.4680,0.7128
413,-1,0,0.5924,0.2369,0.4445,0.6815
414,-1,0,0.3025,0.1210,0.1917,0.3127
415,-1,0,0.2755,0.1101,0.1758,0.2858
416,1,0,0.0206,0.0082,0.0124,0.0206
417,-1,0,0.2786,0.1114,0.1763,0.2877
418,1,0,0.1373,0.0549,0.0833,0.1383
419,-1,0,0.2403,0.0960,0.1506,0.2467
420,-1,0,0.4778,0.1911,0.3293,0.5204
421,1,0,0.5268,0.2107,0.3750,0.5858
422,-1,0,0.3997,0.1598,0.2662,0.4260
423,1,0,0.4377,0.1751,0.2943,0.4694
424,-1,0,0.4474,0.1789,0.3055,0.4843
425,-1,0,0.2687,0.1075,0.1683,0.2758
426,1,1,1.0000,0.4000,0.5760,0.9760
427,1,0,0.0058,0.0023,0.0036,0.0059
428,-1,0,0.4376,0.1749,0.2993,0.4742
429,1,0,0.6499,0.2600,0.5152,0.7752
430,-1,0,0.3104,0.1241,0.1983,0.3224
431,1,0,0.4656,0.1862,0.3182,0.5044
432,-1,0,0.2885,0.1154,0.1817,0.2971
433,-1,0,0.7227,0.2891,0.6250,0.9140
434,1,0,0.2753,0.1101,0.1725,0.2826
435,-1,0,0.5719,0.2288,0.4219,0.6506
436,1,0,0.0891,0.0357,0.0537,0.0894
437,1,0,0.2646,0.1058,0.1652,0.2711
438,1,0,0.5546,0.2218,0.4032,0.6250
439,1,0,0.0911,0.0364,0.0562,0.0926
440,-1,0,0.2284,0.0913,0.1414,0.2328
441,1,0,0.1026,0.0410,0.0624,0.1034
442,-1,0,0.0480,0.0192,0.0291,0.0483
443,-1,0,0.4463,0.1784,0.3041,0.4826
444,1,0,0.2628,0.1051,0.1644,0.2696
445,1,0,0.1518,0.0607,0.0923,0.1530
446,1,0,0.0194,0.0078,0.0119,0.0197
447,-1,0,0.4454,0.1781,0.3013,0.4794
448,1,0,0.6459,0.2584,0.5099,0.7683
449,-1,0,0.5361,0.2144,0.3864,0.6008
450,1,0,0.6220,0.2488,0.4795,0.7283
451,-1,0,0.3741,0.1496,0.2436,0.3933
452,1,0,0.4163,0.1665,0.2767,0.4432
453,-1,0,0.4990,0.1996,0.3485,0.5481
454,-1,0,0.2235,0.0893,0.1394,0.2287
455,-1,0,0.4922,0.1969,0.3423,0.5391
456,-1,0,0.1602,0.0640,0.0988,0.1629
457,1,0,0.3636,0.1454,0.2359,0.3813
458,-1,0,0.1933,0.0773,0.1190,0.1963
459,1,0,0.5328,0.2131,0.3809,0.5940
460,-1,0,0.0843,0.0337,0.0515,0.0852
461,1,0,0.5598,0.2239,0.4086,0.6325
462,1,0,0.6454,0.2582,0.5092,0.7673
463,-1,0,0.2980,0.1192,0.1882,0.3074
464,-1,0,0.1830,0.0732,0.1131,0.1862
465,-1,0,0.4719,0.1888,0.3242,0.5130
466,-1,0,0.5611,0.2244,0.4106,0.6351
467,-1,0,0.3979,0.1591,0.2645,0.4235
468,1,0,0.6720,0.2688,0.5457,0.8145
469,1,0,0.1113,0.0445,0.0679,0.1123
470,-1,0,0.3030,0.1212,0.1920,0.3132
471,-1,0,0.3037,0.1214,0.1928,0.3142
472,-1,0,0.4170,0.1667,0.2798,0.4465
473,-1,0,0.2095,0.0837,0.1306,0.2143
474,1,0,0.2099,0.0839,0.1309,0.2148
475,1,1,1.0000,0.4000,2.6040,3.0040
476,1,0,0.0705,0.0282,0.0433,0.0715
477,-1,0,0.3386,0.1354,0.2183,0.3537
478,1,0,0.4390,0.1756,0.2954,0.4711
479,1,0,0.5725,0.2290,0.4222,0.6512
480,-1,0,0.2891,0.1156,0.1820,0.2976
481,-1,0,0.0836,0.0334,0.0516,0.0850
482,1,0,0.6482,0.2593,0.5130,0.7723
483,1,0,0.0702,0.0280,0.0434,0.0715
484,-1,0,0.0563,0.0225,0.0342,0.0567
485,-1,0,0.1159,0.0464,0.0705,0.1168
486,-1,0,0.6247,0.2498,0.4855,0.7353
487,1,0,0.7295,0.2918,0.6359,0.9278
488,1,0,0.3596,0.1438,0.2327,0.3765
489,1,0,0.7109,0.2844,0.6047,0.8890
490,-1,0,0.3294,0.1318,0.2105,0.3423
491,-1,0,0.1723,0.0689,0.1058,0.1747
492,1,1,1.0000,0.4000,0.7080,1.1080
493,1,0,0.5814,0.2326,0.4320,0.6646
494,1,0,0.2648,0.1059,0.1653,0.2712
495,1,0,0.3640,0.1456,0.2359,0.3815
496,1,0,0.4123,0.1649,0.2737,0.4387
497,-1,0,0.0544,0.0218,0.0329,0.0547
498,-1,0,0.3314,0.1326,0.2122,0.3448
499,-1,0,0.4587,0.1833,0.3171,0.5004
