agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
214,1,0,-0.7680,-0.3072,-0.7083,-1.0155
215,1,0,0.6225,0.2490,0.4801,0.7291
216,1,1,0.1191,0.0476,0.0720,0.1196
217,1,1,-0.4722,-0.1889,-0.3240,-0.5129
218,1,0,0.8614,0.3446,0.9541,1.2987
219,1,0,-0.5415,-0.2166,-0.3897,-0.6063
220,-1,0,-0.2680,-0.1072,-0.1675,-0.2747
221,-1,1,-0.3534,-0.1414,-0.2280,-0.3694
222,1,0,-0.0094,-0.0037,-0.0056,-0.0094
223,1,0,0.4832,0.1933,0.3339,0.5272
224,1,0,0.6606,0.2642,0.5297,0.7939
225,1,0,-0.3612,-0.1445,-0.2338,-0.3783
226,-1,0,0.2958,0.1183,0.1866,0.3049
227,1,0,-0.4484,-0.1793,-0.3033,-0.4826
228,-1,0,0.2974,0.1190,0.1877,0.3067
229,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
230,-1,0,-0.4890,-0.1956,-0.3391,-0.5347
231,1,0,0.5569,0.2227,0.4056,0.6283
232,1,1,-0.3371,-0.1349,-0.2160,-0.3509
233,1,1,-0.1191,-0.0476,-0.0720,-0.1196
234,1,0,-0.1320,-0.0528,-0.0801,-0.1329
235,1,0,0.4799,0.1919,0.3309,0.5229
236,-1,0,0.1786,0.0714,0.1092,0.1806
237,-1,0,0.6052,0.2421,0.4593,0.7013
238,1,0,0.2923,0.1169,0.1843,0.3012
239,1,0,-0.5332,-0.2133,-0.3813,-0.5945
240,1,0,-0.6615,-0.2646,-0.5308,-0.7954
241,1,0,0.6314,0.2526,0.4912,0.7437
242,-1,0,-0.3654,-0.1461,-0.2369,-0.3831
243,1,0,0.4300,0.1720,0.2879,0.4599
244,1,0,-0.6544,-0.2618,-0.5212,-0.7830
245,1,0,-0.2752,-0.1101,-0.1723,-0.2824
246,1,0,0.1759,0.0703,0.1076,0.1780
247,-1,0,-0.1660,-0.0664,-0.1012,-0.1676
248,-1,0,0.6750,0.2700,0.5499,0.8199
249,1,1,-0.4301,-0.1720,-0.2880,-0.4600
250,-1,0,-0.5674,-0.2269,-0.4167,-0.6436
251,1,0,0.6808,0.2723,0.5583,0.8306
252,1,1,-0.3371,-0.1349,-0.2160,-0.3509
253,1,1,-0.2328,-0.0931,-0.1440,-0.2371
254,1,0,-0.4158,-0.1663,-0.2763,-0.4426
255,1,1,0.2328,0.0931,0.1440,0.2371
256,1,0,-0.4600,-0.1840,-0.3133,-0.4974
257,-1,0,0.2756,0.1102,0.1727,0.2829
258,-1,0,0.2311,0.0924,0.1429,0.2354
259,1,0,-0.9802,-0.3921,-1.9107,-2.3028
260,1,0,0.2819,0.1127,0.1770,0.2897
261,1,0,0.3945,0.1578,0.2598,0.4175
262,1,0,0.7215,0.2886,0.6222,0.9108
263,1,1,0.5113,0.2045,0.3600,0.5645
264,1,0,-0.1103,-0.0441,-0.0666,-0.1107
265,1,0,0.5933,0.2373,0.4454,0.6827
266,-1,0,0.2185,0.0874,0.1347,0.2221
267,1,0,0.6361,0.2545,0.4972,0.7516
268,1,0,-0.5859,-0.2344,-0.4370,-0.6714
269,-1,0,-0.6452,-0.2581,-0.5090,-0.7671
270,1,0,0.0406,0.0162,0.0244,0.0407
271,1,1,-0.5113,-0.2045,-0.3600,-0.5645
272,-1,0,-0.4680,-0.1872,-0.3203,-0.5075
273,1,0,-0.4953,-0.1981,-0.3450,-0.5431
274,1,0,0.5454,0.2182,0.3937,0.6119
275,-1,0,0.5234,0.2093,0.3716,0.5810
276,1,0,-0.8593,-0.3437,-0.9468,-1.2905
277,1,0,-0.5356,-0.2142,-0.3837,-0.5980
278,1,0,0.6997,0.2799,0.5868,0.8667
279,-1,0,-0.5194,-0.2078,-0.3678,-0.5755
280,1,0,-0.1261,-0.0504,-0.0764,-0.1268
281,-1,0,-0.3308,-0.1323,-0.2114,-0.3437
282,-1,0,0.4047,0.1619,0.2674,0.4292
283,1,0,0.7964,0.3186,0.7702,1.0888
284,-1,0,-0.1256,-0.0502,-0.0760,-0.1263
285,1,0,0.6826,0.2730,0.5610,0.8341
286,1,1,0.4301,0.1720,0.2880,0.4600
287,1,0,0.6235,0.2494,0.4813,0.7307
288,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
289,1,0,-0.0933,-0.0373,-0.0563,-0.0936
290,1,1,-0.0000,-0.0000,0.0000,-0.0000
291,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
292,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
293,1,0,0.3890,0.1556,0.2548,0.4104
294,1,0,-0.6437,-0.2575,-0.5070,-0.7644
295,-1,0,-0.2936,-0.1175,-0.1851,-0.3025
296,1,0,-0.6969,-0.2787,-0.5824,-0.8612
297,-1,0,0.4129,0.1651,0.2739,0.4391
298,-1,0,0.3665,0.1466,0.2378,0.3844
299,1,0,-0.0329,-0.0132,-0.0196,-0.0328
300,1,1,-0.1191,-0.0476,-0.0720,-0.1196
301,1,0,-0.5820,-0.2328,-0.4326,-0.6654
302,1,0,0.2028,0.0811,0.1245,0.2056
303,1,0,-0.6902,-0.2761,-0.5723,-0.8483
304,1,0,-0.4738,-0.1895,-0.3258,-0.5153
305,1,1,-0.3371,-0.1349,-0.2160,-0.3509
306,1,1,-0.3371,-0.1349,-0.2160,-0.3509
307,1,0,-0.6196,-0.2478,-0.4765,-0.7243
308,1,0,-0.9184,-0.3674,-1.2116,-1.5790
309,1,0,0.1512,0.0605,0.0921,0.1526
310,1,0,-0.3566,-0.1426,-0.2303,-0.3729
311,-1,0,0.3841,0.1536,0.2513,0.4049
312,1,0,-0.5420,-0.2168,-0.3902,-0.6070
313,1,0,0.7169,0.2868,0.6145,0.9013
314,1,1,-0.3371,-0.1349,-0.2160,-0.3509
315,1,0,0.6135,0.2454,0.4692,0.7146
316,1,0,-0.2100,-0.0840,-0.1291,-0.2131
317,1,1,0.3371,0.1349,0.2160,0.3509
318,-1,1,0.1385,0.0554,0.0840,0.1394
319,-1,0,-0.5246,-0.2098,-0.3728,-0.5826
320,-1,0,-0.4066,-0.1626,-0.2689,-0.4315
321,1,1,-0.6103,-0.2441,-0.4653,-0.7095
322,1,1,0.4301,0.1721,0.2880,0.4601
323,-1,0,-0.1866,-0.0746,-0.1141,-0.1887
324,-1,0,0.3334,0.1334,0.2133,0.3467
325,1,0,0.7547,0.3019,0.6820,0.9839
326,1,1,0.4301,0.1720,0.2880,0.4600
327,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
328,1,1,-0.8905,-0.3562,-1.0680,-1.4242
329,1,0,-0.2727,-0.1091,-0.1707,-0.2798
330,1,1,0.3371,0.1349,0.2160,0.3509
331,1,0,-0.4158,-0.1663,-0.2763,-0.4426
332,1,0,0.4347,0.1739,0.2919,0.4657
333,1,0,-0.3983,-0.1593,-0.2623,-0.4217
334,1,0,0.5328,0.2131,0.3812,0.5943
335,1,0,0.0797,0.0319,0.0480,0.0798
336,1,1,0.4301,0.1720,0.2880,0.4600
337,-1,0,0.1582,0.0633,0.0962,0.1595
338,1,1,0.3371,0.1349,0.2160,0.3509
339,1,1,-0.4301,-0.1720,-0.2880,-0.4600
340,1,1,-0.3534,-0.1414,-0.2280,-0.3694
341,1,0,0.7223,0.2889,0.6237,0.9126
342,-1,1,0.2328,0.0931,0.1440,0.2371
343,1,0,0.4599,0.1840,0.3133,0.4973
344,1,1,-0.3371,-0.1349,-0.2160,-0.3509
345,-1,0,-0.5037,-0.2015,-0.3528,-0.5542
346,1,0,-0.4195,-0.1678,-0.2792,-0.4470
347,1,0,0.5237,0.2095,0.3720,0.5815
348,1,0,0.6199,0.2480,0.4769,0.7249
349,1,1,0.2328,0.0931,0.1440,0.2371
350,-1,1,-0.4986,-0.1994,-0.3480,-0.5474
351,-1,1,0.5814,0.2326,0.4320,0.6646
352,1,1,-0.0000,-0.0000,0.0000,-0.0000
353,-1,0,0.3740,0.1496,0.2436,0.3932
354,1,0,-0.0377,-0.0151,-0.0226,-0.0377
355,1,0,0.3330,0.1332,0.2129,0.3461
356,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
357,1,0,-0.6770,-0.2708,-0.5527,-0.8235
358,1,1,-0.2328,-0.0931,-0.1440,-0.2371
359,-1,1,-0.5921,-0.2368,-0.4440,-0.6808
360,1,0,-0.3341,-0.1337,-0.2138,-0.3475
361,-1,0,0.5420,0.2168,0.3903,0.6071
362,1,1,0.3371,0.1349,0.2160,0.3509
363,1,0,-0.2687,-0.1075,-0.1679,-0.2754
364,1,1,-0.3371,-0.1349,-0.2160,-0.3509
365,1,0,-0.3473,-0.1389,-0.2235,-0.3624
366,1,1,0.4722,0.1889,0.3240,0.5129
367,1,0,-0.2603,-0.1041,-0.1625,-0.2666
368,1,0,-0.8383,-0.3353,-0.8802,-1.2156
369,1,1,0.1191,0.0476,0.0720,0.1196
370,1,0,-0.2326,-0.0930,-0.1439,-0.2369
371,1,0,0.2426,0.0971,0.1506,0.2476
372,1,0,-0.1494,-0.0597,-0.0907,-0.1504
373,1,0,0.0573,0.0229,0.0346,0.0575
374,1,0,-0.4411,-0.1764,-0.2971,-0.4736
375,-1,0,-0.5150,-0.2060,-0.3635,-0.5695
376,1,1,0.2328,0.0931,0.1440,0.2371
377,1,1,-0.3371,-0.1349,-0.2160,-0.3509
378,1,0,-0.4014,-0.1605,-0.2647,-0.4253
379,1,0,0.1594,0.0637,0.0970,0.1607
380,-1,1,0.2328,0.0931,0.1440,0.2371
381,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
382,1,0,0.3037,0.1215,0.1923,0.3138
383,1,0,-0.3415,-0.1366,-0.2192,-0.3558
384,-1,0,-0.6232,-0.2493,-0.4809,-0.7302
385,1,0,-0.6187,-0.2475,-0.4755,-0.7230
386,1,0,-0.2375,-0.0950,-0.1472,-0.2422
387,1,0,0.3008,0.1203,0.1902,0.3105
388,-1,1,-0.3534,-0.1414,-0.2280,-0.3694
389,1,1,-0.3371,-0.1349,-0.2160,-0.3509
390,-1,1,0.6414,0.2566,0.5040,0.7606
391,1,0,-0.4092,-0.1637,-0.2709,-0.4346
392,1,1,0.2328,0.0931,0.1440,0.2371
393,-1,1,-0.7679,-0.3072,-0.7080,-1.0152
394,1,1,-0.3371,-0.1349,-0.2160,-0.3509
395,1,1,0.2328,0.0931,0.1440,0.2371
396,1,0,0.6826,0.2730,0.5610,0.8341
397,1,0,-0.2488,-0.0995,-0.1546,-0.2541
398,1,0,-0.3538,-0.1415,-0.2283,-0.3698
399,1,0,0.2182,0.0873,0.1345,0.2218
400,1,0,-0.1237,-0.0495,-0.0750,-0.1245
401,-1,0,0.4993,0.1997,0.3487,0.5484
402,1,1,-0.2328,-0.0931,-0.1440,-0.2371
403,1,0,-0.6093,-0.2437,-0.4641,-0.7078
404,1,0,0.7365,0.2946,0.6482,0.9428
405,1,0,0.2251,0.0900,0.1391,0.2291
406,1,1,-0.3694,-0.1478,-0.2400,-0.3878
407,-1,0,-0.6831,-0.2732,-0.5616,-0.8348
408,-1,0,-0.7317,-0.2927,-0.6396,-0.9323
409,1,1,-0.4301,-0.1720,-0.2880,-0.4600
410,1,1,-0.4301,-0.1720,-0.2880,-0.4600
411,-1,0,-0.4345,-0.1738,-0.2916,-0.4655
412,1,0,0.3483,0.1393,0.2242,0.3635
413,1,0,-0.3766,-0.1506,-0.2455,-0.3961
414,-1,0,0.4462,0.1785,0.3015,0.4800
415,1,0,-0.3733,-0.1493,-0.2429,-0.3923
416,1,0,0.6514,0.2606,0.5173,0.7778
417,1,0,0.4523,0.1809,0.3069,0.4878
418,1,0,0.0867,0.0347,0.0523,0.0869
419,-1,0,0.6241,0.2497,0.4821,0.7318
420,1,0,-0.6695,-0.2678,-0.5421,-0.8099
421,1,0,0.1031,0.0413,0.0623,0.1035
422,1,1,-0.3371,-0.1349,-0.2160,-0.3509
423,1,0,0.5730,0.2292,0.4228,0.6520
424,-1,0,0.4291,0.1716,0.2872,0.4588
425,1,1,0.4301,0.1720,0.2880,0.4600
426,1,0,0.5132,0.2053,0.3618,0.5671
427,1,0,-0.8468,-0.3387,-0.9060,-1.2447
428,1,0,0.5962,0.2385,0.4489,0.6873
429,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
430,-1,0,0.4838,0.1935,0.3345,0.5280
431,1,0,0.6320,0.2528,0.4919,0.7447
432,1,0,0.2407,0.0963,0.1493,0.2456
433,-1,0,0.7037,0.2815,0.5932,0.8747
434,1,0,0.2326,0.0930,0.1439,0.2369
435,1,0,-0.5842,-0.2337,-0.4352,-0.6688
436,-1,1,0.3205,0.1282,0.2040,0.3322
437,1,0,0.5132,0.2053,0.3618,0.5671
438,1,0,0.1408,0.0563,0.0852,0.1416
439,1,1,-0.3371,-0.1349,-0.2160,-0.3509
440,1,0,0.6666,0.2666,0.5380,0.8046
441,1,0,-0.3162,-0.1265,-0.2010,-0.3275
442,1,0,-0.0543,-0.0217,-0.0326,-0.0544
443,1,0,0.3758,0.1503,0.2452,0.3955
444,1,0,-0.5010,-0.2004,-0.3502,-0.5506
445,1,0,0.3988,0.1595,0.2628,0.4224
446,1,0,0.0938,0.0375,0.0566,0.0941
447,1,1,-0.5113,-0.2045,-0.3600,-0.5645
448,-1,0,0.5012,0.2005,0.3505,0.5509
449,1,0,0.1889,0.0755,0.1157,0.1913
450,1,1,0.5113,0.2045,0.3600,0.5645
451,1,1,0.1191,0.0476,0.0720,0.1196
452,1,0,0.2799,0.1119,0.1756,0.2876
453,1,0,0.1802,0.0721,0.1097,0.1818
454,1,0,-0.4485,-0.1794,-0.3034,-0.4828
455,1,0,0.0400,0.0160,0.0240,0.0400
456,-1,0,0.4358,0.1743,0.2929,0.4672
457,1,0,-0.5480,-0.2192,-0.3963,-0.6155
458,1,0,0.0921,0.0368,0.0554,0.0923
459,-1,0,-0.2833,-0.1133,-0.1779,-0.2913
460,1,0,-0.7644,-0.3058,-0.7011,-1.0068
461,1,0,0.1786,0.0714,0.1092,0.1806
462,1,0,0.2641,0.1056,0.1653,0.2710
463,1,0,0.9559,0.3824,1.5143,1.8967
464,1,0,0.6478,0.2591,0.5124,0.7716
465,1,0,-0.0107,-0.0043,-0.0064,-0.0106
466,1,0,0.6986,0.2794,0.5851,0.8646
467,-1,1,0.3371,0.1349,0.2160,0.3509
468,1,1,0.4445,0.1778,0.3000,0.4778
469,-1,0,0.1521,0.0608,0.0925,0.1533
470,-1,0,-0.1354,-0.0541,-0.0821,-0.1362
471,-1,0,-0.6586,-0.2634,-0.5268,-0.7903
472,1,0,-0.3284,-0.1314,-0.2097,-0.3411
473,-1,0,0.3333,0.1333,0.2132,0.3465
474,1,1,0.0000,0.0000,0.0000,0.0000
475,1,0,0.1102,0.0441,0.0666,0.1107
476,1,0,0.0388,0.0155,0.0233,0.0388
477,1,0,-0.2888,-0.1155,-0.1817,-0.2972
478,1,1,0.2328,0.0931,0.1440,0.2371
479,1,0,-0.6434,-0.2574,-0.5066,-0.7640
480,1,0,0.5282,0.2113,0.3764,0.5877
481,1,0,0.6391,0.2556,0.5011,0.7567
482,1,1,-0.3371,-0.1349,-0.2160,-0.3509
483,-1,0,0.1925,0.0770,0.1181,0.1951
484,1,0,-0.0036,-0.0014,-0.0020,-0.0035
485,1,0,-0.1069,-0.0428,-0.0646,-0.1074
486,1,0,-0.3041,-0.1217,-0.1924,-0.3141
487,-1,0,0.2314,0.0926,0.1432,0.2357
488,1,0,0.3070,0.1228,0.1944,0.3172
489,-1,0,0.6478,0.2591,0.5125,0.7716
490,1,0,-0.6544,-0.2618,-0.5212,-0.7830
