step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
241,0.2189,0.2190,0.0616,0.0106,10,-0.0005,490,0.2234,0.0000,0.2445,0.1445,0.1000
242,0.2193,0.2194,0.0617,0.0107,10,-0.0005,490,0.2238,0.0000,0.2450,0.1449,0.1001
243,0.2197,0.2198,0.0617,0.0107,10,-0.0005,490,0.2242,0.0000,0.2454,0.1452,0.1001
244,0.2201,0.2201,0.0618,0.0107,10,-0.0005,490,0.2246,0.0000,0.2458,0.1456,0.1002
245,0.2205,0.2205,0.0618,0.0107,10,-0.0004,490,0.2250,0.0000,0.2462,0.1459,0.1003
246,0.2209,0.2209,0.0618,0.0107,10,-0.0004,490,0.2254,0.0000,0.2466,0.1462,0.1003
247,0.2213,0.2213,0.0619,0.0107,10,-0.0004,490,0.2258,0.0000,0.2470,0.1466,0.1004
248,0.2216,0.2216,0.0619,0.0107,10,-0.0004,490,0.2262,0.0000,0.2473,0.1469,0.1005
249,0.2220,0.2220,0.0619,0.0108,10,-0.0004,490,0.2265,0.0000,0.2477,0.1472,0.1005
250,0.2223,0.2224,0.0620,0.0108,10,-0.0004,490,0.2269,0.0000,0.2481,0.1475,0.1006
251,0.2227,0.2227,0.0620,0.0108,10,-0.0004,490,0.2272,0.0000,0.2485,0.1478,0.1007
252,0.2230,0.2231,0.0620,0.0108,10,-0.0004,490,0.2276,0.0000,0.2488,0.1481,0.1008
253,0.2234,0.2234,0.0620,0.0108,10,-0.0004,490,0.2279,0.0000,0.2492,0.1484,0.1008
254,0.2237,0.2237,0.0621,0.0108,10,-0.0004,490,0.2283,0.0000,0.2495,0.1487,0.1009
255,0.2240,0.2241,0.0621,0.0108,10,-0.0004,490,0.2286,0.0000,0.2499,0.1489,0.1010
256,0.2244,0.2244,0.0621,0.0108,10,-0.0004,490,0.2290,0.0000,0.2502,0.1492,0.1010
257,0.2247,0.2247,0.0621,0.0108,10,-0.0004,490,0.2293,0.0000,0.2506,0.1495,0.1011
258,0.2250,0.2250,0.0621,0.0109,10,-0.0004,490,0.2296,0.0000,0.2509,0.1497,0.1012
259,0.2253,0.2254,0.0622,0.0109,10,-0.0004,490,0.2299,0.0000,0.2513,0.1500,0.1013
260,0.2257,0.2257,0.0622,0.0109,10,-0.0004,490,0.2303,0.0000,0.2516,0.1503,0.1013
261,0.2260,0.2260,0.0622,0.0109,10,-0.0004,490,0.2306,0.0000,0.2519,0.1505,0.1014
262,0.2263,0.2263,0.0622,0.0109,10,-0.0004,490,0.2309,0.0000,0.2522,0.1508,0.1015
263,0.2266,0.2266,0.0622,0.0109,10,-0.0003,490,0.2312,0.0000,0.2526,0.1510,0.1015
264,0.2269,0.2269,0.0622,0.0109,10,-0.0003,490,0.2315,0.0000,0.2529,0.1513,0.1016
265,0.2272,0.2272,0.0622,0.0109,10,-0.0003,490,0.2318,0.0000,0.2532,0.1515,0.1017
266,0.2274,0.2275,0.0622,0.0109,10,-0.0003,490,0.2321,0.0000,0.2535,0.1517,0.1018
267,0.2277,0.2277,0.0622,0.0109,10,-0.0003,490,0.2324,0.0000,0.2538,0.1520,0.1018
268,0.2280,0.2280,0.0623,0.0110,10,-0.0003,490,0.2327,0.0000,0.2541,0.1522,0.1019
269,0.2283,0.2283,0.0623,0.0110,10,-0.0003,490,0.2330,0.0000,0.2544,0.1524,0.1020
270,0.2286,0.2286,0.0623,0.0110,10,-0.0003,490,0.2332,0.0000,0.2547,0.1526,0.1021
271,0.2288,0.2289,0.0623,0.0110,10,-0.0003,490,0.2335,0.0000,0.2550,0.1529,0.1021
272,0.2291,0.2291,0.0623,0.0110,10,-0.0003,490,0.2338,0.0000,0.2553,0.1531,0.1022
273,0.2294,0.2294,0.0623,0.0110,10,-0.0003,490,0.2341,0.0000,0.2556,0.1533,0.1023
274,0.2297,0.2297,0.0623,0.0110,10,-0.0003,490,0.2343,0.0000,0.2559,0.1535,0.1024
275,0.2299,0.2299,0.0623,0.0110,10,-0.0003,490,0.2346,0.0000,0.2561,0.1537,0.1024
276,0.2302,0.2302,0.0623,0.0110,10,-0.0003,490,0.2349,0.0000,0.2564,0.1539,0.1025
277,0.2304,0.2304,0.0623,0.0110,10,-0.0003,490,0.2351,0.0000,0.2567,0.1541,0.1026
278,0.2307,0.2307,0.0623,0.0110,10,-0.0003,490,0.2354,0.0000,0.2570,0.1543,0.1027
279,0.2309,0.2309,0.0623,0.0110,10,-0.0003,490,0.2356,0.0000,0.2572,0.1545,0.1028
280,0.2312,0.2312,0.0623,0.0110,10,-0.0003,490,0.2359,0.0000,0.2575,0.1547,0.1028
281,0.2314,0.2314,0.0622,0.0111,10,-0.0003,490,0.2362,0.0000,0.2578,0.1549,0.1029
282,0.2317,0.2317,0.0622,0.0111,10,-0.0003,490,0.2364,0.0000,0.2580,0.1551,0.1030
283,0.2319,0.2319,0.0622,0.0111,10,-0.0003,490,0.2366,0.0000,0.2583,0.1552,0.1031
284,0.2321,0.2322,0.0622,0.0111,10,-0.0003,490,0.2369,0.0000,0.2585,0.1554,0.1031
285,0.2324,0.2324,0.0622,0.0111,10,-0.0003,490,0.2371,0.0000,0.2588,0.1556,0.1032
286,0.2326,0.2326,0.0622,0.0111,10,-0.0003,490,0.2374,0.0000,0.2591,0.1558,0.1033
287,0.2328,0.2329,0.0622,0.0111,10,-0.0002,490,0.2376,0.0000,0.2593,0.1559,0.1034
288,0.2331,0.2331,0.0622,0.0111,10,-0.0002,490,0.2378,0.0000,0.2596,0.1561,0.1034
289,0.2333,0.2333,0.0622,0.0111,10,-0.0002,490,0.2381,0.0000,0.2598,0.1563,0.1035
290,0.2335,0.2335,0.0622,0.0111,10,-0.0002,490,0.2383,0.0000,0.2600,0.1564,0.1036
291,0.2338,0.2338,0.0622,0.0111,10,-0.0002,490,0.2385,0.0000,0.2603,0.1566,0.1037
292,0.2340,0.2340,0.0622,0.0111,10,-0.0002,490,0.2388,0.0000,0.2605,0.1568,0.1038
293,0.2342,0.2342,0.0621,0.0111,10,-0.0002,490,0.2390,0.0000,0.2608,0.1569,0.1038
294,0.2344,0.2344,0.0621,0.0111,10,-0.0002,490,0.2392,0.0000,0.2610,0.1571,0.1039
295,0.2346,0.2346,0.0621,0.0111,10,-0.0002,490,0.2394,0.0000,0.2612,0.1573,0.1040
296,0.2348,0.2348,0.0621,0.0112,10,-0.0002,490,0.2396,0.0000,0.2615,0.1574,0.1041
297,0.2350,0.2351,0.0621,0.0112,10,-0.0002,490,0.2398,0.0000,0.2617,0.1576,0.1041
298,0.2353,0.2353,0.0621,0.0112,10,-0.0002,490,0.2401,0.0000,0.2619,0.1577,0.1042
299,0.2355,0.2355,0.0621,0.0112,10,-0.0002,490,0.2403,0.0000,0.2622,0.1579,0.1043
