agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
73,-1,0,-0.0953,-0.0378,-0.0644,-0.1023
74,-1,0,-0.0041,-0.0016,-0.0031,-0.0047
75,-1,0,-0.0157,-0.0062,-0.0109,-0.0171
76,-1,0,-0.0018,-0.0007,-0.0013,-0.0020
77,-1,0,-0.0396,-0.0156,-0.0298,-0.0454
78,-1,0,-0.2149,-0.0855,-0.1431,-0.2286
79,1,0,0.0021,0.0008,0.0010,0.0019
80,-1,0,-0.0200,-0.0079,-0.0138,-0.0217
81,1,0,-0.1663,-0.0661,-0.1128,-0.1789
82,-1,0,-0.3265,-0.1305,-0.2100,-0.3405
83,-1,0,-0.1033,-0.0412,-0.0656,-0.1068
84,-1,0,-0.0011,-0.0004,-0.0008,-0.0012
85,-1,0,-0.1069,-0.0423,-0.0753,-0.1176
86,1,0,-0.0083,-0.0032,-0.0074,-0.0106
87,-1,0,-0.0501,-0.0199,-0.0342,-0.0541
88,-1,0,-0.3648,-0.1458,-0.2397,-0.3855
89,-1,0,-0.0269,-0.0107,-0.0178,-0.0285
90,-1,0,-0.0089,-0.0035,-0.0059,-0.0094
91,-1,0,-0.2913,-0.1164,-0.1866,-0.3030
92,1,0,-0.2079,-0.0831,-0.1299,-0.2130
93,-1,0,-0.8441,-0.3377,-0.8979,-1.2355
94,-1,0,-0.0850,-0.0336,-0.0606,-0.0942
95,-1,0,-0.0781,-0.0310,-0.0526,-0.0836
96,1,0,-0.1513,-0.0601,-0.1029,-0.1629
97,-1,0,-0.3586,-0.1431,-0.2409,-0.3839
98,-1,0,-0.1983,-0.0791,-0.1268,-0.2059
99,-1,0,-0.3004,-0.1201,-0.1916,-0.3117
100,1,0,-0.1370,-0.0543,-0.0950,-0.1493
101,-1,0,-0.5757,-0.2303,-0.4258,-0.6561
102,1,0,-0.0727,-0.0289,-0.0470,-0.0759
103,-1,0,-0.4309,-0.1719,-0.3027,-0.4746
104,-1,0,-0.6355,-0.2542,-0.4968,-0.7510
105,1,0,-0.0516,-0.0204,-0.0364,-0.0568
106,1,0,-0.1143,-0.0454,-0.0780,-0.1234
107,-1,0,-0.0414,-0.0164,-0.0281,-0.0446
108,-1,0,-0.3388,-0.1349,-0.2325,-0.3674
109,-1,0,-0.5209,-0.2078,-0.3868,-0.5946
110,1,0,0.0014,0.0006,0.0007,0.0013
111,1,0,-0.0019,-0.0007,-0.0017,-0.0024
112,1,0,-0.1700,-0.0680,-0.1037,-0.1717
113,-1,0,-0.0543,-0.0215,-0.0371,-0.0586
114,-1,0,-0.1715,-0.0681,-0.1168,-0.1849
115,-1,0,-0.0861,-0.0344,-0.0534,-0.0878
116,1,0,0.0032,0.0013,0.0017,0.0029
117,-1,0,-0.1680,-0.0667,-0.1147,-0.1814
118,1,0,-0.0159,-0.0063,-0.0112,-0.0175
119,1,0,-0.2512,-0.0998,-0.1723,-0.2721
120,-1,0,-0.0851,-0.0337,-0.0598,-0.0935
121,-1,0,-0.1312,-0.0520,-0.0897,-0.1418
122,-1,0,-0.1162,-0.0463,-0.0750,-0.1213
123,1,0,-0.0359,-0.0141,-0.0266,-0.0407
124,-1,0,-0.5491,-0.2190,-0.4205,-0.6395
125,-1,0,-0.0034,-0.0013,-0.0026,-0.0039
126,-1,0,-0.0997,-0.0396,-0.0673,-0.1069
127,-1,0,-0.0085,-0.0034,-0.0059,-0.0092
128,-1,0,-0.0889,-0.0353,-0.0590,-0.0944
129,-1,0,-0.0179,-0.0070,-0.0133,-0.0204
130,1,0,-0.2520,-0.0999,-0.1794,-0.2793
131,1,0,-0.0645,-0.0257,-0.0406,-0.0663
132,-1,0,-0.7972,-0.3184,-0.8072,-1.1256
133,-1,0,-0.2758,-0.1095,-0.1932,-0.3027
134,-1,0,-0.1240,-0.0494,-0.0810,-0.1303
135,-1,0,-0.3969,-0.1586,-0.2647,-0.4233
136,-1,0,-0.0225,-0.0089,-0.0168,-0.0257
137,1,0,-0.0048,-0.0019,-0.0033,-0.0052
138,1,0,-0.0622,-0.0248,-0.0401,-0.0649
139,1,0,-0.2054,-0.0818,-0.1348,-0.2166
140,1,0,-0.0821,-0.0327,-0.0533,-0.0860
141,1,0,-0.1078,-0.0430,-0.0685,-0.1115
142,-1,0,-0.6708,-0.2683,-0.5440,-0.8124
143,-1,0,-0.1156,-0.0457,-0.0817,-0.1274
144,-1,0,-0.0044,-0.0018,-0.0029,-0.0047
145,-1,0,-0.4382,-0.1750,-0.3024,-0.4774
146,-1,0,-0.2645,-0.1051,-0.1820,-0.2872
147,1,0,-0.0006,-0.0002,-0.0004,-0.0006
148,-1,0,-0.3458,-0.1382,-0.2246,-0.3629
149,1,0,-0.0424,-0.0169,-0.0275,-0.0444
150,-1,0,-0.0011,-0.0004,-0.0009,-0.0014
151,1,0,-0.5978,-0.2381,-0.4890,-0.7271
152,-1,0,-0.5136,-0.2054,-0.3622,-0.5676
153,-1,0,-0.0135,-0.0053,-0.0100,-0.0153
154,-1,0,-0.1416,-0.0564,-0.0921,-0.1485
155,-1,0,-0.1110,-0.0442,-0.0715,-0.1157
156,1,0,-0.0463,-0.0183,-0.0316,-0.0500
157,-1,0,-0.4583,-0.1833,-0.3130,-0.4963
158,1,0,0.0015,0.0006,0.0005,0.0011
159,-1,0,-0.0010,-0.0004,-0.0007,-0.0011
160,-1,0,-0.1842,-0.0731,-0.1263,-0.1994
161,-1,0,-0.1318,-0.0526,-0.0823,-0.1349
162,-1,0,-0.8777,-0.3507,-1.0523,-1.4030
163,-1,0,-0.3301,-0.1320,-0.2130,-0.3450
164,-1,0,-0.0295,-0.0117,-0.0208,-0.0325
165,-1,0,-0.0253,-0.0100,-0.0173,-0.0274
166,-1,0,-0.0628,-0.0248,-0.0449,-0.0697
167,-1,0,-0.9831,-0.3933,-1.9917,-2.3850
168,1,0,-0.1588,-0.0631,-0.1063,-0.1694
169,-1,0,-0.1656,-0.0661,-0.1045,-0.1706
170,-1,0,-0.2628,-0.1044,-0.1807,-0.2851
171,-1,0,-0.0049,-0.0020,-0.0031,-0.0051
172,-1,0,-0.4918,-0.1962,-0.3566,-0.5528
173,-1,0,-0.1545,-0.0616,-0.0994,-0.1609
174,-1,0,-0.0187,-0.0074,-0.0127,-0.0201
175,1,0,-0.0082,-0.0033,-0.0057,-0.0089
176,-1,0,-0.0575,-0.0227,-0.0406,-0.0634
177,-1,0,-0.0189,-0.0075,-0.0127,-0.0202
178,-1,0,-0.8624,-0.3449,-0.9672,-1.3121
179,-1,0,-0.0771,-0.0308,-0.0489,-0.0797
180,-1,0,-0.5654,-0.2260,-0.4198,-0.6459
181,-1,0,-0.0545,-0.0217,-0.0362,-0.0578
182,-1,0,-0.0023,-0.0009,-0.0016,-0.0025
183,-1,0,-0.1094,-0.0434,-0.0749,-0.1183
184,-1,0,-0.0674,-0.0268,-0.0454,-0.0721
185,1,0,-0.0159,-0.0063,-0.0104,-0.0167
186,-1,0,-0.0014,-0.0006,-0.0009,-0.0015
187,-1,0,-0.0259,-0.0103,-0.0177,-0.0280
188,1,0,-0.1072,-0.0427,-0.0690,-0.1117
189,-1,0,-0.0605,-0.0239,-0.0429,-0.0668
190,1,0,-0.0036,-0.0014,-0.0024,-0.0039
191,-1,0,-0.0131,-0.0052,-0.0086,-0.0138
192,1,0,0.0002,0.0001,-0.0001,0.0000
193,1,0,-0.3909,-0.1556,-0.2783,-0.4339
194,-1,0,-0.0039,-0.0015,-0.0026,-0.0042
195,-1,0,-0.5269,-0.2106,-0.3793,-0.5899
196,-1,0,-0.2740,-0.1095,-0.1733,-0.2828
197,-1,0,-0.0251,-0.0100,-0.0160,-0.0260
198,-1,0,-0.0728,-0.0291,-0.0451,-0.0741
199,1,0,0.0081,0.0034,0.0023,0.0057
200,1,0,-0.1063,-0.0423,-0.0694,-0.1117
201,1,0,-0.0824,-0.0327,-0.0546,-0.0873
202,-1,0,-0.2314,-0.0916,-0.1663,-0.2579
203,1,0,-0.0865,-0.0342,-0.0608,-0.0951
204,-1,0,-0.3586,-0.1431,-0.2409,-0.3839
205,1,0,0.0003,0.0001,-0.0001,0.0001
206,-1,0,-0.2988,-0.1192,-0.1969,-0.3161
207,1,0,0.0324,0.0130,0.0181,0.0311
208,1,0,-0.0159,-0.0062,-0.0120,-0.0183
209,1,0,-0.0162,-0.0064,-0.0112,-0.0176
210,-1,0,-0.0662,-0.0265,-0.0406,-0.0671
211,-1,0,-0.0871,-0.0343,-0.0662,-0.1005
212,-1,0,-0.0152,-0.0060,-0.0097,-0.0158
213,1,0,-0.2741,-0.1090,-0.1885,-0.2975
214,-1,0,-0.1736,-0.0692,-0.1107,-0.1799
215,-1,0,-0.0062,-0.0025,-0.0043,-0.0067
216,1,0,-0.0928,-0.0367,-0.0657,-0.1024
217,-1,0,-0.0547,-0.0216,-0.0386,-0.0603
218,-1,0,-0.0177,-0.0071,-0.0111,-0.0182
219,1,0,-0.0650,-0.0258,-0.0428,-0.0686
220,1,0,-0.3438,-0.1368,-0.2401,-0.3769
221,1,0,-0.0525,-0.0209,-0.0337,-0.0546
222,-1,0,-0.0874,-0.0346,-0.0616,-0.0962
223,-1,0,-0.0048,-0.0019,-0.0037,-0.0055
224,-1,0,-0.8572,-0.3429,-0.9401,-1.2830
225,-1,0,-0.0892,-0.0354,-0.0610,-0.0964
226,-1,0,-0.4381,-0.1751,-0.2979,-0.4730
227,1,0,-0.0247,-0.0098,-0.0162,-0.0260
228,1,0,-0.0014,-0.0005,-0.0024,-0.0029
229,-1,0,-0.3004,-0.1201,-0.1916,-0.3117
230,-1,0,-0.0759,-0.0303,-0.0467,-0.0770
231,-1,0,-0.4723,-0.1885,-0.3382,-0.5267
232,-1,0,-0.2632,-0.1046,-0.1806,-0.2852
233,1,0,-0.0803,-0.0320,-0.0519,-0.0839
234,-1,0,-0.0968,-0.0384,-0.0654,-0.1038
235,1,0,-0.0319,-0.0127,-0.0211,-0.0337
236,1,0,0.0453,0.0182,0.0255,0.0437
237,1,0,-0.1621,-0.0643,-0.1112,-0.1755
238,-1,0,-0.3595,-0.1437,-0.2348,-0.3785
239,1,0,0.0075,0.0030,0.0040,0.0070
240,-1,0,-0.1964,-0.0783,-0.1264,-0.2047
241,-1,0,-0.2106,-0.0836,-0.1439,-0.2276
242,-1,0,-0.0253,-0.0100,-0.0173,-0.0274
243,-1,0,-0.1037,-0.0411,-0.0706,-0.1117
244,-1,0,-0.6659,-0.2664,-0.5370,-0.8034
245,1,0,-0.0789,-0.0314,-0.0511,-0.0825
246,-1,0,-0.0040,-0.0016,-0.0026,-0.0042
247,-1,0,-0.1884,-0.0745,-0.1347,-0.2093
248,1,0,0.0600,0.0241,0.0334,0.0575
249,-1,0,-0.0894,-0.0356,-0.0572,-0.0928
250,-1,0,-0.3680,-0.1471,-0.2414,-0.3885
251,-1,0,-0.1474,-0.0586,-0.0990,-0.1576
252,-1,0,-0.2479,-0.0986,-0.1675,-0.2661
253,-1,0,-0.4806,-0.1918,-0.3442,-0.5360
254,-1,0,-0.2486,-0.0994,-0.1564,-0.2558
255,-1,0,-0.1015,-0.0402,-0.0715,-0.1117
256,1,0,0.0100,0.0040,0.0055,0.0095
257,1,0,-0.0012,-0.0005,-0.0008,-0.0013
258,-1,0,-0.0710,-0.0281,-0.0512,-0.0793
259,1,0,-0.2085,-0.0827,-0.1461,-0.2288
260,1,0,-0.0766,-0.0306,-0.0480,-0.0786
261,-1,0,-0.2082,-0.0829,-0.1371,-0.2200
262,-1,0,-0.0759,-0.0303,-0.0467,-0.0770
263,-1,0,0.0055,0.0022,0.0025,0.0047
264,1,0,-0.1823,-0.0727,-0.1158,-0.1885
265,-1,0,-0.0634,-0.0253,-0.0395,-0.0648
266,1,0,-0.1328,-0.0530,-0.0836,-0.1366
267,-1,0,-0.0100,-0.0040,-0.0066,-0.0106
268,-1,0,-0.3588,-0.1429,-0.2489,-0.3918
269,1,0,-0.1533,-0.0613,-0.0949,-0.1562
270,-1,0,-0.1576,-0.0625,-0.1078,-0.1703
271,-1,0,-0.1161,-0.0458,-0.0853,-0.1311
272,-1,0,-0.0073,-0.0029,-0.0049,-0.0078
273,1,0,-0.0348,-0.0138,-0.0226,-0.0364
274,-1,0,-0.7547,-0.3019,-0.6821,-0.9840
275,-1,0,-0.0478,-0.0188,-0.0361,-0.0549
276,-1,0,-0.0023,-0.0009,-0.0015,-0.0025
277,-1,0,-0.0869,-0.0345,-0.0584,-0.0930
278,-1,0,-0.6745,-0.2698,-0.5492,-0.8191
279,1,0,-0.0545,-0.0217,-0.0352,-0.0569
280,-1,0,-0.0044,-0.0018,-0.0028,-0.0046
281,-1,0,-0.1379,-0.0548,-0.0927,-0.1475
282,1,0,-0.0438,-0.0175,-0.0264,-0.0439
283,-1,0,-0.4022,-0.1607,-0.2693,-0.4300
284,1,0,-0.2020,-0.0800,-0.1428,-0.2228
285,1,0,-0.0308,-0.0122,-0.0200,-0.0322
286,1,0,-0.0106,-0.0042,-0.0074,-0.0115
287,-1,0,-0.0623,-0.0247,-0.0426,-0.0674
288,-1,0,-0.0002,-0.0001,-0.0002,-0.0002
289,-1,0,-0.3347,-0.1337,-0.2196,-0.3533
290,-1,0,-0.0219,-0.0086,-0.0166,-0.0252
291,-1,0,-0.0173,-0.0069,-0.0114,-0.0183
292,1,0,0.0012,0.0005,0.0000,0.0006
293,1,0,0.0002,0.0001,-0.0001,0.0000
294,-1,0,-0.4689,-0.1874,-0.3244,-0.5119
295,1,0,-0.0005,-0.0002,-0.0003,-0.0005
296,-1,0,-0.1063,-0.0424,-0.0679,-0.1103
297,-1,0,-0.4383,-0.1752,-0.2987,-0.4739
298,-1,0,-0.0126,-0.0050,-0.0086,-0.0136
299,1,0,-0.3030,-0.1205,-0.2093,-0.3298
300,-1,0,-0.0086,-0.0034,-0.0059,-0.0093
301,-1,0,-0.0134,-0.0054,-0.0083,-0.0137
302,1,0,-0.0606,-0.0241,-0.0391,-0.0632
303,-1,0,-0.0872,-0.0346,-0.0590,-0.0936
304,1,0,0.0335,0.0135,0.0190,0.0324
305,1,0,-0.0056,-0.0022,-0.0039,-0.0061
306,-1,0,-0.2668,-0.1064,-0.1755,-0.2819
307,1,0,-0.0363,-0.0143,-0.0257,-0.0400
308,1,0,-0.0100,-0.0039,-0.0076,-0.0115
309,-1,0,-0.4515,-0.1801,-0.3197,-0.4998
310,-1,0,-0.0663,-0.0262,-0.0470,-0.0732
311,1,0,-0.5999,-0.2389,-0.4920,-0.7308
312,-1,0,-0.1027,-0.0408,-0.0685,-0.1093
313,1,0,-0.0495,-0.0197,-0.0321,-0.0518
314,-1,0,-0.1174,-0.0468,-0.0744,-0.1212
315,1,0,-0.1132,-0.0451,-0.0735,-0.1185
316,1,0,-0.0181,-0.0072,-0.0114,-0.0186
317,1,0,-0.0008,-0.0003,-0.0005,-0.0008
318,1,0,-0.0607,-0.0242,-0.0382,-0.0624
319,1,0,-0.0009,-0.0004,-0.0011,-0.0015
320,-1,0,-0.0967,-0.0385,-0.0627,-0.1012
321,1,0,-0.1707,-0.0677,-0.1177,-0.1854
322,-1,0,-0.0043,-0.0017,-0.0030,-0.0047
323,-1,0,-0.0227,-0.0090,-0.0153,-0.0243
324,1,0,0.0003,0.0001,0.0001,0.0002
325,-1,0,-0.9882,-0.3953,-2.1686,-2.5639
326,1,0,-0.1282,-0.0508,-0.0885,-0.1393
327,1,0,-0.0132,-0.0052,-0.0087,-0.0139
328,-1,0,-0.2722,-0.1088,-0.1720,-0.2808
329,1,0,-0.2030,-0.0805,-0.1411,-0.2217
330,-1,0,-0.4413,-0.1763,-0.3029,-0.4792
331,-1,0,-0.0028,-0.0011,-0.0019,-0.0030
332,-1,0,-0.1184,-0.0470,-0.0804,-0.1274
333,1,0,-0.1671,-0.0664,-0.1136,-0.1799
334,1,0,-0.0827,-0.0329,-0.0551,-0.0880
335,-1,0,-0.1474,-0.0583,-0.1046,-0.1629
336,1,0,0.0006,0.0002,0.0003,0.0006
337,-1,0,-0.2200,-0.0879,-0.1392,-0.2271
338,-1,0,-0.5473,-0.2188,-0.4010,-0.6197
339,-1,0,-0.0815,-0.0325,-0.0506,-0.0831
340,-1,0,-0.0019,-0.0008,-0.0013,-0.0020
341,-1,0,-0.8116,-0.3247,-0.8072,-1.1318
342,1,0,-0.1959,-0.0777,-0.1369,-0.2146
343,1,0,-0.0055,-0.0022,-0.0036,-0.0058
344,1,0,-0.0798,-0.0317,-0.0518,-0.0835
345,-1,0,-0.0437,-0.0173,-0.0309,-0.0482
346,-1,0,-0.0805,-0.0319,-0.0550,-0.0870
347,-1,0,-0.0072,-0.0028,-0.0047,-0.0076
348,-1,0,-0.4004,-0.1592,-0.2899,-0.4491
349,-1,0,-0.0030,-0.0012,-0.0020,-0.0032
350,1,0,-0.1147,-0.0458,-0.0719,-0.1177
351,-1,0,-0.0520,-0.0206,-0.0352,-0.0558
352,-1,0,-0.0220,-0.0088,-0.0140,-0.0227
353,-1,0,-0.0921,-0.0363,-0.0674,-0.1038
354,-1,0,-0.3567,-0.1426,-0.2328,-0.3754
355,-1,0,-0.7214,-0.2885,-0.6247,-0.9132
356,1,0,0.0014,0.0006,-0.0009,-0.0003
357,-1,0,-0.2717,-0.1086,-0.1717,-0.2803
358,1,0,-0.3335,-0.1329,-0.2274,-0.3603
359,-1,0,-0.2007,-0.0800,-0.1294,-0.2094
360,-1,0,-0.0113,-0.0045,-0.0074,-0.0119
361,1,0,0.0017,0.0007,0.0009,0.0016
362,1,0,-0.0011,-0.0004,-0.0007,-0.0011
363,-1,0,-0.1324,-0.0526,-0.0885,-0.1411
364,-1,0,-0.3006,-0.1202,-0.1925,-0.3126
365,-1,0,-0.9857,-0.3943,-2.0738,-2.4681
366,-1,0,-0.7431,-0.2973,-0.6602,-0.9575
367,-1,0,-0.0308,-0.0122,-0.0208,-0.0330
368,1,0,-0.0609,-0.0242,-0.0420,-0.0662
369,-1,0,-0.0881,-0.0350,-0.0602,-0.0951
370,-1,0,-0.0055,-0.0022,-0.0044,-0.0066
371,1,0,-0.1598,-0.0638,-0.1011,-0.1648
372,-1,0,-0.1496,-0.0595,-0.0995,-0.1589
373,-1,0,-0.3088,-0.1234,-0.1982,-0.3217
374,1,0,-0.2071,-0.0822,-0.1441,-0.2263
375,1,0,-0.0123,-0.0049,-0.0087,-0.0135
376,-1,0,-0.0479,-0.0190,-0.0321,-0.0512
377,-1,0,-0.1002,-0.0399,-0.0657,-0.1056
378,1,0,-0.0815,-0.0325,-0.0513,-0.0838
379,-1,0,-0.0309,-0.0121,-0.0232,-0.0353
380,-1,0,-0.0064,-0.0025,-0.0049,-0.0074
381,-1,0,-0.2464,-0.0981,-0.1634,-0.2616
382,-1,0,-0.0580,-0.0232,-0.0360,-0.0591
383,1,0,-0.0011,-0.0004,-0.0008,-0.0012
384,-1,0,-0.0803,-0.0319,-0.0540,-0.0859
385,1,0,-0.4395,-0.1755,-0.3045,-0.4800
386,1,0,-0.0159,-0.0063,-0.0111,-0.0174
387,1,0,-0.0001,0.0000,-0.0009,-0.0009
388,-1,0,-0.0074,-0.0029,-0.0052,-0.0081
389,1,0,-0.0015,-0.0006,-0.0009,-0.0015
390,1,0,-0.2004,-0.0799,-0.1305,-0.2104
391,-1,0,-0.1049,-0.0416,-0.0712,-0.1128
392,1,0,-0.0005,-0.0002,-0.0003,-0.0005
393,1,0,-0.0572,-0.0228,-0.0369,-0.0597
394,-1,0,-0.0163,-0.0065,-0.0113,-0.0177
395,-1,0,-0.8210,-0.3284,-0.8327,-1.1611
396,-1,0,-0.0716,-0.0284,-0.0489,-0.0773
397,-1,0,-0.0042,-0.0017,-0.0028,-0.0044
398,-1,0,-0.4227,-0.1690,-0.2848,-0.4538
399,-1,0,-0.0716,-0.0283,-0.0506,-0.0789
400,-1,0,-0.0200,-0.0080,-0.0124,-0.0203
401,-1,0,-0.1513,-0.0604,-0.0936,-0.1541
402,1,0,0.0038,0.0015,0.0016,0.0032
403,1,0,-0.0040,-0.0016,-0.0028,-0.0043
404,1,0,-0.0018,-0.0007,-0.0011,-0.0018
405,1,0,-0.0914,-0.0364,-0.0595,-0.0959
406,1,0,0.0198,0.0080,0.0107,0.0187
407,1,0,-0.0887,-0.0351,-0.0631,-0.0982
408,-1,0,-0.0828,-0.0328,-0.0566,-0.0894
409,1,0,-0.2071,-0.0821,-0.1461,-0.2282
410,-1,0,-0.0774,-0.0308,-0.0513,-0.0820
411,-1,0,-0.0522,-0.0207,-0.0359,-0.0566
412,1,0,-0.0265,-0.0105,-0.0185,-0.0290
413,-1,0,-0.1843,-0.0734,-0.1199,-0.1934
414,1,0,-0.0504,-0.0199,-0.0357,-0.0556
415,1,0,0.0259,0.0104,0.0146,0.0250
416,1,0,0.0023,0.0009,0.0012,0.0021
417,-1,0,-0.0075,-0.0030,-0.0050,-0.0080
418,1,0,-0.0007,-0.0003,-0.0004,-0.0007
419,-1,0,-0.1240,-0.0494,-0.0788,-0.1282
420,-1,0,-0.2927,-0.1164,-0.2017,-0.3181
421,-1,0,-0.6118,-0.2446,-0.4721,-0.7167
422,-1,0,-0.1998,-0.0794,-0.1353,-0.2147
423,-1,0,-0.1152,-0.0461,-0.0707,-0.1168
424,-1,0,-0.0861,-0.0339,-0.0660,-0.0999
425,1,0,-0.0243,-0.0097,-0.0158,-0.0255
426,-1,0,-0.0765,-0.0304,-0.0514,-0.0818
427,-1,0,-0.0369,-0.0147,-0.0232,-0.0379
428,-1,0,-0.8302,-0.3319,-0.8671,-1.1990
429,1,0,-0.1640,-0.0651,-0.1117,-0.1768
430,1,0,-0.0131,-0.0052,-0.0081,-0.0133
431,-1,0,-0.0216,-0.0086,-0.0136,-0.0222
432,1,0,0.0330,0.0133,0.0184,0.0317
433,1,0,-0.3157,-0.1255,-0.2204,-0.3459
434,-1,0,-0.0256,-0.0101,-0.0174,-0.0275
435,-1,0,-0.2001,-0.0799,-0.1262,-0.2061
436,1,0,-0.1419,-0.0566,-0.0894,-0.1460
437,-1,0,-0.5492,-0.2191,-0.4176,-0.6366
438,-1,0,-0.1122,-0.0448,-0.0698,-0.1146
439,-1,0,-0.0531,-0.0212,-0.0327,-0.0539
440,-1,0,-0.0568,-0.0225,-0.0406,-0.0630
441,-1,0,-0.1605,-0.0641,-0.1008,-0.1649
442,-1,0,-0.5073,-0.2024,-0.3733,-0.5757
443,-1,0,-0.0086,-0.0034,-0.0066,-0.0100
444,1,0,-0.2164,-0.0862,-0.1429,-0.2291
445,1,0,-0.1953,-0.0777,-0.1312,-0.2089
446,-1,0,-0.1497,-0.0593,-0.1063,-0.1655
447,1,0,-0.0053,-0.0021,-0.0038,-0.0059
448,1,0,-0.0012,-0.0005,-0.0008,-0.0013
449,-1,0,-0.5019,-0.2006,-0.3554,-0.5560
450,-1,0,-0.2507,-0.0996,-0.1721,-0.2717
451,1,0,-0.0693,-0.0276,-0.0453,-0.0728
452,1,0,-0.0991,-0.0393,-0.0668,-0.1062
453,-1,0,-0.8055,-0.3222,-0.7919,-1.1140
454,1,0,-0.0041,-0.0016,-0.0031,-0.0047
455,-1,0,-0.5588,-0.2235,-0.4077,-0.6312
456,1,0,-0.0519,-0.0206,-0.0357,-0.0562
457,1,0,-0.0043,-0.0017,-0.0028,-0.0045
458,-1,0,-0.0541,-0.0215,-0.0349,-0.0564
