step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
34,0.1049,0.3014,0.0974,0.0380,182,-0.2699,298,0.2738,25.7549,0.1169,0.0348,0.0822
35,0.1064,0.3053,0.0999,0.0386,181,-0.2747,299,0.2774,26.3479,0.1195,0.0357,0.0838
36,0.1080,0.3091,0.1024,0.0390,180,-0.2793,300,0.2809,26.7034,0.1223,0.0365,0.0858
37,0.1097,0.3128,0.1048,0.0395,180,-0.2821,300,0.2854,26.9067,0.1250,0.0376,0.0873
38,0.1111,0.3165,0.1071,0.0398,180,-0.2853,300,0.2896,26.9697,0.1276,0.0383,0.0892
39,0.1124,0.3199,0.1095,0.0401,180,-0.2882,300,0.2936,27.2455,0.1300,0.0390,0.0910
40,0.1137,0.3233,0.1118,0.0404,180,-0.2911,300,0.2974,28.1466,0.1324,0.0397,0.0927
41,0.1149,0.3264,0.1140,0.0408,180,-0.2938,300,0.3011,28.3203,0.1346,0.0403,0.0943
42,0.1160,0.3294,0.1162,0.0411,180,-0.2964,300,0.3046,28.5435,0.1366,0.0409,0.0957
43,0.1171,0.3323,0.1183,0.0414,179,-0.3006,301,0.3069,28.6861,0.1386,0.0415,0.0971
44,0.1182,0.3351,0.1203,0.0417,179,-0.3029,301,0.3101,28.6279,0.1405,0.0422,0.0983
45,0.1192,0.3379,0.1223,0.0420,180,-0.3037,300,0.3142,28.9480,0.1422,0.0427,0.0995
46,0.1202,0.3405,0.1242,0.0422,180,-0.3060,300,0.3173,29.4195,0.1440,0.0432,0.1007
47,0.1211,0.3431,0.1260,0.0424,180,-0.3083,300,0.3202,29.8785,0.1456,0.0437,0.1019
48,0.1220,0.3456,0.1278,0.0427,180,-0.3105,300,0.3230,30.2873,0.1472,0.0442,0.1030
49,0.1228,0.3479,0.1295,0.0429,180,-0.3126,300,0.3256,30.7667,0.1487,0.0447,0.1040
50,0.1236,0.3502,0.1312,0.0431,178,-0.3182,302,0.3260,31.2566,0.1500,0.0452,0.1049
51,0.1246,0.3525,0.1327,0.0431,178,-0.3200,302,0.3288,31.4926,0.1517,0.0458,0.1059
52,0.1256,0.3547,0.1343,0.0432,178,-0.3218,302,0.3314,31.6452,0.1533,0.0465,0.1068
53,0.1266,0.3569,0.1358,0.0433,179,-0.3217,301,0.3351,31.7632,0.1548,0.0471,0.1077
54,0.1274,0.3589,0.1372,0.0434,179,-0.3233,301,0.3375,31.9947,0.1562,0.0477,0.1085
55,0.1283,0.3609,0.1386,0.0435,179,-0.3248,301,0.3398,31.9947,0.1575,0.0483,0.1093
56,0.1291,0.3627,0.1399,0.0436,179,-0.3263,301,0.3420,32.4931,0.1588,0.0488,0.1100
57,0.1298,0.3645,0.1412,0.0437,179,-0.3277,301,0.3441,32.7696,0.1599,0.0493,0.1106
58,0.1306,0.3662,0.1425,0.0438,179,-0.3291,301,0.3462,32.7696,0.1611,0.0499,0.1112
59,0.1313,0.3678,0.1437,0.0439,179,-0.3304,301,0.3481,32.7696,0.1621,0.0504,0.1117
60,0.1319,0.3694,0.1448,0.0440,179,-0.3317,301,0.3499,32.9609,0.1631,0.0508,0.1122
61,0.1325,0.3709,0.1460,0.0442,179,-0.3329,301,0.3517,33.0815,0.1640,0.0513,0.1127
62,0.1331,0.3723,0.1470,0.0443,179,-0.3340,301,0.3533,33.3174,0.1649,0.0518,0.1131
63,0.1337,0.3736,0.1481,0.0444,179,-0.3351,301,0.3549,33.3174,0.1657,0.0522,0.1135
64,0.1342,0.3749,0.1491,0.0445,179,-0.3362,301,0.3565,33.5100,0.1664,0.0526,0.1138
65,0.1347,0.3762,0.1500,0.0445,179,-0.3372,301,0.3579,33.5456,0.1672,0.0530,0.1141
66,0.1352,0.3774,0.1509,0.0446,179,-0.3382,301,0.3593,33.4241,0.1678,0.0534,0.1144
67,0.1357,0.3785,0.1518,0.0447,179,-0.3391,301,0.3606,33.1876,0.1685,0.0538,0.1147
68,0.1361,0.3796,0.1527,0.0448,179,-0.3400,301,0.3619,33.2229,0.1691,0.0542,0.1149
69,0.1366,0.3806,0.1535,0.0449,179,-0.3409,301,0.3631,33.3435,0.1697,0.0546,0.1151
70,0.1370,0.3816,0.1543,0.0450,179,-0.3417,301,0.3643,33.3788,0.1702,0.0549,0.1153
71,0.1374,0.3826,0.1550,0.0450,180,-0.3406,300,0.3666,33.5348,0.1707,0.0553,0.1154
72,0.1377,0.3835,0.1557,0.0451,180,-0.3413,300,0.3677,33.9702,0.1712,0.0556,0.1156
73,0.1381,0.3844,0.1564,0.0452,180,-0.3421,300,0.3687,34.3687,0.1716,0.0559,0.1157
74,0.1384,0.3852,0.1571,0.0452,180,-0.3428,300,0.3697,34.6034,0.1720,0.0562,0.1158
75,0.1388,0.3860,0.1577,0.0453,181,-0.3415,299,0.3719,34.6398,0.1724,0.0565,0.1158
76,0.1391,0.3868,0.1583,0.0454,181,-0.3422,299,0.3728,34.7625,0.1728,0.0568,0.1159
77,0.1394,0.3876,0.1589,0.0454,181,-0.3428,299,0.3737,34.7625,0.1731,0.0571,0.1160
78,0.1397,0.3883,0.1595,0.0455,180,-0.3453,300,0.3733,34.7989,0.1734,0.0574,0.1160
79,0.1401,0.3890,0.1600,0.0454,180,-0.3457,300,0.3742,35.0808,0.1737,0.0579,0.1158
80,0.1405,0.3897,0.1605,0.0454,179,-0.3481,301,0.3739,35.2399,0.1740,0.0584,0.1156
81,0.1409,0.3904,0.1610,0.0453,179,-0.3483,301,0.3748,35.3627,0.1745,0.0589,0.1156
82,0.1414,0.3910,0.1614,0.0453,178,-0.3506,302,0.3745,35.3990,0.1750,0.0594,0.1157
83,0.1419,0.3918,0.1619,0.0452,178,-0.3510,302,0.3755,35.5218,0.1755,0.0599,0.1156
84,0.1423,0.3925,0.1623,0.0451,178,-0.3514,302,0.3765,35.5218,0.1759,0.0604,0.1155
85,0.1428,0.3932,0.1627,0.0451,177,-0.3537,303,0.3762,35.6446,0.1763,0.0609,0.1154
86,0.1433,0.3939,0.1631,0.0450,177,-0.3540,303,0.3773,35.6446,0.1767,0.0616,0.1151
87,0.1438,0.3946,0.1635,0.0449,177,-0.3542,303,0.3783,35.6446,0.1771,0.0623,0.1148
88,0.1444,0.3953,0.1639,0.0449,176,-0.3565,304,0.3780,35.6446,0.1774,0.0629,0.1145
89,0.1450,0.3961,0.1643,0.0448,176,-0.3567,304,0.3791,35.7537,0.1777,0.0637,0.1139
90,0.1455,0.3968,0.1647,0.0448,176,-0.3570,304,0.3802,35.8764,0.1780,0.0645,0.1135
91,0.1461,0.3975,0.1651,0.0447,177,-0.3552,303,0.3825,35.9992,0.1783,0.0653,0.1130
92,0.1466,0.3982,0.1655,0.0447,177,-0.3554,303,0.3835,36.0356,0.1785,0.0660,0.1125
93,0.1471,0.3989,0.1659,0.0447,177,-0.3556,303,0.3844,36.0356,0.1787,0.0668,0.1120
94,0.1476,0.3995,0.1662,0.0446,177,-0.3558,303,0.3854,36.1583,0.1790,0.0675,0.1115
95,0.1481,0.4001,0.1666,0.0446,177,-0.3560,303,0.3863,36.1583,0.1792,0.0682,0.1110
96,0.1485,0.4007,0.1670,0.0446,177,-0.3562,303,0.3871,36.2811,0.1794,0.0688,0.1105
97,0.1490,0.4012,0.1673,0.0446,177,-0.3563,303,0.3880,36.4038,0.1796,0.0695,0.1101
98,0.1494,0.4018,0.1676,0.0446,176,-0.3585,304,0.3875,36.1494,0.1797,0.0701,0.1096
99,0.1499,0.4024,0.1680,0.0446,176,-0.3586,304,0.3884,36.1494,0.1799,0.0710,0.1089
100,0.1505,0.4030,0.1683,0.0445,176,-0.3586,304,0.3894,36.3074,0.1800,0.0718,0.1082
101,0.1510,0.4035,0.1687,0.0445,176,-0.3587,304,0.3902,36.3074,0.1802,0.0726,0.1076
102,0.1515,0.4041,0.1690,0.0445,176,-0.3587,304,0.3911,36.3074,0.1803,0.0734,0.1069
103,0.1520,0.4046,0.1693,0.0444,176,-0.3588,304,0.3919,36.4293,0.1804,0.0741,0.1063
104,0.1524,0.4051,0.1696,0.0444,176,-0.3588,304,0.3927,36.5016,0.1806,0.0748,0.1057
105,0.1529,0.4055,0.1700,0.0444,176,-0.3589,304,0.3934,36.2807,0.1807,0.0755,0.1051
106,0.1533,0.4060,0.1703,0.0444,176,-0.3589,304,0.3942,36.4017,0.1808,0.0762,0.1046
107,0.1537,0.4064,0.1706,0.0444,176,-0.3589,304,0.3949,36.6596,0.1809,0.0769,0.1040
108,0.1541,0.4069,0.1709,0.0444,175,-0.3611,305,0.3943,36.6596,0.1810,0.0775,0.1035
109,0.1546,0.4074,0.1712,0.0444,175,-0.3612,305,0.3950,36.6596,0.1811,0.0782,0.1029
110,0.1549,0.4079,0.1714,0.0444,175,-0.3613,305,0.3957,36.6596,0.1812,0.0788,0.1024
111,0.1553,0.4083,0.1717,0.0444,175,-0.3614,305,0.3964,36.6596,0.1812,0.0794,0.1018
112,0.1557,0.4087,0.1720,0.0444,175,-0.3615,305,0.3971,36.7815,0.1813,0.0800,0.1013
113,0.1560,0.4092,0.1722,0.0444,175,-0.3616,305,0.3977,36.8177,0.1814,0.0805,0.1009
114,0.1564,0.4096,0.1725,0.0444,175,-0.3617,305,0.3983,36.8177,0.1815,0.0811,0.1004
115,0.1567,0.4099,0.1727,0.0444,175,-0.3618,305,0.3989,36.8177,0.1815,0.0816,0.0999
116,0.1570,0.4103,0.1730,0.0444,175,-0.3619,305,0.3994,36.8177,0.1816,0.0821,0.0995
117,0.1573,0.4107,0.1732,0.0444,175,-0.3619,305,0.4000,36.8177,0.1817,0.0826,0.0991
118,0.1576,0.4110,0.1734,0.0444,175,-0.3620,305,0.4005,36.8177,0.1817,0.0830,0.0987
119,0.1579,0.4113,0.1736,0.0444,175,-0.3621,305,0.4010,36.8177,0.1818,0.0835,0.0983
120,0.1581,0.4116,0.1739,0.0444,175,-0.3621,305,0.4014,36.8177,0.1818,0.0839,0.0979
121,0.1584,0.4119,0.1741,0.0444,175,-0.3622,305,0.4019,36.9396,0.1819,0.0843,0.0976
122,0.1586,0.4122,0.1742,0.0444,175,-0.3622,305,0.4023,36.9396,0.1819,0.0847,0.0972
123,0.1589,0.4125,0.1744,0.0444,175,-0.3623,305,0.4027,37.0615,0.1820,0.0851,0.0969
124,0.1591,0.4127,0.1746,0.0444,175,-0.3623,305,0.4031,37.3222,0.1820,0.0854,0.0966
125,0.1593,0.4130,0.1748,0.0444,175,-0.3624,305,0.4035,37.3222,0.1821,0.0858,0.0963
126,0.1595,0.4132,0.1749,0.0444,175,-0.3624,305,0.4039,37.4450,0.1821,0.0861,0.0960
127,0.1597,0.4135,0.1751,0.0444,175,-0.3625,305,0.4042,37.4450,0.1821,0.0864,0.0957
128,0.1599,0.4137,0.1753,0.0444,175,-0.3625,305,0.4046,37.5677,0.1822,0.0867,0.0954
129,0.1601,0.4139,0.1754,0.0444,175,-0.3626,305,0.4049,37.5677,0.1822,0.0870,0.0952
130,0.1603,0.4141,0.1755,0.0444,175,-0.3626,305,0.4052,37.5677,0.1822,0.0873,0.0949
131,0.1604,0.4143,0.1757,0.0444,175,-0.3626,305,0.4055,37.5677,0.1823,0.0876,0.0947
132,0.1606,0.4145,0.1758,0.0444,175,-0.3627,305,0.4058,37.5677,0.1823,0.0878,0.0945
133,0.1607,0.4146,0.1759,0.0444,175,-0.3627,305,0.4061,37.5677,0.1823,0.0881,0.0943
134,0.1609,0.4148,0.1761,0.0444,175,-0.3627,305,0.4063,37.5677,0.1824,0.0883,0.0940
135,0.1610,0.4150,0.1762,0.0444,175,-0.3628,305,0.4066,37.6041,0.1824,0.0885,0.0938
136,0.1612,0.4151,0.1763,0.0444,175,-0.3628,305,0.4068,37.6041,0.1824,0.0888,0.0936
137,0.1613,0.4153,0.1764,0.0443,175,-0.3628,305,0.4070,37.6041,0.1824,0.0890,0.0935
138,0.1614,0.4154,0.1765,0.0443,175,-0.3628,305,0.4073,37.6041,0.1825,0.0892,0.0933
139,0.1616,0.4156,0.1766,0.0443,175,-0.3629,305,0.4075,37.6041,0.1825,0.0894,0.0931
140,0.1617,0.4157,0.1767,0.0443,175,-0.3629,305,0.4077,37.6041,0.1825,0.0896,0.0929
141,0.1618,0.4158,0.1768,0.0443,175,-0.3629,305,0.4079,37.6041,0.1825,0.0898,0.0928
142,0.1619,0.4160,0.1769,0.0443,175,-0.3629,305,0.4081,37.8668,0.1826,0.0899,0.0926
143,0.1620,0.4161,0.1770,0.0443,175,-0.3630,305,0.4083,37.8668,0.1826,0.0901,0.0925
144,0.1621,0.4162,0.1770,0.0443,174,-0.3651,306,0.4071,37.8668,0.1826,0.0903,0.0923
145,0.1622,0.4163,0.1771,0.0443,174,-0.3651,306,0.4073,37.8668,0.1826,0.0904,0.0922
146,0.1623,0.4164,0.1772,0.0443,174,-0.3651,306,0.4074,37.8668,0.1826,0.0906,0.0921
147,0.1624,0.4165,0.1773,0.0443,174,-0.3651,306,0.4076,37.8668,0.1827,0.0907,0.0919
148,0.1625,0.4166,0.1773,0.0443,174,-0.3651,306,0.4077,37.8668,0.1827,0.0908,0.0918
149,0.1626,0.4167,0.1774,0.0443,174,-0.3651,306,0.4079,37.8668,0.1827,0.0910,0.0917
150,0.1626,0.4168,0.1775,0.0443,174,-0.3652,306,0.4080,37.8668,0.1827,0.0911,0.0916
151,0.1627,0.4169,0.1775,0.0443,174,-0.3652,306,0.4082,37.8668,0.1827,0.0912,0.0915
152,0.1628,0.4170,0.1776,0.0443,174,-0.3652,306,0.4083,37.8668,0.1827,0.0913,0.0914
153,0.1629,0.4170,0.1776,0.0443,174,-0.3652,306,0.4084,37.8668,0.1827,0.0915,0.0913
154,0.1629,0.4171,0.1777,0.0443,174,-0.3652,306,0.4085,37.8668,0.1828,0.0916,0.0912
155,0.1630,0.4172,0.1777,0.0443,174,-0.3652,306,0.4086,37.8668,0.1828,0.0917,0.0911
156,0.1631,0.4173,0.1778,0.0443,174,-0.3652,306,0.4088,37.8668,0.1828,0.0918,0.0910
157,0.1631,0.4173,0.1778,0.0443,174,-0.3653,306,0.4089,37.8668,0.1828,0.0919,0.0909
158,0.1632,0.4174,0.1779,0.0443,174,-0.3653,306,0.4090,37.8668,0.1828,0.0920,0.0909
159,0.1632,0.4175,0.1779,0.0443,174,-0.3653,306,0.4091,37.8668,0.1828,0.0921,0.0908
160,0.1633,0.4175,0.1780,0.0443,174,-0.3653,306,0.4092,37.8668,0.1828,0.0921,0.0907
161,0.1633,0.4176,0.1780,0.0443,174,-0.3653,306,0.4093,37.8668,0.1829,0.0922,0.0906
162,0.1634,0.4176,0.1781,0.0443,174,-0.3653,306,0.4093,37.8668,0.1829,0.0923,0.0906
163,0.1634,0.4177,0.1781,0.0443,174,-0.3653,306,0.4094,37.8668,0.1829,0.0924,0.0905
164,0.1635,0.4177,0.1781,0.0443,174,-0.3653,306,0.4095,38.1295,0.1829,0.0925,0.0904
165,0.1635,0.4178,0.1782,0.0443,174,-0.3653,306,0.4096,38.3922,0.1829,0.0925,0.0904
166,0.1636,0.4178,0.1782,0.0443,174,-0.3653,306,0.4097,38.3922,0.1829,0.0926,0.0903
167,0.1636,0.4179,0.1782,0.0443,174,-0.3653,306,0.4097,38.4293,0.1829,0.0927,0.0903
168,0.1637,0.4179,0.1783,0.0443,174,-0.3654,306,0.4098,38.4293,0.1829,0.0927,0.0902
169,0.1637,0.4180,0.1783,0.0443,174,-0.3654,306,0.4099,38.4293,0.1829,0.0928,0.0901
170,0.1637,0.4180,0.1783,0.0443,174,-0.3654,306,0.4099,38.4293,0.1830,0.0929,0.0901
171,0.1638,0.4181,0.1784,0.0443,174,-0.3654,306,0.4100,38.4293,0.1830,0.0929,0.0901
172,0.1638,0.4181,0.1784,0.0443,174,-0.3654,306,0.4101,38.4293,0.1830,0.0930,0.0900
173,0.1638,0.4181,0.1784,0.0443,174,-0.3654,306,0.4101,38.4293,0.1830,0.0930,0.0900
174,0.1639,0.4182,0.1784,0.0443,174,-0.3654,306,0.4102,38.4293,0.1830,0.0931,0.0899
175,0.1639,0.4182,0.1785,0.0443,174,-0.3654,306,0.4102,38.4293,0.1830,0.0931,0.0899
176,0.1639,0.4183,0.1785,0.0443,174,-0.3654,306,0.4103,38.4293,0.1830,0.0932,0.0898
177,0.1640,0.4183,0.1785,0.0443,174,-0.3654,306,0.4103,38.4293,0.1830,0.0932,0.0898
178,0.1640,0.4183,0.1785,0.0443,174,-0.3654,306,0.4104,38.4293,0.1830,0.0933,0.0898
179,0.1640,0.4184,0.1785,0.0443,174,-0.3654,306,0.4104,38.4293,0.1830,0.0933,0.0897
180,0.1641,0.4184,0.1786,0.0443,174,-0.3654,306,0.4105,38.4293,0.1830,0.0933,0.0897
181,0.1641,0.4184,0.1786,0.0443,174,-0.3654,306,0.4105,38.4293,0.1830,0.0934,0.0897
182,0.1641,0.4184,0.1786,0.0443,174,-0.3654,306,0.4106,38.4293,0.1831,0.0934,0.0896
183,0.1641,0.4185,0.1786,0.0443,174,-0.3654,306,0.4106,38.4293,0.1831,0.0935,0.0896
184,0.1641,0.4185,0.1786,0.0443,174,-0.3654,306,0.4107,38.4293,0.1831,0.0935,0.0896
185,0.1642,0.4185,0.1787,0.0443,174,-0.3654,306,0.4107,38.4293,0.1831,0.0935,0.0895
186,0.1642,0.4185,0.1787,0.0443,174,-0.3654,306,0.4107,38.4293,0.1831,0.0936,0.0895
187,0.1642,0.4186,0.1787,0.0443,174,-0.3654,306,0.4108,38.4293,0.1831,0.0936,0.0895
188,0.1642,0.4186,0.1787,0.0443,174,-0.3654,306,0.4108,38.4663,0.1831,0.0936,0.0895
189,0.1643,0.4186,0.1787,0.0443,174,-0.3654,306,0.4108,38.4663,0.1831,0.0937,0.0894
190,0.1643,0.4186,0.1787,0.0443,174,-0.3655,306,0.4109,38.4663,0.1831,0.0937,0.0894
191,0.1643,0.4186,0.1787,0.0443,174,-0.3655,306,0.4109,38.4663,0.1831,0.0937,0.0894
192,0.1643,0.4187,0.1788,0.0443,174,-0.3655,306,0.4109,38.4663,0.1831,0.0937,0.0894
193,0.1643,0.4187,0.1788,0.0443,174,-0.3655,306,0.4110,38.4663,0.1831,0.0938,0.0894
194,0.1643,0.4187,0.1788,0.0443,174,-0.3655,306,0.4110,38.4663,0.1831,0.0938,0.0893
195,0.1644,0.4187,0.1788,0.0443,174,-0.3655,306,0.4110,38.4663,0.1831,0.0938,0.0893
196,0.1644,0.4187,0.1788,0.0443,174,-0.3655,306,0.4110,38.4663,0.1831,0.0938,0.0893
197,0.1644,0.4188,0.1788,0.0443,174,-0.3655,306,0.4111,38.4663,0.1831,0.0939,0.0893
198,0.1644,0.4188,0.1788,0.0443,174,-0.3655,306,0.4111,38.4663,0.1832,0.0939,0.0893
199,0.1644,0.4188,0.1788,0.0443,174,-0.3655,306,0.4111,38.4663,0.1832,0.0939,0.0893
200,0.1644,0.4188,0.1788,0.0443,174,-0.3655,306,0.4111,38.4663,0.1832,0.0939,0.0892
201,0.1644,0.4188,0.1789,0.0443,174,-0.3655,306,0.4112,38.4663,0.1832,0.0939,0.0892
202,0.1645,0.4188,0.1789,0.0443,174,-0.3655,306,0.4112,38.4663,0.1832,0.0940,0.0892
203,0.1645,0.4188,0.1789,0.0443,174,-0.3655,306,0.4112,38.4663,0.1832,0.0940,0.0892
204,0.1645,0.4189,0.1789,0.0443,174,-0.3655,306,0.4112,38.4663,0.1832,0.0940,0.0892
205,0.1645,0.4189,0.1789,0.0443,174,-0.3655,306,0.4112,38.4663,0.1832,0.0940,0.0892
206,0.1645,0.4189,0.1789,0.0443,174,-0.3655,306,0.4113,38.4663,0.1832,0.0940,0.0892
207,0.1645,0.4189,0.1789,0.0443,174,-0.3655,306,0.4113,38.4663,0.1832,0.0940,0.0891
208,0.1645,0.4189,0.1789,0.0443,174,-0.3655,306,0.4113,38.4663,0.1832,0.0941,0.0891
209,0.1645,0.4189,0.1789,0.0443,174,-0.3655,306,0.4113,38.4663,0.1832,0.0941,0.0891
210,0.1645,0.4189,0.1789,0.0443,174,-0.3655,306,0.4113,38.4663,0.1832,0.0941,0.0891
211,0.1646,0.4189,0.1789,0.0443,174,-0.3655,306,0.4114,38.4663,0.1832,0.0941,0.0891
212,0.1646,0.4189,0.1789,0.0443,174,-0.3655,306,0.4114,38.4663,0.1832,0.0941,0.0891
213,0.1646,0.4190,0.1789,0.0443,174,-0.3655,306,0.4114,38.4663,0.1832,0.0941,0.0891
214,0.1646,0.4190,0.1789,0.0443,174,-0.3655,306,0.4114,38.4663,0.1832,0.0941,0.0891
215,0.1646,0.4190,0.1790,0.0443,174,-0.3655,306,0.4114,38.4663,0.1832,0.0942,0.0891
216,0.1646,0.4190,0.1790,0.0443,174,-0.3655,306,0.4114,38.4663,0.1832,0.0942,0.0891
217,0.1646,0.4190,0.1790,0.0443,174,-0.3655,306,0.4114,38.4663,0.1832,0.0942,0.0891
218,0.1646,0.4190,0.1790,0.0443,174,-0.3655,306,0.4115,38.4663,0.1832,0.0942,0.0890
219,0.1646,0.4190,0.1790,0.0443,174,-0.3655,306,0.4115,38.4663,0.1832,0.0942,0.0890
220,0.1646,0.4190,0.1790,0.0443,174,-0.3655,306,0.4115,38.4663,0.1832,0.0942,0.0890
221,0.1646,0.4190,0.1790,0.0443,174,-0.3655,306,0.4115,38.5034,0.1832,0.0942,0.0890
222,0.1646,0.4190,0.1790,0.0443,174,-0.3655,306,0.4115,38.5034,0.1833,0.0942,0.0890
223,0.1647,0.4190,0.1790,0.0443,174,-0.3655,306,0.4115,38.5034,0.1833,0.0942,0.0890
224,0.1647,0.4190,0.1790,0.0443,174,-0.3655,306,0.4115,38.5034,0.1833,0.0942,0.0890
225,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4115,38.5034,0.1833,0.0943,0.0890
226,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4115,38.5034,0.1833,0.0943,0.0890
227,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4116,38.5034,0.1833,0.0943,0.0890
228,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4116,38.5034,0.1833,0.0943,0.0890
229,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4116,38.5034,0.1833,0.0943,0.0890
230,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4116,38.5034,0.1833,0.0943,0.0890
231,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4116,38.5034,0.1833,0.0943,0.0890
232,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4116,38.5034,0.1833,0.0943,0.0890
233,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4116,38.5034,0.1833,0.0943,0.0890
234,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4116,38.5034,0.1833,0.0943,0.0890
235,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4116,38.5034,0.1833,0.0943,0.0890
236,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4116,38.5034,0.1833,0.0943,0.0890
237,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4116,38.5034,0.1833,0.0943,0.0890
238,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4116,38.5034,0.1833,0.0943,0.0889
239,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
240,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
241,0.1647,0.4191,0.1790,0.0443,174,-0.3655,306,0.4117,38.5034,0.1833,0.0944,0.0889
