agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
39,-1,0,0.3341,0.1336,0.2138,0.3475
40,1,1,-0.4986,-0.1994,-0.3480,-0.5474
41,-1,1,-0.5814,-0.2326,-0.4320,-0.6646
42,-1,0,0.2601,0.1040,0.1622,0.2662
43,-1,0,-0.0979,-0.0391,-0.0596,-0.0987
44,-1,1,0.0532,0.0213,0.0320,0.0533
45,1,1,0.3371,0.1349,0.2160,0.3509
46,-1,0,-0.4301,-0.1720,-0.2880,-0.4600
47,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
48,-1,0,0.4301,0.1720,0.2880,0.4600
49,1,0,0.4301,0.1720,0.2880,0.4600
50,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
51,-1,0,0.8784,0.3514,1.0173,1.3687
52,1,0,0.5200,0.2080,0.3683,0.5763
53,1,1,-0.2328,-0.0931,-0.1440,-0.2371
54,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
55,1,0,-0.7298,-0.2919,-0.6363,-0.9283
56,-1,0,0.6770,0.2708,0.5528,0.8236
57,1,0,0.4318,0.1727,0.2894,0.4621
58,1,0,0.1191,0.0476,0.0724,0.1200
59,-1,0,-0.6777,-0.2711,-0.5538,-0.8249
60,1,1,0.3371,0.1349,0.2160,0.3509
61,1,1,0.2328,0.0931,0.1440,0.2371
62,-1,1,0.3773,0.1509,0.2460,0.3969
63,-1,1,0.1191,0.0476,0.0720,0.1196
64,1,0,-0.1171,-0.0468,-0.0708,-0.1176
65,1,0,0.5196,0.2079,0.3680,0.5758
66,-1,0,-0.3927,-0.1571,-0.2584,-0.4154
67,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
68,-1,1,0.4154,0.1662,0.2760,0.4422
69,1,1,1.0000,0.4000,0.2880,0.6880
70,1,0,-0.7280,-0.2912,-0.6333,-0.9245
71,1,1,0.5113,0.2045,0.3600,0.5645
72,-1,0,0.5184,0.2073,0.3668,0.5741
73,1,0,-0.5954,-0.2381,-0.4479,-0.6861
74,1,0,0.3271,0.1309,0.2088,0.3396
75,1,0,-0.2236,-0.0894,-0.1381,-0.2275
76,-1,0,0.1192,0.0477,0.0721,0.1197
77,-1,0,0.1951,0.0781,0.1192,0.1973
78,1,1,-0.4301,-0.1720,-0.2880,-0.4600
79,1,1,-0.2328,-0.0931,-0.1440,-0.2371
80,-1,0,-0.1189,-0.0476,-0.0719,-0.1195
81,-1,0,-0.0967,-0.0387,-0.0587,-0.0973
82,-1,1,0.3371,0.1349,0.2160,0.3509
83,-1,0,0.3333,0.1333,0.2133,0.3466
84,1,1,0.2328,0.0931,0.1440,0.2371
85,-1,0,0.2721,0.1088,0.1702,0.2790
86,1,1,1.0000,0.4000,0.2160,0.6160
87,1,1,-0.3371,-0.1349,-0.2160,-0.3509
88,1,0,0.0952,0.0380,0.0580,0.0960
89,-1,0,0.2328,0.0931,0.1440,0.2371
90,-1,0,0.2371,0.0948,0.1470,0.2418
91,-1,0,0.0553,0.0221,0.0333,0.0554
92,1,1,1.0000,0.4000,0.2160,0.6160
93,-1,0,0.1633,0.0653,0.0995,0.1648
94,-1,0,-0.3539,-0.1416,-0.2283,-0.3699
95,-1,0,-0.3506,-0.1402,-0.2259,-0.3662
96,1,0,0.2074,0.0829,0.1281,0.2111
97,1,0,0.3183,0.1273,0.2024,0.3297
98,-1,0,0.3008,0.1203,0.1900,0.3103
99,-1,0,-0.0672,-0.0269,-0.0404,-0.0673
100,-1,0,-0.5543,-0.2217,-0.4028,-0.6245
101,1,1,-0.5704,-0.2282,-0.4200,-0.6482
102,-1,0,0.0097,0.0039,0.0058,0.0097
103,1,0,-0.2042,-0.0817,-0.1254,-0.2071
104,1,0,-0.0183,-0.0073,-0.0110,-0.0184
105,-1,0,-0.4988,-0.1995,-0.3487,-0.5482
106,-1,0,-0.2669,-0.1067,-0.1670,-0.2738
107,1,0,0.3879,0.1552,0.2542,0.4093
108,-1,0,-0.2749,-0.1100,-0.1728,-0.2828
109,-1,1,-0.8055,-0.3222,-0.7920,-1.1142
110,1,1,-0.5113,-0.2045,-0.3600,-0.5645
111,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
112,-1,0,-0.5298,-0.2119,-0.3780,-0.5899
113,1,1,-0.3371,-0.1349,-0.2160,-0.3509
114,-1,0,0.7013,0.2805,0.5893,0.8699
115,-1,0,0.3225,0.1290,0.2054,0.3344
116,-1,0,-0.0515,-0.0206,-0.0310,-0.0516
117,-1,0,-0.5472,-0.2189,-0.3955,-0.6144
118,-1,0,-0.8884,-0.3554,-1.0591,-1.4144
119,-1,1,0.2144,0.0857,0.1320,0.2177
120,1,0,-0.2641,-0.1056,-0.1650,-0.2706
121,-1,0,0.0588,0.0235,0.0354,0.0589
122,-1,0,-0.1231,-0.0492,-0.0748,-0.1240
123,1,0,0.7651,0.3060,0.7024,1.0085
124,-1,0,-0.2560,-0.1024,-0.1594,-0.2618
125,-1,0,-0.2266,-0.0906,-0.1403,-0.2309
126,-1,1,0.3205,0.1282,0.2040,0.3322
127,1,0,-0.8491,-0.3397,-0.9134,-1.2531
128,1,0,0.5712,0.2285,0.4209,0.6494
129,-1,0,0.0481,0.0192,0.0289,0.0482
130,1,0,-0.2660,-0.1064,-0.1661,-0.2725
131,-1,0,0.3637,0.1455,0.2357,0.3811
132,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
133,-1,0,0.0923,0.0369,0.0557,0.0926
134,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
135,-1,0,-0.8875,-0.3550,-1.0550,-1.4100
136,-1,0,-0.7000,-0.2800,-0.5872,-0.8672
137,-1,0,0.6232,0.2493,0.4809,0.7301
138,1,0,-0.5622,-0.2249,-0.4112,-0.6361
139,-1,0,0.0568,0.0227,0.0341,0.0568
140,-1,0,-0.4846,-0.1938,-0.3351,-0.5289
141,-1,0,-0.1467,-0.0587,-0.0891,-0.1478
142,-1,0,0.4693,0.1877,0.3215,0.5093
143,1,0,-0.0476,-0.0190,-0.0286,-0.0477
144,1,0,0.5307,0.2123,0.3793,0.5915
145,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
146,1,1,-0.2328,-0.0931,-0.1440,-0.2371
147,1,1,-0.2328,-0.0931,-0.1440,-0.2371
148,-1,1,0.2628,0.1051,0.1640,0.2691
149,-1,0,0.5156,0.2063,0.3641,0.5704
150,1,1,-0.4301,-0.1720,-0.2880,-0.4600
151,-1,0,0.3428,0.1371,0.2201,0.3572
152,-1,0,-0.5440,-0.2176,-0.3922,-0.6098
153,-1,0,0.4758,0.1903,0.3272,0.5175
154,1,0,-0.3162,-0.1265,-0.2009,-0.3274
155,1,1,-0.4301,-0.1720,-0.2880,-0.4600
156,1,1,0.4301,0.1720,0.2880,0.4600
157,-1,0,-0.3952,-0.1581,-0.2608,-0.4189
158,-1,0,-0.3498,-0.1399,-0.2261,-0.3660
159,1,0,0.7706,0.3082,0.7135,1.0218
160,-1,0,-0.9078,-0.3631,-1.1516,-1.5147
161,-1,0,0.3686,0.1474,0.2393,0.3868
162,1,0,-0.3146,-0.1258,-0.1994,-0.3252
163,1,1,-0.4301,-0.1720,-0.2880,-0.4600
164,-1,0,0.0245,0.0098,0.0147,0.0245
165,-1,0,0.3232,0.1293,0.2059,0.3352
166,1,1,0.6414,0.2566,0.5040,0.7606
167,-1,0,-0.2328,-0.0931,-0.1440,-0.2371
168,1,1,-0.3371,-0.1349,-0.2160,-0.3509
169,-1,0,0.1022,0.0409,0.0616,0.1025
170,1,0,-0.3790,-0.1516,-0.2474,-0.3990
171,1,0,-0.3539,-0.1415,-0.2283,-0.3698
172,1,0,0.3129,0.1252,0.1986,0.3238
173,1,0,-0.0844,-0.0337,-0.0508,-0.0846
174,-1,0,-0.2619,-0.1048,-0.1638,-0.2686
175,-1,0,-0.1610,-0.0644,-0.0983,-0.1627
176,-1,0,-0.1757,-0.0703,-0.1072,-0.1775
177,1,0,-0.4097,-0.1639,-0.2713,-0.4352
178,-1,0,0.6101,0.2440,0.4650,0.7091
179,1,1,-0.5113,-0.2045,-0.3600,-0.5645
180,-1,0,0.7359,0.2943,0.6471,0.9414
181,1,1,1.0000,0.4000,0.3600,0.7600
182,1,0,0.1657,0.0663,0.1009,0.1672
183,1,1,-0.1191,-0.0476,-0.0720,-0.1196
184,1,1,-0.2328,-0.0931,-0.1440,-0.2371
185,1,0,-0.4772,-0.1909,-0.3286,-0.5195
186,1,1,1.0000,0.4000,0.3600,0.7600
187,-1,0,0.5976,0.2390,0.4504,0.6894
188,1,0,-0.2689,-0.1076,-0.1681,-0.2757
189,-1,0,0.6845,0.2738,0.5637,0.8375
190,1,1,0.2328,0.0931,0.1440,0.2371
191,1,0,-0.6201,-0.2480,-0.4771,-0.7251
192,1,0,-0.0238,-0.0095,-0.0139,-0.0235
193,1,0,-0.5906,-0.2362,-0.4423,-0.6785
194,-1,0,-0.3569,-0.1427,-0.2307,-0.3735
195,1,0,0.9498,0.3799,1.4496,1.8296
196,-1,0,-0.5366,-0.2146,-0.3847,-0.5993
197,-1,0,0.5041,0.2016,0.3531,0.5548
198,1,0,-0.4657,-0.1863,-0.3182,-0.5045
199,-1,0,-0.9938,-0.3975,-2.4932,-2.8907
200,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
201,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
202,1,1,1.0000,0.4000,0.2880,0.6880
203,-1,0,-0.0549,-0.0219,-0.0330,-0.0549
204,-1,0,-0.0621,-0.0248,-0.0373,-0.0621
205,-1,1,0.2328,0.0931,0.1440,0.2371
206,-1,1,0.2328,0.0931,0.1440,0.2371
207,1,1,1.0000,0.4000,0.2880,0.6880
208,-1,1,0.1578,0.0631,0.0960,0.1591
209,1,1,-0.8249,-0.3300,-0.8420,-1.1720
210,1,0,0.0000,0.0000,0.0000,0.0000
211,-1,1,0.4767,0.1907,0.3280,0.5187
212,-1,0,-0.2513,-0.1005,-0.1563,-0.2568
213,-1,0,-0.4995,-0.1998,-0.3488,-0.5486
214,-1,0,-0.5169,-0.2068,-0.3653,-0.5721
215,1,0,-0.4858,-0.1943,-0.3362,-0.5306
216,1,0,-0.3047,-0.1219,-0.1928,-0.3147
217,1,1,0.3371,0.1349,0.2160,0.3509
218,-1,0,-0.2927,-0.1171,-0.1844,-0.3015
219,1,1,0.2328,0.0931,0.1440,0.2371
220,1,0,-0.5049,-0.2020,-0.3539,-0.5559
221,1,0,-0.6690,-0.2676,-0.5413,-0.8089
222,-1,1,0.2328,0.0931,0.1440,0.2371
223,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
224,-1,0,-0.6132,-0.2453,-0.4688,-0.7141
225,-1,0,-0.2591,-0.1036,-0.1615,-0.2651
226,1,0,0.0104,0.0042,0.0064,0.0106
227,-1,0,0.5877,0.2351,0.4390,0.6741
228,1,0,-0.0313,-0.0125,-0.0188,-0.0314
229,-1,0,0.2619,0.1048,0.1634,0.2682
230,-1,0,0.3793,0.1517,0.2476,0.3993
231,-1,0,0.7332,0.2933,0.6423,0.9356
232,1,0,0.0919,0.0368,0.0558,0.0926
233,1,0,-0.7178,-0.2871,-0.6163,-0.9034
234,-1,1,0.4301,0.1720,0.2880,0.4600
235,1,0,-0.3343,-0.1337,-0.2139,-0.3477
236,-1,1,0.3371,0.1349,0.2160,0.3509
237,-1,0,-0.0668,-0.0267,-0.0407,-0.0674
238,-1,0,0.1116,0.0447,0.0673,0.1119
239,-1,0,0.4786,0.1914,0.3297,0.5212
240,-1,0,-0.7379,-0.2951,-0.6506,-0.9458
241,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
242,1,0,-0.3664,-0.1465,-0.2377,-0.3842
243,1,0,0.6350,0.2540,0.4957,0.7497
244,1,0,0.5674,0.2270,0.4169,0.6439
245,-1,1,-0.2144,-0.0857,-0.1320,-0.2177
246,1,1,-0.0000,-0.0000,0.0000,-0.0000
247,-1,0,-0.5813,-0.2325,-0.4321,-0.6646
248,-1,0,-0.7466,-0.2986,-0.6666,-0.9653
249,-1,0,-0.3544,-0.1418,-0.2287,-0.3705
250,-1,0,-0.0570,-0.0228,-0.0342,-0.0570
251,1,0,0.5470,0.2188,0.3953,0.6141
252,-1,0,0.0597,0.0239,0.0359,0.0598
253,1,1,-0.3371,-0.1349,-0.2160,-0.3509
254,1,0,-0.3341,-0.1336,-0.2138,-0.3474
255,-1,0,0.0553,0.0221,0.0333,0.0554
256,1,0,-0.7017,-0.2807,-0.5899,-0.8706
257,1,0,-0.2043,-0.0817,-0.1255,-0.2072
258,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
259,-1,0,0.8255,0.3302,0.8436,1.1738
260,-1,0,-0.2018,-0.0807,-0.1239,-0.2046
261,1,0,-0.4219,-0.1688,-0.2812,-0.4500
262,-1,0,0.7192,0.2877,0.6185,0.9062
263,-1,0,0.3173,0.1269,0.2017,0.3286
264,1,1,0.0000,0.0000,0.0000,0.0000
265,-1,0,-0.0232,-0.0093,-0.0143,-0.0236
266,-1,0,-0.2415,-0.0966,-0.1502,-0.2468
267,1,0,-0.6886,-0.2754,-0.5698,-0.8453
268,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
269,1,1,1.0000,0.4000,0.2160,0.6160
270,-1,1,0.2328,0.0931,0.1440,0.2371
271,1,0,-0.5070,-0.2028,-0.3560,-0.5588
272,-1,0,-0.4301,-0.1720,-0.2880,-0.4600
273,-1,1,0.4301,0.1720,0.2880,0.4600
274,-1,1,0.3773,0.1509,0.2460,0.3969
275,1,0,-0.7864,-0.3146,-0.7474,-1.0620
276,-1,0,0.2512,0.1005,0.1562,0.2567
277,-1,0,-0.1404,-0.0562,-0.0856,-0.1417
278,1,0,0.1449,0.0580,0.0880,0.1460
279,-1,0,0.8461,0.3385,0.9039,1.2424
280,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
281,1,1,1.0000,0.4000,0.2460,0.6460
282,-1,0,-0.0500,-0.0200,-0.0303,-0.0503
283,1,0,-0.2292,-0.0917,-0.1417,-0.2334
284,-1,1,0.7903,0.3161,0.7560,1.0721
285,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
286,1,0,-0.3995,-0.1598,-0.2633,-0.4231
287,1,0,0.8130,0.3252,0.8106,1.1358
288,1,1,0.2628,0.1051,0.1640,0.2691
289,-1,0,0.3523,0.1409,0.2271,0.3680
290,1,0,-0.4840,-0.1936,-0.3346,-0.5282
291,1,0,-0.0283,-0.0113,-0.0170,-0.0283
292,-1,1,0.2328,0.0931,0.1440,0.2371
293,1,0,-0.4301,-0.1720,-0.2880,-0.4600
294,-1,0,-0.3704,-0.1482,-0.2408,-0.3889
295,-1,1,0.3371,0.1349,0.2160,0.3509
296,1,1,-0.5814,-0.2326,-0.4320,-0.6646
297,-1,0,0.1492,0.0597,0.0907,0.1504
298,-1,0,0.7531,0.3012,0.6789,0.9801
299,1,0,-0.6446,-0.2578,-0.5081,-0.7660
300,-1,0,0.2207,0.0883,0.1361,0.2244
301,1,0,-0.5314,-0.2125,-0.3795,-0.5921
302,-1,0,-0.2328,-0.0931,-0.1440,-0.2371
303,-1,0,-0.0264,-0.0106,-0.0158,-0.0264
304,-1,0,0.3126,0.1250,0.1984,0.3234
305,1,0,-0.3350,-0.1340,-0.2145,-0.3485
306,-1,0,0.6425,0.2570,0.5054,0.7624
307,-1,0,-0.5749,-0.2300,-0.4249,-0.6549
308,1,1,-0.3371,-0.1349,-0.2160,-0.3509
309,-1,1,0.4301,0.1720,0.2880,0.4600
310,-1,0,-0.6701,-0.2680,-0.5429,-0.8110
311,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
312,-1,0,0.5244,0.2098,0.3726,0.5824
313,-1,0,-0.0248,-0.0099,-0.0148,-0.0247
314,-1,0,0.3678,0.1471,0.2388,0.3859
315,-1,1,0.3205,0.1282,0.2040,0.3322
316,-1,0,-0.5513,-0.2205,-0.3997,-0.6203
317,-1,1,0.4301,0.1720,0.2880,0.4600
318,1,0,0.1778,0.0711,0.1090,0.1800
319,-1,0,0.0256,0.0102,0.0154,0.0256
320,1,0,-0.2130,-0.0852,-0.1311,-0.2164
321,1,1,0.2328,0.0931,0.1440,0.2371
322,1,0,0.3886,0.1554,0.2548,0.4102
323,1,1,1.0000,0.4000,0.1440,0.5440
324,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
325,1,0,-0.7196,-0.2879,-0.6191,-0.9069
326,-1,1,-0.0532,-0.0213,-0.0320,-0.0533
327,1,0,0.0054,0.0021,0.0032,0.0054
328,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
329,-1,0,-0.0559,-0.0223,-0.0341,-0.0564
330,-1,0,-0.4128,-0.1651,-0.2738,-0.4389
331,-1,0,-0.5684,-0.2274,-0.4178,-0.6452
332,1,0,0.0375,0.0150,0.0229,0.0379
333,-1,1,0.2328,0.0931,0.1440,0.2371
334,-1,1,0.4301,0.1720,0.2880,0.4600
335,1,1,0.3371,0.1349,0.2160,0.3509
336,-1,0,-0.1290,-0.0516,-0.0787,-0.1302
337,-1,0,-0.6278,-0.2511,-0.4866,-0.7378
338,-1,0,-0.3430,-0.1372,-0.2203,-0.3575
339,-1,0,-0.3420,-0.1368,-0.2200,-0.3568
340,-1,0,-0.5883,-0.2353,-0.4397,-0.6750
341,1,0,0.0072,0.0029,0.0043,0.0072
342,1,0,0.0848,0.0339,0.0516,0.0855
343,-1,0,0.5015,0.2006,0.3507,0.5513
344,1,1,0.3371,0.1349,0.2160,0.3509
345,-1,0,-0.1545,-0.0618,-0.0944,-0.1562
346,-1,0,-0.0187,-0.0075,-0.0112,-0.0187
347,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
348,-1,0,0.1347,0.0539,0.0816,0.1355
349,1,0,0.4679,0.1871,0.3202,0.5073
350,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
351,1,0,0.1237,0.0495,0.0748,0.1243
352,-1,0,-0.1215,-0.0486,-0.0735,-0.1221
353,1,0,0.2343,0.0937,0.1450,0.2388
354,1,0,0.2924,0.1169,0.1848,0.3017
355,1,0,0.4898,0.1959,0.3399,0.5358
356,-1,0,0.1889,0.0756,0.1155,0.1911
357,1,1,0.2328,0.0931,0.1440,0.2371
358,1,1,1.0000,0.4000,0.3480,0.7480
359,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
360,-1,0,0.1482,0.0593,0.0899,0.1492
361,-1,0,0.3774,0.1510,0.2459,0.3969
362,-1,0,-0.3629,-0.1451,-0.2353,-0.3804
363,-1,0,0.4857,0.1943,0.3361,0.5304
364,1,1,-0.3205,-0.1282,-0.2040,-0.3322
365,-1,0,-0.0773,-0.0309,-0.0465,-0.0774
366,1,0,-0.2198,-0.0879,-0.1355,-0.2234
367,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
368,1,0,-0.0729,-0.0292,-0.0439,-0.0730
369,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
370,-1,0,-0.0609,-0.0244,-0.0370,-0.0613
371,1,0,0.3881,0.1552,0.2543,0.4095
372,-1,0,0.2045,0.0818,0.1254,0.2072
373,-1,0,0.6740,0.2696,0.5484,0.8180
374,-1,0,-0.0291,-0.0116,-0.0175,-0.0291
375,1,0,0.2917,0.1167,0.1839,0.3006
376,1,0,0.2265,0.0906,0.1399,0.2305
377,1,1,0.1191,0.0476,0.0720,0.1196
378,-1,0,0.5581,0.2233,0.4069,0.6301
379,-1,1,0.5814,0.2326,0.4320,0.6646
380,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
381,1,0,-0.3719,-0.1487,-0.2418,-0.3906
382,1,0,0.0641,0.0256,0.0385,0.0642
383,1,1,1.0000,0.4000,0.1440,0.5440
384,1,0,-0.4107,-0.1643,-0.2723,-0.4366
385,-1,0,0.5286,0.2114,0.3768,0.5882
386,1,1,1.0000,0.4000,0.2040,0.6040
387,1,0,-0.4278,-0.1711,-0.2863,-0.4574
388,-1,1,-0.3694,-0.1478,-0.2400,-0.3878
389,1,1,-0.3205,-0.1282,-0.2040,-0.3322
390,1,1,0.0000,0.0000,0.0000,0.0000
391,-1,0,0.5352,0.2141,0.3833,0.5974
392,-1,0,-0.7023,-0.2809,-0.5908,-0.8717
393,-1,1,0.5704,0.2282,0.4200,0.6482
394,1,0,-0.3019,-0.1207,-0.1909,-0.3117
395,1,1,1.0000,0.4000,0.1440,0.5440
396,-1,0,0.4254,0.1702,0.2841,0.4543
397,1,1,-0.3773,-0.1509,-0.2460,-0.3969
398,1,0,0.3005,0.1202,0.1898,0.3100
399,-1,0,-0.0418,-0.0167,-0.0251,-0.0419
400,-1,0,-0.3217,-0.1287,-0.2049,-0.3336
401,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
402,-1,0,0.2456,0.0982,0.1525,0.2507
403,-1,1,0.2328,0.0931,0.1440,0.2371
404,-1,0,0.3793,0.1517,0.2476,0.3993
405,-1,0,0.6621,0.2649,0.5317,0.7966
406,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
407,1,1,0.5814,0.2326,0.4320,0.6646
408,-1,0,-0.1097,-0.0439,-0.0667,-0.1105
409,-1,0,0.1276,0.0511,0.0773,0.1283
410,-1,0,0.5244,0.2098,0.3726,0.5824
411,-1,0,-0.1285,-0.0514,-0.0778,-0.1291
412,-1,0,0.5211,0.2084,0.3694,0.5778
413,1,1,-0.1191,-0.0476,-0.0720,-0.1196
414,-1,0,-0.7585,-0.3034,-0.6893,-0.9927
415,1,0,0.5814,0.2326,0.4320,0.6646
416,-1,0,-0.7379,-0.2951,-0.6506,-0.9458
417,-1,1,0.2328,0.0931,0.1440,0.2371
418,1,0,0.0589,0.0236,0.0354,0.0589
419,1,1,-0.4301,-0.1720,-0.2880,-0.4600
420,1,0,0.2261,0.0904,0.1406,0.2310
421,1,0,-0.6337,-0.2535,-0.4941,-0.7475
422,1,1,-0.4301,-0.1720,-0.2880,-0.4600
423,1,0,0.2234,0.0894,0.1379,0.2273
424,1,0,0.2769,0.1108,0.1739,0.2846
425,1,0,-0.0831,-0.0332,-0.0501,-0.0833
426,1,0,-0.6571,-0.2628,-0.5248,-0.7877
427,-1,0,-0.0846,-0.0338,-0.0509,-0.0848
428,-1,0,0.5441,0.2176,0.3923,0.6100
429,-1,1,0.0995,0.0398,0.0600,0.0998
430,-1,0,0.4903,0.1961,0.3404,0.5365
431,-1,1,0.4301,0.1720,0.2880,0.4600
432,1,0,0.4511,0.1804,0.3057,0.4861
433,1,1,1.0000,0.4000,0.2160,0.6160
434,1,0,-0.6216,-0.2486,-0.4790,-0.7276
435,1,0,-0.6137,-0.2455,-0.4694,-0.7149
436,1,0,0.4349,0.1739,0.2924,0.4663
437,1,1,-0.2328,-0.0931,-0.1440,-0.2371
438,-1,0,-0.9360,-0.3744,-1.3307,-1.7051
439,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
440,1,0,0.6002,0.2401,0.4534,0.6935
441,-1,0,0.4009,0.1603,0.2643,0.4247
442,1,0,-0.0365,-0.0146,-0.0219,-0.0365
443,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
444,1,0,-0.3191,-0.1276,-0.2030,-0.3306
445,1,0,-0.0680,-0.0272,-0.0409,-0.0681
446,-1,0,-0.2257,-0.0903,-0.1398,-0.2300
447,1,0,-0.1120,-0.0448,-0.0676,-0.1124
448,1,0,-0.7753,-0.3101,-0.7234,-1.0335
449,1,0,-0.6056,-0.2422,-0.4596,-0.7019
450,-1,0,-0.5814,-0.2326,-0.4320,-0.6646
451,-1,1,0.3371,0.1349,0.2160,0.3509
452,-1,0,-0.1746,-0.0698,-0.1065,-0.1764
453,-1,0,0.1473,0.0589,0.0895,0.1484
454,-1,0,0.4784,0.1914,0.3296,0.5210
455,-1,1,-0.7296,-0.2918,-0.6360,-0.9278
456,1,0,-0.5241,-0.2096,-0.3723,-0.5819
457,-1,1,0.2628,0.1051,0.1640,0.2691
458,-1,1,-0.4515,-0.1806,-0.3060,-0.4866
459,1,1,1.0000,0.4000,0.1440,0.5440
460,-1,0,-0.1515,-0.0606,-0.0921,-0.1526
461,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
462,-1,0,-0.7973,-0.3189,-0.7723,-1.0912
463,-1,0,0.1033,0.0413,0.0624,0.1037
464,-1,0,-0.2382,-0.0953,-0.1476,-0.2429
465,-1,0,0.0000,0.0000,0.0000,0.0000
466,1,1,1.0000,0.4000,0.4320,0.8320
467,1,0,0.2456,0.0982,0.1525,0.2507
468,-1,0,0.3428,0.1371,0.2201,0.3572
469,-1,1,0.4301,0.1720,0.2880,0.4600
470,-1,0,-0.5822,-0.2329,-0.4329,-0.6658
471,-1,0,0.2270,0.0908,0.1402,0.2310
472,-1,0,-0.3367,-0.1347,-0.2158,-0.3505
473,1,1,-0.1191,-0.0476,-0.0720,-0.1196
474,1,0,0.0685,0.0274,0.0414,0.0688
475,-1,0,-0.0282,-0.0113,-0.0169,-0.0282
476,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
477,1,0,-0.9518,-0.3807,-1.4694,-1.8501
478,-1,1,0.2328,0.0931,0.1440,0.2371
479,-1,0,0.0403,0.0161,0.0242,0.0403
480,-1,1,0.3371,0.1349,0.2160,0.3509
481,1,0,0.6927,0.2771,0.5760,0.8531
482,1,0,0.6792,0.2717,0.5559,0.8276
483,1,0,-0.0000,-0.0000,0.0000,-0.0000
484,-1,0,0.5434,0.2173,0.3916,0.6089
485,-1,0,-0.3531,-0.1412,-0.2277,-0.3690
