agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
41,-1,0,-0.7854,-0.3142,-0.7451,-1.0593
42,-1,0,-0.8747,-0.3499,-1.0028,-1.3526
43,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
44,-1,1,-0.5516,-0.2206,-0.4000,-0.6206
45,-1,0,-0.6062,-0.2425,-0.4604,-0.7029
46,1,1,-0.4445,-0.1778,-0.3000,-0.4778
47,-1,0,-0.4730,-0.1892,-0.3249,-0.5141
48,-1,1,-0.4986,-0.1994,-0.3480,-0.5474
49,-1,0,0.6494,0.2598,0.5147,0.7745
50,-1,1,0.2328,0.0931,0.1440,0.2371
51,-1,1,0.3371,0.1349,0.2160,0.3509
52,-1,0,-0.0099,-0.0040,-0.0060,-0.0099
53,-1,1,0.2328,0.0931,0.1440,0.2371
54,-1,0,-0.5719,-0.2288,-0.4216,-0.6504
55,1,0,-0.1630,-0.0652,-0.1003,-0.1654
56,-1,1,0.2328,0.0931,0.1440,0.2371
57,1,0,0.1527,0.0611,0.0928,0.1539
58,1,0,0.2835,0.1134,0.1781,0.2915
59,-1,0,-0.3501,-0.1401,-0.2256,-0.3656
60,1,1,1.0000,0.4000,0.8640,1.2640
61,-1,0,-0.6959,-0.2784,-0.5812,-0.8595
62,1,0,-0.1957,-0.0783,-0.1200,-0.1983
63,1,0,0.7515,0.3006,0.6758,0.9764
64,-1,0,-0.4969,-0.1988,-0.3464,-0.5452
65,1,0,0.5463,0.2185,0.3946,0.6131
66,1,0,0.7501,0.3000,0.6732,0.9732
67,-1,0,-0.5687,-0.2275,-0.4182,-0.6456
68,1,1,1.0000,0.4000,0.5040,0.9040
69,1,1,0.1385,0.0554,0.0840,0.1394
70,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
71,1,0,0.4371,0.1748,0.2938,0.4686
72,1,0,0.4814,0.1926,0.3323,0.5249
73,1,0,-0.0169,-0.0067,-0.0104,-0.0171
74,-1,0,-0.6582,-0.2633,-0.5264,-0.7896
75,-1,0,0.7265,0.2906,0.6308,0.9214
76,-1,0,0.6541,0.2616,0.5209,0.7825
77,-1,0,-0.6558,-0.2623,-0.5232,-0.7855
78,-1,0,0.4301,0.1720,0.2880,0.4600
79,1,0,0.1469,0.0587,0.0892,0.1479
80,1,0,-0.0064,-0.0026,-0.0041,-0.0066
81,-1,1,0.0000,0.0000,0.0000,0.0000
82,1,1,-0.3371,-0.1349,-0.2160,-0.3509
83,1,1,-0.0532,-0.0213,-0.0320,-0.0533
84,-1,0,0.3515,0.1406,0.2269,0.3675
85,-1,1,-0.0000,-0.0000,0.0000,-0.0000
86,-1,1,0.3773,0.1509,0.2460,0.3969
87,1,0,-0.4355,-0.1742,-0.2929,-0.4671
88,-1,0,0.2409,0.0964,0.1496,0.2460
89,1,1,0.4301,0.1720,0.2880,0.4600
90,1,0,-0.2570,-0.1028,-0.1601,-0.2629
91,1,0,0.4301,0.1720,0.2880,0.4600
92,-1,0,-0.5056,-0.2022,-0.3541,-0.5563
93,1,1,0.5113,0.2045,0.3600,0.5645
94,-1,0,-0.5504,-0.2202,-0.3988,-0.6189
95,1,1,-0.2328,-0.0931,-0.1440,-0.2371
96,-1,0,-0.5419,-0.2167,-0.3900,-0.6068
97,1,0,-0.2116,-0.0846,-0.1302,-0.2149
98,1,0,0.2410,0.0964,0.1494,0.2458
99,1,0,0.5603,0.2241,0.4091,0.6332
100,1,0,0.2709,0.1084,0.1694,0.2778
101,-1,0,-0.7373,-0.2949,-0.6492,-0.9442
102,-1,0,0.3348,0.1339,0.2149,0.3488
103,-1,0,-0.0143,-0.0058,-0.0077,-0.0134
104,1,0,0.3482,0.1393,0.2241,0.3634
105,1,1,0.2328,0.0931,0.1440,0.2371
106,-1,0,0.5978,0.2391,0.4509,0.6900
107,1,1,1.0000,0.4000,0.4749,0.8749
108,1,0,0.6450,0.2580,0.5087,0.7667
109,-1,0,-0.5050,-0.2020,-0.3533,-0.5553
110,1,0,0.4301,0.1720,0.2880,0.4600
111,-1,0,0.2054,0.0821,0.1269,0.2090
112,1,0,-0.2676,-0.1070,-0.1675,-0.2745
113,1,0,-0.0435,-0.0173,-0.0275,-0.0448
114,1,1,0.5113,0.2045,0.3600,0.5645
115,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
116,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
117,1,1,0.4301,0.1720,0.2880,0.4600
118,1,0,0.5211,0.2084,0.3694,0.5778
119,1,0,0.2967,0.1187,0.1872,0.3059
120,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
121,-1,0,0.2484,0.0993,0.1543,0.2537
122,1,0,-0.0128,-0.0051,-0.0078,-0.0129
123,1,0,-0.1496,-0.0598,-0.0914,-0.1513
124,-1,0,-0.1351,-0.0540,-0.0819,-0.1359
125,1,1,0.4301,0.1720,0.2880,0.4600
126,-1,0,-0.5121,-0.2048,-0.3608,-0.5656
127,1,0,-0.2328,-0.0931,-0.1440,-0.2371
128,-1,0,0.1473,0.0589,0.0901,0.1490
129,1,0,0.7152,0.2861,0.6116,0.8977
130,-1,1,0.4301,0.1720,0.2880,0.4600
131,-1,0,-0.7108,-0.2843,-0.6045,-0.8888
132,1,0,0.8592,0.3437,0.9468,1.2905
133,1,0,0.6147,0.2459,0.4707,0.7166
134,1,1,-0.1191,-0.0476,-0.0720,-0.1196
135,-1,0,-0.4398,-0.1759,-0.2962,-0.4721
136,1,1,0.4301,0.1720,0.2880,0.4600
137,1,1,0.4301,0.1720,0.2880,0.4600
138,1,0,-0.0437,-0.0175,-0.0263,-0.0438
139,-1,1,0.5113,0.2045,0.3600,0.5645
140,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
141,1,0,-0.0724,-0.0289,-0.0445,-0.0734
142,1,1,1.0000,0.4000,0.7200,1.1200
143,1,0,-0.0435,-0.0174,-0.0262,-0.0436
144,-1,0,-0.0617,-0.0247,-0.0364,-0.0611
145,1,0,0.3232,0.1293,0.2059,0.3352
146,1,0,0.2328,0.0931,0.1440,0.2371
147,1,1,1.0000,0.4000,0.6360,1.0360
148,-1,0,-0.4301,-0.1720,-0.2880,-0.4600
149,1,1,0.5113,0.2045,0.3600,0.5645
150,-1,0,-0.7118,-0.2847,-0.6061,-0.8908
151,-1,0,0.4495,0.1798,0.3045,0.4843
152,-1,1,0.4301,0.1720,0.2880,0.4600
153,1,0,0.3129,0.1252,0.1986,0.3238
154,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
155,1,1,-0.0000,-0.0000,0.0000,-0.0000
156,-1,0,-0.5947,-0.2379,-0.4464,-0.6843
157,-1,0,0.3073,0.1229,0.1948,0.3177
158,1,0,0.3893,0.1557,0.2552,0.4109
159,-1,1,-0.0797,-0.0319,-0.0480,-0.0799
160,1,0,0.4605,0.1842,0.3137,0.4979
161,1,1,1.0000,0.4000,0.7200,1.1200
162,-1,0,-0.3752,-0.1501,-0.2444,-0.3945
163,-1,0,0.5762,0.2305,0.4264,0.6569
164,1,0,0.5814,0.2326,0.4320,0.6646
165,-1,0,-0.6317,-0.2527,-0.4916,-0.7442
166,1,0,-0.2373,-0.0949,-0.1477,-0.2426
167,-1,1,-0.1203,-0.0482,-0.0720,-0.1202
168,-1,0,-0.9889,-0.3955,-2.1968,-2.5923
169,1,0,0.6642,0.2657,0.5346,0.8002
170,-1,0,0.1174,0.0470,0.0714,0.1183
171,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
172,-1,0,0.3562,0.1425,0.2301,0.3725
173,1,0,-0.4518,-0.1807,-0.3063,-0.4870
174,-1,0,-0.2687,-0.1075,-0.1680,-0.2755
175,1,0,0.0198,0.0079,0.0119,0.0198
176,-1,0,-0.3752,-0.1501,-0.2444,-0.3945
177,-1,0,-0.6462,-0.2585,-0.5102,-0.7687
178,-1,0,0.5133,0.2053,0.3619,0.5673
179,1,0,0.1233,0.0493,0.0747,0.1240
180,1,1,0.3371,0.1349,0.2160,0.3509
181,-1,0,0.3553,0.1421,0.2297,0.3718
182,1,1,-0.2628,-0.1051,-0.1640,-0.2691
183,-1,0,-0.1875,-0.0750,-0.1148,-0.1898
184,-1,0,-0.3283,-0.1313,-0.2096,-0.3410
185,-1,1,0.2628,0.1051,0.1640,0.2691
186,1,1,0.6414,0.2566,0.5040,0.7606
187,1,0,0.5814,0.2326,0.4320,0.6646
188,1,0,-0.0750,-0.0299,-0.0475,-0.0774
189,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
190,1,1,0.2328,0.0931,0.1440,0.2371
191,1,0,0.1876,0.0751,0.1148,0.1899
192,1,1,1.0000,0.4000,0.4440,0.8440
193,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
194,1,0,0.6927,0.2771,0.5760,0.8531
195,1,0,0.5814,0.2326,0.4320,0.6646
196,-1,0,-0.3002,-0.1201,-0.1897,-0.3098
197,-1,0,-0.0503,-0.0201,-0.0302,-0.0503
198,-1,0,0.3530,0.1412,0.2280,0.3692
199,-1,0,-0.3153,-0.1261,-0.2003,-0.3264
200,-1,0,0.5380,0.2152,0.3867,0.6019
201,-1,1,-0.6414,-0.2566,-0.5040,-0.7606
202,1,1,1.0000,0.4000,0.5160,0.9160
203,1,0,0.6927,0.2771,0.5760,0.8531
204,1,0,0.7582,0.3033,0.6886,0.9919
205,-1,0,-0.6528,-0.2611,-0.5191,-0.7802
206,1,0,0.3644,0.1458,0.2362,0.3820
207,-1,1,0.2628,0.1051,0.1640,0.2691
208,1,1,0.2628,0.1051,0.1640,0.2691
209,-1,1,0.4301,0.1720,0.2880,0.4600
210,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
211,-1,1,0.4301,0.1720,0.2880,0.4600
212,1,0,0.2716,0.1087,0.1692,0.2779
213,-1,0,-0.5652,-0.2261,-0.4144,-0.6404
214,-1,0,-0.5464,-0.2186,-0.3947,-0.6133
215,-1,0,-0.4735,-0.1894,-0.3250,-0.5144
216,-1,0,0.0000,0.0000,0.0000,0.0000
217,1,1,1.0000,0.4000,4.1280,4.5280
218,1,0,0.2172,0.0869,0.1332,0.2202
219,-1,0,-0.5016,-0.2006,-0.3508,-0.5514
220,-1,1,0.0995,0.0398,0.0600,0.0998
221,-1,0,-0.2622,-0.1049,-0.1637,-0.2686
222,-1,0,-0.4282,-0.1713,-0.2864,-0.4577
223,-1,0,0.1526,0.0610,0.0931,0.1541
224,-1,0,0.0615,0.0246,0.0378,0.0624
225,-1,0,0.3071,0.1228,0.1945,0.3173
226,-1,0,-0.3111,-0.1245,-0.1965,-0.3210
227,1,0,0.0284,0.0114,0.0170,0.0283
228,1,0,0.5252,0.2101,0.3734,0.5835
229,1,0,-0.2603,-0.1041,-0.1626,-0.2667
230,-1,0,-0.9464,-0.3786,-1.4176,-1.7961
231,-1,0,-0.5462,-0.2185,-0.3946,-0.6131
232,-1,1,0.4301,0.1720,0.2880,0.4600
233,-1,0,-0.5569,-0.2228,-0.4057,-0.6285
234,-1,0,0.4890,0.1956,0.3393,0.5349
235,1,1,0.2328,0.0931,0.1440,0.2371
236,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
237,-1,0,0.7994,0.3197,0.7777,1.0974
238,-1,1,0.2327,0.0931,0.1440,0.2371
239,1,0,0.1527,0.0611,0.0928,0.1539
240,1,0,-0.1317,-0.0527,-0.0802,-0.1328
241,-1,0,0.2429,0.0971,0.1520,0.2491
242,1,0,0.7401,0.2960,0.6547,0.9507
243,-1,1,0.5105,0.2042,0.3600,0.5642
244,1,1,0.3371,0.1349,0.2160,0.3509
245,1,0,-0.1864,-0.0745,-0.1142,-0.1888
246,-1,0,-0.7350,-0.2940,-0.6455,-0.9395
247,-1,0,0.5645,0.2258,0.4138,0.6396
248,1,0,-0.1437,-0.0575,-0.0873,-0.1448
249,1,1,1.0000,0.4000,0.7320,1.1320
250,1,0,-0.0816,-0.0326,-0.0503,-0.0829
251,-1,0,-0.3138,-0.1255,-0.1992,-0.3248
252,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
253,1,0,0.8320,0.3328,0.8618,1.1945
254,1,1,0.3371,0.1349,0.2160,0.3509
255,-1,0,0.4301,0.1720,0.2880,0.4600
256,1,0,0.3353,0.1341,0.2147,0.3488
257,-1,1,-0.5814,-0.2326,-0.4320,-0.6646
258,1,0,0.7368,0.2947,0.6487,0.9434
259,1,0,0.0826,0.0330,0.0497,0.0828
260,1,1,1.0000,0.4000,0.6480,1.0480
261,-1,0,-0.6457,-0.2583,-0.5096,-0.7679
262,1,1,0.4301,0.1720,0.2880,0.4600
263,1,0,0.1441,0.0576,0.0874,0.1451
264,1,1,0.5814,0.2326,0.4320,0.6646
265,-1,1,-0.6414,-0.2566,-0.5040,-0.7606
266,1,0,-0.1825,-0.0730,-0.1115,-0.1845
267,1,1,1.0000,0.4000,0.5760,0.9760
268,1,0,0.7819,0.3128,0.7376,1.0503
269,-1,0,-0.3520,-0.1408,-0.2270,-0.3678
270,1,0,0.5669,0.2267,0.4161,0.6429
271,1,0,0.8411,0.3365,0.8886,1.2251
272,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
273,-1,1,0.4986,0.1994,0.3480,0.5474
274,-1,0,-0.7821,-0.3128,-0.7378,-1.0507
275,-1,0,0.1476,0.0590,0.0898,0.1488
276,1,0,0.6412,0.2565,0.5037,0.7602
277,1,0,0.0000,0.0000,0.0000,0.0000
278,1,0,0.7484,0.2994,0.6699,0.9693
279,-1,0,0.3552,0.1421,0.2295,0.3716
280,1,0,0.4301,0.1720,0.2880,0.4600
281,1,0,0.4507,0.1803,0.3053,0.4856
282,-1,0,-0.9854,-0.3942,-2.0623,-2.4565
283,-1,0,0.7357,0.2943,0.6468,0.9411
284,1,0,0.6523,0.2609,0.5184,0.7794
285,1,0,0.4620,0.1848,0.3150,0.4998
286,1,0,0.6509,0.2604,0.5165,0.7768
287,1,0,-0.3807,-0.1523,-0.2486,-0.4009
288,1,1,1.0000,0.4000,0.9960,1.3960
289,1,0,0.5328,0.2131,0.3809,0.5940
290,-1,0,-0.4314,-0.1726,-0.2891,-0.4617
291,-1,1,0.0000,0.0000,0.0000,0.0000
292,1,0,0.5328,0.2131,0.3809,0.5940
293,1,0,-0.4617,-0.1847,-0.3148,-0.4995
294,1,1,0.2328,0.0931,0.1440,0.2371
295,1,0,-0.0437,-0.0175,-0.0263,-0.0438
296,-1,1,-0.0000,-0.0000,0.0000,-0.0000
297,-1,1,-0.7296,-0.2918,-0.6360,-0.9278
298,-1,0,0.3507,0.1403,0.2260,0.3663
299,1,1,0.2328,0.0931,0.1440,0.2371
300,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
301,1,0,0.6497,0.2599,0.5150,0.7749
302,1,0,0.5521,0.2209,0.4006,0.6215
303,1,1,-0.2328,-0.0931,-0.1440,-0.2371
304,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
305,-1,0,0.8735,0.3494,0.9988,1.3482
306,-1,0,-0.2512,-0.1005,-0.1563,-0.2568
307,1,0,0.6721,0.2688,0.5457,0.8145
308,-1,0,-0.5368,-0.2147,-0.3851,-0.5998
309,1,0,0.3355,0.1342,0.2148,0.3490
310,1,0,0.7737,0.3095,0.7200,1.0295
311,1,0,0.3539,0.1416,0.2283,0.3699
312,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
313,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
314,1,0,0.2425,0.0970,0.1503,0.2473
315,1,1,0.2509,0.1004,0.1560,0.2564
316,-1,0,-0.7688,-0.3075,-0.7098,-1.0173
317,1,1,0.4301,0.1720,0.2880,0.4600
318,1,1,0.3371,0.1349,0.2160,0.3509
319,1,1,0.4301,0.1720,0.2880,0.4600
320,-1,0,0.6378,0.2551,0.4995,0.7546
321,-1,0,-0.3884,-0.1553,-0.2545,-0.4099
322,1,0,-0.4834,-0.1933,-0.3343,-0.5277
323,-1,0,-0.3569,-0.1428,-0.2305,-0.3733
324,-1,0,-0.1174,-0.0470,-0.0708,-0.1178
325,-1,0,0.6516,0.2606,0.5181,0.7787
326,-1,0,-0.4749,-0.1900,-0.3264,-0.5164
327,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
328,-1,0,-0.5836,-0.2334,-0.4347,-0.6681
329,1,0,0.1003,0.0401,0.0605,0.1006
330,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
331,-1,1,0.3371,0.1349,0.2160,0.3509
332,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
333,-1,0,0.0522,0.0209,0.0315,0.0524
334,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
335,1,0,0.8116,0.3246,0.8071,1.1318
336,-1,0,-0.2530,-0.1012,-0.1574,-0.2587
337,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
338,1,1,0.3773,0.1509,0.2460,0.3969
339,-1,0,-0.3962,-0.1585,-0.2607,-0.4192
340,1,1,-0.3371,-0.1349,-0.2160,-0.3509
341,-1,0,-0.4590,-0.1837,-0.3112,-0.4948
342,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
343,-1,0,0.5403,0.2161,0.3886,0.6048
344,1,0,0.1268,0.0507,0.0768,0.1275
345,1,0,0.0730,0.0292,0.0434,0.0726
346,1,0,0.6927,0.2771,0.5760,0.8531
347,1,0,0.1484,0.0594,0.0900,0.1493
348,1,0,-0.1482,-0.0593,-0.0901,-0.1494
349,-1,1,-0.3205,-0.1282,-0.2040,-0.3322
350,-1,0,-0.5651,-0.2260,-0.4142,-0.6403
351,-1,0,0.3671,0.1468,0.2385,0.3853
352,1,0,0.6161,0.2464,0.4723,0.7187
353,1,0,0.5355,0.2142,0.3836,0.5979
354,-1,0,0.3359,0.1344,0.2152,0.3495
355,1,1,0.1385,0.0554,0.0840,0.1394
356,1,0,-0.1163,-0.0464,-0.0730,-0.1194
357,1,0,-0.1150,-0.0460,-0.0698,-0.1157
358,1,0,-0.1423,-0.0569,-0.0864,-0.1433
359,-1,0,-0.7892,-0.3157,-0.7536,-1.0692
360,-1,0,0.3211,0.1284,0.2045,0.3329
361,1,0,-0.2164,-0.0866,-0.1335,-0.2201
362,-1,0,-0.0372,-0.0149,-0.0224,-0.0372
363,-1,0,-0.6006,-0.2402,-0.4533,-0.6936
364,1,0,0.5108,0.2043,0.3595,0.5638
365,-1,0,0.6773,0.2709,0.5534,0.8243
366,-1,0,-0.3903,-0.1561,-0.2561,-0.4123
367,-1,0,-0.5799,-0.2320,-0.4304,-0.6624
368,-1,1,0.8201,0.3280,0.8291,1.1571
369,1,1,1.0000,0.4000,0.6360,1.0360
370,1,0,0.3219,0.1288,0.2050,0.3337
371,-1,1,0.4301,0.1720,0.2880,0.4600
372,1,0,0.1410,0.0564,0.0855,0.1419
373,1,0,-0.2883,-0.1153,-0.1815,-0.2968
374,-1,0,0.6986,0.2794,0.5854,0.8648
375,-1,0,-0.2981,-0.1192,-0.1882,-0.3074
376,-1,0,0.0363,0.0145,0.0219,0.0364
377,1,1,0.5113,0.2045,0.3600,0.5645
378,1,1,0.2328,0.0931,0.1440,0.2371
379,-1,1,0.2328,0.0931,0.1440,0.2371
380,1,0,-0.1116,-0.0447,-0.0675,-0.1121
381,-1,0,0.0796,0.0318,0.0488,0.0806
382,-1,0,0.3638,0.1455,0.2358,0.3814
383,1,1,0.4301,0.1720,0.2880,0.4600
384,1,0,0.8519,0.3407,0.9222,1.2629
385,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
386,-1,1,0.6414,0.2566,0.5040,0.7606
387,1,1,0.3371,0.1349,0.2160,0.3509
388,1,0,0.2978,0.1191,0.1880,0.3071
389,-1,0,-0.5379,-0.2152,-0.3862,-0.6013
390,-1,0,-0.1538,-0.0615,-0.0935,-0.1550
391,1,0,0.6405,0.2562,0.5028,0.7589
392,-1,0,0.5133,0.2053,0.3619,0.5673
393,-1,0,-0.4261,-0.1705,-0.2824,-0.4529
394,1,0,0.7737,0.3095,0.7200,1.0295
395,-1,1,0.4154,0.1662,0.2760,0.4422
396,1,1,1.0000,0.4000,2.4600,2.8600
397,1,0,0.4752,0.1901,0.3267,0.5168
398,-1,1,0.6182,0.2473,0.4749,0.7222
399,1,1,0.5113,0.2045,0.3600,0.5645
400,1,1,1.0000,0.4000,0.4890,0.8890
401,1,0,0.7409,0.2964,0.6561,0.9525
402,-1,0,0.6223,0.2489,0.4801,0.7290
403,-1,0,-0.5795,-0.2318,-0.4299,-0.6617
404,1,0,-0.1511,-0.0604,-0.0919,-0.1523
405,1,0,0.0735,0.0294,0.0439,0.0733
406,-1,0,0.0718,0.0287,0.0433,0.0720
407,1,0,0.8230,0.3292,0.8369,1.1661
408,1,0,0.1416,0.0566,0.0859,0.1425
409,-1,1,0.4154,0.1662,0.2760,0.4422
410,-1,1,-0.2144,-0.0857,-0.1320,-0.2177
411,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
412,-1,1,0.4301,0.1720,0.2880,0.4600
413,1,0,0.5067,0.2027,0.3556,0.5582
414,1,1,1.0000,0.4000,0.4440,0.8440
415,1,0,0.1766,0.0707,0.1077,0.1784
416,1,0,0.2666,0.1066,0.1666,0.2732
417,-1,0,0.4161,0.1664,0.2767,0.4431
418,-1,0,-0.4006,-0.1603,-0.2623,-0.4226
419,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
420,-1,0,-0.4768,-0.1907,-0.3282,-0.5189
421,1,1,1.0000,0.4000,0.8520,1.2520
422,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
423,-1,0,0.1735,0.0694,0.1062,0.1756
424,-1,0,0.2328,0.0931,0.1440,0.2371
425,1,0,0.5562,0.2225,0.4049,0.6273
426,1,0,0.5453,0.2181,0.3936,0.6117
427,1,0,-0.4156,-0.1662,-0.2761,-0.4423
428,-1,0,-0.6624,-0.2650,-0.5318,-0.7967
429,-1,0,0.4413,0.1765,0.2980,0.4745
430,1,0,0.2578,0.1032,0.1602,0.2633
431,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
432,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
433,-1,0,-0.5444,-0.2178,-0.3926,-0.6103
434,-1,0,0.4853,0.1941,0.3368,0.5309
435,-1,0,0.8796,0.3518,1.0224,1.3743
436,-1,0,-0.2062,-0.0825,-0.1268,-0.2092
437,1,0,-0.2333,-0.0932,-0.1461,-0.2393
438,-1,0,0.6988,0.2795,0.5855,0.8651
439,-1,0,0.3325,0.1330,0.2127,0.3457
440,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
441,-1,0,0.2933,0.1173,0.1853,0.3026
442,-1,0,0.1109,0.0443,0.0670,0.1114
443,1,1,0.2328,0.0931,0.1440,0.2371
444,1,0,0.1464,0.0586,0.0889,0.1475
445,-1,0,0.3508,0.1403,0.2266,0.3669
446,1,0,-0.3541,-0.1416,-0.2299,-0.3715
447,1,0,0.5104,0.2042,0.3591,0.5633
448,1,0,0.8142,0.3257,0.8137,1.1394
449,1,0,0.3194,0.1278,0.2032,0.3309
450,-1,0,-0.4262,-0.1705,-0.2848,-0.4553
451,1,0,0.6927,0.2771,0.5760,0.8531
452,1,1,0.5704,0.2282,0.4200,0.6482
453,1,0,0.7737,0.3095,0.7200,1.0295
454,-1,1,-0.5814,-0.2326,-0.4320,-0.6646
455,1,0,0.5814,0.2326,0.4320,0.6646
456,-1,0,-0.6673,-0.2669,-0.5390,-0.8059
457,1,0,-0.0422,-0.0169,-0.0256,-0.0424
458,1,0,0.7897,0.3159,0.7547,1.0705
459,1,0,-0.3554,-0.1422,-0.2297,-0.3719
460,1,0,-0.5249,-0.2099,-0.3733,-0.5833
461,-1,0,-0.2433,-0.0973,-0.1510,-0.2484
462,-1,0,0.4942,0.1977,0.3440,0.5417
463,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
464,1,1,-0.4301,-0.1720,-0.2880,-0.4600
465,1,0,0.5932,0.2373,0.4453,0.6825
466,-1,0,-0.2932,-0.1173,-0.1841,-0.3014
467,1,0,-0.0736,-0.0294,-0.0453,-0.0747
468,-1,0,-0.3908,-0.1563,-0.2565,-0.4128
469,1,0,0.7335,0.2934,0.6429,0.9363
470,1,0,0.6450,0.2580,0.5087,0.7667
471,-1,0,-0.3070,-0.1228,-0.1944,-0.3172
472,-1,0,-0.4864,-0.1946,-0.3368,-0.5314
473,1,0,-0.4156,-0.1662,-0.2761,-0.4423
474,1,0,0.6325,0.2530,0.4925,0.7455
475,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
476,-1,1,-0.4986,-0.1994,-0.3480,-0.5474
477,1,0,0.1788,0.0715,0.1092,0.1807
478,1,0,0.2321,0.0928,0.1431,0.2359
479,1,0,0.2910,0.1164,0.1831,0.2995
480,-1,0,-0.3250,-0.1300,-0.2066,-0.3367
481,-1,1,-0.8151,-0.3260,-0.8160,-1.1420
482,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
483,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
484,1,0,0.0107,0.0043,0.0063,0.0106
485,1,1,0.2328,0.0931,0.1440,0.2371
486,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
487,-1,0,-0.2771,-0.1108,-0.1737,-0.2845
488,-1,0,-0.3213,-0.1285,-0.2046,-0.3331
489,-1,0,-0.6706,-0.2682,-0.5435,-0.8118
490,1,0,0.3040,0.1216,0.1923,0.3139
491,-1,0,-0.4103,-0.1641,-0.2719,-0.4360
492,-1,1,0.2328,0.0931,0.1440,0.2371
