agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
246,1,0,0.0402,0.0160,0.0253,0.0413
247,1,0,0.0659,0.0263,0.0409,0.0672
248,1,0,0.1144,0.0454,0.0774,0.1228
249,-1,0,0.0058,0.0023,0.0051,0.0074
250,-1,0,0.2800,0.1119,0.1768,0.2887
251,1,0,0.6234,0.2493,0.4816,0.7309
252,-1,0,0.3909,0.1564,0.2573,0.4137
253,-1,0,0.2273,0.0909,0.1414,0.2323
254,-1,0,0.3003,0.1200,0.1919,0.3119
255,1,0,0.3622,0.1449,0.2347,0.3796
256,-1,0,0.6090,0.2436,0.4646,0.7082
257,1,0,0.0576,0.0230,0.0364,0.0593
258,1,0,0.0163,0.0065,0.0107,0.0172
259,-1,0,0.9592,0.3837,1.5558,1.9395
260,-1,0,0.0015,0.0006,0.0010,0.0016
261,1,0,0.0733,0.0292,0.0466,0.0758
262,1,0,0.6788,0.2715,0.5554,0.8269
263,-1,0,0.0998,0.0398,0.0629,0.1027
264,1,0,0.4753,0.1901,0.3269,0.5170
265,1,0,0.5681,0.2272,0.4176,0.6448
266,1,0,0.0304,0.0121,0.0194,0.0315
267,1,0,0.6308,0.2523,0.4904,0.7427
268,1,0,0.3927,0.1569,0.2618,0.4187
269,-1,0,0.5278,0.2111,0.3774,0.5884
270,-1,0,0.0000,0.0000,0.0001,0.0001
271,-1,0,0.5037,0.2014,0.3553,0.5567
272,-1,0,0.2954,0.1181,0.1872,0.3053
273,1,0,0.2423,0.0968,0.1548,0.2516
274,1,0,0.5314,0.2125,0.3801,0.5927
275,1,0,0.0598,0.0237,0.0405,0.0642
276,-1,0,0.8192,0.3276,0.8320,1.1596
277,-1,0,0.3335,0.1333,0.2164,0.3497
278,1,0,0.7585,0.3034,0.6895,0.9929
279,-1,0,0.4285,0.1714,0.2876,0.4590
280,1,0,0.0599,0.0239,0.0369,0.0608
281,-1,0,0.1630,0.0652,0.0999,0.1651
282,1,0,0.0494,0.0197,0.0322,0.0519
283,1,0,0.7106,0.2842,0.6049,0.8892
284,1,0,0.0587,0.0234,0.0369,0.0603
285,1,0,0.6641,0.2656,0.5351,0.8007
286,1,0,0.5920,0.2368,0.4440,0.6808
287,1,0,0.5249,0.2100,0.3736,0.5836
288,-1,0,0.4454,0.1781,0.3030,0.4811
289,-1,0,0.0859,0.0343,0.0520,0.0864
290,-1,0,0.0452,0.0180,0.0287,0.0467
291,-1,0,0.3924,0.1569,0.2586,0.4156
292,-1,0,0.2075,0.0830,0.1285,0.2115
293,-1,0,0.0944,0.0376,0.0597,0.0974
294,-1,0,0.3438,0.1374,0.2248,0.3622
295,1,0,0.2075,0.0828,0.1312,0.2140
296,-1,0,0.5937,0.2374,0.4500,0.6874
297,1,0,0.0451,0.0180,0.0290,0.0470
298,1,0,0.1271,0.0508,0.0784,0.1291
299,1,1,1.0000,0.4000,0.2160,0.6160
300,1,1,1.0000,0.4000,0.2160,0.6160
301,1,0,0.3903,0.1560,0.2596,0.4156
302,1,0,0.4738,0.1895,0.3274,0.5169
303,1,1,1.0000,0.4000,0.5040,0.9040
304,-1,0,0.1521,0.0607,0.0970,0.1576
305,-1,0,0.0035,0.0013,0.0032,0.0046
306,-1,0,0.2636,0.1053,0.1671,0.2725
307,-1,0,0.0139,0.0054,0.0105,0.0159
308,-1,0,0.7419,0.2966,0.6647,0.9613
309,1,0,0.0207,0.0082,0.0133,0.0215
310,1,1,1.0000,0.4000,0.3600,0.7600
311,1,0,0.0332,0.0132,0.0227,0.0359
312,-1,0,0.4172,0.1668,0.2790,0.4458
313,1,0,0.6809,0.2724,0.5585,0.8309
314,-1,0,0.4030,0.1611,0.2687,0.4298
315,1,0,0.6141,0.2456,0.4699,0.7156
316,-1,0,0.1750,0.0700,0.1074,0.1774
317,-1,0,0.0564,0.0225,0.0357,0.0582
318,1,0,0.1742,0.0696,0.1079,0.1775
319,1,0,0.4988,0.1993,0.3557,0.5550
320,1,0,0.2850,0.1138,0.1834,0.2972
321,1,0,0.7229,0.2891,0.6289,0.9180
322,1,1,1.0000,0.4000,0.4200,0.8200
323,1,0,0.1615,0.0645,0.1013,0.1658
324,1,0,0.0278,0.0110,0.0190,0.0300
325,1,0,0.6834,0.2734,0.5621,0.8355
326,1,0,0.6411,0.2565,0.5037,0.7601
327,1,0,0.3819,0.1525,0.2567,0.4092
328,-1,0,0.8797,0.3518,1.0300,1.3818
329,-1,0,0.2870,0.1147,0.1826,0.2973
330,1,0,0.4335,0.1734,0.2911,0.4645
331,-1,0,0.2218,0.0887,0.1388,0.2274
332,1,0,0.4266,0.1706,0.2853,0.4560
333,-1,0,0.3396,0.1358,0.2188,0.3546
334,-1,0,0.3101,0.1238,0.2022,0.3260
335,-1,0,0.0998,0.0399,0.0615,0.1014
336,1,0,0.6161,0.2464,0.4723,0.7187
337,1,0,0.1961,0.0783,0.1230,0.2014
338,1,0,0.5379,0.2151,0.3860,0.6012
339,1,0,0.3793,0.1516,0.2517,0.4033
340,-1,0,0.4889,0.1954,0.3436,0.5390
341,1,0,0.6662,0.2664,0.5397,0.8061
342,1,0,0.0371,0.0147,0.0253,0.0400
343,1,0,0.0206,0.0082,0.0133,0.0215
344,-1,0,0.4516,0.1806,0.3080,0.4885
345,1,0,0.4119,0.1645,0.2793,0.4438
346,1,0,0.5545,0.2218,0.4031,0.6249
347,1,0,0.5004,0.2001,0.3504,0.5505
348,1,0,0.6114,0.2446,0.4666,0.7112
349,1,1,1.0000,0.4000,0.1440,0.5440
350,1,0,0.3986,0.1592,0.2698,0.4290
351,-1,0,0.3242,0.1295,0.2124,0.3419
352,1,0,0.6927,0.2771,0.5760,0.8531
353,1,0,0.0555,0.0220,0.0378,0.0598
354,1,1,1.0000,0.4000,0.2880,0.6880
355,-1,0,0.2643,0.1057,0.1659,0.2716
356,1,0,0.2018,0.0806,0.1275,0.2080
357,-1,0,0.5101,0.2039,0.3617,0.5656
358,1,0,0.1208,0.0482,0.0743,0.1225
359,1,0,0.5946,0.2376,0.4572,0.6948
360,-1,0,0.3118,0.1247,0.1981,0.3228
361,1,0,0.0998,0.0396,0.0670,0.1066
362,-1,0,0.1923,0.0769,0.1183,0.1952
363,1,1,1.0000,0.4000,0.5040,0.9040
364,-1,0,0.3548,0.1419,0.2300,0.3718
365,-1,0,0.3922,0.1568,0.2603,0.4171
366,1,0,0.6672,0.2669,0.5390,0.8059
367,-1,0,0.3062,0.1224,0.1957,0.3181
368,-1,0,0.7931,0.3172,0.7685,1.0856
369,-1,0,0.1434,0.0573,0.0889,0.1462
370,-1,0,0.2675,0.1069,0.1688,0.2758
371,1,0,0.2935,0.1174,0.1850,0.3024
372,1,0,0.6434,0.2574,0.5069,0.7642
373,-1,0,0.1398,0.0558,0.0884,0.1441
374,1,0,0.1182,0.0472,0.0746,0.1218
375,1,0,0.2062,0.0823,0.1315,0.2138
376,1,0,0.3123,0.1249,0.1986,0.3236
377,-1,0,0.5257,0.2103,0.3751,0.5853
378,-1,0,0.3685,0.1474,0.2408,0.3882
379,-1,0,0.0959,0.0383,0.0599,0.0981
380,1,0,0.0064,0.0025,0.0042,0.0067
381,1,0,0.1668,0.0665,0.1060,0.1725
382,1,1,1.0000,0.4000,0.3600,0.7600
383,-1,0,0.3114,0.1245,0.1982,0.3227
384,1,0,0.3833,0.1531,0.2578,0.4109
385,-1,0,0.5674,0.2269,0.4177,0.6446
386,-1,0,0.4741,0.1896,0.3266,0.5162
387,1,1,1.0000,0.4000,0.4320,0.8320
388,-1,0,0.4661,0.1864,0.3201,0.5065
389,-1,0,0.2746,0.1098,0.1740,0.2837
390,1,0,0.2128,0.0850,0.1341,0.2191
391,-1,0,0.4041,0.1616,0.2678,0.4294
392,1,1,1.0000,0.4000,0.1440,0.5440
393,-1,0,0.7834,0.3133,0.7431,1.0564
394,-1,0,0.3024,0.1208,0.1941,0.3150
395,1,0,0.2940,0.1176,0.1854,0.3030
396,1,0,0.6850,0.2740,0.5649,0.8388
397,-1,0,0.2422,0.0969,0.1505,0.2474
398,-1,0,0.3241,0.1296,0.2070,0.3366
399,1,1,1.0000,0.4000,0.4320,0.8320
400,-1,0,0.1389,0.0555,0.0854,0.1408
401,1,0,0.2891,0.1156,0.1834,0.2990
402,-1,0,0.0442,0.0176,0.0282,0.0458
403,-1,0,0.4122,0.1648,0.2768,0.4416
404,1,0,0.7275,0.2910,0.6324,0.9234
405,-1,0,0.2733,0.1091,0.1761,0.2852
406,-1,0,0.4141,0.1655,0.2786,0.4441
407,1,0,0.5537,0.2212,0.4109,0.6321
408,1,0,0.5788,0.2312,0.4402,0.6714
409,-1,0,0.4561,0.1823,0.3131,0.4954
410,-1,0,0.4729,0.1891,0.3258,0.5149
411,1,0,0.2292,0.0915,0.1467,0.2381
412,-1,0,0.0963,0.0385,0.0600,0.0984
413,-1,0,0.1725,0.0689,0.1077,0.1766
414,1,0,0.0239,0.0095,0.0158,0.0253
415,-1,0,0.5693,0.2277,0.4194,0.6471
416,1,0,0.7349,0.2939,0.6453,0.9393
417,1,0,0.7165,0.2866,0.6138,0.9005
418,-1,0,0.0003,0.0001,0.0002,0.0003
419,-1,0,0.2355,0.0940,0.1507,0.2447
420,-1,0,0.5123,0.2048,0.3641,0.5689
421,-1,0,0.3910,0.1564,0.2571,0.4135
422,-1,0,0.2225,0.0889,0.1400,0.2289
423,1,0,0.7192,0.2877,0.6183,0.9060
424,1,0,0.0913,0.0364,0.0573,0.0937
425,1,1,1.0000,0.4000,0.2880,0.6880
426,1,0,0.5128,0.2051,0.3614,0.5666
427,-1,0,0.7408,0.2963,0.6574,0.9537
428,1,0,0.7366,0.2946,0.6491,0.9437
429,-1,0,0.0701,0.0280,0.0427,0.0707
430,1,0,0.0656,0.0261,0.0416,0.0677
431,1,0,0.6343,0.2537,0.4949,0.7486
432,-1,0,0.0753,0.0301,0.0467,0.0768
433,-1,0,0.3920,0.1567,0.2610,0.4176
434,-1,0,0.1955,0.0782,0.1199,0.1981
435,-1,0,0.5060,0.2023,0.3563,0.5586
436,1,0,0.1663,0.0664,0.1036,0.1700
437,1,0,0.5128,0.2051,0.3614,0.5666
438,-1,0,0.1063,0.0424,0.0662,0.1086
439,-1,0,0.3005,0.1201,0.1927,0.3128
440,1,0,0.6205,0.2482,0.4776,0.7258
441,1,0,0.1736,0.0693,0.1100,0.1793
442,-1,0,0.4986,0.1993,0.3514,0.5508
443,1,0,0.0543,0.0216,0.0345,0.0561
444,-1,0,0.4597,0.1839,0.3137,0.4975
445,1,0,0.4285,0.1714,0.2880,0.4594
446,1,0,0.1883,0.0752,0.1174,0.1927
447,-1,0,0.0461,0.0183,0.0308,0.0491
448,1,0,0.0822,0.0326,0.0559,0.0885
449,1,0,0.4875,0.1950,0.3389,0.5338
450,1,0,0.6331,0.2532,0.4938,0.7471
451,1,1,1.0000,0.4000,0.2160,0.6160
452,-1,0,0.0015,0.0006,0.0010,0.0016
453,-1,0,0.2316,0.0925,0.1458,0.2384
454,-1,0,0.0129,0.0051,0.0093,0.0144
455,1,0,0.3233,0.1292,0.2078,0.3370
456,1,0,0.0959,0.0381,0.0642,0.1023
457,-1,0,0.5777,0.2310,0.4305,0.6615
458,-1,0,0.1246,0.0498,0.0770,0.1267
459,1,0,0.2269,0.0906,0.1444,0.2350
460,-1,0,0.7381,0.2951,0.6567,0.9518
461,1,0,0.5905,0.2362,0.4423,0.6785
462,1,0,0.0385,0.0153,0.0248,0.0401
463,1,0,0.9430,0.3772,1.3889,1.7661
464,1,0,0.6582,0.2633,0.5270,0.7902
465,1,1,1.0000,0.4000,0.1440,0.5440
466,1,0,0.6809,0.2723,0.5587,0.8311
467,-1,0,0.1243,0.0496,0.0776,0.1272
468,1,0,0.6919,0.2767,0.5766,0.8533
469,1,0,0.0428,0.0171,0.0266,0.0436
470,-1,0,0.0630,0.0252,0.0384,0.0636
471,1,0,0.2879,0.1149,0.1879,0.3028
472,1,0,0.1793,0.0716,0.1135,0.1851
473,1,0,0.0923,0.0368,0.0595,0.0963
474,-1,0,0.1644,0.0657,0.1018,0.1675
475,1,0,0.2333,0.0933,0.1457,0.2390
476,-1,0,0.0001,0.0000,0.0001,0.0001
477,-1,0,0.2654,0.1061,0.1682,0.2742
478,1,0,0.0189,0.0075,0.0119,0.0195
479,-1,0,0.6719,0.2687,0.5477,0.8164
480,1,0,0.5136,0.2054,0.3626,0.5680
481,1,0,0.5538,0.2215,0.4027,0.6242
482,-1,0,0.3663,0.1465,0.2391,0.3855
483,1,0,0.0273,0.0108,0.0185,0.0293
484,-1,0,0.0393,0.0157,0.0249,0.0405
485,-1,0,0.0024,0.0010,0.0018,0.0028
486,-1,0,0.2896,0.1158,0.1847,0.3004
487,1,0,0.0420,0.0167,0.0267,0.0434
488,-1,0,0.0961,0.0384,0.0587,0.0971
489,-1,0,0.3522,0.1406,0.2334,0.3741
490,-1,0,0.0156,0.0061,0.0117,0.0178
491,-1,0,0.2052,0.0819,0.1309,0.2127
492,-1,0,0.4015,0.1605,0.2670,0.4275
493,1,0,0.0460,0.0183,0.0289,0.0472
494,-1,0,0.4492,0.1795,0.3087,0.4882
495,1,0,0.0751,0.0298,0.0511,0.0808
496,1,0,0.1361,0.0543,0.0866,0.1409
497,-1,0,0.2780,0.1112,0.1749,0.2861
498,-1,0,0.3068,0.1226,0.1966,0.3193
499,-1,0,0.3159,0.1263,0.2031,0.3294
