agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
48,1,0,0.4492,0.1796,0.3059,0.4855
49,-1,0,0.5618,0.2247,0.4120,0.6366
50,-1,0,0.1596,0.0636,0.1016,0.1652
51,-1,0,0.4119,0.1647,0.2742,0.4390
52,1,0,0.3621,0.1448,0.2346,0.3795
53,1,0,0.1601,0.0640,0.0991,0.1630
54,1,0,0.4848,0.1939,0.3357,0.5296
55,1,0,0.1339,0.0533,0.0874,0.1407
56,1,0,0.0899,0.0359,0.0559,0.0918
57,1,0,0.1923,0.0768,0.1211,0.1979
58,1,0,0.3124,0.1248,0.2028,0.3276
59,1,0,0.2825,0.1130,0.1781,0.2910
60,-1,0,0.9485,0.3794,1.4371,1.8165
61,-1,0,0.7024,0.2809,0.5950,0.8759
62,1,0,0.1061,0.0424,0.0647,0.1071
63,-1,0,0.7494,0.2998,0.6718,0.9716
64,1,0,0.4722,0.1889,0.3243,0.5131
65,-1,0,0.5293,0.2117,0.3775,0.5892
66,-1,0,0.7887,0.3155,0.7530,1.0684
67,1,0,0.5346,0.2138,0.3829,0.5968
68,-1,0,0.8250,0.3300,0.8423,1.1723
69,-1,0,0.2420,0.0967,0.1536,0.2502
70,1,0,0.2444,0.0978,0.1521,0.2499
71,-1,0,0.3513,0.1404,0.2293,0.3697
72,-1,0,0.4061,0.1623,0.2732,0.4355
73,-1,0,0.0410,0.0163,0.0257,0.0420
74,1,0,0.5099,0.2039,0.3591,0.5630
75,-1,0,0.5583,0.2233,0.4088,0.6321
76,-1,0,0.5465,0.2185,0.3964,0.6150
77,1,0,0.4754,0.1899,0.3329,0.5228
78,-1,0,0.1768,0.0705,0.1134,0.1839
79,1,0,0.0293,0.0117,0.0183,0.0300
80,-1,0,0.1430,0.0572,0.0881,0.1453
81,1,0,0.2604,0.1041,0.1638,0.2679
82,-1,0,0.1517,0.0606,0.0951,0.1557
83,1,0,0.0438,0.0175,0.0275,0.0450
84,-1,0,0.1783,0.0712,0.1106,0.1818
85,1,0,0.2926,0.1170,0.1862,0.3032
86,-1,0,0.5101,0.2040,0.3599,0.5639
87,1,0,0.1605,0.0639,0.1045,0.1684
88,-1,0,0.1139,0.0455,0.0706,0.1161
89,1,0,0.1991,0.0795,0.1251,0.2046
90,1,0,0.0601,0.0240,0.0363,0.0604
91,1,0,0.2232,0.0893,0.1385,0.2278
92,1,0,0.0834,0.0332,0.0544,0.0876
93,-1,0,0.7552,0.3021,0.6829,0.9850
94,1,0,0.5460,0.2184,0.3949,0.6133
95,-1,0,0.0392,0.0156,0.0250,0.0406
96,1,0,0.5122,0.2049,0.3611,0.5660
97,1,0,0.2694,0.1078,0.1689,0.2766
98,-1,0,0.2037,0.0814,0.1276,0.2089
99,-1,0,0.5581,0.2233,0.4069,0.6301
100,1,0,0.2453,0.0981,0.1529,0.2510
101,1,0,0.3467,0.1384,0.2308,0.3692
102,-1,0,0.2852,0.1140,0.1810,0.2950
103,1,0,0.2604,0.1041,0.1638,0.2679
104,-1,0,0.2749,0.1099,0.1749,0.2848
105,1,0,0.0803,0.0320,0.0504,0.0825
106,-1,0,0.5080,0.2031,0.3580,0.5611
107,-1,0,0.7310,0.2924,0.6389,0.9313
108,-1,0,0.6450,0.2580,0.5087,0.7667
109,1,0,0.1938,0.0772,0.1270,0.2042
110,-1,0,0.3440,0.1376,0.2212,0.3588
111,1,0,0.3680,0.1471,0.2406,0.3877
112,1,0,0.0733,0.0292,0.0470,0.0762
113,1,0,0.1108,0.0440,0.0735,0.1176
114,-1,0,0.6682,0.2672,0.5407,0.8079
115,-1,0,0.1572,0.0627,0.0987,0.1615
116,1,0,0.4215,0.1685,0.2838,0.4523
117,1,0,0.0817,0.0326,0.0510,0.0836
118,-1,0,0.4599,0.1839,0.3137,0.4976
119,-1,0,0.2706,0.1082,0.1695,0.2778
120,1,0,0.3940,0.1575,0.2618,0.4193
121,1,0,0.2750,0.1099,0.1740,0.2840
122,-1,0,0.0118,0.0047,0.0076,0.0123
123,-1,0,0.3925,0.1569,0.2616,0.4185
124,1,0,0.3591,0.1436,0.2324,0.3760
125,-1,0,0.6101,0.2440,0.4653,0.7094
126,-1,0,0.2169,0.0866,0.1369,0.2235
127,1,0,0.0441,0.0176,0.0278,0.0454
128,1,0,0.3827,0.1530,0.2520,0.4050
129,-1,0,0.6976,0.2791,0.5839,0.8630
130,-1,0,0.3561,0.1421,0.2392,0.3813
131,1,0,0.6623,0.2649,0.5323,0.7972
132,-1,0,0.8452,0.3381,0.9011,1.2392
133,-1,0,0.5907,0.2363,0.4433,0.6796
134,1,0,0.3187,0.1274,0.2061,0.3335
135,-1,0,0.2634,0.1052,0.1672,0.2724
136,-1,0,0.6592,0.2637,0.5277,0.7913
137,-1,0,0.6756,0.2702,0.5508,0.8210
138,1,0,0.0495,0.0198,0.0304,0.0502
139,-1,0,0.3299,0.1316,0.2190,0.3507
140,1,0,0.2324,0.0928,0.1493,0.2420
141,-1,0,0.1785,0.0713,0.1129,0.1841
142,-1,0,0.8974,0.3590,1.1000,1.4590
143,1,0,0.3516,0.1405,0.2298,0.3703
144,1,0,0.2570,0.1028,0.1605,0.2633
145,1,0,0.1776,0.0709,0.1118,0.1827
146,-1,0,0.1707,0.0682,0.1057,0.1739
147,-1,0,0.8721,0.3488,0.9933,1.3421
148,1,0,0.0727,0.0290,0.0459,0.0749
149,-1,0,0.7338,0.2935,0.6434,0.9369
150,1,0,0.6341,0.2536,0.4950,0.7486
151,-1,0,0.2353,0.0938,0.1529,0.2467
152,1,0,0.3894,0.1557,0.2583,0.4140
153,1,0,0.2655,0.1061,0.1686,0.2747
154,1,0,0.4547,0.1818,0.3113,0.4931
155,1,0,0.2241,0.0895,0.1414,0.2310
156,1,0,0.1663,0.0662,0.1106,0.1767
157,1,0,0.3495,0.1397,0.2272,0.3670
158,-1,0,0.3644,0.1457,0.2378,0.3835
159,1,0,0.4571,0.1827,0.3150,0.4977
160,1,0,0.0238,0.0095,0.0149,0.0244
161,1,0,0.5604,0.2240,0.4142,0.6382
162,1,0,0.3563,0.1425,0.2302,0.3727
163,-1,0,0.4341,0.1736,0.2929,0.4665
164,-1,0,0.5814,0.2325,0.4320,0.6645
165,1,0,0.6087,0.2435,0.4638,0.7073
166,-1,0,0.2556,0.1021,0.1627,0.2648
167,1,0,0.4970,0.1987,0.3487,0.5474
168,1,0,0.9614,0.3846,1.5819,1.9664
169,1,0,0.0943,0.0376,0.0588,0.0964
170,1,0,0.2688,0.1074,0.1698,0.2772
171,1,0,0.5274,0.2109,0.3763,0.5873
172,-1,0,0.2057,0.0822,0.1270,0.2092
173,-1,0,0.2466,0.0986,0.1554,0.2539
174,1,0,0.4247,0.1699,0.2838,0.4537
175,1,0,0.2621,0.1047,0.1667,0.2715
176,1,0,0.3563,0.1425,0.2302,0.3727
177,1,0,0.5468,0.2187,0.3956,0.6143
178,1,0,0.2662,0.1064,0.1693,0.2757
179,1,0,0.3859,0.1543,0.2546,0.4089
180,1,0,0.0464,0.0185,0.0292,0.0477
181,-1,0,0.3224,0.1289,0.2066,0.3355
182,1,0,0.1740,0.0696,0.1066,0.1762
183,1,0,0.1835,0.0733,0.1143,0.1876
184,1,0,0.5444,0.2177,0.3928,0.6105
185,1,0,0.2995,0.1197,0.1921,0.3118
186,-1,0,0.8114,0.3246,0.8068,1.1314
187,-1,0,0.5644,0.2258,0.4136,0.6394
188,1,0,0.2279,0.0907,0.1536,0.2443
189,1,0,0.5704,0.2281,0.4204,0.6486
190,1,0,0.0554,0.0221,0.0342,0.0564
191,1,0,0.0625,0.0249,0.0386,0.0635
192,-1,0,0.8745,0.3498,1.0020,1.3518
193,1,0,0.4173,0.1669,0.2778,0.4447
194,-1,0,0.6803,0.2721,0.5575,0.8297
195,-1,0,0.5814,0.2325,0.4320,0.6645
196,1,0,0.3381,0.1352,0.2168,0.3521
197,1,0,0.1725,0.0690,0.1061,0.1751
198,-1,0,0.2938,0.1175,0.1867,0.3041
199,1,0,0.1792,0.0717,0.1098,0.1815
200,-1,0,0.3592,0.1433,0.2418,0.3851
201,1,0,0.7287,0.2915,0.6352,0.9267
202,-1,0,0.8724,0.3490,0.9944,1.3434
203,-1,0,0.6756,0.2702,0.5508,0.8210
204,-1,0,0.7476,0.2991,0.6685,0.9676
205,1,0,0.5505,0.2202,0.3993,0.6195
206,1,0,0.2094,0.0837,0.1309,0.2146
207,1,0,0.1808,0.0722,0.1132,0.1854
208,-1,0,0.0694,0.0277,0.0437,0.0714
209,1,0,0.4175,0.1669,0.2809,0.4478
210,1,0,0.4819,0.1927,0.3332,0.5260
211,-1,0,0.3694,0.1477,0.2418,0.3895
212,1,0,0.1197,0.0477,0.0771,0.1247
213,1,0,0.6601,0.2640,0.5292,0.7932
214,1,0,0.7668,0.3067,0.7083,1.0150
215,1,0,0.1149,0.0457,0.0757,0.1214
216,1,0,0.2498,0.0999,0.1554,0.2554
217,-1,0,1.0000,0.4000,6.3107,6.7107
218,1,0,0.0674,0.0268,0.0442,0.0710
219,1,0,0.4003,0.1601,0.2643,0.4244
220,1,0,0.4508,0.1802,0.3078,0.4880
221,-1,0,0.4784,0.1912,0.3332,0.5244
222,1,0,0.3591,0.1436,0.2325,0.3761
223,-1,0,0.1341,0.0536,0.0821,0.1357
224,1,0,0.4388,0.1755,0.2967,0.4722
225,1,0,0.1670,0.0667,0.1034,0.1702
226,1,0,0.3914,0.1565,0.2583,0.4148
227,1,0,0.1296,0.0518,0.0795,0.1313
228,-1,0,0.4648,0.1859,0.3178,0.5037
229,-1,0,0.2830,0.1131,0.1805,0.2936
230,1,0,0.9349,0.3740,1.3236,1.6976
231,1,0,0.5583,0.2231,0.4125,0.6356
232,1,0,0.4207,0.1682,0.2826,0.4507
233,-1,0,0.4585,0.1833,0.3150,0.4983
234,-1,0,0.4686,0.1874,0.3216,0.5090
235,1,0,0.0607,0.0242,0.0378,0.0621
236,1,0,0.3441,0.1376,0.2214,0.3590
237,-1,0,0.7931,0.3172,0.7642,1.0814
238,-1,0,0.1617,0.0645,0.1029,0.1674
239,1,0,0.0543,0.0217,0.0334,0.0550
240,-1,0,0.1045,0.0417,0.0654,0.1071
241,-1,0,0.1737,0.0693,0.1103,0.1796
242,-1,0,0.7241,0.2896,0.6265,0.9162
243,-1,0,0.3490,0.1393,0.2334,0.3727
244,1,0,0.2194,0.0877,0.1360,0.2237
245,-1,0,0.1419,0.0567,0.0883,0.1450
246,1,0,0.7371,0.2948,0.6505,0.9453
247,-1,0,0.2436,0.0972,0.1574,0.2546
248,-1,0,0.0426,0.0169,0.0279,0.0449
249,-1,0,0.8845,0.3538,1.0436,1.3974
250,1,0,0.1141,0.0454,0.0752,0.1205
251,-1,0,0.1128,0.0450,0.0706,0.1156
252,1,0,0.5462,0.2184,0.3948,0.6133
253,-1,0,0.7208,0.2883,0.6218,0.9101
254,-1,0,0.5600,0.2240,0.4089,0.6329
255,1,0,0.1486,0.0594,0.0919,0.1513
256,-1,0,0.3009,0.1202,0.1930,0.3133
257,1,0,0.6960,0.2784,0.5815,0.8599
258,-1,0,0.6862,0.2745,0.5665,0.8410
259,1,0,0.3203,0.1279,0.2084,0.3363
260,-1,0,0.7892,0.3157,0.7547,1.0704
261,1,0,0.5422,0.2169,0.3908,0.6077
262,-1,0,0.6537,0.2615,0.5203,0.7818
263,1,0,0.1962,0.0783,0.1236,0.2020
264,-1,0,0.8069,0.3227,0.7953,1.1180
265,1,0,0.6842,0.2737,0.5639,0.8376
266,1,0,0.2116,0.0845,0.1326,0.2171
267,-1,0,0.8721,0.3489,0.9932,1.3420
268,-1,0,0.7708,0.3083,0.7141,1.0224
269,1,0,0.2941,0.1175,0.1894,0.3069
270,-1,0,0.5016,0.2006,0.3512,0.5519
271,-1,0,0.8258,0.3303,0.8445,1.1748
272,1,0,0.4589,0.1835,0.3127,0.4962
273,-1,0,0.4678,0.1870,0.3219,0.5090
274,1,0,0.5745,0.2298,0.4252,0.6550
275,1,0,0.4420,0.1767,0.3006,0.4773
276,-1,0,0.5756,0.2302,0.4259,0.6561
277,1,0,0.2128,0.0850,0.1332,0.2182
278,-1,0,0.7223,0.2889,0.6236,0.9125
279,-1,0,0.1606,0.0642,0.0993,0.1635
280,1,0,0.1544,0.0617,0.0954,0.1571
281,-1,0,0.4827,0.1929,0.3390,0.5319
282,1,0,0.9648,0.3859,1.6261,2.0120
283,1,0,0.6043,0.2416,0.4618,0.7034
284,-1,0,0.6482,0.2593,0.5130,0.7722
285,1,0,0.0843,0.0336,0.0524,0.0860
286,-1,0,0.4942,0.1976,0.3477,0.5453
287,1,0,0.0709,0.0283,0.0436,0.0719
288,-1,0,0.9101,0.3640,1.1654,1.5294
289,-1,0,0.5327,0.2131,0.3809,0.5940
290,1,0,0.2254,0.0900,0.1428,0.2328
291,1,0,0.1441,0.0577,0.0877,0.1453
292,-1,0,0.5327,0.2131,0.3809,0.5940
293,-1,0,0.1308,0.0522,0.0822,0.1344
294,1,0,0.0279,0.0111,0.0176,0.0287
295,1,0,0.2879,0.1151,0.1827,0.2978
296,1,0,0.2280,0.0911,0.1429,0.2340
297,1,0,0.7708,0.3083,0.7151,1.0234
298,1,0,0.3391,0.1355,0.2203,0.3558
299,-1,0,0.3951,0.1580,0.2599,0.4180
300,1,0,0.5741,0.2296,0.4242,0.6539
301,-1,0,0.5953,0.2381,0.4485,0.6866
302,-1,0,0.5506,0.2202,0.3990,0.6192
303,-1,0,0.1585,0.0633,0.0985,0.1618
304,1,0,0.5996,0.2398,0.4531,0.6929
305,-1,0,0.6131,0.2448,0.4844,0.7292
306,1,0,0.2360,0.0943,0.1490,0.2433
307,-1,0,0.6567,0.2627,0.5244,0.7871
308,-1,0,0.4168,0.1666,0.2808,0.4474
309,1,0,0.1842,0.0736,0.1145,0.1881
310,-1,0,0.7385,0.2954,0.6519,0.9473
311,1,0,0.4750,0.1898,0.3326,0.5224
312,1,0,0.2823,0.1128,0.1808,0.2936
313,1,0,0.6421,0.2568,0.5052,0.7620
314,1,0,0.3899,0.1559,0.2585,0.4143
315,1,0,0.3182,0.1271,0.2055,0.3326
316,1,0,0.7229,0.2891,0.6248,0.9139
317,-1,0,0.6384,0.2553,0.5001,0.7555
318,-1,0,0.4029,0.1612,0.2664,0.4275
319,1,0,0.0562,0.0224,0.0353,0.0578
320,-1,0,0.5208,0.2083,0.3706,0.5789
321,1,0,0.3445,0.1378,0.2216,0.3594
322,-1,0,0.1382,0.0551,0.0877,0.1428
323,1,0,0.2265,0.0906,0.1415,0.2320
324,1,0,0.4064,0.1625,0.2690,0.4315
325,-1,0,0.6571,0.2628,0.5266,0.7894
326,1,0,0.4222,0.1689,0.2818,0.4507
327,1,0,0.4506,0.1802,0.3058,0.4860
328,-1,0,0.5040,0.2015,0.3568,0.5583
329,1,0,0.1924,0.0768,0.1209,0.1978
330,1,0,0.2901,0.1160,0.1830,0.2990
331,1,0,0.2492,0.0996,0.1571,0.2567
332,1,0,0.4464,0.1785,0.3034,0.4819
333,1,0,0.4288,0.1714,0.2898,0.4612
334,1,0,0.4644,0.1857,0.3174,0.5032
335,-1,0,0.7871,0.3148,0.7489,1.0637
336,1,0,0.2270,0.0908,0.1407,0.2315
337,-1,0,0.2178,0.0870,0.1380,0.2250
338,1,0,0.0564,0.0225,0.0355,0.0580
339,1,0,0.5465,0.2186,0.3951,0.6137
340,1,0,0.1935,0.0772,0.1238,0.2009
341,1,0,0.2015,0.0803,0.1319,0.2121
342,1,0,0.3057,0.1223,0.1944,0.3166
343,-1,0,0.4989,0.1995,0.3494,0.5489
344,1,0,0.0558,0.0223,0.0346,0.0569
345,-1,0,0.1193,0.0476,0.0756,0.1232
346,-1,0,0.6803,0.2721,0.5576,0.8297
347,-1,0,0.1158,0.0462,0.0721,0.1183
348,-1,0,0.0472,0.0188,0.0297,0.0485
349,1,0,0.2895,0.1158,0.1829,0.2987
350,1,0,0.5114,0.2046,0.3604,0.5650
351,-1,0,0.3437,0.1374,0.2219,0.3593
352,1,0,0.1022,0.0408,0.0633,0.1041
353,1,0,0.0407,0.0162,0.0256,0.0419
354,-1,0,0.2078,0.0831,0.1286,0.2117
355,1,0,0.4100,0.1639,0.2735,0.4374
356,1,0,0.2856,0.1136,0.1943,0.3080
357,-1,0,0.1487,0.0594,0.0930,0.1523
358,-1,0,0.0686,0.0274,0.0422,0.0696
359,1,0,0.6826,0.2730,0.5627,0.8357
360,-1,0,0.2921,0.1168,0.1848,0.3016
361,-1,0,0.0357,0.0142,0.0227,0.0370
362,-1,0,0.0487,0.0195,0.0299,0.0493
363,1,0,0.4858,0.1942,0.3397,0.5339
364,-1,0,0.6791,0.2716,0.5562,0.8278
365,-1,0,0.6560,0.2624,0.5244,0.7868
366,1,0,0.5797,0.2317,0.4349,0.6666
367,1,0,0.4209,0.1683,0.2807,0.4490
368,1,0,0.7688,0.3074,0.7156,1.0230
369,-1,0,0.8734,0.3494,0.9984,1.3478
370,1,0,0.1875,0.0749,0.1166,0.1915
371,-1,0,0.2825,0.1129,0.1791,0.2921
372,1,0,0.2573,0.1028,0.1638,0.2666
373,-1,0,0.1295,0.0517,0.0807,0.1324
374,-1,0,0.3773,0.1506,0.2557,0.4063
375,1,0,0.3184,0.1273,0.2030,0.3304
376,1,0,0.3798,0.1518,0.2502,0.4021
377,-1,0,0.7765,0.3106,0.7270,1.0375
378,-1,0,0.3114,0.1246,0.1977,0.3223
379,-1,0,0.1438,0.0573,0.0916,0.1489
380,1,0,0.0785,0.0314,0.0474,0.0788
381,1,0,0.4394,0.1756,0.2989,0.4745
382,-1,0,0.2083,0.0833,0.1288,0.2121
383,1,0,0.2941,0.1175,0.1898,0.3072
384,-1,0,0.8399,0.3359,0.8848,1.2207
385,1,0,0.6078,0.2430,0.4653,0.7084
386,-1,0,0.4331,0.1728,0.3035,0.4763
387,1,0,0.1027,0.0410,0.0635,0.1045
388,1,0,0.0676,0.0270,0.0419,0.0689
389,-1,0,0.5239,0.2094,0.3763,0.5857
390,1,0,0.2059,0.0823,0.1284,0.2107
391,1,0,0.3497,0.1397,0.2292,0.3690
392,1,0,0.2079,0.0830,0.1306,0.2136
393,1,0,0.9009,0.3603,1.1209,1.4812
394,-1,0,0.7386,0.2955,0.6520,0.9475
395,-1,0,0.4450,0.1778,0.3062,0.4840
396,-1,0,0.9997,0.3999,4.0688,4.4687
397,1,0,0.2027,0.0810,0.1262,0.2072
398,1,0,0.5514,0.2204,0.4051,0.6254
399,-1,0,0.6260,0.2504,0.4848,0.7352
400,1,0,0.6147,0.2457,0.4761,0.7218
401,-1,0,0.7127,0.2851,0.6084,0.8934
402,1,0,0.7423,0.2968,0.6644,0.9612
403,1,0,0.4430,0.1772,0.2989,0.4761
404,-1,0,0.0906,0.0362,0.0559,0.0921
405,-1,0,0.1044,0.0417,0.0645,0.1062
406,1,0,0.4404,0.1761,0.2994,0.4755
407,-1,0,0.8118,0.3247,0.8075,1.1322
408,1,0,0.3739,0.1494,0.2465,0.3959
409,-1,0,0.3739,0.1495,0.2442,0.3938
410,1,0,0.5534,0.2213,0.4060,0.6273
411,1,0,0.1913,0.0763,0.1241,0.2004
412,1,0,0.3797,0.1518,0.2503,0.4021
413,-1,0,0.3004,0.1200,0.1938,0.3138
414,-1,0,0.8394,0.3358,0.8834,1.2192
415,1,0,0.2284,0.0913,0.1431,0.2344
416,1,0,0.1111,0.0444,0.0688,0.1132
417,1,0,0.7402,0.2960,0.6600,0.9560
418,1,0,0.6776,0.2710,0.5577,0.8287
419,-1,0,0.1696,0.0677,0.1067,0.1744
420,1,0,0.4448,0.1779,0.3007,0.4787
421,-1,0,0.8951,0.3580,1.0897,1.4477
422,1,0,0.6323,0.2529,0.4929,0.7458
423,1,0,0.2140,0.0856,0.1322,0.2177
424,1,0,0.0894,0.0357,0.0547,0.0904
425,-1,0,0.4806,0.1921,0.3356,0.5277
426,-1,0,0.4895,0.1958,0.3398,0.5356
427,1,0,0.2164,0.0864,0.1366,0.2230
428,1,0,0.1709,0.0680,0.1135,0.1815
429,-1,0,0.4443,0.1777,0.3013,0.4790
430,1,0,0.2838,0.1133,0.1832,0.2965
431,1,0,0.3975,0.1590,0.2619,0.4209
432,-1,0,0.2519,0.1006,0.1602,0.2608
433,1,0,0.3407,0.1362,0.2217,0.3578
434,-1,0,0.6424,0.2569,0.5066,0.7635
435,-1,0,0.7847,0.3138,0.7466,1.0604
436,1,0,0.1509,0.0603,0.0923,0.1526
437,1,0,0.2389,0.0951,0.1591,0.2542
438,-1,0,0.5570,0.2228,0.4072,0.6300
439,-1,0,0.1518,0.0606,0.0945,0.1551
440,1,0,0.4304,0.1722,0.2887,0.4608
441,-1,0,0.2767,0.1106,0.1745,0.2852
442,1,0,0.4112,0.1644,0.2748,0.4392
443,1,0,0.1169,0.0466,0.0746,0.1212
444,1,0,0.1708,0.0682,0.1070,0.1752
445,1,0,0.4435,0.1773,0.3009,0.4783
446,1,0,0.3083,0.1229,0.2057,0.3286
447,-1,0,0.4795,0.1916,0.3362,0.5279
448,-1,0,0.7874,0.3150,0.7503,1.0653
449,1,0,0.2929,0.1170,0.1889,0.3059
450,1,0,0.3941,0.1576,0.2594,0.4170
451,-1,0,0.6501,0.2601,0.5155,0.7755
452,1,0,0.2143,0.0856,0.1348,0.2204
453,-1,0,0.7554,0.3022,0.6833,0.9855
454,1,0,0.6533,0.2613,0.5208,0.7821
455,-1,0,0.5814,0.2325,0.4320,0.6645
456,1,0,0.5423,0.2169,0.3913,0.6082
457,1,0,0.1010,0.0403,0.0638,0.1041
458,-1,0,0.6421,0.2568,0.5053,0.7621
459,-1,0,0.4066,0.1626,0.2713,0.4338
460,-1,0,0.2295,0.0916,0.1452,0.2368
461,-1,0,0.1469,0.0587,0.0912,0.1498
462,-1,0,0.4258,0.1703,0.2856,0.4559
463,1,0,0.4056,0.1622,0.2684,0.4306
464,1,0,0.1978,0.0788,0.1293,0.2081
465,-1,0,0.5075,0.2030,0.3567,0.5596
466,1,0,0.3908,0.1563,0.2580,0.4143
467,-1,0,0.3167,0.1265,0.2058,0.3323
468,1,0,0.3534,0.1414,0.2283,0.3696
469,-1,0,0.7283,0.2913,0.6340,0.9254
470,-1,0,0.6450,0.2580,0.5087,0.7667
471,1,0,0.2178,0.0871,0.1347,0.2218
472,1,0,0.3959,0.1583,0.2609,0.4192
473,1,0,0.1954,0.0780,0.1230,0.2010
474,-1,0,0.7028,0.2811,0.5929,0.8740
475,1,0,0.4357,0.1743,0.2930,0.4673
476,1,0,0.5681,0.2272,0.4184,0.6457
477,1,0,0.0210,0.0084,0.0131,0.0215
478,-1,0,0.3292,0.1316,0.2122,0.3438
479,1,0,0.0371,0.0148,0.0238,0.0386
480,1,0,0.4570,0.1828,0.3112,0.4940
481,1,0,0.9354,0.3741,1.3268,1.7010
482,1,0,0.4091,0.1636,0.2714,0.4350
483,1,0,0.2875,0.1150,0.1812,0.2962
484,1,0,0.2379,0.0951,0.1501,0.2452
485,1,0,0.0273,0.0109,0.0173,0.0282
486,1,0,0.3374,0.1349,0.2172,0.3521
487,1,0,0.1317,0.0527,0.0801,0.1328
488,1,0,0.4453,0.1781,0.3023,0.4804
489,1,0,0.5149,0.2059,0.3641,0.5700
490,1,0,0.1729,0.0691,0.1071,0.1762
491,1,0,0.3818,0.1527,0.2499,0.4026
492,-1,0,0.1521,0.0607,0.0972,0.1579
493,-1,0,0.2174,0.0869,0.1348,0.2217
494,-1,0,0.2538,0.1012,0.1648,0.2661
495,-1,0,0.4793,0.1917,0.3314,0.5231
496,1,0,0.4153,0.1661,0.2761,0.4422
497,-1,0,0.0690,0.0275,0.0430,0.0705
498,-1,0,0.5552,0.2221,0.4039,0.6260
499,1,0,0.1054,0.0421,0.0644,0.1065
