agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
56,-1,0,-0.4301,-0.1720,-0.2880,-0.4600
57,-1,0,0.0397,0.0159,0.0238,0.0397
58,1,0,0.6158,0.2463,0.4719,0.7182
59,-1,1,-0.3371,-0.1348,-0.2160,-0.3508
60,-1,0,-0.6279,-0.2512,-0.4868,-0.7380
61,-1,1,0.0000,0.0000,0.0000,0.0000
62,1,1,-0.3371,-0.1349,-0.2160,-0.3509
63,1,0,-0.1654,-0.0662,-0.1003,-0.1665
64,1,0,-0.0079,-0.0032,-0.0048,-0.0079
65,-1,0,-0.0196,-0.0079,-0.0118,-0.0196
66,-1,1,-0.5516,-0.2206,-0.4000,-0.6206
67,1,0,-0.1027,-0.0411,-0.0620,-0.1031
68,1,0,-0.3295,-0.1318,-0.2105,-0.3423
69,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
70,-1,0,-0.4750,-0.1900,-0.3266,-0.5166
71,1,0,0.0200,0.0080,0.0125,0.0205
72,1,0,-0.4425,-0.1770,-0.2984,-0.4754
73,-1,0,0.1037,0.0415,0.0626,0.1041
74,-1,0,-0.2202,-0.0881,-0.1358,-0.2239
75,1,0,-0.1100,-0.0440,-0.0665,-0.1106
76,1,0,-0.2813,-0.1125,-0.1766,-0.2891
77,1,0,-0.0387,-0.0155,-0.0230,-0.0385
78,-1,0,-0.1025,-0.0410,-0.0619,-0.1029
79,-1,0,-0.1700,-0.0680,-0.1037,-0.1717
80,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
81,1,0,-0.6241,-0.2496,-0.4821,-0.7317
82,-1,0,-0.2441,-0.0976,-0.1515,-0.2491
83,-1,0,0.3343,0.1337,0.2139,0.3477
84,-1,0,-0.1491,-0.0596,-0.0906,-0.1502
85,1,0,0.3540,0.1416,0.2284,0.3700
86,-1,0,0.0408,0.0163,0.0245,0.0409
87,1,0,0.0430,0.0172,0.0258,0.0430
88,-1,0,0.3049,0.1220,0.1930,0.3150
89,1,0,0.6927,0.2771,0.5760,0.8531
90,1,1,1.0000,0.4000,0.5520,0.9520
91,1,0,-0.2899,-0.1160,-0.1826,-0.2985
92,1,0,-0.6164,-0.2466,-0.4726,-0.7192
93,-1,0,0.0482,0.0193,0.0291,0.0484
94,1,1,0.9947,0.3979,2.5646,2.9624
95,1,1,0.1191,0.0476,0.0720,0.1196
96,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
97,-1,0,-0.4550,-0.1820,-0.3090,-0.4910
98,1,0,-0.3590,-0.1436,-0.2322,-0.3758
99,1,1,-0.2328,-0.0931,-0.1440,-0.2371
100,1,0,0.0586,0.0235,0.0351,0.0586
101,1,0,-0.1557,-0.0623,-0.0949,-0.1572
102,1,1,-0.5113,-0.2045,-0.3600,-0.5645
103,-1,0,0.3203,0.1281,0.2038,0.3319
104,-1,0,-0.1112,-0.0445,-0.0672,-0.1117
105,-1,0,0.3760,0.1504,0.2450,0.3954
106,1,1,0.3773,0.1509,0.2460,0.3969
107,1,0,-0.4256,-0.1702,-0.2843,-0.4545
108,-1,0,-0.0588,-0.0235,-0.0354,-0.0589
109,-1,0,0.3323,0.1329,0.2125,0.3454
110,1,0,-0.4117,-0.1647,-0.2730,-0.4377
111,1,0,-0.9781,-0.3912,-1.8600,-2.2512
112,1,0,-0.3332,-0.1333,-0.2132,-0.3464
113,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
114,1,1,1.0000,0.4000,0.2040,0.6040
115,-1,0,-0.5053,-0.2021,-0.3543,-0.5564
116,-1,0,-0.3592,-0.1437,-0.2325,-0.3761
117,1,0,0.3158,0.1263,0.2011,0.3274
118,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
119,-1,0,0.2115,0.0846,0.1301,0.2147
120,-1,0,0.4289,0.1716,0.2870,0.4585
121,1,0,-0.5763,-0.2305,-0.4264,-0.6570
122,1,0,-0.3279,-0.1312,-0.2094,-0.3405
123,1,1,0.4515,0.1806,0.3060,0.4866
124,-1,0,0.8850,0.3540,1.0444,1.3984
125,1,0,-0.2030,-0.0812,-0.1247,-0.2059
126,-1,0,0.0823,0.0329,0.0496,0.0825
127,-1,0,0.6254,0.2502,0.4837,0.7338
128,1,1,-0.2328,-0.0931,-0.1440,-0.2371
129,-1,0,-0.4301,-0.1720,-0.2880,-0.4600
130,1,1,0.4301,0.1720,0.2880,0.4600
131,-1,0,-0.1914,-0.0765,-0.1173,-0.1938
132,1,0,-0.7798,-0.3119,-0.7329,-1.0448
133,-1,0,-0.6210,-0.2484,-0.4783,-0.7267
134,-1,1,0.1191,0.0476,0.0720,0.1196
135,-1,0,0.7015,0.2806,0.5896,0.8702
136,1,0,-0.6758,-0.2703,-0.5510,-0.8213
137,1,0,0.4400,0.1760,0.2970,0.4730
138,1,0,-0.4320,-0.1728,-0.2898,-0.4626
139,-1,1,0.3371,0.1349,0.2160,0.3509
140,-1,0,0.0931,0.0372,0.0562,0.0934
141,-1,0,-0.5323,-0.2129,-0.3805,-0.5934
142,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
143,-1,0,-0.4859,-0.1944,-0.3365,-0.5309
144,-1,1,0.3371,0.1349,0.2160,0.3509
145,-1,0,0.5299,0.2120,0.3780,0.5900
146,-1,0,-0.7456,-0.2982,-0.6647,-0.9629
147,1,0,0.6086,0.2434,0.4641,0.7075
148,-1,0,-0.4919,-0.1968,-0.3421,-0.5389
149,1,0,0.5150,0.2060,0.3638,0.5698
150,-1,0,-0.0162,-0.0065,-0.0097,-0.0162
151,1,0,0.2537,0.1015,0.1578,0.2593
152,1,0,-0.7838,-0.3135,-0.7416,-1.0552
153,1,1,0.2328,0.0931,0.1440,0.2371
154,1,0,0.2328,0.0931,0.1440,0.2371
155,-1,0,0.5159,0.2064,0.3644,0.5707
156,1,0,-0.5285,-0.2114,-0.3766,-0.5880
157,1,0,-0.2868,-0.1147,-0.1803,-0.2950
158,1,1,-0.4301,-0.1720,-0.2880,-0.4600
159,1,1,0.9931,0.3972,2.4360,2.8332
160,-1,0,0.5264,0.2105,0.3746,0.5851
161,1,0,0.5262,0.2105,0.3744,0.5849
162,1,1,-0.2144,-0.0857,-0.1320,-0.2177
163,1,1,1.0000,0.4000,0.1440,0.5440
164,-1,0,-0.4989,-0.1995,-0.3483,-0.5479
165,-1,0,0.0588,0.0235,0.0354,0.0589
166,1,1,-0.2328,-0.0931,-0.1440,-0.2371
167,1,1,1.0000,0.4000,0.3600,0.7600
168,-1,0,0.0726,0.0290,0.0439,0.0729
169,1,1,0.2328,0.0931,0.1440,0.2371
170,1,1,0.1385,0.0554,0.0840,0.1394
171,-1,0,-0.4405,-0.1762,-0.2967,-0.4729
172,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
173,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
174,-1,1,-0.0000,-0.0000,0.0000,-0.0000
175,1,1,0.3371,0.1349,0.2160,0.3509
176,-1,0,-0.7100,-0.2840,-0.6032,-0.8872
177,1,0,0.6852,0.2741,0.5648,0.8389
178,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
179,-1,0,0.0173,0.0069,0.0104,0.0174
180,1,1,0.3773,0.1509,0.2460,0.3969
181,1,1,-0.2328,-0.0931,-0.1440,-0.2371
182,-1,0,-0.3368,-0.1347,-0.2158,-0.3505
183,-1,0,0.2529,0.1012,0.1574,0.2586
184,1,0,0.5522,0.2209,0.4007,0.6216
185,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
186,-1,0,-0.6688,-0.2675,-0.5412,-0.8087
187,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
188,1,0,0.3423,0.1369,0.2203,0.3572
189,-1,0,-0.3147,-0.1259,-0.1999,-0.3258
190,1,0,0.3000,0.1200,0.1894,0.3094
191,1,0,-0.1749,-0.0699,-0.1070,-0.1769
192,1,0,-0.6588,-0.2635,-0.5272,-0.7907
193,-1,1,0.1191,0.0476,0.0720,0.1196
194,-1,1,0.0000,0.0000,0.0000,0.0000
195,1,0,0.2321,0.0928,0.1439,0.2367
196,-1,0,0.0173,0.0069,0.0104,0.0173
197,-1,0,-0.2459,-0.0983,-0.1527,-0.2510
198,-1,0,0.5814,0.2326,0.4320,0.6646
199,1,0,-0.5422,-0.2169,-0.3904,-0.6072
200,-1,0,0.2829,0.1132,0.1777,0.2909
201,-1,1,0.2628,0.1051,0.1640,0.2691
202,-1,0,-0.4807,-0.1923,-0.3316,-0.5239
203,1,0,-0.1266,-0.0507,-0.0767,-0.1274
204,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
205,-1,0,0.3343,0.1337,0.2139,0.3477
206,1,0,0.5999,0.2399,0.4530,0.6929
207,-1,0,-0.4061,-0.1624,-0.2685,-0.4309
208,1,1,0.6320,0.2528,0.4920,0.7448
209,1,1,-0.3773,-0.1509,-0.2460,-0.3969
210,1,0,-0.0920,-0.0368,-0.0555,-0.0923
211,1,0,-0.4164,-0.1666,-0.2769,-0.4434
212,-1,0,-0.5542,-0.2217,-0.4029,-0.6245
213,1,1,0.3371,0.1349,0.2160,0.3509
214,-1,1,-0.4722,-0.1889,-0.3240,-0.5129
215,1,0,0.5410,0.2164,0.3891,0.6055
216,1,0,-0.3044,-0.1218,-0.1926,-0.3144
217,-1,0,-0.4533,-0.1813,-0.3075,-0.4889
218,1,1,0.6927,0.2771,0.5760,0.8531
219,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
220,1,0,-0.0831,-0.0332,-0.0498,-0.0830
221,1,0,0.6137,0.2455,0.4696,0.7151
222,-1,0,-0.5091,-0.2036,-0.3580,-0.5616
223,1,0,-0.5447,-0.2179,-0.3929,-0.6108
224,1,0,-0.6632,-0.2653,-0.5332,-0.7984
225,-1,0,-0.3808,-0.1523,-0.2487,-0.4010
226,1,0,0.0589,0.0236,0.0354,0.0590
227,1,1,-0.4301,-0.1720,-0.2880,-0.4600
228,1,1,-0.4301,-0.1720,-0.2880,-0.4600
229,1,0,0.4590,0.1836,0.3128,0.4964
230,1,0,0.4166,0.1666,0.2772,0.4438
231,-1,0,-0.1505,-0.0602,-0.0916,-0.1518
232,1,1,-0.3371,-0.1349,-0.2160,-0.3509
233,-1,0,-0.2328,-0.0931,-0.1440,-0.2371
234,-1,0,0.2782,0.1113,0.1745,0.2857
235,-1,0,-0.0954,-0.0381,-0.0577,-0.0958
236,1,0,0.2451,0.0980,0.1521,0.2502
237,-1,0,0.4900,0.1960,0.3401,0.5361
238,1,1,1.0000,0.4000,0.2880,0.6880
239,-1,0,-0.4375,-0.1750,-0.2941,-0.4691
240,-1,0,-0.5344,-0.2138,-0.3826,-0.5963
241,1,0,0.6268,0.2507,0.4854,0.7361
242,-1,0,-0.3297,-0.1319,-0.2106,-0.3425
243,1,0,0.4301,0.1720,0.2880,0.4600
244,-1,0,-0.6544,-0.2618,-0.5212,-0.7830
245,1,1,-0.2449,-0.0979,-0.1520,-0.2499
246,1,0,-0.0341,-0.0137,-0.0206,-0.0343
247,1,0,-0.1654,-0.0662,-0.1008,-0.1670
248,1,0,-0.7286,-0.2915,-0.6344,-0.9258
249,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
250,-1,0,-0.3227,-0.1291,-0.2056,-0.3347
251,1,0,-0.7087,-0.2835,-0.6011,-0.8846
252,-1,0,-0.3903,-0.1561,-0.2561,-0.4122
253,-1,0,-0.2584,-0.1034,-0.1610,-0.2644
254,-1,0,-0.3480,-0.1392,-0.2240,-0.3632
255,1,1,-0.2328,-0.0931,-0.1440,-0.2371
256,-1,1,-0.4986,-0.1994,-0.3480,-0.5474
257,1,1,-0.4301,-0.1720,-0.2880,-0.4600
258,1,0,-0.4583,-0.1833,-0.3118,-0.4952
259,-1,1,-0.9590,-0.3836,-1.5496,-1.9332
260,-1,0,0.1566,0.0626,0.0953,0.1579
261,1,0,-0.1551,-0.0620,-0.0945,-0.1565
262,1,0,0.6858,0.2743,0.5656,0.8399
263,-1,1,0.5113,0.2045,0.3600,0.5645
264,1,1,-0.2628,-0.1051,-0.1640,-0.2691
265,1,1,-0.3694,-0.1478,-0.2400,-0.3878
266,1,0,0.2984,0.1193,0.1884,0.3077
267,1,0,0.6927,0.2771,0.5760,0.8531
268,1,0,-0.5064,-0.2025,-0.3553,-0.5578
269,-1,0,-0.6135,-0.2454,-0.4691,-0.7145
270,-1,0,0.0482,0.0193,0.0291,0.0484
271,-1,0,-0.6198,-0.2479,-0.4768,-0.7247
272,-1,0,-0.2322,-0.0929,-0.1437,-0.2366
273,1,0,0.5030,0.2012,0.3522,0.5534
274,1,1,-0.4301,-0.1720,-0.2880,-0.4600
275,1,0,-0.5836,-0.2334,-0.4344,-0.6678
276,-1,0,-0.8922,-0.3569,-1.0760,-1.4329
277,-1,0,-0.4017,-0.1607,-0.2651,-0.4258
278,1,0,0.7825,0.3130,0.7389,1.0519
279,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
280,1,1,-0.1191,-0.0476,-0.0720,-0.1196
281,-1,0,-0.0821,-0.0328,-0.0494,-0.0823
282,1,1,-0.3371,-0.1349,-0.2160,-0.3509
283,1,1,-0.6414,-0.2566,-0.5040,-0.7606
284,1,0,0.2143,0.0857,0.1320,0.2177
285,1,0,-0.7719,-0.3088,-0.7163,-1.0250
286,1,1,0.4301,0.1720,0.2880,0.4600
287,1,0,-0.5972,-0.2389,-0.4499,-0.6888
288,-1,0,-0.3083,-0.1233,-0.1952,-0.3185
289,-1,0,0.0000,0.0000,0.0000,0.0000
290,-1,0,-0.3144,-0.1257,-0.1997,-0.3254
291,-1,0,-0.5438,-0.2175,-0.3920,-0.6095
292,-1,0,0.0063,0.0025,0.0038,0.0063
293,-1,0,0.4301,0.1720,0.2880,0.4600
294,-1,0,-0.6279,-0.2512,-0.4868,-0.7380
295,1,0,0.1388,0.0555,0.0845,0.1400
296,-1,0,-0.7039,-0.2815,-0.5934,-0.8750
297,1,0,-0.1656,-0.0662,-0.1010,-0.1672
298,1,0,0.0853,0.0341,0.0513,0.0854
299,1,1,1.0000,0.4000,0.1640,0.5640
300,1,1,1.0000,0.4000,0.2160,0.6160
301,1,0,-0.6155,-0.2462,-0.4715,-0.7177
302,1,0,0.4896,0.1958,0.3398,0.5357
303,1,1,1.0000,0.4000,0.4749,0.8749
304,-1,0,-0.4800,-0.1920,-0.3309,-0.5229
305,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
306,-1,1,0.0532,0.0213,0.0320,0.0533
307,-1,0,-0.6196,-0.2478,-0.4765,-0.7243
308,-1,0,-0.8026,-0.3210,-0.7848,-1.1058
309,1,0,-0.0244,-0.0098,-0.0148,-0.0246
310,1,1,1.0000,0.4000,0.3600,0.7600
311,1,1,0.3773,0.1509,0.2460,0.3969
312,-1,0,-0.3498,-0.1399,-0.2254,-0.3653
313,1,1,0.5113,0.2045,0.3600,0.5645
314,-1,0,-0.3618,-0.1447,-0.2346,-0.3793
315,1,0,0.6046,0.2418,0.4585,0.7004
316,-1,0,-0.1286,-0.0515,-0.0779,-0.1294
317,-1,1,0.3371,0.1349,0.2160,0.3509
318,1,0,-0.0973,-0.0389,-0.0587,-0.0977
319,1,0,-0.3764,-0.1506,-0.2448,-0.3954
320,1,0,0.2822,0.1129,0.1775,0.2904
321,1,1,-0.6891,-0.2757,-0.5707,-0.8463
322,1,1,1.0000,0.4000,0.3840,0.7840
323,1,1,-0.2328,-0.0931,-0.1440,-0.2371
324,1,0,-0.3434,-0.1373,-0.2206,-0.3579
325,1,0,0.7496,0.2998,0.6722,0.9720
326,1,0,0.6680,0.2672,0.5399,0.8071
327,1,0,-0.0203,-0.0081,-0.0120,-0.0201
328,-1,0,-0.9272,-0.3709,-1.2672,-1.6381
329,-1,0,-0.3090,-0.1236,-0.1960,-0.3196
330,1,0,-0.5220,-0.2088,-0.3703,-0.5791
331,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
332,1,0,-0.4459,-0.1784,-0.3012,-0.4796
333,-1,0,-0.2562,-0.1025,-0.1596,-0.2621
334,-1,0,-0.3484,-0.1393,-0.2243,-0.3637
335,-1,0,0.4857,0.1943,0.3361,0.5304
336,1,0,0.6459,0.2584,0.5099,0.7683
337,1,0,-0.0375,-0.0150,-0.0226,-0.0376
338,1,1,0.3371,0.1349,0.2160,0.3509
339,1,0,-0.6169,-0.2468,-0.4732,-0.7200
340,-1,0,-0.6330,-0.2532,-0.4933,-0.7466
341,1,0,-0.7504,-0.3002,-0.6738,-0.9740
342,1,0,-0.2882,-0.1153,-0.1813,-0.2966
343,1,0,0.2889,0.1156,0.1817,0.2973
344,-1,0,-0.4736,-0.1894,-0.3253,-0.5148
345,1,0,0.3392,0.1356,0.2181,0.3537
346,1,1,0.3205,0.1282,0.2040,0.3322
347,1,0,-0.6451,-0.2580,-0.5089,-0.7669
348,1,0,0.6097,0.2439,0.4646,0.7085
349,1,1,1.0000,0.4000,0.1440,0.5440
350,1,0,0.4137,0.1655,0.2751,0.4405
351,-1,1,0.5814,0.2326,0.4320,0.6646
352,1,0,0.6927,0.2771,0.5760,0.8531
353,1,0,0.0564,0.0226,0.0338,0.0564
354,1,1,1.0000,0.4000,0.2460,0.6460
355,-1,1,0.4154,0.1662,0.2760,0.4422
356,1,1,0.2328,0.0931,0.1440,0.2371
357,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
358,1,0,-0.1095,-0.0438,-0.0662,-0.1100
359,1,0,0.6243,0.2497,0.4829,0.7326
360,-1,0,0.0000,0.0000,0.0000,0.0000
361,1,1,-0.5113,-0.2045,-0.3600,-0.5645
362,-1,0,0.4583,0.1833,0.3119,0.4952
363,1,1,1.0000,0.4000,0.3600,0.7600
364,-1,0,-0.3573,-0.1429,-0.2309,-0.3739
365,-1,0,-0.4533,-0.1813,-0.3077,-0.4890
366,1,0,0.6002,0.2401,0.4534,0.6935
367,-1,1,0.3371,0.1349,0.2160,0.3509
368,-1,0,-0.8920,-0.3568,-1.0749,-1.4317
369,-1,0,0.2456,0.0982,0.1525,0.2507
370,-1,0,-0.2937,-0.1175,-0.1852,-0.3027
371,1,0,-0.0762,-0.0305,-0.0459,-0.0764
372,1,0,-0.1957,-0.0783,-0.1200,-0.1983
373,-1,0,-0.3865,-0.1546,-0.2532,-0.4078
374,1,1,-0.3371,-0.1349,-0.2160,-0.3509
375,1,1,0.3371,0.1349,0.2160,0.3509
376,1,1,-0.2328,-0.0931,-0.1440,-0.2371
377,-1,0,-0.5675,-0.2270,-0.4169,-0.6439
378,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
379,-1,0,-0.1443,-0.0577,-0.0876,-0.1454
380,1,0,-0.4301,-0.1720,-0.2880,-0.4600
381,1,0,0.3768,0.1507,0.2458,0.3965
382,1,1,1.0000,0.4000,0.3600,0.7600
383,-1,0,-0.3069,-0.1228,-0.1944,-0.3171
384,1,1,0.2328,0.0931,0.1440,0.2371
385,-1,0,-0.6164,-0.2466,-0.4727,-0.7193
386,-1,0,-0.3985,-0.1594,-0.2625,-0.4220
387,1,1,1.0000,0.4000,0.4320,0.8320
388,-1,0,-0.1852,-0.0741,-0.1132,-0.1873
389,-1,0,0.4825,0.1930,0.3332,0.5262
390,1,0,0.1072,0.0429,0.0646,0.1075
391,-1,0,-0.4108,-0.1643,-0.2723,-0.4366
392,1,1,1.0000,0.4000,0.1440,0.5440
393,-1,0,-0.8491,-0.3396,-0.9131,-1.2527
394,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
395,1,0,-0.0753,-0.0301,-0.0453,-0.0754
396,1,1,-0.5113,-0.2045,-0.3600,-0.5645
397,-1,0,-0.2328,-0.0931,-0.1440,-0.2371
398,-1,0,-0.3368,-0.1347,-0.2158,-0.3505
399,1,1,1.0000,0.4000,0.4000,0.8000
400,-1,0,0.3460,0.1384,0.2225,0.3609
401,1,0,0.4628,0.1851,0.3157,0.5009
402,-1,0,-0.1491,-0.0596,-0.0906,-0.1502
403,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
404,1,1,0.5814,0.2326,0.4320,0.6646
405,-1,0,-0.1121,-0.0448,-0.0678,-0.1126
406,-1,1,0.1191,0.0476,0.0720,0.1196
407,1,0,0.2778,0.1111,0.1748,0.2859
408,1,0,0.4659,0.1863,0.3193,0.5057
409,-1,0,-0.6178,-0.2471,-0.4743,-0.7214
410,-1,0,-0.4943,-0.1977,-0.3440,-0.5417
411,1,0,0.1473,0.0589,0.0899,0.1488
412,-1,0,-0.0111,-0.0044,-0.0068,-0.0112
413,-1,0,0.3862,0.1545,0.2529,0.4073
414,1,0,-0.3775,-0.1510,-0.2462,-0.3972
415,-1,0,-0.2084,-0.0834,-0.1282,-0.2116
416,1,1,0.5113,0.2045,0.3600,0.5645
417,1,0,0.6813,0.2725,0.5590,0.8315
418,-1,0,0.0605,0.0242,0.0364,0.0606
419,-1,0,0.5304,0.2122,0.3786,0.5907
420,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
421,-1,0,-0.1837,-0.0735,-0.1124,-0.1859
422,-1,0,-0.5814,-0.2326,-0.4320,-0.6646
423,1,0,0.6855,0.2742,0.5652,0.8393
424,1,0,-0.4899,-0.1960,-0.3401,-0.5360
425,1,1,1.0000,0.4000,0.2880,0.6880
426,1,1,0.3371,0.1349,0.2160,0.3509
427,-1,0,-0.8269,-0.3308,-0.8475,-1.1782
428,1,1,-0.6059,-0.2423,-0.4600,-0.7023
429,-1,0,-0.0818,-0.0327,-0.0493,-0.0820
430,1,0,-0.5693,-0.2277,-0.4188,-0.6465
431,1,0,0.6714,0.2685,0.5447,0.8132
432,-1,0,-0.0588,-0.0235,-0.0354,-0.0589
433,-1,0,0.7294,0.2917,0.6356,0.9274
434,-1,0,0.1957,0.0783,0.1200,0.1983
435,-1,0,-0.5183,-0.2073,-0.3667,-0.5740
436,1,0,-0.1700,-0.0680,-0.1038,-0.1718
437,1,0,0.5814,0.2326,0.4320,0.6646
438,-1,0,-0.2602,-0.1041,-0.1623,-0.2664
439,-1,0,-0.4382,-0.1753,-0.2947,-0.4700
440,1,0,0.6927,0.2771,0.5760,0.8531
441,1,1,0.3371,0.1349,0.2160,0.3509
442,-1,0,-0.2098,-0.0839,-0.1295,-0.2134
443,1,0,-0.0505,-0.0202,-0.0306,-0.0508
444,-1,0,-0.4843,-0.1937,-0.3349,-0.5286
445,1,0,-0.5556,-0.2223,-0.4042,-0.6265
446,1,0,0.0608,0.0243,0.0366,0.0609
447,-1,1,-0.4515,-0.1806,-0.3060,-0.4866
448,1,1,-0.4301,-0.1720,-0.2880,-0.4600
449,1,1,-0.4154,-0.1662,-0.2760,-0.4422
450,1,0,0.5910,0.2364,0.4427,0.6791
451,1,1,1.0000,0.4000,0.2160,0.6160
452,-1,1,0.3371,0.1349,0.2160,0.3509
453,-1,1,-0.3480,-0.1392,-0.2240,-0.3632
454,-1,1,0.0532,0.0213,0.0320,0.0533
455,1,0,0.3593,0.1437,0.2324,0.3761
456,1,0,-0.3344,-0.1337,-0.2141,-0.3478
457,-1,0,-0.5709,-0.2283,-0.4206,-0.6490
458,-1,1,0.3371,0.1349,0.2160,0.3509
459,1,0,0.0713,0.0285,0.0433,0.0718
460,-1,0,-0.8346,-0.3339,-0.8695,-1.2033
461,1,0,0.5859,0.2344,0.4371,0.6714
462,1,0,-0.0525,-0.0210,-0.0319,-0.0529
463,1,0,-0.9741,-0.3897,-1.7778,-2.1675
464,1,0,0.5842,0.2337,0.4350,0.6687
465,1,1,1.0000,0.4000,0.0000,0.4000
466,1,0,0.7355,0.2942,0.6465,0.9407
467,-1,0,0.5159,0.2064,0.3644,0.5707
468,1,1,-0.5814,-0.2326,-0.4320,-0.6646
469,1,0,-0.2139,-0.0856,-0.1317,-0.2173
470,-1,1,0.2328,0.0931,0.1440,0.2371
471,1,0,0.2934,0.1173,0.1852,0.3025
472,1,1,0.3371,0.1349,0.2160,0.3509
473,1,0,-0.4398,-0.1759,-0.2961,-0.4720
474,-1,1,0.0001,0.0000,0.0000,0.0000
475,1,0,0.0600,0.0240,0.0361,0.0600
476,-1,0,0.0774,0.0310,0.0466,0.0776
477,-1,0,-0.4007,-0.1603,-0.2642,-0.4245
478,1,0,-0.4301,-0.1720,-0.2880,-0.4600
479,-1,0,-0.6707,-0.2683,-0.5438,-0.8121
480,1,0,-0.5414,-0.2165,-0.3895,-0.6061
481,1,1,-0.4301,-0.1720,-0.2880,-0.4600
482,-1,0,-0.3782,-0.1513,-0.2467,-0.3980
483,1,0,0.1576,0.0630,0.0959,0.1589
