step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
244,0.3351,0.3351,0.0420,0.0161,0,0.0000,480,0.3074,0.0000,0.3102,0.3055,0.0047
245,0.3354,0.3354,0.0420,0.0161,0,0.0000,480,0.3077,0.0000,0.3103,0.3060,0.0042
246,0.3357,0.3357,0.0420,0.0162,0,0.0000,480,0.3080,0.0000,0.3103,0.3065,0.0038
247,0.3360,0.3360,0.0420,0.0162,0,0.0000,480,0.3084,0.0000,0.3104,0.3070,0.0034
248,0.3363,0.3363,0.0420,0.0162,0,0.0000,480,0.3087,0.0000,0.3104,0.3075,0.0029
249,0.3366,0.3366,0.0420,0.0162,0,0.0000,480,0.3090,0.0000,0.3105,0.3080,0.0025
250,0.3369,0.3369,0.0419,0.0162,0,0.0000,480,0.3093,0.0000,0.3105,0.3085,0.0021
251,0.3372,0.3372,0.0419,0.0162,0,0.0000,480,0.3096,0.0000,0.3106,0.3089,0.0017
252,0.3375,0.3375,0.0419,0.0163,0,0.0000,480,0.3099,0.0000,0.3106,0.3094,0.0013
253,0.3378,0.3378,0.0419,0.0163,0,0.0000,480,0.3102,0.0000,0.3107,0.3098,0.0009
254,0.3380,0.3380,0.0419,0.0163,0,0.0000,480,0.3105,0.0000,0.3108,0.3103,0.0005
255,0.3383,0.3383,0.0419,0.0163,0,0.0000,480,0.3107,0.0000,0.3108,0.3107,0.0001
256,0.3386,0.3386,0.0419,0.0163,0,0.0000,480,0.3110,0.0000,0.3109,0.3111,-0.0003
257,0.3389,0.3389,0.0419,0.0163,0,0.0000,480,0.3113,0.0000,0.3109,0.3116,-0.0007
258,0.3391,0.3391,0.0419,0.0164,0,0.0000,480,0.3116,0.0000,0.3110,0.3120,-0.0010
259,0.3394,0.3394,0.0419,0.0164,0,0.0000,480,0.3118,0.0000,0.3110,0.3124,-0.0014
260,0.3396,0.3396,0.0419,0.0164,0,0.0000,480,0.3121,0.0000,0.3110,0.3128,-0.0018
261,0.3399,0.3399,0.0419,0.0164,0,0.0000,480,0.3124,0.0000,0.3111,0.3132,-0.0021
262,0.3401,0.3401,0.0419,0.0164,0,0.0000,480,0.3126,0.0000,0.3111,0.3136,-0.0025
263,0.3404,0.3404,0.0419,0.0164,0,0.0000,480,0.3129,0.0000,0.3112,0.3140,-0.0028
264,0.3406,0.3406,0.0419,0.0164,0,0.0000,480,0.3131,0.0000,0.3112,0.3144,-0.0032
265,0.3409,0.3409,0.0419,0.0165,0,0.0000,480,0.3134,0.0000,0.3113,0.3148,-0.0035
266,0.3411,0.3411,0.0419,0.0165,0,0.0000,480,0.3136,0.0000,0.3113,0.3152,-0.0039
267,0.3413,0.3413,0.0419,0.0165,0,0.0000,480,0.3139,0.0000,0.3114,0.3156,-0.0042
268,0.3416,0.3416,0.0419,0.0165,0,0.0000,480,0.3141,0.0000,0.3114,0.3159,-0.0045
269,0.3418,0.3418,0.0419,0.0165,0,0.0000,480,0.3144,0.0000,0.3114,0.3163,-0.0048
270,0.3420,0.3420,0.0419,0.0165,0,0.0000,480,0.3146,0.0000,0.3115,0.3166,-0.0052
271,0.3422,0.3422,0.0419,0.0165,0,0.0000,480,0.3148,0.0000,0.3115,0.3170,-0.0055
272,0.3424,0.3424,0.0419,0.0166,0,0.0000,480,0.3150,0.0000,0.3116,0.3173,-0.0058
273,0.3426,0.3426,0.0419,0.0166,0,0.0000,480,0.3153,0.0000,0.3116,0.3177,-0.0061
274,0.3429,0.3429,0.0419,0.0166,0,0.0000,480,0.3155,0.0000,0.3117,0.3180,-0.0064
275,0.3431,0.3431,0.0419,0.0166,0,0.0000,480,0.3157,0.0000,0.3117,0.3184,-0.0067
276,0.3433,0.3433,0.0418,0.0166,0,0.0000,480,0.3159,0.0000,0.3117,0.3187,-0.0070
277,0.3435,0.3435,0.0418,0.0166,0,0.0000,480,0.3161,0.0000,0.3118,0.3190,-0.0072
278,0.3437,0.3437,0.0418,0.0166,0,0.0000,480,0.3163,0.0000,0.3118,0.3193,-0.0075
279,0.3439,0.3439,0.0418,0.0166,0,0.0000,480,0.3165,0.0000,0.3118,0.3196,-0.0078
280,0.3441,0.3441,0.0418,0.0166,0,0.0000,480,0.3167,0.0000,0.3119,0.3200,-0.0081
281,0.3442,0.3442,0.0418,0.0167,0,0.0000,480,0.3169,0.0000,0.3119,0.3203,-0.0084
282,0.3444,0.3444,0.0418,0.0167,0,0.0000,480,0.3171,0.0000,0.3120,0.3206,-0.0086
283,0.3446,0.3446,0.0418,0.0167,0,0.0000,480,0.3173,0.0000,0.3120,0.3209,-0.0089
284,0.3448,0.3448,0.0418,0.0167,0,0.0000,480,0.3175,0.0000,0.3120,0.3212,-0.0091
285,0.3450,0.3450,0.0418,0.0167,0,0.0000,480,0.3177,0.0000,0.3121,0.3214,-0.0094
286,0.3452,0.3452,0.0418,0.0167,0,0.0000,480,0.3179,0.0000,0.3121,0.3217,-0.0096
287,0.3453,0.3453,0.0418,0.0167,0,0.0000,480,0.3181,0.0000,0.3121,0.3220,-0.0099
288,0.3455,0.3455,0.0418,0.0167,0,0.0000,480,0.3182,0.0000,0.3122,0.3223,-0.0101
289,0.3457,0.3457,0.0418,0.0167,0,0.0000,480,0.3184,0.0000,0.3122,0.3226,-0.0104
290,0.3458,0.3458,0.0418,0.0167,0,0.0000,480,0.3186,0.0000,0.3122,0.3228,-0.0106
291,0.3460,0.3460,0.0418,0.0168,0,0.0000,480,0.3188,0.0000,0.3123,0.3231,-0.0108
292,0.3462,0.3462,0.0418,0.0168,0,0.0000,480,0.3189,0.0000,0.3123,0.3234,-0.0111
293,0.3463,0.3463,0.0418,0.0168,0,0.0000,480,0.3191,0.0000,0.3123,0.3236,-0.0113
294,0.3465,0.3465,0.0418,0.0168,0,0.0000,480,0.3193,0.0000,0.3123,0.3239,-0.0115
295,0.3466,0.3466,0.0417,0.0168,0,0.0000,480,0.3194,0.0000,0.3124,0.3241,-0.0117
296,0.3468,0.3468,0.0417,0.0168,0,0.0000,480,0.3196,0.0000,0.3124,0.3244,-0.0120
297,0.3470,0.3470,0.0417,0.0168,0,0.0000,480,0.3197,0.0000,0.3124,0.3246,-0.0122
298,0.3471,0.3471,0.0417,0.0168,0,0.0000,480,0.3199,0.0000,0.3125,0.3249,-0.0124
299,0.3472,0.3472,0.0417,0.0168,0,0.0000,480,0.3201,0.0000,0.3125,0.3251,-0.0126
