agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
176,-1,0,0.6089,0.2435,0.4644,0.7079
177,1,0,0.7173,0.2869,0.6152,0.9021
178,-1,0,0.2535,0.1014,0.1585,0.2599
179,-1,0,0.2106,0.0842,0.1302,0.2145
180,1,0,0.5338,0.2135,0.3821,0.5956
181,1,0,0.3460,0.1384,0.2228,0.3612
182,-1,0,0.3243,0.1297,0.2070,0.3367
183,-1,0,0.0025,0.0010,0.0015,0.0025
184,1,0,0.5523,0.2209,0.4008,0.6217
185,-1,0,0.3269,0.1306,0.2126,0.3433
186,-1,0,0.6146,0.2458,0.4708,0.7166
187,-1,0,0.2598,0.1037,0.1666,0.2703
188,1,0,0.4620,0.1848,0.3153,0.5001
189,-1,0,0.3025,0.1210,0.1920,0.3129
190,1,1,1.0000,0.4000,0.3480,0.7480
191,1,0,0.2764,0.1105,0.1735,0.2840
192,1,0,0.6074,0.2430,0.4619,0.7049
193,-1,0,0.1099,0.0439,0.0668,0.1107
194,-1,0,0.1478,0.0591,0.0914,0.1505
195,1,0,0.3486,0.1394,0.2247,0.3642
196,-1,0,0.1245,0.0497,0.0781,0.1278
197,-1,0,0.2507,0.1003,0.1565,0.2568
198,-1,0,0.0504,0.0201,0.0316,0.0517
199,1,0,0.1870,0.0747,0.1163,0.1910
200,-1,0,0.0047,0.0019,0.0029,0.0048
201,-1,0,0.1652,0.0661,0.1012,0.1673
202,-1,0,0.6732,0.2692,0.5509,0.8201
203,1,0,0.1876,0.0750,0.1161,0.1911
204,-1,0,0.0716,0.0285,0.0460,0.0745
205,-1,0,0.0532,0.0212,0.0334,0.0547
206,1,0,0.6543,0.2617,0.5211,0.7828
207,-1,0,0.3262,0.1305,0.2090,0.3394
208,1,0,0.7657,0.3063,0.7037,1.0100
209,1,0,0.3561,0.1424,0.2303,0.3727
210,1,0,0.1055,0.0422,0.0638,0.1060
211,1,1,1.0000,0.4000,0.2880,0.6880
212,-1,0,0.4701,0.1880,0.3227,0.5108
213,1,0,0.2656,0.1062,0.1667,0.2729
214,-1,0,0.4526,0.1809,0.3116,0.4925
215,1,1,1.0000,0.4000,0.3480,0.7480
216,1,0,0.2891,0.1156,0.1823,0.2979
217,-1,0,0.5713,0.2285,0.4217,0.6502
218,1,0,0.8267,0.3307,0.8470,1.1776
219,-1,0,0.3949,0.1579,0.2603,0.4182
220,1,0,0.2407,0.0963,0.1494,0.2457
221,1,0,0.4985,0.1994,0.3483,0.5477
222,-1,0,0.2655,0.1062,0.1666,0.2727
223,1,0,0.4729,0.1891,0.3247,0.5139
224,1,0,0.6223,0.2489,0.4799,0.7289
225,-1,0,0.3526,0.1410,0.2276,0.3687
226,1,0,0.1478,0.0591,0.0898,0.1490
227,1,0,0.4467,0.1786,0.3032,0.4818
228,1,0,0.1849,0.0740,0.1132,0.1872
229,1,0,0.3927,0.1571,0.2583,0.4154
230,1,0,0.3655,0.1462,0.2372,0.3834
231,-1,0,0.2231,0.0892,0.1390,0.2281
232,1,0,0.3751,0.1500,0.2454,0.3954
233,-1,0,0.0051,0.0020,0.0037,0.0057
234,-1,0,0.1398,0.0559,0.0860,0.1419
235,-1,0,0.1271,0.0508,0.0788,0.1295
236,1,0,0.1473,0.0589,0.0897,0.1486
237,-1,0,0.1384,0.0551,0.0901,0.1453
238,1,0,0.4034,0.1613,0.2681,0.4294
239,-1,0,0.4219,0.1687,0.2821,0.4509
240,-1,0,0.5073,0.2028,0.3585,0.5614
241,1,1,1.0000,0.4000,0.2880,0.6880
242,-1,0,0.2947,0.1178,0.1871,0.3050
243,1,0,0.4299,0.1719,0.2878,0.4597
244,-1,0,0.0128,0.0050,0.0096,0.0146
245,1,0,0.4208,0.1682,0.2825,0.4508
246,1,0,0.2122,0.0849,0.1307,0.2156
247,1,0,0.2725,0.1090,0.1706,0.2796
248,1,0,0.6222,0.2489,0.4804,0.7292
249,-1,0,0.0117,0.0046,0.0087,0.0133
250,-1,0,0.2770,0.1107,0.1753,0.2860
251,1,0,0.6255,0.2502,0.4839,0.7341
252,-1,0,0.3925,0.1570,0.2583,0.4153
253,-1,0,0.2273,0.0909,0.1413,0.2322
254,-1,0,0.2961,0.1184,0.1891,0.3075
255,1,0,0.3647,0.1459,0.2364,0.3823
256,-1,0,0.6106,0.2442,0.4662,0.7104
257,1,0,0.3636,0.1454,0.2364,0.3818
258,1,0,0.2903,0.1161,0.1828,0.2990
259,-1,0,0.9593,0.3837,1.5560,1.9397
260,-1,0,0.0093,0.0037,0.0056,0.0094
261,1,0,0.3584,0.1434,0.2320,0.3754
262,1,1,1.0000,0.4000,0.3600,0.7600
263,-1,0,0.0910,0.0363,0.0575,0.0938
264,1,0,0.2831,0.1132,0.1793,0.2925
265,1,0,0.3985,0.1593,0.2644,0.4237
266,1,0,0.1360,0.0544,0.0825,0.1369
267,1,0,0.6356,0.2543,0.4966,0.7508
268,1,0,0.4134,0.1653,0.2758,0.4411
269,-1,0,0.5202,0.2080,0.3709,0.5789
270,-1,0,0.0012,0.0005,0.0008,0.0012
271,-1,0,0.5028,0.2011,0.3542,0.5553
272,-1,0,0.2937,0.1174,0.1865,0.3040
273,1,0,0.2651,0.1059,0.1678,0.2737
274,1,0,0.5650,0.2260,0.4142,0.6403
275,1,0,0.3420,0.1368,0.2200,0.3568
276,-1,0,0.8324,0.3330,0.8638,1.1968
277,-1,0,0.3469,0.1388,0.2236,0.3623
278,1,0,0.7848,0.3139,0.7440,1.0580
279,-1,0,0.4225,0.1689,0.2834,0.4524
280,1,0,0.0662,0.0265,0.0402,0.0667
281,-1,0,0.1626,0.0650,0.0999,0.1649
282,1,0,0.2327,0.0931,0.1446,0.2377
283,1,0,0.7152,0.2861,0.6117,0.8978
284,1,0,0.0747,0.0299,0.0451,0.0750
285,1,0,0.6687,0.2675,0.5410,0.8085
286,1,0,0.5925,0.2370,0.4445,0.6815
287,1,0,0.5298,0.2119,0.3780,0.5900
288,-1,0,0.4530,0.1812,0.3085,0.4896
289,-1,0,0.0860,0.0344,0.0520,0.0864
290,-1,0,0.0531,0.0212,0.0328,0.0540
291,-1,0,0.3868,0.1547,0.2549,0.4096
292,-1,0,0.1978,0.0791,0.1221,0.2012
293,-1,0,0.0804,0.0320,0.0514,0.0834
294,-1,0,0.3408,0.1362,0.2227,0.3589
295,1,0,0.3858,0.1543,0.2526,0.4070
296,-1,0,0.6123,0.2449,0.4682,0.7130
297,1,1,1.0000,0.4000,0.2880,0.6880
298,1,0,0.3925,0.1570,0.2582,0.4152
299,1,0,0.2624,0.1049,0.1653,0.2702
300,1,0,0.3314,0.1325,0.2128,0.3453
301,1,0,0.5400,0.2160,0.3889,0.6049
302,1,1,1.0000,0.4000,0.2160,0.6160
303,1,0,0.6115,0.2446,0.4684,0.7129
304,-1,0,0.1325,0.0528,0.0850,0.1378
305,-1,0,0.0076,0.0030,0.0057,0.0087
306,-1,0,0.2609,0.1042,0.1654,0.2697
307,-1,0,0.0220,0.0087,0.0153,0.0240
308,-1,0,0.7234,0.2892,0.6327,0.9219
309,1,0,0.3279,0.1312,0.2093,0.3405
310,1,0,0.5363,0.2145,0.3858,0.6002
311,1,0,0.2509,0.1003,0.1563,0.2566
312,-1,0,0.4184,0.1673,0.2797,0.4470
313,1,0,0.7196,0.2879,0.6190,0.9069
314,-1,0,0.4161,0.1664,0.2769,0.4433
315,1,0,0.6201,0.2481,0.4772,0.7252
316,-1,0,0.1909,0.0763,0.1173,0.1937
317,-1,0,0.0500,0.0199,0.0318,0.0517
318,1,0,0.2827,0.1130,0.1780,0.2910
319,1,0,0.6502,0.2601,0.5157,0.7758
320,1,0,0.3250,0.1300,0.2074,0.3374
321,1,0,0.7785,0.3114,0.7316,1.0430
322,1,0,0.5389,0.2155,0.3894,0.6049
323,1,0,0.2085,0.0834,0.1283,0.2117
324,1,0,0.2285,0.0914,0.1413,0.2327
325,1,0,0.6840,0.2736,0.5629,0.8365
326,1,0,0.6424,0.2570,0.5053,0.7623
327,1,1,1.0000,0.4000,0.2880,0.6880
328,-1,0,0.9062,0.3625,1.1446,1.5071
329,-1,0,0.2953,0.1181,0.1866,0.3047
330,1,0,0.4375,0.1750,0.2942,0.4692
331,-1,0,0.2166,0.0866,0.1356,0.2221
332,1,0,0.4278,0.1711,0.2861,0.4573
333,-1,0,0.3379,0.1351,0.2175,0.3527
334,-1,0,0.3459,0.1382,0.2254,0.3636
335,-1,0,0.0952,0.0380,0.0587,0.0968
336,1,0,0.6648,0.2659,0.5354,0.8013
337,1,0,0.3122,0.1248,0.1999,0.3247
338,1,0,0.5381,0.2153,0.3863,0.6015
339,1,0,0.4012,0.1604,0.2662,0.4267
340,-1,0,0.5316,0.2126,0.3804,0.5930
341,1,0,0.7508,0.3003,0.6750,0.9754
342,1,0,0.2272,0.0909,0.1406,0.2314
343,1,0,0.3547,0.1419,0.2290,0.3709
344,-1,0,0.4576,0.1830,0.3117,0.4948
345,1,0,0.4658,0.1863,0.3186,0.5049
346,1,0,0.4532,0.1813,0.3079,0.4892
347,1,0,0.5890,0.2356,0.4406,0.6762
348,1,0,0.6645,0.2658,0.5351,0.8009
349,1,0,0.1245,0.0498,0.0756,0.1254
350,1,0,0.4578,0.1831,0.3121,0.4952
351,-1,0,0.2218,0.0884,0.1451,0.2335
352,1,0,0.4841,0.1936,0.3363,0.5299
353,1,0,0.3718,0.1487,0.2421,0.3908
354,1,0,0.3637,0.1454,0.2371,0.3825
355,-1,0,0.2639,0.1055,0.1655,0.2710
356,1,0,0.2270,0.0908,0.1405,0.2312
357,-1,0,0.5223,0.2089,0.3709,0.5798
358,1,0,0.1271,0.0508,0.0776,0.1284
359,1,0,0.7088,0.2835,0.6016,0.8851
360,-1,0,0.3119,0.1247,0.1982,0.3229
361,1,0,0.4981,0.1992,0.3479,0.5472
362,-1,0,0.1923,0.0769,0.1183,0.1952
363,1,0,0.7278,0.2911,0.6337,0.9248
364,-1,0,0.3597,0.1439,0.2336,0.3774
365,-1,0,0.4052,0.1620,0.2682,0.4302
366,1,0,0.6651,0.2660,0.5360,0.8021
367,-1,0,0.2857,0.1142,0.1822,0.2964
368,-1,0,0.8039,0.3215,0.7890,1.1105
369,-1,0,0.1415,0.0565,0.0878,0.1443
370,-1,0,0.2776,0.1110,0.1743,0.2854
371,1,0,0.2486,0.0994,0.1552,0.2546
372,1,0,0.4608,0.1843,0.3155,0.4998
373,-1,0,0.1597,0.0638,0.0992,0.1630
374,1,0,0.1327,0.0530,0.0822,0.1352
375,1,0,0.2437,0.0975,0.1517,0.2491
376,1,0,0.3423,0.1369,0.2198,0.3567
377,-1,0,0.5284,0.2113,0.3774,0.5887
378,-1,0,0.3774,0.1509,0.2462,0.3972
379,-1,0,0.1014,0.0405,0.0625,0.1030
380,1,0,0.0645,0.0258,0.0388,0.0646
381,1,0,0.2295,0.0918,0.1421,0.2339
382,1,0,0.5838,0.2335,0.4362,0.6697
383,-1,0,0.3118,0.1247,0.1984,0.3231
384,1,0,0.5287,0.2115,0.3771,0.5885
385,-1,0,0.5681,0.2272,0.4182,0.6454
386,-1,0,0.4639,0.1855,0.3177,0.5032
387,1,0,0.4971,0.1988,0.3482,0.5470
388,-1,0,0.4601,0.1840,0.3144,0.4984
389,-1,0,0.2705,0.1081,0.1716,0.2797
390,1,0,0.3991,0.1596,0.2644,0.4240
391,-1,0,0.4063,0.1625,0.2693,0.4319
392,1,0,0.2044,0.0817,0.1264,0.2081
393,-1,0,0.7796,0.3118,0.7360,1.0478
394,-1,0,0.2972,0.1187,0.1907,0.3094
395,1,0,0.1876,0.0750,0.1157,0.1907
396,1,0,0.6882,0.2753,0.5694,0.8446
397,-1,0,0.2423,0.0969,0.1505,0.2474
398,-1,0,0.3243,0.1297,0.2070,0.3367
399,1,0,0.5659,0.2263,0.4177,0.6440
400,-1,0,0.1318,0.0526,0.0814,0.1340
401,1,0,0.3943,0.1577,0.2597,0.4174
402,-1,0,0.0379,0.0151,0.0244,0.0395
403,-1,0,0.4070,0.1627,0.2728,0.4355
404,1,0,0.7303,0.2921,0.6372,0.9293
405,-1,0,0.2679,0.1070,0.1712,0.2783
406,-1,0,0.4092,0.1636,0.2748,0.4383
407,1,0,0.6206,0.2482,0.4782,0.7264
408,1,0,0.7261,0.2904,0.6303,0.9208
409,-1,0,0.4678,0.1871,0.3206,0.5077
410,-1,0,0.4741,0.1896,0.3265,0.5161
411,1,1,1.0000,0.4000,0.2160,0.6160
412,-1,0,0.1045,0.0418,0.0642,0.1060
413,-1,0,0.1702,0.0680,0.1063,0.1742
414,1,0,0.3824,0.1529,0.2501,0.4030
415,-1,0,0.5698,0.2279,0.4198,0.6477
416,1,0,0.7125,0.2850,0.6074,0.8924
417,1,0,0.6792,0.2717,0.5570,0.8286
418,-1,0,0.0028,0.0011,0.0017,0.0028
419,-1,0,0.1584,0.0631,0.1031,0.1662
420,-1,0,0.5246,0.2098,0.3733,0.5832
421,-1,0,0.4552,0.1821,0.3095,0.4916
422,-1,0,0.2188,0.0874,0.1378,0.2252
423,1,0,0.4052,0.1620,0.2690,0.4310
424,1,0,0.2542,0.1016,0.1594,0.2610
425,1,0,0.4372,0.1748,0.2959,0.4707
426,1,0,0.5131,0.2052,0.3617,0.5669
427,-1,0,0.7417,0.2967,0.6586,0.9553
428,1,0,0.7425,0.2970,0.6593,0.9563
429,-1,0,0.0690,0.0276,0.0422,0.0697
430,1,0,0.1959,0.0783,0.1214,0.1997
431,1,1,1.0000,0.4000,0.2880,0.6880
432,-1,0,0.0823,0.0329,0.0504,0.0833
433,-1,0,0.2659,0.1061,0.1720,0.2781
434,-1,0,0.1956,0.0783,0.1199,0.1982
435,-1,0,0.5072,0.2028,0.3573,0.5601
436,1,0,0.2479,0.0991,0.1550,0.2541
437,1,0,0.5131,0.2052,0.3617,0.5669
438,-1,0,0.0887,0.0354,0.0555,0.0909
439,-1,0,0.2946,0.1177,0.1888,0.3065
440,1,0,0.6210,0.2484,0.4783,0.7267
441,1,0,0.1952,0.0780,0.1216,0.1996
442,-1,0,0.5104,0.2041,0.3597,0.5638
443,1,1,1.0000,0.4000,0.2880,0.6880
444,-1,0,0.4601,0.1840,0.3138,0.4978
445,1,1,1.0000,0.4000,0.2880,0.6880
446,1,0,0.2152,0.0860,0.1332,0.2192
447,-1,0,0.0586,0.0233,0.0379,0.0612
448,1,0,0.4462,0.1785,0.3019,0.4803
449,1,0,0.5763,0.2305,0.4265,0.6570
450,1,0,0.6393,0.2557,0.5015,0.7572
451,1,0,0.2159,0.0863,0.1342,0.2205
452,-1,0,0.0093,0.0037,0.0056,0.0093
453,-1,0,0.1606,0.0641,0.1013,0.1654
454,-1,0,0.0187,0.0074,0.0126,0.0201
455,1,0,0.1680,0.0672,0.1029,0.1700
456,1,0,0.6490,0.2596,0.5142,0.7738
457,-1,0,0.5879,0.2351,0.4396,0.6747
458,-1,0,0.1283,0.0513,0.0787,0.1300
459,1,0,0.2796,0.1119,0.1755,0.2874
460,-1,0,0.7485,0.2994,0.6712,0.9706
461,1,1,1.0000,0.4000,0.2880,0.6880
462,1,0,0.4538,0.1815,0.3081,0.4896
463,1,0,0.9454,0.3781,1.4085,1.7867
464,1,0,0.6611,0.2644,0.5304,0.7948
465,1,0,0.3288,0.1315,0.2103,0.3418
466,1,0,0.7309,0.2924,0.6384,0.9308
467,-1,0,0.0793,0.0316,0.0510,0.0826
468,1,0,0.7101,0.2840,0.6034,0.8875
469,1,1,1.0000,0.4000,0.1440,0.5440
470,-1,0,0.0631,0.0252,0.0383,0.0635
471,1,0,0.4568,0.1827,0.3108,0.4935
472,1,0,0.2006,0.0802,0.1251,0.2053
473,1,0,0.3172,0.1269,0.2027,0.3295
474,-1,0,0.1707,0.0683,0.1044,0.1726
475,1,0,0.2443,0.0977,0.1522,0.2499
476,-1,0,0.0013,0.0005,0.0008,0.0013
477,-1,0,0.2739,0.1096,0.1720,0.2815
478,1,0,0.0215,0.0086,0.0132,0.0218
479,-1,0,0.6816,0.2726,0.5613,0.8339
480,1,0,0.5151,0.2060,0.3636,0.5697
481,1,0,0.5680,0.2272,0.4174,0.6446
482,-1,0,0.3706,0.1482,0.2421,0.3904
483,1,0,0.2104,0.0841,0.1296,0.2137
484,-1,0,0.0461,0.0184,0.0284,0.0469
485,-1,0,0.0039,0.0015,0.0027,0.0042
486,-1,0,0.2872,0.1148,0.1831,0.2979
487,1,0,0.1659,0.0663,0.1020,0.1683
488,-1,0,0.0934,0.0373,0.0570,0.0944
489,-1,0,0.2593,0.1034,0.1701,0.2735
490,-1,0,0.0243,0.0096,0.0169,0.0265
491,-1,0,0.2233,0.0892,0.1407,0.2299
492,-1,0,0.3999,0.1599,0.2657,0.4256
493,1,0,0.1011,0.0404,0.0616,0.1020
494,-1,0,0.4636,0.1854,0.3174,0.5028
495,1,0,0.6255,0.2502,0.4840,0.7341
496,1,0,0.3544,0.1417,0.2290,0.3707
497,-1,0,0.2789,0.1115,0.1753,0.2869
498,-1,0,0.3006,0.1201,0.1929,0.3130
499,-1,0,0.3125,0.1249,0.2010,0.3259
