agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
489,-1,0,-0.0266,-0.0105,-0.0200,-0.0304
490,1,0,0.5080,0.2032,0.3569,0.5601
491,1,0,0.3178,0.1271,0.2021,0.3292
492,1,1,1.0000,0.4000,0.5520,0.9520
493,1,0,0.5179,0.2072,0.3663,0.5735
494,-1,0,0.1786,0.0714,0.1101,0.1815
495,-1,0,0.1783,0.0711,0.1147,0.1858
496,-1,0,-0.3033,-0.1206,-0.2104,-0.3310
497,1,0,0.3336,0.1335,0.2135,0.3469
498,-1,0,0.1315,0.0526,0.0804,0.1330
499,-1,0,0.3030,0.1212,0.1932,0.3144
