agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
84,-1,0,0.0419,0.0167,0.0267,0.0434
85,1,0,0.1037,0.0414,0.0632,0.1046
86,-1,0,0.0000,0.0000,0.0000,0.0001
87,1,0,0.0127,0.0051,0.0081,0.0131
88,-1,0,0.1410,0.0563,0.0877,0.1440
89,1,0,0.4270,0.1708,0.2864,0.4572
90,1,1,1.0000,0.4000,0.5520,0.9520
91,1,0,0.2300,0.0920,0.1428,0.2347
92,1,0,0.3356,0.1342,0.2159,0.3501
93,-1,0,0.0001,0.0000,0.0001,0.0001
94,1,1,1.0000,0.4000,2.7000,3.1000
95,1,0,0.4678,0.1871,0.3201,0.5072
96,-1,0,0.0039,0.0015,0.0029,0.0044
97,-1,0,0.4469,0.1787,0.3028,0.4815
98,1,0,0.5617,0.2247,0.4108,0.6354
99,1,0,0.0679,0.0272,0.0413,0.0685
100,1,0,0.1076,0.0430,0.0651,0.1081
101,1,0,0.3682,0.1473,0.2391,0.3864
102,1,0,0.7053,0.2821,0.5957,0.8778
103,-1,0,0.1722,0.0688,0.1071,0.1759
104,-1,0,0.3981,0.1592,0.2629,0.4221
105,-1,0,0.1428,0.0571,0.0886,0.1456
106,1,0,0.4491,0.1796,0.3039,0.4835
107,1,0,0.3405,0.1362,0.2185,0.3547
108,-1,0,0.0961,0.0384,0.0583,0.0967
109,-1,0,0.1097,0.0438,0.0672,0.1110
110,1,0,0.4384,0.1754,0.2949,0.4703
111,1,1,1.0000,0.4000,1.0680,1.4680
112,1,0,0.0245,0.0098,0.0154,0.0251
113,-1,0,0.2024,0.0809,0.1251,0.2060
114,1,0,0.3022,0.1208,0.1925,0.3133
115,-1,0,0.2580,0.1031,0.1616,0.2648
116,-1,0,0.3013,0.1205,0.1913,0.3118
117,1,0,0.4600,0.1840,0.3133,0.4973
118,-1,0,0.2999,0.1199,0.1910,0.3109
119,-1,0,0.1464,0.0585,0.0900,0.1485
120,-1,0,0.3106,0.1241,0.1996,0.3238
121,1,0,0.5409,0.2164,0.3890,0.6054
122,1,0,0.2026,0.0810,0.1253,0.2063
123,1,0,0.3901,0.1560,0.2586,0.4146
124,-1,0,0.6343,0.2535,0.5018,0.7553
125,1,0,0.2353,0.0941,0.1458,0.2399
126,-1,0,0.2040,0.0815,0.1265,0.2080
127,-1,0,0.4877,0.1950,0.3409,0.5359
128,1,0,0.0288,0.0115,0.0180,0.0295
129,-1,0,0.1520,0.0606,0.0961,0.1567
130,1,0,0.5974,0.2390,0.4501,0.6891
131,-1,0,0.5407,0.2163,0.3896,0.6059
132,1,1,1.0000,0.4000,0.5640,0.9640
133,-1,0,0.5433,0.2173,0.3916,0.6090
134,-1,0,0.1495,0.0596,0.0952,0.1548
135,-1,0,0.3717,0.1485,0.2457,0.3943
136,1,1,1.0000,0.4000,0.5040,0.9040
137,1,1,1.0000,0.4000,0.7080,1.1080
138,1,1,1.0000,0.4000,0.5040,0.9040
139,-1,0,0.1592,0.0636,0.0984,0.1620
140,-1,0,0.0001,0.0000,0.0001,0.0001
141,-1,0,0.5839,0.2335,0.4356,0.6691
142,-1,0,0.0921,0.0368,0.0560,0.0928
143,-1,0,0.3133,0.1253,0.2002,0.3254
144,-1,0,0.1746,0.0698,0.1083,0.1781
145,-1,0,0.1956,0.0782,0.1225,0.2006
146,-1,0,0.7011,0.2804,0.5893,0.8697
147,1,1,1.0000,0.4000,0.7080,1.1080
148,-1,0,0.5038,0.2015,0.3540,0.5555
149,1,0,0.5878,0.2351,0.4392,0.6743
150,-1,0,0.4735,0.1893,0.3268,0.5162
151,1,0,0.1556,0.0621,0.0964,0.1586
152,1,1,1.0000,0.4000,0.4920,0.8920
153,1,0,0.0784,0.0314,0.0472,0.0786
154,1,0,0.0853,0.0341,0.0514,0.0855
155,-1,0,0.1268,0.0506,0.0784,0.1291
156,1,0,0.4110,0.1644,0.2724,0.4369
157,1,0,0.3502,0.1401,0.2256,0.3657
158,1,0,0.6024,0.2410,0.4560,0.6970
159,1,1,1.0000,0.4000,2.5560,2.9560
160,-1,0,0.2884,0.1152,0.1849,0.3001
161,1,0,0.5357,0.2143,0.3839,0.5982
162,1,1,1.0000,0.4000,0.4920,0.8920
163,1,0,0.1846,0.0738,0.1142,0.1880
164,-1,0,0.3993,0.1597,0.2638,0.4235
165,-1,0,0.2094,0.0837,0.1303,0.2140
166,1,0,0.3257,0.1303,0.2077,0.3380
167,1,0,0.5552,0.2221,0.4044,0.6265
168,-1,0,0.2972,0.1189,0.1883,0.3071
169,1,0,0.1470,0.0588,0.0899,0.1487
170,1,0,0.3189,0.1275,0.2039,0.3314
171,-1,0,0.2912,0.1165,0.1836,0.3001
172,-1,0,0.0501,0.0200,0.0319,0.0518
173,-1,0,0.3738,0.1495,0.2443,0.3938
174,-1,0,0.0836,0.0334,0.0521,0.0854
175,1,0,0.5489,0.2196,0.3973,0.6168
176,-1,0,0.6132,0.2453,0.4689,0.7142
177,1,0,0.6428,0.2571,0.5058,0.7629
178,-1,0,0.2095,0.0837,0.1307,0.2144
179,-1,0,0.1853,0.0741,0.1147,0.1888
180,1,0,0.6461,0.2585,0.5102,0.7687
181,1,0,0.3194,0.1277,0.2032,0.3309
182,-1,0,0.3244,0.1298,0.2070,0.3368
183,-1,0,0.0004,0.0002,0.0003,0.0005
184,1,0,0.5489,0.2196,0.3973,0.6168
185,-1,0,0.3400,0.1359,0.2201,0.3560
186,-1,0,0.6395,0.2558,0.5021,0.7578
187,-1,0,0.2748,0.1098,0.1760,0.2857
188,1,0,0.5814,0.2326,0.4320,0.6646
189,-1,0,0.3061,0.1224,0.1939,0.3163
190,1,0,0.2710,0.1083,0.1711,0.2794
191,1,0,0.3963,0.1585,0.2607,0.4193
192,1,0,0.6258,0.2503,0.4841,0.7345
193,-1,0,0.0927,0.0370,0.0568,0.0938
194,-1,0,0.1525,0.0610,0.0937,0.1546
195,1,0,0.4410,0.1764,0.2971,0.4735
196,-1,0,0.1340,0.0535,0.0836,0.1371
197,-1,0,0.2477,0.0990,0.1543,0.2534
198,-1,0,0.0541,0.0216,0.0337,0.0553
199,1,0,0.1854,0.0741,0.1154,0.1895
200,-1,0,0.0009,0.0004,0.0006,0.0009
201,-1,0,0.1266,0.0506,0.0779,0.1285
202,-1,0,0.6805,0.2722,0.5596,0.8318
203,1,0,0.1777,0.0710,0.1097,0.1807
204,-1,0,0.0782,0.0312,0.0497,0.0809
205,-1,0,0.0564,0.0225,0.0352,0.0578
206,1,0,0.6085,0.2434,0.4632,0.7066
207,-1,0,0.2819,0.1127,0.1789,0.2915
208,1,0,0.7776,0.3110,0.7282,1.0393
209,1,0,0.3554,0.1422,0.2298,0.3719
210,1,0,0.0094,0.0037,0.0060,0.0097
211,1,0,0.3964,0.1585,0.2613,0.4199
212,-1,0,0.4661,0.1864,0.3194,0.5058
213,1,0,0.2199,0.0879,0.1367,0.2246
214,-1,0,0.4723,0.1889,0.3263,0.5152
215,1,0,0.6020,0.2408,0.4555,0.6963
216,1,0,0.3139,0.1256,0.1993,0.3249
217,-1,0,0.5759,0.2303,0.4260,0.6564
218,1,1,1.0000,0.4000,0.5760,0.9760
219,-1,0,0.3923,0.1569,0.2585,0.4155
220,1,0,0.2978,0.1191,0.1880,0.3072
221,1,0,0.5431,0.2172,0.3914,0.6087
222,-1,0,0.2629,0.1051,0.1652,0.2703
223,1,0,0.5266,0.2106,0.3748,0.5854
224,1,0,0.6652,0.2661,0.5360,0.8021
225,-1,0,0.3503,0.1401,0.2261,0.3662
226,1,0,0.0388,0.0155,0.0240,0.0394
227,1,0,0.5940,0.2376,0.4463,0.6839
228,1,0,0.0282,0.0113,0.0176,0.0289
229,1,0,0.4626,0.1851,0.3156,0.5007
230,1,0,0.4251,0.1700,0.2839,0.4539
231,-1,0,0.2437,0.0974,0.1518,0.2492
232,1,0,0.5222,0.2089,0.3705,0.5793
233,-1,0,0.0072,0.0029,0.0049,0.0078
234,-1,0,0.1378,0.0551,0.0849,0.1400
235,-1,0,0.1614,0.0645,0.0990,0.1635
236,1,0,0.1601,0.0640,0.0975,0.1616
237,-1,0,0.2418,0.0966,0.1531,0.2497
238,1,0,0.4681,0.1872,0.3211,0.5083
239,-1,0,0.4219,0.1687,0.2819,0.4506
240,-1,0,0.5079,0.2031,0.3583,0.5614
241,1,0,0.6214,0.2486,0.4787,0.7273
242,-1,0,0.2974,0.1189,0.1883,0.3072
243,1,0,0.4301,0.1720,0.2880,0.4600
244,-1,0,0.0189,0.0075,0.0132,0.0207
245,1,0,0.4324,0.1729,0.2911,0.4640
246,1,0,0.2653,0.1061,0.1657,0.2718
247,1,0,0.0705,0.0282,0.0431,0.0712
248,1,0,0.5996,0.2398,0.4533,0.6932
249,-1,0,0.0172,0.0068,0.0120,0.0188
250,-1,0,0.2797,0.1119,0.1763,0.2882
251,1,0,0.6400,0.2560,0.5022,0.7582
252,-1,0,0.3920,0.1568,0.2577,0.4145
253,-1,0,0.2286,0.0914,0.1418,0.2332
254,-1,0,0.3101,0.1240,0.1976,0.3216
255,1,0,0.3813,0.1525,0.2491,0.4016
256,-1,0,0.6220,0.2488,0.4796,0.7284
257,1,0,0.0818,0.0327,0.0503,0.0830
258,1,0,0.0197,0.0079,0.0125,0.0203
259,-1,0,0.9585,0.3834,1.5453,1.9287
260,-1,0,0.0020,0.0008,0.0013,0.0020
261,1,0,0.4426,0.1770,0.2985,0.4755
262,1,0,0.6816,0.2726,0.5595,0.8321
263,-1,0,0.0982,0.0392,0.0616,0.1008
264,1,0,0.2658,0.1063,0.1672,0.2735
265,1,0,0.3522,0.1408,0.2299,0.3707
266,1,0,0.0345,0.0138,0.0213,0.0351
267,1,0,0.6312,0.2525,0.4910,0.7434
268,1,0,0.5666,0.2266,0.4158,0.6424
269,-1,0,0.5226,0.2090,0.3720,0.5810
270,-1,0,0.0001,0.0000,0.0001,0.0001
271,-1,0,0.5059,0.2023,0.3566,0.5589
272,-1,0,0.2949,0.1179,0.1867,0.3046
273,1,0,0.4708,0.1883,0.3228,0.5111
274,1,0,0.5576,0.2230,0.4063,0.6293
275,1,0,0.3599,0.1439,0.2332,0.3771
276,-1,0,0.8276,0.3310,0.8505,1.1815
277,-1,0,0.3504,0.1401,0.2263,0.3664
278,1,0,0.7589,0.3035,0.6901,0.9936
279,-1,0,0.4265,0.1706,0.2858,0.4564
280,1,0,0.0798,0.0319,0.0483,0.0802
281,-1,0,0.1631,0.0652,0.0998,0.1650
282,1,0,0.2002,0.0801,0.1236,0.2036
283,1,0,0.7298,0.2919,0.6364,0.9284
284,1,0,0.0899,0.0360,0.0542,0.0901
285,1,0,0.6814,0.2725,0.5591,0.8317
286,1,0,0.5942,0.2377,0.4465,0.6842
287,1,0,0.5501,0.2200,0.3985,0.6185
288,-1,0,0.4890,0.1956,0.3396,0.5352
289,-1,0,0.0862,0.0345,0.0521,0.0866
290,-1,0,0.0700,0.0280,0.0425,0.0704
291,-1,0,0.3906,0.1562,0.2569,0.4131
292,-1,0,0.1868,0.0747,0.1154,0.1901
293,-1,0,0.0875,0.0349,0.0554,0.0903
294,-1,0,0.3616,0.1446,0.2359,0.3804
295,1,0,0.3098,0.1239,0.1964,0.3203
296,-1,0,0.6120,0.2448,0.4680,0.7128
297,1,0,0.0524,0.0209,0.0327,0.0536
298,1,0,0.1600,0.0640,0.0981,0.1620
299,1,0,0.2787,0.1114,0.1756,0.2870
300,1,0,0.3209,0.1283,0.2053,0.3336
301,1,0,0.5726,0.2291,0.4224,0.6514
302,1,0,0.5414,0.2166,0.3896,0.6062
303,1,0,0.6445,0.2578,0.5089,0.7667
304,-1,0,0.1439,0.0574,0.0914,0.1488
305,-1,0,0.0114,0.0045,0.0081,0.0126
306,-1,0,0.2709,0.1083,0.1709,0.2792
307,-1,0,0.0293,0.0116,0.0197,0.0313
308,-1,0,0.7358,0.2943,0.6507,0.9449
309,1,0,0.1470,0.0588,0.0893,0.1481
310,1,0,0.4334,0.1733,0.2920,0.4653
311,1,0,0.2581,0.1032,0.1610,0.2642
312,-1,0,0.4192,0.1676,0.2800,0.4476
313,1,0,0.6813,0.2725,0.5591,0.8316
314,-1,0,0.4113,0.1645,0.2733,0.4378
315,1,0,0.6148,0.2459,0.4707,0.7166
316,-1,0,0.1759,0.0704,0.1077,0.1781
317,-1,0,0.0546,0.0218,0.0344,0.0562
318,1,0,0.1786,0.0714,0.1101,0.1815
319,1,0,0.6253,0.2501,0.4835,0.7336
320,1,0,0.4301,0.1720,0.2880,0.4600
321,1,1,1.0000,0.4000,0.6480,1.0480
322,1,0,0.4747,0.1898,0.3300,0.5197
323,1,0,0.2158,0.0863,0.1329,0.2192
324,1,0,0.1985,0.0794,0.1219,0.2013
325,1,0,0.6858,0.2743,0.5657,0.8400
326,1,0,0.6614,0.2646,0.5308,0.7953
327,1,0,0.5143,0.2057,0.3629,0.5686
328,-1,0,0.8870,0.3548,1.0545,1.4092
329,-1,0,0.2936,0.1174,0.1856,0.3030
330,1,0,0.4523,0.1809,0.3067,0.4876
331,-1,0,0.2235,0.0893,0.1390,0.2283
332,1,0,0.4423,0.1769,0.2981,0.4751
333,-1,0,0.3408,0.1363,0.2193,0.3556
334,-1,0,0.4372,0.1748,0.2950,0.4698
335,-1,0,0.0988,0.0395,0.0608,0.1002
336,1,0,0.6165,0.2466,0.4728,0.7194
337,1,0,0.2737,0.1094,0.1734,0.2828
338,1,0,0.5386,0.2154,0.3868,0.6022
339,1,0,0.5374,0.2150,0.3856,0.6005
340,-1,0,0.5277,0.2111,0.3767,0.5878
341,1,1,1.0000,0.4000,0.5640,0.9640
342,1,0,0.3088,0.1235,0.1958,0.3193
343,1,0,0.1507,0.0603,0.0917,0.1520
344,-1,0,0.4557,0.1823,0.3102,0.4924
345,1,0,0.5814,0.2326,0.4320,0.6646
346,1,0,0.4307,0.1723,0.2891,0.4613
347,1,0,0.5330,0.2132,0.3811,0.5943
348,1,0,0.6119,0.2448,0.4672,0.7120
349,1,0,0.0765,0.0306,0.0466,0.0771
350,1,0,0.5611,0.2244,0.4103,0.6347
351,-1,0,0.3636,0.1453,0.2395,0.3847
352,1,0,0.5397,0.2159,0.3885,0.6043
353,1,0,0.4193,0.1677,0.2793,0.4471
354,1,0,0.3464,0.1385,0.2240,0.3625
355,-1,0,0.2672,0.1069,0.1676,0.2745
356,1,0,0.2980,0.1192,0.1882,0.3074
357,-1,0,0.5182,0.2073,0.3672,0.5744
358,1,0,0.1772,0.0709,0.1082,0.1791
359,1,1,1.0000,0.4000,0.5760,0.9760
360,-1,0,0.3119,0.1248,0.1981,0.3229
361,1,0,0.5396,0.2158,0.3880,0.6038
362,-1,0,0.1964,0.0786,0.1209,0.1994
363,1,0,0.5645,0.2257,0.4156,0.6413
364,-1,0,0.3567,0.1427,0.2311,0.3737
365,-1,0,0.4000,0.1600,0.2644,0.4243
366,1,0,0.6659,0.2663,0.5370,0.8033
367,-1,0,0.2778,0.1110,0.1772,0.2882
368,-1,0,0.8040,0.3216,0.7896,1.1111
369,-1,0,0.1470,0.0588,0.0904,0.1492
370,-1,0,0.2726,0.1090,0.1711,0.2801
371,1,0,0.1857,0.0742,0.1151,0.1893
372,1,0,0.3827,0.1530,0.2522,0.4052
373,-1,0,0.2029,0.0811,0.1254,0.2065
374,1,0,0.1408,0.0563,0.0871,0.1433
375,1,0,0.3066,0.1227,0.1942,0.3168
376,1,0,0.3447,0.1379,0.2216,0.3594
377,-1,0,0.5288,0.2115,0.3776,0.5891
378,-1,0,0.3736,0.1494,0.2435,0.3929
379,-1,0,0.1262,0.0504,0.0771,0.1276
380,1,0,0.0078,0.0031,0.0049,0.0080
381,1,0,0.2383,0.0953,0.1477,0.2430
382,1,0,0.5244,0.2097,0.3739,0.5836
383,-1,0,0.3120,0.1248,0.1984,0.3232
384,1,0,0.5087,0.2035,0.3575,0.5610
385,-1,0,0.5724,0.2289,0.4223,0.6512
386,-1,0,0.4749,0.1900,0.3270,0.5170
387,1,0,0.4399,0.1759,0.2986,0.4745
388,-1,0,0.4275,0.1709,0.2876,0.4585
389,-1,0,0.2653,0.1060,0.1684,0.2744
390,1,0,0.2727,0.1090,0.1723,0.2813
391,-1,0,0.4050,0.1620,0.2681,0.4301
392,1,0,0.2114,0.0845,0.1308,0.2153
393,-1,0,0.7851,0.3140,0.7460,1.0600
394,-1,0,0.3084,0.1233,0.1970,0.3203
395,1,0,0.1643,0.0657,0.1015,0.1672
396,1,0,0.7053,0.2821,0.5957,0.8778
397,-1,0,0.2423,0.0969,0.1504,0.2473
398,-1,0,0.3244,0.1298,0.2070,0.3368
399,1,0,0.6200,0.2480,0.4782,0.7262
400,-1,0,0.1281,0.0512,0.0794,0.1305
401,1,0,0.3517,0.1407,0.2274,0.3681
402,-1,0,0.0419,0.0167,0.0267,0.0434
403,-1,0,0.4231,0.1692,0.2840,0.4532
404,1,0,0.7281,0.2912,0.6335,0.9247
405,-1,0,0.3912,0.1564,0.2580,0.4144
406,-1,0,0.4187,0.1674,0.2807,0.4481
407,1,0,0.7434,0.2974,0.6606,0.9580
408,1,1,1.0000,0.4000,0.5760,0.9760
409,-1,0,0.4659,0.1863,0.3191,0.5054
410,-1,0,0.4796,0.1919,0.3308,0.5226
411,1,0,0.3637,0.1455,0.2357,0.3812
412,-1,0,0.1268,0.0507,0.0772,0.1279
413,-1,0,0.1772,0.0708,0.1096,0.1805
414,1,0,0.0309,0.0123,0.0196,0.0319
415,-1,0,0.5700,0.2280,0.4200,0.6480
416,1,0,0.7135,0.2854,0.6091,0.8945
417,1,0,0.4475,0.1789,0.3052,0.4841
418,-1,0,0.0004,0.0002,0.0003,0.0005
419,-1,0,0.2717,0.1085,0.1734,0.2820
420,-1,0,0.5198,0.2079,0.3688,0.5767
421,-1,0,0.3915,0.1566,0.2573,0.4139
422,-1,0,0.2296,0.0918,0.1433,0.2351
423,1,0,0.3534,0.1413,0.2302,0.3715
424,1,0,0.1257,0.0502,0.0774,0.1276
425,1,0,0.5260,0.2104,0.3747,0.5851
426,1,0,0.5133,0.2053,0.3619,0.5673
427,-1,0,0.7461,0.2984,0.6659,0.9644
428,1,0,0.7501,0.3000,0.6733,0.9733
429,-1,0,0.0703,0.0281,0.0427,0.0708
430,1,0,0.0941,0.0376,0.0581,0.0956
431,1,0,0.6347,0.2539,0.4954,0.7493
432,-1,0,0.0961,0.0384,0.0583,0.0967
433,-1,0,0.4162,0.1664,0.2790,0.4455
434,-1,0,0.1957,0.0783,0.1200,0.1983
435,-1,0,0.5072,0.2029,0.3570,0.5598
436,1,0,0.2210,0.0884,0.1370,0.2254
437,1,0,0.5133,0.2053,0.3619,0.5673
438,-1,0,0.0987,0.0394,0.0613,0.1007
439,-1,0,0.3046,0.1218,0.1943,0.3160
440,1,0,0.6211,0.2485,0.4784,0.7269
441,1,0,0.4047,0.1619,0.2674,0.4293
442,-1,0,0.5074,0.2029,0.3571,0.5600
443,1,0,0.3563,0.1425,0.2302,0.3727
444,-1,0,0.4611,0.1844,0.3145,0.4989
445,1,0,0.5096,0.2038,0.3583,0.5622
446,1,0,0.3307,0.1323,0.2114,0.3436
447,-1,0,0.0691,0.0275,0.0442,0.0717
448,1,0,0.5109,0.2044,0.3598,0.5642
449,1,0,0.5171,0.2069,0.3657,0.5726
450,1,0,0.6396,0.2558,0.5018,0.7576
451,1,0,0.2120,0.0847,0.1316,0.2163
452,-1,0,0.0020,0.0008,0.0013,0.0020
453,-1,0,0.1660,0.0662,0.1043,0.1705
454,-1,0,0.0237,0.0094,0.0156,0.0250
455,1,0,0.1774,0.0710,0.1087,0.1797
456,1,0,0.5217,0.2087,0.3703,0.5789
457,-1,0,0.5842,0.2337,0.4357,0.6694
458,-1,0,0.1366,0.0546,0.0836,0.1382
459,1,0,0.3525,0.1410,0.2273,0.3683
460,-1,0,0.7428,0.2971,0.6613,0.9583
461,1,0,0.3623,0.1449,0.2361,0.3809
462,1,0,0.2641,0.1057,0.1650,0.2707
463,1,1,1.0000,0.4000,1.2240,1.6240
464,1,0,0.6604,0.2641,0.5295,0.7937
465,1,0,0.1213,0.0485,0.0743,0.1228
466,1,0,0.7055,0.2822,0.5960,0.8782
467,-1,0,0.1407,0.0562,0.0871,0.1433
468,1,0,0.7221,0.2888,0.6231,0.9120
469,1,0,0.0570,0.0228,0.0348,0.0576
470,-1,0,0.0496,0.0198,0.0305,0.0503
471,1,0,0.3861,0.1544,0.2528,0.4073
472,1,0,0.4081,0.1632,0.2701,0.4333
473,1,0,0.2958,0.1183,0.1876,0.3059
474,-1,0,0.1693,0.0677,0.1037,0.1714
475,1,0,0.3307,0.1323,0.2114,0.3436
476,-1,0,0.0002,0.0001,0.0001,0.0002
477,-1,0,0.2715,0.1086,0.1705,0.2791
478,1,0,0.0224,0.0089,0.0137,0.0227
479,-1,0,0.6740,0.2696,0.5498,0.8194
480,1,0,0.5296,0.2118,0.3777,0.5896
481,1,0,0.5795,0.2318,0.4299,0.6617
482,-1,0,0.3695,0.1477,0.2409,0.3887
483,1,0,0.1834,0.0733,0.1123,0.1856
484,-1,0,0.0609,0.0244,0.0369,0.0613
485,-1,0,0.0051,0.0020,0.0034,0.0054
486,-1,0,0.2954,0.1181,0.1875,0.3056
487,1,0,0.0619,0.0247,0.0381,0.0629
488,-1,0,0.0957,0.0382,0.0583,0.0966
489,-1,0,0.4081,0.1631,0.2738,0.4369
490,-1,0,0.0321,0.0127,0.0215,0.0342
491,-1,0,0.2926,0.1170,0.1854,0.3024
492,-1,0,0.4061,0.1624,0.2697,0.4321
493,1,0,0.0963,0.0385,0.0587,0.0972
494,-1,0,0.4613,0.1845,0.3158,0.5003
495,1,0,0.4910,0.1964,0.3412,0.5376
496,1,0,0.3369,0.1347,0.2161,0.3509
497,-1,0,0.2834,0.1134,0.1781,0.2914
498,-1,0,0.2943,0.1176,0.1889,0.3065
499,-1,0,0.3069,0.1226,0.1975,0.3201
