agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
116,-1,0,0.3218,0.1281,0.2224,0.3505
117,-1,0,0.0152,0.0060,0.0097,0.0158
118,1,0,0.2334,0.0933,0.1454,0.2388
119,-1,0,0.0777,0.0309,0.0513,0.0821
120,-1,0,0.2644,0.1057,0.1674,0.2731
121,-1,0,0.0043,0.0017,0.0031,0.0048
122,1,0,0.3922,0.1566,0.2653,0.4218
123,1,0,0.2617,0.1045,0.1691,0.2736
124,1,0,0.0689,0.0274,0.0450,0.0724
125,-1,0,0.0934,0.0371,0.0620,0.0992
126,-1,0,0.0337,0.0134,0.0222,0.0356
127,1,0,0.1507,0.0600,0.0981,0.1581
128,-1,0,0.0287,0.0114,0.0194,0.0308
129,1,0,0.5721,0.2285,0.4316,0.6602
130,-1,0,0.1586,0.0633,0.0999,0.1632
131,-1,0,0.0204,0.0081,0.0136,0.0217
132,-1,0,0.1944,0.0773,0.1310,0.2083
133,-1,0,0.1155,0.0459,0.0755,0.1214
134,-1,0,0.5223,0.2089,0.3712,0.5801
135,1,0,0.0196,0.0078,0.0132,0.0209
136,-1,0,0.0981,0.0390,0.0649,0.1039
137,1,0,0.3799,0.1516,0.2562,0.4079
138,-1,0,0.0658,0.0263,0.0406,0.0669
139,-1,0,0.6538,0.2614,0.5240,0.7854
140,1,0,0.3784,0.1510,0.2556,0.4066
141,-1,0,0.7519,0.3008,0.6767,0.9775
142,1,0,0.0667,0.0265,0.0451,0.0716
143,1,0,0.0084,0.0033,0.0056,0.0090
144,-1,0,0.0407,0.0162,0.0274,0.0436
145,-1,0,0.1003,0.0399,0.0653,0.1053
146,-1,0,0.5220,0.2088,0.3704,0.5792
147,-1,0,0.0699,0.0279,0.0432,0.0712
148,-1,0,0.6005,0.2402,0.4539,0.6941
149,1,0,0.0705,0.0280,0.0466,0.0746
150,-1,0,0.0403,0.0160,0.0267,0.0426
151,1,0,0.0249,0.0099,0.0168,0.0267
152,-1,0,0.1990,0.0792,0.1325,0.2117
153,-1,0,0.2405,0.0958,0.1589,0.2547
154,1,0,0.1020,0.0405,0.0685,0.1090
155,-1,0,0.0532,0.0212,0.0347,0.0558
156,-1,0,0.0225,0.0089,0.0149,0.0238
157,-1,0,0.4205,0.1681,0.2833,0.4514
158,-1,0,0.6012,0.2404,0.4582,0.6986
159,1,0,0.0962,0.0378,0.0748,0.1126
160,-1,0,0.1079,0.0429,0.0718,0.1147
161,-1,0,0.0158,0.0063,0.0106,0.0169
162,1,0,0.1155,0.0459,0.0777,0.1236
163,1,0,0.1900,0.0758,0.1208,0.1966
164,1,0,0.0894,0.0353,0.0660,0.1012
165,-1,0,0.0425,0.0169,0.0281,0.0450
166,-1,0,0.6110,0.2443,0.4692,0.7135
167,-1,0,0.0768,0.0305,0.0509,0.0814
168,-1,0,0.1680,0.0669,0.1103,0.1772
169,-1,0,0.0662,0.0264,0.0429,0.0693
170,1,0,0.0174,0.0069,0.0116,0.0185
171,1,0,0.3462,0.1380,0.2347,0.3727
172,-1,0,0.0749,0.0299,0.0471,0.0770
173,1,0,0.2196,0.0876,0.1420,0.2296
174,1,0,0.0334,0.0133,0.0222,0.0354
175,-1,0,0.0206,0.0082,0.0139,0.0221
176,-1,0,0.0162,0.0064,0.0106,0.0170
177,1,0,0.5648,0.2251,0.4432,0.6683
178,1,0,0.2745,0.1092,0.1865,0.2957
179,-1,0,0.0739,0.0293,0.0501,0.0794
180,-1,0,0.3588,0.1428,0.2513,0.3941
181,-1,0,0.1261,0.0503,0.0798,0.1301
182,-1,0,0.1495,0.0595,0.0985,0.1580
183,-1,0,0.0333,0.0133,0.0212,0.0344
184,1,0,0.1740,0.0693,0.1128,0.1822
185,-1,0,0.2048,0.0817,0.1315,0.2132
186,1,0,0.6058,0.2419,0.4746,0.7166
187,1,0,0.0851,0.0338,0.0574,0.0912
188,1,0,0.1359,0.0540,0.0911,0.1451
189,-1,0,0.0271,0.0108,0.0170,0.0278
190,-1,0,0.0480,0.0191,0.0314,0.0505
191,1,0,0.0467,0.0185,0.0317,0.0502
192,1,0,0.0730,0.0290,0.0474,0.0764
193,1,0,0.3646,0.1455,0.2459,0.3913
194,-1,0,0.0457,0.0182,0.0298,0.0480
195,-1,0,0.0150,0.0059,0.0100,0.0159
196,-1,0,0.1087,0.0434,0.0679,0.1113
197,-1,0,0.0080,0.0032,0.0052,0.0084
198,-1,0,0.9924,0.3970,2.3910,2.7879
199,-1,0,0.1931,0.0772,0.1201,0.1973
200,-1,0,0.5382,0.2153,0.3864,0.6017
201,-1,0,0.1854,0.0739,0.1189,0.1928
202,1,0,0.2825,0.1127,0.1839,0.2966
203,1,0,0.4341,0.1733,0.3022,0.4755
204,1,0,0.1952,0.0777,0.1297,0.2074
205,-1,0,0.0086,0.0034,0.0059,0.0093
206,1,0,0.0979,0.0390,0.0628,0.1018
207,-1,0,0.0333,0.0133,0.0211,0.0344
208,-1,0,0.6473,0.2589,0.5138,0.7726
209,-1,0,0.8714,0.3485,0.9951,1.3436
210,-1,0,0.7067,0.2827,0.5979,0.8806
211,-1,0,0.0783,0.0311,0.0512,0.0823
212,-1,0,0.0041,0.0016,0.0028,0.0044
213,1,0,0.0650,0.0258,0.0424,0.0682
214,-1,0,0.1621,0.0648,0.1007,0.1655
215,-1,0,0.6669,0.2667,0.5400,0.8067
216,1,0,0.2232,0.0889,0.1479,0.2368
217,1,0,0.6334,0.2530,0.5071,0.7601
218,-1,0,0.0460,0.0183,0.0297,0.0480
219,1,0,0.3836,0.1531,0.2609,0.4140
220,1,0,0.4775,0.1904,0.3466,0.5370
221,1,0,0.0467,0.0185,0.0316,0.0501
222,-1,0,0.2866,0.1146,0.1819,0.2965
223,1,0,0.3801,0.1515,0.2639,0.4153
224,-1,0,0.0383,0.0153,0.0240,0.0393
225,1,0,0.2281,0.0909,0.1491,0.2400
226,-1,0,0.6137,0.2455,0.4694,0.7149
227,-1,0,0.5250,0.2100,0.3732,0.5832
228,1,0,0.2537,0.1010,0.1704,0.2714
229,-1,0,0.1076,0.0429,0.0669,0.1099
230,-1,0,0.0435,0.0172,0.0299,0.0472
231,1,0,0.0251,0.0100,0.0168,0.0268
232,1,0,0.1820,0.0723,0.1228,0.1951
233,1,0,0.0098,0.0039,0.0067,0.0106
234,-1,0,0.0507,0.0202,0.0332,0.0533
235,-1,0,0.4274,0.1709,0.2876,0.4585
236,1,0,0.0019,0.0007,0.0013,0.0020
237,-1,0,0.2165,0.0865,0.1349,0.2215
238,-1,0,0.0294,0.0117,0.0191,0.0308
239,-1,0,0.0555,0.0221,0.0349,0.0570
240,-1,0,0.0163,0.0064,0.0111,0.0175
241,1,0,0.3202,0.1280,0.2066,0.3345
242,-1,0,0.4532,0.1813,0.3075,0.4888
243,1,0,0.2331,0.0929,0.1519,0.2448
244,1,0,0.3641,0.1451,0.2505,0.3956
245,-1,0,0.0129,0.0051,0.0083,0.0134
246,-1,0,0.0493,0.0196,0.0324,0.0520
247,1,0,0.0788,0.0314,0.0512,0.0826
248,-1,0,0.0534,0.0213,0.0343,0.0556
249,-1,0,0.1585,0.0632,0.1004,0.1637
250,1,0,0.3044,0.1214,0.2024,0.3238
251,1,0,0.0844,0.0336,0.0538,0.0874
252,-1,0,0.5664,0.2266,0.4157,0.6423
253,-1,0,0.0220,0.0087,0.0147,0.0234
254,1,0,0.0029,0.0011,0.0020,0.0031
255,-1,0,0.0103,0.0041,0.0070,0.0111
256,-1,0,0.3619,0.1441,0.2507,0.3948
257,-1,0,0.0365,0.0145,0.0245,0.0390
258,1,0,0.2053,0.0816,0.1377,0.2194
259,-1,0,0.0271,0.0108,0.0174,0.0282
260,-1,0,0.6908,0.2763,0.5733,0.8497
261,1,0,0.0060,0.0024,0.0040,0.0064
262,-1,0,0.5650,0.2260,0.4142,0.6402
263,-1,0,0.0188,0.0075,0.0121,0.0196
264,-1,0,0.6539,0.2616,0.5207,0.7823
265,1,0,0.1831,0.0729,0.1203,0.1932
266,1,0,0.0358,0.0142,0.0234,0.0376
267,-1,0,0.1746,0.0694,0.1160,0.1854
268,-1,0,0.6679,0.2671,0.5444,0.8115
269,-1,0,0.4887,0.1954,0.3411,0.5365
270,1,0,0.1140,0.0454,0.0731,0.1186
271,1,0,0.0043,0.0017,0.0029,0.0046
272,-1,0,0.1088,0.0434,0.0679,0.1114
273,1,0,0.5006,0.1996,0.3691,0.5687
274,1,0,0.0964,0.0384,0.0616,0.1000
275,-1,0,0.1216,0.0485,0.0772,0.1257
276,-1,0,0.2142,0.0854,0.1399,0.2252
277,-1,0,0.1276,0.0507,0.0838,0.1346
278,-1,0,0.0842,0.0335,0.0550,0.0884
279,1,0,0.0640,0.0254,0.0418,0.0672
280,-1,0,0.0222,0.0088,0.0148,0.0236
281,-1,0,0.7576,0.3030,0.6877,0.9907
282,1,0,0.0597,0.0238,0.0378,0.0616
283,1,0,0.0409,0.0163,0.0271,0.0434
284,-1,0,0.0332,0.0132,0.0210,0.0342
285,-1,0,0.3571,0.1428,0.2325,0.3753
286,-1,0,0.0037,0.0014,0.0025,0.0039
287,1,0,0.0791,0.0315,0.0514,0.0828
288,-1,0,0.4267,0.1703,0.2958,0.4661
289,-1,0,0.2523,0.1008,0.1592,0.2601
290,-1,0,0.0176,0.0070,0.0118,0.0188
291,-1,0,0.0238,0.0094,0.0161,0.0255
292,1,0,0.0374,0.0148,0.0255,0.0403
293,1,0,0.1692,0.0674,0.1097,0.1772
294,1,0,0.1137,0.0453,0.0732,0.1185
295,-1,0,0.0136,0.0054,0.0090,0.0144
296,1,0,0.2932,0.1169,0.1944,0.3113
297,1,0,0.2003,0.0798,0.1311,0.2109
298,1,0,0.3080,0.1228,0.2058,0.3286
299,1,0,0.2356,0.0940,0.1528,0.2468
300,-1,0,0.0699,0.0278,0.0461,0.0739
301,1,0,0.0318,0.0126,0.0213,0.0339
302,-1,0,0.1208,0.0481,0.0779,0.1260
303,1,0,0.4761,0.1900,0.3410,0.5310
304,-1,0,0.0280,0.0111,0.0190,0.0301
305,-1,0,0.2813,0.1119,0.1922,0.3041
306,-1,0,0.1750,0.0697,0.1129,0.1827
307,-1,0,0.0339,0.0135,0.0228,0.0363
308,-1,0,0.6277,0.2511,0.4866,0.7376
309,-1,0,0.8553,0.3421,0.9347,1.2768
310,1,0,0.1564,0.0623,0.1007,0.1631
311,1,0,0.3355,0.1339,0.2235,0.3574
312,-1,0,0.0467,0.0186,0.0293,0.0480
313,-1,0,0.2184,0.0870,0.1440,0.2309
314,-1,0,0.1383,0.0552,0.0881,0.1433
315,-1,0,0.4873,0.1941,0.3639,0.5580
316,-1,0,0.0165,0.0066,0.0106,0.0171
317,-1,0,0.4036,0.1613,0.2693,0.4306
318,1,0,0.1695,0.0670,0.1221,0.1891
319,-1,0,0.3771,0.1507,0.2498,0.4005
320,-1,0,0.1375,0.0548,0.0874,0.1422
321,1,0,0.4232,0.1689,0.2938,0.4627
322,-1,0,0.0620,0.0246,0.0411,0.0658
323,-1,0,0.1508,0.0601,0.0976,0.1576
324,-1,0,0.2130,0.0851,0.1324,0.2175
325,-1,0,0.0092,0.0037,0.0063,0.0100
326,1,0,0.0604,0.0241,0.0381,0.0622
327,-1,0,0.8295,0.3318,0.8560,1.1878
328,1,0,0.2788,0.1112,0.1832,0.2944
329,1,0,0.7389,0.2952,0.6719,0.9670
330,1,0,0.1725,0.0688,0.1103,0.1791
331,-1,0,0.2036,0.0811,0.1338,0.2149
332,-1,0,0.1519,0.0607,0.0949,0.1556
333,-1,0,0.5039,0.2016,0.3531,0.5546
334,-1,0,0.1345,0.0537,0.0840,0.1377
335,-1,0,0.4138,0.1655,0.2767,0.4422
336,-1,0,0.0270,0.0107,0.0173,0.0280
337,1,0,0.1199,0.0477,0.0780,0.1257
338,1,0,0.0566,0.0225,0.0382,0.0607
339,-1,0,0.0331,0.0132,0.0220,0.0351
340,-1,0,0.1061,0.0422,0.0689,0.1111
341,-1,0,0.0209,0.0083,0.0138,0.0221
342,-1,0,0.4619,0.1847,0.3166,0.5012
343,-1,0,0.0402,0.0160,0.0252,0.0412
344,-1,0,0.4804,0.1921,0.3315,0.5237
345,1,0,0.2560,0.1019,0.1728,0.2747
346,1,0,0.0241,0.0096,0.0159,0.0255
347,1,0,0.2507,0.0999,0.1645,0.2645
348,1,0,0.2061,0.0820,0.1379,0.2199
349,1,0,0.0078,0.0031,0.0053,0.0084
350,-1,0,0.6169,0.2467,0.4747,0.7214
351,-1,0,0.0078,0.0031,0.0055,0.0086
352,1,0,0.0139,0.0055,0.0095,0.0150
353,-1,0,0.4172,0.1667,0.2835,0.4501
354,-1,0,0.3589,0.1435,0.2323,0.3758
355,1,0,0.3091,0.1230,0.2115,0.3345
356,1,0,0.3002,0.1198,0.1980,0.3177
357,-1,0,0.0124,0.0049,0.0080,0.0130
358,-1,0,0.0010,0.0004,0.0007,0.0011
359,-1,0,0.2567,0.1026,0.1606,0.2633
360,1,0,0.1650,0.0657,0.1074,0.1731
361,-1,0,0.5274,0.2110,0.3757,0.5867
362,-1,0,0.0253,0.0101,0.0162,0.0263
363,-1,0,0.0376,0.0149,0.0247,0.0396
364,1,0,0.1349,0.0536,0.0887,0.1424
365,-1,0,0.0835,0.0332,0.0539,0.0872
366,-1,0,0.1025,0.0408,0.0656,0.1064
367,1,0,0.0224,0.0088,0.0177,0.0265
368,-1,0,0.3406,0.1362,0.2187,0.3549
369,1,0,0.1618,0.0645,0.1035,0.1680
370,1,0,0.2634,0.1051,0.1694,0.2745
371,-1,0,0.0160,0.0063,0.0108,0.0172
372,1,0,0.1389,0.0554,0.0882,0.1436
373,-1,0,0.0662,0.0264,0.0428,0.0691
374,-1,0,0.0163,0.0065,0.0104,0.0168
375,-1,0,0.1094,0.0436,0.0689,0.1126
376,1,0,0.0789,0.0315,0.0504,0.0819
377,-1,0,0.0458,0.0182,0.0296,0.0479
378,1,0,0.0071,0.0028,0.0048,0.0076
379,-1,0,0.0163,0.0065,0.0104,0.0168
380,1,0,0.0360,0.0143,0.0238,0.0382
381,-1,0,0.0699,0.0278,0.0461,0.0739
382,-1,0,0.1696,0.0674,0.1132,0.1807
383,-1,0,0.2086,0.0834,0.1300,0.2134
384,1,0,0.4207,0.1679,0.2901,0.4580
385,1,0,0.0031,0.0012,0.0021,0.0033
386,-1,0,0.0421,0.0168,0.0265,0.0433
387,-1,0,0.1423,0.0565,0.0951,0.1516
388,-1,0,0.1681,0.0671,0.1055,0.1726
389,-1,0,0.0624,0.0248,0.0401,0.0650
390,-1,0,0.0169,0.0067,0.0111,0.0179
391,-1,0,0.0269,0.0107,0.0181,0.0288
392,-1,0,0.0903,0.0359,0.0588,0.0948
393,1,0,0.0826,0.0325,0.0636,0.0960
394,1,0,0.4237,0.1690,0.2975,0.4665
395,-1,0,0.0275,0.0109,0.0186,0.0294
396,-1,0,0.0427,0.0168,0.0307,0.0476
397,-1,0,0.6934,0.2774,0.5773,0.8547
398,-1,0,0.4583,0.1832,0.3141,0.4974
399,-1,0,0.0649,0.0259,0.0409,0.0668
400,-1,0,0.0652,0.0259,0.0430,0.0689
401,-1,0,0.3010,0.1198,0.2054,0.3252
402,-1,0,0.5215,0.2085,0.3718,0.5804
403,-1,0,0.0594,0.0236,0.0384,0.0621
404,-1,0,0.3396,0.1354,0.2299,0.3653
405,-1,0,0.0913,0.0363,0.0605,0.0968
406,-1,0,0.0269,0.0107,0.0180,0.0286
407,1,0,0.0882,0.0351,0.0575,0.0926
408,-1,0,0.5123,0.2049,0.3610,0.5659
409,-1,0,0.0059,0.0023,0.0041,0.0064
410,-1,0,0.0260,0.0103,0.0176,0.0279
411,1,0,0.0526,0.0209,0.0349,0.0558
412,1,0,0.0572,0.0227,0.0374,0.0601
413,1,0,0.0263,0.0103,0.0213,0.0315
414,-1,0,0.0560,0.0223,0.0356,0.0579
415,1,0,0.1206,0.0479,0.0806,0.1285
416,-1,0,0.0399,0.0158,0.0264,0.0423
417,-1,0,0.0279,0.0110,0.0191,0.0301
418,1,0,0.2067,0.0822,0.1393,0.2215
419,-1,0,0.9043,0.3617,1.1400,1.5016
420,-1,0,0.0563,0.0224,0.0360,0.0584
421,-1,0,0.0416,0.0166,0.0262,0.0428
422,-1,0,0.0011,0.0004,0.0008,0.0012
423,-1,0,0.0927,0.0368,0.0612,0.0980
424,1,0,0.0610,0.0242,0.0413,0.0655
425,-1,0,0.3997,0.1598,0.2650,0.4248
426,-1,0,0.4221,0.1688,0.2816,0.4505
427,-1,0,0.6626,0.2650,0.5326,0.7976
428,1,0,0.1281,0.0509,0.0864,0.1373
429,1,0,0.0428,0.0170,0.0282,0.0452
430,1,0,0.4768,0.1898,0.3548,0.5446
431,-1,0,0.6209,0.2484,0.4781,0.7265
432,1,0,0.0562,0.0223,0.0372,0.0596
433,1,0,0.1449,0.0578,0.0929,0.1507
434,-1,0,0.0512,0.0204,0.0335,0.0538
435,1,0,0.3992,0.1593,0.2736,0.4329
436,-1,0,0.5140,0.2050,0.3815,0.5865
437,-1,0,0.0122,0.0048,0.0086,0.0134
438,1,0,0.0357,0.0139,0.0292,0.0432
439,-1,0,0.0649,0.0259,0.0411,0.0670
440,-1,0,0.5549,0.2219,0.4051,0.6270
441,-1,0,0.0835,0.0333,0.0517,0.0850
442,-1,0,0.0182,0.0072,0.0121,0.0193
443,-1,0,0.1627,0.0647,0.1082,0.1729
444,-1,0,0.4188,0.1675,0.2789,0.4464
445,-1,0,0.3230,0.1291,0.2082,0.3373
446,-1,0,0.0457,0.0182,0.0292,0.0475
447,1,0,0.0555,0.0221,0.0367,0.0587
448,-1,0,0.3818,0.1527,0.2495,0.4022
449,1,0,0.3871,0.1542,0.2707,0.4249
450,-1,0,0.0314,0.0125,0.0208,0.0333
451,-1,0,0.0174,0.0069,0.0117,0.0186
452,-1,0,0.7622,0.3048,0.6979,1.0027
453,-1,0,0.0917,0.0365,0.0581,0.0946
454,-1,0,0.6408,0.2562,0.5058,0.7620
455,1,0,0.1402,0.0558,0.0913,0.1471
456,-1,0,0.5110,0.2044,0.3618,0.5661
457,1,0,0.0837,0.0332,0.0564,0.0896
458,-1,0,0.0661,0.0263,0.0431,0.0694
459,-1,0,0.6256,0.2502,0.4840,0.7342
460,-1,0,0.5505,0.2202,0.3989,0.6191
461,-1,0,0.5790,0.2316,0.4295,0.6611
462,-1,0,0.4531,0.1810,0.3135,0.4946
463,-1,0,0.0002,0.0001,0.0002,0.0002
464,-1,0,0.5755,0.2302,0.4260,0.6562
465,-1,0,0.0850,0.0338,0.0570,0.0907
466,-1,0,0.0148,0.0059,0.0096,0.0155
467,-1,0,0.1892,0.0753,0.1243,0.1996
468,1,0,0.0543,0.0216,0.0354,0.0570
469,-1,0,0.0140,0.0055,0.0096,0.0151
470,1,0,0.1679,0.0669,0.1094,0.1763
471,-1,0,0.7138,0.2855,0.6094,0.8949
472,-1,0,0.0464,0.0184,0.0318,0.0502
473,1,0,0.2919,0.1162,0.1995,0.3157
474,1,0,0.4355,0.1737,0.3070,0.4807
475,1,0,0.1990,0.0793,0.1294,0.2087
476,-1,0,0.5163,0.2065,0.3662,0.5727
477,-1,0,0.5409,0.2164,0.3891,0.6054
478,-1,0,0.3493,0.1396,0.2290,0.3685
479,-1,0,0.0579,0.0231,0.0366,0.0597
480,1,0,0.1834,0.0732,0.1161,0.1893
481,-1,0,0.4911,0.1964,0.3412,0.5377
482,1,0,0.0088,0.0035,0.0060,0.0095
483,-1,0,0.6307,0.2523,0.4906,0.7429
484,-1,0,0.0765,0.0304,0.0502,0.0806
485,-1,0,0.6692,0.2677,0.5419,0.8096
486,1,0,0.1104,0.0439,0.0724,0.1163
487,1,0,0.3958,0.1576,0.2792,0.4368
488,-1,0,0.5570,0.2228,0.4057,0.6285
489,1,0,0.1227,0.0488,0.0816,0.1304
490,1,0,0.2531,0.1007,0.1706,0.2713
491,-1,0,0.3285,0.1310,0.2213,0.3523
492,-1,0,0.3729,0.1489,0.2496,0.3985
493,1,0,0.0025,0.0010,0.0017,0.0027
494,1,0,0.1464,0.0583,0.0962,0.1544
495,-1,0,0.9956,0.3982,2.6649,3.0631
496,1,0,0.0426,0.0170,0.0277,0.0447
497,-1,0,0.0611,0.0244,0.0386,0.0629
498,-1,0,0.0884,0.0351,0.0588,0.0939
499,-1,0,0.0124,0.0049,0.0079,0.0128
