step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
28,0.0583,0.0708,0.0066,0.0016,216,-0.0145,264,0.0465,0.0000,0.0264,0.0124,0.0140
29,0.0591,0.0712,0.0067,0.0016,214,-0.0141,266,0.0472,0.0000,0.0270,0.0135,0.0135
30,0.0598,0.0715,0.0069,0.0016,214,-0.0136,266,0.0483,0.0000,0.0275,0.0145,0.0130
31,0.0606,0.0719,0.0071,0.0017,209,-0.0135,271,0.0485,0.0000,0.0280,0.0157,0.0124
32,0.0615,0.0724,0.0073,0.0017,207,-0.0132,273,0.0493,0.0000,0.0285,0.0168,0.0117
33,0.0623,0.0728,0.0075,0.0017,206,-0.0128,274,0.0503,0.0000,0.0290,0.0180,0.0110
34,0.0631,0.0733,0.0076,0.0017,206,-0.0124,274,0.0515,0.0000,0.0295,0.0193,0.0102
35,0.0640,0.0739,0.0078,0.0017,202,-0.0122,278,0.0520,0.0000,0.0299,0.0206,0.0093
36,0.0649,0.0744,0.0080,0.0018,202,-0.0118,278,0.0533,0.0000,0.0303,0.0219,0.0085
37,0.0657,0.0750,0.0082,0.0018,202,-0.0114,278,0.0546,0.0000,0.0308,0.0233,0.0075
38,0.0666,0.0756,0.0084,0.0018,196,-0.0114,284,0.0548,0.0000,0.0312,0.0247,0.0065
39,0.0676,0.0762,0.0086,0.0019,194,-0.0112,286,0.0558,0.0000,0.0316,0.0262,0.0054
40,0.0685,0.0769,0.0088,0.0019,192,-0.0110,288,0.0568,0.0000,0.0320,0.0277,0.0043
41,0.0695,0.0777,0.0090,0.0019,189,-0.0108,291,0.0577,0.0000,0.0324,0.0292,0.0031
42,0.0705,0.0784,0.0092,0.0020,186,-0.0107,294,0.0586,0.0000,0.0327,0.0308,0.0019
43,0.0715,0.0792,0.0094,0.0020,183,-0.0106,297,0.0595,0.0000,0.0331,0.0325,0.0006
44,0.0725,0.0800,0.0096,0.0020,179,-0.0105,301,0.0602,0.0000,0.0335,0.0342,-0.0007
45,0.0735,0.0809,0.0098,0.0021,178,-0.0103,302,0.0616,0.0000,0.0338,0.0359,-0.0021
46,0.0746,0.0818,0.0100,0.0021,177,-0.0101,303,0.0630,0.0000,0.0341,0.0377,-0.0036
47,0.0757,0.0827,0.0103,0.0021,176,-0.0099,304,0.0644,0.0000,0.0345,0.0395,-0.0050
48,0.0768,0.0836,0.0105,0.0022,175,-0.0098,305,0.0659,0.0000,0.0348,0.0414,-0.0066
49,0.0779,0.0846,0.0108,0.0022,173,-0.0096,307,0.0671,0.0000,0.0351,0.0433,-0.0082
50,0.0790,0.0856,0.0110,0.0023,171,-0.0095,309,0.0684,0.0000,0.0355,0.0453,-0.0098
51,0.0802,0.0866,0.0113,0.0023,168,-0.0095,312,0.0695,0.0000,0.0358,0.0473,-0.0115
52,0.0814,0.0876,0.0116,0.0024,169,-0.0092,311,0.0715,0.0000,0.0361,0.0494,-0.0133
53,0.0826,0.0887,0.0119,0.0024,166,-0.0092,314,0.0727,0.0000,0.0364,0.0515,-0.0151
54,0.0838,0.0898,0.0122,0.0025,166,-0.0089,314,0.0745,0.0000,0.0367,0.0536,-0.0169
55,0.0851,0.0909,0.0125,0.0025,165,-0.0088,315,0.0761,0.0000,0.0370,0.0558,-0.0188
56,0.0863,0.0920,0.0128,0.0026,161,-0.0088,319,0.0771,0.0000,0.0373,0.0581,-0.0207
57,0.0876,0.0931,0.0131,0.0026,162,-0.0085,318,0.0792,0.0000,0.0377,0.0603,-0.0227
58,0.0889,0.0943,0.0135,0.0027,160,-0.0084,320,0.0807,0.0000,0.0380,0.0626,-0.0247
59,0.0903,0.0955,0.0138,0.0027,157,-0.0084,323,0.0819,0.0000,0.0383,0.0650,-0.0267
60,0.0916,0.0967,0.0142,0.0028,155,-0.0083,325,0.0833,0.0000,0.0386,0.0674,-0.0288
61,0.0930,0.0980,0.0146,0.0029,157,-0.0080,323,0.0859,0.0000,0.0389,0.0698,-0.0309
62,0.0943,0.0993,0.0149,0.0029,154,-0.0080,326,0.0871,0.0000,0.0392,0.0723,-0.0331
63,0.0957,0.1005,0.0153,0.0030,152,-0.0079,328,0.0886,0.0000,0.0395,0.0747,-0.0353
64,0.0971,0.1018,0.0158,0.0030,150,-0.0078,330,0.0901,0.0000,0.0398,0.0773,-0.0375
65,0.0986,0.1032,0.0162,0.0031,150,-0.0077,330,0.0922,0.0000,0.0401,0.0798,-0.0398
66,0.1000,0.1045,0.0166,0.0032,151,-0.0074,329,0.0946,0.0000,0.0404,0.0824,-0.0420
67,0.1015,0.1059,0.0171,0.0033,150,-0.0073,330,0.0965,0.0000,0.0407,0.0850,-0.0443
68,0.1030,0.1072,0.0175,0.0033,148,-0.0073,332,0.0980,0.0000,0.0410,0.0876,-0.0467
69,0.1044,0.1086,0.0180,0.0034,147,-0.0071,333,0.0999,0.0000,0.0413,0.0903,-0.0490
70,0.1059,0.1100,0.0185,0.0035,145,-0.0071,335,0.1015,0.0000,0.0416,0.0930,-0.0514
71,0.1074,0.1115,0.0190,0.0036,144,-0.0070,336,0.1034,0.0000,0.0419,0.0957,-0.0538
72,0.1090,0.1129,0.0195,0.0036,142,-0.0069,338,0.1049,0.0000,0.0422,0.0984,-0.0562
73,0.1105,0.1143,0.0200,0.0037,141,-0.0068,339,0.1068,0.0000,0.0425,0.1012,-0.0586
74,0.1120,0.1158,0.0205,0.0038,139,-0.0067,341,0.1084,0.0000,0.0428,0.1039,-0.0611
75,0.1136,0.1172,0.0210,0.0039,139,-0.0066,341,0.1106,0.0000,0.0432,0.1067,-0.0635
76,0.1151,0.1187,0.0216,0.0040,134,-0.0067,346,0.1112,0.0000,0.0435,0.1095,-0.0660
77,0.1167,0.1202,0.0221,0.0040,132,-0.0067,348,0.1127,0.0000,0.0438,0.1123,-0.0684
78,0.1183,0.1217,0.0227,0.0041,130,-0.0066,350,0.1143,0.0000,0.0441,0.1150,-0.0709
79,0.1198,0.1232,0.0233,0.0042,131,-0.0065,349,0.1168,0.0000,0.0445,0.1178,-0.0734
80,0.1214,0.1247,0.0238,0.0043,131,-0.0063,349,0.1190,0.0000,0.0448,0.1206,-0.0758
81,0.1230,0.1262,0.0244,0.0044,129,-0.0063,351,0.1205,0.0000,0.0451,0.1234,-0.0783
82,0.1245,0.1277,0.0250,0.0045,129,-0.0062,351,0.1227,0.0000,0.0455,0.1262,-0.0808
83,0.1261,0.1292,0.0256,0.0046,130,-0.0060,350,0.1252,0.0000,0.0458,0.1290,-0.0832
84,0.1277,0.1307,0.0262,0.0046,129,-0.0059,351,0.1271,0.0000,0.0462,0.1318,-0.0857
85,0.1292,0.1322,0.0268,0.0047,129,-0.0058,351,0.1292,0.0000,0.0465,0.1346,-0.0881
86,0.1308,0.1337,0.0274,0.0048,127,-0.0058,353,0.1307,0.0000,0.0469,0.1374,-0.0905
87,0.1324,0.1352,0.0280,0.0049,126,-0.0057,354,0.1325,0.0000,0.0472,0.1401,-0.0929
88,0.1339,0.1367,0.0286,0.0050,123,-0.0057,357,0.1335,0.0000,0.0476,0.1429,-0.0953
89,0.1355,0.1382,0.0293,0.0051,122,-0.0056,358,0.1352,0.0000,0.0479,0.1456,-0.0977
90,0.1370,0.1397,0.0299,0.0052,122,-0.0055,358,0.1373,0.0000,0.0483,0.1483,-0.1000
91,0.1385,0.1412,0.0305,0.0052,122,-0.0054,358,0.1394,0.0000,0.0487,0.1510,-0.1023
92,0.1400,0.1426,0.0311,0.0053,122,-0.0053,358,0.1415,0.0000,0.0491,0.1537,-0.1046
93,0.1416,0.1441,0.0317,0.0054,119,-0.0053,361,0.1424,0.0000,0.0494,0.1564,-0.1069
94,0.1431,0.1455,0.0323,0.0055,116,-0.0053,364,0.1433,0.0000,0.0498,0.1590,-0.1092
95,0.1445,0.1470,0.0329,0.0056,115,-0.0052,365,0.1449,0.0000,0.0502,0.1616,-0.1114
96,0.1460,0.1484,0.0335,0.0056,113,-0.0052,367,0.1461,0.0000,0.0506,0.1642,-0.1136
97,0.1475,0.1498,0.0341,0.0057,112,-0.0051,368,0.1476,0.0000,0.0510,0.1667,-0.1157
98,0.1490,0.1512,0.0347,0.0058,110,-0.0051,370,0.1487,0.0000,0.0514,0.1692,-0.1179
99,0.1504,0.1526,0.0353,0.0058,109,-0.0050,371,0.1503,0.0000,0.0518,0.1717,-0.1200
100,0.1518,0.1540,0.0359,0.0059,108,-0.0050,372,0.1517,0.0000,0.0522,0.1742,-0.1220
101,0.1532,0.1553,0.0364,0.0060,107,-0.0049,373,0.1532,0.0000,0.0526,0.1766,-0.1241
102,0.1546,0.1567,0.0370,0.0061,105,-0.0049,375,0.1542,0.0000,0.0530,0.1790,-0.1261
103,0.1560,0.1580,0.0376,0.0061,105,-0.0048,375,0.1560,0.0000,0.0534,0.1814,-0.1281
104,0.1574,0.1594,0.0381,0.0062,103,-0.0048,377,0.1570,0.0000,0.0538,0.1838,-0.1300
105,0.1588,0.1607,0.0386,0.0063,101,-0.0048,379,0.1579,0.0000,0.0542,0.1861,-0.1319
106,0.1601,0.1620,0.0392,0.0063,100,-0.0047,380,0.1593,0.0000,0.0546,0.1884,-0.1337
107,0.1614,0.1633,0.0397,0.0064,97,-0.0047,383,0.1597,0.0000,0.0550,0.1906,-0.1356
108,0.1628,0.1646,0.0402,0.0064,97,-0.0047,383,0.1614,0.0000,0.0555,0.1928,-0.1374
109,0.1641,0.1658,0.0407,0.0065,96,-0.0046,384,0.1627,0.0000,0.0559,0.1950,-0.1391
110,0.1654,0.1671,0.0412,0.0066,96,-0.0045,384,0.1643,0.0000,0.0563,0.1972,-0.1409
111,0.1666,0.1683,0.0417,0.0066,95,-0.0045,385,0.1656,0.0000,0.0568,0.1993,-0.1426
112,0.1679,0.1696,0.0421,0.0067,94,-0.0044,386,0.1667,0.0000,0.0572,0.2014,-0.1442
113,0.1691,0.1708,0.0426,0.0067,94,-0.0043,386,0.1683,0.0000,0.0576,0.2035,-0.1459
114,0.1704,0.1720,0.0431,0.0068,93,-0.0043,387,0.1695,0.0000,0.0581,0.2055,-0.1475
115,0.1716,0.1732,0.0435,0.0068,89,-0.0044,391,0.1693,0.0000,0.0585,0.2075,-0.1490
116,0.1728,0.1743,0.0439,0.0069,90,-0.0043,390,0.1712,0.0000,0.0590,0.2095,-0.1506
117,0.1740,0.1755,0.0444,0.0069,90,-0.0042,390,0.1728,0.0000,0.0594,0.2115,-0.1521
118,0.1752,0.1767,0.0448,0.0070,89,-0.0042,391,0.1738,0.0000,0.0599,0.2134,-0.1535
119,0.1763,0.1778,0.0452,0.0070,88,-0.0041,392,0.1748,0.0000,0.0603,0.2153,-0.1550
120,0.1775,0.1789,0.0456,0.0071,86,-0.0041,394,0.1754,0.0000,0.0608,0.2172,-0.1564
121,0.1786,0.1800,0.0460,0.0071,84,-0.0041,396,0.1759,0.0000,0.0613,0.2190,-0.1578
122,0.1798,0.1811,0.0463,0.0072,83,-0.0041,397,0.1769,0.0000,0.0617,0.2209,-0.1591
123,0.1809,0.1822,0.0467,0.0072,82,-0.0041,398,0.1779,0.0000,0.0622,0.2227,-0.1605
124,0.1820,0.1833,0.0470,0.0073,81,-0.0041,399,0.1788,0.0000,0.0627,0.2244,-0.1618
125,0.1831,0.1844,0.0474,0.0073,80,-0.0040,400,0.1797,0.0000,0.0632,0.2262,-0.1630
126,0.1842,0.1855,0.0477,0.0074,79,-0.0040,401,0.1806,0.0000,0.0636,0.2279,-0.1643
127,0.1853,0.1865,0.0481,0.0074,79,-0.0040,401,0.1819,0.0000,0.0641,0.2296,-0.1655
128,0.1864,0.1876,0.0484,0.0075,78,-0.0039,402,0.1828,0.0000,0.0646,0.2313,-0.1667
129,0.1874,0.1886,0.0487,0.0075,73,-0.0041,407,0.1819,0.0000,0.0651,0.2330,-0.1679
130,0.1885,0.1897,0.0490,0.0076,72,-0.0041,408,0.1827,0.0000,0.0656,0.2346,-0.1690
131,0.1895,0.1907,0.0493,0.0076,71,-0.0041,409,0.1835,0.0000,0.0661,0.2362,-0.1702
132,0.1906,0.1917,0.0496,0.0077,70,-0.0041,410,0.1843,0.0000,0.0666,0.2378,-0.1713
133,0.1916,0.1927,0.0499,0.0077,70,-0.0041,410,0.1856,0.0000,0.0671,0.2394,-0.1724
134,0.1926,0.1937,0.0502,0.0078,70,-0.0040,410,0.1868,0.0000,0.0676,0.2410,-0.1734
135,0.1936,0.1947,0.0505,0.0078,70,-0.0040,410,0.1880,0.0000,0.0681,0.2425,-0.1745
136,0.1946,0.1957,0.0508,0.0079,70,-0.0039,410,0.1892,0.0000,0.0686,0.2441,-0.1755
137,0.1956,0.1967,0.0510,0.0079,70,-0.0038,410,0.1904,0.0000,0.0691,0.2456,-0.1765
138,0.1966,0.1977,0.0513,0.0080,70,-0.0038,410,0.1916,0.0000,0.0696,0.2471,-0.1775
139,0.1976,0.1986,0.0516,0.0080,70,-0.0037,410,0.1928,0.0000,0.0701,0.2485,-0.1785
140,0.1985,0.1996,0.0518,0.0081,70,-0.0036,410,0.1940,0.0000,0.0706,0.2500,-0.1794
141,0.1995,0.2005,0.0521,0.0081,70,-0.0036,410,0.1951,0.0000,0.0711,0.2514,-0.1803
142,0.2005,0.2014,0.0523,0.0082,70,-0.0035,410,0.1963,0.0000,0.0716,0.2529,-0.1813
143,0.2014,0.2024,0.0526,0.0082,70,-0.0035,410,0.1974,0.0000,0.0721,0.2543,-0.1822
144,0.2023,0.2033,0.0528,0.0083,69,-0.0034,411,0.1981,0.0000,0.0726,0.2557,-0.1830
145,0.2033,0.2042,0.0531,0.0083,67,-0.0035,413,0.1982,0.0000,0.0732,0.2571,-0.1839
146,0.2042,0.2051,0.0533,0.0084,64,-0.0036,416,0.1979,0.0000,0.0737,0.2584,-0.1848
147,0.2051,0.2060,0.0535,0.0084,64,-0.0035,416,0.1990,0.0000,0.0742,0.2598,-0.1856
148,0.2060,0.2069,0.0538,0.0085,64,-0.0035,416,0.2001,0.0000,0.0747,0.2611,-0.1864
149,0.2069,0.2078,0.0540,0.0085,63,-0.0034,417,0.2007,0.0000,0.0752,0.2624,-0.1872
150,0.2078,0.2087,0.0542,0.0086,60,-0.0036,420,0.2003,0.0000,0.0757,0.2637,-0.1880
151,0.2087,0.2096,0.0545,0.0086,59,-0.0036,421,0.2009,0.0000,0.0763,0.2650,-0.1887
152,0.2096,0.2104,0.0547,0.0087,59,-0.0035,421,0.2019,0.0000,0.0768,0.2663,-0.1895
153,0.2105,0.2113,0.0549,0.0087,59,-0.0034,421,0.2029,0.0000,0.0773,0.2675,-0.1902
154,0.2113,0.2121,0.0551,0.0088,59,-0.0034,421,0.2039,0.0000,0.0778,0.2688,-0.1909
155,0.2122,0.2130,0.0554,0.0088,59,-0.0033,421,0.2050,0.0000,0.0783,0.2700,-0.1916
156,0.2130,0.2138,0.0556,0.0089,59,-0.0032,421,0.2059,0.0000,0.0789,0.2712,-0.1923
157,0.2139,0.2146,0.0558,0.0089,57,-0.0033,423,0.2060,0.0000,0.0794,0.2724,-0.1930
158,0.2147,0.2154,0.0560,0.0090,57,-0.0032,423,0.2069,0.0000,0.0799,0.2736,-0.1937
159,0.2155,0.2162,0.0562,0.0090,56,-0.0032,424,0.2074,0.0000,0.0804,0.2747,-0.1943
160,0.2163,0.2170,0.0564,0.0090,55,-0.0032,425,0.2079,0.0000,0.0809,0.2759,-0.1949
161,0.2171,0.2178,0.0567,0.0091,53,-0.0033,427,0.2078,0.0000,0.0814,0.2770,-0.1955
162,0.2179,0.2186,0.0569,0.0091,53,-0.0032,427,0.2087,0.0000,0.0820,0.2781,-0.1961
163,0.2187,0.2194,0.0571,0.0092,53,-0.0032,427,0.2097,0.0000,0.0825,0.2792,-0.1967
164,0.2195,0.2201,0.0573,0.0092,53,-0.0031,427,0.2106,0.0000,0.0830,0.2803,-0.1973
165,0.2203,0.2209,0.0575,0.0093,53,-0.0031,427,0.2114,0.0000,0.0835,0.2813,-0.1978
166,0.2210,0.2216,0.0577,0.0093,52,-0.0031,428,0.2118,0.0000,0.0840,0.2824,-0.1984
167,0.2218,0.2224,0.0579,0.0093,52,-0.0030,428,0.2127,0.0000,0.0845,0.2834,-0.1989
168,0.2225,0.2231,0.0581,0.0094,51,-0.0030,429,0.2131,0.0000,0.0850,0.2844,-0.1994
169,0.2232,0.2238,0.0583,0.0094,51,-0.0029,429,0.2139,0.0000,0.0855,0.2854,-0.1999
170,0.2239,0.2245,0.0585,0.0095,51,-0.0029,429,0.2147,0.0000,0.0860,0.2864,-0.2004
171,0.2247,0.2252,0.0587,0.0095,51,-0.0028,429,0.2156,0.0000,0.0865,0.2873,-0.2008
172,0.2254,0.2259,0.0589,0.0095,50,-0.0028,430,0.2159,0.0000,0.0870,0.2883,-0.2013
173,0.2260,0.2266,0.0590,0.0096,50,-0.0028,430,0.2167,0.0000,0.0875,0.2892,-0.2017
174,0.2267,0.2273,0.0592,0.0096,50,-0.0027,430,0.2174,0.0000,0.0880,0.2901,-0.2021
175,0.2274,0.2279,0.0594,0.0096,50,-0.0027,430,0.2182,0.0000,0.0884,0.2910,-0.2026
176,0.2281,0.2286,0.0596,0.0097,50,-0.0026,430,0.2190,0.0000,0.0889,0.2919,-0.2029
177,0.2287,0.2292,0.0598,0.0097,49,-0.0026,431,0.2192,0.0000,0.0894,0.2927,-0.2033
178,0.2294,0.2299,0.0599,0.0097,49,-0.0025,431,0.2200,0.0000,0.0899,0.2936,-0.2037
179,0.2300,0.2305,0.0601,0.0098,49,-0.0025,431,0.2207,0.0000,0.0904,0.2944,-0.2040
180,0.2306,0.2311,0.0603,0.0098,46,-0.0026,434,0.2199,0.0000,0.0908,0.2952,-0.2044
181,0.2312,0.2317,0.0604,0.0098,45,-0.0026,435,0.2201,0.0000,0.0913,0.2960,-0.2047
182,0.2318,0.2323,0.0606,0.0099,44,-0.0026,436,0.2202,0.0000,0.0918,0.2968,-0.2050
183,0.2324,0.2329,0.0607,0.0099,44,-0.0025,436,0.2209,0.0000,0.0922,0.2975,-0.2053
184,0.2330,0.2334,0.0609,0.0099,44,-0.0025,436,0.2216,0.0000,0.0927,0.2983,-0.2056
185,0.2336,0.2340,0.0610,0.0100,43,-0.0025,437,0.2217,0.0000,0.0931,0.2990,-0.2059
186,0.2341,0.2346,0.0612,0.0100,43,-0.0024,437,0.2224,0.0000,0.0936,0.2997,-0.2061
187,0.2347,0.2351,0.0613,0.0100,42,-0.0024,438,0.2225,0.0000,0.0940,0.3004,-0.2064
188,0.2352,0.2356,0.0614,0.0100,42,-0.0023,438,0.2231,0.0000,0.0945,0.3011,-0.2066
189,0.2358,0.2362,0.0616,0.0101,42,-0.0023,438,0.2237,0.0000,0.0949,0.3018,-0.2069
190,0.2363,0.2367,0.0617,0.0101,42,-0.0022,438,0.2243,0.0000,0.0953,0.3024,-0.2071
191,0.2368,0.2372,0.0618,0.0101,42,-0.0022,438,0.2249,0.0000,0.0958,0.3031,-0.2073
192,0.2374,0.2377,0.0620,0.0101,42,-0.0021,438,0.2255,0.0000,0.0962,0.3037,-0.2075
193,0.2379,0.2382,0.0621,0.0102,42,-0.0020,438,0.2261,0.0000,0.0966,0.3043,-0.2077
194,0.2384,0.2387,0.0622,0.0102,42,-0.0020,438,0.2266,0.0000,0.0971,0.3049,-0.2079
195,0.2388,0.2392,0.0623,0.0102,41,-0.0020,439,0.2266,0.0000,0.0975,0.3055,-0.2080
196,0.2393,0.2396,0.0624,0.0102,40,-0.0019,440,0.2267,0.0000,0.0979,0.3061,-0.2082
197,0.2398,0.2401,0.0625,0.0102,40,-0.0019,440,0.2272,0.0000,0.0983,0.3066,-0.2083
198,0.2402,0.2405,0.0626,0.0103,40,-0.0018,440,0.2277,0.0000,0.0987,0.3072,-0.2085
199,0.2407,0.2410,0.0627,0.0103,40,-0.0018,440,0.2282,0.0000,0.0991,0.3077,-0.2086
200,0.2412,0.2414,0.0628,0.0103,37,-0.0018,443,0.2272,0.0000,0.0995,0.3082,-0.2087
201,0.2416,0.2419,0.0629,0.0103,36,-0.0018,444,0.2272,0.0000,0.0999,0.3088,-0.2088
202,0.2420,0.2423,0.0630,0.0103,35,-0.0018,445,0.2271,0.0000,0.1003,0.3093,-0.2089
203,0.2425,0.2427,0.0631,0.0103,34,-0.0018,446,0.2271,0.0000,0.1007,0.3097,-0.2090
204,0.2429,0.2431,0.0632,0.0104,33,-0.0018,447,0.2271,0.0000,0.1011,0.3102,-0.2091
205,0.2433,0.2435,0.0632,0.0104,33,-0.0017,447,0.2275,0.0000,0.1015,0.3107,-0.2092
206,0.2437,0.2439,0.0633,0.0104,32,-0.0017,448,0.2275,0.0000,0.1019,0.3112,-0.2093
207,0.2441,0.2443,0.0634,0.0104,32,-0.0017,448,0.2279,0.0000,0.1022,0.3116,-0.2094
208,0.2445,0.2447,0.0634,0.0104,30,-0.0017,450,0.2273,0.0000,0.1026,0.3120,-0.2094
209,0.2449,0.2451,0.0635,0.0104,29,-0.0017,451,0.2272,0.0000,0.1030,0.3125,-0.2095
210,0.2452,0.2454,0.0636,0.0104,29,-0.0017,451,0.2276,0.0000,0.1033,0.3129,-0.2095
211,0.2456,0.2458,0.0636,0.0105,29,-0.0016,451,0.2281,0.0000,0.1037,0.3133,-0.2096
212,0.2460,0.2462,0.0637,0.0105,29,-0.0016,451,0.2285,0.0000,0.1041,0.3137,-0.2096
213,0.2463,0.2465,0.0637,0.0105,28,-0.0016,452,0.2283,0.0000,0.1044,0.3141,-0.2097
214,0.2467,0.2469,0.0638,0.0105,28,-0.0015,452,0.2287,0.0000,0.1048,0.3145,-0.2097
215,0.2470,0.2472,0.0638,0.0105,28,-0.0015,452,0.2291,0.0000,0.1051,0.3148,-0.2097
216,0.2474,0.2475,0.0639,0.0105,28,-0.0014,452,0.2295,0.0000,0.1055,0.3152,-0.2097
217,0.2477,0.2479,0.0639,0.0105,28,-0.0014,452,0.2299,0.0000,0.1058,0.3156,-0.2098
218,0.2481,0.2482,0.0640,0.0105,28,-0.0013,452,0.2302,0.0000,0.1062,0.3159,-0.2098
219,0.2484,0.2485,0.0640,0.0106,28,-0.0013,452,0.2306,0.0000,0.1065,0.3163,-0.2098
220,0.2487,0.2489,0.0640,0.0106,27,-0.0013,453,0.2304,0.0000,0.1068,0.3166,-0.2098
221,0.2490,0.2492,0.0641,0.0106,27,-0.0013,453,0.2308,0.0000,0.1072,0.3169,-0.2098
222,0.2493,0.2495,0.0641,0.0106,27,-0.0012,453,0.2311,0.0000,0.1075,0.3173,-0.2098
223,0.2497,0.2498,0.0641,0.0106,27,-0.0012,453,0.2315,0.0000,0.1078,0.3176,-0.2098
224,0.2500,0.2501,0.0642,0.0106,27,-0.0011,453,0.2318,0.0000,0.1082,0.3179,-0.2097
225,0.2503,0.2504,0.0642,0.0106,27,-0.0011,453,0.2321,0.0000,0.1085,0.3182,-0.2097
226,0.2506,0.2507,0.0642,0.0106,27,-0.0010,453,0.2325,0.0000,0.1088,0.3185,-0.2097
227,0.2508,0.2510,0.0642,0.0106,27,-0.0010,453,0.2328,0.0000,0.1091,0.3188,-0.2097
228,0.2511,0.2512,0.0643,0.0106,27,-0.0009,453,0.2331,0.0000,0.1094,0.3191,-0.2096
229,0.2514,0.2515,0.0643,0.0107,26,-0.0009,454,0.2329,0.0000,0.1097,0.3194,-0.2096
230,0.2517,0.2518,0.0643,0.0107,26,-0.0009,454,0.2332,0.0000,0.1101,0.3196,-0.2096
231,0.2520,0.2521,0.0643,0.0107,26,-0.0008,454,0.2335,0.0000,0.1104,0.3199,-0.2095
232,0.2523,0.2523,0.0643,0.0107,26,-0.0008,454,0.2338,0.0000,0.1107,0.3202,-0.2095
233,0.2525,0.2526,0.0643,0.0107,24,-0.0008,456,0.2331,0.0000,0.1110,0.3204,-0.2095
234,0.2528,0.2529,0.0643,0.0107,24,-0.0008,456,0.2334,0.0000,0.1113,0.3207,-0.2094
235,0.2530,0.2531,0.0644,0.0107,24,-0.0007,456,0.2336,0.0000,0.1116,0.3209,-0.2094
236,0.2533,0.2534,0.0644,0.0107,24,-0.0007,456,0.2339,0.0000,0.1119,0.3212,-0.2093
237,0.2536,0.2536,0.0644,0.0107,23,-0.0007,457,0.2337,0.0000,0.1122,0.3214,-0.2093
