agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
138,-1,0,0.0141,0.0056,0.0098,0.0154
139,-1,0,0.0057,0.0022,0.0040,0.0063
140,1,0,0.0884,0.0352,0.0576,0.0928
141,-1,0,0.2304,0.0921,0.1448,0.2368
142,1,0,0.0227,0.0090,0.0159,0.0249
143,-1,0,0.1972,0.0785,0.1300,0.2085
144,1,0,0.4094,0.1637,0.2720,0.4358
145,1,0,0.0070,0.0028,0.0046,0.0073
146,-1,0,0.0035,0.0014,0.0026,0.0040
147,1,0,0.5877,0.2351,0.4391,0.6742
148,1,0,0.1250,0.0498,0.0812,0.1310
149,1,0,0.6805,0.2722,0.5579,0.8301
150,1,0,0.4733,0.1893,0.3256,0.5149
151,1,0,0.5765,0.2306,0.4269,0.6574
152,1,0,0.5591,0.2236,0.4082,0.6318
153,1,0,0.5543,0.2217,0.4031,0.6249
154,1,0,0.0494,0.0196,0.0330,0.0526
155,1,0,0.5879,0.2351,0.4399,0.6750
156,1,0,0.2228,0.0886,0.1516,0.2401
157,1,0,0.0168,0.0067,0.0111,0.0178
158,1,0,0.6789,0.2716,0.5556,0.8272
159,-1,0,0.1074,0.0429,0.0660,0.1089
160,-1,0,0.0374,0.0149,0.0231,0.0380
161,1,0,0.6557,0.2620,0.5320,0.7941
162,-1,0,0.0111,0.0044,0.0074,0.0118
163,1,0,0.5279,0.2111,0.3764,0.5876
164,1,0,0.0323,0.0128,0.0217,0.0345
165,1,0,0.4074,0.1630,0.2697,0.4327
166,-1,0,0.0330,0.0132,0.0203,0.0334
167,1,0,0.0128,0.0051,0.0086,0.0137
168,1,0,0.7777,0.3111,0.7291,1.0402
169,1,0,0.1897,0.0756,0.1229,0.1985
170,1,0,0.4562,0.1824,0.3105,0.4929
171,1,0,0.0447,0.0178,0.0285,0.0463
172,1,0,0.4779,0.1912,0.3293,0.5205
173,1,0,0.2360,0.0943,0.1473,0.2416
174,1,0,0.6975,0.2790,0.5835,0.8625
175,1,0,0.0058,0.0023,0.0041,0.0064
176,1,0,0.2831,0.1132,0.1792,0.2924
177,1,0,0.1496,0.0598,0.0926,0.1524
178,-1,0,0.4294,0.1717,0.2890,0.4607
179,1,0,0.0028,0.0011,0.0020,0.0031
180,1,0,0.1347,0.0538,0.0826,0.1365
181,1,0,0.0254,0.0101,0.0170,0.0270
182,-1,0,0.0052,0.0021,0.0036,0.0057
183,1,0,0.4804,0.1922,0.3315,0.5236
184,1,0,0.5427,0.2171,0.3913,0.6084
185,-1,0,0.0829,0.0331,0.0511,0.0842
186,-1,0,0.0158,0.0063,0.0101,0.0164
187,1,0,0.4904,0.1962,0.3406,0.5368
188,1,0,0.0513,0.0205,0.0323,0.0528
189,1,0,0.0438,0.0174,0.0288,0.0462
190,1,0,0.2933,0.1168,0.1976,0.3144
191,1,0,0.1662,0.0661,0.1095,0.1757
192,1,0,0.6160,0.2464,0.4724,0.7188
193,1,0,0.0513,0.0204,0.0343,0.0547
194,1,0,0.0116,0.0046,0.0081,0.0127
195,-1,0,0.0012,0.0005,0.0009,0.0014
196,1,0,0.5776,0.2308,0.4373,0.6681
197,1,0,0.2470,0.0983,0.1660,0.2643
198,1,0,0.3969,0.1585,0.2680,0.4266
199,1,0,0.0496,0.0197,0.0339,0.0536
200,1,0,0.0183,0.0072,0.0127,0.0200
201,1,0,0.2116,0.0841,0.1419,0.2260
202,1,0,0.8257,0.3303,0.8451,1.1754
203,-1,0,0.4741,0.1896,0.3275,0.5171
204,1,0,0.1055,0.0421,0.0664,0.1085
205,1,0,0.6195,0.2478,0.4765,0.7242
206,1,0,0.1137,0.0454,0.0695,0.1149
207,1,0,0.4410,0.1764,0.2982,0.4746
208,1,0,0.3733,0.1493,0.2431,0.3924
209,1,0,0.5341,0.2136,0.3825,0.5961
210,1,0,0.0245,0.0097,0.0155,0.0253
211,1,0,0.5333,0.2133,0.3816,0.5949
212,-1,0,0.1717,0.0683,0.1138,0.1821
213,1,0,0.0322,0.0128,0.0208,0.0336
214,1,0,0.4562,0.1825,0.3103,0.4928
215,-1,0,0.3118,0.1247,0.1989,0.3236
216,1,0,0.6963,0.2785,0.5823,0.8607
217,1,0,0.0180,0.0071,0.0120,0.0191
218,1,0,0.4530,0.1812,0.3074,0.4886
219,1,0,0.0212,0.0084,0.0139,0.0223
220,1,0,0.7170,0.2868,0.6148,0.9016
221,-1,0,0.0628,0.0251,0.0388,0.0639
222,-1,0,0.0007,0.0003,0.0005,0.0008
223,-1,0,0.0891,0.0356,0.0543,0.0899
224,1,0,0.5784,0.2312,0.4342,0.6654
225,1,0,0.4944,0.1977,0.3442,0.5419
226,1,0,0.5326,0.2130,0.3809,0.5939
227,-1,0,0.0069,0.0027,0.0044,0.0072
228,1,0,0.0221,0.0088,0.0144,0.0232
229,1,0,0.0325,0.0129,0.0209,0.0338
230,1,0,0.0039,0.0016,0.0027,0.0042
231,1,0,0.0097,0.0039,0.0064,0.0102
232,1,0,0.0264,0.0105,0.0176,0.0281
233,1,0,0.1058,0.0422,0.0666,0.1088
234,1,0,0.0981,0.0392,0.0613,0.1005
235,1,0,0.0124,0.0049,0.0087,0.0136
236,1,0,0.1801,0.0716,0.1205,0.1921
237,1,0,0.7568,0.3027,0.6861,0.9889
238,-1,0,0.4706,0.1882,0.3233,0.5115
239,1,0,0.3036,0.1214,0.1940,0.3154
240,1,0,0.9396,0.3758,1.3594,1.7352
241,1,0,0.0197,0.0078,0.0130,0.0208
242,1,0,0.0398,0.0158,0.0258,0.0416
243,-1,0,0.0086,0.0034,0.0054,0.0088
244,-1,0,0.0192,0.0076,0.0123,0.0199
245,1,0,0.0749,0.0299,0.0458,0.0757
246,1,0,0.0032,0.0013,0.0021,0.0034
247,1,0,0.0223,0.0089,0.0142,0.0231
248,1,0,0.4642,0.1855,0.3221,0.5076
249,1,0,0.4526,0.1810,0.3072,0.4883
250,1,0,0.6545,0.2618,0.5216,0.7834
251,1,0,0.0340,0.0135,0.0212,0.0347
252,1,0,0.0442,0.0176,0.0284,0.0460
253,1,0,0.1130,0.0449,0.0749,0.1198
254,1,0,0.0341,0.0135,0.0223,0.0359
255,1,0,0.0136,0.0054,0.0089,0.0143
256,1,0,0.0200,0.0079,0.0131,0.0211
257,1,0,0.6476,0.2588,0.5224,0.7812
258,1,0,0.5861,0.2344,0.4384,0.6728
259,1,0,0.2483,0.0989,0.1658,0.2646
260,1,0,0.0383,0.0153,0.0239,0.0392
261,1,0,0.4321,0.1728,0.2914,0.4642
262,1,0,0.1854,0.0737,0.1243,0.1980
263,1,0,0.2024,0.0805,0.1344,0.2149
264,-1,0,0.6311,0.2523,0.4952,0.7476
265,1,0,0.6847,0.2737,0.5732,0.8469
266,1,0,0.2306,0.0918,0.1544,0.2461
267,-1,0,0.2859,0.1142,0.1842,0.2984
268,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
269,-1,0,0.1179,0.0470,0.0757,0.1227
270,1,0,0.0487,0.0194,0.0322,0.0516
271,1,0,0.0058,0.0023,0.0041,0.0064
272,1,0,0.0318,0.0127,0.0198,0.0325
273,1,0,0.5589,0.2235,0.4104,0.6339
274,1,0,0.5695,0.2278,0.4196,0.6474
275,1,0,0.0153,0.0061,0.0102,0.0163
276,-1,0,0.0016,0.0006,0.0011,0.0017
277,1,0,0.0332,0.0132,0.0223,0.0354
278,1,0,0.4686,0.1874,0.3212,0.5086
279,1,0,0.0345,0.0138,0.0219,0.0356
280,1,0,0.3298,0.1319,0.2109,0.3428
281,1,0,0.5989,0.2395,0.4520,0.6915
282,1,0,0.0249,0.0099,0.0166,0.0265
283,1,0,0.5484,0.2191,0.4045,0.6236
284,-1,0,0.1749,0.0697,0.1134,0.1831
285,1,0,0.0286,0.0113,0.0191,0.0305
286,1,0,0.1373,0.0546,0.0918,0.1464
287,1,0,0.0125,0.0049,0.0087,0.0136
288,1,0,0.0084,0.0033,0.0059,0.0092
289,-1,0,0.0035,0.0014,0.0026,0.0040
290,1,0,0.6843,0.2737,0.5644,0.8381
291,1,0,0.0116,0.0046,0.0079,0.0124
292,1,0,0.7282,0.2913,0.6341,0.9253
293,-1,0,0.0151,0.0060,0.0098,0.0158
294,1,0,0.0337,0.0135,0.0210,0.0344
295,-1,0,0.5772,0.2308,0.4299,0.6607
296,1,0,0.0042,0.0017,0.0028,0.0044
297,1,0,0.0200,0.0080,0.0124,0.0204
298,1,0,0.6345,0.2538,0.4954,0.7492
299,1,0,0.9370,0.3748,1.3392,1.7140
300,1,0,0.0944,0.0375,0.0621,0.0997
301,1,0,0.6078,0.2431,0.4624,0.7055
302,1,0,0.4114,0.1646,0.2730,0.4375
303,1,0,0.0545,0.0217,0.0343,0.0561
304,-1,0,0.2628,0.1051,0.1656,0.2706
305,-1,0,0.1385,0.0551,0.0905,0.1456
306,1,0,0.0140,0.0056,0.0090,0.0146
307,1,0,0.0010,0.0004,0.0008,0.0012
308,1,0,0.0413,0.0165,0.0259,0.0424
309,-1,0,0.0002,0.0001,0.0001,0.0002
310,1,0,0.1118,0.0447,0.0683,0.1129
311,-1,0,0.2032,0.0812,0.1264,0.2076
312,1,0,0.2300,0.0918,0.1477,0.2395
313,1,0,0.6411,0.2564,0.5038,0.7602
314,-1,0,0.0073,0.0029,0.0051,0.0080
315,-1,0,0.1181,0.0472,0.0729,0.1200
316,1,0,0.7792,0.3117,0.7319,1.0435
317,1,0,0.5616,0.2244,0.4198,0.6442
318,1,0,0.6661,0.2664,0.5375,0.8040
319,1,0,0.0770,0.0308,0.0471,0.0779
320,-1,0,0.0024,0.0009,0.0017,0.0026
321,-1,0,0.1522,0.0608,0.0943,0.1551
322,1,0,0.7627,0.3051,0.6979,1.0030
323,1,0,0.0207,0.0082,0.0144,0.0226
324,1,0,0.0465,0.0185,0.0305,0.0490
325,1,0,0.1942,0.0776,0.1210,0.1986
326,1,0,0.0825,0.0328,0.0540,0.0868
327,-1,0,0.2290,0.0916,0.1422,0.2338
328,1,0,0.0272,0.0108,0.0173,0.0281
329,1,0,0.3298,0.1319,0.2109,0.3428
330,1,0,0.0072,0.0028,0.0050,0.0078
331,1,0,0.8307,0.3323,0.8587,1.1909
332,1,0,0.0257,0.0102,0.0176,0.0278
333,-1,0,0.2868,0.1147,0.1819,0.2966
334,-1,0,0.0013,0.0005,0.0009,0.0015
335,-1,0,0.0213,0.0085,0.0141,0.0226
336,1,0,0.5397,0.2159,0.3888,0.6047
337,1,0,0.1206,0.0480,0.0802,0.1282
338,-1,0,0.0197,0.0078,0.0126,0.0204
339,1,0,0.3512,0.1405,0.2264,0.3669
340,-1,0,0.4909,0.1963,0.3428,0.5391
341,-1,0,0.0284,0.0113,0.0184,0.0297
342,1,0,0.1009,0.0401,0.0670,0.1071
343,1,0,0.0088,0.0035,0.0060,0.0095
344,-1,0,0.0192,0.0076,0.0124,0.0200
345,1,0,0.3801,0.1521,0.2483,0.4003
346,1,0,0.8592,0.3437,0.9484,1.2921
347,1,0,0.6496,0.2598,0.5154,0.7752
348,1,0,0.0407,0.0162,0.0273,0.0434
349,1,0,0.0118,0.0047,0.0076,0.0123
350,1,0,0.0245,0.0097,0.0162,0.0259
351,1,0,0.0699,0.0279,0.0428,0.0707
352,1,0,0.1604,0.0640,0.1007,0.1647
353,-1,0,0.1967,0.0786,0.1222,0.2008
354,1,0,0.6859,0.2744,0.5660,0.8404
355,1,0,0.0174,0.0069,0.0116,0.0185
356,-1,0,0.4470,0.1787,0.3041,0.4828
357,1,0,0.4945,0.1976,0.3515,0.5491
358,1,0,0.9932,0.3973,2.4469,2.8442
359,1,0,0.0358,0.0142,0.0246,0.0388
360,1,0,0.0098,0.0039,0.0065,0.0103
361,-1,0,0.0005,0.0002,0.0004,0.0006
362,1,0,0.0899,0.0358,0.0593,0.0950
363,1,0,0.0541,0.0215,0.0361,0.0576
364,-1,0,0.0024,0.0010,0.0017,0.0026
365,1,0,0.0028,0.0011,0.0019,0.0030
366,-1,0,0.5537,0.2214,0.4047,0.6261
367,1,0,0.1526,0.0608,0.0982,0.1590
368,1,0,0.4934,0.1974,0.3434,0.5408
369,1,0,0.9257,0.3703,1.2580,1.6283
370,1,0,0.6335,0.2534,0.4940,0.7474
371,-1,0,0.0518,0.0207,0.0317,0.0524
372,1,0,0.2885,0.1154,0.1828,0.2982
373,-1,0,0.4197,0.1678,0.2808,0.4486
374,1,0,0.4466,0.1787,0.3020,0.4806
375,-1,0,0.0411,0.0164,0.0260,0.0424
376,1,0,0.0081,0.0032,0.0053,0.0086
377,1,0,0.1192,0.0474,0.0790,0.1264
378,1,0,0.0262,0.0104,0.0179,0.0283
379,1,0,0.1551,0.0618,0.1005,0.1623
380,1,0,0.0571,0.0227,0.0368,0.0595
381,1,0,0.0086,0.0034,0.0057,0.0091
382,-1,0,0.0152,0.0060,0.0097,0.0157
383,1,0,0.0180,0.0072,0.0121,0.0193
384,-1,0,0.0302,0.0120,0.0193,0.0313
385,1,0,0.8770,0.3508,1.0126,1.3634
386,-1,0,0.0029,0.0012,0.0020,0.0032
387,1,0,0.3888,0.1553,0.2618,0.4171
388,-1,0,0.0605,0.0241,0.0381,0.0622
389,-1,0,0.9436,0.3774,1.3984,1.7758
390,1,0,0.0285,0.0113,0.0189,0.0302
391,1,0,0.2383,0.0953,0.1482,0.2435
392,1,0,0.0936,0.0374,0.0578,0.0952
393,1,0,0.4973,0.1989,0.3469,0.5458
394,1,0,0.4911,0.1964,0.3417,0.5381
395,1,0,0.0532,0.0213,0.0328,0.0540
396,-1,0,0.0984,0.0392,0.0633,0.1025
397,-1,0,-0.0003,-0.0001,-0.0001,-0.0002
398,1,0,0.3752,0.1499,0.2499,0.3998
399,1,0,0.3850,0.1540,0.2523,0.4063
400,1,0,0.9736,0.3894,1.7692,2.1586
401,1,0,0.2077,0.0830,0.1298,0.2128
402,1,0,0.0537,0.0214,0.0338,0.0552
403,1,0,0.0588,0.0234,0.0385,0.0619
404,1,0,0.1039,0.0415,0.0642,0.1057
405,-1,0,0.0593,0.0236,0.0372,0.0608
406,-1,0,0.5402,0.2160,0.3909,0.6069
407,1,0,0.1326,0.0529,0.0837,0.1366
408,-1,0,0.0326,0.0130,0.0208,0.0338
409,1,0,0.2417,0.0966,0.1514,0.2481
410,1,0,0.0327,0.0131,0.0200,0.0330
411,1,0,0.6820,0.2728,0.5608,0.8336
412,-1,0,0.0249,0.0099,0.0159,0.0259
413,1,0,0.0674,0.0268,0.0449,0.0717
414,1,0,0.5840,0.2336,0.4352,0.6688
415,1,0,0.3761,0.1504,0.2460,0.3965
416,1,0,0.1497,0.0598,0.0921,0.1519
417,1,0,0.6829,0.2731,0.5621,0.8352
418,1,0,0.1324,0.0526,0.0890,0.1416
419,-1,0,0.0635,0.0253,0.0401,0.0654
420,1,0,0.0036,0.0014,0.0026,0.0040
421,1,0,0.1183,0.0473,0.0725,0.1198
422,1,0,0.0231,0.0091,0.0158,0.0250
423,1,0,0.1097,0.0436,0.0727,0.1164
424,1,0,0.6525,0.2610,0.5191,0.7801
425,1,0,0.0343,0.0137,0.0210,0.0347
426,1,0,0.4703,0.1881,0.3244,0.5124
427,1,0,0.1431,0.0569,0.0957,0.1526
428,1,0,0.2668,0.1067,0.1680,0.2747
429,-1,0,0.0031,0.0012,0.0021,0.0033
430,1,0,0.0253,0.0101,0.0163,0.0264
431,-1,0,0.5420,0.2167,0.3924,0.6092
432,1,0,0.1053,0.0421,0.0639,0.1060
433,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
434,1,0,0.0509,0.0203,0.0333,0.0536
435,-1,0,0.5190,0.2076,0.3690,0.5766
436,1,0,0.0087,0.0034,0.0060,0.0094
437,1,0,0.0479,0.0190,0.0319,0.0509
438,-1,0,0.0416,0.0166,0.0259,0.0425
439,1,0,0.1092,0.0434,0.0730,0.1164
440,1,0,0.6841,0.2736,0.5640,0.8376
441,-1,0,0.2060,0.0823,0.1277,0.2101
442,-1,0,0.3050,0.1220,0.1945,0.3165
443,1,0,0.0874,0.0349,0.0537,0.0886
444,1,0,0.0892,0.0354,0.0596,0.0950
445,1,0,0.2377,0.0951,0.1477,0.2428
446,1,0,0.0064,0.0026,0.0043,0.0069
447,1,0,0.1878,0.0747,0.1259,0.2006
448,1,0,0.5650,0.2260,0.4145,0.6405
449,1,0,0.2546,0.1017,0.1621,0.2638
450,-1,0,0.1104,0.0441,0.0684,0.1125
451,1,0,0.0817,0.0325,0.0546,0.0871
452,1,0,0.0263,0.0104,0.0180,0.0285
453,-1,0,0.0488,0.0195,0.0306,0.0500
454,1,0,0.4613,0.1845,0.3146,0.4991
455,1,0,0.3772,0.1508,0.2471,0.3979
456,1,0,0.2507,0.1002,0.1572,0.2574
457,1,0,0.0547,0.0218,0.0356,0.0574
458,1,0,0.5161,0.2065,0.3648,0.5713
459,1,0,0.2382,0.0950,0.1531,0.2481
460,1,0,0.5935,0.2374,0.4459,0.6833
461,1,0,0.8935,0.3574,1.0820,1.4394
462,1,0,0.7093,0.2837,0.6028,0.8865
463,1,0,0.0260,0.0103,0.0178,0.0281
464,1,0,0.2635,0.1054,0.1657,0.2711
465,1,0,0.0993,0.0394,0.0668,0.1062
466,1,0,0.0763,0.0305,0.0465,0.0770
467,-1,0,0.3664,0.1465,0.2392,0.3857
468,1,0,0.0126,0.0050,0.0088,0.0138
469,1,0,0.0306,0.0122,0.0202,0.0323
470,1,0,0.2050,0.0815,0.1375,0.2190
471,1,0,0.1613,0.0645,0.0985,0.1631
472,-1,0,0.1672,0.0667,0.1066,0.1733
473,1,0,0.5888,0.2355,0.4405,0.6760
474,1,0,0.3975,0.1590,0.2623,0.4213
475,1,0,0.0476,0.0190,0.0297,0.0487
476,1,0,0.0271,0.0108,0.0169,0.0277
477,1,0,0.9548,0.3819,1.5025,1.8844
478,-1,0,0.1637,0.0653,0.1043,0.1696
479,1,0,0.4394,0.1757,0.2961,0.4719
480,1,0,0.0471,0.0188,0.0299,0.0487
481,-1,0,0.0019,0.0008,0.0014,0.0021
482,-1,0,0.3248,0.1299,0.2088,0.3387
483,1,0,0.1243,0.0496,0.0785,0.1280
484,1,0,0.2520,0.1008,0.1573,0.2581
485,1,0,0.6951,0.2780,0.5801,0.8581
486,1,0,0.3492,0.1397,0.2250,0.3647
487,1,0,0.0295,0.0117,0.0195,0.0312
488,1,0,0.0800,0.0318,0.0531,0.0849
489,1,0,0.1029,0.0411,0.0646,0.1057
490,-1,0,0.4307,0.1722,0.2901,0.4623
491,-1,0,0.2994,0.1197,0.1899,0.3096
492,1,0,0.7474,0.2989,0.6693,0.9683
493,1,0,0.0177,0.0070,0.0117,0.0187
494,1,0,0.0741,0.0296,0.0470,0.0765
495,1,0,0.1386,0.0551,0.0927,0.1478
496,1,0,0.4052,0.1619,0.2730,0.4349
497,-1,0,0.3118,0.1247,0.1989,0.3236
498,1,0,0.0407,0.0162,0.0266,0.0428
499,1,0,0.0893,0.0355,0.0584,0.0939
