agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
234,-1,0,0.1988,0.0792,0.1304,0.2096
235,-1,0,0.5640,0.2250,0.4330,0.6581
236,-1,0,0.2497,0.0994,0.1670,0.2664
237,-1,0,0.3723,0.1489,0.2422,0.3911
238,-1,0,0.4367,0.1747,0.2942,0.4689
239,-1,0,0.8676,0.3467,1.0078,1.3545
240,-1,0,0.0006,0.0002,0.0016,0.0018
241,1,0,0.0345,0.0137,0.0226,0.0363
242,1,0,0.1643,0.0656,0.1040,0.1696
243,-1,0,0.4611,0.1844,0.3144,0.4988
244,-1,0,0.0587,0.0233,0.0393,0.0626
245,1,0,-0.0002,-0.0001,-0.0001,-0.0002
246,-1,0,0.1381,0.0549,0.0910,0.1459
247,-1,0,0.6865,0.2746,0.5668,0.8414
248,-1,0,0.0532,0.0211,0.0359,0.0570
249,-1,0,0.2337,0.0932,0.1523,0.2455
250,1,0,0.6477,0.2591,0.5125,0.7715
251,1,0,0.0000,0.0000,0.0000,0.0000
252,-1,0,0.0415,0.0166,0.0263,0.0428
253,-1,0,0.0667,0.0264,0.0465,0.0729
254,-1,0,0.0282,0.0112,0.0191,0.0303
255,-1,0,0.0078,0.0031,0.0052,0.0083
256,-1,0,0.0915,0.0362,0.0643,0.1005
257,1,0,0.6725,0.2690,0.5466,0.8156
258,-1,0,0.4802,0.1916,0.3464,0.5380
259,-1,0,0.3700,0.1476,0.2513,0.3989
260,-1,0,0.5684,0.2265,0.4469,0.6734
261,-1,0,-0.0030,-0.0012,-0.0007,-0.0019
262,-1,0,0.3596,0.1434,0.2440,0.3874
263,-1,0,0.0333,0.0133,0.0205,0.0338
264,-1,0,0.0001,0.0000,0.0000,0.0001
265,1,0,0.4749,0.1900,0.3266,0.5165
266,-1,0,0.1932,0.0772,0.1206,0.1978
267,-1,0,0.3249,0.1297,0.2142,0.3439
268,-1,0,0.7449,0.2980,0.6640,0.9620
269,1,0,0.2618,0.1045,0.1691,0.2736
270,1,0,0.5277,0.2111,0.3762,0.5873
271,-1,0,-0.0011,-0.0005,0.0015,0.0010
272,-1,0,0.1173,0.0468,0.0729,0.1197
273,-1,0,0.3490,0.1391,0.2388,0.3778
274,1,0,0.0068,0.0027,0.0052,0.0079
275,1,0,0.5605,0.2242,0.4096,0.6338
276,-1,0,0.4140,0.1653,0.2851,0.4503
277,-1,0,0.0518,0.0205,0.0352,0.0557
278,-1,0,0.0389,0.0154,0.0276,0.0430
279,-1,0,0.0781,0.0311,0.0495,0.0806
280,-1,0,0.6850,0.2740,0.5653,0.8393
281,-1,0,0.6290,0.2506,0.5282,0.7788
282,-1,0,0.6640,0.2656,0.5345,0.8000
283,-1,0,0.4877,0.1947,0.3514,0.5460
284,-1,0,0.0719,0.0286,0.0475,0.0761
285,1,0,0.1234,0.0492,0.0781,0.1273
286,-1,0,0.1269,0.0506,0.0800,0.1306
287,-1,0,0.2439,0.0970,0.1651,0.2621
288,-1,0,0.3366,0.1340,0.2338,0.3677
289,-1,0,0.0933,0.0373,0.0574,0.0947
290,-1,0,0.1820,0.0725,0.1185,0.1910
291,1,0,0.1261,0.0500,0.0876,0.1376
292,-1,0,0.6073,0.2426,0.4736,0.7162
293,-1,0,0.4024,0.1606,0.2766,0.4372
294,-1,0,0.9138,0.3655,1.1866,1.5521
295,1,0,0.2877,0.1146,0.1925,0.3071
296,-1,0,0.2395,0.0955,0.1562,0.2517
297,-1,0,0.0080,0.0032,0.0052,0.0083
298,-1,0,0.6913,0.2765,0.5740,0.8505
299,-1,0,0.6615,0.2643,0.5413,0.8056
300,-1,0,0.0049,0.0018,0.0076,0.0093
301,-1,0,0.1952,0.0776,0.1305,0.2082
302,1,0,0.0117,0.0046,0.0082,0.0128
303,1,0,0.0000,0.0000,0.0000,0.0000
304,1,0,0.1256,0.0501,0.0793,0.1294
305,-1,0,0.1902,0.0760,0.1192,0.1952
306,-1,0,0.0146,0.0058,0.0095,0.0153
307,-1,0,0.1680,0.0668,0.1107,0.1776
308,-1,0,0.6133,0.2453,0.4690,0.7143
309,-1,0,0.1376,0.0547,0.0928,0.1474
310,-1,0,0.0241,0.0095,0.0175,0.0270
311,1,0,0.0058,0.0023,0.0044,0.0067
312,-1,0,0.1814,0.0721,0.1229,0.1949
313,1,0,0.4442,0.1777,0.2999,0.4776
314,-1,0,0.6092,0.2435,0.4685,0.7121
315,1,0,0.0054,0.0021,0.0040,0.0061
316,-1,0,0.0019,0.0007,0.0015,0.0022
317,1,0,0.0000,0.0000,0.0000,0.0000
318,-1,0,0.2327,0.0930,0.1465,0.2394
319,-1,0,0.0262,0.0104,0.0175,0.0279
320,-1,0,0.3407,0.1362,0.2218,0.3580
321,1,0,0.0001,0.0000,0.0000,0.0000
322,-1,0,0.4920,0.1961,0.3651,0.5612
323,-1,0,0.7298,0.2919,0.6365,0.9284
324,-1,0,0.2074,0.0825,0.1386,0.2211
325,-1,0,0.0015,0.0006,0.0014,0.0020
326,-1,0,0.2334,0.0934,0.1445,0.2378
327,-1,0,0.0342,0.0135,0.0261,0.0396
328,-1,0,0.4370,0.1741,0.3139,0.4880
329,-1,0,0.1819,0.0725,0.1177,0.1901
330,1,0,0.0001,0.0000,0.0000,0.0001
331,-1,0,0.0408,0.0162,0.0262,0.0424
332,1,0,0.0582,0.0231,0.0396,0.0627
333,-1,0,0.2345,0.0936,0.1510,0.2446
334,-1,0,0.0028,0.0011,0.0022,0.0033
335,-1,0,0.0101,0.0040,0.0063,0.0104
336,1,0,0.0000,0.0000,0.0000,0.0000
337,-1,0,0.0338,0.0134,0.0230,0.0364
338,1,0,0.0042,0.0017,0.0030,0.0047
339,-1,0,-0.0007,-0.0003,0.0010,0.0007
340,-1,0,0.1422,0.0567,0.0912,0.1479
341,-1,0,0.2519,0.1004,0.1664,0.2668
342,-1,0,0.0281,0.0112,0.0179,0.0291
343,-1,0,0.2584,0.1033,0.1616,0.2649
344,-1,0,0.1463,0.0583,0.0944,0.1527
345,-1,0,0.1926,0.0766,0.1289,0.2055
346,-1,0,0.0005,0.0002,0.0007,0.0009
347,-1,0,0.5899,0.2348,0.4827,0.7175
348,-1,0,0.1472,0.0586,0.0962,0.1548
349,-1,0,0.0231,0.0091,0.0158,0.0250
350,-1,0,0.3971,0.1585,0.2711,0.4296
351,-1,0,0.0064,0.0025,0.0045,0.0070
352,1,0,0.4877,0.1951,0.3381,0.5332
353,-1,0,0.1688,0.0674,0.1062,0.1736
354,-1,0,0.0036,0.0014,0.0024,0.0038
355,-1,0,0.2048,0.0813,0.1409,0.2222
356,-1,0,0.0045,0.0018,0.0030,0.0047
357,-1,0,0.1842,0.0735,0.1167,0.1902
358,1,0,0.0000,0.0000,0.0000,0.0000
359,1,0,0.1892,0.0756,0.1176,0.1932
360,1,0,0.1910,0.0762,0.1221,0.1983
361,-1,0,0.0068,0.0027,0.0044,0.0071
362,-1,0,0.0792,0.0315,0.0515,0.0830
363,1,0,0.0168,0.0067,0.0113,0.0179
364,-1,0,0.1275,0.0506,0.0860,0.1366
365,-1,0,0.0154,0.0061,0.0098,0.0159
366,-1,0,-0.0012,-0.0005,0.0010,0.0005
367,-1,0,0.0928,0.0371,0.0561,0.0933
368,-1,0,0.2131,0.0848,0.1428,0.2276
369,-1,0,0.5059,0.2023,0.3578,0.5600
370,-1,0,-0.0041,-0.0017,-0.0005,-0.0022
371,-1,0,0.2712,0.1085,0.1697,0.2782
372,1,0,0.2522,0.1005,0.1658,0.2663
373,1,0,0.0288,0.0115,0.0188,0.0303
374,-1,0,0.2735,0.1089,0.1830,0.2920
375,1,0,0.0000,0.0000,0.0000,0.0000
376,-1,0,0.0009,0.0003,0.0025,0.0027
377,1,0,0.0764,0.0303,0.0528,0.0831
378,-1,0,0.3287,0.1306,0.2331,0.3638
379,-1,0,0.1209,0.0481,0.0790,0.1271
380,-1,0,0.5988,0.2390,0.4719,0.7109
381,1,0,0.4931,0.1972,0.3431,0.5403
382,-1,0,0.0869,0.0348,0.0524,0.0872
383,-1,0,0.1130,0.0450,0.0724,0.1174
384,-1,0,0.0686,0.0273,0.0447,0.0720
385,1,0,0.4681,0.1872,0.3206,0.5078
386,1,0,-0.0002,-0.0001,-0.0001,-0.0002
387,-1,0,0.3717,0.1486,0.2447,0.3932
388,-1,0,0.2040,0.0809,0.1411,0.2221
389,-1,0,-0.0010,-0.0005,0.0008,0.0003
390,1,0,0.0001,0.0000,0.0000,0.0001
391,1,0,0.0000,0.0000,0.0000,0.0000
392,-1,0,0.0121,0.0045,0.0146,0.0191
393,-1,0,0.0895,0.0357,0.0560,0.0917
394,1,0,0.7155,0.2862,0.6139,0.9001
395,1,0,0.0734,0.0291,0.0490,0.0781
396,-1,0,0.2526,0.1004,0.1733,0.2737
397,-1,0,0.4433,0.1771,0.3073,0.4844
398,-1,0,0.0504,0.0201,0.0316,0.0517
399,1,0,0.1409,0.0561,0.0916,0.1477
400,1,0,0.4312,0.1724,0.2921,0.4645
401,-1,0,0.7023,0.2809,0.5913,0.8722
402,-1,0,0.4641,0.1851,0.3315,0.5167
403,-1,0,0.0000,0.0000,0.0000,0.0000
404,-1,0,0.1245,0.0495,0.0837,0.1332
405,-1,0,0.2859,0.1138,0.1946,0.3084
406,1,0,0.5524,0.2210,0.4013,0.6222
407,-1,0,0.8003,0.3201,0.7796,1.0998
408,-1,0,0.6357,0.2542,0.4974,0.7516
409,-1,0,0.2257,0.0899,0.1494,0.2392
410,-1,0,0.4792,0.1917,0.3304,0.5220
411,1,0,0.0209,0.0083,0.0143,0.0226
412,-1,0,0.0346,0.0137,0.0231,0.0368
413,1,0,0.0445,0.0176,0.0311,0.0487
414,-1,0,0.0218,0.0087,0.0145,0.0232
415,-1,0,0.4840,0.1934,0.3401,0.5335
416,-1,0,0.3980,0.1585,0.2809,0.4394
417,-1,0,0.0841,0.0335,0.0534,0.0869
418,-1,0,0.3521,0.1408,0.2291,0.3698
419,-1,0,0.1830,0.0730,0.1171,0.1901
420,-1,0,0.2923,0.1166,0.1922,0.3089
421,1,0,0.5679,0.2271,0.4174,0.6446
422,-1,0,0.6726,0.2690,0.5466,0.8157
423,1,0,0.0276,0.0109,0.0197,0.0306
424,-1,0,0.2533,0.1011,0.1629,0.2640
425,1,0,0.0246,0.0097,0.0172,0.0270
426,-1,0,0.0000,0.0000,0.0000,0.0000
427,-1,0,0.0446,0.0178,0.0278,0.0457
428,1,0,0.1373,0.0545,0.0940,0.1485
429,-1,0,0.0031,0.0012,0.0033,0.0045
430,-1,0,0.3537,0.1408,0.2455,0.3864
431,-1,0,0.2171,0.0867,0.1359,0.2226
432,1,0,-0.0002,-0.0001,-0.0001,-0.0002
433,-1,0,0.0870,0.0347,0.0543,0.0890
434,-1,0,0.2316,0.0925,0.1480,0.2404
435,-1,0,0.0122,0.0048,0.0087,0.0135
436,1,0,0.0015,0.0006,0.0012,0.0018
437,-1,0,0.5377,0.2146,0.4012,0.6158
438,-1,0,0.0769,0.0305,0.0512,0.0818
439,-1,0,0.8166,0.3266,0.8205,1.1471
440,-1,0,0.0017,0.0006,0.0026,0.0032
441,-1,0,0.4313,0.1720,0.3025,0.4745
442,-1,0,0.5584,0.2234,0.4073,0.6307
443,1,0,0.0001,0.0000,0.0000,0.0001
444,-1,0,0.5292,0.2109,0.4030,0.6139
445,1,0,0.0094,0.0037,0.0064,0.0101
446,1,0,0.4439,0.1776,0.2997,0.4773
447,1,0,0.2316,0.0926,0.1434,0.2360
448,-1,0,0.8103,0.3235,0.8504,1.1738
449,-1,0,0.0483,0.0193,0.0303,0.0495
450,-1,0,0.1318,0.0527,0.0813,0.1339
451,-1,0,0.5024,0.2009,0.3515,0.5525
452,1,0,0.0502,0.0201,0.0311,0.0511
453,1,0,-0.0002,-0.0001,-0.0001,-0.0002
454,-1,0,0.1857,0.0742,0.1160,0.1902
455,-1,0,0.0003,-0.0001,0.0049,0.0049
456,-1,0,0.5644,0.2258,0.4136,0.6394
457,-1,0,0.6185,0.2474,0.4759,0.7233
458,1,0,0.0000,0.0000,0.0000,0.0000
459,-1,0,0.0197,0.0078,0.0144,0.0222
460,-1,0,0.1392,0.0552,0.0946,0.1498
461,-1,0,0.0207,0.0082,0.0148,0.0230
462,-1,0,0.0043,0.0017,0.0037,0.0053
463,-1,0,0.0615,0.0245,0.0389,0.0635
464,-1,0,0.0389,0.0154,0.0276,0.0430
465,-1,0,0.3258,0.1300,0.2155,0.3455
466,1,0,0.0762,0.0303,0.0490,0.0794
467,-1,0,0.0054,0.0020,0.0063,0.0083
468,1,0,0.0000,0.0000,0.0000,0.0000
469,-1,0,0.2648,0.1053,0.1824,0.2876
470,1,0,0.0015,0.0006,0.0012,0.0018
471,-1,0,0.0054,0.0021,0.0043,0.0064
472,-1,0,-0.0005,-0.0002,0.0001,-0.0001
473,-1,0,0.1322,0.0526,0.0880,0.1405
474,-1,0,0.0319,0.0127,0.0198,0.0325
475,-1,0,0.0000,0.0000,0.0000,0.0000
476,-1,0,0.2131,0.0847,0.1444,0.2291
477,-1,0,0.0133,0.0052,0.0102,0.0155
478,-1,0,0.0278,0.0111,0.0176,0.0287
479,-1,0,0.4351,0.1731,0.3195,0.4926
480,-1,0,0.9991,0.3996,3.4618,3.8614
481,-1,0,0.1436,0.0571,0.0961,0.1532
482,-1,0,0.0767,0.0306,0.0478,0.0784
483,-1,0,0.2538,0.1011,0.1680,0.2691
484,1,0,0.0001,0.0000,0.0000,0.0000
485,-1,0,0.1352,0.0539,0.0876,0.1415
486,-1,0,0.6829,0.2732,0.5615,0.8347
487,-1,0,0.1970,0.0783,0.1323,0.2106
488,-1,0,0.0006,0.0002,0.0004,0.0007
489,-1,0,0.0710,0.0284,0.0441,0.0725
490,-1,0,0.3502,0.1397,0.2351,0.3748
491,-1,0,0.0203,0.0080,0.0141,0.0221
492,-1,0,0.0751,0.0299,0.0476,0.0775
493,-1,0,0.0133,0.0053,0.0085,0.0138
494,-1,0,0.1025,0.0407,0.0689,0.1096
495,-1,0,0.1483,0.0589,0.0992,0.1581
496,-1,0,0.5243,0.2097,0.3726,0.5823
497,-1,0,0.0132,0.0052,0.0093,0.0145
498,-1,0,0.6425,0.2570,0.5055,0.7625
499,-1,0,0.0018,0.0007,0.0012,0.0019
