agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
126,1,0,0.4301,0.1720,0.2880,0.4600
127,1,0,0.1204,0.0482,0.0728,0.1210
128,-1,0,0.5392,0.2157,0.3873,0.6030
129,1,0,0.1833,0.0733,0.1121,0.1854
130,-1,0,-0.5973,-0.2389,-0.4500,-0.6889
131,-1,0,0.4936,0.1975,0.3436,0.5410
132,1,0,0.2761,0.1104,0.1730,0.2834
133,-1,0,-0.7028,-0.2811,-0.5916,-0.8727
134,1,0,-0.1337,-0.0535,-0.0811,-0.1346
135,-1,0,-0.2394,-0.0958,-0.1483,-0.2441
136,1,0,0.2970,0.1188,0.1875,0.3063
137,1,0,0.4301,0.1720,0.2880,0.4600
138,1,0,0.3543,0.1417,0.2286,0.3703
139,-1,0,-0.6040,-0.2416,-0.4579,-0.6995
140,1,0,0.1760,0.0704,0.1074,0.1778
141,-1,1,0.1191,0.0476,0.0720,0.1196
142,1,0,0.5976,0.2390,0.4504,0.6894
143,1,0,0.5768,0.2307,0.4270,0.6578
144,1,0,0.8068,0.3227,0.7951,1.1178
145,-1,0,-0.2569,-0.1028,-0.1600,-0.2628
146,1,0,0.6348,0.2539,0.4956,0.7495
147,1,0,0.6432,0.2573,0.5064,0.7637
148,1,0,0.0610,0.0244,0.0367,0.0610
149,1,1,0.3371,0.1349,0.2160,0.3509
150,-1,0,0.5603,0.2241,0.4092,0.6333
151,-1,0,0.7012,0.2805,0.5892,0.8697
152,-1,0,-0.3792,-0.1517,-0.2474,-0.3991
153,-1,0,-0.2941,-0.1177,-0.1855,-0.3031
154,1,0,-0.1960,-0.0784,-0.1202,-0.1986
155,-1,0,-0.2328,-0.0931,-0.1440,-0.2371
156,-1,0,-0.4072,-0.1629,-0.2693,-0.4322
157,1,1,-0.3371,-0.1349,-0.2160,-0.3509
158,1,1,0.3371,0.1349,0.2160,0.3509
159,-1,1,0.3371,0.1349,0.2160,0.3509
160,-1,1,0.8285,0.3314,0.8520,1.1834
161,-1,0,0.1866,0.0747,0.1144,0.1890
162,-1,0,-0.4874,-0.1949,-0.3376,-0.5326
163,-1,0,-0.0768,-0.0307,-0.0463,-0.0770
164,-1,0,0.1858,0.0743,0.1138,0.1881
165,1,0,-0.2186,-0.0874,-0.1348,-0.2222
166,1,0,0.3190,0.1276,0.2030,0.3306
167,-1,1,0.8740,0.3496,1.0000,1.3496
168,1,0,-0.1710,-0.0684,-0.1043,-0.1727
169,-1,0,0.5813,0.2325,0.4320,0.6645
170,1,1,-0.2328,-0.0931,-0.1440,-0.2371
171,-1,0,0.1518,0.0607,0.0923,0.1530
172,-1,0,-0.7490,-0.2996,-0.6711,-0.9707
173,-1,0,-0.3356,-0.1342,-0.2149,-0.3491
174,-1,0,-0.1354,-0.0542,-0.0821,-0.1363
175,-1,1,0.5704,0.2282,0.4200,0.6482
176,-1,0,-0.3561,-0.1425,-0.2300,-0.3725
177,-1,0,0.1142,0.0457,0.0692,0.1149
178,-1,1,-0.9346,-0.3739,-1.3200,-1.6939
179,-1,0,0.3187,0.1275,0.2033,0.3307
180,1,0,0.4738,0.1895,0.3255,0.5150
181,-1,0,0.9440,0.3776,1.3961,1.7737
182,-1,0,0.6660,0.2664,0.5372,0.8036
183,1,0,0.1017,0.0407,0.0615,0.1022
184,1,0,-0.0199,-0.0079,-0.0119,-0.0198
185,1,1,1.0000,0.4000,0.2160,0.6160
186,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
187,-1,0,-0.1991,-0.0796,-0.1221,-0.2018
188,1,0,0.2608,0.1043,0.1626,0.2669
189,1,0,0.1732,0.0693,0.1057,0.1749
190,-1,0,0.0442,0.0177,0.0265,0.0442
191,1,0,0.4551,0.1821,0.3092,0.4912
192,1,0,-0.1653,-0.0661,-0.1007,-0.1669
193,1,0,0.1854,0.0742,0.1135,0.1876
194,-1,1,0.4445,0.1778,0.3000,0.4778
195,-1,0,0.7277,0.2911,0.6327,0.9237
196,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
197,1,1,-0.2328,-0.0931,-0.1440,-0.2371
198,-1,1,-0.0532,-0.0213,-0.0320,-0.0533
199,1,0,-0.4301,-0.1720,-0.2880,-0.4600
200,1,0,0.1035,0.0414,0.0626,0.1040
201,-1,0,-0.3799,-0.1520,-0.2481,-0.4000
202,1,0,0.3509,0.1404,0.2261,0.3665
203,-1,0,-0.2164,-0.0866,-0.1334,-0.2200
204,1,1,-0.0000,-0.0000,0.0000,-0.0000
205,-1,0,-0.2172,-0.0869,-0.1339,-0.2207
206,1,0,0.1882,0.0753,0.1152,0.1905
207,1,1,0.4301,0.1720,0.2880,0.4600
208,1,0,0.0156,0.0063,0.0094,0.0156
209,1,0,-0.0923,-0.0369,-0.0557,-0.0926
210,1,0,0.1458,0.0583,0.0886,0.1469
211,-1,0,0.1976,0.0790,0.1215,0.2005
212,1,1,0.2328,0.0931,0.1440,0.2371
213,1,0,0.7151,0.2861,0.6116,0.8976
214,1,1,0.3371,0.1349,0.2160,0.3509
215,-1,1,-0.0000,-0.0000,0.0000,-0.0000
216,1,1,1.0000,0.4000,0.1320,0.5320
217,1,0,0.5875,0.2350,0.4388,0.6738
218,1,0,0.1120,0.0448,0.0678,0.1126
219,-1,1,-0.0200,-0.0080,-0.0120,-0.0200
220,-1,1,0.5113,0.2045,0.3600,0.5645
221,1,0,0.3972,0.1589,0.2615,0.4203
222,1,0,0.0195,0.0078,0.0118,0.0196
223,1,1,0.2328,0.0931,0.1440,0.2371
224,-1,0,0.2243,0.0897,0.1384,0.2281
225,1,1,0.2509,0.1004,0.1560,0.2564
226,-1,0,0.4260,0.1704,0.2846,0.4550
227,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
228,-1,0,-0.1382,-0.0553,-0.0840,-0.1392
229,-1,1,0.5113,0.2045,0.3600,0.5645
230,1,0,0.3350,0.1340,0.2145,0.3485
231,1,0,0.5288,0.2115,0.3770,0.5885
232,1,0,0.2676,0.1070,0.1673,0.2744
233,1,0,0.0417,0.0167,0.0251,0.0417
234,-1,0,0.1247,0.0499,0.0754,0.1253
235,1,1,0.6182,0.2473,0.4749,0.7222
236,1,0,0.3226,0.1290,0.2056,0.3346
237,-1,0,0.3798,0.1519,0.2479,0.3998
238,-1,0,0.4782,0.1913,0.3294,0.5207
239,1,1,0.9032,0.3613,1.1280,1.4893
240,1,0,-0.0563,-0.0225,-0.0338,-0.0564
241,1,0,0.0808,0.0323,0.0486,0.0810
242,1,0,0.1153,0.0461,0.0697,0.1158
243,-1,0,0.4865,0.1946,0.3369,0.5315
244,1,0,0.0209,0.0083,0.0126,0.0209
245,1,0,-0.3350,-0.1340,-0.2145,-0.3485
246,1,0,0.3731,0.1493,0.2428,0.3921
247,-1,0,0.7483,0.2993,0.6698,0.9691
248,-1,0,0.2385,0.0954,0.1477,0.2431
249,1,1,0.2328,0.0931,0.1440,0.2371
250,-1,0,-0.3541,-0.1416,-0.2285,-0.3702
251,-1,0,-0.2794,-0.1118,-0.1753,-0.2870
252,1,0,0.2328,0.0931,0.1440,0.2371
253,1,0,-0.0545,-0.0218,-0.0326,-0.0544
254,1,1,0.0000,0.0000,0.0000,0.0000
255,1,1,-0.0000,-0.0000,0.0000,-0.0000
256,-1,1,-0.4899,-0.1960,-0.3400,-0.5360
257,-1,0,-0.6772,-0.2709,-0.5530,-0.8239
258,1,0,0.5583,0.2233,0.4070,0.6304
259,1,0,0.5368,0.2147,0.3849,0.5996
260,1,1,1.0000,0.4000,0.4320,0.8320
261,1,0,0.1601,0.0640,0.0975,0.1615
262,1,0,0.4500,0.1800,0.3047,0.4847
263,-1,0,-0.0302,-0.0121,-0.0180,-0.0301
264,-1,0,-0.2482,-0.0993,-0.1542,-0.2535
265,-1,0,-0.4794,-0.1918,-0.3305,-0.5223
266,1,0,0.3660,0.1464,0.2375,0.3839
267,-1,0,0.3926,0.1570,0.2584,0.4154
268,1,0,0.7659,0.3064,0.7040,1.0103
269,1,1,0.5516,0.2206,0.4000,0.6206
270,-1,0,-0.6182,-0.2473,-0.4748,-0.7221
271,1,0,0.3989,0.1596,0.2628,0.4224
272,1,1,0.3371,0.1349,0.2160,0.3509
273,1,0,0.6861,0.2745,0.5662,0.8406
274,1,0,0.4154,0.1662,0.2760,0.4422
275,-1,0,-0.5152,-0.2061,-0.3637,-0.5698
276,-1,0,0.4523,0.1809,0.3075,0.4883
277,1,0,-0.5053,-0.2021,-0.3542,-0.5563
278,-1,0,-0.2798,-0.1119,-0.1756,-0.2875
279,1,1,0.2328,0.0931,0.1440,0.2371
280,-1,0,0.7308,0.2923,0.6381,0.9304
281,1,0,0.8905,0.3562,1.0682,1.4245
282,-1,1,0.5113,0.2045,0.3600,0.5645
283,1,0,0.6521,0.2608,0.5181,0.7789
284,1,0,0.1635,0.0654,0.0996,0.1650
285,1,0,0.3005,0.1202,0.1899,0.3101
286,-1,0,0.3154,0.1261,0.2005,0.3267
287,1,1,1.0000,0.4000,0.2160,0.6160
288,-1,1,-0.5814,-0.2326,-0.4320,-0.6646
289,1,1,-0.1191,-0.0476,-0.0720,-0.1196
290,1,0,0.4354,0.1742,0.2924,0.4665
291,-1,1,0.2687,0.1075,0.1680,0.2755
292,-1,0,0.6371,0.2548,0.4993,0.7541
293,-1,0,0.4611,0.1844,0.3142,0.4987
294,1,0,0.9372,0.3749,1.3398,1.7146
295,-1,0,0.1906,0.0762,0.1167,0.1930
296,1,0,0.3710,0.1484,0.2412,0.3896
297,1,0,0.2362,0.0945,0.1463,0.2407
298,-1,0,0.5177,0.2071,0.3662,0.5733
299,-1,1,0.6224,0.2490,0.4800,0.7290
300,1,1,0.6059,0.2423,0.4600,0.7023
301,1,0,0.0060,0.0024,0.0036,0.0060
302,1,1,0.4301,0.1720,0.2880,0.4600
303,-1,0,-0.2685,-0.1074,-0.1679,-0.2753
304,1,1,0.3371,0.1349,0.2160,0.3509
305,-1,0,0.2963,0.1185,0.1872,0.3057
306,1,1,0.2328,0.0931,0.1440,0.2371
307,-1,0,-0.1106,-0.0442,-0.0668,-0.1110
308,-1,0,0.6182,0.2473,0.4749,0.7222
309,-1,0,0.0654,0.0262,0.0392,0.0654
310,-1,0,-0.2955,-0.1182,-0.1864,-0.3045
311,1,0,0.3001,0.1200,0.1896,0.3096
312,1,1,1.0000,0.4000,0.1440,0.5440
313,-1,0,-0.4492,-0.1797,-0.3040,-0.4837
314,-1,0,0.6420,0.2568,0.5048,0.7616
315,1,0,0.0971,0.0389,0.0586,0.0975
316,1,1,-0.2628,-0.1051,-0.1640,-0.2691
317,-1,0,-0.1196,-0.0478,-0.0723,-0.1202
318,1,0,0.2987,0.1195,0.1889,0.3084
319,1,1,-0.2628,-0.1051,-0.1640,-0.2691
320,1,0,0.3893,0.1557,0.2555,0.4112
321,-1,0,-0.3137,-0.1255,-0.1992,-0.3246
322,1,1,1.0000,0.4000,0.3480,0.7480
323,-1,0,0.7723,0.3089,0.7170,1.0259
324,1,0,0.4301,0.1720,0.2880,0.4600
325,1,0,0.1275,0.0510,0.0772,0.1282
326,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
327,1,0,0.4697,0.1879,0.3218,0.5097
328,-1,0,-0.7005,-0.2802,-0.5882,-0.8685
329,-1,1,0.2328,0.0931,0.1440,0.2371
330,-1,0,-0.5814,-0.2326,-0.4320,-0.6646
331,1,0,0.5301,0.2121,0.3783,0.5904
332,-1,0,0.2774,0.1110,0.1739,0.2849
333,-1,0,0.2991,0.1196,0.1894,0.3090
334,1,0,-0.4075,-0.1630,-0.2696,-0.4327
335,1,0,0.2740,0.1096,0.1716,0.2812
336,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
337,-1,0,0.0116,0.0046,0.0069,0.0115
338,1,0,0.4301,0.1720,0.2880,0.4600
339,1,1,0.3371,0.1349,0.2160,0.3509
340,1,0,0.3565,0.1426,0.2302,0.3728
341,1,1,1.0000,0.4000,0.1440,0.5440
342,1,1,-0.2628,-0.1051,-0.1640,-0.2691
343,1,0,-0.2687,-0.1075,-0.1680,-0.2755
344,1,1,-0.0000,-0.0000,0.0000,-0.0000
345,-1,0,-0.3684,-0.1474,-0.2393,-0.3867
346,1,0,0.0838,0.0335,0.0505,0.0840
347,1,1,0.7737,0.3095,0.7200,1.0295
348,1,1,-0.2628,-0.1051,-0.1640,-0.2691
349,-1,0,-0.0176,-0.0070,-0.0107,-0.0177
350,1,0,0.5814,0.2326,0.4320,0.6646
351,1,0,0.1120,0.0448,0.0677,0.1125
352,-1,0,-0.4934,-0.1974,-0.3432,-0.5406
353,1,0,0.3711,0.1484,0.2414,0.3899
354,1,0,0.2917,0.1167,0.1838,0.3004
355,1,1,1.0000,0.4000,0.2880,0.6880
356,1,1,0.2328,0.0931,0.1440,0.2371
357,1,0,0.1652,0.0661,0.1007,0.1668
358,-1,0,0.1209,0.0484,0.0731,0.1215
359,1,0,0.4185,0.1674,0.2785,0.4459
360,1,0,0.4840,0.1936,0.3346,0.5282
361,1,0,0.2563,0.1025,0.1596,0.2621
362,1,0,0.0812,0.0325,0.0489,0.0814
363,1,0,0.0834,0.0334,0.0503,0.0836
364,1,1,1.0000,0.4000,0.1440,0.5440
365,1,0,0.4301,0.1720,0.2880,0.4600
366,1,0,0.3541,0.1416,0.2285,0.3702
367,1,0,0.3674,0.1469,0.2384,0.3854
368,-1,0,-0.0846,-0.0338,-0.0510,-0.0849
369,-1,1,0.3205,0.1282,0.2040,0.3322
370,1,0,0.2219,0.0888,0.1370,0.2258
371,1,0,0.4641,0.1856,0.3169,0.5025
372,1,1,0.4301,0.1720,0.2880,0.4600
373,1,0,0.3746,0.1499,0.2440,0.3938
374,1,1,-0.0532,-0.0213,-0.0320,-0.0533
375,-1,0,-0.1658,-0.0663,-0.1011,-0.1674
376,1,0,0.2057,0.0823,0.1265,0.2088
377,-1,0,0.4216,0.1686,0.2810,0.4497
378,1,1,1.0000,0.4000,0.2880,0.6880
379,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
380,1,1,0.6927,0.2771,0.5760,0.8531
381,-1,0,-0.4876,-0.1950,-0.3379,-0.5329
382,1,1,0.2328,0.0931,0.1440,0.2371
383,1,0,0.3390,0.1356,0.2173,0.3529
384,1,0,-0.3103,-0.1241,-0.1967,-0.3208
385,-1,0,-0.5453,-0.2181,-0.3936,-0.6117
386,1,0,-0.3187,-0.1275,-0.2027,-0.3302
387,1,0,0.3455,0.1382,0.2224,0.3606
388,1,1,1.0000,0.4000,0.2880,0.6880
389,1,0,0.2387,0.0955,0.1480,0.2434
390,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
391,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
392,1,0,0.3969,0.1588,0.2615,0.4202
393,-1,0,0.1206,0.0482,0.0730,0.1212
394,-1,0,-0.5943,-0.2377,-0.4464,-0.6841
395,1,1,0.5814,0.2326,0.4320,0.6646
396,1,0,0.5814,0.2326,0.4320,0.6646
397,-1,0,0.5977,0.2391,0.4505,0.6896
398,1,1,-0.3773,-0.1509,-0.2460,-0.3969
399,1,0,0.2544,0.1018,0.1584,0.2602
400,-1,0,-0.4965,-0.1986,-0.3461,-0.5447
401,1,0,0.5381,0.2152,0.3863,0.6015
402,1,0,0.6101,0.2440,0.4650,0.7091
403,-1,0,0.3175,0.1270,0.2019,0.3289
404,-1,1,0.1191,0.0476,0.0720,0.1196
405,1,1,1.0000,0.4000,0.2880,0.6880
406,-1,0,-0.5271,-0.2108,-0.3752,-0.5860
407,-1,0,0.8440,0.3376,0.8974,1.2350
408,-1,1,0.5113,0.2045,0.3600,0.5645
409,1,0,0.3152,0.1261,0.2002,0.3263
410,-1,0,0.5813,0.2325,0.4320,0.6645
411,1,0,-0.1728,-0.0691,-0.1054,-0.1745
412,1,0,0.1740,0.0696,0.1062,0.1759
413,-1,0,-0.1205,-0.0482,-0.0729,-0.1211
414,1,0,-0.1337,-0.0535,-0.0811,-0.1346
415,1,0,0.4815,0.1926,0.3325,0.5251
416,1,1,1.0000,0.4000,0.4000,0.8000
417,1,1,0.4301,0.1720,0.2880,0.4600
418,-1,0,0.1857,0.0743,0.1137,0.1880
419,1,1,0.5113,0.2045,0.3600,0.5645
420,-1,0,0.1099,0.0440,0.0664,0.1104
421,-1,0,-0.5676,-0.2270,-0.4169,-0.6439
422,-1,1,0.5113,0.2045,0.3600,0.5645
423,1,0,0.4984,0.1994,0.3478,0.5472
424,-1,0,0.3187,0.1275,0.2027,0.3302
425,-1,0,0.0721,0.0288,0.0434,0.0722
426,-1,0,0.4021,0.1608,0.2653,0.4261
427,1,0,0.2073,0.0829,0.1274,0.2104
428,-1,1,-0.3773,-0.1509,-0.2460,-0.3969
429,1,0,0.3392,0.1357,0.2176,0.3533
430,1,0,0.5669,0.2268,0.4162,0.6430
431,1,1,0.3205,0.1282,0.2040,0.3322
432,1,1,-0.2328,-0.0931,-0.1440,-0.2371
433,-1,0,0.3204,0.1282,0.2040,0.3322
434,-1,1,0.3371,0.1349,0.2160,0.3509
435,1,1,-0.3371,-0.1349,-0.2160,-0.3509
436,1,0,0.1369,0.0548,0.0830,0.1378
437,1,0,0.7737,0.3095,0.7200,1.0295
438,-1,0,0.1592,0.0637,0.0969,0.1606
439,1,1,0.6847,0.2739,0.5640,0.8379
440,1,1,0.3371,0.1349,0.2160,0.3509
441,1,0,0.6178,0.2471,0.4743,0.7215
442,-1,0,0.6086,0.2434,0.4632,0.7067
443,-1,0,-0.3365,-0.1346,-0.2156,-0.3502
444,1,1,0.4986,0.1994,0.3480,0.5474
445,1,1,0.3371,0.1349,0.2160,0.3509
446,-1,0,-0.4370,-0.1748,-0.2937,-0.4685
447,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
448,1,1,1.0000,0.4000,1.1925,1.5925
449,-1,1,0.2328,0.0931,0.1440,0.2371
450,1,0,0.1678,0.0671,0.1025,0.1696
451,-1,1,0.3371,0.1349,0.2160,0.3509
452,1,0,0.1623,0.0649,0.0988,0.1638
453,1,0,-0.1779,-0.0711,-0.1087,-0.1798
454,-1,1,-0.0995,-0.0398,-0.0600,-0.0998
455,1,0,0.3361,0.1344,0.2154,0.3498
456,-1,0,0.6216,0.2487,0.4790,0.7277
457,-1,0,0.6367,0.2547,0.4980,0.7527
458,-1,1,0.2328,0.0931,0.1440,0.2371
459,-1,1,0.2628,0.1051,0.1640,0.2691
460,1,1,0.2328,0.0931,0.1440,0.2371
461,1,1,0.2144,0.0857,0.1320,0.2177
462,-1,0,0.4882,0.1953,0.3384,0.5337
463,1,0,0.3543,0.1417,0.2286,0.3703
464,-1,0,-0.2798,-0.1119,-0.1756,-0.2875
465,-1,0,0.4624,0.1850,0.3154,0.5004
466,1,0,0.3828,0.1531,0.2502,0.4034
467,1,0,0.1874,0.0750,0.1147,0.1897
468,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
469,1,1,1.0000,0.4000,0.2880,0.6880
470,1,0,0.0904,0.0362,0.0545,0.0907
471,-1,1,0.3371,0.1349,0.2160,0.3509
472,1,0,0.4301,0.1720,0.2880,0.4600
473,1,1,1.0000,0.4000,0.1440,0.5440
474,1,0,0.1917,0.0767,0.1174,0.1941
475,-1,0,0.5246,0.2099,0.3729,0.5827
476,-1,0,-0.2820,-0.1128,-0.1772,-0.2899
477,1,0,0.0317,0.0127,0.0191,0.0318
478,1,0,0.0473,0.0189,0.0285,0.0474
479,-1,0,-0.6538,-0.2615,-0.5206,-0.7821
480,-1,0,0.9997,0.3999,4.0099,4.4098
481,-1,0,-0.0825,-0.0330,-0.0499,-0.0829
482,-1,0,-0.1830,-0.0732,-0.1118,-0.1850
483,1,1,0.3371,0.1349,0.2160,0.3509
484,-1,0,-0.1601,-0.0640,-0.0974,-0.1615
485,1,0,-0.0931,-0.0373,-0.0561,-0.0934
486,-1,0,0.7217,0.2887,0.6226,0.9113
487,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
488,1,1,-0.2328,-0.0931,-0.1440,-0.2371
489,-1,0,-0.1138,-0.0455,-0.0688,-0.1143
490,1,0,0.4755,0.1902,0.3270,0.5172
491,1,0,-0.3292,-0.1317,-0.2102,-0.3419
492,1,1,0.2328,0.0931,0.1440,0.2371
493,1,0,0.0998,0.0399,0.0602,0.1001
494,-1,1,0.1191,0.0476,0.0720,0.1196
495,-1,0,0.0260,0.0104,0.0155,0.0259
496,-1,0,0.5740,0.2296,0.4239,0.6535
497,1,1,-0.2328,-0.0931,-0.1440,-0.2371
498,-1,1,0.4301,0.1720,0.2880,0.4600
499,1,0,-0.4301,-0.1720,-0.2880,-0.4600
