agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
97,1,0,-0.5684,-0.2274,-0.4179,-0.6452
98,-1,0,0.4714,0.1886,0.3233,0.5119
99,-1,0,0.2989,0.1196,0.1888,0.3083
100,-1,1,-0.3371,-0.1348,-0.2160,-0.3508
101,1,0,0.4356,0.1742,0.2927,0.4669
102,-1,1,0.1191,0.0476,0.0720,0.1196
103,1,0,0.2820,0.1128,0.1771,0.2899
104,1,1,-0.2328,-0.0931,-0.1440,-0.2371
105,1,0,-0.1669,-0.0668,-0.1017,-0.1685
106,1,0,0.0266,0.0106,0.0160,0.0266
107,1,0,-0.3730,-0.1492,-0.2427,-0.3919
108,1,0,-0.4403,-0.1761,-0.2965,-0.4726
109,1,0,0.8552,0.3421,0.9330,1.2751
110,1,0,-0.6573,-0.2629,-0.5251,-0.7880
111,-1,0,-0.5200,-0.2080,-0.3684,-0.5764
112,-1,0,-0.6086,-0.2434,-0.4634,-0.7068
113,-1,0,-0.5640,-0.2256,-0.4131,-0.6387
114,1,0,-0.7060,-0.2824,-0.5968,-0.8792
115,1,1,-0.3371,-0.1349,-0.2160,-0.3509
116,-1,0,0.2969,0.1187,0.1874,0.3061
117,1,1,-0.3371,-0.1349,-0.2160,-0.3509
118,1,0,0.7666,0.3066,0.7054,1.0120
119,1,0,0.0599,0.0239,0.0360,0.0599
120,-1,0,-0.3322,-0.1329,-0.2124,-0.3453
121,1,1,-0.1191,-0.0476,-0.0720,-0.1196
122,-1,1,0.3371,0.1349,0.2160,0.3509
123,1,0,-0.6855,-0.2742,-0.5652,-0.8394
124,-1,0,0.1868,0.0747,0.1144,0.1891
125,1,0,0.3517,0.1407,0.2267,0.3674
126,1,0,-0.2043,-0.0817,-0.1255,-0.2072
127,1,1,-0.6414,-0.2566,-0.5040,-0.7606
128,1,1,-0.3371,-0.1349,-0.2160,-0.3509
129,1,1,-0.4301,-0.1720,-0.2880,-0.4600
130,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
131,1,1,-0.3371,-0.1349,-0.2160,-0.3509
132,1,0,0.6848,0.2739,0.5641,0.8381
133,1,0,-0.1814,-0.0726,-0.1109,-0.1835
134,1,1,-0.4301,-0.1720,-0.2880,-0.4600
135,1,0,0.7776,0.3110,0.7282,1.0393
136,1,0,0.6539,0.2616,0.5206,0.7821
137,-1,0,-0.4961,-0.1984,-0.3457,-0.5441
138,1,0,0.3996,0.1598,0.2634,0.4232
139,-1,0,0.2768,0.1107,0.1735,0.2842
140,-1,0,-0.4864,-0.1946,-0.3370,-0.5315
141,1,0,-0.7607,-0.3043,-0.6935,-0.9978
142,1,0,-0.5634,-0.2254,-0.4125,-0.6378
143,1,0,0.3362,0.1345,0.2153,0.3498
144,-1,1,0.4055,0.1622,0.2680,0.4302
145,1,1,-0.3371,-0.1349,-0.2160,-0.3509
146,-1,0,-0.2155,-0.0862,-0.1327,-0.2189
147,1,0,0.0422,0.0169,0.0254,0.0422
148,1,0,-0.3359,-0.1344,-0.2151,-0.3495
149,-1,0,0.0095,0.0038,0.0057,0.0095
150,-1,0,-0.5430,-0.2172,-0.3912,-0.6084
151,-1,0,-0.2441,-0.0977,-0.1515,-0.2492
152,1,0,0.5020,0.2008,0.3512,0.5519
153,1,0,-0.2322,-0.0929,-0.1436,-0.2365
154,1,1,0.3371,0.1349,0.2160,0.3509
155,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
156,-1,0,0.4777,0.1911,0.3289,0.5200
157,1,0,-0.7093,-0.2837,-0.6020,-0.8857
158,1,1,-0.5113,-0.2045,-0.3600,-0.5645
159,-1,0,-0.7740,-0.3096,-0.7207,-1.0304
160,1,0,0.9301,0.3720,1.2872,1.6592
161,-1,0,-0.3255,-0.1302,-0.2076,-0.3378
162,-1,0,-0.0372,-0.0149,-0.0224,-0.0373
163,-1,0,-0.5010,-0.2004,-0.3502,-0.5506
164,1,0,-0.2328,-0.0931,-0.1440,-0.2371
165,1,0,-0.3039,-0.1215,-0.1922,-0.3138
166,1,0,-0.7008,-0.2803,-0.5886,-0.8689
167,1,1,-0.3371,-0.1349,-0.2160,-0.3509
168,1,1,-0.2628,-0.1051,-0.1640,-0.2691
169,1,1,-0.5113,-0.2045,-0.3600,-0.5645
170,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
171,1,0,-0.3824,-0.1530,-0.2499,-0.4028
172,-1,0,0.4857,0.1943,0.3361,0.5304
173,1,1,0.3371,0.1349,0.2160,0.3509
174,1,1,-0.3205,-0.1282,-0.2040,-0.3322
175,1,0,-0.1229,-0.0492,-0.0744,-0.1235
176,-1,0,0.5194,0.2078,0.3678,0.5755
177,1,1,-0.4301,-0.1720,-0.2880,-0.4600
178,-1,0,-0.6209,-0.2484,-0.4782,-0.7265
179,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
180,1,0,-0.7609,-0.3044,-0.6940,-0.9983
181,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
182,-1,1,0.2328,0.0931,0.1440,0.2371
183,1,0,0.0588,0.0235,0.0354,0.0589
184,1,0,-0.3402,-0.1361,-0.2183,-0.3543
185,-1,0,-0.4674,-0.1870,-0.3198,-0.5067
186,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
187,1,0,0.1031,0.0412,0.0623,0.1035
188,1,1,0.3371,0.1349,0.2160,0.3509
189,-1,1,-0.4986,-0.1994,-0.3480,-0.5474
190,1,0,-0.0986,-0.0395,-0.0595,-0.0990
191,1,0,-0.6634,-0.2654,-0.5335,-0.7989
192,-1,0,0.0175,0.0070,0.0105,0.0175
193,1,0,-0.5485,-0.2194,-0.3969,-0.6163
194,1,0,0.2671,0.1068,0.1669,0.2737
195,-1,0,-0.8893,-0.3557,-1.0630,-1.4187
196,1,1,0.3371,0.1349,0.2160,0.3509
197,-1,0,0.4741,0.1896,0.3257,0.5153
198,1,0,0.0274,0.0110,0.0165,0.0274
199,1,0,0.9932,0.3973,2.4461,2.8434
200,1,0,-0.3872,-0.1549,-0.2537,-0.4085
201,1,1,0.1191,0.0476,0.0720,0.1196
202,-1,0,-0.5808,-0.2323,-0.4313,-0.6636
203,1,0,-0.7362,-0.2945,-0.6477,-0.9422
204,-1,0,0.3762,0.1505,0.2452,0.3957
205,1,0,0.1797,0.0719,0.1098,0.1817
206,1,0,-0.6174,-0.2469,-0.4738,-0.7207
207,-1,0,0.1368,0.0547,0.0829,0.1376
208,1,0,0.4136,0.1654,0.2745,0.4400
209,1,1,-0.8285,-0.3314,-0.8520,-1.1834
210,-1,1,0.1191,0.0476,0.0720,0.1196
211,-1,1,0.5814,0.2326,0.4320,0.6646
212,-1,0,-0.5087,-0.2035,-0.3579,-0.5613
213,-1,0,0.4667,0.1867,0.3191,0.5058
214,1,1,0.3371,0.1349,0.2160,0.3509
215,1,0,0.1917,0.0767,0.1175,0.1942
216,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
217,1,0,-0.4749,-0.1900,-0.3264,-0.5164
218,-1,0,0.5197,0.2079,0.3680,0.5759
219,-1,0,0.2958,0.1183,0.1866,0.3049
220,1,0,-0.4706,-0.1882,-0.3226,-0.5108
221,1,0,-0.6401,-0.2560,-0.5023,-0.7583
222,1,0,-0.2946,-0.1179,-0.1858,-0.3036
223,-1,0,0.6279,0.2512,0.4868,0.7380
224,1,1,0.4301,0.1720,0.2880,0.4600
225,-1,0,-0.1793,-0.0717,-0.1100,-0.1817
226,-1,0,0.0633,0.0253,0.0380,0.0633
227,1,0,0.0876,0.0351,0.0528,0.0879
228,1,0,0.1591,0.0636,0.0968,0.1605
229,-1,0,0.0976,0.0391,0.0589,0.0980
230,-1,1,0.2328,0.0931,0.1440,0.2371
231,-1,0,0.6357,0.2543,0.4967,0.7510
232,-1,0,-0.2861,-0.1144,-0.1798,-0.2943
233,-1,0,-0.8685,-0.3474,-0.9797,-1.3271
234,1,1,0.4301,0.1720,0.2880,0.4600
235,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
236,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
237,-1,0,0.1504,0.0602,0.0915,0.1516
238,1,0,-0.2294,-0.0917,-0.1418,-0.2335
239,1,0,-0.5580,-0.2232,-0.4068,-0.6300
240,1,1,0.5113,0.2045,0.3600,0.5645
241,-1,0,0.3579,0.1431,0.2313,0.3744
242,-1,0,-0.5534,-0.2214,-0.4020,-0.6233
243,1,0,-0.5812,-0.2325,-0.4318,-0.6642
244,1,1,-0.2509,-0.1004,-0.1560,-0.2564
245,1,1,0.3371,0.1349,0.2160,0.3509
246,1,1,-0.2327,-0.0931,-0.1440,-0.2371
247,-1,0,-0.5584,-0.2234,-0.4074,-0.6307
248,1,0,-0.9497,-0.3799,-1.4484,-1.8282
249,1,0,0.3213,0.1285,0.2046,0.3331
250,-1,1,0.2328,0.0931,0.1440,0.2371
251,-1,0,0.5358,0.2143,0.3839,0.5983
252,-1,1,0.2328,0.0931,0.1440,0.2371
253,1,1,0.3371,0.1349,0.2160,0.3509
254,1,0,0.3511,0.1405,0.2263,0.3668
255,1,0,-0.2554,-0.1022,-0.1590,-0.2612
256,1,0,-0.6750,-0.2700,-0.5499,-0.8199
257,-1,0,-0.3649,-0.1460,-0.2366,-0.3826
258,1,0,0.4895,0.1958,0.3396,0.5354
259,-1,0,-0.8666,-0.3467,-0.9728,-1.3195
260,1,0,0.4025,0.1610,0.2656,0.4266
261,1,0,-0.4370,-0.1748,-0.2937,-0.4686
262,-1,0,0.9530,0.3812,1.4824,1.8636
263,1,0,-0.1103,-0.0441,-0.0666,-0.1108
264,-1,0,0.0000,0.0000,0.0000,0.0000
265,-1,0,0.3241,0.1296,0.2066,0.3363
266,1,0,0.3073,0.1229,0.1946,0.3176
267,1,0,-0.7051,-0.2821,-0.5954,-0.8774
268,1,1,0.0200,0.0080,0.0120,0.0200
269,-1,0,-0.3275,-0.1310,-0.2091,-0.3401
270,1,1,-0.2328,-0.0931,-0.1440,-0.2371
271,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
272,1,0,0.0000,0.0000,0.0000,0.0000
273,-1,0,-0.5735,-0.2294,-0.4234,-0.6528
274,-1,0,-0.3687,-0.1475,-0.2394,-0.3869
275,1,0,-0.7962,-0.3185,-0.7696,-1.0881
276,1,1,0.3371,0.1349,0.2160,0.3509
277,-1,0,0.2041,0.0816,0.1254,0.2071
278,-1,0,0.1392,0.0557,0.0844,0.1401
279,1,0,-0.8248,-0.3299,-0.8418,-1.1718
280,-1,1,0.3371,0.1349,0.2160,0.3509
281,-1,0,-0.4319,-0.1728,-0.2895,-0.4623
282,-1,0,0.1680,0.0672,0.1025,0.1697
283,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
284,-1,0,-0.9134,-0.3653,-1.1820,-1.5474
285,-1,1,-0.0000,-0.0000,0.0000,-0.0000
286,-1,0,-0.0413,-0.0165,-0.0248,-0.0413
287,-1,1,-0.5814,-0.2326,-0.4320,-0.6646
288,1,0,-0.2567,-0.1027,-0.1599,-0.2625
289,1,1,-0.3371,-0.1349,-0.2160,-0.3509
290,1,0,-0.3995,-0.1598,-0.2633,-0.4231
291,-1,1,-0.3641,-0.1457,-0.2360,-0.3817
292,-1,1,0.1191,0.0476,0.0720,0.1196
293,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
294,-1,0,0.4543,0.1817,0.3084,0.4901
295,-1,1,0.3371,0.1349,0.2160,0.3509
296,1,0,-0.5594,-0.2237,-0.4082,-0.6319
297,-1,0,0.0900,0.0360,0.0542,0.0902
298,-1,1,-0.6182,-0.2473,-0.4749,-0.7222
299,-1,0,-0.6536,-0.2614,-0.5201,-0.7816
300,1,1,-0.2328,-0.0931,-0.1440,-0.2371
301,1,0,-0.5541,-0.2216,-0.4027,-0.6243
302,1,0,0.2006,0.0803,0.1231,0.2034
303,-1,0,0.1835,0.0734,0.1123,0.1857
304,1,0,-0.4027,-0.1611,-0.2658,-0.4269
305,1,0,0.0695,0.0278,0.0420,0.0698
306,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
307,1,0,0.6553,0.2621,0.5224,0.7845
308,1,1,-0.3371,-0.1349,-0.2160,-0.3509
309,1,1,0.0000,0.0000,0.0000,0.0000
310,1,0,0.7202,0.2881,0.6200,0.9081
311,1,0,0.6570,0.2628,0.5247,0.7875
312,1,1,-0.1191,-0.0476,-0.0720,-0.1196
313,1,0,-0.4069,-0.1628,-0.2691,-0.4319
314,1,0,-0.2586,-0.1034,-0.1612,-0.2646
315,1,0,-0.4177,-0.1671,-0.2778,-0.4449
316,1,0,0.4959,0.1984,0.3455,0.5439
317,1,0,-0.6226,-0.2490,-0.4802,-0.7292
318,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
319,1,1,-0.3371,-0.1349,-0.2160,-0.3509
320,1,0,-0.5410,-0.2164,-0.3892,-0.6056
321,1,0,-0.3837,-0.1535,-0.2509,-0.4044
322,-1,1,0.3205,0.1282,0.2040,0.3322
323,-1,1,0.2328,0.0931,0.1440,0.2371
324,1,0,0.4959,0.1984,0.3455,0.5439
325,1,1,0.0797,0.0319,0.0480,0.0799
326,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
327,-1,0,0.3835,0.1534,0.2508,0.4042
328,1,0,-0.3564,-0.1425,-0.2302,-0.3727
329,-1,0,0.3648,0.1459,0.2365,0.3824
330,1,1,0.2328,0.0931,0.1440,0.2371
331,1,0,0.5186,0.2074,0.3670,0.5744
332,-1,0,0.1884,0.0753,0.1153,0.1906
333,1,1,-0.0000,-0.0000,0.0000,-0.0000
334,-1,0,0.7345,0.2938,0.6447,0.9385
335,1,0,-0.5814,-0.2326,-0.4320,-0.6646
336,1,0,-0.0927,-0.0371,-0.0559,-0.0930
337,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
338,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
339,-1,0,0.1768,0.0707,0.1080,0.1787
340,1,1,0.4301,0.1720,0.2880,0.4600
341,1,0,-0.1696,-0.0678,-0.1034,-0.1712
342,-1,0,-0.1623,-0.0649,-0.0989,-0.1638
343,-1,0,-0.4962,-0.1985,-0.3457,-0.5442
344,1,0,-0.5386,-0.2154,-0.3867,-0.6021
345,-1,0,0.3467,0.1387,0.2230,0.3617
346,-1,0,0.1144,0.0457,0.0692,0.1149
347,-1,1,0.4301,0.1720,0.2880,0.4600
348,-1,0,0.1639,0.0656,0.0999,0.1654
349,1,0,-0.2515,-0.1006,-0.1564,-0.2570
350,1,0,0.5310,0.2124,0.3791,0.5915
351,1,0,-0.2328,-0.0931,-0.1440,-0.2371
352,-1,0,-0.1620,-0.0648,-0.0991,-0.1638
353,1,1,-0.2328,-0.0931,-0.1440,-0.2371
354,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
355,1,1,-0.3371,-0.1349,-0.2160,-0.3509
356,-1,0,-0.1290,-0.0516,-0.0781,-0.1297
357,1,0,-0.2023,-0.0809,-0.1242,-0.2052
358,-1,0,0.0989,0.0396,0.0596,0.0992
359,1,0,0.4301,0.1720,0.2880,0.4600
360,1,0,0.0000,0.0000,0.0000,0.0000
361,1,0,0.0144,0.0057,0.0086,0.0144
362,1,1,0.2628,0.1051,0.1640,0.2691
363,-1,0,0.3865,0.1546,0.2531,0.4076
364,1,0,-0.0318,-0.0127,-0.0190,-0.0318
365,-1,1,0.2328,0.0931,0.1440,0.2371
366,1,0,0.0120,0.0048,0.0072,0.0120
367,-1,0,-0.4022,-0.1609,-0.2654,-0.4263
368,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
369,-1,0,0.2301,0.0920,0.1423,0.2344
370,1,1,0.2628,0.1051,0.1640,0.2691
371,-1,0,0.5080,0.2032,0.3568,0.5600
372,1,0,-0.2529,-0.1012,-0.1574,-0.2585
373,1,1,-0.4986,-0.1994,-0.3480,-0.5474
374,-1,0,0.0838,0.0335,0.0505,0.0840
375,-1,0,0.2958,0.1183,0.1866,0.3049
376,-1,1,0.1191,0.0476,0.0720,0.1196
377,1,1,-0.1191,-0.0476,-0.0720,-0.1196
378,-1,0,-0.5058,-0.2023,-0.3548,-0.5571
379,1,0,-0.6434,-0.2574,-0.5066,-0.7640
380,1,0,0.3799,0.1520,0.2480,0.3999
381,1,0,-0.2522,-0.1009,-0.1569,-0.2577
382,-1,0,0.0506,0.0202,0.0304,0.0506
383,-1,0,-0.3384,-0.1354,-0.2169,-0.3523
384,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
385,-1,0,-0.6107,-0.2443,-0.4658,-0.7101
386,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
387,-1,0,-0.6066,-0.2426,-0.4609,-0.7036
388,1,0,-0.5258,-0.2103,-0.3740,-0.5844
389,-1,1,-0.2950,-0.1180,-0.1860,-0.3040
390,1,0,-0.2529,-0.1012,-0.1574,-0.2585
391,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
392,1,0,0.7127,0.2851,0.6076,0.8926
393,1,0,-0.2374,-0.0950,-0.1470,-0.2420
394,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
395,-1,0,-0.1058,-0.0423,-0.0639,-0.1063
396,1,1,-0.3371,-0.1349,-0.2160,-0.3509
397,-1,0,-0.4587,-0.1835,-0.3122,-0.4956
398,1,1,-0.2328,-0.0931,-0.1440,-0.2371
399,-1,0,-0.4065,-0.1626,-0.2688,-0.4314
400,-1,0,0.5849,0.2340,0.4359,0.6699
401,-1,1,0.5113,0.2045,0.3600,0.5645
402,1,0,-0.4301,-0.1720,-0.2880,-0.4600
403,1,0,-0.1217,-0.0487,-0.0736,-0.1223
404,-1,1,0.2328,0.0931,0.1440,0.2371
405,-1,1,-0.5704,-0.2282,-0.4200,-0.6482
406,1,0,0.6720,0.2688,0.5456,0.8144
407,1,1,-0.6847,-0.2739,-0.5640,-0.8379
408,-1,0,0.1991,0.0796,0.1222,0.2018
409,1,0,-0.1041,-0.0416,-0.0627,-0.1044
410,1,0,0.4452,0.1781,0.3006,0.4787
411,1,0,-0.3252,-0.1301,-0.2074,-0.3374
412,1,0,-0.4934,-0.1974,-0.3432,-0.5406
413,1,1,0.1191,0.0476,0.0720,0.1196
414,1,0,0.3652,0.1461,0.2368,0.3829
415,1,0,-0.1619,-0.0648,-0.0986,-0.1633
416,1,0,0.7187,0.2875,0.6174,0.9049
417,1,0,-0.8665,-0.3466,-0.9722,-1.3187
418,1,0,0.0701,0.0280,0.0422,0.0702
419,1,0,-0.5760,-0.2304,-0.4261,-0.6565
420,-1,0,-0.6261,-0.2504,-0.4845,-0.7349
421,1,0,-0.7354,-0.2942,-0.6462,-0.9403
422,1,1,-0.4301,-0.1720,-0.2880,-0.4600
423,1,0,-0.2866,-0.1146,-0.1802,-0.2948
424,-1,1,0.4722,0.1889,0.3240,0.5129
425,1,0,0.3362,0.1345,0.2153,0.3498
426,-1,0,-0.5104,-0.2042,-0.3591,-0.5633
427,-1,1,0.3371,0.1349,0.2160,0.3509
428,1,0,-0.5210,-0.2084,-0.3693,-0.5778
429,1,0,0.2458,0.0983,0.1526,0.2509
430,1,0,-0.3609,-0.1444,-0.2336,-0.3779
431,-1,0,-0.4415,-0.1766,-0.2975,-0.4740
432,-1,0,0.2494,0.0998,0.1550,0.2548
433,-1,0,-0.4422,-0.1769,-0.2981,-0.4749
434,1,0,-0.6603,-0.2641,-0.5292,-0.7933
435,1,0,-0.5157,-0.2063,-0.3642,-0.5704
436,-1,1,0.3773,0.1509,0.2460,0.3969
437,-1,0,-0.3392,-0.1357,-0.2175,-0.3532
438,1,0,0.9143,0.3657,1.1874,1.5531
439,1,0,0.4769,0.1908,0.3282,0.5190
440,-1,1,0.5113,0.2045,0.3600,0.5645
441,1,0,-0.1390,-0.0556,-0.0844,-0.1400
442,1,0,0.4301,0.1720,0.2880,0.4600
443,1,1,-0.3371,-0.1349,-0.2160,-0.3509
444,1,0,-0.2235,-0.0894,-0.1379,-0.2273
445,1,1,0.2328,0.0931,0.1440,0.2371
446,1,0,-0.4301,-0.1720,-0.2880,-0.4600
447,-1,1,0.2328,0.0931,0.1440,0.2371
448,1,1,-0.6320,-0.2528,-0.4920,-0.7448
449,-1,0,-0.6430,-0.2572,-0.5061,-0.7633
450,-1,0,0.4276,0.1711,0.2860,0.4570
451,1,0,-0.2262,-0.0905,-0.1397,-0.2301
452,-1,0,0.2821,0.1128,0.1771,0.2900
453,1,0,-0.1863,-0.0745,-0.1140,-0.1886
454,1,1,-0.5113,-0.2045,-0.3600,-0.5645
455,-1,0,-0.8433,-0.3373,-0.8953,-1.2327
456,1,0,-0.5456,-0.2183,-0.3939,-0.6121
457,1,1,-0.3371,-0.1349,-0.2160,-0.3509
458,-1,0,0.6029,0.2411,0.4565,0.6976
459,-1,0,-0.1757,-0.0703,-0.1073,-0.1776
460,1,1,-0.4301,-0.1720,-0.2880,-0.4600
461,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
462,-1,0,-0.8882,-0.3553,-1.0584,-1.4137
463,1,1,-0.3371,-0.1349,-0.2160,-0.3509
464,-1,1,0.5113,0.2045,0.3600,0.5645
465,1,1,-0.2328,-0.0931,-0.1440,-0.2371
466,-1,0,-0.7326,-0.2930,-0.6412,-0.9343
467,1,0,-0.1495,-0.0598,-0.0908,-0.1506
468,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
469,-1,0,0.2453,0.0981,0.1523,0.2504
470,-1,0,-0.5874,-0.2350,-0.4390,-0.6739
471,-1,0,0.1022,0.0409,0.0617,0.1026
472,1,0,0.1957,0.0783,0.1200,0.1982
473,-1,0,0.2349,0.0940,0.1454,0.2393
474,-1,0,0.2466,0.0986,0.1531,0.2517
475,-1,0,0.5752,0.2301,0.4252,0.6553
476,-1,1,0.2328,0.0931,0.1440,0.2371
477,1,1,-0.7737,-0.3095,-0.7200,-1.0295
478,1,1,-0.2328,-0.0931,-0.1440,-0.2371
479,-1,0,0.4356,0.1742,0.2925,0.4668
480,-1,0,0.4321,0.1728,0.2896,0.4625
481,-1,0,-0.3406,-0.1362,-0.2186,-0.3548
482,-1,0,-0.6921,-0.2768,-0.5751,-0.8519
