agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
77,1,0,0.1429,0.0571,0.0868,0.1439
78,1,0,0.1977,0.0789,0.1258,0.2047
79,-1,0,0.3218,0.1281,0.2214,0.3496
80,1,0,0.5303,0.2121,0.3791,0.5912
81,-1,0,0.4959,0.1979,0.3597,0.5576
82,1,0,0.0445,0.0177,0.0281,0.0458
83,-1,0,0.4475,0.1784,0.3199,0.4983
84,-1,0,0.1404,0.0561,0.0864,0.1425
85,-1,0,0.8922,0.3569,1.0771,1.4340
86,-1,0,0.1107,0.0442,0.0682,0.1124
87,1,0,0.4159,0.1663,0.2764,0.4428
88,1,0,0.5920,0.2368,0.4440,0.6807
89,-1,0,0.1027,0.0410,0.0639,0.1049
90,1,0,0.8031,0.3212,0.7862,1.1075
91,-1,0,0.2019,0.0808,0.1244,0.2052
92,-1,0,0.0452,0.0180,0.0297,0.0477
93,1,0,0.5493,0.2197,0.3977,0.6174
94,-1,0,0.1375,0.0548,0.0889,0.1436
95,1,0,0.4843,0.1937,0.3353,0.5290
96,-1,0,0.4276,0.1709,0.2904,0.4613
97,1,0,0.0290,0.0116,0.0178,0.0294
98,1,0,0.2267,0.0907,0.1411,0.2317
99,1,0,0.4401,0.1760,0.2965,0.4725
100,1,0,0.4981,0.1992,0.3476,0.5468
101,1,0,0.1890,0.0755,0.1183,0.1938
102,1,0,0.6375,0.2550,0.4991,0.7541
103,-1,0,-0.1575,-0.0627,-0.1038,-0.1665
104,1,0,0.9989,0.3996,3.3623,3.7619
105,-1,0,-0.1125,-0.0447,-0.0755,-0.1202
106,1,0,0.3574,0.1429,0.2321,0.3750
107,-1,0,0.1911,0.0764,0.1182,0.1946
108,-1,0,0.1995,0.0794,0.1318,0.2112
109,1,0,0.3615,0.1446,0.2342,0.3788
110,1,0,0.1919,0.0767,0.1177,0.1944
111,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
112,1,0,0.4406,0.1762,0.2970,0.4732
113,1,0,0.4970,0.1988,0.3466,0.5454
114,-1,0,0.1049,0.0418,0.0672,0.1090
115,-1,0,-0.2013,-0.0800,-0.1358,-0.2158
116,1,0,0.1516,0.0606,0.0923,0.1529
117,-1,0,0.1853,0.0740,0.1173,0.1912
118,-1,0,0.1680,0.0670,0.1071,0.1741
119,-1,0,0.1685,0.0673,0.1061,0.1733
120,-1,0,-0.1937,-0.0769,-0.1344,-0.2113
121,-1,0,0.0413,0.0164,0.0272,0.0436
122,1,0,0.5017,0.2007,0.3509,0.5516
123,-1,0,0.4904,0.1961,0.3427,0.5388
124,1,0,0.1351,0.0540,0.0820,0.1360
125,-1,0,0.2628,0.1049,0.1699,0.2748
126,-1,0,-0.1115,-0.0444,-0.0727,-0.1171
127,-1,0,0.1742,0.0695,0.1116,0.1811
128,1,1,1.0000,0.4000,0.5760,0.9760
129,1,0,0.0229,0.0091,0.0145,0.0236
130,1,0,0.1613,0.0645,0.0988,0.1633
131,-1,0,-0.1474,-0.0583,-0.1048,-0.1631
132,1,0,0.3045,0.1218,0.1934,0.3151
133,1,0,0.6252,0.2501,0.4835,0.7336
134,1,0,0.0105,0.0041,0.0074,0.0115
135,-1,0,0.4062,0.1624,0.2690,0.4314
136,-1,0,0.6579,0.2631,0.5292,0.7923
137,1,0,0.0638,0.0254,0.0419,0.0673
138,-1,0,0.2670,0.1065,0.1738,0.2804
139,-1,0,0.1135,0.0454,0.0687,0.1141
140,-1,0,0.1232,0.0491,0.0783,0.1274
141,1,0,0.4115,0.1646,0.2728,0.4375
142,-1,0,-0.2111,-0.0840,-0.1402,-0.2242
143,-1,0,0.5972,0.2386,0.4606,0.6992
144,1,1,1.0000,0.4000,0.3600,0.7600
145,-1,0,0.1035,0.0413,0.0641,0.1054
146,-1,0,0.0460,0.0183,0.0300,0.0483
147,-1,0,0.4023,0.1606,0.2742,0.4349
148,-1,0,0.0876,0.0350,0.0532,0.0882
149,1,0,0.6907,0.2763,0.5731,0.8494
150,1,0,0.3193,0.1277,0.2033,0.3310
151,1,0,0.7897,0.3158,0.7556,1.0714
152,1,0,0.7032,0.2813,0.5930,0.8743
153,1,0,0.6034,0.2414,0.4573,0.6986
154,1,0,0.7589,0.3035,0.6910,0.9945
155,-1,0,0.4518,0.1806,0.3086,0.4892
156,1,0,0.0840,0.0336,0.0510,0.0846
157,1,0,0.1087,0.0435,0.0662,0.1097
158,1,0,0.2411,0.0964,0.1495,0.2460
159,-1,0,0.1216,0.0486,0.0748,0.1234
160,1,0,0.9610,0.3844,1.5753,1.9597
161,-1,0,0.1652,0.0659,0.1052,0.1711
162,1,0,0.1046,0.0418,0.0641,0.1059
163,1,0,0.7220,0.2888,0.6231,0.9119
164,-1,0,0.2498,0.0997,0.1616,0.2613
165,1,0,0.0866,0.0344,0.0575,0.0919
166,1,0,0.6076,0.2430,0.4622,0.7053
167,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
168,-1,0,0.4442,0.1773,0.3120,0.4893
169,-1,0,0.5537,0.2214,0.4029,0.6244
170,-1,0,-0.0878,-0.0349,-0.0577,-0.0926
171,-1,0,0.2533,0.1012,0.1590,0.2603
172,1,1,1.0000,0.4000,0.1440,0.5440
173,-1,0,0.7713,0.3081,0.7424,1.0504
174,1,0,0.5142,0.2057,0.3627,0.5684
175,-1,0,0.2447,0.0976,0.1584,0.2560
176,-1,0,0.1383,0.0551,0.0892,0.1443
177,-1,0,0.1403,0.0558,0.0915,0.1474
178,-1,0,0.4035,0.1609,0.2789,0.4399
179,-1,0,0.2858,0.1138,0.1934,0.3072
180,-1,0,-0.3038,-0.1208,-0.2111,-0.3319
181,-1,0,0.2918,0.1164,0.1913,0.3077
182,-1,0,0.1631,0.0652,0.1006,0.1657
183,-1,0,0.0145,0.0058,0.0098,0.0156
184,1,0,0.5528,0.2211,0.4017,0.6228
185,-1,0,0.5090,0.2036,0.3582,0.5618
186,-1,0,0.2387,0.0953,0.1531,0.2483
187,-1,0,0.6097,0.2438,0.4661,0.7099
188,1,0,0.6232,0.2493,0.4811,0.7304
189,-1,0,0.3871,0.1547,0.2565,0.4112
190,-1,0,-0.2626,-0.1045,-0.1776,-0.2821
191,1,0,0.3372,0.1349,0.2161,0.3510
192,-1,0,0.1519,0.0606,0.0956,0.1562
193,1,0,0.2275,0.0910,0.1408,0.2318
194,1,0,0.3705,0.1482,0.2408,0.3890
195,1,0,0.1392,0.0557,0.0845,0.1402
196,-1,0,0.1352,0.0539,0.0859,0.1398
197,1,0,0.3366,0.1346,0.2157,0.3503
198,-1,0,0.4311,0.1720,0.3011,0.4731
199,1,1,1.0000,0.4000,0.2160,0.6160
200,-1,0,0.3775,0.1510,0.2468,0.3977
201,1,1,1.0000,0.4000,0.4320,0.8320
202,1,0,0.6314,0.2526,0.4913,0.7439
203,-1,0,0.1366,0.0546,0.0847,0.1393
204,1,1,1.0000,0.4000,0.2160,0.6160
205,-1,0,0.4420,0.1768,0.2983,0.4751
206,1,0,0.5475,0.2190,0.3959,0.6150
207,-1,0,0.3086,0.1234,0.1957,0.3192
208,1,0,0.4326,0.1730,0.2902,0.4633
209,-1,0,0.2991,0.1195,0.1910,0.3106
210,1,0,0.8319,0.3327,0.8620,1.1947
211,-1,0,0.2659,0.1063,0.1669,0.2732
212,1,0,0.3860,0.1543,0.2547,0.4091
213,-1,0,0.2337,0.0934,0.1461,0.2395
214,1,1,1.0000,0.4000,0.2040,0.6040
215,-1,0,0.0241,0.0096,0.0149,0.0245
216,-1,0,0.5815,0.2326,0.4335,0.6661
217,1,0,0.3692,0.1477,0.2399,0.3875
218,-1,0,0.1881,0.0749,0.1220,0.1969
219,-1,0,0.0569,0.0227,0.0346,0.0573
220,-1,0,0.3658,0.1462,0.2392,0.3855
221,1,0,0.5946,0.2378,0.4489,0.6867
222,1,0,0.5629,0.2252,0.4097,0.6350
223,1,0,0.4186,0.1674,0.2789,0.4463
224,-1,0,0.4616,0.1840,0.3317,0.5158
225,-1,0,0.2996,0.1194,0.2009,0.3203
226,1,0,0.3502,0.1401,0.2257,0.3658
227,1,0,0.4985,0.1994,0.3479,0.5473
228,1,0,0.3685,0.1474,0.2394,0.3868
229,1,0,0.5590,0.2236,0.4079,0.6315
230,1,0,0.2400,0.0960,0.1490,0.2450
231,1,1,1.0000,0.4000,0.1440,0.5440
232,1,0,0.8126,0.3250,0.8101,1.1352
233,1,0,0.3050,0.1220,0.1931,0.3151
234,1,0,0.0565,0.0225,0.0356,0.0581
235,-1,0,0.1168,0.0466,0.0740,0.1206
236,1,0,0.5307,0.2123,0.3792,0.5915
237,-1,0,0.4508,0.1802,0.3080,0.4882
238,1,0,0.0505,0.0202,0.0303,0.0505
239,1,0,0.4990,0.1996,0.3484,0.5480
240,-1,0,-0.0122,-0.0048,-0.0086,-0.0134
241,1,0,0.3647,0.1459,0.2367,0.3826
242,1,0,0.2364,0.0945,0.1465,0.2410
243,1,0,0.2479,0.0991,0.1541,0.2533
244,1,0,0.1089,0.0435,0.0664,0.1099
245,-1,0,0.1737,0.0695,0.1065,0.1760
246,-1,0,0.0176,0.0070,0.0112,0.0182
247,-1,0,0.0893,0.0357,0.0541,0.0898
248,-1,0,0.0573,0.0229,0.0354,0.0583
249,1,0,0.0450,0.0180,0.0279,0.0459
250,-1,0,0.2792,0.1116,0.1778,0.2893
251,-1,0,0.1595,0.0635,0.1041,0.1676
252,1,0,0.3488,0.1395,0.2253,0.3648
253,-1,0,0.3673,0.1469,0.2399,0.3868
254,1,0,0.0571,0.0228,0.0353,0.0581
255,1,0,0.7978,0.3191,0.7735,1.0927
256,1,0,0.1726,0.0689,0.1096,0.1785
257,-1,0,0.1411,0.0563,0.0900,0.1463
258,1,0,0.6347,0.2539,0.4955,0.7494
259,-1,0,0.2655,0.1059,0.1728,0.2787
260,1,0,0.0603,0.0241,0.0368,0.0609
261,1,0,0.5006,0.2002,0.3499,0.5502
262,1,0,0.3201,0.1281,0.2039,0.3319
263,1,0,0.2331,0.0933,0.1444,0.2376
264,1,0,0.3579,0.1432,0.2313,0.3745
265,1,0,0.8015,0.3206,0.7823,1.1029
266,1,0,0.6699,0.2679,0.5430,0.8109
267,1,0,0.0734,0.0293,0.0453,0.0746
268,1,0,0.5297,0.2119,0.3779,0.5898
269,1,0,0.6661,0.2664,0.5383,0.8047
270,1,0,0.6289,0.2516,0.4881,0.7397
271,1,0,0.4749,0.1899,0.3264,0.5164
272,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
273,-1,0,0.2900,0.1158,0.1879,0.3037
274,-1,0,0.3068,0.1226,0.1986,0.3212
275,1,0,0.5220,0.2088,0.3704,0.5792
276,1,0,0.5119,0.2047,0.3607,0.5654
277,-1,0,0.2455,0.0980,0.1571,0.2551
278,-1,0,-0.2901,-0.1154,-0.1975,-0.3130
279,-1,0,0.4680,0.1871,0.3221,0.5093
280,-1,0,-0.2523,-0.1004,-0.1705,-0.2709
281,1,0,0.5927,0.2371,0.4450,0.6821
282,1,1,1.0000,0.4000,0.2880,0.6880
283,-1,0,0.3309,0.1320,0.2212,0.3532
284,-1,0,0.2255,0.0901,0.1429,0.2330
285,1,0,0.5819,0.2327,0.4337,0.6665
286,-1,0,0.0374,0.0149,0.0231,0.0381
287,-1,0,0.1632,0.0650,0.1055,0.1705
288,1,0,0.0638,0.0255,0.0402,0.0657
289,1,0,0.0390,0.0156,0.0237,0.0393
290,-1,0,0.0451,0.0179,0.0297,0.0476
291,1,0,0.5666,0.2266,0.4161,0.6427
292,1,0,0.1985,0.0794,0.1219,0.2013
293,1,0,0.7089,0.2835,0.6019,0.8854
294,-1,0,0.1098,0.0438,0.0687,0.1125
295,1,0,0.5943,0.2377,0.4466,0.6843
296,1,0,0.2663,0.1065,0.1666,0.2731
297,1,0,0.6173,0.2469,0.4741,0.7210
298,1,1,1.0000,0.4000,0.0720,0.4720
299,1,0,0.3942,0.1577,0.2591,0.4167
300,1,0,0.4700,0.1880,0.3224,0.5104
301,1,0,0.0273,0.0109,0.0173,0.0281
302,-1,0,0.5060,0.2024,0.3556,0.5580
303,-1,0,0.1357,0.0542,0.0853,0.1395
304,-1,0,0.0198,0.0079,0.0132,0.0211
305,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
306,-1,0,0.4991,0.1993,0.3578,0.5572
307,-1,0,0.3328,0.1328,0.2221,0.3549
308,1,0,0.4636,0.1854,0.3167,0.5021
309,-1,0,0.6148,0.2459,0.4712,0.7171
310,-1,0,0.0381,0.0155,0.0155,0.0310
311,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
312,-1,0,0.4286,0.1710,0.3007,0.4716
313,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
314,1,0,0.4422,0.1768,0.2985,0.4753
315,1,0,0.5585,0.2234,0.4073,0.6307
316,-1,0,0.0796,0.0317,0.0519,0.0836
317,1,0,0.4534,0.1813,0.3096,0.4909
318,1,0,0.1279,0.0511,0.0774,0.1286
319,1,0,0.1074,0.0429,0.0649,0.1078
320,-1,0,0.5426,0.2170,0.3926,0.6096
321,1,0,0.4755,0.1902,0.3271,0.5173
322,-1,0,0.4372,0.1748,0.2967,0.4715
323,1,0,0.1432,0.0571,0.0904,0.1476
324,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
325,-1,0,0.4671,0.1868,0.3199,0.5067
326,1,0,0.4744,0.1897,0.3261,0.5158
327,-1,0,0.1665,0.0666,0.1023,0.1689
328,1,0,0.0615,0.0246,0.0371,0.0617
329,-1,0,0.3522,0.1409,0.2280,0.3688
330,1,0,0.6194,0.2478,0.4763,0.7241
331,1,0,0.5625,0.2250,0.4116,0.6366
332,-1,0,0.6744,0.2696,0.5566,0.8262
333,1,0,0.2985,0.1194,0.1896,0.3090
334,1,1,1.0000,0.4000,0.6480,1.0480
335,1,0,0.2328,0.0931,0.1440,0.2371
336,-1,0,0.4984,0.1993,0.3500,0.5492
337,1,0,0.2416,0.0966,0.1499,0.2465
338,1,0,0.0117,0.0046,0.0081,0.0128
339,1,0,0.3808,0.1523,0.2488,0.4011
340,1,0,0.4664,0.1866,0.3190,0.5055
341,1,0,0.3089,0.1235,0.1961,0.3197
342,1,0,0.3130,0.1252,0.1988,0.3240
343,1,0,0.1218,0.0487,0.0737,0.1224
344,-1,0,0.0777,0.0310,0.0491,0.0801
345,1,0,0.1057,0.0423,0.0639,0.1062
346,-1,0,0.2195,0.0875,0.1424,0.2299
347,-1,0,0.1250,0.0499,0.0795,0.1293
348,1,0,0.3194,0.1277,0.2044,0.3321
349,-1,0,0.1107,0.0442,0.0682,0.1124
350,-1,0,0.2924,0.1169,0.1855,0.3024
351,1,0,0.3038,0.1215,0.1927,0.3142
352,1,1,1.0000,0.4000,0.1440,0.5440
353,1,0,0.5724,0.2290,0.4226,0.6515
354,-1,0,0.3599,0.1438,0.2362,0.3800
355,1,0,0.3030,0.1212,0.1920,0.3131
356,1,0,0.4855,0.1942,0.3361,0.5303
357,1,0,0.4742,0.1897,0.3260,0.5157
358,-1,0,0.1174,0.0469,0.0733,0.1201
359,1,0,0.2421,0.0969,0.1503,0.2471
360,1,0,0.3866,0.1546,0.2533,0.4079
361,-1,0,0.3850,0.1540,0.2523,0.4063
362,1,0,0.0864,0.0346,0.0521,0.0867
363,-1,0,0.2040,0.0813,0.1328,0.2141
364,1,0,0.3877,0.1551,0.2541,0.4092
365,-1,0,0.0071,0.0028,0.0049,0.0077
366,-1,0,0.5205,0.2082,0.3708,0.5789
367,1,0,0.1722,0.0687,0.1092,0.1779
368,1,1,1.0000,0.4000,0.1440,0.5440
369,-1,0,0.3156,0.1260,0.2070,0.3330
370,1,0,0.2881,0.1152,0.1814,0.2966
371,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
372,-1,0,0.4468,0.1786,0.3046,0.4832
373,1,0,0.0592,0.0235,0.0391,0.0627
374,1,0,0.0576,0.0230,0.0351,0.0581
375,1,0,0.0147,0.0058,0.0100,0.0158
376,1,0,0.0484,0.0194,0.0289,0.0483
377,-1,0,-0.2278,-0.0907,-0.1518,-0.2425
378,1,0,0.2772,0.1109,0.1739,0.2848
379,-1,0,0.1925,0.0768,0.1225,0.1993
380,1,0,0.0240,0.0095,0.0164,0.0259
381,1,0,0.1707,0.0683,0.1043,0.1725
382,-1,0,0.0565,0.0226,0.0348,0.0574
383,-1,0,0.4269,0.1708,0.2856,0.4563
384,1,0,0.3687,0.1475,0.2397,0.3872
385,-1,0,0.4856,0.1941,0.3413,0.5354
386,1,1,1.0000,0.4000,0.2880,0.6880
387,1,0,0.7105,0.2842,0.6042,0.8884
388,-1,0,0.1460,0.0582,0.0944,0.1526
389,-1,0,-0.2174,-0.0864,-0.1468,-0.2332
390,1,0,0.7315,0.2926,0.6395,0.9321
391,-1,0,0.2032,0.0813,0.1254,0.2067
392,-1,0,-0.1360,-0.0539,-0.0943,-0.1482
393,1,0,0.1503,0.0601,0.0913,0.1514
394,-1,0,0.4784,0.1912,0.3332,0.5245
395,-1,0,0.1743,0.0695,0.1127,0.1822
396,-1,0,0.2580,0.1032,0.1613,0.2645
397,1,0,0.0107,0.0042,0.0076,0.0118
398,1,0,0.4851,0.1940,0.3357,0.5298
399,-1,0,0.3060,0.1221,0.2011,0.3233
400,-1,0,0.1053,0.0421,0.0649,0.1070
401,1,0,0.1628,0.0651,0.1002,0.1653
402,-1,0,0.1084,0.0431,0.0701,0.1132
403,-1,0,0.0979,0.0391,0.0593,0.0985
404,1,0,0.2538,0.1015,0.1581,0.2596
405,1,0,0.8545,0.3418,0.9309,1.2727
406,1,0,0.0410,0.0163,0.0280,0.0443
407,-1,0,0.3433,0.1370,0.2299,0.3669
408,-1,0,0.1920,0.0767,0.1212,0.1978
409,-1,0,-0.5070,-0.2019,-0.3862,-0.5880
410,-1,0,0.1422,0.0566,0.0927,0.1494
411,-1,0,0.2208,0.0881,0.1413,0.2294
412,1,0,0.6000,0.2400,0.4531,0.6931
413,1,0,0.1226,0.0490,0.0748,0.1239
414,-1,0,0.0755,0.0301,0.0485,0.0786
415,-1,0,0.2419,0.0965,0.1563,0.2528
416,-1,0,0.3405,0.1359,0.2253,0.3613
417,-1,0,0.1914,0.0764,0.1207,0.1971
418,-1,0,0.1779,0.0710,0.1133,0.1843
419,1,0,0.2849,0.1138,0.1843,0.2980
420,1,0,0.3991,0.1596,0.2632,0.4228
421,1,0,0.4316,0.1726,0.2894,0.4620
422,-1,0,0.0474,0.0188,0.0314,0.0503
423,-1,0,0.1048,0.0419,0.0638,0.1057
424,1,0,0.2888,0.1154,0.1841,0.2995
425,1,0,0.1126,0.0450,0.0686,0.1137
426,-1,0,0.5879,0.2346,0.4574,0.6920
427,1,0,0.0636,0.0254,0.0389,0.0643
428,-1,0,0.3562,0.1421,0.2401,0.3822
429,1,0,0.3717,0.1487,0.2420,0.3907
430,-1,0,0.5982,0.2392,0.4516,0.6909
431,-1,0,0.3310,0.1323,0.2154,0.3476
432,1,0,0.3664,0.1465,0.2381,0.3846
433,-1,0,-0.0153,-0.0061,-0.0096,-0.0157
434,1,0,-0.0162,-0.0065,-0.0100,-0.0164
435,-1,0,0.0168,0.0067,0.0114,0.0181
436,1,0,0.1708,0.0683,0.1046,0.1729
437,-1,0,0.2759,0.1103,0.1734,0.2838
438,-1,0,0.5405,0.2159,0.3998,0.6156
439,-1,0,0.4336,0.1728,0.3086,0.4814
440,-1,0,0.3314,0.1320,0.2266,0.3586
441,1,0,0.4440,0.1776,0.2998,0.4774
442,1,1,1.0000,0.4000,0.3600,0.7600
443,1,0,0.6144,0.2458,0.4705,0.7162
444,1,0,0.2598,0.1039,0.1621,0.2660
445,1,0,0.2461,0.0984,0.1530,0.2514
446,-1,0,0.3583,0.1432,0.2354,0.3785
447,-1,0,0.0133,0.0053,0.0089,0.0141
448,-1,0,0.0629,0.0250,0.0407,0.0657
449,-1,0,0.4182,0.1671,0.2828,0.4499
450,-1,0,0.0061,0.0024,0.0041,0.0065
451,-1,0,0.4058,0.1623,0.2686,0.4309
452,1,0,0.3974,0.1589,0.2616,0.4206
453,-1,0,0.3161,0.1261,0.2095,0.3356
454,-1,0,0.0737,0.0295,0.0448,0.0743
455,1,0,0.1138,0.0455,0.0688,0.1143
456,1,0,0.5000,0.2000,0.3493,0.5493
457,1,0,0.6570,0.2628,0.5248,0.7876
458,-1,0,0.1148,0.0458,0.0728,0.1186
459,-1,0,0.2718,0.1086,0.1732,0.2818
460,1,0,0.5214,0.2086,0.3697,0.5783
461,1,0,0.6392,0.2557,0.5014,0.7571
462,1,0,0.5802,0.2321,0.4305,0.6626
463,1,0,0.3930,0.1572,0.2583,0.4155
464,1,0,0.3651,0.1460,0.2381,0.3841
465,-1,0,0.5623,0.2249,0.4138,0.6387
466,1,0,0.4940,0.1976,0.3437,0.5413
467,1,1,1.0000,0.4000,0.1440,0.5440
468,1,0,0.2585,0.1034,0.1613,0.2647
469,-1,0,0.1176,0.0470,0.0713,0.1184
470,1,0,0.4785,0.1914,0.3299,0.5213
471,-1,0,0.1542,0.0617,0.0941,0.1558
472,-1,0,0.7304,0.2922,0.6384,0.9306
473,1,0,0.1895,0.0755,0.1224,0.1980
474,-1,0,0.1381,0.0550,0.0883,0.1434
475,1,0,0.4929,0.1971,0.3431,0.5402
476,1,0,0.5723,0.2289,0.4227,0.6516
477,1,0,0.3435,0.1374,0.2208,0.3582
478,-1,0,0.8377,0.3350,0.8831,1.2181
479,1,0,0.5135,0.2054,0.3622,0.5676
480,-1,0,0.0953,0.0380,0.0606,0.0986
481,-1,0,0.0406,0.0162,0.0264,0.0425
482,-1,0,0.1295,0.0516,0.0838,0.1354
483,-1,0,0.1962,0.0782,0.1263,0.2045
484,-1,0,0.1987,0.0791,0.1312,0.2103
485,-1,0,0.1857,0.0739,0.1233,0.1971
486,-1,0,-0.1291,-0.0512,-0.0881,-0.1393
487,1,0,0.6672,0.2669,0.5404,0.8072
488,-1,0,0.3195,0.1278,0.2043,0.3321
489,1,0,0.0558,0.0223,0.0339,0.0562
490,-1,0,0.5070,0.2023,0.3724,0.5746
491,1,0,0.3674,0.1470,0.2385,0.3854
492,1,0,0.3400,0.1360,0.2189,0.3548
493,-1,0,0.0045,0.0018,0.0033,0.0051
494,-1,0,0.3194,0.1272,0.2172,0.3444
495,-1,0,0.0937,0.0373,0.0600,0.0974
496,-1,0,0.4671,0.1867,0.3235,0.5102
497,1,0,0.3413,0.1365,0.2190,0.3555
498,-1,0,0.4217,0.1686,0.2824,0.4511
499,1,0,0.5706,0.2282,0.4205,0.6487
