step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
56,0.0963,0.3430,0.1368,0.0479,206,-0.2993,274,0.3278,30.9249,0.0709,0.0425,0.0284
57,0.0967,0.3443,0.1378,0.0480,206,-0.3005,274,0.3294,31.0587,0.0711,0.0430,0.0281
58,0.0970,0.3455,0.1387,0.0481,204,-0.3045,276,0.3284,31.0587,0.0713,0.0436,0.0277
59,0.0974,0.3468,0.1397,0.0482,204,-0.3056,276,0.3299,31.4313,0.0716,0.0441,0.0275
60,0.0977,0.3480,0.1406,0.0483,204,-0.3067,276,0.3313,31.4313,0.0718,0.0446,0.0272
61,0.0980,0.3492,0.1414,0.0484,205,-0.3062,275,0.3338,31.4696,0.0720,0.0451,0.0270
62,0.0983,0.3503,0.1423,0.0485,205,-0.3074,275,0.3351,31.4696,0.0722,0.0455,0.0267
63,0.0986,0.3515,0.1431,0.0486,205,-0.3084,275,0.3364,31.6706,0.0723,0.0459,0.0264
64,0.0988,0.3526,0.1439,0.0487,204,-0.3110,276,0.3364,32.0078,0.0725,0.0463,0.0261
65,0.0990,0.3536,0.1447,0.0488,204,-0.3120,276,0.3375,32.0078,0.0726,0.0467,0.0259
66,0.0992,0.3546,0.1454,0.0489,204,-0.3129,276,0.3386,32.0078,0.0727,0.0471,0.0256
67,0.0994,0.3555,0.1461,0.0489,204,-0.3138,276,0.3396,32.0740,0.0728,0.0474,0.0254
68,0.0996,0.3564,0.1468,0.0490,204,-0.3147,276,0.3406,32.0740,0.0729,0.0478,0.0251
69,0.0998,0.3572,0.1474,0.0491,203,-0.3170,277,0.3403,32.2099,0.0730,0.0481,0.0249
70,0.1001,0.3580,0.1480,0.0492,202,-0.3193,278,0.3400,32.5503,0.0733,0.0484,0.0249
71,0.1004,0.3588,0.1486,0.0493,202,-0.3199,278,0.3410,32.3458,0.0735,0.0487,0.0249
72,0.1006,0.3596,0.1492,0.0494,202,-0.3205,278,0.3419,32.9989,0.0738,0.0489,0.0249
73,0.1009,0.3603,0.1497,0.0495,201,-0.3227,279,0.3415,33.3430,0.0741,0.0492,0.0249
74,0.1012,0.3610,0.1502,0.0495,201,-0.3232,279,0.3424,33.4824,0.0743,0.0496,0.0247
75,0.1014,0.3616,0.1507,0.0496,200,-0.3253,280,0.3420,33.4824,0.0746,0.0500,0.0246
76,0.1017,0.3623,0.1512,0.0497,200,-0.3257,280,0.3428,33.5498,0.0748,0.0503,0.0245
77,0.1020,0.3629,0.1516,0.0497,200,-0.3262,280,0.3436,33.7997,0.0750,0.0506,0.0243
78,0.1022,0.3635,0.1521,0.0498,199,-0.3283,281,0.3431,33.8398,0.0752,0.0510,0.0242
79,0.1025,0.3641,0.1525,0.0499,199,-0.3288,281,0.3439,33.8398,0.0754,0.0513,0.0242
80,0.1027,0.3648,0.1529,0.0499,199,-0.3292,281,0.3447,34.0186,0.0757,0.0515,0.0241
81,0.1029,0.3654,0.1533,0.0500,198,-0.3314,282,0.3442,33.8081,0.0759,0.0518,0.0241
82,0.1033,0.3659,0.1537,0.0500,198,-0.3316,282,0.3450,33.9460,0.0763,0.0521,0.0242
83,0.1036,0.3665,0.1541,0.0500,198,-0.3319,282,0.3458,33.9460,0.0767,0.0523,0.0243
84,0.1038,0.3670,0.1544,0.0500,198,-0.3322,282,0.3465,33.9460,0.0770,0.0525,0.0245
85,0.1041,0.3674,0.1547,0.0500,198,-0.3325,282,0.3471,34.1237,0.0773,0.0528,0.0246
86,0.1044,0.3679,0.1551,0.0500,198,-0.3327,282,0.3478,34.4749,0.0777,0.0530,0.0247
87,0.1046,0.3684,0.1554,0.0500,198,-0.3330,282,0.3484,34.4749,0.0780,0.0532,0.0248
88,0.1049,0.3688,0.1557,0.0500,198,-0.3332,282,0.3490,34.4749,0.0783,0.0534,0.0249
89,0.1051,0.3692,0.1560,0.0500,198,-0.3335,282,0.3496,34.6137,0.0785,0.0536,0.0250
90,0.1053,0.3696,0.1563,0.0501,197,-0.3354,283,0.3489,34.6137,0.0788,0.0537,0.0251
91,0.1055,0.3700,0.1566,0.0501,196,-0.3374,284,0.3482,34.6137,0.0791,0.0539,0.0252
92,0.1058,0.3705,0.1568,0.0501,196,-0.3377,284,0.3488,34.6137,0.0793,0.0541,0.0253
93,0.1060,0.3709,0.1571,0.0501,196,-0.3380,284,0.3494,34.6137,0.0796,0.0542,0.0254
94,0.1062,0.3713,0.1574,0.0501,196,-0.3382,284,0.3499,34.6137,0.0799,0.0544,0.0255
95,0.1064,0.3717,0.1576,0.0501,196,-0.3385,284,0.3504,34.7524,0.0801,0.0545,0.0256
96,0.1065,0.3721,0.1578,0.0501,196,-0.3387,284,0.3509,34.7524,0.0804,0.0546,0.0257
97,0.1067,0.3725,0.1581,0.0501,196,-0.3390,284,0.3514,34.8911,0.0806,0.0548,0.0258
98,0.1069,0.3728,0.1583,0.0501,196,-0.3392,284,0.3519,34.8911,0.0808,0.0549,0.0259
99,0.1070,0.3731,0.1585,0.0501,196,-0.3394,284,0.3523,34.8911,0.0810,0.0550,0.0260
100,0.1072,0.3735,0.1587,0.0501,196,-0.3396,284,0.3527,35.0299,0.0812,0.0551,0.0261
101,0.1073,0.3738,0.1589,0.0502,196,-0.3398,284,0.3531,35.0299,0.0814,0.0552,0.0262
102,0.1075,0.3740,0.1591,0.0502,196,-0.3400,284,0.3535,35.0299,0.0815,0.0553,0.0262
103,0.1076,0.3743,0.1593,0.0502,196,-0.3402,284,0.3538,35.0299,0.0817,0.0554,0.0263
104,0.1077,0.3746,0.1595,0.0502,196,-0.3404,284,0.3542,35.0299,0.0819,0.0555,0.0264
105,0.1079,0.3748,0.1596,0.0502,196,-0.3405,284,0.3545,35.0299,0.0820,0.0556,0.0264
106,0.1080,0.3751,0.1598,0.0502,196,-0.3407,284,0.3548,35.0299,0.0822,0.0557,0.0265
107,0.1081,0.3753,0.1600,0.0502,196,-0.3409,284,0.3551,35.1686,0.0823,0.0558,0.0265
108,0.1082,0.3755,0.1601,0.0502,196,-0.3410,284,0.3554,35.1686,0.0824,0.0559,0.0266
109,0.1083,0.3757,0.1602,0.0502,196,-0.3411,284,0.3557,35.1686,0.0826,0.0559,0.0266
110,0.1084,0.3759,0.1604,0.0503,196,-0.3413,284,0.3559,35.1686,0.0827,0.0560,0.0267
111,0.1085,0.3761,0.1605,0.0503,196,-0.3414,284,0.3562,35.1686,0.0828,0.0561,0.0267
112,0.1086,0.3763,0.1606,0.0503,196,-0.3415,284,0.3564,35.1686,0.0829,0.0561,0.0268
113,0.1086,0.3765,0.1608,0.0503,196,-0.3416,284,0.3566,35.1686,0.0830,0.0562,0.0268
114,0.1087,0.3767,0.1609,0.0503,196,-0.3418,284,0.3569,35.1686,0.0831,0.0563,0.0268
115,0.1088,0.3768,0.1610,0.0503,196,-0.3419,284,0.3571,35.1686,0.0832,0.0563,0.0269
116,0.1089,0.3770,0.1611,0.0503,196,-0.3420,284,0.3573,35.1686,0.0833,0.0564,0.0269
117,0.1090,0.3771,0.1612,0.0503,195,-0.3438,285,0.3562,35.3073,0.0834,0.0564,0.0269
118,0.1092,0.3774,0.1613,0.0502,194,-0.3456,286,0.3554,35.3073,0.0836,0.0569,0.0267
119,0.1095,0.3777,0.1614,0.0502,194,-0.3456,286,0.3559,35.3073,0.0837,0.0574,0.0263
120,0.1098,0.3780,0.1615,0.0501,194,-0.3455,286,0.3564,35.3073,0.0839,0.0579,0.0260
121,0.1101,0.3782,0.1616,0.0501,194,-0.3455,286,0.3569,35.6654,0.0840,0.0584,0.0256
122,0.1104,0.3785,0.1617,0.0500,194,-0.3455,286,0.3574,35.6654,0.0841,0.0589,0.0253
123,0.1106,0.3787,0.1618,0.0500,194,-0.3455,286,0.3578,35.8050,0.0843,0.0593,0.0250
124,0.1109,0.3790,0.1619,0.0500,194,-0.3455,286,0.3582,35.8050,0.0844,0.0597,0.0247
125,0.1111,0.3792,0.1620,0.0500,194,-0.3455,286,0.3586,35.5848,0.0845,0.0601,0.0244
126,0.1113,0.3794,0.1621,0.0500,194,-0.3454,286,0.3590,35.5848,0.0846,0.0605,0.0241
127,0.1115,0.3796,0.1622,0.0500,194,-0.3454,286,0.3594,35.5848,0.0848,0.0609,0.0239
128,0.1118,0.3798,0.1623,0.0500,194,-0.3454,286,0.3597,35.6971,0.0849,0.0613,0.0236
129,0.1119,0.3800,0.1624,0.0500,194,-0.3454,286,0.3601,35.8361,0.0850,0.0616,0.0234
130,0.1121,0.3801,0.1625,0.0500,195,-0.3436,285,0.3617,35.8361,0.0851,0.0619,0.0231
131,0.1123,0.3803,0.1626,0.0500,195,-0.3436,285,0.3620,35.8765,0.0852,0.0622,0.0229
132,0.1125,0.3805,0.1627,0.0500,195,-0.3436,285,0.3622,35.8765,0.0853,0.0625,0.0227
133,0.1127,0.3806,0.1628,0.0500,195,-0.3436,285,0.3625,35.8765,0.0853,0.0628,0.0225
134,0.1128,0.3808,0.1629,0.0500,195,-0.3435,285,0.3628,35.8765,0.0854,0.0631,0.0223
135,0.1130,0.3809,0.1630,0.0500,195,-0.3435,285,0.3631,35.8765,0.0855,0.0634,0.0222
136,0.1131,0.3810,0.1631,0.0500,195,-0.3435,285,0.3633,35.8765,0.0856,0.0636,0.0220
137,0.1132,0.3812,0.1631,0.0500,195,-0.3435,285,0.3635,35.8765,0.0857,0.0638,0.0218
138,0.1134,0.3813,0.1632,0.0500,195,-0.3435,285,0.3638,35.8765,0.0857,0.0641,0.0217
139,0.1135,0.3814,0.1633,0.0500,195,-0.3435,285,0.3640,35.8765,0.0858,0.0643,0.0215
140,0.1136,0.3815,0.1634,0.0500,195,-0.3434,285,0.3642,35.8765,0.0859,0.0645,0.0214
141,0.1137,0.3816,0.1634,0.0500,195,-0.3434,285,0.3644,35.8765,0.0859,0.0647,0.0212
142,0.1139,0.3817,0.1635,0.0500,195,-0.3434,285,0.3645,36.0154,0.0860,0.0649,0.0211
143,0.1140,0.3818,0.1636,0.0500,195,-0.3434,285,0.3647,36.0154,0.0861,0.0651,0.0210
144,0.1141,0.3819,0.1636,0.0501,195,-0.3434,285,0.3649,36.0154,0.0861,0.0652,0.0209
145,0.1142,0.3820,0.1637,0.0501,195,-0.3434,285,0.3651,36.0154,0.0862,0.0654,0.0208
146,0.1143,0.3821,0.1637,0.0501,195,-0.3434,285,0.3652,36.0154,0.0862,0.0656,0.0207
147,0.1144,0.3822,0.1638,0.0501,195,-0.3433,285,0.3654,36.0154,0.0863,0.0657,0.0206
148,0.1144,0.3822,0.1638,0.0501,195,-0.3433,285,0.3655,36.1544,0.0863,0.0659,0.0205
149,0.1145,0.3823,0.1639,0.0501,195,-0.3433,285,0.3657,36.1544,0.0864,0.0660,0.0204
150,0.1146,0.3824,0.1639,0.0501,194,-0.3451,286,0.3645,36.1544,0.0864,0.0661,0.0203
151,0.1147,0.3824,0.1640,0.0501,194,-0.3450,286,0.3646,36.1544,0.0865,0.0663,0.0203
152,0.1148,0.3825,0.1640,0.0501,194,-0.3449,286,0.3648,36.1544,0.0866,0.0664,0.0202
153,0.1149,0.3825,0.1640,0.0501,194,-0.3448,286,0.3649,36.1544,0.0867,0.0665,0.0202
154,0.1150,0.3825,0.1640,0.0500,194,-0.3448,286,0.3650,36.1544,0.0868,0.0666,0.0202
155,0.1151,0.3826,0.1641,0.0500,194,-0.3447,286,0.3651,36.3777,0.0869,0.0667,0.0202
156,0.1152,0.3826,0.1641,0.0500,194,-0.3446,286,0.3652,36.3777,0.0869,0.0668,0.0201
157,0.1153,0.3827,0.1641,0.0500,193,-0.3464,287,0.3640,36.3777,0.0870,0.0669,0.0201
158,0.1154,0.3827,0.1642,0.0500,193,-0.3463,287,0.3642,36.3777,0.0871,0.0671,0.0200
159,0.1155,0.3828,0.1642,0.0500,193,-0.3463,287,0.3643,36.3777,0.0872,0.0672,0.0200
160,0.1155,0.3828,0.1642,0.0500,193,-0.3462,287,0.3644,36.3777,0.0872,0.0673,0.0199
161,0.1156,0.3829,0.1643,0.0500,193,-0.3462,287,0.3646,36.3777,0.0873,0.0675,0.0198
162,0.1157,0.3830,0.1643,0.0500,192,-0.3480,288,0.3634,36.3777,0.0873,0.0676,0.0198
163,0.1160,0.3832,0.1643,0.0499,192,-0.3478,288,0.3639,36.3777,0.0878,0.0677,0.0201
164,0.1163,0.3833,0.1643,0.0499,192,-0.3477,288,0.3643,36.1544,0.0883,0.0678,0.0205
165,0.1166,0.3835,0.1643,0.0498,192,-0.3475,288,0.3647,36.2933,0.0887,0.0679,0.0208
166,0.1169,0.3837,0.1644,0.0498,192,-0.3474,288,0.3651,36.4323,0.0892,0.0680,0.0212
167,0.1172,0.3838,0.1644,0.0497,192,-0.3472,288,0.3654,36.4323,0.0896,0.0681,0.0215
168,0.1174,0.3840,0.1645,0.0497,192,-0.3471,288,0.3658,36.4323,0.0900,0.0682,0.0218
169,0.1177,0.3841,0.1645,0.0497,192,-0.3469,288,0.3662,36.4323,0.0904,0.0683,0.0222
170,0.1179,0.3843,0.1646,0.0497,192,-0.3468,288,0.3665,36.5712,0.0908,0.0684,0.0225
171,0.1182,0.3844,0.1647,0.0496,192,-0.3466,288,0.3668,36.5712,0.0912,0.0684,0.0228
172,0.1184,0.3845,0.1647,0.0496,192,-0.3465,288,0.3671,36.5712,0.0916,0.0685,0.0231
173,0.1186,0.3846,0.1648,0.0496,192,-0.3464,288,0.3674,36.5712,0.0919,0.0686,0.0233
174,0.1189,0.3848,0.1649,0.0496,192,-0.3462,288,0.3677,36.5712,0.0923,0.0687,0.0236
175,0.1191,0.3849,0.1650,0.0496,191,-0.3479,289,0.3667,36.6116,0.0926,0.0687,0.0239
176,0.1193,0.3850,0.1650,0.0496,191,-0.3478,289,0.3671,36.6116,0.0931,0.0688,0.0243
177,0.1196,0.3852,0.1651,0.0495,191,-0.3476,289,0.3674,36.7506,0.0935,0.0688,0.0246
178,0.1198,0.3853,0.1651,0.0495,191,-0.3475,289,0.3678,36.7506,0.0939,0.0689,0.0250
179,0.1201,0.3855,0.1652,0.0495,191,-0.3474,289,0.3681,36.8896,0.0943,0.0689,0.0253
180,0.1203,0.3856,0.1653,0.0494,190,-0.3491,290,0.3672,36.6617,0.0947,0.0690,0.0257
181,0.1206,0.3858,0.1653,0.0494,190,-0.3489,290,0.3675,36.6617,0.0951,0.0690,0.0261
182,0.1209,0.3859,0.1654,0.0493,190,-0.3488,290,0.3679,36.6617,0.0956,0.0691,0.0265
183,0.1211,0.3860,0.1654,0.0493,190,-0.3486,290,0.3682,36.6617,0.0960,0.0691,0.0269
184,0.1214,0.3862,0.1655,0.0492,190,-0.3484,290,0.3686,36.7998,0.0965,0.0692,0.0273
185,0.1216,0.3863,0.1655,0.0492,190,-0.3483,290,0.3689,36.7998,0.0969,0.0692,0.0276
186,0.1218,0.3864,0.1656,0.0492,189,-0.3500,291,0.3679,36.7998,0.0972,0.0693,0.0280
187,0.1220,0.3865,0.1657,0.0491,189,-0.3499,291,0.3682,36.5711,0.0976,0.0693,0.0283
188,0.1222,0.3867,0.1657,0.0491,188,-0.3516,292,0.3672,36.5711,0.0980,0.0693,0.0286
189,0.1226,0.3870,0.1658,0.0490,188,-0.3516,292,0.3677,36.7083,0.0985,0.0694,0.0291
190,0.1228,0.3872,0.1659,0.0490,188,-0.3516,292,0.3682,36.7083,0.0990,0.0694,0.0296
191,0.1231,0.3875,0.1660,0.0489,188,-0.3516,292,0.3687,36.7083,0.0995,0.0694,0.0301
192,0.1234,0.3878,0.1661,0.0489,188,-0.3516,292,0.3692,36.7083,0.1000,0.0695,0.0305
193,0.1237,0.3880,0.1662,0.0488,188,-0.3515,292,0.3696,36.8455,0.1004,0.0695,0.0309
194,0.1239,0.3883,0.1663,0.0488,188,-0.3515,292,0.3700,36.8455,0.1009,0.0695,0.0314
195,0.1242,0.3885,0.1664,0.0488,188,-0.3515,292,0.3704,36.8455,0.1013,0.0695,0.0318
196,0.1244,0.3887,0.1665,0.0488,188,-0.3515,292,0.3708,36.8455,0.1017,0.0696,0.0321
197,0.1246,0.3889,0.1666,0.0488,188,-0.3515,292,0.3712,36.8455,0.1021,0.0696,0.0325
198,0.1248,0.3891,0.1667,0.0487,188,-0.3514,292,0.3715,36.8455,0.1025,0.0696,0.0328
199,0.1250,0.3893,0.1668,0.0487,188,-0.3514,292,0.3719,36.8455,0.1028,0.0696,0.0332
200,0.1252,0.3895,0.1670,0.0487,188,-0.3514,292,0.3722,36.8455,0.1032,0.0697,0.0335
201,0.1254,0.3896,0.1671,0.0487,188,-0.3514,292,0.3725,36.9827,0.1035,0.0697,0.0338
202,0.1256,0.3898,0.1672,0.0487,188,-0.3513,292,0.3728,36.9827,0.1038,0.0697,0.0341
203,0.1258,0.3900,0.1673,0.0487,188,-0.3513,292,0.3731,36.9827,0.1041,0.0697,0.0344
204,0.1259,0.3901,0.1674,0.0487,188,-0.3513,292,0.3733,36.9827,0.1044,0.0697,0.0346
205,0.1261,0.3902,0.1675,0.0487,188,-0.3513,292,0.3736,36.9827,0.1046,0.0698,0.0349
206,0.1262,0.3904,0.1676,0.0487,188,-0.3513,292,0.3738,36.9827,0.1049,0.0698,0.0351
207,0.1264,0.3905,0.1677,0.0487,188,-0.3512,292,0.3740,37.0227,0.1052,0.0698,0.0354
208,0.1265,0.3906,0.1678,0.0487,188,-0.3512,292,0.3743,37.0227,0.1054,0.0698,0.0356
209,0.1267,0.3907,0.1679,0.0487,188,-0.3512,292,0.3745,37.0227,0.1056,0.0698,0.0358
210,0.1268,0.3909,0.1679,0.0487,188,-0.3512,292,0.3747,37.1599,0.1058,0.0698,0.0360
211,0.1269,0.3910,0.1680,0.0487,188,-0.3511,292,0.3749,37.1599,0.1060,0.0699,0.0362
212,0.1270,0.3911,0.1681,0.0488,188,-0.3511,292,0.3751,37.1599,0.1062,0.0699,0.0364
213,0.1271,0.3912,0.1682,0.0488,188,-0.3511,292,0.3752,37.1998,0.1064,0.0699,0.0366
214,0.1272,0.3912,0.1683,0.0488,188,-0.3511,292,0.3754,37.1998,0.1066,0.0699,0.0367
215,0.1273,0.3913,0.1683,0.0488,188,-0.3511,292,0.3756,37.1998,0.1068,0.0699,0.0369
216,0.1274,0.3914,0.1684,0.0488,188,-0.3510,292,0.3757,37.1998,0.1070,0.0699,0.0370
217,0.1275,0.3915,0.1685,0.0488,188,-0.3510,292,0.3759,37.1998,0.1071,0.0699,0.0372
218,0.1276,0.3916,0.1685,0.0488,188,-0.3510,292,0.3760,37.1998,0.1073,0.0699,0.0373
219,0.1277,0.3916,0.1686,0.0488,188,-0.3510,292,0.3761,37.1998,0.1074,0.0700,0.0375
220,0.1278,0.3917,0.1687,0.0488,188,-0.3510,292,0.3763,37.1998,0.1076,0.0700,0.0376
221,0.1278,0.3918,0.1687,0.0488,188,-0.3510,292,0.3764,37.1998,0.1077,0.0700,0.0377
222,0.1279,0.3918,0.1688,0.0488,188,-0.3509,292,0.3765,37.1998,0.1078,0.0700,0.0378
223,0.1280,0.3919,0.1688,0.0488,188,-0.3509,292,0.3766,37.2398,0.1079,0.0700,0.0379
224,0.1281,0.3919,0.1689,0.0488,188,-0.3509,292,0.3767,37.2398,0.1081,0.0700,0.0381
225,0.1281,0.3920,0.1689,0.0488,188,-0.3509,292,0.3768,37.2398,0.1082,0.0700,0.0382
226,0.1282,0.3921,0.1690,0.0488,188,-0.3509,292,0.3769,37.2398,0.1083,0.0700,0.0383
227,0.1282,0.3921,0.1690,0.0488,188,-0.3509,292,0.3770,37.2398,0.1084,0.0700,0.0384
228,0.1283,0.3921,0.1690,0.0488,188,-0.3509,292,0.3771,37.2398,0.1085,0.0700,0.0384
229,0.1284,0.3922,0.1691,0.0488,188,-0.3508,292,0.3772,37.2398,0.1086,0.0701,0.0385
230,0.1284,0.3922,0.1691,0.0489,188,-0.3508,292,0.3773,37.2398,0.1087,0.0701,0.0386
231,0.1285,0.3923,0.1692,0.0489,188,-0.3508,292,0.3773,37.2398,0.1088,0.0701,0.0387
232,0.1285,0.3923,0.1692,0.0489,188,-0.3508,292,0.3774,37.2398,0.1088,0.0701,0.0388
233,0.1286,0.3924,0.1692,0.0489,188,-0.3508,292,0.3775,37.2398,0.1089,0.0701,0.0388
234,0.1286,0.3924,0.1693,0.0489,188,-0.3508,292,0.3776,37.2398,0.1090,0.0701,0.0389
235,0.1286,0.3924,0.1693,0.0489,188,-0.3508,292,0.3776,37.2398,0.1091,0.0701,0.0390
236,0.1287,0.3925,0.1693,0.0489,188,-0.3508,292,0.3777,37.2398,0.1091,0.0701,0.0390
237,0.1287,0.3925,0.1694,0.0489,188,-0.3508,292,0.3777,37.2398,0.1092,0.0701,0.0391
238,0.1288,0.3925,0.1694,0.0489,188,-0.3507,292,0.3778,37.2797,0.1093,0.0701,0.0391
239,0.1288,0.3925,0.1694,0.0489,188,-0.3507,292,0.3779,37.2797,0.1093,0.0701,0.0392
240,0.1288,0.3926,0.1694,0.0489,188,-0.3507,292,0.3779,37.2797,0.1094,0.0701,0.0392
241,0.1289,0.3926,0.1695,0.0489,188,-0.3507,292,0.3780,37.2797,0.1094,0.0701,0.0393
