agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
124,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
125,-1,0,0.1711,0.0684,0.1054,0.1738
126,-1,0,0.3349,0.1339,0.2149,0.3488
127,1,0,0.8583,0.3433,0.9436,1.2869
128,1,1,1.0000,0.4000,0.2160,0.6160
129,-1,0,0.0603,0.0241,0.0371,0.0612
130,1,0,0.1820,0.0728,0.1113,0.1841
131,-1,0,0.2184,0.0873,0.1355,0.2228
132,-1,0,0.6630,0.2652,0.5331,0.7983
133,-1,0,0.1237,0.0495,0.0755,0.1250
134,-1,0,0.0920,0.0368,0.0564,0.0932
135,-1,0,0.8252,0.3301,0.8428,1.1729
136,-1,0,0.6520,0.2608,0.5181,0.7789
137,-1,0,0.1083,0.0432,0.0680,0.1112
138,1,0,0.2585,0.1031,0.1685,0.2716
139,-1,0,0.1951,0.0780,0.1203,0.1983
140,-1,0,0.4163,0.1665,0.2779,0.4444
141,-1,0,-0.5334,-0.2132,-0.3871,-0.6003
142,-1,0,0.2822,0.1128,0.1787,0.2915
143,1,0,0.0000,0.0000,0.0000,0.0000
144,1,1,1.0000,0.4000,0.4920,0.8920
145,-1,0,-0.3647,-0.1457,-0.2404,-0.3861
146,1,1,1.0000,0.4000,0.1440,0.5440
147,1,0,0.0698,0.0278,0.0443,0.0722
148,-1,0,-0.2660,-0.1062,-0.1707,-0.2769
149,-1,0,0.0597,0.0238,0.0375,0.0613
150,1,0,0.3857,0.1543,0.2524,0.4067
151,-1,0,0.0478,0.0191,0.0300,0.0491
152,-1,0,0.4942,0.1977,0.3440,0.5416
153,-1,0,0.1567,0.0626,0.0972,0.1598
154,1,0,0.3479,0.1389,0.2312,0.3700
155,1,0,0.4154,0.1662,0.2761,0.4422
156,1,0,0.4270,0.1708,0.2855,0.4563
157,-1,0,0.3676,0.1469,0.2440,0.3908
158,-1,0,0.2681,0.1071,0.1723,0.2794
159,1,0,0.6181,0.2470,0.4828,0.7299
160,-1,0,0.9126,0.3650,1.1786,1.5436
161,-1,0,0.0616,0.0246,0.0385,0.0631
162,1,0,0.5667,0.2267,0.4163,0.6430
163,1,0,0.2459,0.0984,0.1527,0.2511
164,-1,0,-0.1207,-0.0482,-0.0745,-0.1227
165,-1,0,0.0872,0.0348,0.0537,0.0885
166,1,0,0.5140,0.2056,0.3636,0.5692
167,-1,0,0.0000,0.0000,0.0000,0.0000
168,1,0,0.4118,0.1647,0.2736,0.4383
169,-1,0,-0.5178,-0.2070,-0.3716,-0.5786
170,1,0,0.2594,0.1038,0.1618,0.2656
171,1,0,0.3312,0.1325,0.2121,0.3445
172,1,1,1.0000,0.4000,0.2160,0.6160
173,1,0,0.0000,0.0000,0.0000,0.0000
174,-1,0,0.2451,0.0980,0.1541,0.2521
175,-1,0,0.1297,0.0518,0.0801,0.1319
176,-1,0,-0.0003,-0.0001,-0.0001,-0.0003
177,1,0,0.1490,0.0595,0.0930,0.1526
178,-1,0,0.5268,0.2106,0.3789,0.5896
179,1,0,0.3182,0.1273,0.2018,0.3291
180,-1,0,0.6517,0.2605,0.5254,0.7859
181,1,0,0.4217,0.1685,0.2875,0.4559
182,1,1,1.0000,0.4000,0.1440,0.5440
183,1,0,0.0000,0.0000,0.0000,0.0000
184,1,0,0.2227,0.0891,0.1375,0.2266
185,1,0,0.4858,0.1943,0.3364,0.5307
186,1,0,0.4798,0.1917,0.3373,0.5290
187,-1,0,0.1646,0.0657,0.1026,0.1683
188,1,0,0.0000,0.0000,0.0000,0.0000
189,-1,0,0.4762,0.1903,0.3324,0.5227
190,1,0,0.0637,0.0255,0.0386,0.0641
191,1,1,1.0000,0.4000,0.2880,0.6880
192,1,1,1.0000,0.4000,0.2160,0.6160
193,1,1,1.0000,0.4000,0.2880,0.6880
194,-1,0,0.1687,0.0675,0.1039,0.1714
195,1,0,0.7419,0.2966,0.6673,0.9638
196,-1,0,0.4849,0.1940,0.3354,0.5294
197,-1,0,0.4429,0.1771,0.2990,0.4762
198,1,0,0.3897,0.1559,0.2559,0.4117
199,-1,0,0.9854,0.3941,2.0611,2.4553
200,-1,0,-0.3198,-0.1278,-0.2079,-0.3357
201,-1,0,0.1257,0.0502,0.0779,0.1282
202,1,0,0.3836,0.1532,0.2558,0.4091
203,-1,0,-0.5135,-0.2052,-0.3677,-0.5729
204,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
205,-1,0,0.0904,0.0361,0.0556,0.0917
206,-1,0,0.0000,0.0000,0.0000,0.0000
207,1,0,0.2035,0.0812,0.1288,0.2101
208,-1,0,0.3636,0.1454,0.2375,0.3829
209,1,1,1.0000,0.4000,0.8640,1.2640
210,1,0,0.1686,0.0674,0.1029,0.1703
211,-1,0,0.5968,0.2387,0.4504,0.6891
212,-1,0,0.4136,0.1654,0.2758,0.4412
213,-1,0,-0.0556,-0.0222,-0.0340,-0.0562
214,-1,0,0.5102,0.2041,0.3589,0.5630
215,1,0,0.1698,0.0677,0.1083,0.1760
216,1,0,0.1081,0.0432,0.0653,0.1086
217,1,0,0.4288,0.1715,0.2870,0.4585
218,-1,0,0.3227,0.1291,0.2063,0.3354
219,1,0,0.3544,0.1417,0.2287,0.3704
220,1,1,1.0000,0.4000,0.2160,0.6160
221,1,0,0.5919,0.2368,0.4442,0.6809
222,-1,0,0.0000,0.0000,0.0000,0.0000
223,-1,0,0.4644,0.1857,0.3177,0.5034
224,-1,0,0.5238,0.2095,0.3721,0.5816
225,-1,0,0.1389,0.0555,0.0851,0.1406
226,1,0,0.2739,0.1095,0.1715,0.2810
227,-1,0,0.1803,0.0720,0.1122,0.1842
228,1,0,0.0000,0.0000,0.0000,0.0000
229,-1,0,-0.0001,-0.0000,-0.0000,-0.0001
230,-1,0,0.3338,0.1335,0.2138,0.3474
231,-1,0,0.6008,0.2403,0.4551,0.6954
232,1,1,1.0000,0.4000,0.1440,0.5440
233,1,0,0.7008,0.2803,0.5891,0.8694
234,-1,0,0.1157,0.0462,0.0716,0.1178
235,1,0,0.0930,0.0372,0.0561,0.0933
236,-1,0,0.3799,0.1518,0.2514,0.4032
237,-1,0,0.1427,0.0570,0.0874,0.1445
238,-1,0,0.0886,0.0353,0.0552,0.0905
239,-1,0,0.4316,0.1725,0.2942,0.4666
240,-1,0,0.6491,0.2596,0.5142,0.7738
241,-1,0,0.2423,0.0969,0.1514,0.2483
242,1,0,-0.0124,-0.0049,-0.0090,-0.0138
243,1,0,0.5008,0.2003,0.3503,0.5506
244,1,0,0.5395,0.2158,0.3877,0.6035
245,-1,0,0.2269,0.0907,0.1414,0.2321
246,1,0,0.4128,0.1651,0.2739,0.4390
247,-1,0,0.4118,0.1646,0.2758,0.4405
248,-1,0,-0.7922,-0.3167,-0.7716,-1.0883
249,-1,0,0.3420,0.1368,0.2196,0.3563
250,-1,0,-0.0002,-0.0001,-0.0001,-0.0001
251,1,0,0.2811,0.1124,0.1765,0.2889
252,-1,0,-0.0001,-0.0000,-0.0000,-0.0001
253,1,0,0.0000,0.0000,0.0000,0.0000
254,1,0,0.2142,0.0855,0.1361,0.2216
255,-1,0,0.0321,0.0128,0.0203,0.0330
256,1,0,0.6727,0.2691,0.5466,0.8157
257,1,0,0.1785,0.0714,0.1091,0.1805
258,-1,0,0.4724,0.1890,0.3242,0.5132
259,-1,0,0.7176,0.2869,0.6221,0.9090
260,-1,0,0.2625,0.1049,0.1659,0.2709
261,1,0,0.5480,0.2192,0.3966,0.6158
262,-1,0,0.9137,0.3655,1.1855,1.5509
263,-1,0,0.1528,0.0610,0.0957,0.1566
264,1,0,0.0877,0.0351,0.0529,0.0880
265,-1,0,0.0705,0.0281,0.0437,0.0719
266,-1,0,0.1656,0.0662,0.1025,0.1687
267,1,0,0.7224,0.2890,0.6238,0.9128
268,-1,0,0.0131,0.0052,0.0083,0.0135
269,1,0,0.2594,0.1036,0.1647,0.2683
270,-1,0,0.0323,0.0129,0.0198,0.0327
271,1,1,1.0000,0.4000,0.3600,0.7600
272,-1,0,0.0031,0.0012,0.0020,0.0032
273,-1,0,0.1124,0.0448,0.0706,0.1154
274,-1,0,0.0547,0.0218,0.0345,0.0563
275,1,0,0.8010,0.3204,0.7813,1.1017
276,-1,0,0.1753,0.0701,0.1083,0.1784
277,-1,0,0.0226,0.0090,0.0142,0.0232
278,1,0,0.0744,0.0298,0.0448,0.0746
279,-1,0,0.7779,0.3110,0.7399,1.0508
280,-1,0,0.3856,0.1542,0.2527,0.4070
281,1,0,0.4766,0.1905,0.3309,0.5214
282,-1,0,0.0187,0.0075,0.0117,0.0192
283,1,0,0.3343,0.1337,0.2140,0.3477
284,-1,0,0.7635,0.3053,0.7068,1.0120
285,-1,0,0.0074,0.0030,0.0048,0.0077
286,1,0,0.2834,0.1134,0.1781,0.2914
287,1,0,0.5176,0.2068,0.3743,0.5811
288,1,0,0.0962,0.0384,0.0606,0.0990
289,-1,0,0.0777,0.0310,0.0475,0.0785
290,1,0,0.3701,0.1480,0.2407,0.3887
291,1,0,0.2794,0.1118,0.1754,0.2871
292,-1,0,0.0583,0.0233,0.0364,0.0597
293,1,0,0.1884,0.0754,0.1154,0.1907
294,-1,0,-0.0434,-0.0174,-0.0266,-0.0439
295,-1,0,-0.0001,-0.0001,-0.0001,-0.0001
296,1,0,0.6090,0.2436,0.4644,0.7079
297,-1,0,-0.0152,-0.0061,-0.0093,-0.0153
298,-1,0,0.1934,0.0772,0.1221,0.1993
299,1,0,0.4864,0.1946,0.3367,0.5312
300,-1,0,-0.2535,-0.1013,-0.1607,-0.2620
301,1,0,0.5348,0.2139,0.3829,0.5968
302,-1,0,0.2033,0.0813,0.1249,0.2062
303,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
304,-1,0,0.0873,0.0349,0.0533,0.0882
305,1,0,0.2680,0.1069,0.1747,0.2816
306,-1,0,0.4898,0.1958,0.3441,0.5398
307,-1,0,0.5587,0.2235,0.4075,0.6310
308,1,0,0.3296,0.1318,0.2109,0.3427
309,-1,0,0.2016,0.0806,0.1258,0.2064
310,-1,0,0.6056,0.2422,0.4597,0.7020
311,-1,0,0.5682,0.2273,0.4178,0.6451
312,-1,0,0.1879,0.0751,0.1168,0.1918
313,-1,0,0.1511,0.0604,0.0927,0.1531
314,-1,0,0.3144,0.1257,0.2005,0.3263
315,-1,0,0.1770,0.0708,0.1090,0.1798
316,-1,0,0.5210,0.2084,0.3694,0.5777
317,-1,0,0.3388,0.1354,0.2214,0.3568
318,1,0,0.3531,0.1412,0.2278,0.3690
319,-1,0,-0.4124,-0.1648,-0.2775,-0.4423
320,1,1,1.0000,0.4000,0.2040,0.6040
321,1,0,0.2255,0.0902,0.1402,0.2304
322,1,0,0.3081,0.1232,0.1970,0.3201
323,1,0,0.1149,0.0459,0.0717,0.1176
324,-1,0,0.5210,0.2084,0.3694,0.5777
325,1,0,0.4272,0.1709,0.2862,0.4571
326,-1,0,0.3197,0.1278,0.2064,0.3342
327,1,1,1.0000,0.4000,0.1800,0.5800
328,-1,0,0.0000,0.0000,0.0000,0.0000
329,-1,0,0.0607,0.0242,0.0374,0.0617
330,-1,0,0.4121,0.1648,0.2733,0.4381
331,-1,0,0.5139,0.2055,0.3625,0.5680
332,1,0,0.2665,0.1066,0.1672,0.2738
333,-1,0,0.0565,0.0226,0.0342,0.0568
334,-1,0,0.5713,0.2285,0.4215,0.6500
335,1,0,0.5024,0.2010,0.3516,0.5526
336,-1,0,0.4937,0.1974,0.3451,0.5425
337,-1,0,0.4878,0.1951,0.3398,0.5349
338,-1,0,0.1509,0.0603,0.0923,0.1527
339,-1,0,0.0251,0.0100,0.0160,0.0260
340,-1,0,0.5568,0.2227,0.4055,0.6282
341,1,0,0.0395,0.0157,0.0253,0.0410
342,1,0,0.2869,0.1147,0.1807,0.2954
343,-1,0,0.4276,0.1709,0.2890,0.4599
344,1,0,0.4560,0.1824,0.3100,0.4924
345,-1,0,0.0209,0.0083,0.0133,0.0216
346,-1,0,-0.0001,-0.0000,-0.0000,-0.0001
347,-1,0,-0.0483,-0.0193,-0.0296,-0.0489
348,-1,0,-0.0001,-0.0001,-0.0001,-0.0001
349,1,0,0.1652,0.0661,0.1011,0.1671
350,-1,0,0.5182,0.2073,0.3666,0.5739
351,1,0,0.2328,0.0931,0.1440,0.2371
352,-1,0,0.1302,0.0521,0.0795,0.1316
353,1,0,0.0306,0.0122,0.0195,0.0317
354,1,1,1.0000,0.4000,0.2880,0.6880
355,1,0,0.3585,0.1434,0.2322,0.3756
356,-1,0,0.1829,0.0731,0.1134,0.1865
357,1,0,0.1456,0.0582,0.0888,0.1471
358,1,0,0.2956,0.1181,0.1909,0.3089
359,-1,0,0.1237,0.0494,0.0756,0.1250
360,-1,0,0.1077,0.0431,0.0655,0.1085
361,-1,0,0.2791,0.1116,0.1759,0.2875
362,-1,0,0.1266,0.0506,0.0779,0.1285
363,-1,0,-0.0002,-0.0001,-0.0001,-0.0001
364,1,0,0.2735,0.1093,0.1730,0.2824
365,-1,0,0.2300,0.0920,0.1425,0.2345
366,1,0,0.0876,0.0350,0.0531,0.0881
367,-1,0,0.2027,0.0810,0.1250,0.2061
368,1,0,0.0259,0.0103,0.0156,0.0259
369,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
370,-1,0,0.1627,0.0650,0.1002,0.1653
371,1,1,1.0000,0.4000,0.2160,0.6160
372,-1,0,0.1300,0.0520,0.0792,0.1312
373,-1,0,0.2936,0.1173,0.1872,0.3045
374,-1,0,-0.0001,-0.0000,-0.0000,-0.0001
375,1,1,1.0000,0.4000,0.1440,0.5440
376,1,0,0.0877,0.0351,0.0529,0.0880
377,1,0,0.2111,0.0844,0.1299,0.2144
378,-1,0,0.4321,0.1727,0.2928,0.4655
379,-1,0,0.5580,0.2230,0.4148,0.6378
380,-1,0,0.4155,0.1662,0.2761,0.4422
381,1,0,0.3315,0.1326,0.2121,0.3447
382,1,0,0.0304,0.0122,0.0183,0.0304
383,1,0,0.2395,0.0956,0.1524,0.2480
384,1,0,0.4166,0.1666,0.2771,0.4438
385,-1,0,0.1185,0.0473,0.0744,0.1217
386,1,0,0.4299,0.1719,0.2904,0.4623
387,1,0,0.4283,0.1713,0.2867,0.4580
388,-1,0,-0.4252,-0.1699,-0.2903,-0.4601
389,1,0,0.4455,0.1782,0.3013,0.4795
390,1,1,1.0000,0.4000,0.1200,0.5200
391,-1,0,0.0790,0.0315,0.0495,0.0810
392,-1,0,0.6887,0.2755,0.5700,0.8455
393,-1,0,0.2707,0.1082,0.1716,0.2798
394,1,0,0.4250,0.1700,0.2838,0.4538
395,1,0,0.1351,0.0540,0.0844,0.1384
396,-1,0,0.3906,0.1561,0.2611,0.4172
397,1,1,1.0000,0.4000,0.2880,0.6880
398,1,0,0.2021,0.0808,0.1246,0.2054
399,-1,0,0.2375,0.0949,0.1493,0.2442
400,-1,0,-0.0555,-0.0222,-0.0339,-0.0561
401,-1,0,-0.0584,-0.0233,-0.0357,-0.0590
402,-1,0,0.0200,0.0080,0.0121,0.0201
403,-1,0,0.0662,0.0265,0.0407,0.0672
404,-1,0,0.3321,0.1328,0.2125,0.3454
405,-1,0,0.1776,0.0709,0.1119,0.1828
406,-1,0,0.6620,0.2648,0.5317,0.7965
407,1,0,0.6606,0.2642,0.5302,0.7945
408,-1,0,0.0341,0.0136,0.0214,0.0350
409,-1,0,0.1135,0.0453,0.0716,0.1168
410,-1,0,0.1157,0.0462,0.0716,0.1178
411,-1,0,0.1248,0.0499,0.0763,0.1262
412,-1,0,0.3581,0.1430,0.2373,0.3804
413,1,0,0.0328,0.0131,0.0208,0.0338
414,-1,0,0.6171,0.2469,0.4736,0.7205
415,1,0,0.1029,0.0411,0.0626,0.1037
416,-1,0,0.6485,0.2594,0.5133,0.7727
417,-1,0,-0.6030,-0.2410,-0.4629,-0.7040
418,1,0,0.3333,0.1333,0.2139,0.3472
419,1,0,0.4615,0.1846,0.3150,0.4995
420,1,0,0.5817,0.2327,0.4325,0.6651
421,1,0,0.5944,0.2377,0.4481,0.6858
422,1,0,0.4643,0.1857,0.3172,0.5029
423,1,0,0.1242,0.0497,0.0754,0.1251
424,1,0,0.5386,0.2154,0.3869,0.6023
425,1,0,0.0000,0.0000,0.0000,0.0000
426,1,0,0.2622,0.1049,0.1635,0.2684
427,-1,0,0.5021,0.2008,0.3515,0.5524
428,-1,0,0.4606,0.1841,0.3187,0.5027
429,-1,0,0.3437,0.1375,0.2215,0.3590
430,-1,0,0.1713,0.0685,0.1051,0.1736
431,-1,0,0.0905,0.0361,0.0568,0.0929
432,1,0,0.1892,0.0757,0.1159,0.1916
433,1,0,0.2600,0.1038,0.1680,0.2718
434,1,0,0.6221,0.2488,0.4796,0.7284
435,1,0,0.4908,0.1963,0.3410,0.5373
436,1,0,0.5881,0.2352,0.4395,0.6748
437,1,0,0.0849,0.0340,0.0512,0.0851
438,-1,0,0.8931,0.3572,1.0800,1.4372
439,-1,0,0.4360,0.1744,0.2929,0.4673
440,1,0,0.4681,0.1872,0.3205,0.5077
441,-1,0,0.1070,0.0427,0.0663,0.1090
442,1,0,0.0000,0.0000,0.0000,0.0000
443,-1,0,0.0001,0.0000,0.0000,0.0001
444,1,0,0.0502,0.0200,0.0314,0.0515
445,1,0,0.0000,0.0000,0.0000,0.0000
446,-1,0,0.1570,0.0627,0.0982,0.1609
447,1,0,0.3071,0.1229,0.1946,0.3174
448,1,0,0.7994,0.3198,0.7773,1.0971
449,1,0,0.5756,0.2302,0.4257,0.6559
450,-1,0,0.1936,0.0774,0.1193,0.1968
451,-1,0,0.1274,0.0509,0.0783,0.1292
452,-1,0,-0.0001,-0.0000,-0.0000,-0.0001
453,-1,0,0.0854,0.0342,0.0520,0.0861
454,-1,0,0.5849,0.2338,0.4415,0.6753
455,-1,0,0.7177,0.2870,0.6179,0.9049
456,1,0,0.3942,0.1577,0.2595,0.4172
457,-1,0,0.0000,0.0000,0.0000,0.0000
458,-1,0,0.3971,0.1588,0.2631,0.4219
459,1,0,0.1409,0.0563,0.0877,0.1440
460,-1,0,0.0561,0.0224,0.0345,0.0568
461,-1,0,0.4179,0.1671,0.2797,0.4468
462,-1,0,0.7740,0.3095,0.7245,1.0341
463,-1,0,0.0276,0.0110,0.0173,0.0283
464,-1,0,0.4874,0.1949,0.3385,0.5335
465,-1,0,0.0000,0.0000,0.0000,0.0000
466,1,0,0.4415,0.1763,0.3063,0.4826
467,1,0,0.1981,0.0792,0.1220,0.2012
468,-1,0,0.0396,0.0158,0.0249,0.0407
469,-1,0,-0.0001,-0.0000,-0.0001,-0.0001
470,-1,0,0.4506,0.1802,0.3073,0.4874
471,-1,0,-0.0001,-0.0000,-0.0000,-0.0001
472,-1,0,0.1268,0.0507,0.0781,0.1288
473,1,0,0.3511,0.1404,0.2263,0.3667
474,1,0,0.1910,0.0764,0.1170,0.1934
475,-1,0,0.3542,0.1417,0.2288,0.3704
476,-1,0,0.1221,0.0488,0.0743,0.1232
477,1,0,0.8785,0.3514,1.0186,1.3700
478,-1,0,0.0689,0.0275,0.0428,0.0703
479,-1,0,-0.0002,-0.0001,-0.0001,-0.0002
480,-1,0,0.3088,0.1235,0.1963,0.3198
481,1,0,0.2762,0.1102,0.1796,0.2898
482,1,0,0.5147,0.2057,0.3689,0.5746
483,1,0,0.0619,0.0248,0.0376,0.0623
484,-1,0,0.4437,0.1775,0.2998,0.4772
485,-1,0,0.3416,0.1367,0.2193,0.3560
486,1,0,0.4264,0.1706,0.2851,0.4556
487,-1,0,0.0461,0.0184,0.0288,0.0472
488,-1,0,-0.0396,-0.0158,-0.0242,-0.0400
489,1,0,0.3489,0.1394,0.2297,0.3691
490,1,0,0.2464,0.0984,0.1570,0.2554
491,1,0,0.2322,0.0927,0.1483,0.2410
492,1,0,0.2943,0.1175,0.1918,0.3093
493,-1,0,0.0768,0.0307,0.0467,0.0774
494,-1,0,0.3342,0.1336,0.2148,0.3484
495,-1,0,0.3301,0.1319,0.2132,0.3451
496,1,0,0.9022,0.3609,1.1234,1.4843
497,-1,0,0.3849,0.1538,0.2563,0.4101
498,-1,0,0.8538,0.3415,0.9288,1.2704
499,1,0,0.4558,0.1822,0.3118,0.4940
