step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
85,0.1202,0.3586,0.1477,0.0461,206,-0.2894,274,0.3638,30.1056,0.1409,0.0472,0.0937
86,0.1200,0.3591,0.1482,0.0461,206,-0.2902,274,0.3642,30.5152,0.1411,0.0468,0.0943
87,0.1198,0.3597,0.1487,0.0461,205,-0.2925,275,0.3632,30.5502,0.1412,0.0464,0.0949
88,0.1196,0.3602,0.1491,0.0461,205,-0.2934,275,0.3635,30.5502,0.1414,0.0460,0.0954
89,0.1194,0.3607,0.1496,0.0461,206,-0.2929,274,0.3651,30.4320,0.1415,0.0455,0.0960
90,0.1192,0.3612,0.1501,0.0461,206,-0.2937,274,0.3654,30.6880,0.1417,0.0451,0.0965
91,0.1190,0.3617,0.1505,0.0461,206,-0.2946,274,0.3657,30.9091,0.1418,0.0447,0.0971
92,0.1188,0.3622,0.1510,0.0462,206,-0.2954,274,0.3659,30.9091,0.1419,0.0443,0.0976
93,0.1186,0.3627,0.1514,0.0462,207,-0.2948,273,0.3675,30.9091,0.1420,0.0438,0.0982
94,0.1183,0.3632,0.1519,0.0462,207,-0.2957,273,0.3677,30.9091,0.1421,0.0433,0.0988
95,0.1181,0.3636,0.1523,0.0462,208,-0.2951,272,0.3692,30.9091,0.1422,0.0429,0.0993
96,0.1179,0.3640,0.1527,0.0462,208,-0.2958,272,0.3694,31.1302,0.1423,0.0424,0.0999
97,0.1176,0.3644,0.1532,0.0462,208,-0.2966,272,0.3695,31.1302,0.1424,0.0419,0.1004
98,0.1174,0.3648,0.1536,0.0463,208,-0.2974,272,0.3697,31.1302,0.1425,0.0415,0.1010
99,0.1172,0.3652,0.1540,0.0463,208,-0.2981,272,0.3698,31.3513,0.1425,0.0410,0.1015
100,0.1169,0.3656,0.1544,0.0463,208,-0.2989,272,0.3700,31.3513,0.1426,0.0406,0.1020
101,0.1167,0.3660,0.1548,0.0463,208,-0.2996,272,0.3701,31.3513,0.1427,0.0402,0.1025
102,0.1165,0.3663,0.1551,0.0464,208,-0.3003,272,0.3702,31.3513,0.1428,0.0397,0.1030
103,0.1162,0.3667,0.1555,0.0464,209,-0.2996,271,0.3717,31.5724,0.1428,0.0393,0.1035
104,0.1159,0.3671,0.1559,0.0464,209,-0.3004,271,0.3718,31.5724,0.1429,0.0388,0.1041
105,0.1157,0.3675,0.1563,0.0464,209,-0.3012,271,0.3719,31.8647,0.1429,0.0382,0.1047
106,0.1154,0.3679,0.1566,0.0464,209,-0.3020,271,0.3720,31.8647,0.1430,0.0377,0.1053
107,0.1151,0.3682,0.1570,0.0464,210,-0.3014,270,0.3735,31.8647,0.1430,0.0372,0.1058
108,0.1146,0.3686,0.1573,0.0464,210,-0.3023,270,0.3733,31.7411,0.1431,0.0364,0.1067
109,0.1142,0.3689,0.1577,0.0463,210,-0.3033,270,0.3732,31.9613,0.1431,0.0356,0.1075
110,0.1138,0.3694,0.1581,0.0463,211,-0.3028,269,0.3746,31.9613,0.1432,0.0349,0.1083
111,0.1133,0.3698,0.1585,0.0462,211,-0.3039,269,0.3746,32.1816,0.1432,0.0340,0.1092
112,0.1128,0.3702,0.1589,0.0462,211,-0.3049,269,0.3746,32.1816,0.1433,0.0332,0.1100
113,0.1124,0.3706,0.1593,0.0461,211,-0.3059,269,0.3745,32.2526,0.1433,0.0325,0.1108
114,0.1120,0.3710,0.1597,0.0461,211,-0.3069,269,0.3745,32.4728,0.1433,0.0317,0.1116
115,0.1116,0.3714,0.1601,0.0460,210,-0.3092,270,0.3731,32.2200,0.1434,0.0310,0.1123
116,0.1113,0.3717,0.1604,0.0460,210,-0.3100,270,0.3732,32.0015,0.1437,0.0304,0.1134
117,0.1111,0.3721,0.1608,0.0459,210,-0.3107,270,0.3733,32.2200,0.1441,0.0297,0.1144
118,0.1108,0.3725,0.1611,0.0458,211,-0.3100,269,0.3748,32.2200,0.1444,0.0291,0.1153
119,0.1105,0.3729,0.1615,0.0457,211,-0.3108,269,0.3750,32.2200,0.1448,0.0284,0.1164
120,0.1103,0.3734,0.1618,0.0456,212,-0.3103,268,0.3765,32.4384,0.1451,0.0277,0.1174
121,0.1099,0.3739,0.1622,0.0455,212,-0.3114,268,0.3767,32.5658,0.1454,0.0269,0.1186
122,0.1096,0.3745,0.1626,0.0455,212,-0.3124,268,0.3769,32.6366,0.1458,0.0261,0.1197
123,0.1092,0.3750,0.1631,0.0454,212,-0.3134,268,0.3771,32.6366,0.1461,0.0254,0.1207
124,0.1089,0.3755,0.1635,0.0453,212,-0.3143,268,0.3773,32.9268,0.1464,0.0247,0.1217
125,0.1087,0.3760,0.1639,0.0453,211,-0.3167,269,0.3761,33.1461,0.1467,0.0240,0.1227
126,0.1084,0.3765,0.1643,0.0452,211,-0.3176,269,0.3763,33.1461,0.1470,0.0234,0.1237
127,0.1082,0.3770,0.1646,0.0452,211,-0.3185,269,0.3766,33.1461,0.1474,0.0228,0.1246
128,0.1080,0.3775,0.1650,0.0452,211,-0.3193,269,0.3769,33.1461,0.1477,0.0222,0.1256
129,0.1078,0.3780,0.1654,0.0452,211,-0.3201,269,0.3771,33.1461,0.1481,0.0217,0.1264
130,0.1076,0.3784,0.1657,0.0452,211,-0.3208,269,0.3774,33.1461,0.1484,0.0211,0.1273
131,0.1075,0.3789,0.1661,0.0451,211,-0.3215,269,0.3776,33.1461,0.1487,0.0207,0.1281
132,0.1073,0.3793,0.1664,0.0451,211,-0.3222,269,0.3779,33.4363,0.1490,0.0202,0.1288
133,0.1072,0.3796,0.1668,0.0451,212,-0.3213,268,0.3795,33.8750,0.1493,0.0198,0.1296
134,0.1070,0.3800,0.1671,0.0451,212,-0.3219,268,0.3797,33.8750,0.1496,0.0194,0.1303
135,0.1069,0.3804,0.1674,0.0451,212,-0.3224,268,0.3799,34.0073,0.1499,0.0190,0.1310
136,0.1068,0.3807,0.1677,0.0452,211,-0.3245,269,0.3787,34.0784,0.1502,0.0186,0.1316
137,0.1067,0.3810,0.1680,0.0452,210,-0.3266,270,0.3775,34.0784,0.1505,0.0182,0.1322
138,0.1066,0.3813,0.1682,0.0452,210,-0.3270,270,0.3777,34.2986,0.1507,0.0180,0.1328
139,0.1066,0.3816,0.1685,0.0452,210,-0.3274,270,0.3779,34.2986,0.1510,0.0177,0.1333
140,0.1065,0.3819,0.1687,0.0452,210,-0.3278,270,0.3781,34.4320,0.1512,0.0174,0.1338
141,0.1065,0.3821,0.1689,0.0452,210,-0.3282,270,0.3783,34.4320,0.1515,0.0172,0.1343
142,0.1064,0.3824,0.1692,0.0452,210,-0.3285,270,0.3785,34.5654,0.1517,0.0170,0.1348
143,0.1064,0.3826,0.1694,0.0452,210,-0.3289,270,0.3787,34.6988,0.1519,0.0167,0.1352
144,0.1063,0.3828,0.1696,0.0452,210,-0.3292,270,0.3788,34.7874,0.1522,0.0165,0.1357
145,0.1063,0.3830,0.1698,0.0452,210,-0.3295,270,0.3790,34.7874,0.1524,0.0163,0.1361
146,0.1062,0.3833,0.1700,0.0452,210,-0.3298,270,0.3792,34.7874,0.1526,0.0161,0.1365
147,0.1062,0.3835,0.1702,0.0452,209,-0.3316,271,0.3779,34.7874,0.1528,0.0159,0.1369
148,0.1062,0.3837,0.1704,0.0452,209,-0.3319,271,0.3781,34.7874,0.1530,0.0158,0.1373
149,0.1062,0.3839,0.1705,0.0452,208,-0.3338,272,0.3769,34.7874,0.1532,0.0156,0.1376
150,0.1063,0.3841,0.1707,0.0452,208,-0.3339,272,0.3772,34.7874,0.1534,0.0156,0.1378
151,0.1064,0.3843,0.1708,0.0452,209,-0.3325,271,0.3789,34.7874,0.1536,0.0157,0.1379
152,0.1065,0.3845,0.1710,0.0452,209,-0.3326,271,0.3791,34.7874,0.1538,0.0158,0.1380
153,0.1066,0.3847,0.1711,0.0452,209,-0.3327,271,0.3794,34.9216,0.1540,0.0158,0.1381
154,0.1067,0.3849,0.1713,0.0451,209,-0.3328,271,0.3797,34.9216,0.1541,0.0159,0.1383
155,0.1068,0.3851,0.1714,0.0451,209,-0.3330,271,0.3800,34.9216,0.1543,0.0159,0.1384
156,0.1069,0.3853,0.1716,0.0451,209,-0.3331,271,0.3802,34.9216,0.1545,0.0160,0.1385
157,0.1069,0.3856,0.1717,0.0452,208,-0.3349,272,0.3791,35.0559,0.1546,0.0160,0.1386
158,0.1071,0.3858,0.1719,0.0451,208,-0.3350,272,0.3795,35.0559,0.1548,0.0162,0.1386
159,0.1072,0.3860,0.1720,0.0451,208,-0.3351,272,0.3798,35.1278,0.1549,0.0163,0.1386
160,0.1074,0.3863,0.1721,0.0451,208,-0.3352,272,0.3802,35.1278,0.1551,0.0165,0.1386
161,0.1075,0.3865,0.1722,0.0451,208,-0.3353,272,0.3805,35.1278,0.1552,0.0166,0.1387
162,0.1076,0.3867,0.1723,0.0451,208,-0.3354,272,0.3808,35.1686,0.1554,0.0167,0.1387
163,0.1077,0.3869,0.1724,0.0450,208,-0.3355,272,0.3811,35.1686,0.1555,0.0168,0.1387
164,0.1079,0.3871,0.1725,0.0450,208,-0.3356,272,0.3814,35.1686,0.1557,0.0169,0.1387
165,0.1080,0.3873,0.1727,0.0450,208,-0.3357,272,0.3817,35.1686,0.1558,0.0170,0.1388
166,0.1081,0.3875,0.1728,0.0450,208,-0.3358,272,0.3819,35.1686,0.1559,0.0171,0.1388
167,0.1082,0.3876,0.1729,0.0450,208,-0.3359,272,0.3822,35.1686,0.1561,0.0172,0.1388
168,0.1083,0.3878,0.1730,0.0450,208,-0.3360,272,0.3824,35.3031,0.1562,0.0173,0.1389
169,0.1084,0.3880,0.1731,0.0450,208,-0.3361,272,0.3827,35.3031,0.1563,0.0174,0.1389
170,0.1085,0.3881,0.1732,0.0450,208,-0.3361,272,0.3829,35.3031,0.1564,0.0175,0.1390
171,0.1085,0.3883,0.1733,0.0450,208,-0.3362,272,0.3831,35.4376,0.1565,0.0175,0.1390
172,0.1086,0.3884,0.1734,0.0450,208,-0.3363,272,0.3833,35.4376,0.1566,0.0176,0.1390
173,0.1087,0.3886,0.1734,0.0450,208,-0.3364,272,0.3835,35.4376,0.1568,0.0177,0.1391
174,0.1088,0.3887,0.1735,0.0450,208,-0.3364,272,0.3837,35.4376,0.1569,0.0177,0.1391
175,0.1088,0.3888,0.1736,0.0450,208,-0.3365,272,0.3839,35.5103,0.1570,0.0178,0.1392
176,0.1089,0.3889,0.1737,0.0450,208,-0.3366,272,0.3840,35.5103,0.1571,0.0178,0.1392
177,0.1090,0.3891,0.1738,0.0450,208,-0.3366,272,0.3842,35.5103,0.1572,0.0179,0.1393
178,0.1090,0.3892,0.1739,0.0450,208,-0.3367,272,0.3844,35.6450,0.1573,0.0179,0.1393
179,0.1091,0.3893,0.1739,0.0451,208,-0.3367,272,0.3845,35.6450,0.1574,0.0180,0.1394
180,0.1092,0.3894,0.1740,0.0451,208,-0.3368,272,0.3847,35.6450,0.1574,0.0180,0.1394
181,0.1092,0.3895,0.1741,0.0451,208,-0.3369,272,0.3848,35.8715,0.1575,0.0180,0.1395
182,0.1093,0.3896,0.1741,0.0451,208,-0.3369,272,0.3850,35.8715,0.1576,0.0181,0.1395
183,0.1093,0.3897,0.1742,0.0451,208,-0.3370,272,0.3851,35.8715,0.1577,0.0181,0.1396
184,0.1094,0.3898,0.1743,0.0451,208,-0.3370,272,0.3852,35.8715,0.1578,0.0181,0.1397
185,0.1094,0.3899,0.1743,0.0451,208,-0.3371,272,0.3853,35.8715,0.1579,0.0182,0.1397
186,0.1095,0.3899,0.1744,0.0451,208,-0.3371,272,0.3855,35.8715,0.1579,0.0182,0.1398
187,0.1095,0.3900,0.1745,0.0451,208,-0.3372,272,0.3856,35.8715,0.1580,0.0182,0.1398
188,0.1095,0.3901,0.1745,0.0451,208,-0.3372,272,0.3857,35.8715,0.1581,0.0182,0.1399
189,0.1096,0.3902,0.1746,0.0451,208,-0.3373,272,0.3858,35.8715,0.1582,0.0182,0.1399
190,0.1096,0.3902,0.1746,0.0451,208,-0.3373,272,0.3859,35.8715,0.1582,0.0183,0.1400
191,0.1096,0.3903,0.1747,0.0451,208,-0.3373,272,0.3860,35.8715,0.1583,0.0183,0.1400
192,0.1097,0.3904,0.1747,0.0451,208,-0.3374,272,0.3861,35.8715,0.1584,0.0183,0.1401
193,0.1097,0.3904,0.1748,0.0451,208,-0.3374,272,0.3862,35.8715,0.1584,0.0183,0.1401
194,0.1097,0.3905,0.1748,0.0451,208,-0.3375,272,0.3863,35.8715,0.1585,0.0183,0.1402
195,0.1098,0.3906,0.1748,0.0451,208,-0.3375,272,0.3863,36.0980,0.1586,0.0183,0.1402
196,0.1098,0.3906,0.1749,0.0451,208,-0.3375,272,0.3864,36.0980,0.1586,0.0183,0.1403
197,0.1098,0.3907,0.1749,0.0451,208,-0.3376,272,0.3865,36.0980,0.1587,0.0183,0.1403
198,0.1098,0.3907,0.1750,0.0451,208,-0.3376,272,0.3866,36.0980,0.1587,0.0183,0.1404
199,0.1099,0.3908,0.1750,0.0452,208,-0.3377,272,0.3866,36.0980,0.1588,0.0184,0.1404
200,0.1099,0.3908,0.1750,0.0452,208,-0.3377,272,0.3867,36.0980,0.1588,0.0184,0.1405
201,0.1099,0.3909,0.1751,0.0452,208,-0.3377,272,0.3868,36.0980,0.1589,0.0184,0.1405
202,0.1099,0.3909,0.1751,0.0452,208,-0.3378,272,0.3868,36.0980,0.1590,0.0184,0.1406
203,0.1099,0.3910,0.1752,0.0452,208,-0.3378,272,0.3869,36.0980,0.1590,0.0184,0.1406
204,0.1100,0.3910,0.1752,0.0452,208,-0.3378,272,0.3869,36.0980,0.1590,0.0184,0.1407
205,0.1100,0.3911,0.1752,0.0452,209,-0.3362,271,0.3884,36.0980,0.1591,0.0184,0.1407
206,0.1100,0.3911,0.1752,0.0452,209,-0.3363,271,0.3884,36.0980,0.1591,0.0183,0.1408
207,0.1100,0.3911,0.1752,0.0451,209,-0.3363,271,0.3884,36.0980,0.1592,0.0183,0.1409
208,0.1100,0.3911,0.1753,0.0451,209,-0.3363,271,0.3885,36.2344,0.1592,0.0182,0.1410
209,0.1100,0.3912,0.1753,0.0451,209,-0.3364,271,0.3885,36.4618,0.1593,0.0182,0.1411
210,0.1099,0.3912,0.1753,0.0451,209,-0.3364,271,0.3885,36.4618,0.1593,0.0182,0.1411
211,0.1099,0.3912,0.1753,0.0451,209,-0.3364,271,0.3885,36.4618,0.1593,0.0181,0.1412
212,0.1099,0.3912,0.1753,0.0451,209,-0.3364,271,0.3885,36.4618,0.1594,0.0181,0.1413
213,0.1099,0.3912,0.1753,0.0451,209,-0.3365,271,0.3885,36.4618,0.1594,0.0181,0.1414
214,0.1099,0.3912,0.1753,0.0451,209,-0.3365,271,0.3885,36.4618,0.1595,0.0180,0.1414
215,0.1099,0.3913,0.1754,0.0451,209,-0.3365,271,0.3885,36.4618,0.1595,0.0180,0.1415
216,0.1099,0.3913,0.1754,0.0451,209,-0.3366,271,0.3886,36.4618,0.1595,0.0180,0.1415
217,0.1099,0.3913,0.1754,0.0451,209,-0.3366,271,0.3886,36.4618,0.1596,0.0180,0.1416
218,0.1099,0.3913,0.1754,0.0450,209,-0.3366,271,0.3886,36.4618,0.1596,0.0179,0.1417
219,0.1099,0.3913,0.1754,0.0450,209,-0.3366,271,0.3886,36.4618,0.1596,0.0179,0.1417
220,0.1099,0.3914,0.1754,0.0450,209,-0.3367,271,0.3886,36.4618,0.1597,0.0179,0.1418
221,0.1099,0.3914,0.1754,0.0450,209,-0.3367,271,0.3886,36.4618,0.1597,0.0179,0.1418
222,0.1099,0.3914,0.1755,0.0450,209,-0.3367,271,0.3886,36.4618,0.1597,0.0178,0.1419
223,0.1099,0.3914,0.1755,0.0450,209,-0.3367,271,0.3887,36.4618,0.1597,0.0178,0.1419
224,0.1099,0.3914,0.1755,0.0450,209,-0.3367,271,0.3887,36.4618,0.1598,0.0178,0.1420
225,0.1099,0.3914,0.1755,0.0450,210,-0.3352,270,0.3901,36.4618,0.1598,0.0178,0.1420
226,0.1098,0.3915,0.1755,0.0450,210,-0.3352,270,0.3901,36.4618,0.1598,0.0177,0.1421
227,0.1098,0.3915,0.1755,0.0450,210,-0.3353,270,0.3901,36.4618,0.1598,0.0176,0.1423
228,0.1098,0.3915,0.1755,0.0450,210,-0.3354,270,0.3901,36.4618,0.1599,0.0175,0.1424
229,0.1097,0.3915,0.1755,0.0450,210,-0.3355,270,0.3900,36.4618,0.1599,0.0174,0.1425
230,0.1097,0.3915,0.1755,0.0450,210,-0.3356,270,0.3900,36.4618,0.1599,0.0173,0.1426
231,0.1096,0.3916,0.1755,0.0450,210,-0.3356,270,0.3900,36.4618,0.1599,0.0173,0.1427
232,0.1096,0.3916,0.1755,0.0450,210,-0.3357,270,0.3900,36.6892,0.1600,0.0172,0.1428
233,0.1096,0.3916,0.1756,0.0450,210,-0.3357,270,0.3900,36.6892,0.1600,0.0171,0.1429
234,0.1096,0.3916,0.1756,0.0450,210,-0.3358,270,0.3900,36.6892,0.1600,0.0171,0.1429
235,0.1095,0.3916,0.1756,0.0450,210,-0.3359,270,0.3900,36.6892,0.1600,0.0170,0.1430
236,0.1095,0.3917,0.1756,0.0450,210,-0.3359,270,0.3900,36.6892,0.1600,0.0169,0.1431
237,0.1095,0.3917,0.1756,0.0450,210,-0.3360,270,0.3900,36.6892,0.1601,0.0169,0.1432
238,0.1095,0.3917,0.1756,0.0450,210,-0.3360,270,0.3900,36.6892,0.1601,0.0168,0.1432
239,0.1094,0.3917,0.1756,0.0450,210,-0.3361,270,0.3899,36.6892,0.1601,0.0168,0.1433
240,0.1094,0.3917,0.1756,0.0450,210,-0.3361,270,0.3899,36.6892,0.1601,0.0167,0.1434
241,0.1094,0.3917,0.1756,0.0450,210,-0.3361,270,0.3899,36.6892,0.1601,0.0167,0.1434
