agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
337,1,0,0.2343,0.0937,0.1450,0.2387
338,-1,0,0.3292,0.1317,0.2103,0.3419
339,1,0,0.0344,0.0138,0.0208,0.0346
340,1,1,0.3371,0.1349,0.2160,0.3509
341,1,1,-0.1191,-0.0476,-0.0720,-0.1196
342,1,1,0.2328,0.0931,0.1440,0.2371
343,1,1,0.1191,0.0476,0.0720,0.1196
344,1,0,-0.0760,-0.0304,-0.0457,-0.0761
345,1,0,-0.2172,-0.0869,-0.1338,-0.2207
346,1,0,0.3210,0.1284,0.2043,0.3327
347,-1,0,0.1688,0.0675,0.1029,0.1705
348,1,1,0.3371,0.1349,0.2160,0.3509
349,1,0,0.3472,0.1389,0.2234,0.3622
350,-1,0,-0.3488,-0.1395,-0.2245,-0.3640
351,1,0,-0.3395,-0.1358,-0.2175,-0.3533
352,1,0,0.3106,0.1242,0.1970,0.3212
353,1,1,-0.5814,-0.2326,-0.4320,-0.6646
354,1,0,0.3627,0.1449,0.2402,0.3850
355,1,1,-0.1191,-0.0476,-0.0720,-0.1196
356,1,1,0.4301,0.1720,0.2880,0.4600
357,-1,0,0.2118,0.0847,0.1302,0.2149
358,1,0,-0.3169,-0.1267,-0.2014,-0.3282
359,1,0,0.3310,0.1324,0.2116,0.3440
360,1,0,0.0426,0.0170,0.0256,0.0426
361,-1,0,0.5139,0.2056,0.3625,0.5681
362,-1,0,-0.2192,-0.0877,-0.1354,-0.2231
363,-1,0,-0.1778,-0.0711,-0.1086,-0.1797
364,1,1,0.3371,0.1349,0.2160,0.3509
365,-1,0,-0.3317,-0.1327,-0.2121,-0.3448
366,-1,0,-0.5711,-0.2284,-0.4207,-0.6491
367,-1,0,-0.5643,-0.2257,-0.4134,-0.6391
368,1,0,0.3819,0.1528,0.2495,0.4023
369,-1,1,-0.3773,-0.1509,-0.2460,-0.3969
370,1,0,0.3929,0.1572,0.2581,0.4153
371,-1,1,0.1191,0.0476,0.0720,0.1196
372,-1,0,-0.3743,-0.1497,-0.2437,-0.3934
373,-1,0,0.4100,0.1640,0.2716,0.4357
374,-1,0,-0.0301,-0.0120,-0.0182,-0.0302
375,-1,0,0.1295,0.0518,0.0784,0.1302
376,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
377,1,0,-0.3708,-0.1483,-0.2414,-0.3897
378,1,1,0.2328,0.0931,0.1440,0.2371
379,1,0,-0.4301,-0.1720,-0.2880,-0.4600
380,-1,0,0.2960,0.1184,0.1867,0.3051
381,1,0,-0.4301,-0.1720,-0.2880,-0.4600
382,1,1,0.2328,0.0931,0.1440,0.2371
383,-1,0,0.4645,0.1858,0.3173,0.5031
384,1,0,0.1033,0.0413,0.0623,0.1037
385,1,0,0.4589,0.1832,0.3215,0.5047
386,1,1,0.4301,0.1720,0.2880,0.4600
387,1,0,0.8142,0.3257,0.8136,1.1393
388,-1,0,-0.3487,-0.1395,-0.2245,-0.3639
389,1,0,-0.4361,-0.1744,-0.2931,-0.4676
390,1,0,0.1496,0.0598,0.0916,0.1514
391,1,0,0.2038,0.0815,0.1252,0.2067
392,1,0,0.2252,0.0901,0.1385,0.2286
393,-1,0,-0.1960,-0.0784,-0.1201,-0.1985
394,-1,0,-0.6121,-0.2448,-0.4680,-0.7129
395,-1,0,-0.4051,-0.1620,-0.2677,-0.4297
396,1,0,0.3126,0.1250,0.1985,0.3235
397,-1,0,0.1347,0.0539,0.0817,0.1356
398,1,1,-0.0000,-0.0000,0.0000,-0.0000
399,1,0,-0.6847,-0.2739,-0.5640,-0.8378
400,1,0,0.5836,0.2334,0.4345,0.6679
401,1,1,0.3371,0.1349,0.2160,0.3509
402,-1,0,-0.3903,-0.1561,-0.2560,-0.4122
403,1,0,0.1110,0.0444,0.0671,0.1115
404,1,1,0.3371,0.1349,0.2160,0.3509
405,1,1,0.8006,0.3202,0.7800,1.1002
406,-1,0,0.4602,0.1841,0.3135,0.4976
407,1,0,0.4426,0.1770,0.2984,0.4754
408,-1,0,-0.1076,-0.0430,-0.0661,-0.1091
409,1,0,-0.7606,-0.3042,-0.6942,-0.9984
410,-1,0,-0.5137,-0.2055,-0.3623,-0.5678
411,1,1,-0.3371,-0.1349,-0.2160,-0.3509
412,-1,0,0.6581,0.2632,0.5262,0.7895
413,1,0,0.5561,0.2224,0.4047,0.6271
414,-1,0,-0.1015,-0.0406,-0.0613,-0.1019
415,1,0,0.4209,0.1683,0.2804,0.4487
416,-1,1,0.3205,0.1282,0.2040,0.3322
417,-1,0,-0.1240,-0.0495,-0.0761,-0.1256
418,1,1,-0.3371,-0.1349,-0.2160,-0.3509
419,-1,1,-0.6059,-0.2423,-0.4600,-0.7023
420,1,0,0.4976,0.1990,0.3471,0.5461
421,1,0,0.4004,0.1602,0.2640,0.4242
422,-1,0,-0.6703,-0.2681,-0.5432,-0.8114
423,1,0,-0.0324,-0.0130,-0.0194,-0.0323
424,1,0,0.2328,0.0931,0.1440,0.2371
425,1,1,0.3371,0.1349,0.2160,0.3509
426,1,0,0.7437,0.2975,0.6613,0.9588
427,-1,0,-0.5336,-0.2135,-0.3819,-0.5954
428,1,1,0.3371,0.1349,0.2160,0.3509
429,1,0,0.4547,0.1819,0.3088,0.4906
430,-1,0,0.6926,0.2770,0.5760,0.8530
431,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
432,1,0,0.2334,0.0933,0.1447,0.2381
433,-1,0,-0.5301,-0.2120,-0.3783,-0.5903
434,-1,1,-0.2144,-0.0857,-0.1320,-0.2177
435,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
436,-1,0,0.0223,0.0089,0.0133,0.0223
437,-1,1,0.3371,0.1349,0.2160,0.3509
438,1,1,-0.5113,-0.2045,-0.3600,-0.5645
439,-1,0,-0.7349,-0.2940,-0.6454,-0.9394
440,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
441,1,0,-0.1714,-0.0686,-0.1041,-0.1727
442,1,1,0.5113,0.2045,0.3600,0.5645
443,1,1,0.5814,0.2326,0.4320,0.6646
444,1,0,0.2570,0.1028,0.1601,0.2630
445,1,0,0.3222,0.1289,0.2052,0.3341
446,1,0,0.3348,0.1337,0.2207,0.3544
447,-1,0,-0.3291,-0.1317,-0.2102,-0.3419
448,-1,0,-0.1147,-0.0459,-0.0693,-0.1152
449,1,0,0.3945,0.1575,0.2670,0.4245
450,-1,0,-0.1931,-0.0772,-0.1184,-0.1956
451,-1,0,0.4150,0.1660,0.2757,0.4417
452,1,0,0.3678,0.1471,0.2388,0.3859
453,1,1,0.3371,0.1349,0.2160,0.3509
454,1,0,-0.2200,-0.0880,-0.1356,-0.2236
455,1,0,0.1413,0.0565,0.0858,0.1423
456,-1,1,0.3371,0.1349,0.2160,0.3509
457,-1,0,0.6745,0.2698,0.5491,0.8189
458,-1,0,-0.1068,-0.0427,-0.0643,-0.1070
459,1,0,0.2732,0.1091,0.1759,0.2850
460,-1,0,0.5339,0.2135,0.3820,0.5955
461,1,1,0.5113,0.2045,0.3600,0.5645
462,-1,0,0.6452,0.2581,0.5090,0.7671
463,1,0,0.6061,0.2424,0.4603,0.7027
464,1,0,-0.1957,-0.0783,-0.1200,-0.1983
465,-1,0,-0.6427,-0.2571,-0.5056,-0.7627
466,-1,0,0.5009,0.2004,0.3501,0.5505
467,1,1,0.2328,0.0931,0.1440,0.2371
468,1,0,0.3093,0.1237,0.1961,0.3198
469,1,0,0.1312,0.0525,0.0795,0.1320
470,1,0,0.2254,0.0902,0.1396,0.2297
471,1,0,0.1534,0.0613,0.0933,0.1547
472,-1,0,0.6306,0.2523,0.4902,0.7425
473,-1,1,0.4154,0.1662,0.2760,0.4422
474,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
475,1,0,0.3226,0.1290,0.2060,0.3350
476,1,1,0.3534,0.1414,0.2280,0.3694
477,1,0,0.4661,0.1864,0.3186,0.5050
478,-1,0,-0.9130,-0.3652,-1.1800,-1.5452
479,1,0,-0.0100,-0.0040,-0.0054,-0.0094
480,-1,0,-0.5079,-0.2032,-0.3567,-0.5599
481,-1,0,-0.1171,-0.0469,-0.0708,-0.1177
482,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
483,-1,0,-0.0648,-0.0259,-0.0387,-0.0646
484,-1,0,-0.3675,-0.1470,-0.2385,-0.3855
485,-1,0,-0.4485,-0.1794,-0.3034,-0.4828
486,1,1,0.1191,0.0476,0.0720,0.1196
487,1,0,-0.8132,-0.3253,-0.8111,-1.1364
488,-1,0,-0.3449,-0.1380,-0.2217,-0.3597
489,1,0,0.4794,0.1917,0.3304,0.5222
490,-1,0,-0.4465,-0.1786,-0.3008,-0.4794
491,-1,0,0.3709,0.1484,0.2411,0.3895
492,1,1,-0.3205,-0.1282,-0.2040,-0.3322
493,-1,0,-0.4831,-0.1932,-0.3338,-0.5270
494,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
