step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
230,-0.0491,0.4186,0.1917,0.0386,273,-0.4283,207,0.3497,41.9120,-0.0260,-0.1527,0.1266
231,-0.0491,0.4186,0.1917,0.0386,273,-0.4283,207,0.3497,41.9120,-0.0260,-0.1527,0.1266
232,-0.0491,0.4186,0.1917,0.0386,273,-0.4283,207,0.3497,41.9120,-0.0260,-0.1527,0.1266
233,-0.0491,0.4186,0.1917,0.0386,273,-0.4283,207,0.3497,41.9120,-0.0260,-0.1527,0.1266
234,-0.0491,0.4186,0.1917,0.0386,273,-0.4283,207,0.3497,41.9120,-0.0260,-0.1527,0.1266
235,-0.0491,0.4186,0.1917,0.0386,273,-0.4283,207,0.3497,41.9120,-0.0260,-0.1527,0.1266
236,-0.0491,0.4186,0.1917,0.0386,273,-0.4283,207,0.3497,42.1352,-0.0260,-0.1527,0.1266
237,-0.0491,0.4186,0.1917,0.0386,273,-0.4283,207,0.3497,42.1352,-0.0260,-0.1527,0.1266
238,-0.0490,0.4186,0.1917,0.0386,273,-0.4283,207,0.3498,42.1352,-0.0260,-0.1527,0.1266
239,-0.0490,0.4187,0.1917,0.0386,273,-0.4283,207,0.3498,42.1352,-0.0260,-0.1526,0.1266
240,-0.0490,0.4187,0.1917,0.0386,273,-0.4283,207,0.3498,42.1352,-0.0260,-0.1526,0.1266
241,-0.0490,0.4187,0.1917,0.0386,273,-0.4283,207,0.3498,42.1352,-0.0260,-0.1526,0.1266
242,-0.0490,0.4187,0.1917,0.0386,273,-0.4283,207,0.3498,42.1352,-0.0260,-0.1526,0.1266
243,-0.0490,0.4187,0.1917,0.0386,273,-0.4283,207,0.3498,42.1352,-0.0260,-0.1526,0.1266
244,-0.0490,0.4187,0.1917,0.0386,273,-0.4283,207,0.3498,42.1352,-0.0260,-0.1526,0.1267
245,-0.0490,0.4187,0.1917,0.0386,273,-0.4283,207,0.3498,42.1352,-0.0260,-0.1526,0.1267
246,-0.0490,0.4187,0.1917,0.0386,273,-0.4283,207,0.3498,42.1352,-0.0260,-0.1526,0.1267
247,-0.0490,0.4187,0.1917,0.0386,273,-0.4283,207,0.3498,42.1352,-0.0260,-0.1526,0.1267
248,-0.0490,0.4187,0.1917,0.0386,273,-0.4283,207,0.3498,42.1352,-0.0260,-0.1526,0.1267
249,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0260,-0.1526,0.1267
250,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0260,-0.1526,0.1267
251,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0260,-0.1526,0.1267
252,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0260,-0.1526,0.1267
253,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0260,-0.1526,0.1267
254,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0259,-0.1526,0.1267
255,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0259,-0.1526,0.1267
256,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0259,-0.1526,0.1267
257,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0259,-0.1526,0.1267
258,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0259,-0.1526,0.1267
259,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0259,-0.1526,0.1267
260,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0259,-0.1526,0.1267
261,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0259,-0.1526,0.1267
262,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0259,-0.1526,0.1267
263,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0259,-0.1526,0.1267
264,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3499,42.1352,-0.0259,-0.1526,0.1267
265,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
266,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
267,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
268,-0.0490,0.4187,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
269,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
270,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
271,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
272,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
273,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
274,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
275,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
276,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
277,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
278,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
279,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
280,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
281,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
282,-0.0490,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
283,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
284,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
285,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
286,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
287,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
288,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3500,42.1352,-0.0259,-0.1526,0.1267
289,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3501,42.1352,-0.0259,-0.1526,0.1267
290,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3501,42.1352,-0.0259,-0.1526,0.1267
291,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3501,42.1352,-0.0259,-0.1526,0.1267
292,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3501,42.1352,-0.0259,-0.1526,0.1267
293,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3501,42.1352,-0.0259,-0.1526,0.1267
294,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3501,42.1352,-0.0259,-0.1526,0.1267
295,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3501,42.1352,-0.0259,-0.1526,0.1267
296,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3501,42.1352,-0.0259,-0.1526,0.1267
297,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3501,42.1352,-0.0259,-0.1525,0.1267
298,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3501,42.1352,-0.0259,-0.1525,0.1267
299,-0.0489,0.4188,0.1918,0.0386,273,-0.4283,207,0.3501,42.1352,-0.0259,-0.1525,0.1267
