agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
42,1,0,0.6927,0.2771,0.5760,0.8531
43,-1,0,0.2458,0.0980,0.1615,0.2594
44,1,0,0.0491,0.0196,0.0316,0.0511
45,1,0,0.0069,0.0027,0.0046,0.0073
46,1,0,0.0713,0.0284,0.0447,0.0731
47,-1,0,0.1056,0.0421,0.0663,0.1085
48,-1,0,0.0695,0.0275,0.0482,0.0757
49,-1,0,0.1275,0.0508,0.0816,0.1324
50,-1,0,0.6254,0.2502,0.4837,0.7339
51,-1,0,0.0412,0.0164,0.0267,0.0431
52,1,0,0.0740,0.0294,0.0478,0.0772
53,1,0,0.0654,0.0260,0.0440,0.0700
54,1,0,0.0383,0.0153,0.0239,0.0392
55,1,0,0.1273,0.0506,0.0845,0.1351
56,1,0,0.0540,0.0215,0.0361,0.0575
57,1,0,0.6446,0.2578,0.5082,0.7660
58,-1,0,0.4588,0.1832,0.3212,0.5044
59,1,0,0.5883,0.2353,0.4397,0.6750
60,-1,0,0.0358,0.0142,0.0234,0.0376
61,1,0,0.0126,0.0050,0.0082,0.0132
62,1,0,0.9102,0.3641,1.1650,1.5291
63,-1,0,0.3185,0.1269,0.2152,0.3421
64,-1,0,0.3808,0.1514,0.2736,0.4250
65,-1,0,0.1415,0.0563,0.0937,0.1500
66,1,0,0.0680,0.0272,0.0421,0.0693
67,-1,0,0.0185,0.0074,0.0117,0.0191
68,-1,0,0.5329,0.2122,0.4118,0.6241
69,1,0,0.0914,0.0364,0.0590,0.0954
70,-1,0,0.5153,0.2061,0.3638,0.5699
71,1,0,0.1716,0.0684,0.1108,0.1792
72,-1,0,0.4907,0.1960,0.3490,0.5451
73,-1,0,0.1828,0.0728,0.1189,0.1917
74,1,0,0.0430,0.0171,0.0271,0.0442
75,-1,0,0.1711,0.0683,0.1090,0.1773
76,-1,0,0.2166,0.0864,0.1399,0.2263
77,-1,0,0.2004,0.0798,0.1310,0.2108
78,-1,0,0.4027,0.1608,0.2734,0.4342
79,1,0,0.0183,0.0072,0.0136,0.0208
80,1,0,0.0377,0.0150,0.0239,0.0389
81,1,1,1.0000,0.4000,0.0720,0.4720
82,1,0,0.0120,0.0048,0.0078,0.0126
83,1,0,0.0071,0.0028,0.0044,0.0073
84,-1,0,0.4350,0.1736,0.3027,0.4764
85,1,0,0.0031,0.0012,0.0020,0.0033
86,1,0,0.0362,0.0144,0.0230,0.0374
87,-1,0,0.0062,0.0024,0.0044,0.0068
88,1,0,0.1109,0.0443,0.0683,0.1126
89,-1,0,0.3282,0.1309,0.2195,0.3504
90,-1,0,0.3386,0.1354,0.2184,0.3538
91,1,0,0.2526,0.1008,0.1625,0.2634
92,-1,0,0.1744,0.0695,0.1133,0.1828
93,-1,0,0.2192,0.0870,0.1506,0.2376
94,-1,0,0.6928,0.2771,0.5763,0.8534
95,-1,0,0.2006,0.0801,0.1271,0.2072
96,-1,0,0.2811,0.1124,0.1774,0.2898
97,-1,0,0.0192,0.0076,0.0124,0.0200
98,-1,0,0.3431,0.1372,0.2204,0.3576
99,1,0,0.0257,0.0102,0.0171,0.0273
100,-1,0,0.1901,0.0759,0.1206,0.1964
101,1,0,0.0599,0.0239,0.0378,0.0617
102,-1,0,0.1509,0.0602,0.0946,0.1549
103,-1,0,0.6193,0.2477,0.4761,0.7238
104,1,1,1.0000,0.4000,0.2880,0.6880
105,1,0,0.0233,0.0093,0.0149,0.0242
106,-1,0,0.0057,0.0023,0.0036,0.0059
107,-1,0,0.2726,0.1085,0.1831,0.2916
108,-1,0,0.5505,0.2202,0.3989,0.6191
109,1,0,0.0050,0.0020,0.0033,0.0053
110,-1,0,0.0088,0.0034,0.0088,0.0122
111,1,1,1.0000,0.4000,2.4120,2.8120
112,-1,0,0.2192,0.0874,0.1426,0.2300
113,-1,0,0.4281,0.1712,0.2863,0.4575
114,-1,0,0.1308,0.0519,0.0891,0.1410
115,-1,0,0.1858,0.0741,0.1193,0.1934
116,-1,0,0.4313,0.1723,0.2946,0.4669
117,-1,0,0.0159,0.0063,0.0100,0.0164
118,1,0,0.2305,0.0922,0.1433,0.2355
119,-1,0,0.0282,0.0112,0.0201,0.0313
120,-1,0,0.2748,0.1098,0.1746,0.2845
121,1,0,0.0045,0.0018,0.0031,0.0049
122,-1,0,0.4103,0.1639,0.2772,0.4412
123,-1,0,0.2745,0.1096,0.1762,0.2858
124,-1,0,0.1347,0.0538,0.0850,0.1387
125,-1,0,0.0246,0.0097,0.0188,0.0285
126,1,0,0.0311,0.0124,0.0202,0.0326
127,-1,0,0.1119,0.0444,0.0769,0.1212
128,1,0,0.0355,0.0141,0.0232,0.0373
129,-1,0,0.6043,0.2415,0.4651,0.7067
130,-1,0,0.1558,0.0622,0.0981,0.1603
131,1,0,0.0063,0.0025,0.0049,0.0074
132,-1,0,0.2790,0.1114,0.1797,0.2911
133,-1,0,0.0469,0.0186,0.0318,0.0504
134,1,1,1.0000,0.4000,0.2760,0.6760
135,1,0,0.0221,0.0088,0.0148,0.0236
136,1,0,0.1190,0.0474,0.0763,0.1237
137,-1,0,0.3978,0.1589,0.2678,0.4267
138,1,0,0.0581,0.0232,0.0355,0.0587
139,-1,0,0.6577,0.2630,0.5281,0.7911
140,-1,0,0.4014,0.1603,0.2711,0.4315
141,-1,0,0.7519,0.3008,0.6767,0.9774
142,1,0,0.0727,0.0289,0.0482,0.0771
143,-1,0,0.0036,0.0014,0.0028,0.0042
144,1,0,0.0218,0.0086,0.0161,0.0247
145,-1,0,0.1013,0.0403,0.0656,0.1059
146,1,1,1.0000,0.4000,0.2880,0.6880
147,1,0,0.0619,0.0247,0.0379,0.0627
148,1,1,1.0000,0.4000,0.3600,0.7600
149,-1,0,0.1180,0.0471,0.0741,0.1212
150,1,0,0.0414,0.0165,0.0269,0.0434
151,1,0,0.0306,0.0121,0.0207,0.0328
152,-1,0,0.2743,0.1096,0.1754,0.2850
153,-1,0,0.2569,0.1024,0.1694,0.2718
154,-1,0,0.1288,0.0513,0.0839,0.1351
155,1,0,0.0498,0.0198,0.0318,0.0516
156,1,0,0.0218,0.0087,0.0140,0.0227
157,-1,0,0.4230,0.1691,0.2843,0.4534
158,-1,0,0.6040,0.2415,0.4603,0.7018
159,-1,0,0.3813,0.1520,0.2644,0.4163
160,-1,0,0.0086,0.0033,0.0092,0.0124
161,1,0,0.0161,0.0064,0.0104,0.0168
162,1,0,0.1079,0.0428,0.0731,0.1159
163,-1,0,0.3870,0.1546,0.2571,0.4117
164,-1,0,0.2883,0.1149,0.1920,0.3069
165,-1,0,0.0038,0.0015,0.0037,0.0051
166,-1,0,0.6175,0.2469,0.4762,0.7231
167,-1,0,0.0191,0.0075,0.0148,0.0223
168,1,0,0.1810,0.0721,0.1177,0.1898
169,1,0,0.0607,0.0242,0.0389,0.0631
170,-1,0,0.0312,0.0124,0.0197,0.0322
171,-1,0,0.3755,0.1499,0.2535,0.4033
172,-1,0,0.0765,0.0305,0.0475,0.0780
173,-1,0,0.1886,0.0750,0.1269,0.2018
174,-1,0,0.0550,0.0219,0.0354,0.0573
175,1,0,0.0210,0.0084,0.0137,0.0220
176,1,0,0.0154,0.0061,0.0099,0.0160
177,-1,0,0.6479,0.2586,0.5332,0.7918
178,-1,0,0.3260,0.1300,0.2185,0.3485
179,-1,0,0.1677,0.0668,0.1079,0.1748
180,-1,0,0.4731,0.1890,0.3311,0.5201
181,-1,0,0.1254,0.0499,0.0822,0.1321
182,1,0,0.1700,0.0677,0.1097,0.1775
183,1,0,0.0400,0.0160,0.0248,0.0408
184,1,0,0.1712,0.0682,0.1099,0.1781
185,1,0,0.2285,0.0912,0.1451,0.2363
186,-1,0,0.6368,0.2545,0.5084,0.7629
187,1,0,0.0752,0.0298,0.0515,0.0813
188,1,0,0.1633,0.0650,0.1059,0.1709
189,1,0,0.0248,0.0099,0.0153,0.0252
190,1,0,0.0538,0.0214,0.0345,0.0560
191,-1,0,0.0622,0.0247,0.0409,0.0656
192,1,0,0.0735,0.0293,0.0472,0.0764
193,-1,0,0.3154,0.1255,0.2167,0.3423
194,1,0,0.0431,0.0172,0.0275,0.0447
195,1,0,0.0148,0.0059,0.0096,0.0155
196,1,0,0.0978,0.0391,0.0603,0.0994
197,-1,0,0.0083,0.0033,0.0053,0.0086
198,-1,0,0.9924,0.3970,2.3891,2.7860
199,-1,0,0.2040,0.0815,0.1267,0.2082
200,-1,0,0.5381,0.2152,0.3863,0.6015
201,1,0,0.2106,0.0841,0.1335,0.2176
202,-1,0,0.2977,0.1189,0.1927,0.3116
203,-1,0,0.3812,0.1518,0.2686,0.4203
204,1,0,0.1756,0.0698,0.1176,0.1874
205,1,0,0.0092,0.0037,0.0061,0.0097
206,1,0,0.1042,0.0415,0.0667,0.1082
207,-1,0,0.0341,0.0136,0.0213,0.0349
208,-1,0,0.6537,0.2614,0.5216,0.7830
209,-1,0,0.8754,0.3501,1.0088,1.3589
210,-1,0,0.7052,0.2821,0.5956,0.8777
211,1,0,0.0890,0.0355,0.0570,0.0925
212,1,0,0.0044,0.0017,0.0029,0.0046
213,-1,0,0.1090,0.0435,0.0688,0.1123
214,-1,0,0.1632,0.0652,0.1008,0.1660
215,-1,0,0.6731,0.2692,0.5506,0.8198
216,-1,0,0.2537,0.1012,0.1652,0.2664
217,-1,0,0.6016,0.2400,0.4795,0.7194
218,1,0,0.0592,0.0236,0.0379,0.0614
219,1,0,0.3451,0.1376,0.2329,0.3705
220,-1,0,0.5253,0.2098,0.3854,0.5951
221,1,0,0.0578,0.0229,0.0391,0.0620
222,1,0,0.2478,0.0991,0.1554,0.2544
223,-1,0,0.4567,0.1823,0.3213,0.5036
224,1,0,0.0364,0.0145,0.0229,0.0374
225,-1,0,0.1797,0.0714,0.1217,0.1931
226,-1,0,0.6125,0.2450,0.4679,0.7129
227,-1,0,0.5250,0.2100,0.3733,0.5834
228,1,0,0.2331,0.0927,0.1570,0.2498
229,1,0,0.1202,0.0480,0.0739,0.1220
230,1,0,0.0601,0.0238,0.0409,0.0647
231,-1,0,0.0132,0.0052,0.0095,0.0148
232,1,0,0.1656,0.0658,0.1125,0.1783
233,1,0,0.0121,0.0048,0.0083,0.0131
234,1,0,0.0481,0.0192,0.0307,0.0499
235,-1,0,0.4289,0.1715,0.2883,0.4598
236,-1,0,0.0020,0.0008,0.0014,0.0022
237,-1,0,0.2184,0.0873,0.1357,0.2230
238,1,0,0.0361,0.0144,0.0228,0.0372
239,-1,0,0.0564,0.0225,0.0350,0.0575
240,1,0,0.0171,0.0068,0.0112,0.0180
241,-1,0,0.3603,0.1440,0.2350,0.3790
242,1,0,0.4793,0.1917,0.3304,0.5221
243,-1,0,0.1876,0.0745,0.1274,0.2020
244,-1,0,0.4221,0.1685,0.2919,0.4604
245,-1,0,0.0129,0.0052,0.0083,0.0135
246,1,0,0.0567,0.0226,0.0367,0.0593
247,-1,0,0.1162,0.0463,0.0747,0.1210
248,1,0,0.0510,0.0203,0.0333,0.0536
249,1,0,0.1787,0.0714,0.1119,0.1833
250,-1,0,0.2515,0.1000,0.1728,0.2728
251,-1,0,0.1735,0.0693,0.1085,0.1778
252,1,1,1.0000,0.4000,0.2880,0.6880
253,1,0,0.0272,0.0108,0.0182,0.0290
254,-1,0,0.0026,0.0010,0.0018,0.0029
255,1,0,0.0087,0.0035,0.0060,0.0094
256,-1,0,0.4538,0.1813,0.3133,0.4946
257,-1,0,0.0686,0.0273,0.0445,0.0718
258,-1,0,0.2489,0.0992,0.1636,0.2628
259,1,0,0.0329,0.0131,0.0205,0.0336
260,1,1,1.0000,0.4000,0.3600,0.7600
261,-1,0,0.0085,0.0034,0.0055,0.0089
262,1,1,1.0000,0.4000,0.2880,0.6880
263,1,0,0.0214,0.0085,0.0137,0.0223
264,1,1,1.0000,0.4000,0.3600,0.7600
265,-1,0,0.3366,0.1344,0.2230,0.3574
266,1,0,0.0388,0.0154,0.0253,0.0407
267,-1,0,0.2429,0.0970,0.1537,0.2507
268,-1,0,0.6720,0.2687,0.5489,0.8176
269,-1,0,0.4916,0.1966,0.3430,0.5396
270,1,0,0.1145,0.0457,0.0727,0.1184
271,-1,0,0.0022,0.0008,0.0017,0.0026
272,1,0,0.0989,0.0395,0.0615,0.1009
273,-1,0,0.5546,0.2215,0.4161,0.6376
274,-1,0,0.1964,0.0784,0.1235,0.2019
275,-1,0,0.1455,0.0581,0.0923,0.1503
276,-1,0,0.2268,0.0904,0.1476,0.2381
277,1,0,0.1276,0.0508,0.0827,0.1336
278,1,0,0.0840,0.0334,0.0541,0.0875
279,-1,0,0.1250,0.0499,0.0787,0.1286
280,-1,0,0.0389,0.0155,0.0254,0.0409
281,1,0,0.8150,0.3260,0.8158,1.1418
282,-1,0,0.1219,0.0487,0.0755,0.1242
283,1,0,0.0460,0.0183,0.0304,0.0487
284,1,0,0.0313,0.0125,0.0197,0.0322
285,-1,0,0.3581,0.1432,0.2327,0.3759
286,1,0,0.0038,0.0015,0.0025,0.0040
287,-1,0,0.1476,0.0589,0.0933,0.1522
288,-1,0,0.4627,0.1849,0.3194,0.5043
289,-1,0,0.2552,0.1020,0.1607,0.2627
290,1,0,0.0177,0.0070,0.0115,0.0185
291,1,0,0.0246,0.0098,0.0161,0.0259
292,1,0,0.0419,0.0166,0.0279,0.0445
293,-1,0,0.1281,0.0508,0.0871,0.1379
294,1,0,0.1110,0.0443,0.0708,0.1150
295,1,0,0.0133,0.0053,0.0086,0.0139
296,1,0,0.2891,0.1153,0.1900,0.3053
297,-1,0,0.1539,0.0611,0.1035,0.1646
298,-1,0,0.2453,0.0974,0.1694,0.2669
299,-1,0,0.2488,0.0993,0.1598,0.2591
300,-1,0,0.0149,0.0059,0.0115,0.0174
301,1,0,0.0357,0.0142,0.0238,0.0380
302,-1,0,0.1261,0.0502,0.0811,0.1313
303,-1,0,0.4177,0.1662,0.3019,0.4682
304,1,0,0.0268,0.0106,0.0179,0.0285
305,-1,0,0.3842,0.1535,0.2567,0.4102
306,1,0,0.1611,0.0641,0.1067,0.1708
307,1,0,0.0348,0.0138,0.0229,0.0367
308,1,0,0.7139,0.2856,0.6095,0.8951
309,1,0,0.9214,0.3685,1.2303,1.5989
310,1,0,0.1569,0.0626,0.1001,0.1627
311,1,0,0.3345,0.1335,0.2213,0.3548
312,-1,0,0.0465,0.0186,0.0291,0.0476
313,-1,0,0.2263,0.0902,0.1482,0.2384
314,1,0,0.1221,0.0487,0.0766,0.1253
315,-1,0,0.6371,0.2546,0.5079,0.7625
316,-1,0,0.0169,0.0067,0.0107,0.0174
317,-1,0,0.4189,0.1675,0.2807,0.4482
318,-1,0,0.4554,0.1817,0.3237,0.5054
319,-1,0,0.3747,0.1498,0.2466,0.3964
320,-1,0,0.1619,0.0646,0.1036,0.1681
321,-1,0,0.4588,0.1832,0.3209,0.5041
322,-1,0,0.0026,0.0009,0.0037,0.0047
323,1,0,0.1714,0.0684,0.1088,0.1772
324,-1,0,0.2176,0.0870,0.1350,0.2220
325,1,0,0.0090,0.0036,0.0060,0.0096
326,-1,0,0.1252,0.0500,0.0774,0.1274
327,-1,0,0.8286,0.3314,0.8533,1.1847
328,-1,0,0.2332,0.0927,0.1583,0.2510
329,-1,0,0.7662,0.3062,0.7190,1.0253
330,-1,0,0.1418,0.0564,0.0947,0.1511
331,-1,0,0.2154,0.0858,0.1414,0.2272
332,-1,0,0.1519,0.0607,0.0938,0.1545
333,1,0,0.5710,0.2284,0.4207,0.6491
334,-1,0,0.1336,0.0534,0.0827,0.1360
335,-1,0,0.4216,0.1686,0.2823,0.4508
336,1,0,0.0316,0.0126,0.0197,0.0324
337,-1,0,0.1602,0.0639,0.1021,0.1660
338,1,0,0.0503,0.0199,0.0344,0.0543
339,1,0,0.0324,0.0129,0.0209,0.0338
340,1,0,0.1260,0.0502,0.0800,0.1302
341,1,0,0.0200,0.0079,0.0130,0.0209
342,-1,0,0.4699,0.1879,0.3230,0.5109
343,-1,0,0.0397,0.0158,0.0248,0.0406
344,-1,0,0.4821,0.1929,0.3331,0.5259
345,-1,0,0.3044,0.1214,0.2023,0.3237
346,-1,0,0.0288,0.0115,0.0185,0.0300
347,-1,0,0.1976,0.0785,0.1348,0.2133
348,-1,0,0.2526,0.1007,0.1655,0.2662
349,-1,0,0.0044,0.0017,0.0033,0.0050
350,1,1,1.0000,0.4000,0.4200,0.8200
351,1,0,0.0082,0.0032,0.0055,0.0088
352,1,0,0.0168,0.0066,0.0114,0.0181
353,-1,0,0.4077,0.1630,0.2729,0.4359
354,1,0,0.4301,0.1720,0.2880,0.4600
355,-1,0,0.3644,0.1453,0.2474,0.3927
356,-1,0,0.3999,0.1597,0.2693,0.4290
357,1,0,0.0117,0.0046,0.0075,0.0121
358,1,0,0.0012,0.0005,0.0008,0.0013
359,1,0,0.2179,0.0871,0.1349,0.2220
360,-1,0,0.2244,0.0896,0.1438,0.2333
361,1,1,1.0000,0.4000,0.2160,0.6160
362,-1,0,0.0253,0.0101,0.0161,0.0262
363,1,0,0.0381,0.0152,0.0247,0.0398
364,-1,0,0.1551,0.0618,0.0997,0.1615
365,1,0,0.0941,0.0375,0.0598,0.0973
366,-1,0,0.1012,0.0403,0.0660,0.1063
367,-1,0,0.1052,0.0419,0.0681,0.1099
368,1,0,0.4301,0.1720,0.2880,0.4600
369,-1,0,0.1721,0.0687,0.1088,0.1774
370,-1,0,0.2791,0.1115,0.1786,0.2901
371,-1,0,0.0263,0.0105,0.0174,0.0278
372,-1,0,0.1573,0.0628,0.0986,0.1613
373,-1,0,0.0854,0.0340,0.0553,0.0893
374,1,0,0.0155,0.0062,0.0096,0.0158
375,-1,0,0.1098,0.0438,0.0689,0.1127
376,1,0,0.0756,0.0301,0.0479,0.0780
377,1,0,0.0422,0.0168,0.0268,0.0436
378,-1,0,0.0031,0.0012,0.0024,0.0036
379,1,0,0.0155,0.0062,0.0096,0.0158
380,-1,0,0.0497,0.0198,0.0319,0.0517
381,-1,0,0.0149,0.0059,0.0115,0.0174
382,-1,0,0.2410,0.0962,0.1530,0.2493
383,1,0,0.1788,0.0715,0.1102,0.1817
384,-1,0,0.4403,0.1759,0.3036,0.4794
385,-1,0,0.0013,0.0005,0.0011,0.0016
386,1,0,0.0388,0.0155,0.0240,0.0395
387,-1,0,0.0172,0.0066,0.0157,0.0224
388,-1,0,0.1680,0.0671,0.1044,0.1715
389,1,0,0.0572,0.0228,0.0364,0.0592
390,-1,0,0.0138,0.0055,0.0092,0.0147
391,1,0,0.0341,0.0136,0.0222,0.0357
392,1,0,0.0897,0.0357,0.0577,0.0934
393,-1,0,0.3212,0.1280,0.2169,0.3449
394,-1,0,0.4684,0.1870,0.3303,0.5173
395,1,0,0.0261,0.0104,0.0173,0.0277
396,1,0,0.1059,0.0421,0.0694,0.1116
397,1,1,1.0000,0.4000,0.3600,0.7600
398,-1,0,0.4548,0.1819,0.3103,0.4922
399,1,0,0.0600,0.0240,0.0372,0.0612
400,-1,0,0.0123,0.0048,0.0096,0.0145
401,-1,0,0.3955,0.1580,0.2665,0.4245
402,-1,0,0.5241,0.2096,0.3737,0.5833
403,-1,0,0.0778,0.0310,0.0504,0.0814
404,-1,0,0.3537,0.1411,0.2399,0.3810
405,-1,0,0.0114,0.0044,0.0099,0.0144
406,1,0,0.0086,0.0034,0.0068,0.0101
407,-1,0,0.1710,0.0683,0.1083,0.1766
408,1,1,1.0000,0.4000,0.2880,0.6880
409,1,0,0.0060,0.0024,0.0040,0.0064
410,1,0,0.0260,0.0103,0.0172,0.0275
411,1,0,0.0597,0.0237,0.0396,0.0633
412,1,0,0.0573,0.0228,0.0370,0.0598
413,-1,0,0.1320,0.0526,0.0853,0.1379
414,1,0,0.0662,0.0264,0.0412,0.0676
415,1,0,0.1079,0.0428,0.0730,0.1159
416,-1,0,0.0025,0.0009,0.0029,0.0039
417,1,0,0.0281,0.0112,0.0188,0.0299
418,-1,0,0.2508,0.1000,0.1652,0.2652
419,-1,0,0.9063,0.3625,1.1488,1.5113
420,1,0,0.0517,0.0206,0.0327,0.0533
421,1,0,0.0385,0.0154,0.0238,0.0392
422,1,0,0.0013,0.0005,0.0008,0.0013
423,1,0,0.0840,0.0334,0.0548,0.0883
424,1,0,0.0677,0.0269,0.0448,0.0717
425,-1,0,0.4009,0.1603,0.2654,0.4257
426,1,1,1.0000,0.4000,0.2160,0.6160
427,1,1,1.0000,0.4000,0.3600,0.7600
428,1,0,0.1248,0.0496,0.0831,0.1327
429,1,0,0.0481,0.0191,0.0317,0.0509
430,-1,0,0.5541,0.2211,0.4215,0.6426
431,-1,0,0.6207,0.2483,0.4779,0.7262
432,-1,0,0.0666,0.0265,0.0430,0.0695
433,-1,0,0.1169,0.0464,0.0785,0.1250
434,-1,0,0.0824,0.0328,0.0529,0.0857
435,-1,0,0.3455,0.1375,0.2397,0.3772
436,-1,0,0.5484,0.2188,0.4141,0.6329
437,1,0,0.0126,0.0050,0.0086,0.0136
438,-1,0,0.1862,0.0741,0.1218,0.1959
439,-1,0,0.0636,0.0253,0.0405,0.0658
440,-1,0,0.5569,0.2227,0.4067,0.6294
441,1,0,0.0740,0.0296,0.0454,0.0749
442,1,0,0.0176,0.0070,0.0114,0.0184
443,-1,0,0.2288,0.0914,0.1448,0.2362
444,1,1,1.0000,0.4000,0.2160,0.6160
445,-1,0,0.3256,0.1302,0.2094,0.3396
446,-1,0,0.0553,0.0220,0.0355,0.0575
447,-1,0,0.0683,0.0272,0.0437,0.0709
448,1,0,0.4793,0.1917,0.3304,0.5221
449,-1,0,0.4293,0.1713,0.2995,0.4709
450,1,0,0.0323,0.0129,0.0210,0.0339
451,1,0,0.0175,0.0069,0.0113,0.0183
452,-1,0,0.7712,0.3085,0.7158,1.0243
453,1,0,0.1065,0.0425,0.0661,0.1086
454,-1,0,0.6796,0.2718,0.5582,0.8300
455,1,0,0.1408,0.0561,0.0912,0.1473
456,-1,0,0.5132,0.2052,0.3632,0.5684
457,-1,0,0.1068,0.0425,0.0696,0.1121
458,1,0,0.0680,0.0270,0.0447,0.0717
459,-1,0,0.6256,0.2502,0.4840,0.7342
460,-1,0,0.5505,0.2202,0.3989,0.6191
461,-1,0,0.5684,0.2274,0.4179,0.6453
462,-1,0,0.4861,0.1943,0.3413,0.5356
463,1,0,0.0003,0.0001,0.0002,0.0003
464,-1,0,0.5690,0.2276,0.4188,0.6464
465,1,0,0.0260,0.0102,0.0202,0.0304
466,-1,0,0.0148,0.0059,0.0095,0.0154
467,1,0,0.2166,0.0864,0.1399,0.2263
468,-1,0,0.1056,0.0421,0.0663,0.1085
469,1,0,0.0145,0.0057,0.0096,0.0154
470,1,0,0.1647,0.0657,0.1062,0.1719
471,-1,0,0.6988,0.2795,0.5854,0.8650
472,1,0,0.0476,0.0189,0.0329,0.0518
473,-1,0,0.3480,0.1388,0.2352,0.3739
474,1,0,0.4188,0.1671,0.2905,0.4576
475,-1,0,0.2235,0.0892,0.1428,0.2320
476,-1,0,0.5187,0.2074,0.3680,0.5755
477,-1,0,0.5388,0.2155,0.3869,0.6024
478,-1,0,0.3810,0.1523,0.2520,0.4042
479,-1,0,0.0574,0.0229,0.0363,0.0592
480,1,0,0.1685,0.0673,0.1059,0.1731
481,-1,0,0.4913,0.1965,0.3414,0.5379
482,-1,0,0.0126,0.0050,0.0083,0.0133
483,-1,0,0.6313,0.2525,0.4915,0.7440
484,1,0,0.0938,0.0374,0.0603,0.0977
485,1,1,1.0000,0.4000,0.3600,0.7600
486,-1,0,0.1263,0.0503,0.0810,0.1313
487,-1,0,0.4403,0.1757,0.3103,0.4859
488,-1,0,0.5569,0.2227,0.4056,0.6284
489,-1,0,0.2103,0.0839,0.1361,0.2199
490,-1,0,0.2795,0.1114,0.1852,0.2966
491,-1,0,0.3380,0.1348,0.2277,0.3625
492,-1,0,0.3620,0.1445,0.2413,0.3858
493,-1,0,0.0011,0.0004,0.0009,0.0014
494,-1,0,0.1753,0.0699,0.1123,0.1823
495,-1,0,0.9958,0.3983,2.6858,3.0841
496,-1,0,0.0837,0.0334,0.0525,0.0859
497,1,0,0.0572,0.0228,0.0359,0.0587
498,-1,0,0.0070,0.0027,0.0076,0.0102
499,-1,0,0.0126,0.0050,0.0079,0.0129
