agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
132,1,0,-0.5135,-0.2047,-0.3843,-0.5890
133,1,0,-0.5387,-0.2154,-0.3892,-0.6046
134,1,0,-0.0709,-0.0281,-0.0495,-0.0776
135,1,0,-0.3009,-0.1199,-0.2028,-0.3227
136,-1,0,-0.0309,-0.0121,-0.0243,-0.0364
137,-1,0,-0.6512,-0.2599,-0.5387,-0.7986
138,1,0,-0.0881,-0.0350,-0.0598,-0.0947
139,-1,0,-0.0275,-0.0109,-0.0197,-0.0306
140,1,0,-0.0002,-0.0001,-0.0001,-0.0002
141,1,0,-0.5588,-0.2231,-0.4198,-0.6429
142,1,0,-0.0509,-0.0202,-0.0333,-0.0535
143,1,0,-0.3011,-0.1203,-0.1943,-0.3145
144,-1,0,-0.0293,-0.0116,-0.0211,-0.0326
145,-1,0,-0.0248,-0.0098,-0.0183,-0.0281
146,1,0,-0.6785,-0.2713,-0.5593,-0.8306
147,-1,0,-0.6350,-0.2534,-0.5192,-0.7725
148,1,0,-0.4880,-0.1951,-0.3423,-0.5374
149,-1,0,-0.3447,-0.1374,-0.2325,-0.3699
150,1,0,-0.4624,-0.1848,-0.3201,-0.5049
151,-1,0,-0.1300,-0.0518,-0.0839,-0.1357
152,1,0,-0.6230,-0.2488,-0.4968,-0.7456
153,-1,0,-0.0410,-0.0163,-0.0270,-0.0433
154,1,0,-0.0383,-0.0153,-0.0238,-0.0391
155,-1,0,-0.0152,-0.0060,-0.0113,-0.0172
156,1,0,-0.2229,-0.0887,-0.1477,-0.2365
157,1,0,-0.1552,-0.0618,-0.1026,-0.1643
158,1,0,-0.5732,-0.2293,-0.4238,-0.6531
159,1,0,-0.9985,-0.3994,-3.2097,-3.6091
160,-1,0,-0.0417,-0.0165,-0.0305,-0.0470
161,1,0,-0.5363,-0.2145,-0.3845,-0.5990
162,-1,0,-0.5786,-0.2310,-0.4463,-0.6773
163,1,0,-0.0988,-0.0392,-0.0662,-0.1055
164,1,0,-0.3899,-0.1558,-0.2584,-0.4143
165,1,0,-0.1933,-0.0771,-0.1222,-0.1994
166,1,0,-0.0246,-0.0097,-0.0172,-0.0270
167,1,0,-0.2773,-0.1102,-0.1937,-0.3039
168,-1,0,-0.2220,-0.0885,-0.1440,-0.2326
169,-1,0,-0.0887,-0.0354,-0.0550,-0.0904
170,1,0,-0.2546,-0.1015,-0.1658,-0.2674
171,1,0,-0.2808,-0.1122,-0.1786,-0.2909
172,1,0,-0.0191,-0.0075,-0.0140,-0.0215
173,-1,0,-0.3493,-0.1396,-0.2289,-0.3684
174,1,0,-0.0466,-0.0185,-0.0321,-0.0506
175,1,0,-0.5484,-0.2193,-0.3967,-0.6161
176,1,0,-0.6036,-0.2414,-0.4606,-0.7020
177,1,0,-0.6416,-0.2567,-0.5044,-0.7610
178,-1,0,-0.1644,-0.0656,-0.1048,-0.1704
179,-1,0,-0.1390,-0.0554,-0.0891,-0.1444
180,-1,0,-0.4110,-0.1639,-0.2867,-0.4506
181,1,0,-0.1289,-0.0513,-0.0857,-0.1369
182,1,0,-0.3093,-0.1235,-0.2015,-0.3251
183,1,0,-0.0004,-0.0002,-0.0003,-0.0004
184,1,0,-0.5484,-0.2193,-0.3967,-0.6161
185,1,0,-0.3173,-0.1267,-0.2074,-0.3341
186,1,0,-0.5876,-0.2349,-0.4439,-0.6788
187,1,0,-0.1795,-0.0713,-0.1219,-0.1932
188,-1,0,-0.3624,-0.1445,-0.2462,-0.3908
189,1,0,-0.3020,-0.1207,-0.1931,-0.3138
190,-1,0,-0.2538,-0.1014,-0.1616,-0.2630
191,1,0,-0.0299,-0.0118,-0.0210,-0.0328
192,1,0,-0.6013,-0.2405,-0.4556,-0.6961
193,-1,0,-0.0682,-0.0272,-0.0435,-0.0707
194,1,0,-0.1447,-0.0578,-0.0901,-0.1479
195,-1,0,-0.2617,-0.1043,-0.1730,-0.2773
196,1,0,-0.0853,-0.0339,-0.0568,-0.0907
197,1,0,-0.2293,-0.0915,-0.1487,-0.2401
198,1,0,-0.0415,-0.0166,-0.0263,-0.0429
199,1,0,-0.1339,-0.0533,-0.0865,-0.1399
200,1,0,-0.0007,-0.0003,-0.0005,-0.0008
201,-1,0,-0.0981,-0.0391,-0.0622,-0.1013
202,1,0,-0.6506,-0.2601,-0.5220,-0.7821
203,-1,0,-0.1070,-0.0425,-0.0719,-0.1144
204,1,0,-0.0315,-0.0124,-0.0229,-0.0354
205,1,0,-0.0377,-0.0150,-0.0243,-0.0393
206,1,0,-0.6090,-0.2436,-0.4640,-0.7076
207,-1,0,-0.2345,-0.0936,-0.1502,-0.2438
208,1,0,-0.7675,-0.3070,-0.7073,-1.0143
209,-1,0,-0.0144,-0.0056,-0.0115,-0.0172
210,-1,0,-0.0052,-0.0020,-0.0036,-0.0056
211,-1,0,-0.0247,-0.0097,-0.0185,-0.0282
212,1,0,-0.4554,-0.1820,-0.3125,-0.4945
213,1,0,-0.1073,-0.0426,-0.0729,-0.1155
214,1,0,-0.4448,-0.1777,-0.3073,-0.4850
215,1,0,-0.6096,-0.2438,-0.4658,-0.7096
216,1,0,-0.2910,-0.1164,-0.1843,-0.3007
217,1,0,-0.5856,-0.2342,-0.4392,-0.6733
218,1,0,-0.8087,-0.3235,-0.8003,-1.1237
219,1,0,-0.3738,-0.1494,-0.2469,-0.3962
220,-1,0,-0.1882,-0.0750,-0.1211,-0.1961
221,-1,0,-0.3546,-0.1413,-0.2431,-0.3844
222,1,0,-0.2495,-0.0997,-0.1587,-0.2584
223,1,0,-0.4569,-0.1827,-0.3118,-0.4945
224,1,0,-0.6068,-0.2427,-0.4625,-0.7052
225,1,0,-0.3437,-0.1374,-0.2226,-0.3600
226,-1,0,-0.0303,-0.0120,-0.0197,-0.0318
227,1,0,-0.3494,-0.1392,-0.2386,-0.3778
228,-1,0,-0.0219,-0.0087,-0.0142,-0.0229
229,-1,0,-0.2902,-0.1156,-0.1940,-0.3096
230,-1,0,-0.2500,-0.0996,-0.1658,-0.2654
231,1,0,-0.2359,-0.0943,-0.1490,-0.2432
232,1,0,-0.2537,-0.1009,-0.1711,-0.2720
233,1,0,-0.0044,-0.0017,-0.0032,-0.0049
234,1,0,-0.1240,-0.0495,-0.0782,-0.1277
235,1,0,-0.1054,-0.0420,-0.0678,-0.1098
236,-1,0,-0.0037,-0.0014,-0.0031,-0.0046
237,-1,0,-0.0293,-0.0115,-0.0218,-0.0333
238,1,0,-0.2115,-0.0840,-0.1451,-0.2291
239,1,0,-0.3929,-0.1568,-0.2682,-0.4250
240,1,0,-0.4304,-0.1715,-0.3085,-0.4800
241,1,0,-0.6206,-0.2482,-0.4778,-0.7260
242,-1,0,-0.2857,-0.1142,-0.1815,-0.2957
243,1,0,-0.4297,-0.1719,-0.2876,-0.4595
244,1,0,-0.0113,-0.0044,-0.0083,-0.0127
245,1,0,-0.3168,-0.1263,-0.2115,-0.3378
246,1,0,-0.0196,-0.0078,-0.0136,-0.0214
247,-1,0,-0.0638,-0.0255,-0.0396,-0.0651
248,-1,0,-0.0289,-0.0113,-0.0231,-0.0344
249,1,0,-0.0103,-0.0041,-0.0076,-0.0116
250,-1,0,-0.2586,-0.1033,-0.1643,-0.2676
251,1,0,-0.6221,-0.2488,-0.4805,-0.7293
252,1,0,-0.3722,-0.1486,-0.2496,-0.3982
253,1,0,-0.1978,-0.0788,-0.1294,-0.2082
254,1,0,-0.2908,-0.1162,-0.1869,-0.3030
255,1,0,-0.3618,-0.1447,-0.2348,-0.3795
256,1,0,-0.6277,-0.2510,-0.4887,-0.7397
257,-1,0,-0.0350,-0.0139,-0.0229,-0.0369
258,-1,0,-0.0138,-0.0055,-0.0092,-0.0146
259,1,0,-0.9471,-0.3787,-1.4650,-1.8437
260,1,0,-0.0016,-0.0006,-0.0010,-0.0016
261,1,0,-0.0325,-0.0128,-0.0229,-0.0358
262,1,0,-0.6788,-0.2715,-0.5554,-0.8269
263,1,0,-0.0654,-0.0260,-0.0427,-0.0687
264,1,0,-0.1796,-0.0716,-0.1170,-0.1886
265,1,0,-0.2129,-0.0846,-0.1435,-0.2282
266,-1,0,-0.0285,-0.0113,-0.0182,-0.0295
267,1,0,-0.6308,-0.2523,-0.4904,-0.7427
268,1,0,-0.3405,-0.1357,-0.2314,-0.3671
269,-1,0,-0.5040,-0.2015,-0.3566,-0.5581
270,1,0,-0.0002,-0.0001,-0.0001,-0.0002
271,1,0,-0.4473,-0.1784,-0.3189,-0.4972
272,-1,0,-0.2846,-0.1138,-0.1805,-0.2943
273,1,0,-0.2285,-0.0912,-0.1470,-0.2382
274,1,0,-0.5308,-0.2123,-0.3805,-0.5928
275,-1,0,-0.0124,-0.0048,-0.0104,-0.0153
276,1,0,-0.8240,-0.3295,-0.8450,-1.1746
277,1,0,-0.3331,-0.1332,-0.2159,-0.3490
278,1,0,-0.7578,-0.3031,-0.6883,-0.9914
279,-1,0,-0.4111,-0.1643,-0.2752,-0.4396
280,1,0,-0.0458,-0.0182,-0.0298,-0.0480
281,-1,0,-0.1576,-0.0630,-0.0969,-0.1599
282,-1,0,-0.0187,-0.0074,-0.0135,-0.0209
283,1,0,-0.7083,-0.2833,-0.6022,-0.8855
284,-1,0,-0.0508,-0.0202,-0.0329,-0.0531
285,1,0,-0.6625,-0.2650,-0.5336,-0.7986
286,1,0,-0.5925,-0.2370,-0.4446,-0.6816
287,1,0,-0.5241,-0.2096,-0.3735,-0.5831
288,-1,0,-0.4440,-0.1774,-0.3050,-0.4824
289,1,0,-0.0755,-0.0301,-0.0484,-0.0785
290,1,0,-0.0409,-0.0163,-0.0266,-0.0428
291,-1,0,-0.3756,-0.1502,-0.2472,-0.3973
292,-1,0,-0.1552,-0.0619,-0.0975,-0.1595
293,1,0,-0.0451,-0.0179,-0.0308,-0.0487
294,1,0,-0.3329,-0.1329,-0.2190,-0.3519
295,-1,0,-0.1898,-0.0757,-0.1224,-0.1981
296,1,0,-0.5938,-0.2374,-0.4497,-0.6871
297,-1,0,-0.0380,-0.0151,-0.0251,-0.0401
298,-1,0,-0.0952,-0.0380,-0.0593,-0.0973
299,1,0,-0.1718,-0.0684,-0.1123,-0.1807
300,1,0,-0.1925,-0.0765,-0.1293,-0.2058
301,1,0,-0.3046,-0.1212,-0.2077,-0.3289
302,1,0,-0.4473,-0.1788,-0.3054,-0.4842
303,1,0,-0.4325,-0.1722,-0.3122,-0.4845
304,1,0,-0.0670,-0.0265,-0.0475,-0.0740
305,1,0,-0.0067,-0.0027,-0.0050,-0.0077
306,1,0,-0.2624,-0.1048,-0.1675,-0.2723
307,1,0,-0.0190,-0.0075,-0.0134,-0.0209
308,1,0,-0.7109,-0.2841,-0.6166,-0.9007
309,1,0,-0.0072,-0.0028,-0.0053,-0.0082
310,1,0,-0.2397,-0.0952,-0.1643,-0.2595
311,-1,0,-0.0072,-0.0028,-0.0060,-0.0088
312,1,0,-0.3733,-0.1488,-0.2572,-0.4060
313,1,0,-0.6810,-0.2724,-0.5586,-0.8310
314,1,0,-0.4075,-0.1629,-0.2719,-0.4348
315,1,0,-0.6156,-0.2462,-0.4718,-0.7180
316,1,0,-0.1630,-0.0650,-0.1041,-0.1691
317,1,0,-0.0330,-0.0131,-0.0218,-0.0349
318,-1,0,-0.1496,-0.0596,-0.0980,-0.1576
319,-1,0,-0.4412,-0.1760,-0.3103,-0.4864
320,-1,0,-0.2567,-0.1023,-0.1681,-0.2704
321,1,0,-0.5964,-0.2379,-0.4724,-0.7103
322,1,0,-0.2969,-0.1180,-0.2064,-0.3244
323,-1,0,-0.1410,-0.0562,-0.0904,-0.1466
324,-1,0,-0.0058,-0.0023,-0.0049,-0.0072
325,1,0,-0.6833,-0.2733,-0.5620,-0.8353
326,1,0,-0.6402,-0.2561,-0.5025,-0.7585
327,-1,0,-0.3380,-0.1348,-0.2289,-0.3636
328,1,0,-0.8793,-0.3517,-1.0278,-1.3795
329,1,0,-0.2881,-0.1151,-0.1831,-0.2983
330,1,0,-0.4326,-0.1730,-0.2908,-0.4638
331,1,0,-0.2107,-0.0841,-0.1327,-0.2169
332,1,0,-0.4254,-0.1701,-0.2848,-0.4549
333,1,0,-0.2981,-0.1188,-0.2003,-0.3190
334,1,0,-0.3138,-0.1252,-0.2077,-0.3329
335,1,0,-0.0927,-0.0370,-0.0573,-0.0944
336,1,0,-0.6169,-0.2467,-0.4734,-0.7202
337,-1,0,-0.1442,-0.0574,-0.0942,-0.1517
338,1,0,-0.5379,-0.2151,-0.3860,-0.6012
339,1,0,-0.3200,-0.1275,-0.2175,-0.3450
340,1,0,-0.4873,-0.1948,-0.3414,-0.5362
341,1,0,-0.6704,-0.2680,-0.5476,-0.8157
342,-1,0,-0.0070,-0.0027,-0.0061,-0.0088
343,1,0,-0.0072,-0.0028,-0.0053,-0.0081
344,1,0,-0.4425,-0.1768,-0.3029,-0.4798
345,-1,0,-0.3808,-0.1519,-0.2606,-0.4125
346,1,0,-0.3888,-0.1552,-0.2642,-0.4194
347,1,0,-0.5004,-0.2001,-0.3510,-0.5511
348,1,0,-0.6122,-0.2449,-0.4678,-0.7126
349,1,0,-0.0345,-0.0137,-0.0233,-0.0370
350,-1,0,-0.3528,-0.1406,-0.2409,-0.3815
351,-1,0,-0.0596,-0.0235,-0.0432,-0.0667
352,1,0,-0.2845,-0.1131,-0.1977,-0.3107
353,-1,0,-0.0151,-0.0059,-0.0118,-0.0177
354,1,0,-0.2042,-0.0812,-0.1375,-0.2187
355,1,0,-0.2973,-0.1189,-0.1887,-0.3076
356,-1,0,-0.1808,-0.0720,-0.1169,-0.1890
357,1,0,-0.5112,-0.2044,-0.3624,-0.5668
358,1,0,-0.1172,-0.0468,-0.0724,-0.1192
359,-1,0,-0.5352,-0.2135,-0.4020,-0.6155
360,1,0,-0.2972,-0.1187,-0.1928,-0.3115
361,-1,0,-0.0394,-0.0156,-0.0280,-0.0436
362,1,0,-0.2208,-0.0883,-0.1369,-0.2252
363,1,0,-0.4587,-0.1830,-0.3254,-0.5085
364,1,0,-0.3255,-0.1298,-0.2169,-0.3467
365,1,0,-0.3964,-0.1585,-0.2632,-0.4217
366,1,0,-0.6730,-0.2692,-0.5478,-0.8170
367,1,0,-0.2315,-0.0923,-0.1514,-0.2436
368,1,0,-0.7962,-0.3184,-0.7756,-1.0940
369,1,0,-0.1357,-0.0542,-0.0849,-0.1391
370,1,0,-0.2670,-0.1067,-0.1684,-0.2751
371,1,0,-0.0984,-0.0391,-0.0660,-0.1051
372,1,0,-0.2949,-0.1176,-0.1948,-0.3124
373,1,0,-0.1345,-0.0536,-0.0865,-0.1401
374,1,0,-0.0968,-0.0385,-0.0631,-0.1016
375,-1,0,-0.1792,-0.0714,-0.1170,-0.1884
376,1,0,-0.3120,-0.1248,-0.1988,-0.3236
377,1,0,-0.5201,-0.2077,-0.3790,-0.5868
378,1,0,-0.3693,-0.1477,-0.2412,-0.3889
379,1,0,-0.0825,-0.0329,-0.0528,-0.0856
380,-1,0,-0.0057,-0.0023,-0.0037,-0.0060
381,-1,0,-0.1378,-0.0549,-0.0904,-0.1453
382,1,0,-0.2720,-0.1081,-0.1873,-0.2954
383,1,0,-0.2912,-0.1162,-0.1899,-0.3061
384,-1,0,-0.3372,-0.1344,-0.2288,-0.3632
385,1,0,-0.5631,-0.2252,-0.4149,-0.6401
386,1,0,-0.4192,-0.1672,-0.2925,-0.4597
387,1,0,-0.2360,-0.0937,-0.1636,-0.2573
388,-1,0,-0.3837,-0.1533,-0.2561,-0.4094
389,1,0,-0.2293,-0.0914,-0.1486,-0.2400
390,-1,0,-0.1512,-0.0603,-0.0962,-0.1565
391,1,0,-0.3769,-0.1504,-0.2554,-0.4058
392,1,0,-0.1075,-0.0427,-0.0721,-0.1149
393,-1,0,-0.7572,-0.3027,-0.6935,-0.9962
394,1,0,-0.2911,-0.1163,-0.1879,-0.3041
395,1,0,-0.0952,-0.0378,-0.0630,-0.1008
396,1,0,-0.6850,-0.2740,-0.5656,-0.8396
397,1,0,-0.2324,-0.0928,-0.1472,-0.2400
398,1,0,-0.3093,-0.1235,-0.2015,-0.3251
399,1,0,-0.3378,-0.1343,-0.2393,-0.3736
400,1,0,-0.1027,-0.0409,-0.0661,-0.1071
401,-1,0,-0.2316,-0.0925,-0.1452,-0.2377
402,1,0,-0.0161,-0.0063,-0.0118,-0.0182
403,1,0,-0.4008,-0.1601,-0.2699,-0.4300
404,1,0,-0.7275,-0.2910,-0.6324,-0.9234
405,1,0,-0.1995,-0.0794,-0.1325,-0.2119
406,1,0,-0.3970,-0.1586,-0.2667,-0.4253
407,-1,0,-0.5113,-0.2040,-0.3765,-0.5805
408,-1,0,-0.5279,-0.2105,-0.3962,-0.6068
409,1,0,-0.4571,-0.1827,-0.3136,-0.4963
410,1,0,-0.4752,-0.1900,-0.3291,-0.5191
411,-1,0,-0.2012,-0.0802,-0.1318,-0.2119
412,1,0,-0.0949,-0.0379,-0.0599,-0.0978
413,1,0,-0.1638,-0.0654,-0.1030,-0.1684
414,-1,0,-0.0175,-0.0069,-0.0120,-0.0189
415,1,0,-0.5762,-0.2303,-0.4337,-0.6640
416,1,0,-0.6851,-0.2740,-0.5669,-0.8408
417,1,0,-0.2486,-0.0988,-0.1713,-0.2700
418,1,0,-0.0005,-0.0002,-0.0003,-0.0005
419,-1,0,-0.0374,-0.0147,-0.0274,-0.0421
420,1,0,-0.5102,-0.2040,-0.3619,-0.5659
421,1,0,-0.3989,-0.1594,-0.2679,-0.4273
422,1,0,-0.2120,-0.0846,-0.1346,-0.2192
423,1,0,-0.2268,-0.0902,-0.1515,-0.2418
424,-1,0,-0.0574,-0.0229,-0.0373,-0.0601
425,1,0,-0.2433,-0.0966,-0.1696,-0.2661
426,1,0,-0.5129,-0.2051,-0.3615,-0.5666
427,1,0,-0.7404,-0.2961,-0.6598,-0.9558
428,1,0,-0.7415,-0.2965,-0.6604,-0.9570
429,-1,0,-0.0637,-0.0254,-0.0393,-0.0648
430,-1,0,-0.0385,-0.0153,-0.0255,-0.0408
431,1,0,-0.6342,-0.2537,-0.4948,-0.7485
432,1,0,-0.0785,-0.0313,-0.0490,-0.0804
433,-1,0,-0.1050,-0.0416,-0.0733,-0.1149
434,1,0,-0.2325,-0.0930,-0.1438,-0.2368
435,1,0,-0.4651,-0.1855,-0.3325,-0.5181
436,-1,0,-0.1046,-0.0416,-0.0680,-0.1097
437,1,0,-0.5129,-0.2051,-0.3615,-0.5666
438,1,0,-0.0539,-0.0214,-0.0363,-0.0577
439,1,0,-0.2872,-0.1147,-0.1850,-0.2997
440,1,0,-0.6206,-0.2482,-0.4777,-0.7259
441,1,0,-0.1535,-0.0612,-0.0984,-0.1596
442,1,0,-0.5213,-0.2084,-0.3724,-0.5809
443,1,0,-0.0237,-0.0094,-0.0167,-0.0261
444,1,0,-0.4473,-0.1787,-0.3081,-0.4869
445,1,0,-0.4319,-0.1727,-0.2918,-0.4644
446,1,0,-0.1402,-0.0557,-0.0929,-0.1486
447,1,0,-0.0518,-0.0206,-0.0349,-0.0554
448,-1,0,-0.0195,-0.0076,-0.0158,-0.0234
449,1,0,-0.5103,-0.2041,-0.3606,-0.5647
450,1,0,-0.6410,-0.2564,-0.5041,-0.7604
451,1,0,-0.1080,-0.0429,-0.0728,-0.1157
452,1,0,-0.0015,-0.0006,-0.0010,-0.0016
453,1,0,-0.0860,-0.0341,-0.0595,-0.0936
454,1,0,-0.0158,-0.0063,-0.0110,-0.0173
455,1,0,-0.0879,-0.0350,-0.0578,-0.0928
456,-1,0,-0.0414,-0.0164,-0.0289,-0.0453
457,1,0,-0.5819,-0.2327,-0.4349,-0.6676
458,1,0,-0.1207,-0.0482,-0.0755,-0.1237
459,-1,0,-0.2021,-0.0805,-0.1316,-0.2121
