agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
103,1,0,0.0895,0.0357,0.0550,0.0907
104,-1,0,0.6147,0.2459,0.4716,0.7174
105,1,0,0.0376,0.0150,0.0242,0.0392
106,-1,0,0.4769,0.1907,0.3291,0.5198
107,-1,0,0.1978,0.0787,0.1313,0.2100
108,-1,0,0.4065,0.1626,0.2689,0.4315
109,1,0,0.3478,0.1390,0.2265,0.3655
110,-1,0,0.3426,0.1370,0.2200,0.3571
111,1,0,0.0014,0.0006,0.0009,0.0015
112,-1,0,0.2716,0.1086,0.1702,0.2788
113,1,0,0.0032,0.0013,0.0026,0.0039
114,1,0,0.0016,0.0006,0.0011,0.0017
115,1,0,0.0005,0.0002,0.0004,0.0006
116,1,0,0.2180,0.0872,0.1347,0.2218
117,-1,0,0.5326,0.2130,0.3821,0.5950
118,-1,0,0.4817,0.1927,0.3325,0.5252
119,-1,0,0.0737,0.0293,0.0493,0.0786
120,-1,0,0.0957,0.0381,0.0613,0.0994
121,-1,0,0.7355,0.2942,0.6465,0.9407
122,1,0,0.5010,0.2004,0.3503,0.5507
123,1,0,0.0465,0.0185,0.0304,0.0489
124,-1,0,0.4369,0.1747,0.2947,0.4694
125,-1,0,0.3298,0.1319,0.2111,0.3430
126,-1,0,0.0270,0.0107,0.0170,0.0278
127,-1,0,0.4964,0.1985,0.3467,0.5452
128,1,0,0.0215,0.0086,0.0133,0.0219
129,1,0,0.0031,0.0012,0.0022,0.0034
130,-1,0,0.0715,0.0286,0.0443,0.0729
131,-1,0,0.0963,0.0385,0.0585,0.0970
132,-1,0,0.5906,0.2362,0.4424,0.6787
133,1,0,-0.0001,-0.0000,-0.0001,-0.0001
134,1,0,0.3158,0.1259,0.2125,0.3384
135,1,0,0.5146,0.2058,0.3631,0.5690
136,1,0,0.0073,0.0029,0.0050,0.0079
137,1,0,0.0148,0.0058,0.0104,0.0162
138,-1,0,0.0732,0.0292,0.0459,0.0751
139,-1,0,0.0742,0.0296,0.0459,0.0756
140,-1,0,0.1025,0.0408,0.0652,0.1061
141,1,0,0.2478,0.0991,0.1543,0.2534
142,1,0,0.0273,0.0108,0.0195,0.0303
143,1,0,0.1516,0.0602,0.1035,0.1636
144,1,0,0.4044,0.1617,0.2686,0.4303
145,1,0,0.0015,0.0006,0.0014,0.0020
146,-1,0,0.0228,0.0091,0.0144,0.0235
147,-1,0,0.5878,0.2351,0.4392,0.6743
148,1,0,0.1124,0.0448,0.0730,0.1178
149,-1,0,0.6807,0.2723,0.5582,0.8305
150,-1,0,0.4002,0.1601,0.2640,0.4241
151,-1,0,0.5770,0.2308,0.4273,0.6581
152,-1,0,0.5257,0.2103,0.3739,0.5842
153,-1,0,0.5551,0.2220,0.4037,0.6257
154,1,0,0.0454,0.0180,0.0302,0.0483
155,-1,0,0.5913,0.2365,0.4435,0.6800
156,-1,0,0.2324,0.0924,0.1572,0.2496
157,1,0,0.0064,0.0025,0.0049,0.0074
158,-1,0,0.6785,0.2714,0.5550,0.8264
159,-1,0,0.1209,0.0483,0.0737,0.1221
160,1,0,0.0421,0.0168,0.0254,0.0422
161,-1,0,0.6741,0.2696,0.5494,0.8190
162,-1,0,0.0544,0.0217,0.0337,0.0554
163,-1,0,0.5319,0.2128,0.3801,0.5928
164,1,0,0.0321,0.0128,0.0208,0.0336
165,-1,0,0.4077,0.1631,0.2699,0.4329
166,-1,0,0.0333,0.0133,0.0201,0.0335
167,1,0,0.0455,0.0182,0.0279,0.0461
168,-1,0,0.7777,0.3111,0.7285,1.0395
169,1,0,0.1828,0.0730,0.1146,0.1876
170,-1,0,0.4717,0.1887,0.3236,0.5123
171,1,0,0.0511,0.0204,0.0323,0.0527
172,-1,0,0.4782,0.1913,0.3294,0.5207
173,1,0,0.1966,0.0786,0.1216,0.2002
174,-1,0,0.6976,0.2790,0.5837,0.8627
175,1,0,0.0064,0.0025,0.0048,0.0073
176,-1,0,0.2873,0.1149,0.1812,0.2961
177,1,0,0.1169,0.0467,0.0730,0.1197
178,1,0,0.4876,0.1950,0.3380,0.5331
179,1,0,0.0047,0.0019,0.0032,0.0051
180,1,0,0.1013,0.0404,0.0626,0.1031
181,-1,0,0.0258,0.0102,0.0174,0.0276
182,-1,0,0.0349,0.0139,0.0217,0.0357
183,-1,0,0.4807,0.1923,0.3316,0.5239
184,-1,0,0.5379,0.2151,0.3861,0.6012
185,1,0,0.0912,0.0365,0.0551,0.0916
186,-1,0,0.0207,0.0082,0.0130,0.0212
187,-1,0,0.4863,0.1945,0.3376,0.5321
188,-1,0,0.0596,0.0238,0.0363,0.0601
189,-1,0,0.0539,0.0215,0.0345,0.0560
190,-1,0,0.3032,0.1209,0.2011,0.3220
191,1,0,0.1510,0.0601,0.1004,0.1605
192,-1,0,0.6171,0.2468,0.4735,0.7203
193,-1,0,0.0531,0.0211,0.0356,0.0567
194,1,0,0.0136,0.0054,0.0094,0.0148
195,1,0,0.0020,0.0008,0.0013,0.0021
196,-1,0,0.6050,0.2420,0.4598,0.7018
197,1,0,0.2248,0.0895,0.1506,0.2400
198,-1,0,0.4181,0.1672,0.2787,0.4459
199,1,0,0.0581,0.0231,0.0381,0.0612
200,1,0,0.0217,0.0086,0.0151,0.0237
201,1,0,0.1935,0.0770,0.1293,0.2062
202,-1,0,0.7990,0.3196,0.7786,1.0982
203,1,0,0.6818,0.2727,0.5597,0.8324
204,-1,0,0.1195,0.0478,0.0729,0.1207
205,-1,0,0.6196,0.2478,0.4765,0.7244
206,1,0,0.1108,0.0443,0.0681,0.1123
207,1,0,0.4352,0.1740,0.2942,0.4682
208,-1,0,0.3693,0.1477,0.2413,0.3890
209,-1,0,0.5345,0.2138,0.3827,0.5965
210,1,0,0.0268,0.0107,0.0169,0.0275
211,-1,0,0.5296,0.2118,0.3783,0.5902
212,1,0,0.1457,0.0579,0.0987,0.1566
213,-1,0,0.0407,0.0162,0.0249,0.0412
214,-1,0,0.4630,0.1852,0.3159,0.5011
215,1,1,1.0000,0.4000,0.1440,0.5440
216,-1,0,0.6980,0.2792,0.5844,0.8636
217,1,0,0.0253,0.0101,0.0163,0.0263
218,-1,0,0.3843,0.1537,0.2514,0.4051
219,-1,0,0.0240,0.0095,0.0153,0.0249
220,-1,0,0.7127,0.2851,0.6084,0.8934
221,-1,0,0.0725,0.0290,0.0443,0.0733
222,1,0,0.0012,0.0005,0.0008,0.0013
223,-1,0,0.0780,0.0312,0.0471,0.0783
224,-1,0,0.5932,0.2373,0.4457,0.6830
225,-1,0,0.4901,0.1960,0.3410,0.5370
226,-1,0,0.5260,0.2104,0.3748,0.5852
227,-1,0,0.0090,0.0036,0.0057,0.0093
228,-1,0,0.0291,0.0116,0.0179,0.0295
229,-1,0,0.0404,0.0161,0.0246,0.0408
230,1,0,0.0044,0.0017,0.0029,0.0046
231,1,0,0.0027,0.0011,0.0023,0.0034
232,-1,0,0.0380,0.0151,0.0245,0.0397
233,-1,0,0.1200,0.0480,0.0732,0.1212
234,-1,0,0.1088,0.0435,0.0661,0.1096
235,1,0,0.0145,0.0057,0.0102,0.0159
236,-1,0,0.1823,0.0726,0.1198,0.1924
237,-1,0,0.7516,0.3007,0.6761,0.9768
238,1,1,1.0000,0.4000,0.2040,0.6040
239,-1,0,0.3089,0.1235,0.1973,0.3208
240,-1,0,0.9402,0.3761,1.3638,1.7398
241,1,0,0.0058,0.0023,0.0045,0.0067
242,-1,0,0.0513,0.0205,0.0315,0.0520
243,1,0,0.0100,0.0040,0.0061,0.0101
244,-1,0,0.0241,0.0096,0.0151,0.0247
245,-1,0,0.0771,0.0308,0.0468,0.0776
246,1,0,0.0038,0.0015,0.0024,0.0039
247,1,0,0.0231,0.0092,0.0147,0.0239
248,-1,0,0.4798,0.1919,0.3311,0.5230
249,-1,0,0.4549,0.1819,0.3089,0.4909
250,-1,0,0.6505,0.2602,0.5174,0.7775
251,1,0,0.0346,0.0138,0.0216,0.0354
252,-1,0,0.0523,0.0209,0.0330,0.0539
253,1,0,0.1737,0.0693,0.1108,0.1800
254,1,0,0.0156,0.0062,0.0110,0.0171
255,-1,0,0.0183,0.0073,0.0113,0.0186
256,1,0,0.0071,0.0028,0.0055,0.0083
257,-1,0,0.6723,0.2689,0.5467,0.8157
258,1,0,0.5787,0.2314,0.4310,0.6624
259,1,0,0.3532,0.1410,0.2359,0.3769
260,1,0,0.0918,0.0367,0.0556,0.0923
261,1,0,0.3602,0.1440,0.2356,0.3796
262,1,0,0.2759,0.1100,0.1808,0.2908
263,1,0,0.1833,0.0729,0.1215,0.1944
264,1,0,0.8400,0.3360,0.8854,1.2214
265,-1,0,0.7033,0.2813,0.5929,0.8742
266,1,0,0.2103,0.0837,0.1402,0.2238
267,1,0,0.2536,0.1012,0.1641,0.2653
268,1,0,-0.0001,-0.0000,-0.0000,-0.0001
269,1,0,0.0900,0.0357,0.0600,0.0958
270,-1,0,0.0708,0.0282,0.0454,0.0736
271,1,0,0.0064,0.0025,0.0048,0.0073
272,-1,0,0.0341,0.0136,0.0208,0.0344
273,-1,0,0.5451,0.2180,0.3953,0.6133
274,-1,0,0.5678,0.2271,0.4173,0.6444
275,1,0,0.0198,0.0079,0.0129,0.0208
276,1,0,0.0027,0.0011,0.0018,0.0028
277,1,0,0.0333,0.0133,0.0217,0.0349
278,-1,0,0.4755,0.1902,0.3270,0.5172
279,1,0,0.0361,0.0144,0.0229,0.0373
280,-1,0,0.3308,0.1323,0.2115,0.3438
281,-1,0,0.6013,0.2405,0.4547,0.6953
282,1,0,0.0384,0.0153,0.0245,0.0398
283,-1,0,0.5699,0.2279,0.4199,0.6478
284,1,0,0.1339,0.0532,0.0899,0.1431
285,1,0,0.0283,0.0112,0.0183,0.0295
286,-1,0,0.1420,0.0564,0.0949,0.1513
287,1,0,0.0147,0.0058,0.0103,0.0161
288,1,0,0.0132,0.0052,0.0090,0.0142
289,-1,0,0.0228,0.0091,0.0144,0.0235
290,-1,0,0.6882,0.2753,0.5696,0.8449
291,1,0,0.0120,0.0048,0.0078,0.0126
292,-1,0,0.7318,0.2927,0.6399,0.9326
293,-1,0,0.0209,0.0084,0.0130,0.0213
294,-1,0,0.0361,0.0144,0.0220,0.0364
295,1,1,1.0000,0.4000,0.3600,0.7600
296,1,0,0.0011,0.0004,0.0009,0.0014
297,1,0,0.0152,0.0061,0.0096,0.0157
298,-1,0,0.6371,0.2548,0.4985,0.7534
299,-1,0,0.9386,0.3754,1.3507,1.7261
300,1,0,0.1428,0.0570,0.0904,0.1473
301,-1,0,0.6073,0.2429,0.4618,0.7047
302,-1,0,0.4118,0.1647,0.2731,0.4379
303,1,0,0.0513,0.0205,0.0324,0.0528
304,1,0,0.4016,0.1607,0.2650,0.4256
305,1,0,0.1077,0.0428,0.0730,0.1158
306,1,0,0.0397,0.0159,0.0241,0.0399
307,1,0,0.0017,0.0007,0.0012,0.0019
308,1,0,0.1010,0.0404,0.0613,0.1017
309,1,0,0.0002,0.0001,0.0002,0.0003
310,-1,0,0.1141,0.0456,0.0692,0.1148
311,1,0,0.2167,0.0867,0.1337,0.2204
312,-1,0,0.2516,0.1006,0.1569,0.2576
313,-1,0,0.6368,0.2547,0.4998,0.7545
314,1,0,0.0108,0.0043,0.0074,0.0117
315,-1,0,0.1446,0.0578,0.0885,0.1463
316,-1,0,0.7793,0.3117,0.7320,1.0438
317,-1,0,0.5817,0.2326,0.4345,0.6671
318,-1,0,0.6601,0.2640,0.5302,0.7942
319,-1,0,0.0795,0.0318,0.0481,0.0799
320,1,0,0.0036,0.0014,0.0025,0.0039
321,1,0,0.1663,0.0665,0.1016,0.1681
322,-1,0,0.7575,0.3030,0.6889,0.9919
323,1,0,0.0249,0.0099,0.0170,0.0268
324,1,0,0.0513,0.0204,0.0331,0.0535
325,1,0,0.1473,0.0588,0.0923,0.1511
326,1,0,0.1174,0.0468,0.0743,0.1212
327,-1,0,0.2671,0.1068,0.1672,0.2740
328,-1,0,0.0325,0.0130,0.0197,0.0327
329,-1,0,0.3308,0.1323,0.2115,0.3438
330,1,0,0.0110,0.0044,0.0075,0.0119
331,-1,0,0.8233,0.3293,0.8394,1.1687
332,1,0,0.0296,0.0117,0.0195,0.0313
333,1,0,0.5094,0.2038,0.3582,0.5620
334,1,0,0.0022,0.0009,0.0015,0.0024
335,-1,0,0.0156,0.0062,0.0096,0.0159
336,1,0,0.5322,0.2128,0.3821,0.5950
337,1,0,0.1110,0.0441,0.0736,0.1178
338,-1,0,0.0231,0.0092,0.0141,0.0234
339,-1,0,0.3518,0.1407,0.2268,0.3675
340,1,1,1.0000,0.4000,0.2880,0.6880
341,-1,0,0.0471,0.0188,0.0296,0.0484
342,-1,0,0.1056,0.0420,0.0698,0.1117
343,1,0,0.0092,0.0037,0.0061,0.0098
344,-1,0,0.0261,0.0104,0.0161,0.0265
345,-1,0,0.3765,0.1506,0.2459,0.3965
346,1,0,0.8492,0.3397,0.9172,1.2568
347,-1,0,0.6250,0.2500,0.4835,0.7335
348,-1,0,0.0438,0.0174,0.0281,0.0456
349,1,0,0.0138,0.0055,0.0087,0.0142
350,-1,0,0.0338,0.0135,0.0209,0.0344
351,1,0,0.0584,0.0234,0.0357,0.0591
352,-1,0,0.2056,0.0822,0.1282,0.2104
353,1,0,0.3723,0.1489,0.2422,0.3911
354,-1,0,0.6846,0.2739,0.5640,0.8378
355,-1,0,0.0253,0.0101,0.0157,0.0258
356,1,1,1.0000,0.4000,0.3480,0.7480
357,-1,0,0.5138,0.2055,0.3630,0.5685
358,-1,0,0.9942,0.3977,2.5191,2.9168
359,1,0,0.0429,0.0170,0.0287,0.0458
360,1,0,0.0032,0.0013,0.0026,0.0039
361,1,0,0.0008,0.0003,0.0005,0.0009
362,1,0,0.0835,0.0333,0.0535,0.0867
363,-1,0,0.0844,0.0337,0.0536,0.0872
364,1,0,0.0036,0.0014,0.0024,0.0038
365,1,0,0.0031,0.0012,0.0021,0.0033
366,1,1,1.0000,0.4000,0.3600,0.7600
367,1,0,0.1942,0.0775,0.1229,0.2005
368,-1,0,0.4963,0.1985,0.3459,0.5444
369,-1,0,0.9196,0.3678,1.2211,1.5889
370,-1,0,0.6331,0.2532,0.4934,0.7466
371,-1,0,0.0620,0.0248,0.0375,0.0623
372,1,0,0.2433,0.0973,0.1528,0.2501
373,1,0,0.5094,0.2038,0.3582,0.5620
374,-1,0,0.4427,0.1770,0.2994,0.4765
375,-1,0,0.0558,0.0223,0.0343,0.0566
376,1,0,0.0021,0.0008,0.0017,0.0026
377,1,0,0.1824,0.0727,0.1165,0.1892
378,1,0,0.0307,0.0122,0.0200,0.0322
379,1,0,0.2208,0.0881,0.1404,0.2286
380,-1,0,0.0655,0.0261,0.0414,0.0675
381,1,0,0.0022,0.0008,0.0019,0.0028
382,-1,0,0.0190,0.0076,0.0119,0.0195
383,-1,0,0.0724,0.0289,0.0450,0.0739
384,-1,0,0.0355,0.0142,0.0218,0.0359
385,-1,0,0.8940,0.3576,1.0839,1.4415
386,1,0,0.0045,0.0018,0.0029,0.0047
387,-1,0,0.4364,0.1745,0.2939,0.4685
388,-1,0,0.0737,0.0294,0.0457,0.0751
389,1,1,1.0000,0.4000,1.6560,2.0560
