step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
112,0.0905,0.4106,0.2017,0.0475,215,-0.3722,265,0.3972,37.8842,0.3139,-0.1667,0.4806
113,0.0906,0.4112,0.2021,0.0476,215,-0.3727,265,0.3979,37.8842,0.3140,-0.1664,0.4804
114,0.0908,0.4117,0.2025,0.0476,215,-0.3731,265,0.3986,38.0362,0.3140,-0.1662,0.4802
115,0.0910,0.4122,0.2029,0.0476,215,-0.3736,265,0.3992,38.1883,0.3141,-0.1659,0.4800
116,0.0911,0.4127,0.2033,0.0477,216,-0.3722,264,0.4013,38.1883,0.3141,-0.1657,0.4798
117,0.0913,0.4132,0.2037,0.0477,216,-0.3726,264,0.4019,38.1883,0.3142,-0.1654,0.4796
118,0.0914,0.4136,0.2040,0.0477,216,-0.3730,264,0.4025,38.1883,0.3142,-0.1652,0.4794
119,0.0915,0.4141,0.2044,0.0478,215,-0.3750,265,0.4015,38.2620,0.3142,-0.1649,0.4792
120,0.0917,0.4145,0.2047,0.0478,215,-0.3753,265,0.4021,38.2620,0.3143,-0.1646,0.4789
121,0.0919,0.4149,0.2050,0.0478,215,-0.3756,265,0.4026,38.3827,0.3143,-0.1643,0.4786
122,0.0920,0.4152,0.2053,0.0479,215,-0.3758,265,0.4031,38.3827,0.3143,-0.1641,0.4784
123,0.0922,0.4156,0.2056,0.0479,215,-0.3761,265,0.4036,38.2302,0.3143,-0.1638,0.4781
124,0.0923,0.4160,0.2059,0.0479,215,-0.3763,265,0.4041,38.0167,0.3144,-0.1635,0.4779
125,0.0927,0.4165,0.2062,0.0479,215,-0.3765,265,0.4049,38.1684,0.3144,-0.1628,0.4772
126,0.0931,0.4170,0.2065,0.0478,215,-0.3766,265,0.4057,38.1684,0.3144,-0.1622,0.4766
127,0.0934,0.4174,0.2068,0.0478,215,-0.3768,265,0.4065,38.3668,0.3144,-0.1615,0.4759
128,0.0937,0.4179,0.2070,0.0477,215,-0.3769,265,0.4072,38.5185,0.3144,-0.1609,0.4753
129,0.0941,0.4183,0.2073,0.0477,215,-0.3771,265,0.4079,38.5932,0.3145,-0.1603,0.4747
130,0.0944,0.4188,0.2076,0.0477,215,-0.3772,265,0.4086,38.7451,0.3145,-0.1597,0.4741
131,0.0947,0.4192,0.2079,0.0477,215,-0.3773,265,0.4093,38.7451,0.3145,-0.1591,0.4736
132,0.0950,0.4196,0.2082,0.0477,215,-0.3774,265,0.4100,38.8200,0.3145,-0.1585,0.4730
133,0.0953,0.4200,0.2085,0.0477,215,-0.3775,265,0.4106,38.9721,0.3145,-0.1580,0.4725
134,0.0956,0.4204,0.2087,0.0477,214,-0.3795,266,0.4097,38.9721,0.3145,-0.1574,0.4720
135,0.0959,0.4209,0.2090,0.0477,214,-0.3796,266,0.4105,38.9721,0.3145,-0.1569,0.4714
136,0.0962,0.4213,0.2093,0.0477,214,-0.3798,266,0.4111,39.0195,0.3146,-0.1563,0.4709
137,0.0965,0.4217,0.2096,0.0477,214,-0.3800,266,0.4118,39.1716,0.3146,-0.1558,0.4704
138,0.0967,0.4221,0.2098,0.0477,214,-0.3801,266,0.4124,39.3237,0.3146,-0.1553,0.4699
139,0.0970,0.4225,0.2101,0.0477,214,-0.3803,266,0.4131,39.3237,0.3146,-0.1548,0.4694
140,0.0972,0.4229,0.2103,0.0477,214,-0.3804,266,0.4137,39.3237,0.3146,-0.1543,0.4689
141,0.0975,0.4233,0.2106,0.0478,214,-0.3806,266,0.4142,39.3237,0.3146,-0.1538,0.4684
142,0.0977,0.4236,0.2108,0.0478,214,-0.3807,266,0.4148,39.3237,0.3146,-0.1534,0.4680
143,0.0980,0.4239,0.2111,0.0478,214,-0.3808,266,0.4153,39.4758,0.3146,-0.1529,0.4675
144,0.0982,0.4243,0.2113,0.0478,214,-0.3809,266,0.4158,39.4758,0.3146,-0.1525,0.4671
145,0.0984,0.4246,0.2116,0.0478,214,-0.3811,266,0.4163,39.4758,0.3146,-0.1521,0.4667
146,0.0986,0.4249,0.2118,0.0478,214,-0.3812,266,0.4168,39.4758,0.3146,-0.1517,0.4663
147,0.0988,0.4252,0.2120,0.0478,214,-0.3813,266,0.4173,39.2549,0.3146,-0.1513,0.4659
148,0.0990,0.4255,0.2122,0.0478,214,-0.3814,266,0.4177,39.2549,0.3146,-0.1509,0.4656
149,0.0992,0.4257,0.2124,0.0479,214,-0.3815,266,0.4182,39.2549,0.3146,-0.1506,0.4652
150,0.0994,0.4260,0.2126,0.0479,214,-0.3816,266,0.4186,39.2549,0.3146,-0.1502,0.4649
151,0.0996,0.4263,0.2128,0.0479,214,-0.3816,266,0.4190,39.4061,0.3146,-0.1499,0.4645
152,0.0997,0.4265,0.2130,0.0479,214,-0.3817,266,0.4194,39.4061,0.3146,-0.1496,0.4642
153,0.0999,0.4267,0.2132,0.0479,214,-0.3818,266,0.4198,39.4061,0.3146,-0.1492,0.4639
154,0.1001,0.4270,0.2133,0.0479,214,-0.3819,266,0.4201,39.4061,0.3146,-0.1489,0.4636
155,0.1002,0.4272,0.2135,0.0479,214,-0.3820,266,0.4205,39.5573,0.3146,-0.1486,0.4633
156,0.1004,0.4274,0.2137,0.0479,214,-0.3820,266,0.4208,39.7086,0.3146,-0.1483,0.4630
157,0.1005,0.4276,0.2138,0.0480,214,-0.3821,266,0.4212,39.7086,0.3146,-0.1481,0.4627
158,0.1007,0.4278,0.2140,0.0480,213,-0.3840,267,0.4199,39.9320,0.3146,-0.1478,0.4624
159,0.1009,0.4280,0.2141,0.0479,213,-0.3839,267,0.4203,39.9320,0.3146,-0.1473,0.4620
160,0.1011,0.4281,0.2142,0.0479,213,-0.3838,267,0.4206,39.9320,0.3146,-0.1469,0.4616
161,0.1013,0.4283,0.2144,0.0478,213,-0.3838,267,0.4210,39.9320,0.3146,-0.1465,0.4612
162,0.1015,0.4284,0.2145,0.0478,213,-0.3837,267,0.4213,39.9320,0.3146,-0.1462,0.4608
163,0.1017,0.4286,0.2146,0.0478,213,-0.3836,267,0.4216,40.0841,0.3146,-0.1458,0.4604
164,0.1019,0.4287,0.2147,0.0477,213,-0.3836,267,0.4219,40.0841,0.3146,-0.1454,0.4601
165,0.1021,0.4289,0.2148,0.0477,213,-0.3836,267,0.4222,40.0841,0.3146,-0.1451,0.4597
166,0.1022,0.4290,0.2149,0.0477,213,-0.3835,267,0.4225,40.0841,0.3146,-0.1448,0.4594
167,0.1024,0.4291,0.2151,0.0477,212,-0.3853,268,0.4212,40.1315,0.3146,-0.1445,0.4591
168,0.1027,0.4295,0.2152,0.0476,211,-0.3872,269,0.4202,40.1789,0.3146,-0.1439,0.4585
169,0.1030,0.4298,0.2153,0.0475,211,-0.3872,269,0.4209,40.1789,0.3146,-0.1432,0.4579
170,0.1034,0.4301,0.2155,0.0475,211,-0.3872,269,0.4215,40.5567,0.3146,-0.1426,0.4572
171,0.1037,0.4305,0.2157,0.0475,211,-0.3872,269,0.4221,40.5567,0.3146,-0.1420,0.4566
172,0.1040,0.4308,0.2158,0.0475,211,-0.3872,269,0.4226,40.5567,0.3146,-0.1414,0.4560
173,0.1043,0.4311,0.2160,0.0475,211,-0.3872,269,0.4232,40.3310,0.3146,-0.1409,0.4555
174,0.1045,0.4313,0.2162,0.0474,211,-0.3872,269,0.4237,40.4831,0.3146,-0.1404,0.4550
175,0.1048,0.4316,0.2163,0.0474,211,-0.3872,269,0.4242,40.4831,0.3146,-0.1399,0.4545
176,0.1050,0.4319,0.2165,0.0475,211,-0.3872,269,0.4246,40.7873,0.3146,-0.1394,0.4540
177,0.1053,0.4321,0.2166,0.0475,211,-0.3873,269,0.4251,40.7873,0.3146,-0.1390,0.4536
178,0.1055,0.4323,0.2168,0.0475,210,-0.3891,270,0.4239,40.7873,0.3146,-0.1385,0.4531
179,0.1058,0.4325,0.2169,0.0474,210,-0.3890,270,0.4244,40.7873,0.3146,-0.1380,0.4527
180,0.1060,0.4327,0.2170,0.0474,210,-0.3889,270,0.4248,40.7873,0.3147,-0.1375,0.4522
181,0.1063,0.4329,0.2171,0.0473,210,-0.3888,270,0.4252,40.8821,0.3147,-0.1371,0.4518
182,0.1065,0.4331,0.2172,0.0473,210,-0.3888,270,0.4256,40.9295,0.3147,-0.1366,0.4514
183,0.1068,0.4333,0.2173,0.0472,210,-0.3887,270,0.4260,40.9295,0.3148,-0.1362,0.4510
184,0.1070,0.4334,0.2174,0.0472,210,-0.3886,270,0.4263,40.9295,0.3148,-0.1358,0.4506
185,0.1072,0.4336,0.2175,0.0472,210,-0.3885,270,0.4267,40.9295,0.3148,-0.1354,0.4503
186,0.1074,0.4337,0.2176,0.0472,210,-0.3885,270,0.4270,40.9769,0.3149,-0.1351,0.4499
187,0.1076,0.4339,0.2177,0.0471,210,-0.3884,270,0.4273,40.9769,0.3149,-0.1347,0.4496
188,0.1078,0.4340,0.2178,0.0471,210,-0.3884,270,0.4276,40.9769,0.3149,-0.1344,0.4493
189,0.1080,0.4342,0.2179,0.0471,210,-0.3883,270,0.4279,40.9769,0.3149,-0.1341,0.4490
190,0.1081,0.4343,0.2180,0.0471,210,-0.3883,270,0.4281,40.9769,0.3149,-0.1338,0.4487
191,0.1083,0.4344,0.2181,0.0471,210,-0.3882,270,0.4284,40.9769,0.3150,-0.1335,0.4485
192,0.1084,0.4345,0.2182,0.0471,210,-0.3882,270,0.4286,40.9769,0.3150,-0.1332,0.4482
193,0.1086,0.4346,0.2183,0.0471,209,-0.3900,271,0.4273,40.9769,0.3150,-0.1330,0.4480
194,0.1089,0.4348,0.2183,0.0469,209,-0.3898,271,0.4278,40.9769,0.3150,-0.1322,0.4472
195,0.1093,0.4350,0.2184,0.0467,209,-0.3895,271,0.4283,40.9769,0.3150,-0.1315,0.4466
196,0.1097,0.4351,0.2184,0.0466,209,-0.3893,271,0.4288,40.9769,0.3150,-0.1309,0.4459
197,0.1100,0.4352,0.2185,0.0465,209,-0.3891,271,0.4292,40.9769,0.3150,-0.1303,0.4453
198,0.1103,0.4354,0.2185,0.0464,209,-0.3889,271,0.4296,40.5186,0.3151,-0.1297,0.4447
199,0.1106,0.4355,0.2186,0.0463,209,-0.3887,271,0.4300,40.5186,0.3151,-0.1291,0.4442
200,0.1109,0.4356,0.2187,0.0463,209,-0.3885,271,0.4304,40.6689,0.3151,-0.1286,0.4436
201,0.1112,0.4358,0.2188,0.0462,209,-0.3883,271,0.4307,40.6689,0.3151,-0.1281,0.4431
202,0.1114,0.4359,0.2189,0.0461,209,-0.3881,271,0.4311,40.6689,0.3151,-0.1276,0.4426
203,0.1117,0.4360,0.2189,0.0461,208,-0.3898,272,0.4298,40.7159,0.3151,-0.1271,0.4422
204,0.1119,0.4361,0.2190,0.0460,208,-0.3896,272,0.4301,40.7159,0.3151,-0.1267,0.4418
205,0.1121,0.4362,0.2191,0.0460,208,-0.3895,272,0.4304,40.7159,0.3151,-0.1262,0.4413
206,0.1123,0.4363,0.2192,0.0460,208,-0.3894,272,0.4307,40.7159,0.3151,-0.1258,0.4409
207,0.1125,0.4364,0.2193,0.0459,208,-0.3892,272,0.4310,40.7159,0.3151,-0.1255,0.4406
208,0.1127,0.4364,0.2193,0.0459,208,-0.3891,272,0.4312,40.8662,0.3151,-0.1251,0.4402
209,0.1129,0.4365,0.2194,0.0459,208,-0.3890,272,0.4314,40.8662,0.3151,-0.1248,0.4399
210,0.1131,0.4366,0.2195,0.0459,208,-0.3888,272,0.4317,40.8662,0.3151,-0.1244,0.4395
211,0.1132,0.4367,0.2195,0.0458,208,-0.3887,272,0.4319,40.8662,0.3151,-0.1241,0.4392
212,0.1134,0.4367,0.2196,0.0458,208,-0.3886,272,0.4321,40.8662,0.3151,-0.1238,0.4389
213,0.1135,0.4368,0.2197,0.0458,207,-0.3904,273,0.4307,40.8662,0.3151,-0.1235,0.4387
214,0.1137,0.4369,0.2197,0.0458,207,-0.3904,273,0.4310,40.8662,0.3151,-0.1232,0.4383
215,0.1139,0.4371,0.2198,0.0457,206,-0.3922,274,0.4297,40.8662,0.3151,-0.1229,0.4380
216,0.1141,0.4372,0.2199,0.0457,206,-0.3921,274,0.4300,40.8662,0.3151,-0.1225,0.4376
217,0.1143,0.4374,0.2199,0.0456,206,-0.3920,274,0.4303,40.8662,0.3151,-0.1221,0.4372
218,0.1145,0.4375,0.2200,0.0456,206,-0.3920,274,0.4306,41.0166,0.3151,-0.1217,0.4368
219,0.1147,0.4376,0.2200,0.0456,206,-0.3919,274,0.4309,41.0166,0.3151,-0.1213,0.4365
220,0.1149,0.4377,0.2201,0.0455,206,-0.3918,274,0.4312,41.0166,0.3151,-0.1210,0.4361
221,0.1150,0.4378,0.2201,0.0455,206,-0.3917,274,0.4315,41.0166,0.3151,-0.1207,0.4358
222,0.1152,0.4379,0.2202,0.0455,206,-0.3917,274,0.4317,41.0166,0.3151,-0.1204,0.4355
223,0.1154,0.4380,0.2202,0.0455,206,-0.3916,274,0.4319,41.0166,0.3151,-0.1201,0.4352
224,0.1155,0.4381,0.2203,0.0455,206,-0.3915,274,0.4321,41.0166,0.3151,-0.1198,0.4349
225,0.1156,0.4382,0.2203,0.0455,206,-0.3915,274,0.4323,41.0166,0.3151,-0.1195,0.4347
226,0.1158,0.4383,0.2203,0.0454,206,-0.3914,274,0.4325,41.0636,0.3151,-0.1193,0.4344
227,0.1159,0.4384,0.2204,0.0454,206,-0.3914,274,0.4327,41.0636,0.3151,-0.1191,0.4342
228,0.1160,0.4384,0.2204,0.0454,206,-0.3913,274,0.4329,41.0636,0.3151,-0.1188,0.4340
229,0.1161,0.4385,0.2205,0.0454,206,-0.3913,274,0.4330,41.0636,0.3151,-0.1186,0.4338
230,0.1162,0.4386,0.2205,0.0454,206,-0.3912,274,0.4332,41.0636,0.3151,-0.1184,0.4336
231,0.1163,0.4386,0.2205,0.0454,206,-0.3912,274,0.4333,41.0636,0.3151,-0.1182,0.4334
232,0.1164,0.4387,0.2206,0.0454,205,-0.3930,275,0.4319,41.0636,0.3151,-0.1181,0.4332
233,0.1165,0.4387,0.2206,0.0454,205,-0.3929,275,0.4320,40.8314,0.3152,-0.1179,0.4331
234,0.1166,0.4387,0.2206,0.0453,205,-0.3928,275,0.4322,40.9808,0.3153,-0.1177,0.4330
235,0.1167,0.4388,0.2206,0.0453,205,-0.3927,275,0.4323,40.9808,0.3153,-0.1176,0.4329
236,0.1168,0.4388,0.2206,0.0453,205,-0.3926,275,0.4324,40.9808,0.3154,-0.1174,0.4328
