step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
46,0.0419,0.3095,0.1166,0.0418,246,-0.2719,234,0.2899,25.4563,-0.0383,0.0274,-0.0657
47,0.0417,0.3115,0.1182,0.0421,245,-0.2754,235,0.2906,26.2711,-0.0395,0.0278,-0.0673
48,0.0415,0.3135,0.1198,0.0423,245,-0.2775,235,0.2926,26.4364,-0.0407,0.0283,-0.0690
49,0.0413,0.3154,0.1213,0.0425,245,-0.2796,235,0.2944,26.4473,-0.0418,0.0288,-0.0706
50,0.0412,0.3172,0.1227,0.0426,245,-0.2816,235,0.2961,26.8198,-0.0429,0.0292,-0.0721
51,0.0410,0.3189,0.1241,0.0428,245,-0.2836,235,0.2977,26.9864,-0.0440,0.0295,-0.0735
52,0.0408,0.3205,0.1254,0.0430,245,-0.2854,235,0.2993,27.2976,-0.0450,0.0298,-0.0749
53,0.0406,0.3221,0.1267,0.0432,246,-0.2861,234,0.3020,27.2976,-0.0460,0.0301,-0.0762
54,0.0404,0.3236,0.1279,0.0433,247,-0.2867,233,0.3047,27.5580,-0.0471,0.0304,-0.0775
55,0.0401,0.3250,0.1291,0.0434,247,-0.2884,233,0.3059,27.6997,-0.0481,0.0306,-0.0788
56,0.0399,0.3264,0.1303,0.0436,248,-0.2889,232,0.3085,28.0364,-0.0491,0.0308,-0.0799
57,0.0395,0.3279,0.1314,0.0437,247,-0.2918,233,0.3083,28.2592,-0.0503,0.0310,-0.0813
58,0.0392,0.3293,0.1325,0.0437,245,-0.2960,235,0.3069,28.5728,-0.0514,0.0311,-0.0825
59,0.0389,0.3306,0.1336,0.0438,245,-0.2977,235,0.3080,28.7433,-0.0524,0.0312,-0.0837
60,0.0386,0.3319,0.1346,0.0439,245,-0.2993,235,0.3090,28.9138,-0.0534,0.0313,-0.0848
61,0.0382,0.3331,0.1356,0.0440,246,-0.2997,234,0.3113,28.9138,-0.0544,0.0314,-0.0858
62,0.0378,0.3343,0.1365,0.0441,246,-0.3013,234,0.3121,29.2981,-0.0554,0.0313,-0.0867
63,0.0374,0.3354,0.1374,0.0441,246,-0.3028,234,0.3128,29.1940,-0.0563,0.0312,-0.0875
64,0.0370,0.3365,0.1383,0.0441,245,-0.3056,235,0.3122,29.2372,-0.0572,0.0311,-0.0883
65,0.0368,0.3376,0.1391,0.0441,245,-0.3070,235,0.3132,29.2372,-0.0579,0.0312,-0.0891
66,0.0365,0.3387,0.1399,0.0441,246,-0.3071,234,0.3154,29.4076,-0.0587,0.0312,-0.0899
67,0.0362,0.3398,0.1407,0.0441,246,-0.3085,234,0.3162,29.6100,-0.0593,0.0311,-0.0904
68,0.0359,0.3408,0.1415,0.0441,246,-0.3098,234,0.3169,29.7585,-0.0600,0.0310,-0.0910
69,0.0356,0.3417,0.1423,0.0441,246,-0.3111,234,0.3177,29.8354,-0.0606,0.0309,-0.0915
70,0.0353,0.3427,0.1430,0.0441,246,-0.3123,234,0.3183,29.6642,-0.0612,0.0307,-0.0920
71,0.0350,0.3436,0.1437,0.0441,246,-0.3136,234,0.3190,29.7726,-0.0618,0.0306,-0.0924
72,0.0347,0.3444,0.1444,0.0441,246,-0.3147,234,0.3196,30.1483,-0.0623,0.0305,-0.0928
73,0.0345,0.3453,0.1451,0.0441,246,-0.3158,234,0.3202,30.3203,-0.0629,0.0304,-0.0932
74,0.0342,0.3461,0.1458,0.0441,247,-0.3157,233,0.3222,30.1483,-0.0634,0.0302,-0.0936
75,0.0339,0.3469,0.1464,0.0442,247,-0.3167,233,0.3227,30.1483,-0.0638,0.0301,-0.0939
76,0.0337,0.3476,0.1471,0.0442,248,-0.3165,232,0.3247,30.1483,-0.0643,0.0299,-0.0942
77,0.0334,0.3483,0.1477,0.0442,249,-0.3162,231,0.3266,30.1483,-0.0647,0.0297,-0.0944
78,0.0331,0.3491,0.1483,0.0442,250,-0.3159,230,0.3285,30.1483,-0.0651,0.0295,-0.0947
79,0.0327,0.3498,0.1489,0.0442,250,-0.3171,230,0.3288,30.1934,-0.0655,0.0291,-0.0946
80,0.0323,0.3505,0.1495,0.0442,250,-0.3182,230,0.3292,30.3657,-0.0659,0.0287,-0.0946
81,0.0320,0.3512,0.1501,0.0442,250,-0.3192,230,0.3295,30.4204,-0.0663,0.0283,-0.0946
82,0.0316,0.3519,0.1506,0.0442,251,-0.3190,229,0.3313,30.5927,-0.0667,0.0279,-0.0945
83,0.0310,0.3527,0.1512,0.0441,251,-0.3203,229,0.3315,30.8377,-0.0670,0.0272,-0.0941
84,0.0305,0.3534,0.1518,0.0441,252,-0.3203,228,0.3333,30.8377,-0.0673,0.0265,-0.0938
85,0.0300,0.3543,0.1524,0.0441,253,-0.3205,227,0.3351,31.2189,-0.0676,0.0257,-0.0933
86,0.0292,0.3553,0.1530,0.0440,254,-0.3210,226,0.3369,31.2736,-0.0679,0.0246,-0.0925
87,0.0285,0.3564,0.1537,0.0440,254,-0.3228,226,0.3372,31.4935,-0.0682,0.0235,-0.0917
88,0.0277,0.3574,0.1544,0.0440,254,-0.3245,226,0.3376,31.6660,-0.0685,0.0225,-0.0910
89,0.0270,0.3584,0.1551,0.0439,254,-0.3262,226,0.3379,31.8233,-0.0687,0.0215,-0.0902
90,0.0264,0.3594,0.1557,0.0439,254,-0.3278,226,0.3382,31.8233,-0.0690,0.0205,-0.0895
91,0.0257,0.3603,0.1564,0.0439,254,-0.3293,226,0.3385,31.9966,-0.0692,0.0195,-0.0888
92,0.0251,0.3612,0.1571,0.0439,254,-0.3308,226,0.3388,32.5168,-0.0695,0.0186,-0.0881
93,0.0245,0.3621,0.1578,0.0440,254,-0.3323,226,0.3391,32.6775,-0.0697,0.0177,-0.0874
94,0.0239,0.3629,0.1584,0.0440,255,-0.3324,225,0.3409,33.0689,-0.0699,0.0169,-0.0868
95,0.0233,0.3638,0.1591,0.0440,255,-0.3338,225,0.3412,33.2440,-0.0701,0.0159,-0.0860
96,0.0227,0.3646,0.1597,0.0440,255,-0.3353,225,0.3415,33.4191,-0.0703,0.0150,-0.0853
97,0.0221,0.3655,0.1603,0.0440,255,-0.3366,225,0.3417,33.5942,-0.0705,0.0141,-0.0846
98,0.0215,0.3662,0.1609,0.0440,256,-0.3366,224,0.3435,33.6499,-0.0707,0.0133,-0.0839
99,0.0209,0.3670,0.1615,0.0440,256,-0.3379,224,0.3436,33.8807,-0.0710,0.0125,-0.0835
100,0.0204,0.3677,0.1621,0.0440,256,-0.3392,224,0.3438,33.8892,-0.0713,0.0117,-0.0830
101,0.0198,0.3684,0.1626,0.0440,256,-0.3404,224,0.3440,34.0634,-0.0716,0.0110,-0.0825
102,0.0193,0.3690,0.1631,0.0440,256,-0.3415,224,0.3441,34.2309,-0.0718,0.0102,-0.0821
103,0.0188,0.3697,0.1637,0.0441,256,-0.3426,224,0.3443,34.2309,-0.0721,0.0096,-0.0816
104,0.0183,0.3703,0.1642,0.0441,256,-0.3437,224,0.3444,34.2309,-0.0723,0.0089,-0.0812
105,0.0179,0.3708,0.1647,0.0441,256,-0.3447,224,0.3446,34.2865,-0.0725,0.0083,-0.0808
106,0.0175,0.3714,0.1651,0.0441,256,-0.3456,224,0.3447,34.1189,-0.0728,0.0077,-0.0805
107,0.0171,0.3719,0.1656,0.0441,256,-0.3465,224,0.3448,34.1189,-0.0730,0.0071,-0.0801
108,0.0167,0.3724,0.1660,0.0442,256,-0.3474,224,0.3450,34.1743,-0.0731,0.0066,-0.0798
109,0.0163,0.3729,0.1665,0.0442,256,-0.3483,224,0.3451,34.1743,-0.0733,0.0061,-0.0794
110,0.0159,0.3734,0.1669,0.0442,256,-0.3491,224,0.3452,34.2818,-0.0735,0.0056,-0.0791
111,0.0156,0.3738,0.1673,0.0442,256,-0.3498,224,0.3454,34.2818,-0.0737,0.0051,-0.0788
112,0.0153,0.3743,0.1677,0.0442,256,-0.3506,224,0.3455,34.3375,-0.0738,0.0047,-0.0785
113,0.0150,0.3747,0.1680,0.0443,256,-0.3513,224,0.3456,34.5677,-0.0740,0.0042,-0.0782
114,0.0147,0.3751,0.1684,0.0443,257,-0.3506,223,0.3473,34.7421,-0.0741,0.0038,-0.0779
115,0.0144,0.3755,0.1687,0.0443,258,-0.3499,222,0.3489,34.7421,-0.0742,0.0034,-0.0777
116,0.0141,0.3758,0.1690,0.0443,258,-0.3505,222,0.3490,34.7421,-0.0744,0.0030,-0.0774
117,0.0138,0.3761,0.1693,0.0443,258,-0.3511,222,0.3491,34.7421,-0.0745,0.0026,-0.0771
118,0.0136,0.3765,0.1696,0.0443,258,-0.3517,222,0.3491,34.7421,-0.0746,0.0022,-0.0768
119,0.0133,0.3768,0.1699,0.0443,258,-0.3522,222,0.3492,34.7421,-0.0747,0.0018,-0.0765
120,0.0131,0.3771,0.1701,0.0443,258,-0.3527,222,0.3493,34.7421,-0.0748,0.0015,-0.0763
121,0.0128,0.3774,0.1704,0.0443,258,-0.3532,222,0.3493,34.7421,-0.0749,0.0012,-0.0760
122,0.0126,0.3777,0.1706,0.0443,258,-0.3537,222,0.3494,34.7421,-0.0750,0.0008,-0.0758
123,0.0124,0.3779,0.1708,0.0443,258,-0.3542,222,0.3495,34.7979,-0.0750,0.0005,-0.0756
124,0.0122,0.3782,0.1711,0.0444,258,-0.3547,222,0.3495,34.9723,-0.0751,0.0002,-0.0754
125,0.0120,0.3784,0.1713,0.0444,259,-0.3537,221,0.3512,34.8009,-0.0752,-0.0000,-0.0751
126,0.0118,0.3787,0.1715,0.0444,259,-0.3541,221,0.3512,34.9745,-0.0753,-0.0003,-0.0749
127,0.0116,0.3789,0.1717,0.0444,259,-0.3545,221,0.3513,34.9745,-0.0753,-0.0006,-0.0748
128,0.0115,0.3791,0.1719,0.0444,259,-0.3549,221,0.3514,34.9745,-0.0754,-0.0008,-0.0746
129,0.0113,0.3794,0.1721,0.0444,259,-0.3553,221,0.3514,34.9745,-0.0755,-0.0011,-0.0744
130,0.0112,0.3796,0.1722,0.0444,259,-0.3556,221,0.3515,34.9745,-0.0755,-0.0013,-0.0742
131,0.0110,0.3798,0.1724,0.0444,259,-0.3560,221,0.3516,35.1481,-0.0756,-0.0015,-0.0740
132,0.0109,0.3800,0.1726,0.0444,259,-0.3563,221,0.3516,35.1481,-0.0756,-0.0017,-0.0739
133,0.0107,0.3802,0.1727,0.0444,259,-0.3566,221,0.3517,35.3217,-0.0757,-0.0019,-0.0737
134,0.0106,0.3803,0.1729,0.0444,260,-0.3555,220,0.3533,35.4953,-0.0757,-0.0021,-0.0736
135,0.0104,0.3805,0.1730,0.0445,260,-0.3559,220,0.3533,35.6689,-0.0757,-0.0024,-0.0733
136,0.0103,0.3807,0.1731,0.0445,260,-0.3562,220,0.3534,35.6689,-0.0758,-0.0026,-0.0731
137,0.0101,0.3809,0.1732,0.0445,260,-0.3565,220,0.3534,35.6689,-0.0758,-0.0029,-0.0729
138,0.0100,0.3810,0.1734,0.0445,259,-0.3582,221,0.3518,35.6689,-0.0758,-0.0031,-0.0727
139,0.0098,0.3812,0.1735,0.0445,259,-0.3585,221,0.3518,35.6689,-0.0759,-0.0033,-0.0725
140,0.0097,0.3814,0.1736,0.0445,259,-0.3588,221,0.3519,35.8425,-0.0759,-0.0036,-0.0723
141,0.0095,0.3815,0.1737,0.0445,259,-0.3590,221,0.3519,36.0161,-0.0759,-0.0038,-0.0722
142,0.0094,0.3817,0.1738,0.0445,259,-0.3593,221,0.3519,36.0161,-0.0759,-0.0040,-0.0720
143,0.0093,0.3818,0.1739,0.0445,259,-0.3596,221,0.3519,36.0161,-0.0760,-0.0041,-0.0718
144,0.0092,0.3819,0.1740,0.0445,259,-0.3598,221,0.3520,36.0161,-0.0760,-0.0043,-0.0717
145,0.0091,0.3821,0.1741,0.0445,259,-0.3600,221,0.3520,36.0161,-0.0760,-0.0045,-0.0715
146,0.0090,0.3822,0.1742,0.0445,259,-0.3602,221,0.3520,36.0161,-0.0760,-0.0047,-0.0714
147,0.0089,0.3823,0.1743,0.0446,259,-0.3605,221,0.3520,36.0161,-0.0760,-0.0048,-0.0712
148,0.0088,0.3824,0.1743,0.0446,259,-0.3607,221,0.3521,36.0161,-0.0761,-0.0050,-0.0711
149,0.0087,0.3826,0.1744,0.0446,259,-0.3609,221,0.3521,36.0161,-0.0761,-0.0051,-0.0710
150,0.0086,0.3827,0.1745,0.0446,259,-0.3611,221,0.3521,36.0716,-0.0761,-0.0052,-0.0708
151,0.0085,0.3828,0.1746,0.0446,259,-0.3612,221,0.3522,36.0716,-0.0761,-0.0054,-0.0707
152,0.0084,0.3829,0.1747,0.0446,259,-0.3614,221,0.3522,36.2452,-0.0761,-0.0055,-0.0706
153,0.0084,0.3830,0.1747,0.0446,259,-0.3616,221,0.3522,36.2452,-0.0761,-0.0056,-0.0705
154,0.0083,0.3831,0.1748,0.0446,258,-0.3632,222,0.3507,36.2452,-0.0761,-0.0057,-0.0704
155,0.0083,0.3832,0.1749,0.0446,258,-0.3633,222,0.3507,36.2452,-0.0761,-0.0058,-0.0703
156,0.0082,0.3833,0.1749,0.0446,258,-0.3635,222,0.3508,36.2452,-0.0761,-0.0059,-0.0702
157,0.0082,0.3834,0.1750,0.0446,258,-0.3636,222,0.3509,36.2452,-0.0761,-0.0060,-0.0702
158,0.0081,0.3835,0.1751,0.0446,258,-0.3638,222,0.3510,36.2452,-0.0762,-0.0060,-0.0701
159,0.0081,0.3837,0.1752,0.0446,258,-0.3639,222,0.3510,36.2452,-0.0762,-0.0061,-0.0700
160,0.0080,0.3838,0.1752,0.0446,258,-0.3641,222,0.3511,36.4238,-0.0762,-0.0062,-0.0700
161,0.0080,0.3839,0.1753,0.0446,258,-0.3642,222,0.3512,36.4238,-0.0762,-0.0062,-0.0699
162,0.0080,0.3839,0.1753,0.0446,258,-0.3643,222,0.3512,36.4238,-0.0762,-0.0063,-0.0699
163,0.0079,0.3840,0.1754,0.0446,258,-0.3644,222,0.3513,36.4238,-0.0762,-0.0064,-0.0698
164,0.0079,0.3841,0.1755,0.0446,258,-0.3646,222,0.3514,36.4238,-0.0762,-0.0064,-0.0697
165,0.0079,0.3842,0.1755,0.0446,258,-0.3647,222,0.3514,36.4238,-0.0762,-0.0065,-0.0697
166,0.0078,0.3843,0.1756,0.0446,258,-0.3648,222,0.3515,36.4238,-0.0762,-0.0065,-0.0696
167,0.0078,0.3844,0.1756,0.0446,258,-0.3649,222,0.3515,36.4238,-0.0762,-0.0066,-0.0696
168,0.0078,0.3844,0.1757,0.0446,258,-0.3650,222,0.3516,36.5982,-0.0762,-0.0067,-0.0695
169,0.0077,0.3845,0.1757,0.0446,258,-0.3651,222,0.3516,36.5982,-0.0762,-0.0067,-0.0694
170,0.0077,0.3846,0.1758,0.0446,258,-0.3652,222,0.3517,36.5982,-0.0762,-0.0068,-0.0694
171,0.0077,0.3847,0.1758,0.0446,258,-0.3653,222,0.3517,36.5982,-0.0762,-0.0068,-0.0693
172,0.0076,0.3847,0.1759,0.0446,258,-0.3654,222,0.3518,36.5982,-0.0761,-0.0069,-0.0693
173,0.0076,0.3848,0.1759,0.0446,258,-0.3655,222,0.3518,36.5982,-0.0761,-0.0069,-0.0692
174,0.0076,0.3849,0.1759,0.0446,258,-0.3656,222,0.3518,36.5982,-0.0761,-0.0070,-0.0692
175,0.0075,0.3849,0.1760,0.0446,258,-0.3657,222,0.3519,36.7727,-0.0761,-0.0070,-0.0691
176,0.0075,0.3850,0.1760,0.0446,258,-0.3658,222,0.3519,36.7727,-0.0761,-0.0071,-0.0691
177,0.0075,0.3850,0.1761,0.0446,258,-0.3658,222,0.3520,36.7727,-0.0761,-0.0071,-0.0690
178,0.0075,0.3851,0.1761,0.0446,258,-0.3659,222,0.3520,36.7727,-0.0761,-0.0072,-0.0690
179,0.0074,0.3851,0.1761,0.0446,258,-0.3660,222,0.3520,36.8288,-0.0761,-0.0072,-0.0689
180,0.0074,0.3852,0.1762,0.0446,258,-0.3661,222,0.3521,36.8288,-0.0761,-0.0073,-0.0689
181,0.0074,0.3853,0.1762,0.0446,258,-0.3661,222,0.3521,36.8288,-0.0761,-0.0073,-0.0688
182,0.0074,0.3853,0.1762,0.0446,258,-0.3662,222,0.3521,36.8288,-0.0761,-0.0073,-0.0688
183,0.0074,0.3854,0.1763,0.0446,258,-0.3663,222,0.3521,36.8288,-0.0761,-0.0074,-0.0687
184,0.0073,0.3854,0.1763,0.0446,258,-0.3663,222,0.3522,36.8288,-0.0761,-0.0074,-0.0687
185,0.0073,0.3854,0.1763,0.0446,258,-0.3664,222,0.3522,36.8288,-0.0761,-0.0075,-0.0686
186,0.0073,0.3855,0.1763,0.0446,258,-0.3665,222,0.3522,36.8288,-0.0761,-0.0075,-0.0686
187,0.0073,0.3855,0.1764,0.0446,258,-0.3665,222,0.3523,36.8288,-0.0761,-0.0075,-0.0685
188,0.0073,0.3856,0.1764,0.0446,258,-0.3666,222,0.3523,36.8288,-0.0761,-0.0076,-0.0685
189,0.0072,0.3856,0.1764,0.0446,258,-0.3667,222,0.3523,36.8848,-0.0761,-0.0076,-0.0684
190,0.0072,0.3857,0.1764,0.0446,258,-0.3667,222,0.3523,36.8848,-0.0760,-0.0076,-0.0684
191,0.0072,0.3857,0.1765,0.0446,258,-0.3668,222,0.3524,36.8848,-0.0760,-0.0077,-0.0684
192,0.0072,0.3857,0.1765,0.0446,258,-0.3668,222,0.3524,36.8848,-0.0760,-0.0077,-0.0683
193,0.0072,0.3858,0.1765,0.0446,258,-0.3669,222,0.3524,37.0653,-0.0760,-0.0078,-0.0683
194,0.0071,0.3858,0.1765,0.0446,258,-0.3669,222,0.3524,37.0653,-0.0760,-0.0078,-0.0682
195,0.0071,0.3858,0.1766,0.0446,258,-0.3670,222,0.3524,37.0653,-0.0760,-0.0078,-0.0682
196,0.0071,0.3859,0.1766,0.0446,258,-0.3670,222,0.3525,37.0653,-0.0760,-0.0079,-0.0681
197,0.0071,0.3859,0.1766,0.0447,258,-0.3671,222,0.3525,37.0653,-0.0760,-0.0079,-0.0681
198,0.0071,0.3859,0.1766,0.0447,258,-0.3671,222,0.3525,37.0653,-0.0760,-0.0079,-0.0681
199,0.0071,0.3860,0.1766,0.0447,258,-0.3672,222,0.3525,37.0653,-0.0760,-0.0079,-0.0680
200,0.0070,0.3860,0.1767,0.0447,258,-0.3672,222,0.3525,37.0653,-0.0760,-0.0080,-0.0680
201,0.0070,0.3860,0.1767,0.0447,258,-0.3673,222,0.3526,37.0653,-0.0760,-0.0080,-0.0680
202,0.0070,0.3861,0.1767,0.0447,258,-0.3673,222,0.3526,37.0653,-0.0760,-0.0080,-0.0679
203,0.0070,0.3861,0.1767,0.0447,258,-0.3673,222,0.3526,37.0653,-0.0759,-0.0081,-0.0679
204,0.0070,0.3861,0.1767,0.0447,258,-0.3674,222,0.3526,37.0653,-0.0759,-0.0081,-0.0678
205,0.0070,0.3862,0.1767,0.0447,258,-0.3674,222,0.3526,37.0653,-0.0759,-0.0081,-0.0678
206,0.0070,0.3862,0.1768,0.0447,258,-0.3675,222,0.3526,37.0653,-0.0759,-0.0081,-0.0678
207,0.0070,0.3862,0.1768,0.0447,258,-0.3675,222,0.3527,37.0653,-0.0759,-0.0082,-0.0677
208,0.0069,0.3862,0.1768,0.0447,258,-0.3675,222,0.3527,37.0653,-0.0759,-0.0082,-0.0677
209,0.0069,0.3863,0.1768,0.0447,258,-0.3676,222,0.3527,37.0653,-0.0759,-0.0082,-0.0677
210,0.0069,0.3863,0.1768,0.0447,258,-0.3676,222,0.3527,37.0653,-0.0759,-0.0082,-0.0676
211,0.0069,0.3863,0.1768,0.0447,258,-0.3676,222,0.3527,37.0653,-0.0759,-0.0083,-0.0676
212,0.0069,0.3863,0.1768,0.0447,258,-0.3677,222,0.3527,37.0653,-0.0759,-0.0083,-0.0676
213,0.0069,0.3864,0.1769,0.0447,258,-0.3677,222,0.3527,37.0653,-0.0759,-0.0083,-0.0675
214,0.0069,0.3864,0.1769,0.0447,258,-0.3677,222,0.3528,37.0653,-0.0759,-0.0083,-0.0675
215,0.0069,0.3864,0.1769,0.0447,258,-0.3678,222,0.3528,37.0653,-0.0759,-0.0084,-0.0675
216,0.0069,0.3864,0.1769,0.0447,258,-0.3678,222,0.3528,37.0653,-0.0758,-0.0084,-0.0675
217,0.0068,0.3864,0.1769,0.0447,258,-0.3678,222,0.3528,37.0653,-0.0758,-0.0084,-0.0674
218,0.0068,0.3865,0.1769,0.0447,258,-0.3679,222,0.3528,37.0653,-0.0758,-0.0084,-0.0674
219,0.0068,0.3865,0.1769,0.0447,258,-0.3679,222,0.3528,37.0653,-0.0758,-0.0085,-0.0674
220,0.0068,0.3865,0.1769,0.0447,258,-0.3679,222,0.3528,37.0653,-0.0758,-0.0085,-0.0673
221,0.0068,0.3865,0.1770,0.0447,258,-0.3679,222,0.3528,37.0653,-0.0758,-0.0085,-0.0673
222,0.0068,0.3865,0.1770,0.0447,258,-0.3680,222,0.3529,37.0653,-0.0758,-0.0085,-0.0673
223,0.0068,0.3866,0.1770,0.0447,258,-0.3680,222,0.3529,37.0653,-0.0758,-0.0085,-0.0673
224,0.0068,0.3866,0.1770,0.0447,258,-0.3680,222,0.3529,37.0653,-0.0758,-0.0085,-0.0672
225,0.0068,0.3866,0.1770,0.0447,258,-0.3680,222,0.3529,37.0653,-0.0758,-0.0086,-0.0672
226,0.0068,0.3866,0.1770,0.0447,258,-0.3681,222,0.3529,37.0653,-0.0758,-0.0086,-0.0672
227,0.0068,0.3866,0.1770,0.0447,258,-0.3681,222,0.3529,37.0653,-0.0758,-0.0086,-0.0672
228,0.0068,0.3866,0.1770,0.0447,258,-0.3681,222,0.3529,37.0653,-0.0758,-0.0086,-0.0671
229,0.0067,0.3867,0.1770,0.0447,258,-0.3681,222,0.3529,37.0653,-0.0757,-0.0086,-0.0671
230,0.0067,0.3867,0.1770,0.0447,258,-0.3682,222,0.3529,37.0653,-0.0757,-0.0087,-0.0671
231,0.0067,0.3867,0.1770,0.0447,258,-0.3682,222,0.3529,37.0653,-0.0757,-0.0087,-0.0671
