agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
239,1,0,0.1155,0.0462,0.0705,0.1167
240,1,1,1.0000,0.4000,0.2160,0.6160
241,-1,0,0.1975,0.0789,0.1229,0.2018
242,1,0,0.3699,0.1479,0.2413,0.3892
243,1,0,0.2880,0.1152,0.1819,0.2971
244,1,0,0.3660,0.1464,0.2379,0.3843
245,-1,0,0.0794,0.0317,0.0487,0.0804
246,1,0,0.2175,0.0869,0.1354,0.2224
247,-1,0,0.0934,0.0373,0.0578,0.0951
248,-1,0,0.1371,0.0548,0.0843,0.1390
249,1,0,0.5099,0.2040,0.3587,0.5626
250,-1,0,0.0623,0.0249,0.0386,0.0635
251,-1,0,0.2593,0.1037,0.1634,0.2671
252,-1,0,0.4585,0.1834,0.3121,0.4955
253,1,0,0.2648,0.1059,0.1657,0.2716
254,-1,0,0.0929,0.0371,0.0575,0.0946
255,-1,0,0.1446,0.0578,0.0888,0.1466
256,-1,0,0.0143,0.0057,0.0087,0.0144
257,-1,0,0.1839,0.0735,0.1138,0.1873
258,-1,0,0.1334,0.0532,0.0842,0.1374
259,-1,0,0.8304,0.3322,0.8575,1.1897
260,1,0,0.2322,0.0928,0.1451,0.2379
261,1,0,0.4519,0.1807,0.3090,0.4896
262,-1,0,0.0121,0.0048,0.0073,0.0121
263,-1,0,0.4930,0.1971,0.3454,0.5425
264,-1,0,0.2065,0.0825,0.1301,0.2126
265,-1,0,0.1703,0.0680,0.1072,0.1752
266,-1,0,0.0277,0.0110,0.0174,0.0284
267,-1,0,0.0644,0.0257,0.0408,0.0665
268,-1,0,0.0304,0.0121,0.0188,0.0310
269,-1,0,0.1370,0.0547,0.0868,0.1415
270,-1,0,0.1412,0.0564,0.0868,0.1432
271,-1,0,0.0735,0.0293,0.0455,0.0749
272,-1,0,0.2778,0.1110,0.1769,0.2879
273,-1,0,0.5710,0.2284,0.4206,0.6490
274,-1,0,0.5757,0.2303,0.4257,0.6560
275,-1,0,0.3233,0.1292,0.2094,0.3386
276,1,0,0.3985,0.1591,0.2697,0.4288
277,-1,0,0.0756,0.0302,0.0471,0.0773
278,1,0,0.4342,0.1735,0.2952,0.4688
279,1,0,0.1337,0.0534,0.0830,0.1364
280,-1,0,0.6848,0.2739,0.5643,0.8382
281,-1,0,0.0914,0.0364,0.0584,0.0948
282,-1,0,0.8172,0.3269,0.8214,1.1483
283,-1,0,0.2020,0.0807,0.1268,0.2075
284,1,0,0.1456,0.0582,0.0896,0.1478
285,1,0,0.2012,0.0804,0.1269,0.2073
286,-1,0,0.1443,0.0577,0.0888,0.1465
287,1,0,0.2536,0.1014,0.1599,0.2613
288,-1,0,0.8342,0.3337,0.8682,1.2019
289,1,0,0.4879,0.1951,0.3401,0.5352
290,-1,0,0.6483,0.2593,0.5130,0.7724
291,-1,0,0.2337,0.0933,0.1488,0.2421
292,1,0,0.2815,0.1124,0.1813,0.2937
293,1,0,0.1305,0.0521,0.0811,0.1333
294,-1,0,0.1233,0.0493,0.0766,0.1259
295,1,0,0.1550,0.0619,0.0968,0.1587
296,-1,0,0.5587,0.2235,0.4075,0.6310
297,1,0,0.4168,0.1665,0.2848,0.4512
298,-1,0,0.7362,0.2945,0.6478,0.9423
299,1,0,0.2456,0.0982,0.1538,0.2520
300,1,0,0.1779,0.0711,0.1115,0.1825
301,1,0,0.1001,0.0399,0.0631,0.1030
302,-1,0,0.6156,0.2462,0.4717,0.7179
303,-1,0,0.9185,0.3674,1.2122,1.5796
304,1,0,0.2623,0.1047,0.1689,0.2736
305,-1,0,0.5228,0.2091,0.3711,0.5802
306,-1,0,0.6620,0.2648,0.5316,0.7963
307,-1,0,0.7067,0.2827,0.5980,0.8807
308,1,0,0.7303,0.2921,0.6372,0.9293
309,1,0,0.4808,0.1922,0.3353,0.5275
310,-1,0,0.8322,0.3329,0.8635,1.1963
311,-1,0,0.6658,0.2663,0.5378,0.8041
312,-1,0,0.0272,0.0109,0.0164,0.0273
313,1,0,0.4569,0.1828,0.3106,0.4934
314,1,0,0.1809,0.0722,0.1143,0.1865
315,-1,0,0.3036,0.1214,0.1922,0.3137
316,1,0,0.2466,0.0985,0.1559,0.2544
317,1,0,0.4040,0.1615,0.2688,0.4304
318,-1,0,0.5053,0.2021,0.3569,0.5589
319,1,0,0.1970,0.0787,0.1230,0.2017
320,1,0,0.5120,0.2048,0.3614,0.5662
321,1,0,0.2800,0.1119,0.1783,0.2902
322,-1,0,0.5436,0.2174,0.3918,0.6092
323,1,0,0.4673,0.1868,0.3248,0.5116
324,1,0,0.2981,0.1192,0.1903,0.3095
325,-1,0,0.5864,0.2345,0.4384,0.6729
326,1,0,0.5096,0.2037,0.3611,0.5649
327,-1,0,0.8379,0.3352,0.8794,1.2146
328,-1,0,0.8189,0.3276,0.8260,1.1536
329,1,0,0.1710,0.0683,0.1063,0.1746
330,1,1,1.0000,0.4000,0.2160,0.6160
331,1,0,0.1368,0.0547,0.0840,0.1387
332,-1,0,0.4830,0.1932,0.3337,0.5269
333,1,0,0.4718,0.1887,0.3237,0.5124
334,1,0,0.3476,0.1390,0.2251,0.3641
335,1,0,0.2063,0.0825,0.1276,0.2101
336,-1,0,0.5213,0.2085,0.3696,0.5781
337,1,0,0.3823,0.1528,0.2538,0.4066
338,-1,0,0.3394,0.1358,0.2177,0.3535
339,-1,0,0.6274,0.2509,0.4862,0.7371
340,1,0,0.7985,0.3194,0.7751,1.0945
341,1,0,0.5330,0.2132,0.3812,0.5944
342,-1,0,0.6164,0.2465,0.4727,0.7193
343,-1,0,0.2088,0.0835,0.1305,0.2140
344,-1,0,0.5182,0.2073,0.3668,0.5740
345,1,0,0.2221,0.0888,0.1384,0.2272
346,-1,0,0.4981,0.1992,0.3476,0.5468
347,-1,0,0.4035,0.1614,0.2666,0.4280
348,1,0,0.1735,0.0692,0.1094,0.1787
349,1,1,1.0000,0.4000,0.2160,0.6160
350,1,0,0.4058,0.1623,0.2693,0.4316
351,-1,0,0.0887,0.0354,0.0552,0.0906
352,1,0,0.2779,0.1110,0.1786,0.2896
353,-1,0,0.3931,0.1572,0.2585,0.4157
354,-1,0,0.6186,0.2474,0.4755,0.7229
355,-1,0,0.0449,0.0179,0.0284,0.0463
356,-1,0,0.6476,0.2590,0.5123,0.7713
357,-1,0,0.0201,0.0080,0.0126,0.0206
358,-1,0,0.0825,0.0329,0.0508,0.0838
359,-1,0,0.0356,0.0142,0.0221,0.0363
360,1,0,0.3500,0.1400,0.2263,0.3663
361,1,0,0.4674,0.1869,0.3203,0.5072
362,-1,0,0.8532,0.3413,0.9265,1.2678
363,-1,0,0.0318,0.0127,0.0199,0.0326
364,1,0,0.1599,0.0639,0.0979,0.1619
365,-1,0,0.1060,0.0423,0.0671,0.1094
366,-1,0,0.4519,0.1807,0.3065,0.4873
367,-1,0,0.8651,0.3460,0.9673,1.3133
368,1,1,1.0000,0.4000,0.2880,0.6880
369,-1,0,0.0173,0.0069,0.0108,0.0177
370,1,0,0.2763,0.1105,0.1739,0.2844
371,1,0,0.5273,0.2109,0.3756,0.5865
372,-1,0,0.1238,0.0494,0.0763,0.1258
373,1,0,0.1093,0.0437,0.0672,0.1109
374,-1,0,0.3585,0.1434,0.2319,0.3753
375,-1,0,0.2304,0.0922,0.1425,0.2347
376,1,0,0.3108,0.1243,0.1976,0.3218
377,-1,0,0.2860,0.1142,0.1836,0.2978
378,1,0,0.2180,0.0871,0.1382,0.2253
379,-1,0,0.0644,0.0257,0.0398,0.0655
380,-1,0,0.0072,0.0029,0.0045,0.0074
381,-1,0,0.3532,0.1413,0.2278,0.3691
382,1,0,0.3306,0.1322,0.2113,0.3435
383,1,1,1.0000,0.4000,0.1440,0.5440
384,-1,0,0.0426,0.0170,0.0266,0.0436
385,1,0,0.2808,0.1123,0.1767,0.2890
386,-1,0,0.1634,0.0652,0.1047,0.1698
387,1,0,0.5544,0.2218,0.4030,0.6247
388,-1,0,0.6985,0.2794,0.5850,0.8644
389,-1,0,0.1117,0.0446,0.0682,0.1129
390,1,0,0.3794,0.1518,0.2477,0.3994
391,1,0,0.6607,0.2642,0.5325,0.7967
392,-1,0,0.0807,0.0322,0.0495,0.0817
393,-1,0,0.5680,0.2272,0.4175,0.6447
394,-1,0,0.0954,0.0381,0.0588,0.0969
395,-1,0,0.9509,0.3804,1.4614,1.8417
396,1,0,0.2916,0.1166,0.1843,0.3010
397,-1,0,0.5372,0.2149,0.3853,0.6002
398,-1,0,0.4495,0.1797,0.3067,0.4864
399,-1,0,0.3804,0.1521,0.2484,0.4005
400,1,0,0.3522,0.1408,0.2289,0.3698
401,-1,0,0.2934,0.1173,0.1874,0.3047
402,-1,0,0.5973,0.2389,0.4500,0.6889
403,1,0,0.3678,0.1471,0.2397,0.3868
404,-1,0,0.4594,0.1838,0.3128,0.4966
405,1,0,0.2832,0.1132,0.1789,0.2922
406,-1,0,0.1554,0.0621,0.0966,0.1587
407,1,0,0.1757,0.0702,0.1092,0.1794
408,1,0,0.5468,0.2185,0.4021,0.6206
409,-1,0,0.3294,0.1316,0.2135,0.3451
410,-1,0,0.0095,0.0038,0.0060,0.0097
411,1,0,0.3600,0.1438,0.2382,0.3820
412,-1,0,0.2489,0.0995,0.1571,0.2566
413,1,0,0.5362,0.2144,0.3864,0.6008
414,-1,0,0.3221,0.1288,0.2053,0.3342
415,-1,0,0.2294,0.0917,0.1444,0.2360
416,1,0,0.3975,0.1588,0.2672,0.4260
417,-1,0,0.5605,0.2242,0.4093,0.6335
418,1,0,0.4865,0.1944,0.3426,0.5371
419,-1,0,0.0061,0.0024,0.0039,0.0063
420,-1,0,0.1963,0.0785,0.1208,0.1993
421,-1,0,0.0090,0.0036,0.0057,0.0093
422,-1,0,0.0604,0.0242,0.0369,0.0610
423,-1,0,0.1223,0.0489,0.0751,0.1240
424,1,0,0.6663,0.2665,0.5375,0.8040
425,-1,0,0.0414,0.0165,0.0256,0.0421
426,-1,0,0.2356,0.0941,0.1500,0.2441
427,1,0,0.4803,0.1920,0.3336,0.5256
428,1,0,0.2711,0.1084,0.1700,0.2784
429,-1,0,0.7427,0.2971,0.6596,0.9567
430,-1,0,0.0020,0.0008,0.0013,0.0021
431,1,0,0.2877,0.1149,0.1853,0.3002
432,1,0,0.2264,0.0905,0.1417,0.2321
433,-1,0,0.0086,0.0034,0.0054,0.0088
434,1,0,0.0670,0.0267,0.0413,0.0681
435,-1,0,0.5822,0.2329,0.4329,0.6657
436,1,0,0.2212,0.0884,0.1380,0.2265
437,1,0,0.3220,0.1288,0.2057,0.3345
438,1,1,1.0000,0.4000,0.2160,0.6160
439,1,0,0.1724,0.0690,0.1056,0.1746
440,1,1,1.0000,0.4000,0.5040,0.9040
441,1,0,0.2631,0.1052,0.1642,0.2694
442,-1,0,0.9932,0.3973,2.4458,2.8431
443,-1,0,0.7930,0.3172,0.7627,1.0799
444,1,0,0.9214,0.3685,1.2295,1.5981
445,1,0,0.3241,0.1296,0.2090,0.3386
446,-1,0,0.1159,0.0463,0.0715,0.1178
447,-1,0,1.0000,0.4000,5.4675,5.8675
448,1,0,0.1598,0.0638,0.0989,0.1627
449,-1,0,0.2022,0.0807,0.1283,0.2090
450,1,0,0.0702,0.0280,0.0432,0.0713
451,1,0,0.4149,0.1659,0.2761,0.4420
452,-1,0,0.1942,0.0776,0.1219,0.1994
453,1,0,0.7098,0.2839,0.6040,0.8879
454,1,0,0.3283,0.1312,0.2120,0.3432
455,-1,0,0.7113,0.2845,0.6055,0.8900
456,-1,0,0.0143,0.0057,0.0090,0.0147
457,-1,0,0.3999,0.1600,0.2636,0.4235
458,-1,0,0.6149,0.2459,0.4709,0.7168
459,1,0,0.3442,0.1376,0.2221,0.3597
460,-1,0,0.1618,0.0647,0.0988,0.1635
461,-1,0,0.0140,0.0056,0.0086,0.0142
462,-1,0,0.0605,0.0242,0.0373,0.0615
463,1,0,0.2966,0.1186,0.1881,0.3067
464,-1,0,0.3857,0.1543,0.2526,0.4068
465,-1,0,0.1918,0.0766,0.1201,0.1967
466,-1,0,0.4871,0.1948,0.3375,0.5323
467,-1,0,0.1999,0.0799,0.1246,0.2045
468,1,0,0.2214,0.0885,0.1392,0.2277
469,1,1,1.0000,0.4000,0.1440,0.5440
470,-1,0,0.8197,0.3279,0.8282,1.1561
471,-1,0,0.0314,0.0125,0.0195,0.0320
472,1,0,0.3543,0.1417,0.2286,0.3703
473,1,0,0.2020,0.0807,0.1254,0.2061
474,1,0,0.3601,0.1440,0.2342,0.3782
475,1,0,0.1988,0.0794,0.1247,0.2041
476,-1,0,0.1380,0.0551,0.0857,0.1408
477,1,0,0.8601,0.3440,0.9523,1.2963
478,1,0,0.2880,0.1152,0.1819,0.2971
479,-1,0,0.0414,0.0165,0.0254,0.0420
480,1,0,0.3371,0.1348,0.2173,0.3521
481,-1,0,0.5354,0.2142,0.3837,0.5979
482,1,1,1.0000,0.4000,0.3600,0.7600
483,1,0,0.3348,0.1338,0.2162,0.3500
484,-1,0,0.4294,0.1717,0.2874,0.4591
485,-1,0,0.0211,0.0084,0.0133,0.0217
486,-1,0,0.5346,0.2138,0.3827,0.5965
487,-1,0,0.2000,0.0800,0.1233,0.2033
488,1,0,0.3763,0.1505,0.2462,0.3967
489,-1,0,0.5891,0.2356,0.4407,0.6763
490,-1,0,0.5935,0.2374,0.4458,0.6831
491,-1,0,0.2897,0.1159,0.1824,0.2983
492,-1,0,0.0606,0.0242,0.0375,0.0616
493,-1,0,0.0937,0.0374,0.0582,0.0957
494,1,0,0.1132,0.0452,0.0702,0.1154
495,-1,0,0.1962,0.0784,0.1236,0.2019
496,-1,0,0.0504,0.0201,0.0312,0.0513
497,1,0,0.1435,0.0574,0.0880,0.1454
498,-1,0,0.0778,0.0310,0.0488,0.0799
499,1,0,0.1952,0.0780,0.1202,0.1982
