agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
42,1,0,0.1500,0.0599,0.0929,0.1529
43,1,0,0.3146,0.1256,0.2052,0.3309
44,1,0,0.1240,0.0491,0.0870,0.1361
45,-1,0,0.5819,0.2328,0.4329,0.6656
46,1,0,0.3890,0.1555,0.2580,0.4134
47,1,0,0.1813,0.0723,0.1166,0.1889
48,-1,0,0.1370,0.0546,0.0892,0.1438
49,1,0,0.2149,0.0855,0.1433,0.2288
50,-1,0,0.4994,0.1998,0.3490,0.5487
51,-1,0,0.3426,0.1364,0.2364,0.3728
52,1,0,0.1970,0.0784,0.1302,0.2086
53,1,0,0.2932,0.1164,0.2062,0.3226
54,1,0,0.2426,0.0966,0.1601,0.2567
55,-1,0,0.6492,0.2595,0.5210,0.7805
56,-1,0,0.0031,0.0012,0.0022,0.0034
57,-1,0,0.1952,0.0777,0.1299,0.2075
58,-1,0,0.4985,0.1993,0.3496,0.5490
59,-1,0,0.1413,0.0563,0.0925,0.1488
60,1,0,0.7633,0.3052,0.7032,1.0085
61,-1,0,0.0384,0.0152,0.0252,0.0404
62,1,0,0.4490,0.1788,0.3291,0.5078
63,1,0,0.2565,0.1023,0.1674,0.2697
64,-1,0,0.2039,0.0811,0.1362,0.2173
65,-1,0,0.0136,0.0054,0.0095,0.0149
66,-1,0,0.2668,0.1065,0.1715,0.2780
67,1,0,0.1582,0.0629,0.1060,0.1689
68,-1,0,0.0277,0.0110,0.0179,0.0290
69,-1,0,0.4665,0.1866,0.3193,0.5059
70,-1,0,0.3250,0.1298,0.2139,0.3437
71,-1,0,0.5261,0.2102,0.3808,0.5910
72,-1,0,0.6796,0.2718,0.5571,0.8289
73,-1,0,0.5495,0.2198,0.3986,0.6184
74,1,0,0.1707,0.0674,0.1261,0.1934
75,1,0,0.0647,0.0258,0.0411,0.0669
76,-1,0,0.2924,0.1166,0.1939,0.3105
77,1,0,0.0386,0.0154,0.0251,0.0405
78,-1,0,0.0938,0.0373,0.0621,0.0994
79,-1,0,0.3288,0.1308,0.2275,0.3584
80,-1,0,0.4904,0.1961,0.3421,0.5382
81,1,0,0.5318,0.2126,0.3840,0.5966
82,-1,0,0.0190,0.0075,0.0127,0.0202
83,-1,0,0.4472,0.1783,0.3193,0.4976
84,-1,0,-0.0100,-0.0040,-0.0056,-0.0096
85,-1,0,0.8649,0.3458,0.9791,1.3249
86,1,0,0.0772,0.0307,0.0503,0.0810
87,1,0,0.2987,0.1193,0.1933,0.3126
88,1,0,0.3971,0.1586,0.2674,0.4260
89,-1,0,0.0094,0.0037,0.0075,0.0112
90,1,0,0.7515,0.3005,0.6817,0.9821
91,-1,0,0.1677,0.0669,0.1064,0.1733
92,-1,0,0.0566,0.0225,0.0382,0.0607
93,-1,0,0.5470,0.2188,0.3955,0.6143
94,-1,0,0.0652,0.0258,0.0461,0.0719
95,1,0,0.2388,0.0949,0.1637,0.2586
96,1,0,0.0740,0.0290,0.0576,0.0866
97,-1,0,0.0189,0.0075,0.0125,0.0200
98,1,0,0.0339,0.0134,0.0231,0.0365
99,1,0,0.1745,0.0693,0.1180,0.1873
100,1,0,0.4193,0.1675,0.2846,0.4522
101,-1,0,0.1010,0.0402,0.0653,0.1055
102,-1,0,0.6325,0.2530,0.4930,0.7460
103,1,0,0.2150,0.0854,0.1477,0.2331
104,-1,0,0.9984,0.3993,3.1601,3.5595
105,1,0,0.1790,0.0710,0.1247,0.1956
106,1,0,0.2868,0.1145,0.1848,0.2993
107,-1,0,-0.0249,-0.0100,-0.0144,-0.0244
108,-1,0,0.2010,0.0800,0.1327,0.2127
109,1,0,0.2727,0.1089,0.1762,0.2850
110,1,0,0.0915,0.0365,0.0583,0.0948
111,-1,0,0.0000,0.0000,0.0000,0.0000
112,1,0,0.3452,0.1378,0.2284,0.3662
113,1,0,0.4264,0.1704,0.2908,0.4612
114,-1,0,0.0881,0.0350,0.0579,0.0930
115,1,0,0.3095,0.1228,0.2212,0.3441
116,1,0,0.1166,0.0465,0.0736,0.1201
117,-1,0,0.0689,0.0273,0.0471,0.0745
118,-1,0,0.0966,0.0383,0.0658,0.1041
119,-1,0,0.0769,0.0305,0.0515,0.0820
120,1,0,0.4178,0.1661,0.3066,0.4727
121,-1,0,0.0514,0.0204,0.0345,0.0550
122,1,0,0.4319,0.1727,0.2919,0.4646
123,-1,0,-0.1064,-0.0426,-0.0626,-0.1052
124,1,0,0.0349,0.0139,0.0227,0.0367
125,-1,0,0.0918,0.0363,0.0652,0.1015
126,1,0,0.1485,0.0590,0.0995,0.1586
127,-1,0,0.1784,0.0712,0.1138,0.1849
128,1,0,0.4332,0.1728,0.3042,0.4770
129,-1,0,0.0092,0.0037,0.0062,0.0099
130,-1,0,0.1063,0.0424,0.0677,0.1100
131,1,0,0.3753,0.1490,0.2745,0.4235
132,-1,0,0.0500,0.0199,0.0328,0.0527
133,-1,0,0.6241,0.2496,0.4823,0.7319
134,-1,0,0.0225,0.0090,0.0149,0.0238
135,1,0,0.4210,0.1683,0.2832,0.4516
136,-1,0,-0.1271,-0.0509,-0.0749,-0.1258
137,-1,0,0.1010,0.0402,0.0645,0.1048
138,1,0,0.0756,0.0298,0.0556,0.0854
139,1,0,0.0984,0.0392,0.0618,0.1011
140,1,0,0.0295,0.0116,0.0221,0.0337
141,-1,0,0.0117,0.0046,0.0081,0.0128
142,1,0,0.2861,0.1136,0.2002,0.3138
143,-1,0,0.3563,0.1419,0.2463,0.3882
144,1,0,0.5240,0.2093,0.3829,0.5922
145,1,0,0.0633,0.0251,0.0420,0.0671
146,-1,0,0.0435,0.0173,0.0286,0.0459
147,1,0,0.1448,0.0573,0.1035,0.1607
148,1,0,0.0866,0.0346,0.0543,0.0889
149,1,0,0.6317,0.2526,0.4951,0.7477
150,1,0,0.2565,0.1024,0.1648,0.2672
151,-1,0,0.7899,0.3159,0.7564,1.0723
152,1,0,0.6160,0.2462,0.4813,0.7275
153,1,0,0.2684,0.1067,0.1856,0.2923
154,1,0,0.6353,0.2538,0.5094,0.7632
155,-1,0,-0.0464,-0.0186,-0.0267,-0.0453
156,1,0,0.0257,0.0102,0.0173,0.0275
157,1,0,0.0324,0.0129,0.0218,0.0347
158,-1,0,0.0095,0.0038,0.0066,0.0103
159,1,0,0.2702,0.1078,0.1762,0.2840
160,-1,0,0.9565,0.3826,1.5222,1.9048
161,-1,0,0.0808,0.0321,0.0545,0.0866
162,-1,0,0.0018,0.0007,0.0022,0.0028
163,1,0,0.4793,0.1914,0.3391,0.5305
164,-1,0,0.1782,0.0709,0.1190,0.1898
165,-1,0,0.1846,0.0735,0.1216,0.1950
166,-1,0,0.6008,0.2403,0.4545,0.6949
167,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
168,1,0,0.4769,0.1906,0.3317,0.5224
169,-1,0,0.5111,0.2042,0.3662,0.5704
170,1,0,0.1165,0.0462,0.0808,0.1269
171,-1,0,-0.0352,-0.0141,-0.0203,-0.0344
172,1,0,0.1553,0.0620,0.0977,0.1596
173,1,0,0.8163,0.3264,0.8281,1.1544
174,-1,0,0.5133,0.2053,0.3620,0.5673
175,1,0,0.2688,0.1074,0.1699,0.2774
176,-1,0,0.1407,0.0561,0.0906,0.1466
177,-1,0,0.1314,0.0523,0.0868,0.1391
178,1,0,0.4423,0.1768,0.3019,0.4787
179,-1,0,0.2898,0.1154,0.1966,0.3119
180,1,0,0.4597,0.1826,0.3507,0.5333
181,1,0,0.0842,0.0332,0.0620,0.0952
182,-1,0,0.0273,0.0109,0.0179,0.0288
183,-1,0,0.0288,0.0114,0.0206,0.0319
184,1,0,0.2301,0.0914,0.1573,0.2488
185,-1,0,0.4918,0.1966,0.3459,0.5425
186,-1,0,0.1406,0.0559,0.0933,0.1492
187,-1,0,0.5570,0.2226,0.4137,0.6363
188,1,0,0.4454,0.1778,0.3100,0.4878
189,-1,0,-0.0280,-0.0113,-0.0151,-0.0264
190,1,0,0.3481,0.1382,0.2510,0.3893
191,-1,0,0.0111,0.0044,0.0077,0.0121
192,1,0,0.0666,0.0264,0.0453,0.0717
193,1,0,0.1119,0.0445,0.0731,0.1176
194,1,0,0.0876,0.0348,0.0595,0.0942
195,1,0,0.0539,0.0215,0.0347,0.0561
196,1,0,0.0389,0.0153,0.0282,0.0435
197,1,0,0.1374,0.0546,0.0921,0.1467
198,1,0,0.4653,0.1860,0.3215,0.5075
199,1,0,0.0655,0.0260,0.0443,0.0703
200,-1,0,0.3392,0.1355,0.2231,0.3586
201,1,0,0.6732,0.2692,0.5513,0.8205
202,1,0,0.6075,0.2429,0.4655,0.7084
203,1,0,0.0956,0.0380,0.0625,0.1005
204,-1,0,0.5383,0.2153,0.3875,0.6028
205,-1,0,0.4240,0.1695,0.2868,0.4563
206,-1,0,0.5468,0.2187,0.3952,0.6140
207,-1,0,0.2958,0.1182,0.1889,0.3072
208,-1,0,0.4298,0.1719,0.2885,0.4604
209,-1,0,-0.0104,-0.0042,-0.0041,-0.0083
210,1,0,0.4581,0.1823,0.3399,0.5222
211,-1,0,0.2246,0.0896,0.1445,0.2341
212,1,0,0.1853,0.0739,0.1190,0.1929
213,1,0,0.1918,0.0765,0.1239,0.2003
214,1,0,0.2885,0.1153,0.1839,0.2992
215,1,0,0.0135,0.0054,0.0091,0.0144
216,-1,0,-0.1222,-0.0491,-0.0695,-0.1186
217,1,0,0.2027,0.0809,0.1286,0.2095
218,-1,0,0.1660,0.0661,0.1092,0.1752
219,1,0,0.0530,0.0211,0.0334,0.0545
220,-1,0,-0.0676,-0.0271,-0.0398,-0.0669
221,-1,0,0.6046,0.2418,0.4611,0.7029
222,-1,0,0.6150,0.2459,0.4748,0.7208
223,1,0,0.2993,0.1195,0.1949,0.3144
224,-1,0,0.4465,0.1781,0.3172,0.4953
225,-1,0,0.2632,0.1047,0.1793,0.2840
226,1,0,0.2746,0.1097,0.1769,0.2866
227,1,0,0.1999,0.0798,0.1265,0.2063
228,1,0,0.3000,0.1198,0.1941,0.3139
229,-1,0,0.5588,0.2235,0.4077,0.6312
230,1,0,0.1869,0.0746,0.1187,0.1933
231,1,0,0.1539,0.0614,0.0985,0.1599
232,1,0,0.6561,0.2622,0.5325,0.7947
233,1,0,0.1879,0.0750,0.1178,0.1929
234,-1,0,0.0245,0.0097,0.0163,0.0260
235,-1,0,0.0717,0.0285,0.0481,0.0766
236,1,0,0.2777,0.1106,0.1868,0.2974
237,-1,0,-0.0492,-0.0197,-0.0289,-0.0487
238,-1,0,0.0487,0.0194,0.0321,0.0515
239,-1,0,0.4966,0.1986,0.3464,0.5450
240,1,0,0.1017,0.0403,0.0712,0.1115
241,-1,0,0.3160,0.1263,0.2028,0.3291
242,1,0,0.0829,0.0330,0.0535,0.0865
243,1,0,0.1944,0.0776,0.1231,0.2007
244,1,0,0.0371,0.0147,0.0249,0.0396
245,-1,0,0.1463,0.0584,0.0925,0.1509
246,1,0,0.0115,0.0046,0.0076,0.0122
247,1,0,0.0877,0.0350,0.0540,0.0890
248,1,0,0.0333,0.0132,0.0222,0.0354
249,-1,0,0.0241,0.0096,0.0161,0.0257
250,-1,0,-0.0275,-0.0111,-0.0136,-0.0247
251,-1,0,0.1587,0.0632,0.1036,0.1668
252,1,0,0.1877,0.0748,0.1206,0.1954
253,-1,0,0.1601,0.0639,0.1025,0.1663
254,-1,0,0.0330,0.0131,0.0219,0.0350
255,1,0,0.7516,0.3006,0.6812,0.9817
256,-1,0,0.0796,0.0316,0.0528,0.0844
257,-1,0,0.0533,0.0211,0.0376,0.0587
258,-1,0,0.6330,0.2532,0.4934,0.7466
259,-1,0,0.1582,0.0628,0.1077,0.1705
260,-1,0,0.0367,0.0146,0.0236,0.0382
261,-1,0,0.0402,0.0159,0.0273,0.0433
262,1,0,0.2176,0.0868,0.1391,0.2259
263,1,0,0.0973,0.0388,0.0613,0.1001
264,-1,0,0.3564,0.1426,0.2303,0.3728
265,-1,0,0.7920,0.3168,0.7618,1.0785
266,1,0,0.4470,0.1785,0.3102,0.4887
267,-1,0,0.0292,0.0116,0.0194,0.0310
268,-1,0,0.5295,0.2118,0.3777,0.5895
269,1,0,0.5281,0.2109,0.3881,0.5990
270,-1,0,0.6293,0.2517,0.4890,0.7407
271,-1,0,0.4730,0.1892,0.3250,0.5142
272,-1,0,0.0000,0.0000,0.0000,0.0000
273,-1,0,0.1797,0.0715,0.1177,0.1893
274,-1,0,0.1370,0.0546,0.0887,0.1433
275,-1,0,0.5208,0.2083,0.3692,0.5776
276,1,0,0.1742,0.0695,0.1110,0.1805
277,-1,0,0.1445,0.0575,0.0944,0.1519
278,1,0,0.3860,0.1534,0.2821,0.4355
279,-1,0,0.0746,0.0298,0.0465,0.0763
280,1,0,0.4102,0.1631,0.3002,0.4633
281,-1,0,0.5910,0.2364,0.4431,0.6795
282,1,0,0.4256,0.1700,0.2904,0.4604
283,1,0,0.3643,0.1456,0.2390,0.3846
284,-1,0,0.1440,0.0574,0.0927,0.1501
285,1,0,0.5001,0.1999,0.3545,0.5544
286,1,0,0.0206,0.0082,0.0138,0.0220
287,1,0,0.1866,0.0746,0.1161,0.1906
288,-1,0,0.0277,0.0110,0.0185,0.0294
289,1,0,0.0099,0.0039,0.0067,0.0106
290,-1,0,0.0527,0.0209,0.0353,0.0562
291,1,0,0.4263,0.1702,0.2924,0.4627
292,1,0,0.1506,0.0601,0.0946,0.1547
293,1,0,0.5839,0.2332,0.4465,0.6797
294,-1,0,0.0106,0.0041,0.0090,0.0131
295,-1,0,0.5923,0.2369,0.4443,0.6812
296,1,0,0.1307,0.0520,0.0858,0.1378
297,1,0,0.2663,0.1059,0.1827,0.2886
298,-1,0,0.0492,0.0195,0.0343,0.0537
299,-1,0,0.0032,0.0013,0.0023,0.0036
300,1,0,0.3878,0.1549,0.2619,0.4167
301,-1,0,0.0111,0.0044,0.0075,0.0118
302,-1,0,0.4788,0.1913,0.3359,0.5272
303,-1,0,0.0820,0.0326,0.0532,0.0859
304,-1,0,0.0272,0.0108,0.0188,0.0296
305,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
306,1,0,0.2632,0.1046,0.1821,0.2867
307,1,0,0.3638,0.1454,0.2383,0.3837
308,1,0,0.1214,0.0483,0.0790,0.1273
309,-1,0,0.5835,0.2333,0.4397,0.6729
310,1,0,0.1667,0.0660,0.1193,0.1853
311,-1,0,0.0000,0.0000,0.0000,0.0000
312,-1,0,0.4566,0.1821,0.3246,0.5068
313,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
314,1,0,0.2367,0.0943,0.1569,0.2512
315,1,0,0.1507,0.0598,0.1023,0.1621
316,-1,0,0.0745,0.0296,0.0490,0.0787
317,1,0,0.2429,0.0965,0.1660,0.2626
318,-1,0,0.0012,0.0005,0.0008,0.0013
319,1,0,0.0345,0.0137,0.0233,0.0370
320,-1,0,0.1331,0.0530,0.0861,0.1392
321,1,0,0.2228,0.0888,0.1455,0.2343
322,-1,0,-0.0657,-0.0263,-0.0386,-0.0650
323,1,0,0.1099,0.0438,0.0707,0.1145
324,-1,0,0.0000,0.0000,0.0000,0.0000
325,-1,0,0.4479,0.1790,0.3068,0.4858
326,1,0,0.4008,0.1601,0.2705,0.4306
327,1,0,0.1624,0.0648,0.1025,0.1673
328,-1,0,0.0603,0.0240,0.0399,0.0638
329,-1,0,0.3185,0.1272,0.2084,0.3355
330,-1,0,0.6097,0.2439,0.4646,0.7085
331,1,0,0.3051,0.1215,0.2063,0.3278
332,1,0,0.1526,0.0601,0.1159,0.1760
333,1,0,0.1062,0.0422,0.0714,0.1135
334,1,0,0.4217,0.1680,0.3006,0.4686
335,1,0,0.0137,0.0054,0.0094,0.0148
336,-1,0,-0.1274,-0.0510,-0.0759,-0.1269
337,1,0,0.2053,0.0820,0.1293,0.2113
338,-1,0,0.0239,0.0095,0.0157,0.0252
339,1,0,0.0861,0.0343,0.0553,0.0896
340,1,0,0.4460,0.1783,0.3038,0.4821
341,1,0,0.1323,0.0527,0.0848,0.1375
342,1,0,0.2446,0.0977,0.1552,0.2529
343,1,0,0.0395,0.0158,0.0250,0.0408
344,1,0,0.0534,0.0212,0.0352,0.0564
345,1,0,0.0373,0.0148,0.0240,0.0388
346,1,0,0.2409,0.0963,0.1517,0.2480
347,-1,0,0.0690,0.0274,0.0468,0.0742
348,1,0,0.1101,0.0438,0.0711,0.1149
349,1,0,0.0772,0.0307,0.0503,0.0810
350,-1,0,-0.0565,-0.0226,-0.0333,-0.0559
351,1,0,0.1222,0.0487,0.0791,0.1277
352,1,0,0.0326,0.0130,0.0208,0.0338
353,1,0,0.4303,0.1718,0.2979,0.4697
354,1,0,0.0876,0.0346,0.0627,0.0973
355,1,0,0.2368,0.0945,0.1518,0.2463
356,1,0,0.3519,0.1405,0.2341,0.3745
357,-1,0,0.3186,0.1272,0.2102,0.3373
358,1,0,0.0629,0.0250,0.0415,0.0665
359,1,0,0.0938,0.0372,0.0633,0.1006
360,1,0,0.2107,0.0841,0.1329,0.2170
361,-1,0,0.3583,0.1432,0.2356,0.3787
362,-1,0,0.0770,0.0306,0.0504,0.0811
363,-1,0,0.2110,0.0841,0.1374,0.2215
364,1,0,0.3095,0.1236,0.2009,0.3245
365,-1,0,0.0336,0.0133,0.0239,0.0372
366,-1,0,-0.1353,-0.0542,-0.0806,-0.1348
367,-1,0,0.0802,0.0319,0.0531,0.0850
368,1,0,0.1077,0.0428,0.0724,0.1152
369,-1,0,0.3455,0.1379,0.2285,0.3665
370,1,0,0.1302,0.0518,0.0859,0.1377
371,-1,0,0.0000,0.0000,0.0000,0.0000
372,-1,0,-0.0135,-0.0056,-0.0046,-0.0102
373,-1,0,0.0895,0.0357,0.0571,0.0928
374,-1,0,0.0278,0.0111,0.0174,0.0285
375,-1,0,0.0248,0.0099,0.0160,0.0258
376,-1,0,0.0532,0.0212,0.0352,0.0563
377,1,0,0.2904,0.1153,0.2045,0.3198
378,1,0,0.2407,0.0962,0.1522,0.2484
379,1,0,0.0576,0.0227,0.0419,0.0647
380,-1,0,0.0521,0.0207,0.0342,0.0549
381,1,0,0.1242,0.0496,0.0786,0.1281
382,1,0,0.0363,0.0144,0.0239,0.0383
383,-1,0,0.4440,0.1775,0.3019,0.4795
384,1,0,0.2978,0.1189,0.1941,0.3130
385,1,0,0.0812,0.0318,0.0642,0.0960
386,1,0,0.3934,0.1571,0.2648,0.4219
387,1,0,0.6319,0.2526,0.4992,0.7517
388,-1,0,0.1394,0.0555,0.0920,0.1475
389,1,0,0.3370,0.1338,0.2426,0.3764
390,1,0,0.3757,0.1498,0.2587,0.4085
391,1,0,0.2154,0.0860,0.1362,0.2222
392,1,0,0.2960,0.1175,0.2093,0.3268
393,-1,0,0.0028,0.0011,0.0020,0.0031
394,-1,0,0.0285,0.0111,0.0228,0.0339
395,-1,0,0.1838,0.0733,0.1186,0.1919
396,1,0,0.2559,0.1023,0.1619,0.2642
397,-1,0,0.0220,0.0087,0.0145,0.0232
398,1,0,0.4070,0.1626,0.2752,0.4378
399,1,0,0.1140,0.0451,0.0800,0.1251
400,1,0,0.0713,0.0284,0.0465,0.0749
401,1,0,0.0676,0.0269,0.0448,0.0717
402,-1,0,0.0556,0.0220,0.0397,0.0616
403,1,0,0.0959,0.0383,0.0591,0.0974
404,1,0,0.1956,0.0780,0.1245,0.2026
405,1,0,0.7176,0.2868,0.6276,0.9144
406,-1,0,0.0820,0.0326,0.0536,0.0862
407,1,0,0.3744,0.1496,0.2464,0.3960
408,-1,0,0.1103,0.0439,0.0718,0.1157
409,1,0,0.6945,0.2765,0.6393,0.9158
410,-1,0,0.1628,0.0648,0.1079,0.1727
411,1,0,0.0901,0.0357,0.0621,0.0978
412,-1,0,0.5992,0.2397,0.4523,0.6920
413,1,0,0.0365,0.0145,0.0246,0.0390
414,-1,0,0.0414,0.0164,0.0292,0.0456
415,1,0,0.2649,0.1059,0.1672,0.2730
416,-1,0,0.2208,0.0878,0.1479,0.2358
417,-1,0,0.1095,0.0436,0.0713,0.1149
418,1,0,0.0577,0.0228,0.0411,0.0639
419,-1,0,0.1481,0.0589,0.0971,0.1560
420,1,0,0.3721,0.1487,0.2451,0.3939
421,1,0,0.1980,0.0788,0.1311,0.2099
422,-1,0,0.0787,0.0312,0.0542,0.0854
423,1,0,0.1023,0.0408,0.0644,0.1052
424,1,0,0.1696,0.0675,0.1113,0.1788
425,1,0,0.0334,0.0132,0.0225,0.0357
426,1,0,0.6119,0.2446,0.4737,0.7182
427,-1,0,0.0503,0.0200,0.0334,0.0534
428,1,0,0.3888,0.1554,0.2577,0.4131
429,1,0,0.1811,0.0721,0.1200,0.1921
430,-1,0,0.5155,0.2059,0.3745,0.5803
431,-1,0,0.2414,0.0963,0.1570,0.2532
432,1,0,0.2007,0.0800,0.1299,0.2099
433,-1,0,0.0775,0.0307,0.0547,0.0854
434,-1,0,0.2385,0.0948,0.1614,0.2563
435,-1,0,0.0318,0.0126,0.0227,0.0353
436,-1,0,0.0920,0.0367,0.0566,0.0934
437,-1,0,0.2461,0.0982,0.1573,0.2556
438,1,0,0.1807,0.0714,0.1308,0.2022
439,-1,0,0.4377,0.1744,0.3134,0.4878
440,-1,0,0.3400,0.1354,0.2332,0.3686
441,1,0,0.2031,0.0810,0.1320,0.2130
442,1,0,0.2398,0.0953,0.1648,0.2601
443,1,0,0.5957,0.2381,0.4525,0.6907
444,1,0,0.1879,0.0750,0.1188,0.1938
445,1,0,0.1459,0.0582,0.0937,0.1519
446,1,0,0.0591,0.0232,0.0464,0.0696
447,-1,0,0.0181,0.0072,0.0126,0.0198
448,-1,0,0.0632,0.0252,0.0409,0.0661
449,1,0,0.0719,0.0282,0.0559,0.0842
450,-1,0,0.0670,0.0266,0.0451,0.0717
451,-1,0,0.3878,0.1550,0.2578,0.4128
452,1,0,0.0901,0.0359,0.0567,0.0926
453,1,0,0.3451,0.1380,0.2242,0.3622
454,1,0,0.0700,0.0279,0.0439,0.0718
455,1,0,0.0255,0.0101,0.0174,0.0275
456,-1,0,0.4980,0.1992,0.3477,0.5469
457,-1,0,0.6569,0.2627,0.5247,0.7874
458,-1,0,0.0665,0.0264,0.0456,0.0720
459,1,0,0.0600,0.0237,0.0427,0.0664
460,-1,0,0.5196,0.2078,0.3680,0.5758
461,1,0,0.6031,0.2411,0.4604,0.7015
462,-1,0,0.5855,0.2342,0.4372,0.6714
463,1,0,0.2954,0.1179,0.1929,0.3108
464,1,0,0.2813,0.1123,0.1822,0.2945
465,-1,0,-0.1290,-0.0517,-0.0758,-0.1276
466,-1,0,0.4819,0.1927,0.3328,0.5255
467,1,0,0.0458,0.0182,0.0297,0.0480
468,1,0,0.2046,0.0817,0.1299,0.2115
469,1,0,0.1192,0.0476,0.0732,0.1209
470,1,0,0.2470,0.0985,0.1613,0.2598
471,1,0,0.1550,0.0619,0.0960,0.1579
472,-1,0,0.6013,0.2403,0.4625,0.7028
473,-1,0,0.2374,0.0948,0.1517,0.2465
474,-1,0,0.0773,0.0306,0.0536,0.0842
475,1,0,0.2433,0.0970,0.1599,0.2569
476,1,0,0.2500,0.0995,0.1685,0.2680
477,1,0,0.2140,0.0853,0.1379,0.2232
478,-1,0,-0.1816,-0.0728,-0.1060,-0.1788
479,1,0,0.2841,0.1133,0.1863,0.2997
480,-1,0,0.0719,0.0285,0.0492,0.0777
481,-1,0,0.0190,0.0075,0.0138,0.0213
482,-1,0,0.1252,0.0498,0.0816,0.1315
483,-1,0,0.1367,0.0543,0.0930,0.1473
484,-1,0,0.2004,0.0798,0.1326,0.2124
485,-1,0,0.1881,0.0748,0.1250,0.1999
486,1,0,0.2530,0.1004,0.1769,0.2773
487,1,0,0.5283,0.2109,0.3888,0.5998
488,-1,0,-0.0751,-0.0301,-0.0439,-0.0740
489,1,0,0.0146,0.0058,0.0099,0.0156
490,-1,0,0.3195,0.1268,0.2294,0.3561
491,-1,0,0.3672,0.1469,0.2384,0.3852
492,1,0,0.2561,0.1022,0.1653,0.2675
493,-1,0,0.0338,0.0133,0.0245,0.0378
494,-1,0,0.3630,0.1445,0.2532,0.3978
495,-1,0,0.0768,0.0305,0.0507,0.0812
496,1,0,0.1743,0.0693,0.1176,0.1869
497,-1,0,0.3409,0.1364,0.2188,0.3551
498,-1,0,-0.0459,-0.0185,-0.0248,-0.0433
499,1,0,0.3104,0.1239,0.2041,0.3280
