agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
97,-1,0,0.2419,0.0968,0.1500,0.2468
98,1,1,0.3371,0.1349,0.2160,0.3509
99,1,0,0.2129,0.0851,0.1312,0.2163
100,-1,0,0.7619,0.3048,0.6960,1.0008
101,-1,1,0.4301,0.1720,0.2880,0.4600
102,1,0,0.5814,0.2326,0.4320,0.6646
103,-1,0,-0.2386,-0.0954,-0.1478,-0.2432
104,-1,0,0.3489,0.1396,0.2246,0.3642
105,1,1,0.3534,0.1414,0.2280,0.3694
106,-1,0,0.4928,0.1971,0.3426,0.5397
107,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
108,-1,0,0.2320,0.0928,0.1435,0.2363
109,-1,1,0.6744,0.2698,0.5490,0.8188
110,-1,1,-0.0000,-0.0000,0.0000,-0.0000
111,1,0,-0.4267,-0.1707,-0.2852,-0.4559
112,-1,0,0.2771,0.1109,0.1737,0.2846
113,-1,1,0.3371,0.1349,0.2160,0.3509
114,-1,1,0.5113,0.2045,0.3600,0.5645
115,-1,0,0.5455,0.2182,0.3937,0.6119
116,-1,0,-0.0552,-0.0221,-0.0332,-0.0553
117,1,0,0.4493,0.1797,0.3041,0.4838
118,-1,1,0.2328,0.0931,0.1440,0.2371
119,1,0,-0.1020,-0.0408,-0.0615,-0.1024
120,1,1,0.3371,0.1349,0.2160,0.3509
121,1,1,-0.3371,-0.1349,-0.2160,-0.3509
122,1,0,0.3328,0.1331,0.2129,0.3460
123,-1,0,0.4247,0.1699,0.2835,0.4534
124,-1,0,-0.1008,-0.0403,-0.0611,-0.1014
125,-1,0,0.4301,0.1720,0.2880,0.4600
126,1,0,0.0217,0.0087,0.0130,0.0217
127,1,0,0.1571,0.0628,0.0956,0.1584
128,1,0,-0.4596,-0.1838,-0.3130,-0.4968
129,1,1,0.5704,0.2282,0.4200,0.6482
130,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
131,1,0,-0.3910,-0.1564,-0.2566,-0.4130
132,1,0,-0.7260,-0.2904,-0.6298,-0.9202
133,1,1,-0.2328,-0.0931,-0.1440,-0.2371
134,1,0,0.3090,0.1236,0.1959,0.3195
135,1,1,-0.2413,-0.0965,-0.1496,-0.2462
136,-1,0,0.4933,0.1973,0.3432,0.5405
137,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
138,1,0,-0.0319,-0.0128,-0.0192,-0.0319
139,1,0,-0.6615,-0.2646,-0.5308,-0.7954
140,-1,1,0.3371,0.1349,0.2160,0.3509
141,1,0,0.2123,0.0849,0.1307,0.2156
142,1,0,0.8155,0.3262,0.8172,1.1434
143,-1,0,0.6734,0.2694,0.5476,0.8170
144,-1,0,0.4721,0.1888,0.3239,0.5128
145,-1,0,0.4381,0.1752,0.2947,0.4699
146,1,1,0.7867,0.3147,0.7480,1.0627
147,-1,0,0.8528,0.3411,0.9252,1.2663
148,-1,1,0.4301,0.1720,0.2880,0.4600
149,1,1,0.4986,0.1994,0.3480,0.5474
150,-1,1,-0.0000,-0.0000,-0.0000,-0.0000
151,-1,0,-0.3406,-0.1363,-0.2186,-0.3548
152,-1,0,0.1220,0.0488,0.0739,0.1227
153,1,1,0.5113,0.2045,0.3600,0.5645
154,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
155,1,1,1.0000,0.4000,0.3600,0.7600
156,1,1,0.3371,0.1349,0.2160,0.3509
157,-1,1,0.3371,0.1349,0.2160,0.3509
158,-1,1,0.3371,0.1349,0.2160,0.3509
159,-1,0,0.7406,0.2962,0.6556,0.9518
160,1,0,-0.4707,-0.1883,-0.3227,-0.5110
161,-1,0,-0.7076,-0.2830,-0.5994,-0.8824
162,-1,0,0.0400,0.0160,0.0240,0.0400
163,-1,0,0.5688,0.2275,0.4183,0.6458
164,1,0,0.1031,0.0412,0.0623,0.1035
165,1,0,-0.2250,-0.0900,-0.1389,-0.2289
166,-1,0,-0.1950,-0.0780,-0.1195,-0.1975
167,1,1,0.5255,0.2102,0.3737,0.5839
168,1,1,0.5814,0.2326,0.4320,0.6646
169,-1,0,0.3810,0.1524,0.2489,0.4013
170,1,0,-0.0479,-0.0192,-0.0288,-0.0479
171,-1,0,0.0352,0.0141,0.0211,0.0352
172,1,0,0.7351,0.2940,0.6457,0.9398
173,1,0,0.3850,0.1540,0.2519,0.4059
174,1,1,0.8006,0.3202,0.7800,1.1002
175,-1,0,-0.0617,-0.0247,-0.0373,-0.0620
176,1,0,0.2549,0.1020,0.1587,0.2607
177,1,0,0.3580,0.1432,0.2314,0.3746
178,1,0,0.5102,0.2041,0.3589,0.5630
179,-1,0,-0.2161,-0.0864,-0.1331,-0.2196
180,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
181,1,0,0.3443,0.1377,0.2213,0.3590
182,-1,1,0.3371,0.1349,0.2160,0.3509
183,1,0,0.6637,0.2655,0.5340,0.7994
184,1,0,0.6747,0.2699,0.5494,0.8193
185,-1,0,0.3190,0.1276,0.2030,0.3306
186,1,0,0.6450,0.2580,0.5087,0.7667
187,1,1,1.0000,0.4000,0.2880,0.6880
188,-1,0,0.4857,0.1943,0.3361,0.5304
189,-1,0,-0.2185,-0.0874,-0.1347,-0.2221
190,1,0,-0.9098,-0.3639,-1.1623,-1.5262
191,1,0,0.2571,0.1028,0.1602,0.2630
192,-1,0,0.6445,0.2578,0.5080,0.7658
193,1,1,-0.2628,-0.1051,-0.1640,-0.2691
194,1,0,-0.4627,-0.1851,-0.3157,-0.5007
195,-1,0,-0.3959,-0.1584,-0.2604,-0.4188
196,1,1,0.4301,0.1720,0.2880,0.4600
197,1,1,0.2328,0.0931,0.1440,0.2371
198,-1,1,0.2328,0.0931,0.1440,0.2371
199,1,0,0.1431,0.0572,0.0869,0.1441
200,1,0,-0.5204,-0.2081,-0.3687,-0.5768
201,1,0,0.6071,0.2429,0.4616,0.7044
202,1,1,0.8729,0.3492,0.9960,1.3452
203,1,0,0.1740,0.0696,0.1063,0.1759
204,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
205,1,0,0.0178,0.0071,0.0107,0.0178
206,1,0,0.2506,0.1002,0.1558,0.2560
207,1,1,-0.4301,-0.1720,-0.2880,-0.4600
208,-1,0,0.5707,0.2283,0.4203,0.6485
209,1,1,1.0000,0.4000,0.2880,0.6880
210,-1,0,0.1414,0.0566,0.0858,0.1424
211,-1,0,0.5019,0.2007,0.3511,0.5518
212,-1,0,0.3641,0.1457,0.2360,0.3817
213,1,1,0.3371,0.1349,0.2160,0.3509
214,-1,1,0.3371,0.1349,0.2160,0.3509
215,-1,0,0.3343,0.1337,0.2139,0.3477
216,-1,1,0.2328,0.0931,0.1440,0.2371
217,1,0,-0.5615,-0.2246,-0.4104,-0.6350
218,-1,0,0.2166,0.0866,0.1335,0.2202
219,1,1,0.3371,0.1349,0.2160,0.3509
220,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
221,-1,0,-0.2315,-0.0926,-0.1432,-0.2357
222,-1,0,-0.5152,-0.2061,-0.3638,-0.5699
223,-1,0,-0.2958,-0.1183,-0.1866,-0.3049
224,-1,0,-0.2999,-0.1200,-0.1895,-0.3095
225,1,0,0.4977,0.1991,0.3472,0.5462
226,1,1,0.1385,0.0554,0.0840,0.1394
227,1,0,-0.5784,-0.2314,-0.4287,-0.6601
228,-1,0,0.5556,0.2222,0.4042,0.6264
229,1,1,0.5113,0.2045,0.3600,0.5645
230,-1,1,-0.5704,-0.2282,-0.4200,-0.6482
231,-1,1,0.3371,0.1349,0.2160,0.3509
232,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
233,1,0,0.4697,0.1879,0.3218,0.5096
234,-1,0,0.5624,0.2250,0.4114,0.6364
235,1,1,-0.1191,-0.0476,-0.0720,-0.1196
236,-1,0,0.9689,0.3876,1.6871,2.0747
237,1,0,0.2417,0.0967,0.1501,0.2467
238,-1,0,0.7073,0.2829,0.5989,0.8818
239,1,0,0.4715,0.1886,0.3234,0.5120
240,-1,1,0.2328,0.0931,0.1440,0.2371
241,-1,0,0.3602,0.1441,0.2330,0.3771
242,1,0,0.0191,0.0077,0.0115,0.0191
243,1,1,-0.3371,-0.1349,-0.2160,-0.3509
244,1,1,-0.3773,-0.1509,-0.2460,-0.3969
245,1,1,0.3773,0.1509,0.2460,0.3969
246,1,1,-0.1385,-0.0554,-0.0840,-0.1394
247,1,0,0.4218,0.1687,0.2814,0.4501
248,1,0,0.1234,0.0493,0.0748,0.1241
249,1,0,-0.4267,-0.1707,-0.2852,-0.4559
250,1,0,0.3754,0.1502,0.2445,0.3947
251,-1,0,0.7192,0.2877,0.6183,0.9060
252,-1,0,0.4301,0.1720,0.2880,0.4600
253,-1,0,0.7617,0.3047,0.6956,1.0002
254,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
255,-1,0,0.0129,0.0052,0.0078,0.0130
256,-1,0,0.4286,0.1714,0.2867,0.4581
257,-1,1,0.4301,0.1720,0.2880,0.4600
258,-1,0,0.2632,0.1053,0.1644,0.2697
259,1,0,0.1271,0.0508,0.0771,0.1279
260,-1,0,0.2826,0.1130,0.1775,0.2905
261,-1,0,0.2501,0.1000,0.1556,0.2556
262,-1,0,0.1269,0.0507,0.0770,0.1277
263,-1,0,-0.5178,-0.2071,-0.3662,-0.5734
264,-1,0,0.9166,0.3667,1.2010,1.5676
265,1,0,0.5477,0.2191,0.3960,0.6151
266,-1,0,0.5544,0.2218,0.4030,0.6247
267,1,0,0.5750,0.2300,0.4251,0.6551
268,-1,0,0.4714,0.1886,0.3233,0.5119
269,-1,0,0.2379,0.0951,0.1474,0.2425
270,-1,0,0.1077,0.0431,0.0651,0.1081
271,1,1,0.4301,0.1720,0.2880,0.4600
272,1,1,1.0000,0.4000,0.2880,0.6880
273,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
274,-1,0,0.1421,0.0568,0.0863,0.1431
275,-1,1,0.6320,0.2528,0.4920,0.7448
276,-1,1,0.5113,0.2045,0.3600,0.5645
277,-1,0,-0.9714,-0.3886,-1.7279,-2.1165
278,1,0,0.3396,0.1359,0.2179,0.3538
279,1,0,0.0354,0.0141,0.0214,0.0355
280,-1,1,0.3371,0.1349,0.2160,0.3509
281,-1,0,-0.2087,-0.0835,-0.1283,-0.2118
282,1,0,0.5814,0.2326,0.4320,0.6646
283,-1,0,0.5250,0.2100,0.3732,0.5833
284,-1,0,0.5599,0.2240,0.4088,0.6328
285,-1,0,-0.1863,-0.0745,-0.1145,-0.1890
286,-1,1,0.4301,0.1720,0.2880,0.4600
287,-1,1,0.4301,0.1720,0.2880,0.4600
288,-1,1,0.3371,0.1349,0.2160,0.3509
289,1,1,1.0000,0.4000,0.2880,0.6880
290,-1,0,-0.0670,-0.0268,-0.0402,-0.0670
291,1,0,0.3530,0.1412,0.2279,0.3691
292,-1,1,0.1191,0.0476,0.0720,0.1196
293,1,0,-0.2280,-0.0912,-0.1409,-0.2321
294,1,0,-0.0515,-0.0206,-0.0309,-0.0515
295,-1,0,0.3234,0.1294,0.2062,0.3355
296,1,0,0.2769,0.1107,0.1736,0.2843
297,-1,1,0.2328,0.0931,0.1440,0.2371
298,-1,0,-0.4251,-0.1700,-0.2839,-0.4539
299,-1,0,-0.5777,-0.2311,-0.4279,-0.6589
300,-1,1,0.3371,0.1349,0.2160,0.3509
301,1,1,0.4986,0.1994,0.3480,0.5474
302,1,0,0.3163,0.1265,0.2010,0.3275
303,-1,0,-0.4040,-0.1616,-0.2669,-0.4285
304,-1,0,0.5897,0.2359,0.4414,0.6773
305,-1,1,0.4301,0.1720,0.2880,0.4600
306,-1,0,-0.5261,-0.2104,-0.3743,-0.5847
307,-1,0,-0.3900,-0.1560,-0.2558,-0.4118
308,-1,0,0.4854,0.1941,0.3359,0.5300
309,-1,0,-0.0353,-0.0141,-0.0212,-0.0353
310,-1,1,0.5814,0.2326,0.4320,0.6646
311,-1,0,0.5513,0.2205,0.3997,0.6202
312,1,0,0.4301,0.1720,0.2880,0.4600
313,1,0,0.6600,0.2640,0.5288,0.7928
314,1,1,1.0000,0.4000,0.3600,0.7600
315,-1,0,-0.6668,-0.2667,-0.5383,-0.8051
316,-1,0,0.6524,0.2609,0.5185,0.7794
317,1,0,-0.1799,-0.0719,-0.1099,-0.1818
318,1,0,-0.5148,-0.2059,-0.3634,-0.5693
319,1,0,0.1990,0.0796,0.1221,0.2017
320,1,0,-0.5147,-0.2059,-0.3632,-0.5691
321,-1,0,-0.8370,-0.3348,-0.8762,-1.2110
322,1,1,1.0000,0.4000,0.2160,0.6160
323,1,1,0.4445,0.1778,0.3000,0.4778
324,-1,0,-0.6178,-0.2471,-0.4743,-0.7214
325,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
326,-1,0,0.4452,0.1781,0.3007,0.4787
327,1,0,0.2923,0.1169,0.1842,0.3011
328,-1,0,0.3679,0.1472,0.2389,0.3861
329,-1,0,-0.1853,-0.0741,-0.1139,-0.1880
330,1,0,0.4301,0.1720,0.2880,0.4600
331,1,0,-0.8696,-0.3478,-0.9837,-1.3315
332,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
333,-1,0,0.4301,0.1720,0.2880,0.4600
334,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
335,1,0,-0.1740,-0.0696,-0.1062,-0.1758
336,-1,0,0.8066,0.3227,0.7947,1.1174
337,1,0,-0.4742,-0.1897,-0.3258,-0.5154
338,-1,1,0.4855,0.1942,0.3360,0.5302
339,1,1,-0.2628,-0.1051,-0.1640,-0.2691
340,-1,0,0.8815,0.3526,1.0299,1.3826
341,1,0,0.4949,0.1980,0.3446,0.5425
342,1,0,0.4292,0.1717,0.2873,0.4590
343,-1,0,0.3314,0.1326,0.2119,0.3445
344,-1,0,0.5126,0.2050,0.3612,0.5663
345,1,1,-0.4301,-0.1720,-0.2880,-0.4600
346,-1,0,0.0419,0.0167,0.0252,0.0419
347,-1,0,-0.6658,-0.2663,-0.5368,-0.8031
348,-1,1,0.4301,0.1720,0.2880,0.4600
349,1,0,-0.7034,-0.2814,-0.5927,-0.8740
350,1,1,-0.2509,-0.1004,-0.1560,-0.2564
351,1,1,1.0000,0.4000,0.3240,0.7240
352,1,1,0.4301,0.1720,0.2880,0.4600
353,-1,0,-0.0729,-0.0292,-0.0442,-0.0734
354,1,1,1.0000,0.4000,0.2160,0.6160
355,1,0,-0.9804,-0.3922,-1.9166,-2.3088
356,-1,0,0.4651,0.1860,0.3178,0.5039
357,-1,0,0.4353,0.1741,0.2924,0.4665
358,1,0,0.2664,0.1065,0.1665,0.2731
359,1,0,0.2844,0.1138,0.1788,0.2926
360,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
361,1,0,-0.6135,-0.2454,-0.4691,-0.7146
362,-1,1,0.4301,0.1720,0.2880,0.4600
363,1,0,0.5668,0.2267,0.4160,0.6427
364,-1,0,0.1626,0.0650,0.0990,0.1641
365,-1,0,-0.3491,-0.1396,-0.2248,-0.3644
366,1,0,0.1258,0.0503,0.0763,0.1266
367,1,1,-0.2328,-0.0931,-0.1440,-0.2371
368,-1,1,0.4986,0.1994,0.3480,0.5474
369,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
370,-1,0,0.0000,0.0000,0.0000,0.0000
371,1,1,-0.1191,-0.0476,-0.0720,-0.1196
372,1,1,0.2328,0.0931,0.1440,0.2371
373,1,1,1.0000,0.4000,0.1440,0.5440
374,1,0,0.3626,0.1450,0.2348,0.3799
375,1,0,0.1985,0.0794,0.1218,0.2012
376,-1,0,0.3955,0.1582,0.2602,0.4184
377,-1,1,0.4301,0.1720,0.2880,0.4600
378,1,0,0.8167,0.3267,0.8202,1.1469
379,1,0,0.1700,0.0680,0.1037,0.1717
380,1,1,0.4301,0.1720,0.2880,0.4600
381,1,1,0.2628,0.1051,0.1640,0.2691
382,-1,0,0.7211,0.2884,0.6215,0.9099
383,1,1,1.0000,0.4000,0.2160,0.6160
384,1,1,0.4986,0.1994,0.3480,0.5474
385,-1,0,0.7912,0.3165,0.7583,1.0748
386,1,0,0.3362,0.1345,0.2157,0.3502
387,-1,0,-0.5620,-0.2248,-0.4109,-0.6357
388,-1,0,0.4613,0.1845,0.3145,0.4990
389,-1,0,0.5932,0.2373,0.4453,0.6825
390,-1,0,0.8880,0.3552,1.0575,1.4127
391,-1,0,0.7803,0.3121,0.7339,1.0460
392,-1,0,0.3148,0.1259,0.2000,0.3259
393,1,0,-0.7374,-0.2950,-0.6498,-0.9448
394,-1,0,0.7924,0.3170,0.7610,1.0779
395,1,0,0.7365,0.2946,0.6482,0.9428
396,-1,0,-0.8535,-0.3414,-0.9275,-1.2689
397,-1,1,0.8285,0.3314,0.8520,1.1834
398,-1,0,0.4470,0.1788,0.3021,0.4809
399,-1,0,0.5148,0.2059,0.3634,0.5693
400,1,0,0.4445,0.1778,0.3000,0.4778
401,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
402,-1,0,0.0504,0.0202,0.0304,0.0505
403,-1,0,0.1862,0.0745,0.1139,0.1884
404,-1,1,0.5113,0.2045,0.3600,0.5645
405,-1,0,-0.2045,-0.0818,-0.1256,-0.2074
406,1,1,-0.7364,-0.2946,-0.6480,-0.9426
407,-1,1,0.5113,0.2045,0.3600,0.5645
408,-1,0,0.3988,0.1595,0.2627,0.4223
409,1,1,1.0000,0.4000,0.4920,0.8920
410,-1,0,0.1895,0.0758,0.1161,0.1919
411,1,1,0.8006,0.3202,0.7800,1.1002
412,-1,0,-0.6879,-0.2751,-0.5688,-0.8439
413,-1,1,0.4301,0.1720,0.2880,0.4600
414,-1,1,0.2328,0.0931,0.1440,0.2371
415,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
416,1,0,0.0032,0.0013,0.0020,0.0033
417,-1,0,-0.2010,-0.0804,-0.1234,-0.2037
418,1,0,0.1534,0.0614,0.0933,0.1547
419,-1,0,-0.1590,-0.0636,-0.0968,-0.1604
420,-1,1,0.3371,0.1349,0.2160,0.3509
421,1,0,0.4494,0.1798,0.3042,0.4840
422,-1,0,0.5504,0.2202,0.3988,0.6190
423,1,0,0.5328,0.2131,0.3809,0.5940
424,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
425,-1,0,0.3133,0.1253,0.1989,0.3242
426,1,0,0.7200,0.2880,0.6196,0.9076
427,1,0,0.0599,0.0239,0.0361,0.0600
428,-1,0,0.7048,0.2819,0.5949,0.8768
429,1,1,1.0000,0.4000,0.3600,0.7600
430,-1,0,-0.3158,-0.1263,-0.2007,-0.3270
431,1,1,0.2328,0.0931,0.1440,0.2371
432,-1,0,0.0572,0.0229,0.0344,0.0572
433,-1,0,-0.7974,-0.3190,-0.7724,-1.0914
434,1,1,0.2328,0.0931,0.1440,0.2371
435,-1,0,-0.6341,-0.2536,-0.4946,-0.7482
436,1,0,0.0742,0.0297,0.0447,0.0743
437,1,1,0.1191,0.0476,0.0720,0.1196
438,1,1,1.0000,0.4000,0.2880,0.6880
439,1,1,0.3371,0.1349,0.2160,0.3509
440,-1,0,0.3955,0.1582,0.2602,0.4184
441,1,0,0.2368,0.0947,0.1467,0.2414
442,-1,0,0.3909,0.1564,0.2565,0.4128
443,-1,0,-0.6947,-0.2779,-0.5792,-0.8571
444,1,0,0.5013,0.2005,0.3505,0.5511
445,1,0,0.2637,0.1055,0.1646,0.2701
446,1,1,0.4301,0.1720,0.2880,0.4600
447,-1,0,0.4777,0.1911,0.3290,0.5201
448,1,0,0.6758,0.2703,0.5510,0.8213
449,-1,1,0.5359,0.2143,0.3840,0.5983
450,1,0,-0.6908,-0.2763,-0.5731,-0.8494
451,-1,0,-0.3638,-0.1455,-0.2358,-0.3813
452,1,0,0.1782,0.0713,0.1089,0.1802
453,-1,1,-0.4986,-0.1994,-0.3480,-0.5474
454,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
455,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
456,-1,0,-0.2003,-0.0801,-0.1229,-0.2031
457,1,1,0.3371,0.1349,0.2160,0.3509
458,-1,0,-0.0728,-0.0291,-0.0437,-0.0728
459,1,1,0.3371,0.1349,0.2160,0.3509
460,-1,0,0.1751,0.0700,0.1069,0.1770
461,1,1,1.0000,0.4000,0.2880,0.6880
462,1,0,-0.6334,-0.2534,-0.4937,-0.7471
463,-1,1,0.2328,0.0931,0.1440,0.2371
464,-1,0,0.2426,0.0970,0.1505,0.2476
465,-1,1,0.4301,0.1720,0.2880,0.4600
466,-1,0,0.6017,0.2407,0.4552,0.6959
467,-1,0,0.5898,0.2359,0.4415,0.6774
468,1,1,-0.5113,-0.2045,-0.3600,-0.5645
469,1,0,0.1116,0.0447,0.0675,0.1121
470,-1,0,0.3547,0.1419,0.2290,0.3709
471,-1,1,0.3371,0.1349,0.2160,0.3509
472,-1,0,-0.5070,-0.2028,-0.3559,-0.5586
473,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
474,1,0,0.6981,0.2793,0.5844,0.8637
475,1,1,1.0000,0.4000,2.6040,3.0040
476,1,1,0.2328,0.0931,0.1440,0.2371
477,-1,0,-0.3850,-0.1540,-0.2519,-0.4059
478,1,0,0.5067,0.2027,0.3556,0.5583
479,1,0,-0.6612,-0.2645,-0.5305,-0.7950
480,-1,0,-0.0000,-0.0000,0.0000,-0.0000
481,-1,0,-0.2958,-0.1183,-0.1866,-0.3049
482,1,0,-0.7124,-0.2849,-0.6070,-0.8920
483,1,0,0.5029,0.2012,0.3520,0.5532
484,-1,0,-0.0572,-0.0229,-0.0346,-0.0574
485,-1,0,0.2166,0.0866,0.1335,0.2202
486,-1,0,0.2063,0.0825,0.1268,0.2093
487,1,0,0.3785,0.1514,0.2469,0.3983
488,1,0,0.3929,0.1572,0.2581,0.4153
489,1,0,0.3149,0.1260,0.2000,0.3260
490,-1,0,-0.4251,-0.1700,-0.2839,-0.4539
491,-1,0,-0.1741,-0.0696,-0.1067,-0.1763
492,1,0,0.8891,0.3556,1.0619,1.4176
493,1,1,1.0000,0.4000,0.2160,0.6160
494,1,1,-0.2328,-0.0931,-0.1440,-0.2371
495,1,0,0.5814,0.2326,0.4320,0.6646
496,1,0,0.3702,0.1481,0.2408,0.3889
497,-1,0,0.4945,0.1978,0.3442,0.5420
498,-1,1,-0.0995,-0.0398,-0.0600,-0.0998
499,-1,1,0.5113,0.2045,0.3600,0.5645
