step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
35,0.1647,0.1721,0.0432,0.0056,101,-0.0182,379,0.1694,0.0000,0.2407,0.0369,0.2038
36,0.1667,0.1738,0.0437,0.0056,99,-0.0179,381,0.1709,0.0000,0.2433,0.0386,0.2047
37,0.1686,0.1755,0.0442,0.0057,97,-0.0176,383,0.1724,0.0000,0.2457,0.0402,0.2055
38,0.1705,0.1771,0.0447,0.0058,96,-0.0172,384,0.1743,0.0000,0.2481,0.0419,0.2061
39,0.1724,0.1788,0.0451,0.0059,94,-0.0169,386,0.1756,0.0000,0.2503,0.0436,0.2067
40,0.1743,0.1804,0.0455,0.0059,91,-0.0168,389,0.1765,0.0000,0.2525,0.0454,0.2071
41,0.1761,0.1820,0.0459,0.0060,88,-0.0168,392,0.1774,0.0000,0.2546,0.0472,0.2074
42,0.1779,0.1836,0.0463,0.0061,84,-0.0170,396,0.1778,0.0000,0.2566,0.0490,0.2076
43,0.1797,0.1853,0.0466,0.0061,82,-0.0169,398,0.1790,0.0000,0.2585,0.0508,0.2077
44,0.1815,0.1869,0.0469,0.0062,79,-0.0169,401,0.1798,0.0000,0.2603,0.0527,0.2076
45,0.1833,0.1885,0.0472,0.0063,75,-0.0173,405,0.1801,0.0000,0.2621,0.0546,0.2075
46,0.1851,0.1901,0.0474,0.0063,71,-0.0177,409,0.1804,0.0000,0.2638,0.0565,0.2073
47,0.1868,0.1917,0.0477,0.0064,66,-0.0186,414,0.1803,0.0000,0.2655,0.0585,0.2070
48,0.1885,0.1933,0.0479,0.0065,63,-0.0190,417,0.1810,0.0000,0.2671,0.0605,0.2066
49,0.1903,0.1950,0.0481,0.0066,61,-0.0192,419,0.1821,0.0000,0.2686,0.0625,0.2061
50,0.1920,0.1966,0.0482,0.0066,60,-0.0190,420,0.1837,0.0000,0.2701,0.0645,0.2056
51,0.1937,0.1982,0.0484,0.0067,56,-0.0199,424,0.1839,0.0000,0.2716,0.0666,0.2049
52,0.1955,0.1998,0.0486,0.0068,55,-0.0198,425,0.1855,0.0000,0.2730,0.0688,0.2042
53,0.1972,0.2014,0.0487,0.0068,53,-0.0201,427,0.1865,0.0000,0.2743,0.0709,0.2034
54,0.1989,0.2031,0.0488,0.0069,52,-0.0200,428,0.1881,0.0000,0.2756,0.0731,0.2025
55,0.2006,0.2047,0.0489,0.0070,49,-0.0208,431,0.1887,0.0000,0.2769,0.0753,0.2016
56,0.2023,0.2063,0.0490,0.0070,47,-0.0212,433,0.1897,0.0000,0.2781,0.0776,0.2005
57,0.2041,0.2079,0.0491,0.0071,47,-0.0207,433,0.1917,0.0000,0.2793,0.0799,0.1995
58,0.2058,0.2096,0.0492,0.0072,45,-0.0211,435,0.1927,0.0000,0.2805,0.0822,0.1983
59,0.2075,0.2112,0.0493,0.0073,43,-0.0216,437,0.1938,0.0000,0.2816,0.0846,0.1971
60,0.2092,0.2129,0.0493,0.0073,42,-0.0216,438,0.1953,0.0000,0.2827,0.0870,0.1958
61,0.2110,0.2145,0.0494,0.0074,40,-0.0222,440,0.1963,0.0000,0.2838,0.0894,0.1944
62,0.2127,0.2162,0.0494,0.0075,39,-0.0222,441,0.1978,0.0000,0.2848,0.0918,0.1930
63,0.2144,0.2178,0.0495,0.0076,38,-0.0223,442,0.1992,0.0000,0.2859,0.0943,0.1915
64,0.2162,0.2195,0.0495,0.0077,37,-0.0223,443,0.2007,0.0000,0.2869,0.0968,0.1900
65,0.2179,0.2212,0.0495,0.0077,37,-0.0217,443,0.2027,0.0000,0.2878,0.0994,0.1884
66,0.2197,0.2228,0.0496,0.0078,36,-0.0217,444,0.2041,0.0000,0.2888,0.1020,0.1868
67,0.2215,0.2245,0.0496,0.0079,35,-0.0217,445,0.2056,0.0000,0.2897,0.1046,0.1851
68,0.2232,0.2262,0.0496,0.0080,34,-0.0217,446,0.2071,0.0000,0.2906,0.1072,0.1834
69,0.2250,0.2279,0.0496,0.0081,33,-0.0217,447,0.2086,0.0000,0.2915,0.1099,0.1816
70,0.2268,0.2296,0.0496,0.0082,33,-0.0209,447,0.2105,0.0000,0.2923,0.1126,0.1797
71,0.2286,0.2313,0.0497,0.0083,31,-0.0215,449,0.2115,0.0000,0.2932,0.1153,0.1779
72,0.2304,0.2330,0.0497,0.0084,29,-0.0223,451,0.2125,0.0000,0.2940,0.1181,0.1759
73,0.2322,0.2347,0.0497,0.0085,29,-0.0216,451,0.2145,0.0000,0.2948,0.1209,0.1740
74,0.2340,0.2364,0.0497,0.0086,28,-0.0216,452,0.2160,0.0000,0.2956,0.1237,0.1719
75,0.2358,0.2382,0.0497,0.0087,27,-0.0215,453,0.2174,0.0000,0.2964,0.1265,0.1699
76,0.2377,0.2399,0.0497,0.0088,27,-0.0207,453,0.2194,0.0000,0.2972,0.1293,0.1678
77,0.2395,0.2417,0.0497,0.0089,26,-0.0207,454,0.2209,0.0000,0.2979,0.1322,0.1657
78,0.2413,0.2434,0.0498,0.0090,26,-0.0199,454,0.2229,0.0000,0.2986,0.1351,0.1635
79,0.2432,0.2452,0.0498,0.0091,26,-0.0191,454,0.2249,0.0000,0.2994,0.1380,0.1613
80,0.2450,0.2469,0.0498,0.0092,26,-0.0183,454,0.2268,0.0000,0.3001,0.1410,0.1591
81,0.2469,0.2487,0.0498,0.0093,24,-0.0189,456,0.2278,0.0000,0.3008,0.1439,0.1569
82,0.2487,0.2504,0.0498,0.0094,24,-0.0180,456,0.2298,0.0000,0.3015,0.1469,0.1546
83,0.2506,0.2522,0.0498,0.0095,22,-0.0187,458,0.2308,0.0000,0.3022,0.1498,0.1523
84,0.2524,0.2540,0.0499,0.0096,20,-0.0197,460,0.2317,0.0000,0.3028,0.1528,0.1500
85,0.2543,0.2558,0.0499,0.0097,20,-0.0188,460,0.2337,0.0000,0.3035,0.1558,0.1477
86,0.2561,0.2576,0.0499,0.0099,20,-0.0180,460,0.2357,0.0000,0.3041,0.1588,0.1453
87,0.2580,0.2593,0.0499,0.0100,19,-0.0181,461,0.2372,0.0000,0.3048,0.1618,0.1429
88,0.2598,0.2611,0.0500,0.0101,19,-0.0173,461,0.2391,0.0000,0.3054,0.1649,0.1406
89,0.2617,0.2629,0.0500,0.0102,19,-0.0165,461,0.2411,0.0000,0.3060,0.1679,0.1382
90,0.2635,0.2647,0.0500,0.0103,18,-0.0166,462,0.2426,0.0000,0.3067,0.1709,0.1358
91,0.2654,0.2665,0.0500,0.0104,14,-0.0204,466,0.2424,0.0000,0.3073,0.1739,0.1333
92,0.2672,0.2683,0.0501,0.0105,13,-0.0215,467,0.2439,0.0000,0.3079,0.1769,0.1309
93,0.2691,0.2702,0.0501,0.0107,13,-0.0211,467,0.2458,0.0000,0.3085,0.1800,0.1285
94,0.2709,0.2720,0.0501,0.0108,13,-0.0206,467,0.2478,0.0000,0.3091,0.1830,0.1261
95,0.2727,0.2738,0.0502,0.0109,13,-0.0201,467,0.2497,0.0000,0.3096,0.1860,0.1236
96,0.2745,0.2756,0.0502,0.0110,13,-0.0196,467,0.2517,0.0000,0.3102,0.1890,0.1212
97,0.2764,0.2774,0.0503,0.0111,13,-0.0191,467,0.2536,0.0000,0.3108,0.1920,0.1188
98,0.2782,0.2791,0.0503,0.0112,13,-0.0186,467,0.2555,0.0000,0.3114,0.1950,0.1163
99,0.2800,0.2809,0.0503,0.0114,13,-0.0180,467,0.2574,0.0000,0.3119,0.1980,0.1139
100,0.2818,0.2827,0.0504,0.0115,12,-0.0191,468,0.2588,0.0000,0.3125,0.2010,0.1115
101,0.2835,0.2844,0.0504,0.0116,12,-0.0186,468,0.2607,0.0000,0.3130,0.2039,0.1091
102,0.2853,0.2862,0.0505,0.0117,11,-0.0199,469,0.2620,0.0000,0.3135,0.2069,0.1067
103,0.2871,0.2879,0.0505,0.0118,11,-0.0195,469,0.2639,0.0000,0.3141,0.2098,0.1043
104,0.2888,0.2897,0.0505,0.0119,11,-0.0191,469,0.2657,0.0000,0.3146,0.2127,0.1019
105,0.2906,0.2914,0.0506,0.0120,11,-0.0187,469,0.2676,0.0000,0.3151,0.2156,0.0995
106,0.2923,0.2931,0.0506,0.0121,11,-0.0183,469,0.2694,0.0000,0.3157,0.2185,0.0972
107,0.2940,0.2948,0.0507,0.0122,11,-0.0178,469,0.2712,0.0000,0.3162,0.2213,0.0948
108,0.2957,0.2965,0.0507,0.0124,11,-0.0174,469,0.2730,0.0000,0.3167,0.2242,0.0925
109,0.2974,0.2982,0.0507,0.0125,11,-0.0169,469,0.2748,0.0000,0.3172,0.2270,0.0902
110,0.2991,0.2998,0.0508,0.0126,11,-0.0165,469,0.2766,0.0000,0.3177,0.2298,0.0879
111,0.3008,0.3015,0.0508,0.0127,11,-0.0160,469,0.2784,0.0000,0.3182,0.2326,0.0856
112,0.3024,0.3031,0.0508,0.0128,11,-0.0156,469,0.2801,0.0000,0.3187,0.2353,0.0833
113,0.3041,0.3047,0.0509,0.0129,10,-0.0166,470,0.2813,0.0000,0.3192,0.2381,0.0811
114,0.3057,0.3064,0.0509,0.0130,10,-0.0161,470,0.2830,0.0000,0.3197,0.2408,0.0789
115,0.3073,0.3079,0.0509,0.0131,10,-0.0156,470,0.2847,0.0000,0.3201,0.2435,0.0767
116,0.3089,0.3095,0.0509,0.0132,10,-0.0151,470,0.2864,0.0000,0.3206,0.2461,0.0745
117,0.3105,0.3111,0.0510,0.0133,10,-0.0145,470,0.2881,0.0000,0.3211,0.2488,0.0723
118,0.3121,0.3126,0.0510,0.0134,10,-0.0140,470,0.2897,0.0000,0.3216,0.2514,0.0702
119,0.3136,0.3142,0.0510,0.0135,10,-0.0135,470,0.2914,0.0000,0.3220,0.2540,0.0681
120,0.3152,0.3157,0.0510,0.0136,8,-0.0162,472,0.2918,0.0000,0.3225,0.2565,0.0659
121,0.3167,0.3172,0.0511,0.0137,8,-0.0157,472,0.2934,0.0000,0.3230,0.2591,0.0639
122,0.3182,0.3187,0.0511,0.0138,8,-0.0152,472,0.2950,0.0000,0.3234,0.2616,0.0618
123,0.3197,0.3202,0.0511,0.0139,8,-0.0146,472,0.2965,0.0000,0.3239,0.2641,0.0598
124,0.3212,0.3216,0.0511,0.0140,7,-0.0161,473,0.2975,0.0000,0.3243,0.2665,0.0578
125,0.3226,0.3231,0.0511,0.0141,7,-0.0157,473,0.2990,0.0000,0.3248,0.2690,0.0558
126,0.3241,0.3245,0.0511,0.0142,7,-0.0152,473,0.3005,0.0000,0.3252,0.2714,0.0538
127,0.3255,0.3259,0.0512,0.0142,7,-0.0147,473,0.3020,0.0000,0.3256,0.2738,0.0519
128,0.3269,0.3273,0.0512,0.0143,7,-0.0141,473,0.3035,0.0000,0.3261,0.2761,0.0500
129,0.3284,0.3287,0.0512,0.0144,7,-0.0136,473,0.3050,0.0000,0.3265,0.2784,0.0481
130,0.3297,0.3301,0.0512,0.0145,7,-0.0131,473,0.3065,0.0000,0.3269,0.2807,0.0462
131,0.3311,0.3315,0.0512,0.0146,6,-0.0147,474,0.3073,0.0000,0.3273,0.2830,0.0443
132,0.3325,0.3328,0.0512,0.0147,6,-0.0143,474,0.3087,0.0000,0.3278,0.2852,0.0425
133,0.3338,0.3341,0.0512,0.0148,6,-0.0138,474,0.3101,0.0000,0.3282,0.2875,0.0407
134,0.3351,0.3354,0.0512,0.0149,6,-0.0133,474,0.3115,0.0000,0.3286,0.2897,0.0389
135,0.3364,0.3367,0.0512,0.0149,6,-0.0129,474,0.3129,0.0000,0.3290,0.2918,0.0372
136,0.3377,0.3380,0.0512,0.0150,6,-0.0124,474,0.3142,0.0000,0.3294,0.2939,0.0355
137,0.3390,0.3393,0.0512,0.0151,6,-0.0119,474,0.3155,0.0000,0.3298,0.2960,0.0338
138,0.3403,0.3405,0.0512,0.0152,6,-0.0114,474,0.3169,0.0000,0.3302,0.2981,0.0321
139,0.3415,0.3418,0.0512,0.0153,6,-0.0109,474,0.3182,0.0000,0.3306,0.3002,0.0305
140,0.3427,0.3430,0.0512,0.0153,5,-0.0124,475,0.3188,0.0000,0.3310,0.3022,0.0288
141,0.3439,0.3442,0.0512,0.0154,5,-0.0118,475,0.3201,0.0000,0.3314,0.3042,0.0272
142,0.3451,0.3454,0.0513,0.0155,5,-0.0112,475,0.3213,0.0000,0.3318,0.3061,0.0257
143,0.3463,0.3465,0.0513,0.0156,5,-0.0106,475,0.3225,0.0000,0.3322,0.3081,0.0241
144,0.3475,0.3477,0.0513,0.0156,5,-0.0100,475,0.3238,0.0000,0.3326,0.3100,0.0226
145,0.3486,0.3488,0.0513,0.0157,5,-0.0094,475,0.3250,0.0000,0.3329,0.3119,0.0211
146,0.3498,0.3499,0.0513,0.0158,5,-0.0088,475,0.3261,0.0000,0.3333,0.3137,0.0196
147,0.3509,0.3510,0.0513,0.0159,5,-0.0081,475,0.3273,0.0000,0.3337,0.3155,0.0182
148,0.3520,0.3521,0.0513,0.0159,5,-0.0075,475,0.3285,0.0000,0.3341,0.3173,0.0167
149,0.3530,0.3532,0.0513,0.0160,4,-0.0086,476,0.3289,0.0000,0.3344,0.3191,0.0153
150,0.3541,0.3542,0.0513,0.0161,4,-0.0079,476,0.3300,0.0000,0.3348,0.3208,0.0140
151,0.3552,0.3553,0.0513,0.0161,4,-0.0071,476,0.3311,0.0000,0.3352,0.3225,0.0126
152,0.3562,0.3563,0.0513,0.0162,4,-0.0064,476,0.3322,0.0000,0.3355,0.3242,0.0113
153,0.3572,0.3573,0.0513,0.0162,4,-0.0057,476,0.3333,0.0000,0.3359,0.3259,0.0100
154,0.3582,0.3583,0.0513,0.0163,4,-0.0049,476,0.3343,0.0000,0.3362,0.3275,0.0087
155,0.3592,0.3593,0.0513,0.0164,4,-0.0042,476,0.3353,0.0000,0.3366,0.3291,0.0075
156,0.3602,0.3602,0.0513,0.0164,4,-0.0034,476,0.3364,0.0000,0.3369,0.3307,0.0062
157,0.3611,0.3612,0.0512,0.0165,4,-0.0026,476,0.3374,0.0000,0.3373,0.3322,0.0050
158,0.3621,0.3621,0.0512,0.0165,3,-0.0027,477,0.3376,0.0000,0.3376,0.3337,0.0038
159,0.3630,0.3630,0.0512,0.0166,1,-0.0066,479,0.3372,0.0000,0.3379,0.3352,0.0027
160,0.3639,0.3639,0.0512,0.0166,1,-0.0061,479,0.3381,0.0000,0.3383,0.3367,0.0016
161,0.3648,0.3648,0.0512,0.0167,1,-0.0056,479,0.3391,0.0000,0.3386,0.3381,0.0005
162,0.3657,0.3657,0.0512,0.0167,1,-0.0051,479,0.3400,0.0000,0.3389,0.3396,-0.0006
163,0.3666,0.3666,0.0512,0.0168,1,-0.0046,479,0.3409,0.0000,0.3393,0.3409,-0.0017
164,0.3674,0.3674,0.0512,0.0168,1,-0.0041,479,0.3418,0.0000,0.3396,0.3423,-0.0027
165,0.3683,0.3683,0.0512,0.0169,1,-0.0035,479,0.3427,0.0000,0.3399,0.3436,-0.0038
166,0.3691,0.3691,0.0512,0.0169,1,-0.0030,479,0.3435,0.0000,0.3402,0.3450,-0.0047
167,0.3699,0.3699,0.0512,0.0170,1,-0.0025,479,0.3444,0.0000,0.3405,0.3462,-0.0057
168,0.3707,0.3707,0.0512,0.0170,1,-0.0019,479,0.3452,0.0000,0.3408,0.3475,-0.0067
169,0.3715,0.3715,0.0512,0.0171,1,-0.0014,479,0.3460,0.0000,0.3411,0.3488,-0.0076
170,0.3722,0.3722,0.0512,0.0171,1,-0.0008,479,0.3468,0.0000,0.3415,0.3500,-0.0085
171,0.3730,0.3730,0.0511,0.0171,1,-0.0002,479,0.3476,0.0000,0.3418,0.3512,-0.0094
172,0.3737,0.3737,0.0511,0.0172,0,0.0000,480,0.3476,0.0000,0.3421,0.3523,-0.0103
173,0.3745,0.3745,0.0511,0.0172,0,0.0000,480,0.3484,0.0000,0.3424,0.3535,-0.0111
174,0.3752,0.3752,0.0511,0.0173,0,0.0000,480,0.3491,0.0000,0.3427,0.3546,-0.0119
175,0.3759,0.3759,0.0511,0.0173,0,0.0000,480,0.3499,0.0000,0.3429,0.3557,-0.0128
176,0.3766,0.3766,0.0511,0.0173,0,0.0000,480,0.3506,0.0000,0.3432,0.3568,-0.0136
177,0.3773,0.3773,0.0510,0.0174,0,0.0000,480,0.3513,0.0000,0.3435,0.3578,-0.0143
178,0.3779,0.3779,0.0510,0.0174,0,0.0000,480,0.3520,0.0000,0.3438,0.3589,-0.0151
179,0.3786,0.3786,0.0510,0.0174,0,0.0000,480,0.3527,0.0000,0.3441,0.3599,-0.0158
180,0.3792,0.3792,0.0510,0.0175,0,0.0000,480,0.3534,0.0000,0.3444,0.3609,-0.0165
181,0.3799,0.3799,0.0510,0.0175,0,0.0000,480,0.3540,0.0000,0.3446,0.3619,-0.0172
182,0.3805,0.3805,0.0509,0.0175,0,0.0000,480,0.3547,0.0000,0.3449,0.3628,-0.0179
183,0.3811,0.3811,0.0509,0.0175,0,0.0000,480,0.3553,0.0000,0.3452,0.3638,-0.0186
184,0.3817,0.3817,0.0509,0.0176,0,0.0000,480,0.3559,0.0000,0.3455,0.3647,-0.0192
185,0.3823,0.3823,0.0509,0.0176,0,0.0000,480,0.3565,0.0000,0.3457,0.3656,-0.0199
186,0.3828,0.3828,0.0508,0.0176,0,0.0000,480,0.3571,0.0000,0.3460,0.3665,-0.0205
187,0.3834,0.3834,0.0508,0.0177,0,0.0000,480,0.3577,0.0000,0.3463,0.3673,-0.0211
188,0.3840,0.3840,0.0508,0.0177,0,0.0000,480,0.3583,0.0000,0.3465,0.3682,-0.0217
189,0.3845,0.3845,0.0508,0.0177,0,0.0000,480,0.3589,0.0000,0.3468,0.3690,-0.0222
190,0.3851,0.3851,0.0507,0.0177,0,0.0000,480,0.3594,0.0000,0.3470,0.3698,-0.0228
191,0.3856,0.3856,0.0507,0.0177,0,0.0000,480,0.3600,0.0000,0.3473,0.3706,-0.0234
192,0.3861,0.3861,0.0507,0.0178,0,0.0000,480,0.3605,0.0000,0.3475,0.3714,-0.0239
193,0.3866,0.3866,0.0506,0.0178,0,0.0000,480,0.3610,0.0000,0.3478,0.3722,-0.0244
194,0.3871,0.3871,0.0506,0.0178,0,0.0000,480,0.3616,0.0000,0.3480,0.3729,-0.0249
195,0.3876,0.3876,0.0506,0.0178,0,0.0000,480,0.3621,0.0000,0.3483,0.3737,-0.0254
196,0.3881,0.3881,0.0505,0.0179,0,0.0000,480,0.3626,0.0000,0.3485,0.3744,-0.0259
197,0.3885,0.3885,0.0505,0.0179,0,0.0000,480,0.3631,0.0000,0.3487,0.3751,-0.0263
198,0.3890,0.3890,0.0505,0.0179,0,0.0000,480,0.3636,0.0000,0.3490,0.3758,-0.0268
199,0.3895,0.3895,0.0504,0.0179,0,0.0000,480,0.3640,0.0000,0.3492,0.3765,-0.0272
200,0.3899,0.3899,0.0504,0.0179,0,0.0000,480,0.3645,0.0000,0.3494,0.3771,-0.0277
201,0.3904,0.3904,0.0504,0.0179,0,0.0000,480,0.3650,0.0000,0.3497,0.3778,-0.0281
202,0.3908,0.3908,0.0503,0.0180,0,0.0000,480,0.3654,0.0000,0.3499,0.3784,-0.0285
203,0.3912,0.3912,0.0503,0.0180,0,0.0000,480,0.3659,0.0000,0.3501,0.3790,-0.0289
204,0.3916,0.3916,0.0503,0.0180,0,0.0000,480,0.3663,0.0000,0.3504,0.3797,-0.0293
205,0.3921,0.3921,0.0502,0.0180,0,0.0000,480,0.3667,0.0000,0.3506,0.3803,-0.0297
206,0.3925,0.3925,0.0502,0.0180,0,0.0000,480,0.3671,0.0000,0.3508,0.3809,-0.0301
207,0.3929,0.3929,0.0501,0.0180,0,0.0000,480,0.3676,0.0000,0.3510,0.3814,-0.0304
208,0.3932,0.3932,0.0501,0.0181,0,0.0000,480,0.3680,0.0000,0.3512,0.3820,-0.0308
209,0.3936,0.3936,0.0501,0.0181,0,0.0000,480,0.3684,0.0000,0.3514,0.3826,-0.0311
210,0.3940,0.3940,0.0500,0.0181,0,0.0000,480,0.3688,0.0000,0.3517,0.3831,-0.0314
211,0.3944,0.3944,0.0500,0.0181,0,0.0000,480,0.3691,0.0000,0.3519,0.3836,-0.0318
212,0.3947,0.3947,0.0499,0.0181,0,0.0000,480,0.3695,0.0000,0.3521,0.3842,-0.0321
213,0.3951,0.3951,0.0499,0.0181,0,0.0000,480,0.3699,0.0000,0.3523,0.3847,-0.0324
214,0.3955,0.3955,0.0499,0.0181,0,0.0000,480,0.3703,0.0000,0.3525,0.3852,-0.0327
215,0.3958,0.3958,0.0498,0.0181,0,0.0000,480,0.3706,0.0000,0.3527,0.3857,-0.0330
216,0.3961,0.3961,0.0498,0.0182,0,0.0000,480,0.3710,0.0000,0.3529,0.3862,-0.0333
217,0.3965,0.3965,0.0497,0.0182,0,0.0000,480,0.3713,0.0000,0.3531,0.3866,-0.0335
218,0.3968,0.3968,0.0497,0.0182,0,0.0000,480,0.3717,0.0000,0.3533,0.3871,-0.0338
219,0.3971,0.3971,0.0497,0.0182,0,0.0000,480,0.3720,0.0000,0.3535,0.3876,-0.0341
220,0.3975,0.3975,0.0496,0.0182,0,0.0000,480,0.3723,0.0000,0.3537,0.3880,-0.0343
221,0.3978,0.3978,0.0496,0.0182,0,0.0000,480,0.3727,0.0000,0.3539,0.3885,-0.0346
222,0.3981,0.3981,0.0495,0.0182,0,0.0000,480,0.3730,0.0000,0.3541,0.3889,-0.0348
223,0.3984,0.3984,0.0495,0.0182,0,0.0000,480,0.3733,0.0000,0.3542,0.3893,-0.0351
224,0.3987,0.3987,0.0495,0.0183,0,0.0000,480,0.3736,0.0000,0.3544,0.3897,-0.0353
225,0.3990,0.3990,0.0494,0.0183,0,0.0000,480,0.3739,0.0000,0.3546,0.3901,-0.0355
226,0.3993,0.3993,0.0494,0.0183,0,0.0000,480,0.3742,0.0000,0.3548,0.3905,-0.0357
227,0.3995,0.3995,0.0493,0.0183,0,0.0000,480,0.3745,0.0000,0.3550,0.3909,-0.0360
228,0.3998,0.3998,0.0493,0.0183,0,0.0000,480,0.3748,0.0000,0.3552,0.3913,-0.0362
229,0.4001,0.4001,0.0492,0.0183,0,0.0000,480,0.3751,0.0000,0.3553,0.3917,-0.0364
230,0.4004,0.4004,0.0492,0.0183,0,0.0000,480,0.3754,0.0000,0.3555,0.3921,-0.0366
231,0.4006,0.4006,0.0492,0.0183,0,0.0000,480,0.3757,0.0000,0.3557,0.3924,-0.0368
232,0.4009,0.4009,0.0491,0.0183,0,0.0000,480,0.3759,0.0000,0.3559,0.3928,-0.0369
233,0.4012,0.4012,0.0491,0.0183,0,0.0000,480,0.3762,0.0000,0.3560,0.3932,-0.0371
234,0.4014,0.4014,0.0490,0.0183,0,0.0000,480,0.3765,0.0000,0.3562,0.3935,-0.0373
235,0.4017,0.4017,0.0490,0.0184,0,0.0000,480,0.3767,0.0000,0.3564,0.3938,-0.0375
236,0.4019,0.4019,0.0490,0.0184,0,0.0000,480,0.3770,0.0000,0.3565,0.3942,-0.0377
237,0.4022,0.4022,0.0489,0.0184,0,0.0000,480,0.3773,0.0000,0.3567,0.3945,-0.0378
238,0.4024,0.4024,0.0489,0.0184,0,0.0000,480,0.3775,0.0000,0.3569,0.3948,-0.0380
239,0.4026,0.4026,0.0488,0.0184,0,0.0000,480,0.3778,0.0000,0.3570,0.3952,-0.0381
240,0.4029,0.4029,0.0488,0.0184,0,0.0000,480,0.3780,0.0000,0.3572,0.3955,-0.0383
