step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
52,0.1676,0.3546,0.1240,0.0482,170,-0.2749,310,0.3566,29.9573,0.1901,0.0777,0.1124
53,0.1687,0.3566,0.1254,0.0484,170,-0.2764,310,0.3591,30.0140,0.1919,0.0781,0.1138
54,0.1697,0.3586,0.1268,0.0487,170,-0.2779,310,0.3615,30.0990,0.1936,0.0785,0.1151
55,0.1706,0.3605,0.1281,0.0490,170,-0.2793,310,0.3638,30.2597,0.1952,0.0788,0.1164
56,0.1715,0.3624,0.1293,0.0493,170,-0.2807,310,0.3660,30.2880,0.1968,0.0792,0.1176
57,0.1724,0.3641,0.1305,0.0495,170,-0.2819,310,0.3682,30.4721,0.1983,0.0795,0.1188
58,0.1732,0.3658,0.1317,0.0498,170,-0.2831,310,0.3702,30.7378,0.1997,0.0799,0.1199
59,0.1740,0.3674,0.1328,0.0500,170,-0.2843,310,0.3721,30.7378,0.2011,0.0802,0.1209
60,0.1748,0.3689,0.1338,0.0502,170,-0.2854,310,0.3740,30.9920,0.2024,0.0805,0.1219
61,0.1755,0.3704,0.1349,0.0504,170,-0.2865,310,0.3757,31.2463,0.2036,0.0808,0.1229
62,0.1762,0.3718,0.1359,0.0506,170,-0.2875,310,0.3774,31.5005,0.2048,0.0811,0.1238
63,0.1769,0.3731,0.1368,0.0508,170,-0.2885,310,0.3790,31.7142,0.2060,0.0813,0.1246
64,0.1776,0.3744,0.1377,0.0510,170,-0.2894,310,0.3806,31.7142,0.2071,0.0816,0.1255
65,0.1782,0.3756,0.1386,0.0512,171,-0.2886,309,0.3833,31.6073,0.2081,0.0819,0.1263
66,0.1788,0.3768,0.1395,0.0514,171,-0.2894,309,0.3847,31.6073,0.2091,0.0821,0.1270
67,0.1793,0.3779,0.1403,0.0515,171,-0.2903,309,0.3861,31.9215,0.2101,0.0824,0.1277
68,0.1799,0.3790,0.1411,0.0517,171,-0.2910,309,0.3874,32.0292,0.2110,0.0826,0.1284
69,0.1804,0.3800,0.1418,0.0518,171,-0.2918,309,0.3887,32.4239,0.2118,0.0828,0.1290
70,0.1809,0.3810,0.1426,0.0520,171,-0.2925,309,0.3899,32.6814,0.2127,0.0830,0.1297
71,0.1814,0.3819,0.1433,0.0521,171,-0.2932,309,0.3910,32.6814,0.2135,0.0832,0.1303
72,0.1818,0.3828,0.1439,0.0522,171,-0.2938,309,0.3921,32.9389,0.2142,0.0834,0.1308
73,0.1823,0.3837,0.1446,0.0523,171,-0.2945,309,0.3931,32.9691,0.2150,0.0836,0.1314
74,0.1827,0.3845,0.1452,0.0524,171,-0.2951,309,0.3942,32.9691,0.2157,0.0838,0.1319
75,0.1831,0.3853,0.1458,0.0525,172,-0.2939,308,0.3964,32.9691,0.2163,0.0840,0.1324
76,0.1834,0.3860,0.1464,0.0526,172,-0.2945,308,0.3973,32.9691,0.2169,0.0841,0.1328
77,0.1838,0.3867,0.1469,0.0527,172,-0.2950,308,0.3981,32.8588,0.2174,0.0843,0.1332
78,0.1841,0.3874,0.1474,0.0528,172,-0.2955,308,0.3989,32.8890,0.2180,0.0844,0.1335
79,0.1844,0.3881,0.1479,0.0529,172,-0.2960,308,0.3997,32.9192,0.2185,0.0846,0.1339
80,0.1847,0.3887,0.1484,0.0529,172,-0.2965,308,0.4005,32.9192,0.2190,0.0847,0.1342
81,0.1850,0.3893,0.1489,0.0530,172,-0.2969,308,0.4012,33.1398,0.2194,0.0849,0.1346
82,0.1853,0.3899,0.1493,0.0531,172,-0.2974,308,0.4019,33.1398,0.2199,0.0850,0.1349
83,0.1855,0.3904,0.1498,0.0531,172,-0.2978,308,0.4025,33.1398,0.2203,0.0851,0.1352
84,0.1858,0.3909,0.1502,0.0532,172,-0.2982,308,0.4032,33.2501,0.2207,0.0852,0.1355
85,0.1860,0.3914,0.1506,0.0533,172,-0.2986,308,0.4038,33.2803,0.2211,0.0853,0.1358
86,0.1862,0.3919,0.1510,0.0533,173,-0.2972,307,0.4057,33.3105,0.2215,0.0854,0.1360
87,0.1864,0.3924,0.1513,0.0533,173,-0.2976,307,0.4062,33.3949,0.2218,0.0855,0.1364
88,0.1866,0.3928,0.1517,0.0534,173,-0.2980,307,0.4066,33.3949,0.2222,0.0855,0.1367
89,0.1868,0.3932,0.1520,0.0534,173,-0.2983,307,0.4071,33.0249,0.2225,0.0855,0.1370
90,0.1869,0.3936,0.1523,0.0534,173,-0.2986,307,0.4076,33.0552,0.2228,0.0855,0.1373
91,0.1871,0.3939,0.1527,0.0534,174,-0.2972,306,0.4093,33.0552,0.2231,0.0856,0.1375
92,0.1872,0.3943,0.1530,0.0535,174,-0.2975,306,0.4097,33.0552,0.2234,0.0856,0.1378
93,0.1874,0.3946,0.1533,0.0535,174,-0.2978,306,0.4101,33.0552,0.2237,0.0856,0.1381
94,0.1875,0.3950,0.1535,0.0535,174,-0.2981,306,0.4105,33.0552,0.2239,0.0856,0.1383
95,0.1876,0.3953,0.1538,0.0536,174,-0.2984,306,0.4109,33.1649,0.2242,0.0857,0.1385
96,0.1878,0.3956,0.1541,0.0536,174,-0.2986,306,0.4112,33.1649,0.2244,0.0857,0.1387
97,0.1879,0.3959,0.1543,0.0536,174,-0.2989,306,0.4116,33.1951,0.2247,0.0857,0.1390
98,0.1880,0.3962,0.1546,0.0536,174,-0.2991,306,0.4119,33.1951,0.2249,0.0857,0.1392
99,0.1881,0.3965,0.1548,0.0536,174,-0.2994,306,0.4122,33.2557,0.2251,0.0857,0.1394
100,0.1882,0.3967,0.1550,0.0537,174,-0.2996,306,0.4125,33.2557,0.2253,0.0858,0.1395
101,0.1883,0.3970,0.1552,0.0537,174,-0.2998,306,0.4128,33.2557,0.2255,0.0858,0.1397
102,0.1884,0.3972,0.1555,0.0537,174,-0.3000,306,0.4131,33.2859,0.2257,0.0858,0.1399
103,0.1885,0.3975,0.1557,0.0537,174,-0.3002,306,0.4133,33.2859,0.2259,0.0858,0.1401
104,0.1886,0.3977,0.1559,0.0537,174,-0.3004,306,0.4136,33.3162,0.2260,0.0858,0.1402
105,0.1887,0.3979,0.1560,0.0538,174,-0.3006,306,0.4139,33.3162,0.2262,0.0858,0.1404
106,0.1887,0.3981,0.1562,0.0538,174,-0.3008,306,0.4141,33.4258,0.2264,0.0858,0.1405
107,0.1888,0.3983,0.1564,0.0538,174,-0.3010,306,0.4143,33.3464,0.2265,0.0859,0.1407
108,0.1889,0.3985,0.1566,0.0538,174,-0.3012,306,0.4145,33.3464,0.2267,0.0859,0.1408
109,0.1890,0.3987,0.1567,0.0538,174,-0.3013,306,0.4147,33.3464,0.2268,0.0859,0.1409
110,0.1890,0.3989,0.1569,0.0538,174,-0.3015,306,0.4149,33.3464,0.2269,0.0859,0.1411
111,0.1891,0.3991,0.1570,0.0539,174,-0.3017,306,0.4151,33.3464,0.2271,0.0859,0.1412
112,0.1891,0.3992,0.1572,0.0539,174,-0.3018,306,0.4153,33.6948,0.2272,0.0859,0.1413
113,0.1892,0.3994,0.1573,0.0539,174,-0.3020,306,0.4155,33.6948,0.2273,0.0859,0.1414
114,0.1893,0.3995,0.1575,0.0539,174,-0.3021,306,0.4157,33.6948,0.2274,0.0859,0.1415
115,0.1893,0.3997,0.1576,0.0539,174,-0.3023,306,0.4158,33.9567,0.2275,0.0859,0.1416
116,0.1894,0.3998,0.1577,0.0539,174,-0.3024,306,0.4160,33.9567,0.2276,0.0859,0.1417
117,0.1894,0.4000,0.1578,0.0539,175,-0.3008,305,0.4175,33.9567,0.2277,0.0859,0.1418
118,0.1894,0.4001,0.1579,0.0539,175,-0.3009,305,0.4177,33.9567,0.2278,0.0859,0.1419
119,0.1895,0.4002,0.1581,0.0539,175,-0.3011,305,0.4178,33.8451,0.2279,0.0859,0.1420
120,0.1895,0.4004,0.1582,0.0539,175,-0.3012,305,0.4180,33.8451,0.2280,0.0859,0.1421
121,0.1896,0.4005,0.1583,0.0540,175,-0.3013,305,0.4181,33.9071,0.2281,0.0859,0.1422
122,0.1896,0.4006,0.1584,0.0540,176,-0.2997,304,0.4196,33.9071,0.2282,0.0859,0.1423
123,0.1895,0.4008,0.1585,0.0539,176,-0.3001,304,0.4196,33.9939,0.2282,0.0856,0.1426
124,0.1894,0.4009,0.1587,0.0539,176,-0.3004,304,0.4197,33.9939,0.2283,0.0853,0.1430
125,0.1893,0.4010,0.1588,0.0539,176,-0.3008,304,0.4197,33.9939,0.2284,0.0851,0.1433
126,0.1892,0.4012,0.1590,0.0539,176,-0.3011,304,0.4197,33.9939,0.2284,0.0848,0.1436
127,0.1891,0.4014,0.1591,0.0539,177,-0.2998,303,0.4212,33.9939,0.2285,0.0846,0.1439
128,0.1890,0.4016,0.1593,0.0539,177,-0.3003,303,0.4213,33.9939,0.2286,0.0843,0.1443
129,0.1889,0.4018,0.1595,0.0539,177,-0.3008,303,0.4214,34.2869,0.2286,0.0840,0.1446
130,0.1888,0.4021,0.1596,0.0539,177,-0.3012,303,0.4215,34.2869,0.2287,0.0837,0.1450
131,0.1887,0.4023,0.1598,0.0539,177,-0.3017,303,0.4216,34.2869,0.2287,0.0834,0.1453
132,0.1886,0.4025,0.1600,0.0539,177,-0.3021,303,0.4217,34.2869,0.2288,0.0832,0.1456
133,0.1885,0.4027,0.1601,0.0539,177,-0.3025,303,0.4217,34.2869,0.2288,0.0829,0.1459
134,0.1884,0.4029,0.1603,0.0539,177,-0.3029,303,0.4218,34.2869,0.2289,0.0827,0.1462
135,0.1883,0.4030,0.1604,0.0539,177,-0.3033,303,0.4219,34.2869,0.2289,0.0825,0.1465
136,0.1882,0.4032,0.1606,0.0539,177,-0.3037,303,0.4220,34.2869,0.2290,0.0822,0.1468
137,0.1881,0.4034,0.1607,0.0539,177,-0.3040,303,0.4220,34.2869,0.2290,0.0820,0.1470
138,0.1880,0.4035,0.1609,0.0539,177,-0.3044,303,0.4221,34.5487,0.2291,0.0818,0.1473
139,0.1880,0.4037,0.1610,0.0539,177,-0.3047,303,0.4221,34.8104,0.2291,0.0816,0.1475
140,0.1879,0.4038,0.1611,0.0540,177,-0.3050,303,0.4222,34.8104,0.2291,0.0814,0.1477
141,0.1878,0.4040,0.1613,0.0540,178,-0.3036,302,0.4237,34.8104,0.2292,0.0812,0.1479
142,0.1877,0.4041,0.1614,0.0540,178,-0.3040,302,0.4237,34.8104,0.2292,0.0810,0.1482
143,0.1876,0.4042,0.1615,0.0540,178,-0.3043,302,0.4237,34.6960,0.2292,0.0808,0.1484
144,0.1875,0.4044,0.1617,0.0540,178,-0.3046,302,0.4237,34.6960,0.2292,0.0805,0.1486
145,0.1874,0.4045,0.1618,0.0540,178,-0.3049,302,0.4237,34.6960,0.2292,0.0803,0.1488
146,0.1873,0.4046,0.1620,0.0540,178,-0.3052,302,0.4237,34.6960,0.2292,0.0801,0.1490
147,0.1872,0.4047,0.1621,0.0540,178,-0.3055,302,0.4237,34.6960,0.2292,0.0799,0.1492
148,0.1871,0.4048,0.1622,0.0540,178,-0.3058,302,0.4238,34.6960,0.2292,0.0797,0.1494
149,0.1870,0.4049,0.1623,0.0540,178,-0.3061,302,0.4238,34.9568,0.2292,0.0796,0.1496
150,0.1869,0.4050,0.1624,0.0540,178,-0.3063,302,0.4238,34.9568,0.2292,0.0794,0.1498
151,0.1868,0.4051,0.1625,0.0540,178,-0.3066,302,0.4238,34.9568,0.2292,0.0792,0.1500
152,0.1868,0.4052,0.1627,0.0540,178,-0.3068,302,0.4238,34.9568,0.2292,0.0791,0.1501
153,0.1867,0.4053,0.1628,0.0540,178,-0.3070,302,0.4238,34.9568,0.2292,0.0789,0.1503
154,0.1866,0.4054,0.1629,0.0540,178,-0.3073,302,0.4239,34.9568,0.2292,0.0788,0.1504
155,0.1866,0.4055,0.1630,0.0540,178,-0.3075,302,0.4239,34.9568,0.2292,0.0786,0.1506
156,0.1865,0.4056,0.1630,0.0540,178,-0.3077,302,0.4239,35.2177,0.2292,0.0785,0.1507
157,0.1864,0.4056,0.1631,0.0540,178,-0.3079,302,0.4239,35.2177,0.2292,0.0784,0.1508
158,0.1864,0.4057,0.1632,0.0540,178,-0.3081,302,0.4239,35.2177,0.2292,0.0782,0.1510
159,0.1863,0.4058,0.1633,0.0540,178,-0.3082,302,0.4239,35.2177,0.2292,0.0781,0.1511
160,0.1863,0.4059,0.1634,0.0540,178,-0.3084,302,0.4239,35.2177,0.2292,0.0780,0.1512
161,0.1862,0.4059,0.1635,0.0541,178,-0.3086,302,0.4239,35.2177,0.2292,0.0779,0.1513
162,0.1862,0.4060,0.1635,0.0541,178,-0.3088,302,0.4240,35.2177,0.2292,0.0778,0.1515
163,0.1861,0.4061,0.1636,0.0541,178,-0.3089,302,0.4240,35.4786,0.2292,0.0777,0.1516
164,0.1861,0.4061,0.1637,0.0541,178,-0.3091,302,0.4240,35.4786,0.2292,0.0776,0.1517
165,0.1860,0.4062,0.1638,0.0541,178,-0.3092,302,0.4240,35.4786,0.2293,0.0775,0.1518
166,0.1860,0.4062,0.1638,0.0541,178,-0.3093,302,0.4240,35.4786,0.2293,0.0774,0.1519
167,0.1859,0.4063,0.1639,0.0541,178,-0.3095,302,0.4240,35.4786,0.2293,0.0773,0.1520
168,0.1859,0.4063,0.1639,0.0541,178,-0.3096,302,0.4240,35.4786,0.2293,0.0772,0.1521
169,0.1859,0.4064,0.1640,0.0541,178,-0.3097,302,0.4240,35.4786,0.2293,0.0771,0.1521
170,0.1858,0.4064,0.1641,0.0541,178,-0.3099,302,0.4241,35.4786,0.2293,0.0770,0.1522
171,0.1858,0.4065,0.1641,0.0541,178,-0.3100,302,0.4241,35.4786,0.2293,0.0770,0.1523
172,0.1857,0.4065,0.1642,0.0541,178,-0.3101,302,0.4241,35.4786,0.2293,0.0769,0.1524
173,0.1857,0.4066,0.1642,0.0541,178,-0.3102,302,0.4241,35.4786,0.2293,0.0768,0.1525
174,0.1857,0.4066,0.1643,0.0541,178,-0.3103,302,0.4241,35.4786,0.2293,0.0767,0.1525
175,0.1856,0.4067,0.1643,0.0541,178,-0.3104,302,0.4241,35.4786,0.2293,0.0767,0.1526
176,0.1856,0.4067,0.1644,0.0541,178,-0.3105,302,0.4241,35.4786,0.2293,0.0766,0.1527
177,0.1856,0.4067,0.1644,0.0541,178,-0.3106,302,0.4241,35.4786,0.2293,0.0765,0.1528
178,0.1856,0.4068,0.1644,0.0541,178,-0.3107,302,0.4241,35.4786,0.2293,0.0765,0.1528
179,0.1855,0.4068,0.1645,0.0541,178,-0.3108,302,0.4241,35.4786,0.2293,0.0764,0.1529
180,0.1855,0.4069,0.1645,0.0541,178,-0.3109,302,0.4241,35.4786,0.2293,0.0764,0.1529
181,0.1855,0.4069,0.1646,0.0541,178,-0.3110,302,0.4241,35.4786,0.2293,0.0763,0.1530
182,0.1855,0.4069,0.1646,0.0541,178,-0.3110,302,0.4242,35.4786,0.2293,0.0763,0.1531
183,0.1854,0.4070,0.1646,0.0542,178,-0.3111,302,0.4242,35.4786,0.2293,0.0762,0.1531
184,0.1854,0.4070,0.1647,0.0542,178,-0.3112,302,0.4242,35.4786,0.2293,0.0762,0.1532
185,0.1854,0.4070,0.1647,0.0542,178,-0.3113,302,0.4242,35.5654,0.2293,0.0761,0.1532
186,0.1854,0.4070,0.1647,0.0542,178,-0.3113,302,0.4242,35.5654,0.2293,0.0761,0.1533
187,0.1853,0.4071,0.1648,0.0542,178,-0.3114,302,0.4242,35.5654,0.2293,0.0760,0.1533
188,0.1853,0.4071,0.1648,0.0542,178,-0.3115,302,0.4242,35.5654,0.2293,0.0760,0.1534
189,0.1853,0.4071,0.1648,0.0542,178,-0.3116,302,0.4242,35.5654,0.2293,0.0759,0.1534
190,0.1853,0.4072,0.1649,0.0542,178,-0.3116,302,0.4242,35.5654,0.2293,0.0759,0.1535
191,0.1853,0.4072,0.1649,0.0542,178,-0.3117,302,0.4242,35.5654,0.2293,0.0759,0.1535
192,0.1852,0.4072,0.1649,0.0542,178,-0.3117,302,0.4242,35.5654,0.2293,0.0758,0.1535
193,0.1852,0.4072,0.1649,0.0542,178,-0.3118,302,0.4242,35.5654,0.2293,0.0758,0.1536
194,0.1852,0.4072,0.1650,0.0542,178,-0.3118,302,0.4242,35.5654,0.2294,0.0757,0.1536
195,0.1852,0.4073,0.1650,0.0542,178,-0.3119,302,0.4242,35.5654,0.2294,0.0757,0.1536
196,0.1852,0.4073,0.1650,0.0542,178,-0.3120,302,0.4242,35.5654,0.2294,0.0757,0.1537
197,0.1852,0.4073,0.1650,0.0542,178,-0.3120,302,0.4242,35.5654,0.2294,0.0756,0.1537
198,0.1852,0.4073,0.1651,0.0542,178,-0.3121,302,0.4242,35.5654,0.2294,0.0756,0.1538
199,0.1851,0.4074,0.1651,0.0542,178,-0.3121,302,0.4242,35.5654,0.2294,0.0756,0.1538
200,0.1851,0.4074,0.1651,0.0542,178,-0.3121,302,0.4242,35.5654,0.2294,0.0755,0.1538
201,0.1851,0.4074,0.1651,0.0542,178,-0.3122,302,0.4243,35.5654,0.2294,0.0755,0.1538
202,0.1851,0.4074,0.1651,0.0542,178,-0.3122,302,0.4243,35.5654,0.2294,0.0755,0.1539
203,0.1851,0.4074,0.1651,0.0542,178,-0.3123,302,0.4243,35.5654,0.2294,0.0755,0.1539
204,0.1851,0.4074,0.1652,0.0542,178,-0.3123,302,0.4243,35.5654,0.2294,0.0754,0.1539
205,0.1851,0.4075,0.1652,0.0542,178,-0.3124,302,0.4243,35.5654,0.2294,0.0754,0.1540
206,0.1850,0.4075,0.1652,0.0542,178,-0.3124,302,0.4243,35.5654,0.2294,0.0754,0.1540
207,0.1850,0.4075,0.1652,0.0542,178,-0.3124,302,0.4243,35.5654,0.2294,0.0754,0.1540
208,0.1850,0.4075,0.1652,0.0542,178,-0.3125,302,0.4243,35.5654,0.2294,0.0753,0.1540
209,0.1850,0.4075,0.1652,0.0542,178,-0.3125,302,0.4243,35.5654,0.2294,0.0753,0.1541
210,0.1850,0.4075,0.1653,0.0542,178,-0.3125,302,0.4243,35.5654,0.2294,0.0753,0.1541
211,0.1850,0.4075,0.1653,0.0542,178,-0.3126,302,0.4243,35.5654,0.2294,0.0753,0.1541
212,0.1850,0.4076,0.1653,0.0542,178,-0.3126,302,0.4243,35.5654,0.2294,0.0752,0.1541
213,0.1850,0.4076,0.1653,0.0542,178,-0.3126,302,0.4243,35.5654,0.2294,0.0752,0.1542
214,0.1850,0.4076,0.1653,0.0542,178,-0.3127,302,0.4243,35.5654,0.2294,0.0752,0.1542
215,0.1850,0.4076,0.1653,0.0542,178,-0.3127,302,0.4243,35.5654,0.2294,0.0752,0.1542
216,0.1849,0.4076,0.1653,0.0542,178,-0.3127,302,0.4243,35.5654,0.2294,0.0752,0.1542
217,0.1849,0.4076,0.1654,0.0542,178,-0.3128,302,0.4243,35.5654,0.2294,0.0751,0.1542
218,0.1849,0.4076,0.1654,0.0542,178,-0.3128,302,0.4243,35.5654,0.2294,0.0751,0.1542
219,0.1849,0.4076,0.1654,0.0542,178,-0.3128,302,0.4243,35.5654,0.2294,0.0751,0.1543
220,0.1849,0.4076,0.1654,0.0542,178,-0.3128,302,0.4243,35.5654,0.2294,0.0751,0.1543
221,0.1849,0.4077,0.1654,0.0542,178,-0.3129,302,0.4243,35.5654,0.2294,0.0751,0.1543
222,0.1849,0.4077,0.1654,0.0542,178,-0.3129,302,0.4243,35.5654,0.2294,0.0751,0.1543
223,0.1849,0.4077,0.1654,0.0542,178,-0.3129,302,0.4243,35.5654,0.2294,0.0750,0.1543
224,0.1849,0.4077,0.1654,0.0542,178,-0.3129,302,0.4243,35.5654,0.2294,0.0750,0.1543
225,0.1849,0.4077,0.1654,0.0542,178,-0.3129,302,0.4243,35.5654,0.2294,0.0750,0.1544
226,0.1849,0.4077,0.1654,0.0542,178,-0.3130,302,0.4243,35.5654,0.2294,0.0750,0.1544
227,0.1849,0.4077,0.1655,0.0542,178,-0.3130,302,0.4243,35.5654,0.2294,0.0750,0.1544
228,0.1848,0.4077,0.1655,0.0542,178,-0.3130,302,0.4243,35.5654,0.2294,0.0750,0.1544
229,0.1848,0.4077,0.1655,0.0542,178,-0.3130,302,0.4243,35.5654,0.2294,0.0750,0.1544
230,0.1848,0.4077,0.1655,0.0542,178,-0.3131,302,0.4243,35.5654,0.2294,0.0749,0.1544
231,0.1848,0.4077,0.1655,0.0542,178,-0.3131,302,0.4243,35.5654,0.2294,0.0749,0.1544
232,0.1848,0.4077,0.1655,0.0542,178,-0.3131,302,0.4243,35.5654,0.2294,0.0749,0.1545
233,0.1848,0.4077,0.1655,0.0542,178,-0.3131,302,0.4243,35.5654,0.2294,0.0749,0.1545
234,0.1848,0.4078,0.1655,0.0542,178,-0.3131,302,0.4243,35.5654,0.2294,0.0749,0.1545
235,0.1848,0.4078,0.1655,0.0542,178,-0.3131,302,0.4243,35.5654,0.2294,0.0749,0.1545
236,0.1848,0.4078,0.1655,0.0542,178,-0.3132,302,0.4243,35.5654,0.2294,0.0749,0.1545
237,0.1848,0.4078,0.1655,0.0542,178,-0.3132,302,0.4243,35.5654,0.2294,0.0749,0.1545
238,0.1848,0.4078,0.1655,0.0542,178,-0.3132,302,0.4243,35.5654,0.2294,0.0749,0.1545
239,0.1848,0.4078,0.1655,0.0542,178,-0.3132,302,0.4243,35.5654,0.2294,0.0748,0.1545
240,0.1848,0.4078,0.1656,0.0542,178,-0.3132,302,0.4243,35.5654,0.2294,0.0748,0.1545
241,0.1848,0.4078,0.1656,0.0542,178,-0.3132,302,0.4243,35.5654,0.2294,0.0748,0.1545
