agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
135,-1,0,0.2738,0.1095,0.1728,0.2823
136,1,0,0.6927,0.2771,0.5760,0.8531
137,1,1,1.0000,0.4000,0.2880,0.6880
138,1,0,0.0516,0.0206,0.0317,0.0523
139,-1,0,0.3283,0.1310,0.2175,0.3485
140,-1,0,0.2106,0.0839,0.1367,0.2206
141,1,0,0.1857,0.0741,0.1170,0.1912
142,1,0,0.9162,0.3665,1.1985,1.5650
143,1,0,0.2624,0.1048,0.1662,0.2711
144,-1,0,0.2645,0.1058,0.1654,0.2711
145,1,0,0.0369,0.0147,0.0245,0.0392
146,1,0,0.1790,0.0716,0.1096,0.1812
147,1,0,0.8888,0.3555,1.0611,1.4166
148,-1,0,0.0634,0.0252,0.0410,0.0662
149,1,0,0.7377,0.2951,0.6504,0.9455
150,-1,0,0.6331,0.2532,0.4935,0.7468
151,-1,0,0.2414,0.0963,0.1564,0.2527
152,-1,0,0.3944,0.1577,0.2605,0.4182
153,1,0,0.2654,0.1061,0.1686,0.2747
154,-1,0,0.4587,0.1834,0.3136,0.4971
155,1,0,0.2297,0.0917,0.1451,0.2368
156,-1,0,0.1321,0.0524,0.0912,0.1435
157,-1,0,0.3512,0.1404,0.2275,0.3679
158,1,0,0.3735,0.1494,0.2434,0.3928
159,-1,0,0.4651,0.1860,0.3196,0.5055
160,1,0,0.0265,0.0106,0.0164,0.0269
161,1,0,0.6446,0.2578,0.5100,0.7678
162,-1,0,0.3554,0.1422,0.2295,0.3717
163,-1,0,0.4242,0.1696,0.2841,0.4538
164,1,1,1.0000,0.4000,0.2160,0.6160
165,-1,0,0.6093,0.2437,0.4643,0.7080
166,1,0,0.2610,0.1043,0.1660,0.2702
167,-1,0,0.4999,0.1999,0.3508,0.5507
168,-1,0,0.9603,0.3841,1.5707,1.9549
169,1,0,0.1054,0.0421,0.0651,0.1072
170,-1,0,0.2727,0.1091,0.1714,0.2805
171,-1,0,0.5297,0.2119,0.3782,0.5900
172,-1,0,0.1914,0.0766,0.1176,0.1942
173,1,0,0.2420,0.0967,0.1527,0.2494
174,-1,0,0.4233,0.1693,0.2830,0.4523
175,1,0,0.2567,0.1025,0.1633,0.2659
176,-1,0,0.3554,0.1422,0.2295,0.3717
177,-1,0,0.5429,0.2171,0.3929,0.6100
178,-1,0,0.2737,0.1094,0.1727,0.2822
179,1,0,0.3961,0.1584,0.2617,0.4201
180,1,0,0.0551,0.0220,0.0342,0.0562
181,-1,0,0.3152,0.1260,0.2010,0.3270
182,1,0,0.2072,0.0829,0.1276,0.2105
183,-1,0,0.1851,0.0739,0.1149,0.1889
184,-1,0,0.5624,0.2250,0.4119,0.6369
185,-1,0,0.3063,0.1225,0.1952,0.3177
186,1,0,0.8348,0.3339,0.8702,1.2041
187,1,1,1.0000,0.4000,0.2160,0.6160
188,1,0,0.2324,0.0925,0.1545,0.2470
189,-1,0,0.5642,0.2256,0.4144,0.6400
190,1,0,0.0597,0.0239,0.0366,0.0605
191,1,0,0.0738,0.0295,0.0449,0.0745
192,1,1,1.0000,0.4000,0.5640,0.9640
193,-1,0,0.4151,0.1660,0.2767,0.4427
194,1,0,0.6819,0.2728,0.5600,0.8328
195,1,1,1.0000,0.4000,0.2160,0.6160
196,-1,0,0.3411,0.1364,0.2193,0.3557
197,-1,0,0.1786,0.0714,0.1094,0.1808
198,-1,0,0.2901,0.1160,0.1835,0.2995
199,-1,0,0.1773,0.0709,0.1091,0.1799
200,-1,0,0.3589,0.1432,0.2406,0.3838
201,-1,0,0.7258,0.2903,0.6311,0.9214
202,1,0,0.8958,0.3583,1.0922,1.4505
203,1,0,0.6927,0.2771,0.5760,0.8531
204,1,1,1.0000,0.4000,0.3600,0.7600
205,-1,0,0.5267,0.2107,0.3750,0.5857
206,1,0,0.2398,0.0959,0.1494,0.2453
207,-1,0,0.1878,0.0751,0.1162,0.1912
208,1,0,0.0708,0.0282,0.0445,0.0727
209,-1,0,0.4236,0.1694,0.2840,0.4534
210,-1,0,0.4820,0.1928,0.3331,0.5258
211,-1,0,0.3609,0.1443,0.2347,0.3790
212,1,0,0.1260,0.0502,0.0801,0.1304
213,-1,0,-0.3573,-0.1428,-0.2334,-0.3762
214,-1,0,0.7310,0.2924,0.6418,0.9341
215,-1,0,0.0892,0.0354,0.0613,0.0967
216,-1,0,-0.2331,-0.0932,-0.1450,-0.2382
217,1,0,1.0000,0.4000,7.3119,7.7119
218,1,0,0.0680,0.0271,0.0439,0.0710
219,-1,0,-0.3728,-0.1490,-0.2443,-0.3933
220,-1,0,0.4739,0.1895,0.3280,0.5175
221,-1,0,0.4566,0.1826,0.3124,0.4949
222,-1,0,0.3581,0.1432,0.2320,0.3752
223,-1,0,0.1330,0.0532,0.0812,0.1343
224,-1,0,0.4408,0.1763,0.2977,0.4740
225,-1,0,0.1712,0.0685,0.1051,0.1736
226,-1,0,0.3945,0.1578,0.2600,0.4178
227,1,0,0.1265,0.0506,0.0772,0.1278
228,1,0,0.4654,0.1862,0.3182,0.5043
229,1,0,0.2824,0.1128,0.1804,0.2933
230,-1,0,0.9327,0.3731,1.3063,1.6794
231,-1,0,0.5607,0.2242,0.4143,0.6384
232,-1,0,0.4232,0.1692,0.2836,0.4528
233,-1,0,0.4718,0.1887,0.3251,0.5137
234,-1,0,0.4555,0.1822,0.3099,0.4920
235,1,0,0.0707,0.0283,0.0434,0.0716
236,-1,0,-0.2906,-0.1162,-0.1844,-0.3006
237,-1,0,0.7800,0.3120,0.7345,1.0465
238,-1,0,0.1622,0.0647,0.1029,0.1676
239,1,0,0.0581,0.0232,0.0354,0.0587
240,1,0,0.1099,0.0439,0.0685,0.1123
241,-1,0,0.1803,0.0719,0.1143,0.1863
242,1,0,0.7617,0.3047,0.6957,1.0004
243,-1,0,0.3720,0.1485,0.2501,0.3986
244,1,0,0.2567,0.1027,0.1604,0.2631
245,1,0,0.1478,0.0590,0.0922,0.1512
246,-1,0,0.7312,0.2924,0.6395,0.9320
247,-1,0,0.2489,0.0993,0.1604,0.2598
248,1,0,0.0345,0.0137,0.0235,0.0372
249,1,0,0.8756,0.3502,1.0068,1.3570
250,1,0,0.1163,0.0463,0.0754,0.1217
251,-1,0,0.1144,0.0457,0.0704,0.1161
252,-1,0,-0.4970,-0.1987,-0.3487,-0.5475
253,1,0,0.7075,0.2830,0.5996,0.8826
254,1,0,0.5814,0.2326,0.4320,0.6646
255,-1,0,0.1500,0.0600,0.0918,0.1518
256,1,0,0.3198,0.1279,0.2040,0.3320
257,-1,0,0.5366,0.2147,0.3843,0.5990
258,1,0,0.6841,0.2736,0.5632,0.8369
259,1,0,0.3111,0.1243,0.2020,0.3263
260,1,0,0.7938,0.3175,0.7650,1.0825
261,-1,0,0.5416,0.2166,0.3901,0.6067
262,1,0,0.6670,0.2668,0.5385,0.8053
263,1,0,0.1162,0.0464,0.0732,0.1196
264,1,0,0.8305,0.3322,0.8574,1.1896
265,-1,0,0.6840,0.2736,0.5633,0.8369
266,1,0,0.2205,0.0881,0.1384,0.2265
267,1,0,0.8926,0.3571,1.0777,1.4347
268,1,0,0.8015,0.3206,0.7821,1.1027
269,-1,0,0.2969,0.1186,0.1907,0.3094
270,1,0,0.5001,0.2000,0.3496,0.5496
271,1,0,0.8472,0.3389,0.9072,1.2460
272,-1,0,0.4583,0.1833,0.3120,0.4953
273,-1,0,0.4581,0.1832,0.3128,0.4960
274,-1,0,0.5750,0.2300,0.4254,0.6554
275,-1,0,0.4425,0.1769,0.3000,0.4770
276,1,0,0.5652,0.2261,0.4145,0.6406
277,1,0,0.2013,0.0804,0.1257,0.2061
278,1,0,0.7514,0.3006,0.6757,0.9763
279,-1,0,0.1509,0.0603,0.0927,0.1530
280,1,0,0.1793,0.0717,0.1101,0.1818
281,1,0,0.5036,0.2014,0.3537,0.5551
282,-1,0,0.9609,0.3843,1.5738,1.9581
283,-1,0,0.6098,0.2439,0.4662,0.7100
284,1,1,1.0000,0.4000,0.2880,0.6880
285,1,0,0.0985,0.0394,0.0603,0.0996
286,1,0,0.5399,0.2160,0.3888,0.6047
287,1,0,0.0847,0.0339,0.0518,0.0857
288,1,0,0.9100,0.3640,1.1643,1.5283
289,1,1,1.0000,0.4000,0.2160,0.6160
290,-1,0,0.2278,0.0910,0.1438,0.2348
291,-1,0,-0.1334,-0.0533,-0.0816,-0.1350
292,1,1,1.0000,0.4000,0.2160,0.6160
293,1,0,0.1292,0.0515,0.0811,0.1327
294,1,0,0.0317,0.0126,0.0197,0.0323
295,1,0,0.3250,0.1300,0.2087,0.3387
296,-1,0,0.2332,0.0932,0.1450,0.2382
297,-1,0,0.7684,0.3073,0.7113,1.0186
298,-1,0,0.3459,0.1383,0.2235,0.3618
299,1,0,0.3943,0.1577,0.2592,0.4169
300,-1,0,-0.5389,-0.2155,-0.3889,-0.6044
301,1,0,0.5661,0.2264,0.4157,0.6421
302,1,0,0.5548,0.2219,0.4034,0.6253
303,1,0,0.1552,0.0620,0.0964,0.1584
304,-1,0,0.6001,0.2401,0.4535,0.6936
305,-1,0,0.6316,0.2523,0.5059,0.7582
306,-1,0,0.2381,0.0951,0.1500,0.2452
307,1,0,0.6567,0.2627,0.5243,0.7869
308,-1,0,0.4247,0.1698,0.2854,0.4553
309,1,0,0.2137,0.0855,0.1323,0.2178
310,1,0,0.7399,0.2959,0.6543,0.9502
311,1,0,0.2912,0.1163,0.1890,0.3052
312,-1,0,0.2845,0.1137,0.1818,0.2955
313,-1,0,-0.5823,-0.2329,-0.4353,-0.6682
314,1,0,0.4148,0.1658,0.2783,0.4441
315,1,0,0.3155,0.1261,0.2033,0.3294
316,-1,0,-0.5573,-0.2229,-0.4083,-0.6312
317,1,0,0.6393,0.2557,0.5013,0.7570
318,1,0,0.4007,0.1603,0.2644,0.4246
319,1,0,0.0642,0.0256,0.0398,0.0655
320,-1,0,0.5100,0.2040,0.3598,0.5637
321,-1,0,0.3440,0.1376,0.2212,0.3588
322,1,0,0.1427,0.0569,0.0902,0.1471
323,-1,0,0.2287,0.0914,0.1423,0.2338
324,-1,0,0.4102,0.1641,0.2719,0.4360
325,-1,0,0.6382,0.2552,0.5009,0.7561
326,-1,0,0.3925,0.1570,0.2578,0.4147
327,-1,0,0.4515,0.1806,0.3063,0.4869
328,-1,0,0.5207,0.2082,0.3708,0.5791
329,1,0,0.1269,0.0507,0.0793,0.1300
330,-1,0,0.2867,0.1146,0.1813,0.2959
331,-1,0,0.2434,0.0973,0.1519,0.2492
332,-1,0,0.4422,0.1768,0.3003,0.4771
333,-1,0,0.4318,0.1727,0.2910,0.4636
334,-1,0,0.4624,0.1849,0.3164,0.5013
335,1,1,1.0000,0.4000,0.4320,0.8320
336,-1,0,0.2226,0.0890,0.1391,0.2281
337,-1,0,0.2226,0.0889,0.1393,0.2283
338,1,0,0.0651,0.0260,0.0404,0.0664
339,-1,0,0.5451,0.2180,0.3935,0.6115
340,1,0,0.1988,0.0793,0.1260,0.2054
341,-1,0,0.1825,0.0726,0.1218,0.1944
342,-1,0,0.3070,0.1228,0.1948,0.3176
343,-1,0,0.4896,0.1958,0.3403,0.5362
344,1,0,0.0653,0.0261,0.0401,0.0662
345,1,0,0.1240,0.0495,0.0781,0.1275
346,1,1,1.0000,0.4000,0.2880,0.6880
347,1,0,0.1164,0.0465,0.0725,0.1190
348,1,0,0.0480,0.0191,0.0302,0.0493
349,-1,0,0.2895,0.1158,0.1828,0.2985
350,-1,0,0.5101,0.2040,0.3590,0.5630
351,-1,0,0.3334,0.1333,0.2140,0.3473
352,1,0,0.1198,0.0479,0.0737,0.1215
353,1,0,0.0466,0.0186,0.0289,0.0475
354,-1,0,0.2014,0.0805,0.1242,0.2047
355,1,0,0.4036,0.1614,0.2672,0.4286
356,1,0,0.2887,0.1150,0.1941,0.3091
357,1,0,0.1511,0.0603,0.0944,0.1547
358,1,0,0.0674,0.0269,0.0417,0.0686
359,-1,0,0.6863,0.2745,0.5671,0.8416
360,-1,0,0.2880,0.1152,0.1816,0.2968
361,1,0,0.0375,0.0149,0.0237,0.0386
362,-1,0,0.0286,0.0114,0.0177,0.0291
363,-1,0,0.4888,0.1954,0.3410,0.5364
364,1,0,0.4766,0.1906,0.3278,0.5184
365,-1,0,0.6000,0.2400,0.4536,0.6936
366,-1,0,0.5735,0.2293,0.4269,0.6562
367,-1,0,0.4185,0.1674,0.2793,0.4466
368,-1,0,0.7671,0.3068,0.7098,1.0165
369,1,0,0.8766,0.3506,1.0102,1.3609
370,1,0,0.2163,0.0865,0.1339,0.2204
371,-1,0,0.2545,0.1017,0.1596,0.2613
372,1,0,0.1483,0.0592,0.0932,0.1524
373,1,0,0.1256,0.0501,0.0784,0.1286
374,-1,0,0.3839,0.1532,0.2601,0.4133
375,-1,0,0.3189,0.1275,0.2030,0.3306
376,-1,0,0.3850,0.1540,0.2529,0.4068
377,1,0,0.7762,0.3105,0.7260,1.0365
378,1,0,0.3122,0.1249,0.1982,0.3230
379,-1,0,0.1462,0.0583,0.0928,0.1512
380,1,0,0.0712,0.0285,0.0430,0.0714
381,-1,0,0.4446,0.1778,0.3015,0.4792
382,-1,0,0.1968,0.0787,0.1212,0.1999
383,1,0,0.0813,0.0324,0.0525,0.0848
384,1,0,0.8721,0.3488,0.9930,1.3418
385,-1,0,0.6119,0.2447,0.4688,0.7135
386,-1,0,0.4440,0.1772,0.3115,0.4887
387,1,0,0.1204,0.0481,0.0736,0.1217
388,1,0,0.0742,0.0296,0.0456,0.0752
389,-1,0,0.5320,0.2127,0.3824,0.5951
390,-1,0,0.2114,0.0845,0.1308,0.2153
391,1,0,0.3931,0.1572,0.2598,0.4170
392,-1,0,0.2152,0.0860,0.1338,0.2198
393,-1,0,0.9063,0.3625,1.1462,1.5087
394,1,0,0.7409,0.2964,0.6562,0.9526
395,-1,0,0.4170,0.1666,0.2828,0.4494
396,1,0,0.9999,0.4000,4.5995,4.9994
397,1,0,0.2334,0.0933,0.1452,0.2385
398,-1,0,0.5611,0.2244,0.4122,0.6366
399,1,0,0.6234,0.2493,0.4813,0.7307
400,1,0,0.5944,0.2376,0.4526,0.6902
401,1,1,1.0000,0.4000,0.3600,0.7600
402,-1,0,0.7433,0.2973,0.6628,0.9601
403,-1,0,0.4135,0.1654,0.2744,0.4399
404,1,0,0.0906,0.0362,0.0561,0.0922
405,1,0,0.1068,0.0427,0.0658,0.1085
406,-1,0,0.4433,0.1773,0.3005,0.4778
407,1,0,0.8251,0.3300,0.8424,1.1725
408,1,0,-0.1356,-0.0543,-0.0803,-0.1346
409,-1,0,0.3315,0.1326,0.2125,0.3451
410,-1,0,0.5624,0.2249,0.4126,0.6376
411,-1,0,0.1632,0.0649,0.1081,0.1730
412,-1,0,0.3842,0.1536,0.2522,0.4059
413,1,0,0.3162,0.1265,0.2017,0.3282
414,1,1,1.0000,0.4000,0.5640,0.9640
415,1,0,0.2461,0.0984,0.1540,0.2523
416,1,0,0.1099,0.0439,0.0681,0.1120
417,-1,0,0.7461,0.2984,0.6677,0.9661
418,-1,0,0.6831,0.2732,0.5639,0.8371
419,-1,0,0.1725,0.0689,0.1070,0.1759
420,-1,0,0.4415,0.1766,0.2990,0.4756
421,1,0,0.8900,0.3560,1.0661,1.4221
422,-1,0,0.6308,0.2523,0.4908,0.7431
423,-1,0,0.2421,0.0968,0.1504,0.2472
424,-1,0,0.0912,0.0365,0.0553,0.0918
425,1,0,0.5431,0.2172,0.3918,0.6090
426,1,0,0.4894,0.1958,0.3397,0.5355
427,1,0,0.2077,0.0830,0.1308,0.2138
428,-1,0,0.1337,0.0530,0.0923,0.1453
429,-1,0,0.4386,0.1754,0.2959,0.4713
430,1,0,0.2538,0.1014,0.1620,0.2633
431,-1,0,0.3959,0.1583,0.2605,0.4189
432,-1,0,0.2601,0.1040,0.1642,0.2681
433,-1,0,0.3295,0.1316,0.2146,0.3462
434,-1,0,0.6498,0.2599,0.5157,0.7756
435,-1,0,0.7719,0.3087,0.7178,1.0265
436,-1,0,0.1459,0.0583,0.0905,0.1488
437,1,0,0.2373,0.0946,0.1562,0.2508
438,-1,0,0.5238,0.2095,0.3727,0.5822
439,-1,0,0.1007,0.0402,0.0623,0.1025
440,-1,0,0.4303,0.1721,0.2883,0.4604
441,-1,0,0.2736,0.1094,0.1720,0.2815
442,-1,0,0.4391,0.1756,0.2961,0.4717
443,1,0,0.1109,0.0442,0.0703,0.1146
444,1,0,-0.0049,-0.0020,-0.0012,-0.0032
445,-1,0,0.4456,0.1782,0.3019,0.4801
446,1,0,0.2905,0.1159,0.1914,0.3073
447,1,0,0.5038,0.2015,0.3539,0.5554
448,1,1,1.0000,0.4000,0.4320,0.8320
449,1,0,0.1733,0.0692,0.1095,0.1787
450,-1,0,-0.3708,-0.1483,-0.2427,-0.3910
451,1,0,0.6529,0.2612,0.5192,0.7804
452,1,0,0.2281,0.0912,0.1432,0.2343
453,1,0,0.7569,0.3028,0.6862,0.9890
454,-1,0,0.6511,0.2604,0.5185,0.7789
455,1,1,1.0000,0.4000,0.2160,0.6160
456,-1,0,0.5332,0.2132,0.3835,0.5967
457,1,0,0.0952,0.0380,0.0598,0.0978
458,1,0,0.6409,0.2563,0.5035,0.7598
459,1,0,0.4070,0.1627,0.2713,0.4340
460,1,0,0.2277,0.0910,0.1438,0.2348
461,-1,0,0.1502,0.0600,0.0923,0.1524
462,-1,0,0.4043,0.1617,0.2678,0.4295
463,-1,0,0.4037,0.1614,0.2675,0.4289
464,1,0,0.1974,0.0787,0.1276,0.2063
465,1,0,0.5058,0.2023,0.3549,0.5572
466,-1,0,0.3924,0.1569,0.2585,0.4155
467,1,0,0.3336,0.1333,0.2177,0.3509
468,-1,0,0.3513,0.1405,0.2274,0.3678
469,1,0,0.7183,0.2873,0.6169,0.9042
470,1,0,0.6927,0.2771,0.5760,0.8531
471,-1,0,0.2150,0.0860,0.1336,0.2196
472,-1,0,0.3930,0.1571,0.2595,0.4167
473,1,0,0.1877,0.0749,0.1179,0.1928
474,1,1,1.0000,0.4000,0.3480,0.7480
475,-1,0,0.4345,0.1738,0.2918,0.4656
476,-1,0,0.5650,0.2259,0.4161,0.6421
477,1,0,0.0234,0.0094,0.0145,0.0238
478,1,0,0.3334,0.1333,0.2151,0.3484
479,1,0,0.0412,0.0164,0.0260,0.0424
480,-1,0,0.4579,0.1831,0.3117,0.4948
481,-1,0,-0.8738,-0.3495,-1.0039,-1.3533
482,-1,0,0.4063,0.1625,0.2697,0.4322
483,-1,0,0.2879,0.1151,0.1813,0.2964
484,1,0,0.2391,0.0955,0.1510,0.2466
485,1,0,0.0327,0.0131,0.0204,0.0335
486,-1,0,0.3400,0.1360,0.2186,0.3546
487,-1,0,0.1289,0.0515,0.0791,0.1306
488,-1,0,0.4490,0.1796,0.3042,0.4838
489,-1,0,0.5154,0.2061,0.3642,0.5703
490,1,0,0.2004,0.0801,0.1236,0.2037
491,-1,0,0.3789,0.1515,0.2485,0.4000
492,-1,0,0.1564,0.0624,0.0995,0.1619
493,-1,0,0.2188,0.0875,0.1353,0.2228
494,-1,0,0.2607,0.1040,0.1690,0.2730
495,1,0,0.4779,0.1911,0.3297,0.5208
496,-1,0,0.4084,0.1634,0.2705,0.4339
497,1,0,0.0691,0.0276,0.0429,0.0705
498,1,0,0.5546,0.2218,0.4032,0.6250
499,1,0,0.1189,0.0475,0.0724,0.1199
