agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
155,1,0,0.2219,0.0887,0.1390,0.2276
156,1,0,0.0530,0.0210,0.0359,0.0570
157,-1,0,0.4289,0.1715,0.2886,0.4601
158,-1,0,0.0276,0.0110,0.0172,0.0282
159,1,0,0.0710,0.0284,0.0428,0.0712
160,1,0,0.6671,0.2668,0.5390,0.8058
161,1,0,0.4968,0.1987,0.3468,0.5455
162,-1,0,0.9016,0.3606,1.1208,1.4814
163,1,0,0.3607,0.1443,0.2334,0.3777
164,-1,0,0.0931,0.0371,0.0592,0.0963
165,-1,0,0.0426,0.0169,0.0286,0.0455
166,-1,0,0.1432,0.0572,0.0903,0.1474
167,1,0,0.9867,0.3947,2.1100,2.5047
168,1,0,0.1409,0.0559,0.0960,0.1520
169,1,0,0.2403,0.0961,0.1503,0.2464
170,1,0,0.6616,0.2646,0.5323,0.7969
171,-1,0,0.0212,0.0085,0.0128,0.0213
172,-1,0,0.5291,0.2116,0.3775,0.5891
173,1,0,0.2535,0.1013,0.1606,0.2619
174,-1,0,0.0322,0.0128,0.0214,0.0342
175,-1,0,0.0389,0.0155,0.0240,0.0396
176,1,0,0.3072,0.1229,0.1948,0.3177
177,1,0,0.1318,0.0527,0.0799,0.1326
178,1,0,0.9461,0.3784,1.4151,1.7936
179,1,0,0.1320,0.0527,0.0811,0.1338
180,1,0,0.5934,0.2373,0.4457,0.6831
181,-1,0,0.1005,0.0401,0.0619,0.1020
182,-1,0,0.0092,0.0037,0.0057,0.0094
183,-1,0,0.1111,0.0440,0.0776,0.1216
184,1,0,0.1967,0.0787,0.1210,0.1997
185,-1,0,0.0450,0.0180,0.0273,0.0453
186,-1,0,0.0060,0.0024,0.0037,0.0061
187,-1,0,0.0411,0.0164,0.0254,0.0417
188,1,0,0.3608,0.1443,0.2347,0.3790
189,1,0,0.1497,0.0598,0.0924,0.1522
190,1,0,0.0070,0.0028,0.0044,0.0072
191,1,0,0.4214,0.1686,0.2808,0.4494
192,1,0,0.0141,0.0056,0.0089,0.0145
193,-1,0,0.4222,0.1679,0.3090,0.4769
194,1,0,0.1971,0.0789,0.1209,0.1998
195,1,0,0.5561,0.2224,0.4049,0.6273
196,1,0,0.3079,0.1232,0.1951,0.3183
197,1,1,1.0000,0.4000,0.3600,0.7600
198,1,0,0.4039,0.1616,0.2668,0.4284
199,1,0,0.5419,0.2167,0.3901,0.6068
200,-1,0,0.2726,0.1090,0.1717,0.2807
201,-1,0,0.1899,0.0758,0.1212,0.1969
202,1,0,0.7702,0.3081,0.7132,1.0212
203,-1,0,0.2231,0.0890,0.1434,0.2324
204,-1,0,0.3843,0.1537,0.2515,0.4052
205,1,0,0.0153,0.0061,0.0096,0.0157
206,-1,0,0.3231,0.1292,0.2060,0.3352
207,1,0,0.3838,0.1535,0.2510,0.4045
208,1,0,0.0954,0.0381,0.0587,0.0968
209,-1,0,0.0772,0.0309,0.0470,0.0779
210,1,0,0.1813,0.0725,0.1108,0.1834
211,1,0,0.5299,0.2120,0.3783,0.5902
212,-1,0,0.1063,0.0425,0.0646,0.1071
213,-1,0,0.2905,0.1153,0.2058,0.3211
214,1,0,0.2553,0.1020,0.1615,0.2635
215,-1,0,0.0336,0.0134,0.0210,0.0344
216,-1,0,0.2417,0.0964,0.1561,0.2525
217,-1,0,0.1677,0.0668,0.1083,0.1751
218,1,0,0.1030,0.0412,0.0622,0.1033
219,-1,0,0.1463,0.0584,0.0926,0.1510
220,-1,0,0.3683,0.1466,0.2591,0.4057
221,1,0,0.1603,0.0641,0.0980,0.1622
222,1,0,0.4584,0.1833,0.3123,0.4956
223,-1,0,0.0194,0.0077,0.0126,0.0203
224,1,0,0.8659,0.3464,0.9701,1.3164
225,-1,0,0.1031,0.0409,0.0711,0.1120
226,1,0,0.4669,0.1868,0.3194,0.5062
227,1,0,0.0931,0.0372,0.0566,0.0938
228,1,0,0.1037,0.0414,0.0649,0.1063
229,1,0,0.3273,0.1309,0.2089,0.3399
230,1,0,0.1098,0.0439,0.0663,0.1102
231,-1,0,0.5117,0.2047,0.3607,0.5654
232,1,0,0.3297,0.1317,0.2161,0.3478
233,1,0,0.2464,0.0985,0.1537,0.2522
234,1,0,0.2798,0.1119,0.1761,0.2880
235,-1,0,0.0768,0.0306,0.0483,0.0789
236,1,0,0.5567,0.2227,0.4054,0.6281
237,-1,0,0.3226,0.1288,0.2111,0.3399
238,1,1,1.0000,0.4000,0.1440,0.5440
239,1,0,0.1282,0.0512,0.0782,0.1295
240,1,0,0.2972,0.1188,0.1908,0.3096
241,-1,0,0.4144,0.1652,0.2907,0.4560
242,-1,0,0.0426,0.0169,0.0286,0.0455
243,-1,0,0.2373,0.0946,0.1556,0.2502
244,1,0,0.6666,0.2667,0.5380,0.8047
245,1,0,0.2908,0.1163,0.1838,0.3001
246,-1,0,0.0152,0.0061,0.0094,0.0154
247,1,0,0.7042,0.2817,0.5944,0.8761
248,1,0,0.7500,0.3000,0.6731,0.9731
249,-1,0,0.1890,0.0756,0.1165,0.1920
250,1,0,0.3994,0.1598,0.2632,0.4230
251,-1,0,0.2170,0.0862,0.1475,0.2338
252,1,0,0.3036,0.1213,0.1965,0.3178
253,1,0,0.5750,0.2299,0.4285,0.6584
254,1,0,0.3507,0.1403,0.2260,0.3663
255,1,0,0.3973,0.1589,0.2617,0.4207
256,1,0,0.1289,0.0516,0.0781,0.1297
257,-1,0,0.0064,0.0025,0.0043,0.0068
258,1,0,0.2156,0.0861,0.1351,0.2212
259,1,0,0.4906,0.1962,0.3434,0.5395
260,1,0,0.1403,0.0560,0.0868,0.1429
261,-1,0,0.2534,0.1013,0.1603,0.2616
262,1,0,0.1098,0.0439,0.0663,0.1102
263,-1,0,0.1984,0.0794,0.1219,0.2012
264,1,0,0.5789,0.2316,0.4293,0.6609
265,-1,0,0.1977,0.0791,0.1215,0.2006
266,1,0,0.2987,0.1195,0.1887,0.3081
267,-1,0,0.0525,0.0210,0.0324,0.0533
268,1,0,0.4298,0.1717,0.2928,0.4646
269,1,0,0.3181,0.1272,0.2023,0.3295
270,1,0,0.2152,0.0859,0.1369,0.2228
271,1,0,0.4613,0.1845,0.3147,0.4993
272,-1,0,0.0248,0.0099,0.0152,0.0251
273,1,0,0.1182,0.0473,0.0719,0.1192
274,1,0,0.7558,0.3023,0.6841,0.9864
275,1,0,0.4396,0.1758,0.2980,0.4738
276,-1,0,0.0098,0.0039,0.0061,0.0100
277,1,0,0.3117,0.1247,0.1982,0.3228
278,1,0,0.6761,0.2704,0.5514,0.8218
279,1,0,0.1442,0.0576,0.0899,0.1474
280,1,0,0.0277,0.0111,0.0166,0.0277
281,1,0,0.5501,0.2200,0.3988,0.6188
282,-1,0,0.0465,0.0186,0.0280,0.0466
283,1,0,0.6249,0.2500,0.4831,0.7331
284,1,0,0.4956,0.1981,0.3480,0.5461
285,1,0,0.0830,0.0331,0.0519,0.0850
286,1,0,0.0123,0.0049,0.0085,0.0134
287,-1,0,0.1235,0.0491,0.0816,0.1307
288,1,0,0.0588,0.0235,0.0354,0.0589
289,1,1,1.0000,0.4000,0.2160,0.6160
290,1,0,0.2274,0.0909,0.1422,0.2331
291,-1,0,0.0443,0.0177,0.0278,0.0455
292,1,0,0.0552,0.0220,0.0343,0.0564
293,1,0,0.0145,0.0058,0.0091,0.0149
294,1,0,0.5048,0.2019,0.3538,0.5557
295,-1,0,0.0064,0.0025,0.0041,0.0067
296,1,0,0.1801,0.0720,0.1119,0.1839
297,1,0,0.4663,0.1865,0.3189,0.5054
298,1,0,0.2612,0.1045,0.1630,0.2675
299,-1,0,0.2911,0.1155,0.2070,0.3225
300,-1,0,0.0213,0.0085,0.0136,0.0221
301,-1,0,0.0197,0.0079,0.0121,0.0200
302,1,0,0.1498,0.0598,0.0941,0.1539
303,1,0,0.2574,0.1029,0.1609,0.2639
304,1,1,1.0000,0.4000,0.2160,0.6160
305,-1,0,0.0291,0.0116,0.0178,0.0294
306,-1,0,0.3096,0.1238,0.1976,0.3214
307,1,0,0.0790,0.0315,0.0508,0.0823
308,1,0,0.0762,0.0304,0.0475,0.0778
309,-1,0,0.4913,0.1965,0.3416,0.5381
310,1,0,0.4417,0.1767,0.2981,0.4748
311,-1,0,0.6084,0.2420,0.5158,0.7577
312,-1,0,0.2539,0.1015,0.1590,0.2606
313,1,0,0.0760,0.0303,0.0483,0.0786
314,-1,0,0.2013,0.0804,0.1252,0.2056
315,1,0,0.3866,0.1546,0.2542,0.4087
316,1,0,0.0937,0.0375,0.0565,0.0940
317,-1,0,0.0119,0.0047,0.0078,0.0126
318,1,0,0.1393,0.0557,0.0846,0.1403
319,1,0,0.0319,0.0127,0.0200,0.0327
320,1,0,0.1869,0.0747,0.1167,0.1914
321,1,0,0.3688,0.1474,0.2417,0.3892
322,1,0,0.3472,0.1389,0.2234,0.3623
323,-1,0,0.0778,0.0310,0.0490,0.0800
324,-1,0,0.3536,0.1411,0.2364,0.3775
325,1,0,0.9890,0.3956,2.2036,2.5992
326,1,0,0.3099,0.1239,0.1986,0.3225
327,1,0,0.0047,0.0019,0.0030,0.0049
328,1,0,0.2985,0.1194,0.1885,0.3079
329,1,0,0.4407,0.1762,0.2997,0.4759
330,1,0,0.4674,0.1869,0.3205,0.5074
331,1,0,0.1657,0.0663,0.1010,0.1673
332,1,0,0.3423,0.1369,0.2205,0.3574
333,1,0,0.3703,0.1481,0.2422,0.3903
334,-1,0,0.1852,0.0739,0.1178,0.1917
335,1,0,0.5462,0.2185,0.3948,0.6133
336,-1,0,0.0029,0.0012,0.0018,0.0030
337,1,0,0.6405,0.2562,0.5031,0.7592
338,1,0,0.6186,0.2475,0.4755,0.7229
339,1,1,1.0000,0.4000,0.1440,0.5440
340,1,0,0.0125,0.0050,0.0075,0.0125
341,1,0,0.8234,0.3294,0.8379,1.1673
342,1,0,0.4400,0.1759,0.2988,0.4747
343,-1,0,0.0187,0.0075,0.0116,0.0191
344,1,0,0.2079,0.0830,0.1317,0.2148
345,-1,0,0.1372,0.0547,0.0882,0.1429
346,-1,0,0.0815,0.0323,0.0571,0.0894
347,-1,0,0.0240,0.0096,0.0147,0.0243
348,1,0,0.4927,0.1968,0.3508,0.5476
349,-1,0,0.0118,0.0047,0.0073,0.0120
350,1,0,0.1949,0.0780,0.1195,0.1975
351,-1,0,0.1174,0.0468,0.0753,0.1220
352,1,0,0.3990,0.1596,0.2628,0.4224
353,1,0,0.3551,0.1419,0.2326,0.3745
354,1,0,0.3880,0.1552,0.2543,0.4095
355,1,0,0.7133,0.2853,0.6086,0.8940
356,1,0,0.1351,0.0539,0.0845,0.1384
357,1,0,0.2981,0.1192,0.1882,0.3074
358,1,0,0.5351,0.2140,0.3852,0.5991
359,-1,0,0.3576,0.1427,0.2394,0.3821
360,1,1,1.0000,0.4000,0.2160,0.6160
361,-1,0,0.0078,0.0031,0.0048,0.0079
362,-1,0,0.0207,0.0082,0.0139,0.0222
363,-1,0,0.2744,0.1094,0.1810,0.2904
364,1,0,0.3226,0.1290,0.2055,0.3346
365,1,0,0.9875,0.3950,2.1404,2.5354
366,1,0,0.7443,0.2977,0.6624,0.9601
367,-1,0,0.0480,0.0192,0.0296,0.0488
368,1,0,0.1595,0.0637,0.0986,0.1623
369,1,0,0.1248,0.0498,0.0783,0.1281
370,1,0,0.2809,0.1123,0.1767,0.2891
371,1,1,1.0000,0.4000,0.2160,0.6160
372,-1,0,0.2023,0.0808,0.1267,0.2075
373,1,0,0.3385,0.1354,0.2171,0.3525
374,1,0,0.4533,0.1812,0.3098,0.4911
375,1,0,0.0247,0.0098,0.0161,0.0259
376,1,0,0.2018,0.0807,0.1241,0.2048
377,-1,0,0.1948,0.0777,0.1253,0.2030
378,1,0,0.4800,0.1920,0.3310,0.5230
379,1,0,0.1329,0.0531,0.0821,0.1352
380,1,1,1.0000,0.4000,0.1440,0.5440
381,-1,0,0.0044,0.0017,0.0027,0.0044
382,-1,0,0.0840,0.0336,0.0514,0.0850
383,1,0,0.0034,0.0014,0.0022,0.0036
384,-1,0,0.1284,0.0510,0.0861,0.1371
385,1,0,0.6909,0.2763,0.5734,0.8498
386,1,0,0.0188,0.0075,0.0130,0.0205
387,1,0,0.0600,0.0239,0.0374,0.0613
388,-1,0,0.0219,0.0087,0.0151,0.0238
389,-1,0,0.0067,0.0027,0.0045,0.0072
390,1,0,0.5628,0.2251,0.4131,0.6382
391,1,0,0.3088,0.1235,0.1964,0.3200
392,-1,0,0.0060,0.0024,0.0039,0.0062
393,1,0,0.1466,0.0585,0.0913,0.1498
394,-1,0,0.0184,0.0073,0.0131,0.0203
395,1,0,0.8292,0.3317,0.8544,1.1861
396,-1,0,0.0697,0.0276,0.0489,0.0765
397,-1,0,0.0159,0.0064,0.0098,0.0162
398,1,0,0.4568,0.1827,0.3106,0.4933
399,1,0,0.3650,0.1460,0.2369,0.3829
400,1,0,0.0661,0.0264,0.0398,0.0662
401,1,0,0.3983,0.1593,0.2623,0.4216
402,-1,0,0.0472,0.0189,0.0293,0.0482
403,1,0,0.0098,0.0039,0.0062,0.0101
404,-1,0,0.0092,0.0036,0.0061,0.0098
405,-1,0,0.2344,0.0937,0.1459,0.2396
406,1,0,0.4170,0.1668,0.2773,0.4441
407,-1,0,0.2485,0.0991,0.1613,0.2604
408,-1,0,0.0808,0.0320,0.0568,0.0888
409,1,0,0.4931,0.1972,0.3458,0.5429
410,-1,0,0.1061,0.0424,0.0655,0.1079
411,-1,0,0.0609,0.0241,0.0418,0.0659
412,1,0,0.0320,0.0127,0.0220,0.0347
413,1,0,0.3045,0.1217,0.1968,0.3184
414,-1,0,0.1744,0.0695,0.1119,0.1814
415,1,0,0.4084,0.1633,0.2704,0.4338
416,-1,0,0.0111,0.0044,0.0068,0.0113
417,-1,0,0.0256,0.0102,0.0157,0.0259
418,-1,0,0.0050,0.0020,0.0033,0.0053
419,1,0,0.2319,0.0927,0.1446,0.2373
420,1,0,0.3587,0.1433,0.2373,0.3805
421,1,0,0.6444,0.2578,0.5081,0.7658
422,1,0,0.6068,0.2427,0.4621,0.7048
423,-1,0,0.1307,0.0523,0.0801,0.1323
424,1,0,0.4572,0.1829,0.3112,0.4941
425,1,0,0.0670,0.0267,0.0418,0.0685
426,1,0,0.2192,0.0877,0.1355,0.2232
427,-1,0,0.0631,0.0252,0.0386,0.0638
428,1,0,0.8890,0.3556,1.0623,1.4179
429,-1,0,0.1478,0.0585,0.1056,0.1640
430,-1,0,0.0216,0.0086,0.0132,0.0219
431,-1,0,0.0890,0.0356,0.0540,0.0896
432,1,1,1.0000,0.4000,0.2160,0.6160
433,-1,0,0.3141,0.1246,0.2257,0.3503
434,-1,0,0.0492,0.0196,0.0324,0.0519
435,-1,0,0.2748,0.1098,0.1742,0.2840
436,1,0,0.2903,0.1161,0.1828,0.2990
437,-1,0,0.6003,0.2401,0.4540,0.6941
438,-1,0,0.1571,0.0628,0.0971,0.1599
439,-1,0,0.0677,0.0271,0.0414,0.0685
440,1,0,0.2062,0.0824,0.1282,0.2106
441,-1,0,0.2521,0.1008,0.1581,0.2590
442,-1,0,0.5518,0.2207,0.4006,0.6213
443,-1,0,0.0342,0.0136,0.0222,0.0358
444,-1,0,0.4073,0.1626,0.2788,0.4414
445,-1,0,0.1902,0.0754,0.1320,0.2074
446,1,0,0.5533,0.2213,0.4021,0.6234
447,1,0,0.0063,0.0025,0.0044,0.0069
448,-1,0,0.0023,0.0009,0.0015,0.0025
449,1,0,0.5321,0.2128,0.3805,0.5933
450,1,0,0.5588,0.2235,0.4077,0.6313
451,-1,0,0.1790,0.0716,0.1101,0.1817
452,-1,0,0.0883,0.0349,0.0626,0.0976
453,1,1,1.0000,0.4000,0.4320,0.8320
454,1,0,0.0270,0.0108,0.0168,0.0275
455,1,0,0.5604,0.2242,0.4093,0.6335
456,1,0,0.0626,0.0249,0.0424,0.0672
457,-1,0,0.0044,0.0017,0.0029,0.0046
458,-1,0,0.1442,0.0576,0.0899,0.1474
459,1,0,0.3629,0.1452,0.2351,0.3803
460,1,0,0.8630,0.3452,0.9600,1.3052
461,-1,0,0.0735,0.0293,0.0466,0.0759
462,1,0,0.0035,0.0014,0.0022,0.0036
463,1,0,0.6180,0.2472,0.4746,0.7218
464,-1,0,0.0410,0.0164,0.0252,0.0416
465,-1,0,0.0756,0.0301,0.0481,0.0782
466,1,0,0.0495,0.0198,0.0302,0.0500
467,-1,0,0.0294,0.0117,0.0184,0.0302
468,1,0,0.0901,0.0360,0.0555,0.0915
469,1,0,0.6336,0.2533,0.4978,0.7512
470,1,0,0.2328,0.0931,0.1440,0.2371
471,-1,0,0.1141,0.0452,0.0802,0.1254
472,-1,0,0.0266,0.0106,0.0164,0.0270
473,-1,0,0.2402,0.0957,0.1584,0.2541
474,-1,0,0.5933,0.2373,0.4457,0.6830
475,1,0,0.2888,0.1154,0.1844,0.2999
476,-1,0,0.0200,0.0080,0.0124,0.0204
477,1,0,0.4087,0.1635,0.2706,0.4340
478,-1,0,0.2344,0.0937,0.1459,0.2396
479,1,0,0.2819,0.1127,0.1793,0.2919
480,-1,0,0.1636,0.0653,0.1038,0.1690
481,-1,0,0.1101,0.0439,0.0710,0.1148
482,-1,0,0.1895,0.0758,0.1169,0.1927
483,-1,0,0.0817,0.0326,0.0524,0.0849
484,1,0,0.2918,0.1167,0.1844,0.3011
485,1,0,0.5670,0.2268,0.4165,0.6433
486,-1,0,0.2174,0.0862,0.1530,0.2392
487,1,0,0.3026,0.1211,0.1914,0.3125
488,-1,0,0.5084,0.2033,0.3578,0.5611
489,-1,0,0.0033,0.0013,0.0020,0.0033
490,1,0,0.4219,0.1687,0.2836,0.4522
491,-1,0,0.0187,0.0075,0.0116,0.0190
492,-1,0,0.0131,0.0052,0.0081,0.0133
493,1,0,0.5766,0.2306,0.4267,0.6573
494,1,0,0.4501,0.1798,0.3116,0.4914
495,1,0,0.3481,0.1391,0.2266,0.3658
496,1,0,0.1783,0.0712,0.1121,0.1833
497,1,0,0.2939,0.1176,0.1856,0.3031
498,1,0,0.5526,0.2209,0.4048,0.6257
499,-1,0,0.0825,0.0329,0.0511,0.0841
