agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
46,1,0,0.5536,0.2214,0.4021,0.6235
47,1,0,0.6199,0.2480,0.4770,0.7249
48,1,0,0.6054,0.2421,0.4595,0.7016
49,-1,0,0.5861,0.2344,0.4374,0.6719
50,-1,0,0.4562,0.1823,0.3167,0.4990
51,-1,0,0.4975,0.1989,0.3496,0.5485
52,-1,0,0.0218,0.0087,0.0133,0.0220
53,1,0,0.3504,0.1399,0.2332,0.3731
54,1,0,0.1031,0.0412,0.0627,0.1040
55,-1,0,0.4441,0.1776,0.3011,0.4787
56,-1,0,0.2585,0.1034,0.1618,0.2652
57,1,0,0.3673,0.1469,0.2393,0.3862
58,-1,0,0.4644,0.1857,0.3198,0.5054
59,1,0,0.3832,0.1533,0.2505,0.4038
60,1,0,0.4701,0.1880,0.3222,0.5102
61,-1,0,0.1884,0.0753,0.1161,0.1915
62,-1,0,0.2629,0.1050,0.1678,0.2728
63,1,0,0.7132,0.2853,0.6084,0.8937
64,-1,0,0.4991,0.1995,0.3519,0.5514
65,-1,0,0.2354,0.0941,0.1479,0.2420
66,1,0,0.5826,0.2330,0.4340,0.6671
67,1,0,0.4453,0.1778,0.3114,0.4892
68,1,0,0.3460,0.1384,0.2232,0.3616
69,1,0,0.4182,0.1673,0.2783,0.4456
70,1,0,0.3208,0.1283,0.2042,0.3325
71,-1,0,0.5717,0.2287,0.4215,0.6502
72,-1,0,0.4430,0.1772,0.2996,0.4768
73,-1,0,0.1435,0.0573,0.0895,0.1468
74,-1,0,0.2124,0.0849,0.1323,0.2172
75,1,0,0.6404,0.2562,0.5027,0.7589
76,1,0,0.0202,0.0081,0.0123,0.0204
77,-1,0,0.3377,0.1351,0.2165,0.3516
78,-1,0,0.2324,0.0928,0.1478,0.2406
79,-1,0,0.4512,0.1803,0.3098,0.4901
80,-1,0,0.5085,0.2033,0.3601,0.5634
81,-1,0,0.2784,0.1113,0.1752,0.2866
82,-1,0,0.9743,0.3897,1.7828,2.1725
83,1,0,0.2289,0.0915,0.1421,0.2336
84,-1,0,0.4179,0.1671,0.2803,0.4473
85,1,0,0.0696,0.0278,0.0434,0.0711
86,-1,0,0.0937,0.0374,0.0569,0.0943
87,-1,0,0.3038,0.1213,0.1984,0.3197
88,1,0,0.5609,0.2244,0.4098,0.6342
89,-1,0,0.0413,0.0165,0.0254,0.0419
90,1,0,0.0648,0.0259,0.0393,0.0652
91,-1,0,0.2445,0.0976,0.1559,0.2536
92,-1,0,0.0815,0.0325,0.0508,0.0833
93,1,0,0.0888,0.0355,0.0547,0.0902
94,1,0,0.3123,0.1249,0.1982,0.3231
95,-1,0,0.2322,0.0928,0.1453,0.2381
96,-1,0,0.5709,0.2283,0.4230,0.6513
97,-1,0,0.0712,0.0285,0.0437,0.0722
98,1,0,0.3442,0.1376,0.2224,0.3600
99,1,0,0.1210,0.0483,0.0751,0.1234
100,-1,0,0.6741,0.2696,0.5499,0.8195
101,-1,0,0.4939,0.1975,0.3438,0.5413
102,1,0,0.5079,0.2032,0.3567,0.5599
103,-1,0,0.3942,0.1576,0.2599,0.4175
104,-1,0,0.1293,0.0516,0.0799,0.1316
105,1,0,0.5345,0.2138,0.3827,0.5965
106,-1,0,0.2493,0.0996,0.1587,0.2583
107,-1,0,0.5205,0.2082,0.3692,0.5773
108,-1,0,0.1019,0.0406,0.0644,0.1051
109,-1,0,0.8117,0.3247,0.8078,1.1324
110,-1,0,0.2085,0.0834,0.1287,0.2121
111,1,0,0.3245,0.1298,0.2069,0.3367
112,-1,0,0.1591,0.0636,0.0979,0.1615
113,-1,0,0.3449,0.1378,0.2258,0.3636
114,-1,0,0.4481,0.1790,0.3096,0.4887
115,-1,0,0.3362,0.1343,0.2194,0.3537
116,-1,0,0.2230,0.0892,0.1388,0.2279
117,1,0,0.0857,0.0343,0.0523,0.0866
118,-1,0,0.2452,0.0979,0.1555,0.2535
119,1,0,0.2567,0.1027,0.1600,0.2626
120,1,0,0.3688,0.1473,0.2468,0.3940
121,1,0,0.2671,0.1068,0.1669,0.2738
122,1,0,0.0644,0.0257,0.0400,0.0657
123,-1,0,0.3118,0.1247,0.1998,0.3244
124,-1,0,0.1000,0.0400,0.0606,0.1006
125,-1,0,0.1529,0.0611,0.0951,0.1562
126,1,0,0.0217,0.0087,0.0131,0.0218
127,1,0,0.1198,0.0479,0.0727,0.1206
128,1,0,0.4175,0.1670,0.2777,0.4446
129,1,0,0.2342,0.0936,0.1460,0.2396
130,-1,0,0.1870,0.0747,0.1165,0.1912
131,1,0,0.2784,0.1113,0.1749,0.2863
132,1,0,0.6712,0.2685,0.5444,0.8129
133,1,0,0.2882,0.1153,0.1813,0.2966
134,1,0,0.0276,0.0110,0.0168,0.0278
135,1,1,1.0000,0.4000,1.3440,1.7440
136,-1,0,0.3355,0.1341,0.2159,0.3501
137,-1,0,0.4384,0.1754,0.2951,0.4705
138,1,0,0.0638,0.0255,0.0386,0.0641
139,1,0,0.7130,0.2852,0.6081,0.8932
140,-1,0,0.3687,0.1474,0.2421,0.3894
141,1,0,0.0696,0.0278,0.0434,0.0711
142,1,0,0.7486,0.2994,0.6705,0.9700
143,-1,0,0.3750,0.1499,0.2482,0.3981
144,-1,0,0.4027,0.1609,0.2694,0.4303
145,-1,0,0.1976,0.0789,0.1259,0.2047
146,1,0,0.9375,0.3750,1.3419,1.7169
147,-1,0,0.5622,0.2246,0.4185,0.6432
148,-1,0,0.5162,0.2064,0.3672,0.5736
149,1,0,0.4790,0.1913,0.3378,0.5291
150,-1,0,0.8496,0.3398,0.9162,1.2560
151,-1,0,0.3046,0.1218,0.1929,0.3147
152,-1,0,0.0499,0.0199,0.0324,0.0523
153,1,0,0.5319,0.2124,0.3915,0.6039
154,-1,0,0.0998,0.0399,0.0614,0.1013
155,1,0,0.6699,0.2680,0.5426,0.8106
156,1,0,0.3059,0.1223,0.1942,0.3166
157,-1,0,0.1765,0.0705,0.1096,0.1802
158,-1,0,0.3362,0.1343,0.2194,0.3537
159,-1,0,0.5582,0.2233,0.4074,0.6306
160,1,1,1.0000,0.4000,0.2160,0.6160
161,-1,0,0.6244,0.2497,0.4826,0.7323
162,-1,0,0.1098,0.0439,0.0668,0.1107
163,-1,0,0.4902,0.1959,0.3443,0.5403
164,1,0,0.0162,0.0065,0.0099,0.0163
165,1,0,0.0901,0.0360,0.0544,0.0905
166,-1,0,0.2588,0.1034,0.1639,0.2673
167,1,0,0.8256,0.3302,0.8446,1.1749
168,1,0,0.6188,0.2475,0.4757,0.7232
169,-1,0,0.2361,0.0944,0.1469,0.2413
170,1,0,0.6115,0.2446,0.4667,0.7113
171,-1,0,0.4603,0.1840,0.3178,0.5018
172,1,0,0.5797,0.2315,0.4435,0.6750
173,1,0,0.0348,0.0139,0.0212,0.0350
174,1,0,0.7212,0.2881,0.6389,0.9270
175,-1,0,0.0607,0.0243,0.0369,0.0611
176,1,0,0.1746,0.0698,0.1073,0.1771
177,1,1,1.0000,0.4000,0.1440,0.5440
178,1,0,0.6943,0.2777,0.5784,0.8561
179,-1,0,0.2155,0.0862,0.1329,0.2191
180,-1,0,0.4408,0.1763,0.2976,0.4739
181,1,1,1.0000,0.4000,0.2880,0.6880
182,-1,0,0.0401,0.0160,0.0244,0.0404
183,1,0,0.5047,0.2018,0.3545,0.5564
184,1,0,0.5376,0.2150,0.3858,0.6008
185,-1,0,0.5000,0.2000,0.3503,0.5503
186,1,1,1.0000,0.4000,0.2880,0.6880
187,1,0,0.6446,0.2578,0.5082,0.7660
188,-1,0,0.2407,0.0961,0.1528,0.2489
189,-1,0,0.4530,0.1812,0.3075,0.4887
190,1,0,0.8606,0.3442,0.9514,1.2956
191,1,0,0.0641,0.0256,0.0388,0.0644
192,-1,0,0.5194,0.2077,0.3688,0.5766
193,1,1,1.0000,0.4000,0.2160,0.6160
194,1,1,1.0000,0.4000,0.2880,0.6880
195,-1,0,0.3841,0.1536,0.2513,0.4049
196,1,0,0.5005,0.2002,0.3505,0.5507
197,1,0,0.2816,0.1126,0.1770,0.2896
198,-1,0,0.1130,0.0451,0.0697,0.1149
199,1,0,0.0648,0.0259,0.0393,0.0652
200,1,0,0.4546,0.1818,0.3087,0.4905
201,1,0,0.7561,0.3025,0.6847,0.9872
202,1,0,0.9251,0.3701,1.2535,1.6236
203,1,0,0.0247,0.0099,0.0151,0.0249
204,-1,0,0.2294,0.0916,0.1443,0.2359
205,1,0,0.0113,0.0045,0.0074,0.0119
206,1,0,0.2269,0.0908,0.1402,0.2310
207,1,0,0.4694,0.1878,0.3216,0.5093
208,-1,0,0.2717,0.1085,0.1737,0.2822
209,1,0,0.5885,0.2354,0.4400,0.6754
210,-1,0,0.0484,0.0193,0.0307,0.0500
211,-1,0,0.2482,0.0993,0.1545,0.2537
212,-1,0,0.1120,0.0447,0.0706,0.1153
213,1,0,0.3783,0.1513,0.2468,0.3982
214,-1,0,0.3410,0.1363,0.2225,0.3588
215,-1,0,0.1098,0.0438,0.0688,0.1126
216,-1,0,0.2686,0.1073,0.1710,0.2783
217,1,0,0.5219,0.2088,0.3702,0.5790
218,-1,0,0.1138,0.0455,0.0695,0.1150
219,1,0,0.3405,0.1362,0.2196,0.3558
220,-1,0,0.1164,0.0465,0.0719,0.1184
221,-1,0,0.1060,0.0424,0.0651,0.1074
222,-1,0,0.3008,0.1202,0.1931,0.3133
223,-1,0,0.0920,0.0367,0.0565,0.0933
224,-1,0,0.0990,0.0396,0.0609,0.1005
225,1,0,0.5058,0.2023,0.3557,0.5579
226,1,0,0.4503,0.1801,0.3057,0.4858
227,1,0,0.6292,0.2517,0.4884,0.7401
228,-1,0,0.2416,0.0965,0.1533,0.2497
229,1,0,0.4210,0.1684,0.2814,0.4498
230,-1,0,0.6863,0.2745,0.5667,0.8413
231,-1,0,0.4084,0.1633,0.2710,0.4343
232,-1,0,0.2890,0.1156,0.1819,0.2975
233,1,0,0.3496,0.1395,0.2339,0.3735
234,-1,0,0.5711,0.2284,0.4209,0.6493
235,1,0,0.3760,0.1504,0.2451,0.3955
236,-1,0,0.9058,0.3622,1.1514,1.5137
237,1,0,0.3661,0.1464,0.2386,0.3850
238,-1,0,0.6255,0.2501,0.4871,0.7372
239,1,0,0.2994,0.1198,0.1893,0.3091
240,-1,0,0.2858,0.1143,0.1798,0.2941
241,-1,0,0.4414,0.1764,0.3011,0.4775
242,1,0,0.0409,0.0164,0.0249,0.0413
243,1,0,0.4656,0.1862,0.3182,0.5044
244,1,0,0.4875,0.1950,0.3378,0.5328
245,1,0,0.5937,0.2375,0.4459,0.6834
246,1,0,0.4216,0.1686,0.2811,0.4497
247,1,0,0.3727,0.1490,0.2445,0.3936
248,1,0,0.0409,0.0163,0.0248,0.0411
249,1,1,1.0000,0.4000,0.1440,0.5440
250,1,1,1.0000,0.4000,0.1440,0.5440
251,-1,0,0.6195,0.2478,0.4768,0.7246
252,-1,0,0.2055,0.0821,0.1295,0.2116
253,-1,0,0.6968,0.2787,0.5861,0.8647
254,-1,0,0.7166,0.2866,0.6145,0.9012
255,-1,0,0.1584,0.0633,0.0968,0.1602
256,-1,0,0.6217,0.2487,0.4793,0.7280
257,-1,0,0.4821,0.1927,0.3365,0.5292
258,-1,0,0.2600,0.1040,0.1633,0.2673
259,1,0,0.0325,0.0130,0.0198,0.0328
260,-1,0,0.0964,0.0384,0.0610,0.0994
261,-1,0,0.2961,0.1184,0.1875,0.3060
262,-1,0,0.0421,0.0168,0.0274,0.0442
263,-1,0,0.5220,0.2088,0.3705,0.5793
264,-1,0,0.8165,0.3265,0.8268,1.1533
265,1,0,0.4005,0.1602,0.2642,0.4244
266,-1,0,0.4855,0.1940,0.3408,0.5348
267,1,0,0.2374,0.0948,0.1511,0.2459
268,-1,0,0.2335,0.0933,0.1478,0.2411
269,-1,0,0.1924,0.0769,0.1203,0.1972
270,-1,0,0.0343,0.0137,0.0215,0.0351
271,1,0,0.5879,0.2352,0.4393,0.6745
272,1,0,0.4972,0.1989,0.3467,0.5456
273,-1,0,0.2626,0.1050,0.1640,0.2690
274,-1,0,0.0951,0.0379,0.0605,0.0984
275,-1,0,0.5517,0.2205,0.4050,0.6256
276,-1,0,0.2654,0.1060,0.1707,0.2767
277,-1,0,0.9632,0.3853,1.6043,1.9896
278,1,0,0.0828,0.0331,0.0508,0.0839
279,1,0,0.1109,0.0443,0.0673,0.1116
280,-1,0,0.1800,0.0719,0.1119,0.1838
281,-1,0,0.1981,0.0791,0.1236,0.2028
282,1,0,0.4752,0.1901,0.3267,0.5167
283,-1,0,0.4322,0.1728,0.2918,0.4646
284,-1,0,0.2946,0.1177,0.1889,0.3066
285,-1,0,0.1844,0.0737,0.1135,0.1873
286,-1,0,0.2925,0.1170,0.1852,0.3021
287,-1,0,0.4598,0.1838,0.3171,0.5009
288,-1,0,0.2379,0.0950,0.1510,0.2460
289,1,0,0.5644,0.2258,0.4136,0.6394
290,-1,0,0.4561,0.1823,0.3126,0.4949
291,1,0,0.0699,0.0279,0.0426,0.0705
292,-1,0,0.3321,0.1327,0.2152,0.3479
293,1,0,0.0691,0.0276,0.0416,0.0692
294,1,1,1.0000,0.4000,0.3600,0.7600
295,-1,0,0.3570,0.1427,0.2326,0.3754
296,1,0,0.4849,0.1940,0.3355,0.5294
297,-1,0,0.0902,0.0361,0.0545,0.0906
298,-1,0,0.3288,0.1315,0.2100,0.3416
299,-1,0,0.3692,0.1477,0.2400,0.3877
300,-1,0,0.2102,0.0841,0.1301,0.2142
301,1,0,0.5238,0.2095,0.3732,0.5827
302,1,0,0.3193,0.1277,0.2031,0.3308
303,-1,0,0.4129,0.1651,0.2742,0.4393
304,-1,0,0.4136,0.1652,0.2799,0.4451
305,-1,0,0.5214,0.2085,0.3706,0.5791
306,-1,0,0.5140,0.2055,0.3670,0.5725
307,-1,0,0.4210,0.1684,0.2810,0.4494
308,-1,0,0.4383,0.1752,0.2969,0.4721
309,-1,0,0.1186,0.0474,0.0719,0.1193
310,-1,0,0.6752,0.2700,0.5535,0.8235
311,-1,0,0.4337,0.1734,0.2948,0.4681
312,1,0,0.1550,0.0618,0.0975,0.1593
313,1,0,0.5655,0.2262,0.4150,0.6412
314,1,0,0.5699,0.2279,0.4194,0.6473
315,-1,0,0.6911,0.2764,0.5744,0.8508
316,-1,0,0.3692,0.1475,0.2443,0.3919
317,1,0,0.0482,0.0193,0.0293,0.0486
318,1,0,0.4450,0.1780,0.3005,0.4784
319,1,0,0.1092,0.0437,0.0664,0.1101
320,1,0,0.6079,0.2431,0.4626,0.7057
321,-1,0,0.7821,0.3128,0.7385,1.0513
322,1,1,1.0000,0.4000,0.2160,0.6160
323,1,1,1.0000,0.4000,0.4200,0.8200
324,-1,0,0.5915,0.2366,0.4439,0.6805
325,-1,0,0.4974,0.1990,0.3470,0.5460
326,-1,0,0.3895,0.1557,0.2587,0.4143
327,1,0,0.2188,0.0873,0.1410,0.2282
328,-1,0,0.1050,0.0419,0.0661,0.1080
329,-1,0,0.1834,0.0733,0.1129,0.1862
330,1,1,1.0000,0.4000,0.1440,0.5440
331,1,0,0.8306,0.3322,0.8579,1.1901
332,-1,0,0.2399,0.0959,0.1508,0.2467
333,-1,0,0.1690,0.0675,0.1048,0.1723
334,-1,0,0.3108,0.1242,0.2003,0.3244
335,1,0,0.1298,0.0519,0.0786,0.1305
336,-1,0,0.7635,0.3054,0.7010,1.0063
337,1,1,1.0000,0.4000,0.2160,0.6160
338,-1,0,0.4386,0.1754,0.2969,0.4723
339,1,0,0.4823,0.1929,0.3331,0.5260
340,-1,0,0.6264,0.2504,0.4930,0.7434
341,1,0,0.2735,0.1094,0.1719,0.2812
342,1,0,0.6117,0.2447,0.4670,0.7117
343,-1,0,0.2299,0.0919,0.1450,0.2368
344,-1,0,0.2089,0.0834,0.1312,0.2146
345,1,0,0.5612,0.2245,0.4101,0.6345
346,-1,0,0.1238,0.0495,0.0759,0.1254
347,-1,0,0.7253,0.2901,0.6296,0.9197
348,-1,0,0.0523,0.0209,0.0319,0.0529
349,1,0,0.6124,0.2449,0.4678,0.7127
350,1,0,0.5989,0.2395,0.4520,0.6916
351,1,0,0.6301,0.2520,0.4895,0.7415
352,1,1,1.0000,0.4000,0.2880,0.6880
353,-1,0,0.0718,0.0287,0.0436,0.0723
354,1,0,0.5714,0.2286,0.4210,0.6496
355,1,0,0.9674,0.3870,1.6632,2.0501
356,-1,0,0.3425,0.1370,0.2207,0.3577
357,-1,0,0.4497,0.1799,0.3053,0.4852
358,1,0,0.1391,0.0556,0.0857,0.1413
359,1,1,1.0000,0.4000,0.1440,0.5440
360,-1,0,0.2081,0.0832,0.1281,0.2113
361,1,0,0.4895,0.1958,0.3397,0.5355
362,-1,0,0.5573,0.2229,0.4061,0.6290
363,1,0,0.3238,0.1295,0.2076,0.3370
364,-1,0,0.0642,0.0256,0.0399,0.0655
365,-1,0,0.6575,0.2630,0.5257,0.7887
366,1,0,0.0888,0.0355,0.0547,0.0902
367,1,0,0.3386,0.1354,0.2171,0.3525
368,-1,0,0.5462,0.2185,0.3948,0.6133
369,-1,0,0.3878,0.1550,0.2570,0.4120
370,-1,0,0.3986,0.1594,0.2626,0.4221
371,1,0,0.3177,0.1271,0.2020,0.3291
372,1,0,0.3013,0.1205,0.1905,0.3110
373,1,0,0.2496,0.0998,0.1552,0.2550
374,1,0,0.2559,0.1022,0.1651,0.2673
375,1,0,0.1443,0.0577,0.0883,0.1460
376,-1,0,0.2816,0.1126,0.1774,0.2900
377,-1,0,0.2609,0.1043,0.1653,0.2696
378,1,0,0.9242,0.3697,1.2480,1.6177
379,1,0,0.4965,0.1986,0.3460,0.5446
380,1,0,0.5757,0.2303,0.4258,0.6561
381,1,0,0.5289,0.2116,0.3771,0.5886
382,-1,0,0.6089,0.2435,0.4655,0.7090
383,1,0,0.4651,0.1860,0.3179,0.5039
384,1,0,0.3839,0.1535,0.2535,0.4070
385,-1,0,0.5646,0.2257,0.4196,0.6452
386,1,0,0.2846,0.1138,0.1815,0.2952
387,-1,0,0.4384,0.1754,0.2951,0.4705
388,-1,0,0.1421,0.0567,0.0888,0.1455
389,-1,0,0.4884,0.1952,0.3426,0.5379
390,-1,0,0.8225,0.3290,0.8374,1.1664
391,-1,0,0.5864,0.2344,0.4423,0.6767
392,-1,0,0.2765,0.1105,0.1755,0.2860
393,1,0,0.5459,0.2184,0.3942,0.6126
394,-1,0,0.6231,0.2491,0.4856,0.7347
395,1,0,0.5460,0.2184,0.3949,0.6133
396,-1,0,0.7938,0.3175,0.7650,1.0825
397,-1,0,0.8530,0.3411,0.9321,1.2732
398,-1,0,0.3005,0.1200,0.1935,0.3136
399,-1,0,0.4051,0.1619,0.2711,0.4330
400,1,1,1.0000,0.4000,0.2160,0.6160
401,-1,0,0.5145,0.2058,0.3633,0.5691
402,-1,0,0.0195,0.0078,0.0124,0.0202
403,-1,0,0.1071,0.0428,0.0660,0.1088
404,-1,0,0.6050,0.2419,0.4620,0.7039
405,-1,0,0.2106,0.0842,0.1297,0.2139
406,1,0,0.7729,0.3092,0.7185,1.0276
407,-1,0,0.4923,0.1968,0.3470,0.5437
408,-1,0,0.3412,0.1364,0.2225,0.3589
409,1,0,0.6825,0.2730,0.5613,0.8343
410,-1,0,0.0687,0.0274,0.0435,0.0709
411,1,0,0.8777,0.3511,1.0148,1.3658
412,-1,0,0.6104,0.2441,0.4665,0.7106
413,-1,0,0.5914,0.2366,0.4436,0.6802
414,-1,0,0.2948,0.1178,0.1884,0.3062
415,-1,0,0.3011,0.1203,0.1931,0.3134
416,1,0,0.0689,0.0276,0.0416,0.0691
417,-1,0,0.2706,0.1081,0.1721,0.2802
418,1,0,0.1057,0.0422,0.0643,0.1066
419,-1,0,0.2316,0.0925,0.1462,0.2388
420,-1,0,0.4690,0.1875,0.3237,0.5112
421,1,0,0.3588,0.1432,0.2400,0.3833
422,-1,0,0.4116,0.1645,0.2756,0.4401
423,1,0,0.4605,0.1842,0.3139,0.4981
424,-1,0,0.4399,0.1758,0.3007,0.4765
425,-1,0,0.2660,0.1064,0.1667,0.2731
426,1,0,0.7843,0.3137,0.7427,1.0564
427,1,0,0.0173,0.0069,0.0106,0.0175
428,-1,0,0.4310,0.1722,0.2951,0.4673
429,1,0,0.6942,0.2777,0.5783,0.8560
430,-1,0,0.3068,0.1226,0.1964,0.3190
431,1,0,0.5383,0.2153,0.3865,0.6018
432,-1,0,0.2885,0.1154,0.1817,0.2971
433,-1,0,0.7268,0.2907,0.6323,0.9230
434,1,0,0.1989,0.0794,0.1260,0.2054
435,-1,0,0.5718,0.2287,0.4219,0.6506
436,1,0,0.0516,0.0206,0.0330,0.0536
437,1,0,0.2558,0.1023,0.1593,0.2616
438,1,0,0.5263,0.2105,0.3746,0.5851
439,1,0,0.2737,0.1095,0.1715,0.2810
440,-1,0,0.2260,0.0904,0.1402,0.2306
441,1,0,0.1007,0.0402,0.0614,0.1017
442,-1,0,0.0473,0.0189,0.0288,0.0477
443,-1,0,0.4393,0.1756,0.2996,0.4752
444,1,0,0.4518,0.1807,0.3065,0.4872
445,1,0,0.1902,0.0761,0.1168,0.1929
446,1,0,0.0364,0.0145,0.0222,0.0367
447,-1,0,0.4376,0.1750,0.2970,0.4720
448,1,0,0.6263,0.2505,0.4848,0.7354
449,-1,0,0.5099,0.2039,0.3613,0.5652
450,1,0,0.5402,0.2161,0.3883,0.6044
451,-1,0,0.3733,0.1493,0.2431,0.3925
452,1,0,0.4811,0.1925,0.3320,0.5245
453,-1,0,0.4955,0.1982,0.3453,0.5435
454,-1,0,0.2190,0.0875,0.1372,0.2247
455,-1,0,0.4927,0.1971,0.3429,0.5399
456,-1,0,0.1554,0.0621,0.0965,0.1586
457,1,0,0.2844,0.1137,0.1799,0.2936
458,-1,0,0.1901,0.0760,0.1174,0.1934
459,1,0,0.5107,0.2043,0.3595,0.5637
460,-1,0,0.0686,0.0273,0.0432,0.0706
461,1,0,0.5400,0.2160,0.3882,0.6042
462,1,1,1.0000,0.4000,0.2880,0.6880
463,-1,0,0.2976,0.1191,0.1880,0.3070
464,-1,0,0.1706,0.0682,0.1055,0.1737
465,-1,0,0.4685,0.1874,0.3217,0.5091
466,-1,0,0.5539,0.2215,0.4055,0.6269
467,-1,0,0.3811,0.1523,0.2537,0.4060
468,1,0,0.6909,0.2763,0.5733,0.8496
469,1,0,0.1092,0.0436,0.0668,0.1104
470,-1,0,0.2705,0.1081,0.1715,0.2796
471,-1,0,0.2924,0.1168,0.1876,0.3044
472,-1,0,0.4008,0.1602,0.2683,0.4285
473,-1,0,0.2044,0.0817,0.1282,0.2099
474,1,0,0.5358,0.2143,0.3842,0.5985
475,1,0,0.9986,0.3995,3.2477,3.6471
476,1,0,0.1901,0.0760,0.1165,0.1926
477,-1,0,0.3351,0.1340,0.2164,0.3504
478,1,0,0.3369,0.1345,0.2228,0.3573
479,1,0,0.5447,0.2179,0.3929,0.6108
480,-1,0,0.2890,0.1156,0.1819,0.2975
481,-1,0,0.0920,0.0367,0.0565,0.0933
482,1,1,1.0000,0.4000,0.3600,0.7600
483,1,0,0.4147,0.1659,0.2754,0.4413
484,-1,0,0.0563,0.0225,0.0342,0.0567
485,-1,0,0.1138,0.0455,0.0695,0.1150
486,-1,0,0.6192,0.2476,0.4801,0.7276
487,1,0,0.6941,0.2776,0.5782,0.8558
488,1,0,0.2723,0.1089,0.1714,0.2803
489,1,0,0.6959,0.2783,0.5809,0.8593
490,-1,0,0.3288,0.1315,0.2100,0.3416
491,-1,0,0.1723,0.0689,0.1058,0.1747
492,1,0,0.6370,0.2548,0.5003,0.7550
493,1,0,0.5548,0.2219,0.4034,0.6253
494,1,0,0.2669,0.1068,0.1668,0.2736
495,1,0,0.3606,0.1442,0.2334,0.3776
496,1,0,0.2237,0.0894,0.1406,0.2300
497,-1,0,0.0539,0.0216,0.0327,0.0543
498,-1,0,0.3283,0.1313,0.2102,0.3415
499,-1,0,0.4525,0.1808,0.3130,0.4938
