step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
54,-0.2481,0.3430,0.0942,0.0418,393,-0.3760,107,0.2217,16.5058,-0.2303,-0.2572,0.0269
55,-0.2500,0.3452,0.0950,0.0419,393,-0.3786,107,0.2224,16.9455,-0.2314,-0.2595,0.0281
56,-0.2518,0.3473,0.0958,0.0420,393,-0.3811,107,0.2232,17.0098,-0.2325,-0.2617,0.0292
57,-0.2536,0.3494,0.0965,0.0421,393,-0.3835,107,0.2238,17.3515,-0.2335,-0.2638,0.0302
58,-0.2552,0.3513,0.0973,0.0422,393,-0.3858,107,0.2245,17.4684,-0.2345,-0.2658,0.0313
59,-0.2568,0.3532,0.0980,0.0423,392,-0.3890,108,0.2231,17.9325,-0.2354,-0.2677,0.0322
60,-0.2583,0.3549,0.0987,0.0423,392,-0.3911,108,0.2237,18.2428,-0.2363,-0.2695,0.0332
61,-0.2597,0.3566,0.0994,0.0424,392,-0.3931,108,0.2244,18.2428,-0.2372,-0.2712,0.0341
62,-0.2611,0.3583,0.1000,0.0425,392,-0.3950,108,0.2250,18.0655,-0.2380,-0.2729,0.0350
63,-0.2624,0.3599,0.1007,0.0426,392,-0.3969,108,0.2255,18.1178,-0.2387,-0.2745,0.0358
64,-0.2637,0.3614,0.1013,0.0426,392,-0.3986,108,0.2261,18.1701,-0.2394,-0.2760,0.0366
65,-0.2649,0.3628,0.1018,0.0427,392,-0.4003,108,0.2267,18.2508,-0.2401,-0.2775,0.0374
66,-0.2660,0.3642,0.1024,0.0428,392,-0.4019,108,0.2272,18.2649,-0.2408,-0.2789,0.0381
67,-0.2671,0.3655,0.1030,0.0428,392,-0.4034,108,0.2277,17.9636,-0.2414,-0.2802,0.0388
68,-0.2682,0.3667,0.1035,0.0429,392,-0.4049,108,0.2282,17.6623,-0.2420,-0.2815,0.0395
69,-0.2691,0.3680,0.1040,0.0429,392,-0.4063,108,0.2287,17.7129,-0.2426,-0.2827,0.0401
70,-0.2701,0.3691,0.1045,0.0430,392,-0.4077,108,0.2292,18.0804,-0.2431,-0.2839,0.0408
71,-0.2710,0.3702,0.1049,0.0430,392,-0.4089,108,0.2297,18.4502,-0.2436,-0.2850,0.0414
72,-0.2719,0.3713,0.1054,0.0431,392,-0.4102,108,0.2301,18.5025,-0.2441,-0.2861,0.0420
73,-0.2727,0.3723,0.1058,0.0431,391,-0.4124,109,0.2284,18.5025,-0.2446,-0.2871,0.0425
74,-0.2734,0.3733,0.1063,0.0431,391,-0.4135,109,0.2290,18.5308,-0.2448,-0.2880,0.0432
75,-0.2741,0.3742,0.1067,0.0432,391,-0.4145,109,0.2295,18.5831,-0.2451,-0.2890,0.0439
76,-0.2748,0.3751,0.1071,0.0432,391,-0.4155,109,0.2301,18.5831,-0.2453,-0.2899,0.0446
77,-0.2754,0.3760,0.1075,0.0432,391,-0.4165,109,0.2306,18.5831,-0.2455,-0.2907,0.0452
78,-0.2760,0.3768,0.1079,0.0432,391,-0.4174,109,0.2311,18.5831,-0.2457,-0.2915,0.0458
79,-0.2766,0.3776,0.1082,0.0432,391,-0.4183,109,0.2315,18.5831,-0.2459,-0.2923,0.0463
80,-0.2772,0.3783,0.1086,0.0432,391,-0.4191,109,0.2320,18.6496,-0.2461,-0.2930,0.0469
81,-0.2777,0.3791,0.1089,0.0433,391,-0.4199,109,0.2325,19.0780,-0.2463,-0.2937,0.0474
82,-0.2782,0.3798,0.1093,0.0433,391,-0.4207,109,0.2329,19.0780,-0.2465,-0.2944,0.0479
83,-0.2787,0.3804,0.1096,0.0433,391,-0.4215,109,0.2333,19.7521,-0.2467,-0.2951,0.0484
84,-0.2792,0.3811,0.1099,0.0433,391,-0.4222,109,0.2337,19.7521,-0.2469,-0.2957,0.0488
85,-0.2796,0.3817,0.1102,0.0433,391,-0.4228,109,0.2341,19.8070,-0.2470,-0.2963,0.0492
86,-0.2801,0.3823,0.1104,0.0434,391,-0.4235,109,0.2345,19.8070,-0.2472,-0.2968,0.0497
87,-0.2805,0.3829,0.1107,0.0434,391,-0.4241,109,0.2348,19.8219,-0.2473,-0.2974,0.0500
88,-0.2809,0.3834,0.1110,0.0434,392,-0.4236,108,0.2374,19.9317,-0.2475,-0.2979,0.0504
89,-0.2812,0.3839,0.1112,0.0434,392,-0.4242,108,0.2377,20.0014,-0.2476,-0.2984,0.0508
90,-0.2816,0.3844,0.1115,0.0434,393,-0.4237,107,0.2403,20.0014,-0.2478,-0.2989,0.0511
91,-0.2821,0.3849,0.1116,0.0434,393,-0.4243,107,0.2404,20.1298,-0.2479,-0.2995,0.0516
92,-0.2825,0.3854,0.1118,0.0434,393,-0.4249,107,0.2405,20.1298,-0.2480,-0.3001,0.0521
93,-0.2829,0.3859,0.1120,0.0434,393,-0.4254,107,0.2406,20.2552,-0.2481,-0.3006,0.0525
94,-0.2833,0.3863,0.1122,0.0434,393,-0.4260,107,0.2408,20.2552,-0.2482,-0.3012,0.0529
95,-0.2836,0.3867,0.1124,0.0433,393,-0.4265,107,0.2409,20.2552,-0.2483,-0.3017,0.0533
96,-0.2840,0.3872,0.1125,0.0433,393,-0.4269,107,0.2410,20.2552,-0.2484,-0.3022,0.0537
97,-0.2843,0.3875,0.1127,0.0433,393,-0.4274,107,0.2411,20.3104,-0.2485,-0.3026,0.0541
98,-0.2847,0.3879,0.1128,0.0433,394,-0.4268,106,0.2436,20.3104,-0.2486,-0.3031,0.0544
99,-0.2850,0.3883,0.1130,0.0433,394,-0.4272,106,0.2436,20.3104,-0.2487,-0.3035,0.0548
100,-0.2853,0.3886,0.1131,0.0433,394,-0.4276,106,0.2436,20.3104,-0.2488,-0.3039,0.0551
101,-0.2856,0.3889,0.1132,0.0433,394,-0.4280,106,0.2437,20.3255,-0.2489,-0.3043,0.0555
102,-0.2859,0.3893,0.1133,0.0432,396,-0.4262,104,0.2485,20.0225,-0.2490,-0.3047,0.0558
103,-0.2865,0.3897,0.1132,0.0431,396,-0.4269,104,0.2482,20.0768,-0.2490,-0.3056,0.0566
104,-0.2870,0.3901,0.1132,0.0430,396,-0.4275,104,0.2478,20.0768,-0.2491,-0.3064,0.0573
105,-0.2876,0.3905,0.1132,0.0430,396,-0.4281,104,0.2475,20.1853,-0.2492,-0.3072,0.0580
106,-0.2881,0.3909,0.1132,0.0429,397,-0.4276,103,0.2495,20.1853,-0.2492,-0.3080,0.0587
107,-0.2886,0.3913,0.1132,0.0428,398,-0.4271,102,0.2518,20.1853,-0.2493,-0.3087,0.0594
108,-0.2891,0.3918,0.1133,0.0428,398,-0.4277,102,0.2518,20.1853,-0.2493,-0.3094,0.0601
109,-0.2896,0.3923,0.1133,0.0427,398,-0.4283,102,0.2517,20.1853,-0.2494,-0.3101,0.0607
110,-0.2901,0.3927,0.1133,0.0427,398,-0.4289,102,0.2516,20.1310,-0.2495,-0.3108,0.0614
111,-0.2905,0.3932,0.1134,0.0427,399,-0.4284,101,0.2542,20.1310,-0.2495,-0.3115,0.0620
112,-0.2910,0.3937,0.1135,0.0427,400,-0.4279,100,0.2569,20.1310,-0.2496,-0.3121,0.0626
113,-0.2914,0.3942,0.1135,0.0426,400,-0.4285,100,0.2569,20.1459,-0.2496,-0.3128,0.0632
114,-0.2919,0.3947,0.1135,0.0425,400,-0.4291,100,0.2569,20.4811,-0.2496,-0.3135,0.0638
115,-0.2923,0.3951,0.1135,0.0425,400,-0.4296,100,0.2569,20.4811,-0.2497,-0.3141,0.0644
116,-0.2927,0.3955,0.1136,0.0425,400,-0.4301,100,0.2570,20.5362,-0.2497,-0.3147,0.0650
117,-0.2931,0.3959,0.1136,0.0424,400,-0.4306,100,0.2570,20.5362,-0.2497,-0.3152,0.0655
118,-0.2935,0.3963,0.1137,0.0424,400,-0.4311,100,0.2571,20.5914,-0.2498,-0.3158,0.0660
119,-0.2938,0.3967,0.1137,0.0424,400,-0.4316,100,0.2571,20.6616,-0.2498,-0.3163,0.0665
120,-0.2942,0.3970,0.1138,0.0424,400,-0.4320,100,0.2572,20.6616,-0.2498,-0.3168,0.0669
121,-0.2945,0.3974,0.1139,0.0423,400,-0.4324,100,0.2572,20.6616,-0.2499,-0.3173,0.0674
122,-0.2948,0.3977,0.1139,0.0423,400,-0.4328,100,0.2573,20.7719,-0.2499,-0.3177,0.0678
123,-0.2951,0.3980,0.1140,0.0423,400,-0.4332,100,0.2573,20.8822,-0.2499,-0.3181,0.0682
124,-0.2954,0.3983,0.1140,0.0423,400,-0.4335,100,0.2574,20.8822,-0.2500,-0.3185,0.0686
125,-0.2956,0.3986,0.1141,0.0423,400,-0.4339,100,0.2574,20.9374,-0.2500,-0.3189,0.0690
126,-0.2959,0.3989,0.1142,0.0423,400,-0.4342,100,0.2575,21.3208,-0.2500,-0.3193,0.0693
127,-0.2961,0.3991,0.1142,0.0423,400,-0.4345,100,0.2576,21.3768,-0.2500,-0.3197,0.0696
128,-0.2964,0.3994,0.1143,0.0423,400,-0.4348,100,0.2576,21.3768,-0.2500,-0.3200,0.0700
129,-0.2966,0.3997,0.1144,0.0423,400,-0.4351,100,0.2577,21.3768,-0.2501,-0.3203,0.0703
130,-0.2968,0.3999,0.1144,0.0423,400,-0.4354,100,0.2578,21.3768,-0.2501,-0.3206,0.0706
131,-0.2970,0.4001,0.1145,0.0422,400,-0.4357,100,0.2579,21.3768,-0.2501,-0.3209,0.0708
132,-0.2972,0.4004,0.1146,0.0422,401,-0.4349,99,0.2606,21.3768,-0.2501,-0.3212,0.0711
133,-0.2974,0.4005,0.1146,0.0422,401,-0.4351,99,0.2604,21.3768,-0.2501,-0.3215,0.0714
134,-0.2976,0.4007,0.1146,0.0422,401,-0.4354,99,0.2603,21.3768,-0.2501,-0.3219,0.0717
135,-0.2978,0.4009,0.1147,0.0422,402,-0.4345,98,0.2630,21.3768,-0.2501,-0.3222,0.0720
136,-0.2981,0.4012,0.1147,0.0421,402,-0.4349,98,0.2631,21.3768,-0.2502,-0.3226,0.0724
137,-0.2984,0.4015,0.1147,0.0421,402,-0.4353,98,0.2632,21.4482,-0.2502,-0.3230,0.0728
138,-0.2986,0.4018,0.1147,0.0420,402,-0.4356,98,0.2633,21.4482,-0.2502,-0.3233,0.0732
139,-0.2988,0.4021,0.1147,0.0420,402,-0.4359,98,0.2635,21.4635,-0.2502,-0.3237,0.0735
140,-0.2991,0.4024,0.1148,0.0419,402,-0.4362,98,0.2636,21.4635,-0.2502,-0.3240,0.0738
141,-0.2993,0.4026,0.1148,0.0419,402,-0.4365,98,0.2637,21.7940,-0.2502,-0.3243,0.0741
142,-0.2995,0.4029,0.1148,0.0419,402,-0.4368,98,0.2638,21.8509,-0.2502,-0.3246,0.0744
143,-0.2997,0.4031,0.1149,0.0419,402,-0.4371,98,0.2639,21.8509,-0.2502,-0.3249,0.0747
144,-0.2999,0.4033,0.1149,0.0419,402,-0.4373,98,0.2640,21.8509,-0.2502,-0.3252,0.0750
145,-0.3000,0.4035,0.1149,0.0418,402,-0.4375,98,0.2641,21.8509,-0.2502,-0.3255,0.0752
146,-0.3002,0.4038,0.1150,0.0418,402,-0.4378,98,0.2642,21.8509,-0.2502,-0.3257,0.0755
147,-0.3003,0.4039,0.1150,0.0418,402,-0.4380,98,0.2643,21.8509,-0.2502,-0.3259,0.0757
148,-0.3005,0.4041,0.1151,0.0418,402,-0.4382,98,0.2644,21.9077,-0.2503,-0.3261,0.0759
149,-0.3006,0.4043,0.1151,0.0418,402,-0.4384,98,0.2645,21.9077,-0.2503,-0.3264,0.0761
150,-0.3008,0.4045,0.1152,0.0418,402,-0.4386,98,0.2646,21.9077,-0.2503,-0.3266,0.0763
151,-0.3009,0.4046,0.1152,0.0418,402,-0.4388,98,0.2647,21.9077,-0.2503,-0.3267,0.0765
152,-0.3010,0.4048,0.1153,0.0418,402,-0.4389,98,0.2647,21.9077,-0.2503,-0.3269,0.0767
153,-0.3011,0.4049,0.1153,0.0418,402,-0.4391,98,0.2648,21.9077,-0.2503,-0.3271,0.0768
154,-0.3012,0.4051,0.1153,0.0418,402,-0.4393,98,0.2649,21.9646,-0.2503,-0.3273,0.0770
155,-0.3013,0.4052,0.1154,0.0418,402,-0.4394,98,0.2650,21.9646,-0.2503,-0.3274,0.0771
156,-0.3014,0.4054,0.1154,0.0418,402,-0.4395,98,0.2651,21.9646,-0.2503,-0.3276,0.0773
157,-0.3015,0.4055,0.1155,0.0418,402,-0.4397,98,0.2652,22.0215,-0.2503,-0.3277,0.0774
158,-0.3016,0.4056,0.1155,0.0417,402,-0.4398,98,0.2653,22.0215,-0.2503,-0.3278,0.0775
159,-0.3017,0.4057,0.1155,0.0417,402,-0.4399,98,0.2653,22.0215,-0.2503,-0.3279,0.0777
160,-0.3018,0.4058,0.1156,0.0417,402,-0.4401,98,0.2654,22.0215,-0.2503,-0.3281,0.0778
161,-0.3019,0.4059,0.1156,0.0417,402,-0.4402,98,0.2655,22.0371,-0.2503,-0.3282,0.0779
162,-0.3019,0.4060,0.1156,0.0417,402,-0.4403,98,0.2656,22.0371,-0.2503,-0.3283,0.0780
163,-0.3020,0.4061,0.1157,0.0417,402,-0.4404,98,0.2657,22.0371,-0.2503,-0.3284,0.0781
164,-0.3021,0.4062,0.1157,0.0417,402,-0.4405,98,0.2657,22.0371,-0.2503,-0.3285,0.0782
165,-0.3021,0.4063,0.1157,0.0417,402,-0.4406,98,0.2658,22.0939,-0.2503,-0.3286,0.0783
166,-0.3022,0.4064,0.1158,0.0417,402,-0.4407,98,0.2659,22.0939,-0.2503,-0.3287,0.0784
167,-0.3022,0.4065,0.1158,0.0417,402,-0.4407,98,0.2659,22.1095,-0.2503,-0.3287,0.0784
168,-0.3023,0.4066,0.1158,0.0417,402,-0.4408,98,0.2660,22.1095,-0.2503,-0.3288,0.0785
169,-0.3023,0.4066,0.1159,0.0417,402,-0.4409,98,0.2661,22.1095,-0.2503,-0.3289,0.0786
170,-0.3024,0.4067,0.1159,0.0417,402,-0.4410,98,0.2661,22.1095,-0.2503,-0.3290,0.0787
171,-0.3024,0.4068,0.1159,0.0417,402,-0.4410,98,0.2662,22.4447,-0.2503,-0.3290,0.0787
172,-0.3025,0.4068,0.1159,0.0417,402,-0.4411,98,0.2663,22.4447,-0.2503,-0.3291,0.0788
173,-0.3025,0.4069,0.1160,0.0417,402,-0.4412,98,0.2663,22.4447,-0.2503,-0.3292,0.0789
174,-0.3025,0.4070,0.1160,0.0417,402,-0.4412,98,0.2664,22.4447,-0.2503,-0.3292,0.0789
175,-0.3026,0.4070,0.1160,0.0417,402,-0.4413,98,0.2664,22.4447,-0.2503,-0.3293,0.0790
176,-0.3026,0.4071,0.1160,0.0417,402,-0.4414,98,0.2665,22.4447,-0.2503,-0.3293,0.0790
177,-0.3026,0.4071,0.1161,0.0417,402,-0.4414,98,0.2666,22.4447,-0.2503,-0.3294,0.0791
178,-0.3027,0.4072,0.1161,0.0417,402,-0.4415,98,0.2666,22.4447,-0.2503,-0.3294,0.0791
179,-0.3027,0.4072,0.1161,0.0417,402,-0.4415,98,0.2667,22.4447,-0.2503,-0.3295,0.0792
180,-0.3027,0.4073,0.1161,0.0417,402,-0.4416,98,0.2667,22.4447,-0.2503,-0.3295,0.0792
181,-0.3028,0.4073,0.1162,0.0417,402,-0.4416,98,0.2668,22.4447,-0.2503,-0.3295,0.0793
182,-0.3028,0.4074,0.1162,0.0417,402,-0.4416,98,0.2668,22.4447,-0.2503,-0.3296,0.0793
183,-0.3028,0.4074,0.1162,0.0417,402,-0.4417,98,0.2669,22.4447,-0.2503,-0.3296,0.0793
184,-0.3028,0.4075,0.1162,0.0417,402,-0.4417,98,0.2669,22.4447,-0.2503,-0.3297,0.0794
185,-0.3029,0.4075,0.1162,0.0417,402,-0.4418,98,0.2670,22.4447,-0.2503,-0.3297,0.0794
186,-0.3029,0.4075,0.1162,0.0417,402,-0.4418,98,0.2670,22.4447,-0.2503,-0.3297,0.0794
187,-0.3029,0.4076,0.1163,0.0417,402,-0.4418,98,0.2671,22.4447,-0.2503,-0.3298,0.0795
188,-0.3029,0.4076,0.1163,0.0417,402,-0.4419,98,0.2671,22.4447,-0.2503,-0.3298,0.0795
189,-0.3029,0.4077,0.1163,0.0417,402,-0.4419,98,0.2672,22.4447,-0.2503,-0.3298,0.0795
190,-0.3029,0.4077,0.1163,0.0417,402,-0.4419,98,0.2672,22.4447,-0.2503,-0.3298,0.0795
191,-0.3030,0.4077,0.1163,0.0417,402,-0.4420,98,0.2672,22.5025,-0.2503,-0.3299,0.0796
192,-0.3030,0.4078,0.1163,0.0417,402,-0.4420,98,0.2673,22.5025,-0.2503,-0.3299,0.0796
193,-0.3030,0.4078,0.1163,0.0417,402,-0.4420,98,0.2673,22.5025,-0.2503,-0.3299,0.0796
194,-0.3030,0.4078,0.1164,0.0417,402,-0.4421,98,0.2674,22.5025,-0.2503,-0.3299,0.0796
195,-0.3030,0.4078,0.1164,0.0417,402,-0.4421,98,0.2674,22.5025,-0.2503,-0.3299,0.0797
196,-0.3030,0.4079,0.1164,0.0417,402,-0.4421,98,0.2674,22.5025,-0.2503,-0.3300,0.0797
197,-0.3030,0.4079,0.1164,0.0417,402,-0.4421,98,0.2675,22.5025,-0.2503,-0.3300,0.0797
198,-0.3031,0.4079,0.1164,0.0417,402,-0.4421,98,0.2675,22.5025,-0.2503,-0.3300,0.0797
199,-0.3031,0.4079,0.1164,0.0417,402,-0.4422,98,0.2675,22.5025,-0.2503,-0.3300,0.0797
200,-0.3031,0.4080,0.1164,0.0417,402,-0.4422,98,0.2676,22.5025,-0.2503,-0.3300,0.0798
201,-0.3031,0.4080,0.1164,0.0417,402,-0.4422,98,0.2676,22.5025,-0.2503,-0.3300,0.0798
202,-0.3031,0.4080,0.1165,0.0417,402,-0.4422,98,0.2676,22.5025,-0.2503,-0.3301,0.0798
203,-0.3031,0.4080,0.1165,0.0417,402,-0.4422,98,0.2677,22.5025,-0.2503,-0.3301,0.0798
204,-0.3031,0.4080,0.1165,0.0417,402,-0.4423,98,0.2677,22.5025,-0.2503,-0.3301,0.0798
205,-0.3031,0.4081,0.1165,0.0417,402,-0.4423,98,0.2677,22.5025,-0.2503,-0.3301,0.0798
206,-0.3031,0.4081,0.1165,0.0417,402,-0.4423,98,0.2678,22.5025,-0.2503,-0.3301,0.0799
207,-0.3031,0.4081,0.1165,0.0417,402,-0.4423,98,0.2678,22.5025,-0.2503,-0.3301,0.0799
208,-0.3031,0.4081,0.1165,0.0417,402,-0.4423,98,0.2678,22.5025,-0.2503,-0.3301,0.0799
209,-0.3031,0.4081,0.1165,0.0417,402,-0.4423,98,0.2678,22.5025,-0.2503,-0.3301,0.0799
210,-0.3032,0.4082,0.1165,0.0417,402,-0.4424,98,0.2679,22.5025,-0.2503,-0.3302,0.0799
211,-0.3032,0.4082,0.1165,0.0417,402,-0.4424,98,0.2679,22.5025,-0.2503,-0.3302,0.0799
212,-0.3032,0.4082,0.1165,0.0417,402,-0.4424,98,0.2679,22.5025,-0.2503,-0.3302,0.0799
213,-0.3032,0.4082,0.1166,0.0417,402,-0.4424,98,0.2679,22.5025,-0.2503,-0.3302,0.0799
214,-0.3032,0.4082,0.1166,0.0417,402,-0.4424,98,0.2680,22.5025,-0.2502,-0.3302,0.0799
215,-0.3032,0.4082,0.1166,0.0417,402,-0.4424,98,0.2680,22.5025,-0.2502,-0.3302,0.0799
216,-0.3032,0.4082,0.1166,0.0417,402,-0.4424,98,0.2680,22.5025,-0.2502,-0.3302,0.0800
217,-0.3032,0.4083,0.1166,0.0417,402,-0.4424,98,0.2680,22.5025,-0.2502,-0.3302,0.0800
218,-0.3032,0.4083,0.1166,0.0417,402,-0.4424,98,0.2681,22.5025,-0.2502,-0.3302,0.0800
219,-0.3032,0.4083,0.1166,0.0417,402,-0.4425,98,0.2681,22.5025,-0.2502,-0.3302,0.0800
220,-0.3032,0.4083,0.1166,0.0417,402,-0.4425,98,0.2681,22.5025,-0.2502,-0.3302,0.0800
221,-0.3032,0.4083,0.1166,0.0417,402,-0.4425,98,0.2681,22.5025,-0.2502,-0.3302,0.0800
222,-0.3032,0.4083,0.1166,0.0417,402,-0.4425,98,0.2681,22.5025,-0.2502,-0.3302,0.0800
223,-0.3032,0.4083,0.1166,0.0417,402,-0.4425,98,0.2682,22.5025,-0.2502,-0.3302,0.0800
224,-0.3032,0.4083,0.1166,0.0417,402,-0.4425,98,0.2682,22.5025,-0.2502,-0.3303,0.0800
225,-0.3032,0.4083,0.1166,0.0417,402,-0.4425,98,0.2682,22.5025,-0.2502,-0.3303,0.0800
226,-0.3032,0.4084,0.1166,0.0417,402,-0.4425,98,0.2682,22.5025,-0.2502,-0.3303,0.0800
227,-0.3032,0.4084,0.1166,0.0417,402,-0.4425,98,0.2682,22.5025,-0.2502,-0.3303,0.0800
228,-0.3032,0.4084,0.1166,0.0417,402,-0.4425,98,0.2683,22.5025,-0.2502,-0.3303,0.0800
