agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
112,-1,0,-0.2599,-0.1039,-0.1632,-0.2671
113,1,0,0.1844,0.0737,0.1134,0.1871
114,1,0,0.0746,0.0298,0.0451,0.0749
115,1,0,0.2595,0.1038,0.1618,0.2656
116,1,0,0.1366,0.0547,0.0820,0.1367
117,-1,0,0.5283,0.2112,0.3788,0.5900
118,-1,0,-0.4764,-0.1905,-0.3279,-0.5184
119,-1,0,0.0899,0.0358,0.0577,0.0935
120,-1,0,0.0945,0.0378,0.0577,0.0954
121,-1,0,0.7288,0.2915,0.6346,0.9261
122,1,0,0.2502,0.1001,0.1551,0.2552
123,1,0,0.0785,0.0313,0.0491,0.0805
124,-1,0,0.4327,0.1730,0.2919,0.4649
125,-1,0,-0.3231,-0.1292,-0.2070,-0.3362
126,-1,0,0.0226,0.0090,0.0135,0.0225
127,-1,0,0.4768,0.1907,0.3295,0.5202
128,1,0,0.1143,0.0457,0.0695,0.1152
129,1,0,0.0062,0.0025,0.0041,0.0066
130,-1,0,0.0327,0.0131,0.0191,0.0322
131,-1,0,-0.0309,-0.0123,-0.0188,-0.0312
132,-1,0,-0.5797,-0.2318,-0.4320,-0.6638
133,1,0,-0.0001,-0.0000,-0.0001,-0.0001
134,1,0,0.4926,0.1970,0.3419,0.5389
135,1,0,0.3061,0.1224,0.1937,0.3162
136,1,0,0.0147,0.0059,0.0096,0.0154
137,1,1,1.0000,0.4000,0.2880,0.6880
138,-1,0,0.0557,0.0223,0.0330,0.0553
139,-1,0,0.0050,0.0020,0.0023,0.0043
140,-1,0,0.0758,0.0302,0.0471,0.0774
141,1,0,0.2046,0.0819,0.1248,0.2067
142,1,0,0.6285,0.2514,0.4875,0.7389
143,1,0,0.4898,0.1959,0.3409,0.5368
144,1,0,0.4166,0.1666,0.2784,0.4450
145,1,0,0.1422,0.0568,0.0870,0.1438
146,-1,0,0.0189,0.0076,0.0113,0.0189
147,-1,0,0.5852,0.2341,0.4362,0.6703
148,1,0,0.2330,0.0932,0.1440,0.2372
149,-1,0,0.6777,0.2711,0.5538,0.8249
150,-1,0,-0.3439,-0.1376,-0.2211,-0.3587
151,-1,0,-0.5687,-0.2274,-0.4191,-0.6465
152,-1,0,-0.5185,-0.2074,-0.3673,-0.5747
153,-1,0,-0.5503,-0.2201,-0.3989,-0.6190
154,1,0,0.2979,0.1192,0.1880,0.3072
155,-1,0,-0.5513,-0.2205,-0.4009,-0.6213
156,-1,0,0.2471,0.0985,0.1623,0.2608
157,1,0,0.2845,0.1138,0.1794,0.2932
158,-1,0,0.6734,0.2693,0.5476,0.8169
159,-1,0,0.1520,0.0608,0.0928,0.1536
160,1,0,0.0927,0.0371,0.0558,0.0929
161,-1,0,-0.6470,-0.2587,-0.5142,-0.7729
162,-1,0,0.0311,0.0125,0.0184,0.0309
163,-1,0,-0.5180,-0.2072,-0.3666,-0.5737
164,1,0,0.3599,0.1440,0.2330,0.3770
165,-1,0,0.4036,0.1614,0.2665,0.4279
166,-1,0,-0.0293,-0.0117,-0.0181,-0.0298
167,1,0,0.2218,0.0887,0.1373,0.2260
168,-1,0,-0.7690,-0.3076,-0.7105,-1.0181
169,1,0,0.3602,0.1441,0.2321,0.3762
170,-1,0,-0.4267,-0.1707,-0.2854,-0.4560
171,1,0,0.0869,0.0347,0.0534,0.0881
172,-1,0,-0.4741,-0.1896,-0.3258,-0.5155
173,1,0,0.1853,0.0741,0.1138,0.1879
174,-1,0,0.6955,0.2782,0.5804,0.8586
175,1,0,0.1931,0.0772,0.1183,0.1955
176,-1,0,-0.1626,-0.0650,-0.0996,-0.1646
177,1,0,0.1116,0.0445,0.0703,0.1148
178,1,1,1.0000,0.4000,0.2760,0.6760
179,1,0,0.0090,0.0036,0.0058,0.0094
180,1,0,0.0974,0.0389,0.0607,0.0996
181,-1,0,0.0340,0.0135,0.0219,0.0354
182,-1,0,0.0171,0.0068,0.0100,0.0169
183,-1,0,0.4790,0.1916,0.3301,0.5217
184,-1,0,-0.5111,-0.2044,-0.3600,-0.5644
185,1,1,1.0000,0.4000,0.1440,0.5440
186,-1,0,0.0283,0.0113,0.0175,0.0288
187,-1,0,0.4822,0.1928,0.3347,0.5275
188,-1,0,-0.0543,-0.0217,-0.0337,-0.0554
189,-1,0,0.0757,0.0302,0.0467,0.0770
190,-1,0,0.1264,0.0504,0.0816,0.1320
191,1,0,0.3655,0.1462,0.2372,0.3834
192,-1,0,-0.6119,-0.2448,-0.4674,-0.7121
193,-1,0,0.0644,0.0256,0.0414,0.0670
194,1,0,0.4838,0.1935,0.3344,0.5279
195,1,0,0.1092,0.0437,0.0662,0.1099
196,-1,0,-0.5783,-0.2312,-0.4317,-0.6629
197,1,0,0.5380,0.2152,0.3860,0.6012
198,-1,0,-0.3930,-0.1571,-0.2608,-0.4179
199,1,1,1.0000,0.4000,0.2880,0.6880
200,1,1,1.0000,0.4000,0.2880,0.6880
201,1,0,0.5073,0.2029,0.3561,0.5590
202,-1,0,0.7967,0.3186,0.7741,1.0927
203,1,0,0.3846,0.1538,0.2514,0.4052
204,-1,0,-0.1110,-0.0443,-0.0686,-0.1129
205,-1,0,0.6174,0.2470,0.4739,0.7209
206,1,1,1.0000,0.4000,0.1440,0.5440
207,1,0,0.4167,0.1666,0.2793,0.4459
208,-1,0,0.3656,0.1461,0.2393,0.3854
209,-1,0,-0.5218,-0.2087,-0.3708,-0.5795
210,1,0,0.0393,0.0157,0.0241,0.0398
211,-1,0,0.5253,0.2101,0.3748,0.5848
212,1,0,0.3668,0.1466,0.2407,0.3873
213,-1,0,-0.0356,-0.0142,-0.0224,-0.0366
214,-1,0,-0.4412,-0.1765,-0.2974,-0.4739
215,1,0,0.3090,0.1236,0.1958,0.3194
216,-1,0,-0.6806,-0.2722,-0.5584,-0.8306
217,1,0,0.0542,0.0217,0.0333,0.0550
218,-1,0,-0.0655,-0.0262,-0.0394,-0.0655
219,-1,0,0.0498,0.0199,0.0304,0.0503
220,-1,0,0.4588,0.1834,0.3145,0.4979
221,-1,0,0.0954,0.0381,0.0581,0.0962
222,1,0,0.2564,0.1025,0.1597,0.2623
223,-1,0,-0.0709,-0.0283,-0.0434,-0.0717
224,-1,0,-0.5791,-0.2316,-0.4316,-0.6631
225,-1,0,0.4862,0.1944,0.3381,0.5325
226,-1,0,0.5216,0.2086,0.3712,0.5798
227,-1,0,0.0125,0.0050,0.0078,0.0127
228,-1,0,-0.0248,-0.0099,-0.0157,-0.0256
229,-1,0,-0.0358,-0.0143,-0.0224,-0.0367
230,1,0,0.1600,0.0640,0.0974,0.1614
231,1,0,0.1867,0.0747,0.1148,0.1895
232,-1,0,0.0506,0.0202,0.0315,0.0517
233,-1,0,-0.1113,-0.0445,-0.0689,-0.1133
234,-1,0,-0.1019,-0.0407,-0.0627,-0.1034
235,1,0,0.3120,0.1248,0.1979,0.3227
236,-1,0,0.1479,0.0589,0.0953,0.1542
237,-1,0,0.7111,0.2844,0.6050,0.8894
238,1,0,0.1180,0.0472,0.0713,0.1185
239,-1,0,-0.2410,-0.0964,-0.1489,-0.2453
240,-1,0,0.9392,0.3757,1.3558,1.7315
241,1,1,1.0000,0.4000,0.2880,0.6880
242,-1,0,-0.0446,-0.0178,-0.0281,-0.0459
243,1,0,0.0223,0.0089,0.0134,0.0223
244,-1,0,0.0327,0.0131,0.0202,0.0332
245,-1,0,0.0373,0.0149,0.0223,0.0372
246,1,1,1.0000,0.4000,0.1440,0.5440
247,1,0,0.0419,0.0168,0.0258,0.0425
248,-1,0,-0.4659,-0.1863,-0.3200,-0.5063
249,-1,0,-0.4428,-0.1771,-0.2988,-0.4759
250,-1,0,0.6470,0.2587,0.5138,0.7725
251,1,0,0.0432,0.0173,0.0266,0.0439
252,-1,0,0.0267,0.0107,0.0170,0.0277
253,1,0,0.2938,0.1174,0.1867,0.3041
254,1,0,0.5274,0.2110,0.3762,0.5871
255,-1,0,-0.0156,-0.0062,-0.0099,-0.0161
256,1,0,0.4590,0.1836,0.3129,0.4965
257,-1,0,-0.6469,-0.2587,-0.5149,-0.7736
258,1,0,0.5463,0.2184,0.3972,0.6156
259,1,0,0.6297,0.2518,0.4911,0.7430
260,1,0,0.1281,0.0512,0.0777,0.1289
261,1,0,0.3536,0.1413,0.2315,0.3728
262,1,0,0.4295,0.1717,0.2903,0.4620
263,1,0,0.4094,0.1638,0.2710,0.4348
264,1,0,0.6051,0.2420,0.4591,0.7011
265,-1,0,-0.6883,-0.2753,-0.5724,-0.8477
266,1,0,0.5244,0.2098,0.3725,0.5823
267,1,0,0.5650,0.2260,0.4147,0.6407
268,1,0,-0.0001,-0.0000,-0.0000,-0.0001
269,1,0,0.5292,0.2117,0.3775,0.5891
270,-1,0,0.0901,0.0359,0.0563,0.0922
271,1,0,0.1931,0.0772,0.1183,0.1955
272,-1,0,-0.0044,-0.0017,-0.0029,-0.0046
273,-1,0,-0.3968,-0.1587,-0.2622,-0.4209
274,-1,0,-0.5255,-0.2102,-0.3739,-0.5841
275,1,0,0.0451,0.0180,0.0277,0.0457
276,1,0,0.1455,0.0582,0.0887,0.1469
277,1,1,1.0000,0.4000,0.3600,0.7600
278,-1,0,-0.4540,-0.1816,-0.3083,-0.4898
279,1,0,0.0612,0.0245,0.0377,0.0622
280,-1,0,-0.3252,-0.1300,-0.2081,-0.3381
281,-1,0,-0.5897,-0.2359,-0.4419,-0.6778
282,1,0,0.0791,0.0316,0.0485,0.0801
283,-1,0,-0.5529,-0.2211,-0.4040,-0.6251
284,1,0,0.5411,0.2164,0.3896,0.6061
285,1,0,0.2055,0.0822,0.1265,0.2087
286,-1,0,0.1700,0.0678,0.1095,0.1772
287,1,0,0.4241,0.1696,0.2831,0.4527
288,1,0,0.0242,0.0096,0.0157,0.0254
289,-1,0,0.0189,0.0076,0.0113,0.0189
290,-1,0,-0.6496,-0.2598,-0.5154,-0.7752
291,1,0,0.1057,0.0423,0.0639,0.1062
292,-1,0,-0.7188,-0.2875,-0.6179,-0.9054
293,-1,0,-0.0012,-0.0004,-0.0012,-0.0017
294,-1,0,0.0068,0.0027,0.0039,0.0067
295,1,0,0.5883,0.2353,0.4397,0.6750
296,1,0,0.0801,0.0320,0.0485,0.0806
297,1,0,0.0143,0.0057,0.0091,0.0148
298,-1,0,-0.6249,-0.2500,-0.4838,-0.7338
299,-1,0,-0.9097,-0.3639,-1.1643,-1.5282
300,1,0,0.2439,0.0975,0.1525,0.2500
301,-1,0,0.5942,0.2377,0.4464,0.6841
302,-1,0,-0.3330,-0.1332,-0.2141,-0.3473
303,1,0,0.0924,0.0369,0.0568,0.0937
304,1,0,0.1951,0.0780,0.1193,0.1974
305,1,0,0.3314,0.1325,0.2128,0.3453
306,1,1,1.0000,0.4000,0.1440,0.5440
307,1,0,0.0037,0.0015,0.0025,0.0040
308,1,0,0.3447,0.1379,0.2217,0.3596
309,1,0,0.1235,0.0494,0.0747,0.1241
310,-1,0,-0.0804,-0.0321,-0.0491,-0.0812
311,1,0,0.3403,0.1361,0.2177,0.3539
312,-1,0,-0.2381,-0.0952,-0.1497,-0.2448
313,-1,0,0.6319,0.2527,0.4950,0.7476
314,1,0,0.5601,0.2240,0.4090,0.6330
315,-1,0,-0.1100,-0.0439,-0.0678,-0.1117
316,-1,0,0.7210,0.2884,0.6211,0.9095
317,-1,0,-0.5063,-0.2025,-0.3566,-0.5591
318,-1,0,0.6553,0.2621,0.5247,0.7868
319,-1,0,-0.0388,-0.0155,-0.0236,-0.0391
320,1,1,1.0000,0.4000,0.2880,0.6880
321,1,0,0.3652,0.1461,0.2364,0.3825
322,-1,0,0.7517,0.3006,0.6793,0.9799
323,1,0,0.4423,0.1769,0.2982,0.4751
324,1,0,0.1137,0.0454,0.0702,0.1156
325,1,0,0.1407,0.0561,0.0889,0.1450
326,1,0,0.2191,0.0876,0.1365,0.2240
327,-1,0,-0.2510,-0.1003,-0.1570,-0.2574
328,-1,0,-0.0293,-0.0117,-0.0182,-0.0299
329,-1,0,-0.3252,-0.1300,-0.2081,-0.3381
330,1,0,0.0200,0.0080,0.0130,0.0210
331,-1,0,0.8215,0.3286,0.8362,1.1647
332,1,0,0.3219,0.1288,0.2050,0.3337
333,1,0,0.3870,0.1548,0.2534,0.4083
334,1,0,0.1579,0.0632,0.0963,0.1595
335,-1,0,-0.0083,-0.0033,-0.0054,-0.0088
336,1,0,0.4991,0.1996,0.3508,0.5504
337,1,1,1.0000,0.4000,0.2160,0.6160
338,-1,0,-0.0153,-0.0061,-0.0097,-0.0158
339,-1,0,-0.3479,-0.1392,-0.2242,-0.3634
340,1,0,0.4734,0.1894,0.3250,0.5144
341,-1,0,0.0998,0.0399,0.0598,0.0997
342,-1,0,0.1220,0.0486,0.0777,0.1264
343,1,0,0.2958,0.1183,0.1866,0.3049
344,-1,0,-0.0047,-0.0018,-0.0035,-0.0053
345,-1,0,0.3729,0.1491,0.2437,0.3929
346,1,0,0.7955,0.3181,0.7723,1.0905
347,-1,0,-0.4019,-0.1608,-0.2650,-0.4258
348,-1,0,0.1514,0.0606,0.0923,0.1529
349,1,0,0.3395,0.1358,0.2178,0.3536
350,-1,0,-0.0285,-0.0113,-0.0182,-0.0295
351,1,1,1.0000,0.4000,0.2160,0.6160
352,-1,0,0.1621,0.0648,0.1000,0.1648
353,1,0,0.0910,0.0364,0.0545,0.0910
354,-1,0,-0.6739,-0.2695,-0.5490,-0.8186
355,-1,0,-0.0207,-0.0082,-0.0133,-0.0215
356,1,0,0.3558,0.1423,0.2297,0.3720
357,-1,0,-0.4902,-0.1960,-0.3425,-0.5385
358,-1,0,-0.9844,-0.3938,-2.0291,-2.4229
359,1,0,0.6537,0.2615,0.5202,0.7817
360,1,0,0.1844,0.0737,0.1134,0.1871
361,1,0,0.2595,0.1038,0.1618,0.2656
362,1,0,0.4129,0.1651,0.2749,0.4400
363,-1,0,0.1237,0.0494,0.0763,0.1257
364,1,0,0.0767,0.0307,0.0465,0.0772
365,1,0,0.2939,0.1175,0.1853,0.3028
366,1,0,0.5746,0.2298,0.4245,0.6543
367,1,0,0.2967,0.1186,0.1884,0.3070
368,-1,0,-0.4849,-0.1939,-0.3359,-0.5299
369,-1,0,0.9100,0.3640,1.1682,1.5322
370,-1,0,0.6210,0.2484,0.4782,0.7266
371,-1,0,-0.0546,-0.0218,-0.0334,-0.0552
372,1,0,0.2799,0.1119,0.1773,0.2891
373,1,0,0.5142,0.2057,0.3627,0.5684
374,-1,0,0.4327,0.1730,0.2921,0.4651
375,-1,0,-0.0023,-0.0009,-0.0023,-0.0031
376,1,0,0.3026,0.1211,0.1915,0.3126
377,1,0,0.3087,0.1234,0.1972,0.3206
378,1,0,0.2547,0.1019,0.1585,0.2604
379,1,0,0.3292,0.1316,0.2115,0.3431
380,-1,0,0.0324,0.0129,0.0203,0.0333
381,1,0,0.1936,0.0774,0.1192,0.1966
382,-1,0,0.0257,0.0103,0.0158,0.0261
383,-1,0,0.0823,0.0329,0.0505,0.0834
384,-1,0,-0.0209,-0.0083,-0.0134,-0.0217
385,-1,0,-0.8437,-0.3375,-0.8978,-1.2353
386,1,0,0.1269,0.0507,0.0773,0.1280
387,-1,0,-0.3973,-0.1588,-0.2644,-0.4232
388,-1,0,0.0977,0.0390,0.0602,0.0992
389,1,0,0.9307,0.3723,1.2905,1.6628
390,1,0,0.4261,0.1704,0.2850,0.4554
391,1,0,0.0185,0.0074,0.0114,0.0188
392,1,0,0.1100,0.0439,0.0678,0.1117
393,-1,0,0.4891,0.1956,0.3393,0.5349
394,-1,0,-0.4777,-0.1910,-0.3307,-0.5217
395,1,0,0.0403,0.0161,0.0253,0.0414
396,1,1,1.0000,0.4000,0.2160,0.6160
397,1,0,-0.0001,-0.0000,-0.0000,-0.0001
398,-1,0,-0.3818,-0.1526,-0.2524,-0.4050
399,1,0,0.1490,0.0596,0.0905,0.1501
400,-1,0,-0.9675,-0.3870,-1.6675,-2.0545
401,1,0,0.1621,0.0647,0.1021,0.1668
402,1,0,0.0749,0.0299,0.0458,0.0757
403,1,0,0.1525,0.0609,0.0944,0.1554
404,1,0,0.0730,0.0291,0.0464,0.0755
405,-1,0,0.0957,0.0382,0.0587,0.0969
406,1,0,0.2727,0.1091,0.1695,0.2786
407,-1,0,0.0095,0.0038,0.0067,0.0105
408,-1,0,0.0551,0.0220,0.0340,0.0559
409,1,0,0.1866,0.0745,0.1171,0.1916
410,1,0,0.0231,0.0092,0.0145,0.0237
411,-1,0,-0.6338,-0.2535,-0.4958,-0.7493
412,-1,0,0.0427,0.0171,0.0264,0.0434
413,-1,0,0.0885,0.0352,0.0567,0.0920
414,-1,0,-0.5737,-0.2294,-0.4244,-0.6538
415,1,0,0.3547,0.1418,0.2308,0.3726
416,1,0,0.1195,0.0477,0.0742,0.1219
417,-1,0,-0.4995,-0.1998,-0.3492,-0.5490
418,-1,0,0.1615,0.0643,0.1045,0.1688
419,-1,0,0.1090,0.0435,0.0672,0.1108
420,1,0,0.0116,0.0046,0.0076,0.0122
421,1,0,0.0835,0.0334,0.0501,0.0835
422,1,0,0.0551,0.0220,0.0351,0.0571
423,1,0,0.3057,0.1223,0.1934,0.3157
424,-1,0,-0.6391,-0.2556,-0.5023,-0.7579
425,1,0,0.2600,0.1040,0.1623,0.2663
426,1,0,0.3491,0.1395,0.2289,0.3684
427,-1,0,0.1644,0.0655,0.1059,0.1714
428,-1,0,0.1389,0.0556,0.0839,0.1395
429,1,0,0.3253,0.1301,0.2078,0.3379
430,1,0,0.2524,0.1009,0.1574,0.2583
431,1,0,0.5362,0.2145,0.3842,0.5987
432,-1,0,-0.0784,-0.0313,-0.0485,-0.0798
433,1,0,-0.0001,-0.0000,-0.0000,-0.0001
434,-1,0,0.0776,0.0310,0.0479,0.0788
435,1,0,0.2236,0.0895,0.1373,0.2268
436,1,0,0.1889,0.0755,0.1161,0.1916
437,-1,0,0.0555,0.0221,0.0355,0.0576
438,1,0,0.0385,0.0154,0.0229,0.0383
439,-1,0,0.1282,0.0511,0.0823,0.1334
440,-1,0,-0.6228,-0.2491,-0.4806,-0.7297
441,1,0,0.1856,0.0743,0.1135,0.1878
442,1,0,0.3445,0.1378,0.2211,0.3589
443,-1,0,-0.0889,-0.0355,-0.0543,-0.0898
444,1,0,0.2376,0.0950,0.1488,0.2438
445,-1,0,-0.2219,-0.0888,-0.1371,-0.2259
446,-1,0,-0.0078,-0.0031,-0.0051,-0.0082
447,1,0,0.5867,0.2347,0.4379,0.6726
448,-1,0,-0.5531,-0.2212,-0.4018,-0.6230
449,-1,0,-0.2593,-0.1037,-0.1630,-0.2666
450,1,0,0.0918,0.0367,0.0547,0.0914
451,1,1,1.0000,0.4000,0.3600,0.7600
452,1,0,0.4730,0.1892,0.3247,0.5139
453,-1,0,-0.0150,-0.0060,-0.0099,-0.0159
454,-1,0,0.4533,0.1813,0.3095,0.4907
455,1,0,0.5227,0.2091,0.3724,0.5814
456,1,0,0.2495,0.0998,0.1554,0.2552
457,1,1,1.0000,0.4000,0.0720,0.4720
458,-1,0,-0.1963,-0.0785,-0.1216,-0.2001
459,-1,0,-0.2462,-0.0984,-0.1549,-0.2533
460,-1,0,0.5802,0.2320,0.4339,0.6658
461,-1,0,0.8713,0.3485,0.9943,1.3428
462,-1,0,-0.6384,-0.2554,-0.5006,-0.7559
463,1,0,0.4423,0.1769,0.2981,0.4750
464,1,0,0.2614,0.1045,0.1649,0.2694
465,1,0,0.6276,0.2511,0.4861,0.7372
466,1,0,0.1273,0.0509,0.0777,0.1286
467,1,0,0.2886,0.1154,0.1813,0.2967
468,1,0,0.4423,0.1769,0.2982,0.4751
469,-1,0,0.0532,0.0212,0.0327,0.0539
470,1,0,0.5165,0.2066,0.3649,0.5715
471,-1,0,-0.1535,-0.0614,-0.0935,-0.1549
472,1,1,1.0000,0.4000,0.2880,0.6880
473,-1,0,-0.5790,-0.2316,-0.4300,-0.6616
474,-1,0,-0.2574,-0.1030,-0.1605,-0.2635
475,1,0,0.3026,0.1210,0.1920,0.3130
476,1,1,1.0000,0.4000,0.1440,0.5440
477,-1,0,0.9497,0.3799,1.4490,1.8288
478,1,0,0.5948,0.2379,0.4473,0.6852
479,-1,0,-0.4330,-0.1731,-0.2915,-0.4647
480,-1,0,-0.0507,-0.0202,-0.0314,-0.0517
481,1,0,0.1863,0.0745,0.1141,0.1887
482,1,0,0.2406,0.0962,0.1489,0.2451
483,-1,0,-0.0099,-0.0040,-0.0051,-0.0091
484,-1,0,-0.2135,-0.0854,-0.1322,-0.2176
485,-1,0,0.6762,0.2705,0.5515,0.8220
486,-1,0,-0.3389,-0.1356,-0.2174,-0.3530
487,1,0,0.4520,0.1808,0.3073,0.4881
488,1,0,0.4284,0.1714,0.2863,0.4576
489,-1,0,-0.1077,-0.0430,-0.0664,-0.1094
490,1,0,0.4246,0.1699,0.2835,0.4533
491,1,0,0.2276,0.0911,0.1402,0.2313
492,1,0,0.6091,0.2435,0.4669,0.7104
493,1,0,0.3301,0.1320,0.2115,0.3435
494,-1,0,0.0123,0.0049,0.0079,0.0127
495,-1,0,0.1736,0.0692,0.1119,0.1811
496,-1,0,-0.4087,-0.1634,-0.2723,-0.4357
497,1,0,0.3090,0.1236,0.1958,0.3194
498,-1,0,0.0407,0.0162,0.0250,0.0412
499,-1,0,0.0791,0.0316,0.0490,0.0806
