agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
74,-1,0,0.5107,0.2043,0.3596,0.5639
75,-1,0,0.5375,0.2150,0.3864,0.6013
76,-1,0,0.5320,0.2128,0.3807,0.5935
77,-1,0,0.4833,0.1932,0.3381,0.5313
78,-1,0,0.1910,0.0763,0.1209,0.1972
79,1,0,0.0422,0.0169,0.0258,0.0427
80,1,0,0.1562,0.0625,0.0956,0.1580
81,-1,0,0.2648,0.1059,0.1658,0.2717
82,1,0,0.1703,0.0681,0.1054,0.1735
83,1,0,0.0650,0.0260,0.0397,0.0657
84,-1,0,0.1798,0.0719,0.1106,0.1824
85,-1,0,0.3078,0.1231,0.1952,0.3183
86,-1,0,0.5243,0.2097,0.3731,0.5828
87,1,0,0.1721,0.0686,0.1101,0.1787
88,-1,0,0.1141,0.0456,0.0699,0.1155
89,1,0,0.2888,0.1155,0.1819,0.2974
90,1,0,0.0835,0.0334,0.0504,0.0838
91,1,0,0.2839,0.1135,0.1788,0.2923
92,-1,0,0.0847,0.0337,0.0556,0.0893
93,1,0,0.7630,0.3052,0.6981,1.0033
94,-1,0,0.5481,0.2192,0.3967,0.6159
95,1,0,0.0490,0.0196,0.0302,0.0497
96,-1,0,0.5114,0.2045,0.3608,0.5653
97,1,0,0.2344,0.0938,0.1453,0.2391
98,1,0,0.2434,0.0974,0.1511,0.2484
99,1,0,0.5602,0.2241,0.4090,0.6331
100,1,0,0.2859,0.1144,0.1800,0.2944
101,-1,0,0.3478,0.1388,0.2321,0.3709
102,-1,0,0.2869,0.1147,0.1811,0.2958
103,-1,0,0.2648,0.1059,0.1658,0.2717
104,1,0,0.3485,0.1394,0.2243,0.3637
105,1,0,0.0769,0.0307,0.0480,0.0787
106,-1,0,0.4899,0.1960,0.3405,0.5364
107,1,1,1.0000,0.4000,0.5040,0.9040
108,1,0,0.6450,0.2580,0.5087,0.7667
109,-1,0,0.1944,0.0774,0.1281,0.2055
110,1,0,0.3676,0.1470,0.2386,0.3856
111,-1,0,0.3729,0.1492,0.2431,0.3923
112,1,0,0.0795,0.0317,0.0500,0.0818
113,1,0,0.1242,0.0495,0.0803,0.1298
114,1,0,0.7089,0.2836,0.6015,0.8851
115,-1,0,0.1697,0.0678,0.1047,0.1725
116,-1,0,0.4273,0.1709,0.2865,0.4574
117,1,0,0.0983,0.0393,0.0605,0.0998
118,1,0,0.5129,0.2052,0.3615,0.5667
119,1,0,0.2843,0.1137,0.1787,0.2924
120,-1,0,0.4057,0.1622,0.2687,0.4309
121,-1,0,0.2793,0.1117,0.1757,0.2874
122,1,0,0.0143,0.0057,0.0089,0.0146
123,1,0,0.4253,0.1701,0.2859,0.4559
124,-1,0,0.3581,0.1432,0.2320,0.3752
125,1,0,0.6663,0.2665,0.5376,0.8041
126,-1,0,0.2280,0.0911,0.1421,0.2332
127,1,0,0.0478,0.0191,0.0296,0.0487
128,-1,0,0.3880,0.1552,0.2548,0.4100
129,1,0,0.7308,0.2923,0.6381,0.9304
130,-1,0,0.3790,0.1513,0.2538,0.4051
131,-1,0,0.6619,0.2647,0.5320,0.7967
132,1,0,0.8482,0.3393,0.9105,1.2498
133,1,0,0.5876,0.2350,0.4391,0.6741
134,1,0,0.4477,0.1791,0.3029,0.4820
135,-1,0,0.2754,0.1101,0.1736,0.2837
136,1,0,0.6927,0.2771,0.5760,0.8531
137,1,0,0.6927,0.2771,0.5760,0.8531
138,1,0,0.0657,0.0263,0.0396,0.0659
139,-1,0,0.3415,0.1364,0.2256,0.3620
140,-1,0,0.2315,0.0924,0.1490,0.2414
141,1,0,0.2098,0.0838,0.1309,0.2147
142,1,1,1.0000,0.4000,0.7200,1.1200
143,1,0,0.3129,0.1251,0.2008,0.3258
144,-1,0,0.2653,0.1061,0.1658,0.2719
145,1,0,0.1653,0.0660,0.1034,0.1694
146,1,0,0.2328,0.0931,0.1440,0.2371
147,1,1,1.0000,0.4000,0.6360,1.0360
148,-1,0,0.0722,0.0288,0.0458,0.0746
149,1,0,0.7542,0.3017,0.6809,0.9826
150,-1,0,0.6346,0.2538,0.4954,0.7492
151,-1,0,0.2532,0.1011,0.1629,0.2639
152,-1,0,0.4019,0.1608,0.2657,0.4264
153,1,0,0.3302,0.1321,0.2112,0.3432
154,-1,0,0.4611,0.1844,0.3151,0.4995
155,1,0,0.3063,0.1225,0.1941,0.3166
156,-1,0,0.1658,0.0659,0.1112,0.1771
157,-1,0,0.3543,0.1417,0.2293,0.3710
158,1,0,0.3869,0.1547,0.2534,0.4081
159,-1,0,0.4720,0.1888,0.3246,0.5133
160,1,0,0.0287,0.0115,0.0176,0.0291
161,1,1,1.0000,0.4000,0.7200,1.1200
162,-1,0,0.3564,0.1425,0.2302,0.3728
163,-1,0,0.4323,0.1729,0.2905,0.4634
164,1,0,0.5814,0.2326,0.4320,0.6646
165,-1,0,0.6106,0.2443,0.4658,0.7101
166,1,0,0.2814,0.1125,0.1784,0.2909
167,-1,0,0.5032,0.2013,0.3531,0.5544
168,-1,0,0.9621,0.3848,1.5903,1.9751
169,1,0,0.1118,0.0447,0.0688,0.1135
170,-1,0,0.2775,0.1110,0.1742,0.2852
171,-1,0,0.5308,0.2123,0.3792,0.5915
172,-1,0,0.1936,0.0774,0.1189,0.1963
173,1,0,0.2506,0.1002,0.1572,0.2574
174,-1,0,0.4256,0.1702,0.2844,0.4546
175,1,0,0.3868,0.1547,0.2535,0.4082
176,-1,0,0.3564,0.1425,0.2302,0.3728
177,-1,0,0.5478,0.2191,0.3964,0.6155
178,-1,0,0.2798,0.1119,0.1761,0.2879
179,1,0,0.3991,0.1596,0.2639,0.4235
180,1,0,0.0657,0.0262,0.0402,0.0665
181,-1,0,0.3204,0.1282,0.2044,0.3325
182,1,0,0.2739,0.1095,0.1716,0.2812
183,-1,0,0.1874,0.0749,0.1161,0.1910
184,-1,0,0.5640,0.2256,0.4132,0.6388
185,-1,0,0.3119,0.1247,0.1984,0.3232
186,1,0,0.8282,0.3313,0.8512,1.1824
187,1,0,0.5814,0.2326,0.4320,0.6646
188,1,0,0.2504,0.0998,0.1656,0.2653
189,-1,0,0.5720,0.2288,0.4220,0.6508
190,1,0,0.0637,0.0255,0.0389,0.0644
191,1,0,0.1074,0.0429,0.0649,0.1078
192,1,1,1.0000,0.4000,0.5640,0.9640
193,-1,0,0.4179,0.1671,0.2781,0.4453
194,1,0,0.6927,0.2771,0.5760,0.8531
195,1,0,0.5814,0.2326,0.4320,0.6646
196,-1,0,0.3422,0.1369,0.2198,0.3566
197,-1,0,0.1839,0.0736,0.1126,0.1862
198,-1,0,0.2979,0.1191,0.1886,0.3078
199,-1,0,0.1798,0.0719,0.1100,0.1819
200,-1,0,0.3751,0.1498,0.2507,0.4005
201,-1,0,0.7317,0.2927,0.6400,0.9326
202,1,1,1.0000,0.4000,0.6360,1.0360
203,1,0,0.6927,0.2771,0.5760,0.8531
204,1,0,0.7580,0.3032,0.6884,0.9916
205,-1,0,0.5516,0.2206,0.4002,0.6208
206,1,0,0.3409,0.1363,0.2187,0.3551
207,-1,0,0.1925,0.0770,0.1184,0.1954
208,1,0,0.0814,0.0325,0.0501,0.0826
209,-1,0,0.4318,0.1727,0.2899,0.4626
210,-1,0,0.4836,0.1934,0.3344,0.5278
211,-1,0,0.3671,0.1468,0.2389,0.3857
212,1,0,0.1359,0.0542,0.0859,0.1401
213,-1,0,0.6609,0.2643,0.5306,0.7949
214,-1,0,0.7746,0.3098,0.7228,1.0326
215,-1,0,0.1127,0.0448,0.0750,0.1198
216,-1,0,0.2491,0.0996,0.1551,0.2547
217,1,1,1.0000,0.4000,4.5120,4.9120
218,1,0,0.0733,0.0292,0.0470,0.0762
219,-1,0,0.4001,0.1600,0.2645,0.4245
220,-1,0,0.4926,0.1970,0.3442,0.5412
221,-1,0,0.4820,0.1928,0.3340,0.5268
222,-1,0,0.3596,0.1438,0.2328,0.3766
223,-1,0,0.1359,0.0544,0.0828,0.1371
224,-1,0,0.4430,0.1772,0.2991,0.4763
225,-1,0,0.1751,0.0700,0.1071,0.1771
226,-1,0,0.3960,0.1584,0.2609,0.4193
227,1,0,0.1296,0.0518,0.0790,0.1308
228,1,0,0.5176,0.2070,0.3660,0.5730
229,1,0,0.2990,0.1195,0.1902,0.3097
230,-1,0,0.9373,0.3749,1.3412,1.7161
231,-1,0,0.5657,0.2262,0.4187,0.6449
232,-1,0,0.4263,0.1705,0.2855,0.4559
233,-1,0,0.4721,0.1888,0.3249,0.5137
234,-1,0,0.4646,0.1858,0.3176,0.5035
235,1,0,0.0910,0.0364,0.0551,0.0915
236,-1,0,0.3460,0.1384,0.2229,0.3613
237,-1,0,0.7855,0.3142,0.7462,1.0604
238,-1,0,0.1704,0.0680,0.1072,0.1752
239,1,0,0.0637,0.0255,0.0387,0.0641
240,1,0,0.1261,0.0504,0.0774,0.1278
241,-1,0,0.1890,0.0755,0.1190,0.1945
242,1,0,0.7401,0.2960,0.6547,0.9507
243,-1,0,0.3867,0.1544,0.2594,0.4139
244,1,0,0.2893,0.1157,0.1824,0.2981
245,1,0,0.1613,0.0645,0.0994,0.1639
246,-1,0,0.7329,0.2931,0.6425,0.9356
247,-1,0,0.2593,0.1035,0.1662,0.2698
248,1,0,0.0442,0.0176,0.0290,0.0466
249,1,1,1.0000,0.4000,0.8520,1.2520
250,1,0,0.1254,0.0499,0.0807,0.1306
251,-1,0,0.1207,0.0482,0.0738,0.1221
252,-1,0,0.5472,0.2189,0.3962,0.6151
253,1,0,0.7332,0.2933,0.6425,0.9358
254,1,0,0.5814,0.2326,0.4320,0.6646
255,-1,0,0.1533,0.0613,0.0935,0.1548
256,1,0,0.3391,0.1356,0.2175,0.3531
257,-1,0,0.6964,0.2786,0.5820,0.8606
258,1,0,0.7295,0.2918,0.6358,0.9276
259,1,0,0.4538,0.1815,0.3082,0.4897
260,1,1,1.0000,0.4000,0.6480,1.0480
261,-1,0,0.5436,0.2174,0.3920,0.6094
262,1,0,0.6680,0.2672,0.5399,0.8071
263,1,0,0.1827,0.0730,0.1142,0.1871
264,1,0,0.8106,0.3242,0.8046,1.1288
265,-1,0,0.6866,0.2746,0.5672,0.8418
266,1,0,0.2748,0.1099,0.1723,0.2822
267,1,1,1.0000,0.4000,0.5760,0.9760
268,1,0,0.7805,0.3122,0.7344,1.0465
269,-1,0,0.3011,0.1203,0.1931,0.3134
270,1,0,0.5321,0.2128,0.3803,0.5931
271,1,0,0.8406,0.3362,0.8870,1.2233
272,-1,0,0.4599,0.1839,0.3133,0.4972
273,-1,0,0.4708,0.1883,0.3236,0.5119
274,-1,0,0.5768,0.2307,0.4271,0.6578
275,-1,0,0.4462,0.1784,0.3025,0.4809
276,1,0,0.5661,0.2265,0.4155,0.6419
277,1,0,0.3033,0.1213,0.1920,0.3133
278,1,0,0.7286,0.2914,0.6342,0.9257
279,-1,0,0.1599,0.0639,0.0981,0.1621
280,1,0,0.2671,0.1068,0.1669,0.2737
281,1,0,0.5652,0.2261,0.4144,0.6405
282,-1,0,0.9642,0.3857,1.6168,2.0025
283,-1,0,0.6276,0.2510,0.4870,0.7381
284,1,0,0.6502,0.2601,0.5156,0.7756
285,1,0,0.1318,0.0527,0.0799,0.1327
286,1,0,0.5583,0.2233,0.4071,0.6304
287,1,0,0.1086,0.0434,0.0661,0.1095
288,1,1,1.0000,0.4000,0.9960,1.3960
289,1,0,0.5328,0.2131,0.3809,0.5940
290,-1,0,0.2318,0.0926,0.1459,0.2385
291,-1,0,0.1434,0.0574,0.0874,0.1448
292,1,0,0.5328,0.2131,0.3809,0.5940
293,1,0,0.1421,0.0568,0.0879,0.1447
294,1,0,0.0347,0.0139,0.0214,0.0353
295,1,0,0.3529,0.1411,0.2277,0.3688
296,-1,0,0.2424,0.0970,0.1507,0.2476
297,-1,0,0.7721,0.3088,0.7173,1.0261
298,-1,0,0.3538,0.1415,0.2286,0.3701
299,1,0,0.4301,0.1720,0.2880,0.4600
300,-1,0,0.5735,0.2294,0.4239,0.6533
301,1,0,0.5894,0.2358,0.4412,0.6769
302,1,0,0.5519,0.2208,0.4004,0.6212
303,1,0,0.1623,0.0649,0.1001,0.1650
304,-1,0,0.6013,0.2405,0.4549,0.6954
305,-1,0,0.6499,0.2597,0.5263,0.7860
306,-1,0,0.2413,0.0964,0.1517,0.2481
307,1,0,0.6613,0.2645,0.5306,0.7951
308,-1,0,0.4289,0.1715,0.2884,0.4599
309,1,0,0.3187,0.1275,0.2027,0.3302
310,1,0,0.7496,0.2998,0.6722,0.9720
311,1,0,0.4378,0.1750,0.2989,0.4739
312,-1,0,0.2885,0.1153,0.1840,0.2993
313,-1,0,0.6415,0.2566,0.5048,0.7614
314,1,0,0.5459,0.2184,0.3943,0.6127
315,1,0,0.4187,0.1675,0.2790,0.4464
316,-1,0,0.7225,0.2890,0.6244,0.9134
317,1,0,0.6487,0.2595,0.5135,0.7730
318,1,0,0.4213,0.1685,0.2808,0.4494
319,1,0,0.0707,0.0282,0.0436,0.0718
320,-1,0,0.5153,0.2061,0.3643,0.5704
321,-1,0,0.3451,0.1380,0.2219,0.3599
322,1,0,0.1649,0.0659,0.1025,0.1684
323,-1,0,0.2309,0.0923,0.1433,0.2356
324,-1,0,0.4268,0.1707,0.2853,0.4561
325,-1,0,0.6464,0.2586,0.5112,0.7697
326,-1,0,0.4234,0.1693,0.2826,0.4519
327,-1,0,0.4525,0.1810,0.3071,0.4881
328,-1,0,0.5194,0.2077,0.3691,0.5769
329,1,0,0.1769,0.0707,0.1102,0.1809
330,-1,0,0.2916,0.1166,0.1838,0.3005
331,-1,0,0.2474,0.0990,0.1541,0.2530
332,-1,0,0.4479,0.1791,0.3047,0.4838
333,-1,0,0.4353,0.1741,0.2931,0.4672
334,-1,0,0.4650,0.1860,0.3179,0.5039
335,1,0,0.7897,0.3159,0.7547,1.0706
336,-1,0,0.2278,0.0911,0.1411,0.2322
337,-1,0,0.2309,0.0923,0.1441,0.2364
338,1,0,0.0735,0.0294,0.0452,0.0746
339,-1,0,0.5467,0.2187,0.3951,0.6138
340,1,0,0.2062,0.0823,0.1304,0.2128
341,-1,0,0.2117,0.0843,0.1392,0.2235
342,-1,0,0.3079,0.1232,0.1953,0.3185
343,-1,0,0.5000,0.2000,0.3497,0.5497
344,1,0,0.0777,0.0311,0.0473,0.0784
345,1,0,0.1443,0.0576,0.0894,0.1470
346,1,0,0.6927,0.2771,0.5760,0.8531
347,1,0,0.1285,0.0513,0.0789,0.1302
348,1,0,0.0555,0.0222,0.0341,0.0563
349,-1,0,0.2920,0.1168,0.1843,0.3011
350,-1,0,0.5116,0.2046,0.3604,0.5650
351,-1,0,0.3405,0.1362,0.2188,0.3550
352,1,0,0.1389,0.0555,0.0850,0.1405
353,1,0,0.0507,0.0202,0.0312,0.0515
354,-1,0,0.2072,0.0829,0.1277,0.2106
355,1,0,0.4841,0.1936,0.3347,0.5284
356,1,0,0.3094,0.1233,0.2074,0.3307
357,1,0,0.1675,0.0670,0.1034,0.1704
358,1,0,0.0722,0.0288,0.0440,0.0729
359,-1,0,0.6896,0.2758,0.5717,0.8475
360,-1,0,0.2947,0.1179,0.1861,0.3039
361,1,0,0.0450,0.0180,0.0278,0.0458
362,-1,0,0.0317,0.0127,0.0193,0.0320
363,-1,0,0.4921,0.1968,0.3433,0.5401
364,1,0,0.7016,0.2806,0.5899,0.8705
365,-1,0,0.6281,0.2512,0.4875,0.7387
366,-1,0,0.5789,0.2315,0.4318,0.6633
367,-1,0,0.4215,0.1686,0.2811,0.4497
368,-1,0,0.7736,0.3094,0.7215,1.0309
369,1,1,1.0000,0.4000,0.6360,1.0360
370,1,0,0.3173,0.1269,0.2017,0.3287
371,-1,0,0.2698,0.1079,0.1697,0.2776
372,1,0,0.2374,0.0949,0.1497,0.2446
373,1,0,0.1352,0.0540,0.0833,0.1373
374,-1,0,0.3985,0.1592,0.2696,0.4288
375,-1,0,0.3218,0.1287,0.2050,0.3337
376,-1,0,0.3925,0.1570,0.2582,0.4152
377,1,0,0.8149,0.3260,0.8159,1.1419
378,1,0,0.3729,0.1492,0.2426,0.3918
379,-1,0,0.1540,0.0615,0.0969,0.1583
380,1,0,0.0759,0.0304,0.0458,0.0761
381,-1,0,0.4504,0.1801,0.3056,0.4858
382,-1,0,0.1992,0.0797,0.1225,0.2022
383,1,0,0.2720,0.1087,0.1736,0.2822
384,1,0,0.8518,0.3407,0.9218,1.2625
385,-1,0,0.6142,0.2457,0.4709,0.7165
386,-1,0,0.4622,0.1846,0.3246,0.5091
387,1,0,0.1590,0.0636,0.0969,0.1605
388,1,0,0.0813,0.0325,0.0497,0.0822
389,-1,0,0.5479,0.2191,0.3975,0.6166
390,-1,0,0.2213,0.0885,0.1367,0.2253
391,1,0,0.5190,0.2076,0.3674,0.5750
392,-1,0,0.2205,0.0882,0.1365,0.2247
393,-1,0,0.9079,0.3632,1.1538,1.5170
394,1,0,0.7543,0.3017,0.6811,0.9828
395,-1,0,0.4257,0.1701,0.2888,0.4589
396,1,1,1.0000,0.4000,2.7000,3.1000
397,1,0,0.2737,0.1095,0.1715,0.2809
398,-1,0,0.5705,0.2282,0.4210,0.6492
399,1,0,0.6568,0.2627,0.5245,0.7872
400,1,1,1.0000,0.4000,0.6360,1.0360
401,1,0,0.7410,0.2964,0.6563,0.9528
402,-1,0,0.7522,0.3009,0.6781,0.9790
403,-1,0,0.4431,0.1772,0.2990,0.4762
404,1,0,0.0970,0.0388,0.0593,0.0980
405,1,0,0.1200,0.0480,0.0733,0.1213
406,-1,0,0.4467,0.1787,0.3027,0.4814
407,1,0,0.8218,0.3287,0.8337,1.1624
408,1,0,0.3328,0.1330,0.2154,0.3484
409,-1,0,0.3357,0.1343,0.2154,0.3496
410,-1,0,0.5959,0.2384,0.4488,0.6871
411,-1,0,0.1894,0.0754,0.1234,0.1989
412,-1,0,0.3902,0.1561,0.2563,0.4123
413,1,0,0.3816,0.1526,0.2494,0.4020
414,1,1,1.0000,0.4000,0.5640,0.9640
415,1,0,0.2504,0.1001,0.1566,0.2567
416,1,0,0.1506,0.0602,0.0917,0.1519
417,-1,0,0.7596,0.3038,0.6922,0.9960
418,-1,0,0.6862,0.2744,0.5675,0.8419
419,-1,0,0.1814,0.0725,0.1120,0.1845
420,-1,0,0.4455,0.1782,0.3012,0.4794
421,1,1,1.0000,0.4000,0.8520,1.2520
422,-1,0,0.6349,0.2539,0.4958,0.7497
423,-1,0,0.2436,0.0974,0.1513,0.2487
424,-1,0,0.0930,0.0372,0.0562,0.0934
425,1,0,0.5579,0.2232,0.4067,0.6298
426,1,0,0.5419,0.2167,0.3900,0.6068
427,1,0,0.2828,0.1131,0.1778,0.2909
428,-1,0,0.1684,0.0669,0.1129,0.1798
429,-1,0,0.4431,0.1772,0.2993,0.4765
430,1,0,0.2606,0.1041,0.1663,0.2704
431,-1,0,0.3972,0.1589,0.2615,0.4204
432,-1,0,0.2683,0.1073,0.1690,0.2763
433,-1,0,0.3407,0.1362,0.2218,0.3579
434,-1,0,0.6555,0.2622,0.5231,0.7853
435,-1,0,0.7923,0.3169,0.7617,1.0786
436,-1,0,0.1518,0.0607,0.0927,0.1533
437,1,0,0.2527,0.1008,0.1657,0.2665
438,-1,0,0.5565,0.2226,0.4058,0.6283
439,-1,0,0.1459,0.0583,0.0900,0.1483
440,-1,0,0.4317,0.1727,0.2894,0.4621
441,-1,0,0.2769,0.1107,0.1740,0.2847
442,-1,0,0.4535,0.1814,0.3080,0.4894
443,1,0,0.1167,0.0466,0.0736,0.1202
444,1,0,0.1564,0.0625,0.0974,0.1599
445,-1,0,0.4480,0.1792,0.3035,0.4827
446,1,0,0.3046,0.1216,0.2004,0.3219
447,1,0,0.5676,0.2270,0.4170,0.6441
448,1,0,0.7977,0.3191,0.7731,1.0922
449,1,0,0.2708,0.1082,0.1726,0.2807
450,-1,0,0.3935,0.1574,0.2593,0.4167
451,1,0,0.6660,0.2664,0.5371,0.8035
452,1,0,0.2419,0.0967,0.1519,0.2486
453,1,0,0.7737,0.3095,0.7200,1.0295
454,-1,0,0.6543,0.2617,0.5217,0.7834
455,1,0,0.5814,0.2326,0.4320,0.6646
456,-1,0,0.5450,0.2180,0.3936,0.6115
457,1,0,0.0994,0.0397,0.0622,0.1018
458,1,0,0.6848,0.2739,0.5642,0.8382
459,1,0,0.4158,0.1663,0.2776,0.4439
460,1,0,0.2412,0.0964,0.1515,0.2479
461,-1,0,0.1543,0.0617,0.0946,0.1562
462,-1,0,0.4165,0.1666,0.2773,0.4439
463,-1,0,0.4062,0.1625,0.2688,0.4312
464,1,0,0.2088,0.0833,0.1344,0.2176
465,1,0,0.5416,0.2166,0.3897,0.6064
466,-1,0,0.3942,0.1577,0.2596,0.4172
467,1,0,0.3728,0.1490,0.2444,0.3934
468,-1,0,0.3540,0.1416,0.2286,0.3702
469,1,0,0.7193,0.2877,0.6186,0.9064
470,1,0,0.6450,0.2580,0.5087,0.7667
471,-1,0,0.2186,0.0874,0.1350,0.2225
472,-1,0,0.3970,0.1588,0.2616,0.4204
473,1,0,0.2527,0.1011,0.1574,0.2585
474,1,0,0.7441,0.2976,0.6621,0.9597
475,-1,0,0.4357,0.1743,0.2928,0.4671
476,-1,0,0.5711,0.2284,0.4212,0.6497
477,1,0,0.0258,0.0103,0.0158,0.0261
478,1,0,0.3650,0.1460,0.2374,0.3834
479,1,0,0.0464,0.0185,0.0290,0.0475
480,-1,0,0.4616,0.1846,0.3149,0.4995
481,-1,0,0.9338,0.3735,1.3154,1.6889
482,-1,0,0.4100,0.1640,0.2719,0.4359
483,-1,0,0.2889,0.1156,0.1819,0.2975
484,1,0,0.3558,0.1423,0.2299,0.3723
485,1,0,0.0393,0.0157,0.0241,0.0398
486,-1,0,0.3411,0.1364,0.2192,0.3556
487,-1,0,0.1322,0.0529,0.0803,0.1332
488,-1,0,0.4594,0.1838,0.3130,0.4967
489,-1,0,0.5168,0.2067,0.3655,0.5722
490,1,0,0.3005,0.1202,0.1899,0.3101
491,-1,0,0.3825,0.1530,0.2502,0.4032
492,-1,0,0.1645,0.0657,0.1037,0.1694
493,-1,0,0.2220,0.0888,0.1373,0.2261
494,-1,0,0.2722,0.1087,0.1754,0.2841
495,1,0,0.5106,0.2042,0.3594,0.5636
496,-1,0,0.4155,0.1662,0.2762,0.4424
497,1,0,0.0757,0.0302,0.0464,0.0766
498,1,0,0.5814,0.2326,0.4320,0.6646
499,1,0,0.1277,0.0511,0.0777,0.1288
