agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
70,1,1,-0.3371,-0.1349,-0.2160,-0.3509
71,-1,0,-0.3567,-0.1427,-0.2304,-0.3731
72,-1,0,-0.4943,-0.1977,-0.3440,-0.5417
73,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
74,-1,0,-0.2453,-0.0981,-0.1523,-0.2504
75,-1,0,-0.1939,-0.0776,-0.1188,-0.1964
76,-1,0,-0.1580,-0.0632,-0.0962,-0.1594
77,1,0,0.3148,0.1259,0.2000,0.3259
78,1,0,0.3733,0.1493,0.2430,0.3923
79,1,0,0.4602,0.1841,0.3135,0.4976
80,-1,0,-0.1783,-0.0713,-0.1089,-0.1802
81,1,1,-0.1191,-0.0476,-0.0720,-0.1196
82,1,0,-0.5003,-0.2001,-0.3496,-0.5497
83,-1,0,0.1931,0.0772,0.1183,0.1956
84,-1,0,-0.2745,-0.1098,-0.1719,-0.2817
85,1,0,0.5627,0.2251,0.4117,0.6367
86,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
87,1,0,-0.5809,-0.2324,-0.4314,-0.6638
88,1,0,-0.5247,-0.2099,-0.3730,-0.5829
89,1,1,-0.4301,-0.1720,-0.2880,-0.4600
90,1,0,0.6724,0.2690,0.5462,0.8152
91,1,0,0.3156,0.1262,0.2005,0.3268
92,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
93,1,1,0.2328,0.0931,0.1440,0.2371
94,-1,0,-0.1975,-0.0790,-0.1211,-0.2001
95,1,0,0.3163,0.1265,0.2010,0.3275
96,1,0,0.2849,0.1140,0.1791,0.2930
97,1,1,-0.3371,-0.1349,-0.2160,-0.3509
98,1,1,-0.3371,-0.1349,-0.2160,-0.3509
99,-1,0,-0.5503,-0.2201,-0.3987,-0.6188
100,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
101,1,0,0.1324,0.0530,0.0803,0.1332
102,1,1,-0.1191,-0.0476,-0.0720,-0.1196
103,1,0,0.0794,0.0318,0.0478,0.0796
104,1,0,0.7839,0.3136,0.7419,1.0554
105,1,0,-0.2820,-0.1128,-0.1770,-0.2898
106,1,0,0.5229,0.2092,0.3712,0.5803
107,1,0,-0.1114,-0.0445,-0.0673,-0.1118
108,1,0,-0.5088,-0.2035,-0.3576,-0.5611
109,1,0,0.0792,0.0317,0.0477,0.0794
110,1,0,0.3439,0.1375,0.2209,0.3585
111,-1,0,-0.3890,-0.1556,-0.2550,-0.4106
112,1,1,0.2328,0.0931,0.1440,0.2371
113,1,0,-0.5088,-0.2035,-0.3576,-0.5611
114,-1,0,-0.1560,-0.0624,-0.0949,-0.1573
115,-1,0,0.2477,0.0991,0.1539,0.2529
116,-1,0,0.1829,0.0731,0.1118,0.1849
117,1,0,0.5783,0.2313,0.4286,0.6599
118,1,0,-0.5367,-0.2147,-0.3848,-0.5995
119,1,1,0.3371,0.1349,0.2160,0.3509
120,1,0,-0.0024,-0.0009,-0.0014,-0.0024
121,1,1,0.5814,0.2326,0.4320,0.6646
122,-1,0,-0.4351,-0.1740,-0.2922,-0.4662
123,1,0,-0.5267,-0.2107,-0.3749,-0.5856
124,1,0,0.4484,0.1794,0.3033,0.4827
125,1,1,-0.1191,-0.0476,-0.0720,-0.1196
126,-1,0,-0.2509,-0.1004,-0.1560,-0.2564
127,1,0,0.2554,0.1022,0.1590,0.2612
128,1,1,0.3371,0.1349,0.2160,0.3509
129,1,0,-0.3161,-0.1265,-0.2009,-0.3274
130,-1,0,-0.5676,-0.2271,-0.4170,-0.6440
131,1,0,0.3558,0.1423,0.2297,0.3720
132,1,0,-0.7852,-0.3141,-0.7447,-1.0588
133,-1,0,-0.3988,-0.1595,-0.2627,-0.4222
134,1,1,0.5516,0.2206,0.4000,0.6206
135,-1,0,-0.4374,-0.1749,-0.2940,-0.4690
136,1,1,-0.4301,-0.1720,-0.2880,-0.4600
137,1,0,0.4013,0.1605,0.2648,0.4253
138,-1,0,-0.6582,-0.2633,-0.5264,-0.7897
139,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
140,1,1,0.5516,0.2206,0.4000,0.6206
141,-1,0,0.1888,0.0755,0.1155,0.1910
142,1,0,0.4772,0.1909,0.3286,0.5195
143,-1,1,0.5113,0.2045,0.3600,0.5645
144,1,0,-0.4481,-0.1792,-0.3031,-0.4824
145,1,1,-0.4301,-0.1720,-0.2880,-0.4600
146,-1,0,-0.2127,-0.0851,-0.1309,-0.2160
147,1,0,0.6571,0.2628,0.5248,0.7877
148,1,0,0.3650,0.1460,0.2366,0.3826
149,1,1,0.5113,0.2045,0.3600,0.5645
150,1,1,-0.4301,-0.1720,-0.2880,-0.4600
151,1,0,-0.6483,-0.2593,-0.5130,-0.7723
152,1,0,-0.5849,-0.2340,-0.4359,-0.6699
153,1,0,-0.5939,-0.2376,-0.4461,-0.6836
154,1,0,0.3066,0.1226,0.1941,0.3168
155,1,1,-0.4301,-0.1720,-0.2880,-0.4600
156,1,0,0.3802,0.1521,0.2482,0.4003
157,1,0,0.2216,0.0887,0.1367,0.2254
158,1,0,0.6904,0.2762,0.5726,0.8487
159,-1,0,0.2521,0.1008,0.1568,0.2576
160,-1,0,0.2398,0.0959,0.1486,0.2445
161,1,1,0.5814,0.2326,0.4320,0.6646
162,-1,0,-0.4117,-0.1647,-0.2730,-0.4376
163,1,0,-0.5444,-0.2177,-0.3926,-0.6103
164,1,0,0.3897,0.1559,0.2556,0.4115
165,1,0,0.4267,0.1707,0.2852,0.4559
166,-1,0,0.1087,0.0435,0.0656,0.1091
167,1,0,0.1037,0.0415,0.0626,0.1041
168,1,1,-0.6414,-0.2566,-0.5040,-0.7606
169,1,0,0.6353,0.2541,0.4961,0.7502
170,1,0,-0.5762,-0.2305,-0.4262,-0.6567
171,1,1,0.3371,0.1349,0.2160,0.3509
172,1,1,-0.3371,-0.1349,-0.2160,-0.3509
173,1,1,0.2328,0.0931,0.1440,0.2371
174,1,0,0.7300,0.2920,0.6368,0.9288
175,1,0,0.1481,0.0592,0.0900,0.1493
176,1,1,0.2509,0.1004,0.1560,0.2564
177,1,1,-0.2628,-0.1051,-0.1640,-0.2691
178,-1,1,0.1191,0.0476,0.0720,0.1196
179,1,0,-0.4301,-0.1720,-0.2880,-0.4600
180,1,0,0.0026,0.0010,0.0016,0.0026
181,1,0,0.2962,0.1185,0.1869,0.3054
182,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
183,1,0,0.4867,0.1947,0.3371,0.5318
184,1,0,-0.6670,-0.2668,-0.5385,-0.8053
185,-1,0,-0.0283,-0.0113,-0.0170,-0.0283
186,-1,0,-0.3274,-0.1309,-0.2089,-0.3399
187,1,0,0.5121,0.2048,0.3607,0.5655
188,1,0,-0.2098,-0.0839,-0.1290,-0.2129
189,1,0,0.3939,0.1575,0.2588,0.4164
190,1,0,0.5860,0.2344,0.4372,0.6715
191,1,0,0.4630,0.1852,0.3160,0.5012
192,1,1,-0.5113,-0.2045,-0.3600,-0.5645
193,1,1,0.3371,0.1349,0.2160,0.3509
194,1,0,0.2631,0.1052,0.1643,0.2695
195,-1,0,-0.5210,-0.2084,-0.3693,-0.5777
196,1,0,0.7515,0.3006,0.6759,0.9765
197,1,0,0.6067,0.2427,0.4610,0.7036
198,1,1,0.4301,0.1720,0.2880,0.4600
199,1,0,0.5181,0.2072,0.3665,0.5738
200,1,0,0.4399,0.1760,0.2963,0.4722
201,1,0,0.6433,0.2573,0.5064,0.7637
202,1,1,0.6847,0.2739,0.5640,0.8379
203,-1,0,-0.6006,-0.2402,-0.4539,-0.6941
204,1,1,0.3371,0.1349,0.2160,0.3509
205,1,0,0.6528,0.2611,0.5190,0.7802
206,1,0,-0.1264,-0.0505,-0.0765,-0.1270
207,1,0,-0.5664,-0.2266,-0.4157,-0.6423
208,1,0,0.3924,0.1570,0.2577,0.4146
209,1,0,-0.5571,-0.2228,-0.4057,-0.6286
210,1,0,-0.0411,-0.0165,-0.0247,-0.0412
211,1,1,0.3371,0.1349,0.2160,0.3509
212,-1,0,0.5613,0.2245,0.4103,0.6348
213,1,0,0.1263,0.0505,0.0765,0.1270
214,1,0,-0.5462,-0.2185,-0.3945,-0.6130
215,-1,0,-0.3547,-0.1419,-0.2289,-0.3708
216,1,0,-0.6764,-0.2706,-0.5519,-0.8225
217,1,0,-0.4301,-0.1720,-0.2880,-0.4600
218,1,0,-0.0619,-0.0248,-0.0372,-0.0620
219,1,1,0.2328,0.0931,0.1440,0.2371
220,1,1,0.3371,0.1349,0.2160,0.3509
221,-1,1,0.1191,0.0476,0.0720,0.1196
222,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
223,-1,0,-0.5441,-0.2177,-0.3923,-0.6100
224,1,0,0.5826,0.2331,0.4334,0.6665
225,1,0,0.5128,0.2051,0.3614,0.5666
226,1,1,0.3371,0.1349,0.2160,0.3509
227,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
228,1,0,0.0143,0.0057,0.0086,0.0144
229,1,0,0.2136,0.0855,0.1315,0.2170
230,1,0,0.2999,0.1200,0.1894,0.3094
231,1,0,0.0276,0.0110,0.0165,0.0276
232,1,0,0.3645,0.1458,0.2363,0.3821
233,1,0,0.3897,0.1559,0.2556,0.4114
234,1,0,0.0840,0.0336,0.0506,0.0842
235,1,0,0.3900,0.1560,0.2558,0.4118
236,1,0,0.4242,0.1697,0.2831,0.4528
237,1,0,0.7523,0.3009,0.6773,0.9782
238,-1,0,-0.5008,-0.2003,-0.3500,-0.5503
239,1,0,-0.2950,-0.1180,-0.1860,-0.3040
240,1,0,0.9597,0.3839,1.5582,1.9421
241,1,1,0.3773,0.1509,0.2460,0.3969
242,1,0,0.5237,0.2095,0.3720,0.5815
243,-1,1,0.1191,0.0476,0.0720,0.1196
244,-1,0,-0.4301,-0.1720,-0.2880,-0.4600
245,1,0,0.1777,0.0711,0.1085,0.1796
246,1,1,0.2328,0.0931,0.1440,0.2371
247,1,0,0.2531,0.1012,0.1575,0.2587
248,1,1,0.3371,0.1349,0.2160,0.3509
249,1,1,-0.3371,-0.1349,-0.2160,-0.3509
250,1,1,0.5113,0.2045,0.3600,0.5645
251,1,0,0.0351,0.0140,0.0211,0.0351
252,1,0,0.2329,0.0932,0.1441,0.2373
253,1,0,0.4112,0.1645,0.2726,0.4370
254,1,0,0.4052,0.1621,0.2678,0.4299
255,1,0,0.2533,0.1013,0.1576,0.2590
256,1,1,-0.1191,-0.0476,-0.0720,-0.1196
257,1,1,0.6414,0.2566,0.5040,0.7606
258,1,0,-0.6786,-0.2715,-0.5551,-0.8266
259,1,0,0.8045,0.3218,0.7895,1.1113
260,1,0,-0.2437,-0.0975,-0.1513,-0.2488
261,1,0,0.4509,0.1804,0.3055,0.4859
262,1,0,0.7339,0.2935,0.6435,0.9371
263,1,1,0.4301,0.1720,0.2880,0.4600
264,-1,1,-0.6505,-0.2602,-0.5160,-0.7762
265,1,0,0.8587,0.3435,0.9450,1.2885
266,1,1,0.4301,0.1720,0.2880,0.4600
267,-1,0,0.6459,0.2584,0.5099,0.7683
268,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
269,-1,0,0.4535,0.1814,0.3077,0.4891
270,1,0,0.2471,0.0989,0.1535,0.2524
271,1,0,0.1481,0.0592,0.0900,0.1493
272,1,0,0.2456,0.0982,0.1525,0.2507
273,1,1,-0.4722,-0.1889,-0.3240,-0.5129
274,1,0,-0.7042,-0.2817,-0.5938,-0.8755
275,1,1,-0.2328,-0.0931,-0.1440,-0.2371
276,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
277,1,0,0.4249,0.1700,0.2837,0.4537
278,1,0,-0.4777,-0.1911,-0.3289,-0.5200
279,1,0,-0.1397,-0.0559,-0.0847,-0.1406
280,1,0,-0.4284,-0.1714,-0.2866,-0.4580
281,1,0,-0.6816,-0.2726,-0.5594,-0.8320
282,1,1,-0.2628,-0.1051,-0.1640,-0.2691
283,1,1,0.5113,0.2045,0.3600,0.5645
284,-1,0,0.6637,0.2655,0.5339,0.7994
285,1,0,0.3500,0.1400,0.2254,0.3654
286,1,0,0.3304,0.1322,0.2111,0.3433
287,1,1,0.3371,0.1349,0.2160,0.3509
288,1,0,-0.3951,-0.1581,-0.2598,-0.4179
289,-1,0,-0.2127,-0.0851,-0.1309,-0.2160
290,1,1,-0.6847,-0.2739,-0.5640,-0.8379
291,1,0,0.1759,0.0704,0.1074,0.1777
292,1,0,-0.7557,-0.3023,-0.6839,-0.9861
293,-1,0,-0.3660,-0.1464,-0.2374,-0.3838
294,1,1,0.2328,0.0931,0.1440,0.2371
295,-1,0,-0.6253,-0.2501,-0.4836,-0.7337
296,1,1,0.1191,0.0476,0.0720,0.1196
297,1,0,-0.0083,-0.0033,-0.0050,-0.0083
298,1,0,-0.6816,-0.2726,-0.5594,-0.8320
299,1,0,-0.9723,-0.3889,-1.7430,-2.1319
300,1,1,0.2328,0.0931,0.1440,0.2371
301,1,1,0.4301,0.1720,0.2880,0.4600
302,1,0,-0.5112,-0.2045,-0.3599,-0.5643
303,1,0,0.0937,0.0375,0.0565,0.0940
304,-1,0,-0.3630,-0.1452,-0.2351,-0.3803
305,-1,0,0.4753,0.1901,0.3268,0.5169
306,1,0,-0.0372,-0.0149,-0.0224,-0.0372
307,1,0,-0.1497,-0.0599,-0.0910,-0.1509
308,1,0,-0.2518,-0.1007,-0.1566,-0.2573
309,-1,1,0.2328,0.0931,0.1440,0.2371
310,1,1,-0.1191,-0.0476,-0.0720,-0.1196
311,-1,0,-0.1501,-0.0600,-0.0912,-0.1512
312,1,0,0.3886,0.1554,0.2547,0.4102
313,1,0,0.6855,0.2742,0.5652,0.8393
314,-1,0,0.0387,0.0155,0.0232,0.0387
315,-1,0,-0.6120,-0.2448,-0.4673,-0.7121
316,1,1,0.6182,0.2473,0.4749,0.7222
317,1,0,0.7229,0.2892,0.6246,0.9138
318,1,0,0.6904,0.2762,0.5726,0.8488
319,1,0,0.4301,0.1720,0.2880,0.4600
320,-1,0,-0.3006,-0.1202,-0.1899,-0.3101
321,-1,0,0.0320,0.0128,0.0191,0.0319
322,1,0,0.7920,0.3168,0.7600,1.0768
323,1,0,0.2991,0.1196,0.1890,0.3086
324,1,0,-0.2733,-0.1093,-0.1711,-0.2804
325,1,1,-0.2328,-0.0931,-0.1440,-0.2371
326,1,1,0.2328,0.0931,0.1440,0.2371
327,-1,1,-0.3205,-0.1282,-0.2040,-0.3322
328,1,0,0.2340,0.0936,0.1448,0.2384
329,1,1,-0.2328,-0.0931,-0.1440,-0.2371
330,1,0,-0.3345,-0.1338,-0.2141,-0.3479
331,1,0,0.8974,0.3590,1.0998,1.4587
332,1,0,0.2996,0.1198,0.1893,0.3091
333,-1,0,0.0485,0.0194,0.0291,0.0485
334,-1,0,-0.2765,-0.1106,-0.1733,-0.2839
335,-1,0,-0.3018,-0.1207,-0.1908,-0.3115
336,1,0,-0.5806,-0.2322,-0.4311,-0.6634
337,1,1,0.3371,0.1349,0.2160,0.3509
338,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
339,1,1,-0.2328,-0.0931,-0.1440,-0.2371
340,-1,0,-0.6927,-0.2771,-0.5760,-0.8531
341,-1,1,-0.4154,-0.1662,-0.2760,-0.4422
342,1,0,-0.0000,-0.0000,0.0000,-0.0000
343,1,0,0.1324,0.0530,0.0803,0.1332
344,-1,0,-0.4907,-0.1963,-0.3407,-0.5370
345,1,0,0.3979,0.1592,0.2620,0.4212
346,1,1,-0.7737,-0.3095,-0.7200,-1.0295
347,1,0,-0.7521,-0.3008,-0.6768,-0.9777
348,1,0,0.2436,0.0974,0.1512,0.2486
349,1,0,0.2720,0.1088,0.1702,0.2790
350,1,1,0.3371,0.1349,0.2160,0.3509
351,1,0,0.0027,0.0011,0.0016,0.0027
352,1,0,0.0400,0.0160,0.0240,0.0400
353,-1,0,-0.2137,-0.0855,-0.1316,-0.2171
354,1,1,-0.5113,-0.2045,-0.3600,-0.5645
355,1,0,0.3695,0.1478,0.2401,0.3879
356,-1,0,-0.4412,-0.1765,-0.2972,-0.4737
357,1,1,0.4301,0.1720,0.2880,0.4600
358,1,0,-0.9961,-0.3984,-2.7209,-3.1193
359,1,0,0.5849,0.2340,0.4360,0.6699
360,1,0,-0.5088,-0.2035,-0.3576,-0.5611
361,-1,0,0.1653,0.0661,0.1007,0.1668
362,1,1,0.5113,0.2045,0.3600,0.5645
363,1,0,0.4268,0.1707,0.2853,0.4560
364,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
365,1,1,0.3371,0.1349,0.2160,0.3509
366,-1,0,-0.6204,-0.2482,-0.4775,-0.7257
367,1,1,0.3371,0.1349,0.2160,0.3509
368,1,0,-0.5067,-0.2027,-0.3556,-0.5583
369,1,0,0.9221,0.3688,1.2342,1.6030
370,1,0,0.6594,0.2638,0.5280,0.7917
371,-1,1,0.0000,0.0000,0.0000,0.0000
372,1,1,0.3371,0.1349,0.2160,0.3509
373,-1,0,-0.1482,-0.0593,-0.0900,-0.1493
374,1,0,0.4595,0.1838,0.3129,0.4967
375,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
376,1,1,0.2328,0.0931,0.1440,0.2371
377,1,1,0.3371,0.1349,0.2160,0.3509
378,1,0,0.3684,0.1474,0.2392,0.3866
379,1,0,0.3601,0.1440,0.2329,0.3770
380,1,0,0.2661,0.1064,0.1662,0.2726
381,1,1,-0.3371,-0.1349,-0.2160,-0.3509
382,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
383,1,1,0.2328,0.0931,0.1440,0.2371
384,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
385,1,0,-0.9223,-0.3689,-1.2355,-1.6044
386,-1,0,-0.5648,-0.2259,-0.4139,-0.6398
387,1,0,0.5167,0.2067,0.3651,0.5718
388,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
389,-1,1,-0.9553,-0.3821,-1.5065,-1.8886
390,1,0,0.4164,0.1665,0.2767,0.4433
391,1,0,-0.0646,-0.0258,-0.0388,-0.0647
392,1,0,0.4117,0.1647,0.2729,0.4376
393,1,0,0.5017,0.2007,0.3509,0.5516
394,1,1,-0.5113,-0.2045,-0.3600,-0.5645
395,1,0,-0.0515,-0.0206,-0.0309,-0.0515
396,-1,0,0.4291,0.1716,0.2871,0.4587
397,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
398,1,0,0.5611,0.2244,0.4100,0.6344
399,1,0,-0.0149,-0.0059,-0.0089,-0.0149
400,1,0,-0.9903,-0.3961,-2.2642,-2.6603
401,1,0,-0.2065,-0.0826,-0.1269,-0.2095
402,1,0,-0.2653,-0.1061,-0.1657,-0.2718
403,1,1,-0.5516,-0.2206,-0.4000,-0.6206
404,1,0,-0.3042,-0.1217,-0.1925,-0.3142
405,-1,0,-0.5232,-0.2093,-0.3715,-0.5808
406,-1,0,-0.4127,-0.1651,-0.2738,-0.4389
407,1,0,0.1901,0.0760,0.1164,0.1925
408,-1,0,-0.5148,-0.2059,-0.3633,-0.5693
409,1,1,0.2628,0.1051,0.1640,0.2691
410,1,0,0.0171,0.0068,0.0102,0.0171
411,1,0,-0.7921,-0.3168,-0.7601,-1.0770
412,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
413,1,0,0.2977,0.1191,0.1879,0.3070
414,1,0,-0.6690,-0.2676,-0.5414,-0.8090
415,1,0,-0.4275,-0.1710,-0.2858,-0.4568
416,1,0,0.0585,0.0234,0.0352,0.0586
417,1,1,-0.5113,-0.2045,-0.3600,-0.5645
418,1,0,0.0059,0.0024,0.0036,0.0059
419,-1,0,-0.4509,-0.1804,-0.3055,-0.4859
420,1,0,-0.5089,-0.2036,-0.3577,-0.5613
421,1,0,-0.1445,-0.0578,-0.0877,-0.1455
422,1,0,-0.5826,-0.2330,-0.4333,-0.6664
423,1,0,0.3482,0.1393,0.2241,0.3634
424,1,1,-0.5814,-0.2326,-0.4320,-0.6646
425,1,1,-0.0000,-0.0000,0.0000,-0.0000
426,1,0,0.3152,0.1261,0.2002,0.3263
427,1,0,0.5667,0.2267,0.4160,0.6426
428,1,0,0.5168,0.2067,0.3653,0.5720
429,-1,0,-0.5228,-0.2091,-0.3711,-0.5802
430,1,1,-0.0000,-0.0000,0.0000,-0.0000
431,-1,0,-0.6487,-0.2595,-0.5136,-0.7731
432,1,1,-0.2144,-0.0857,-0.1320,-0.2177
433,-1,0,-0.0952,-0.0381,-0.0574,-0.0955
434,1,1,0.2328,0.0931,0.1440,0.2371
435,-1,0,-0.6326,-0.2531,-0.4927,-0.7458
436,1,0,0.3381,0.1352,0.2167,0.3519
437,1,0,0.0908,0.0363,0.0547,0.0911
438,-1,0,0.2350,0.0940,0.1455,0.2395
439,1,1,-0.1191,-0.0476,-0.0720,-0.1196
440,1,0,-0.6923,-0.2769,-0.5754,-0.8524
441,-1,0,-0.3254,-0.1302,-0.2075,-0.3377
442,-1,0,-0.2674,-0.1070,-0.1671,-0.2741
443,1,1,-0.2328,-0.0931,-0.1440,-0.2371
444,1,0,0.3544,0.1418,0.2287,0.3704
445,1,1,-0.2328,-0.0931,-0.1440,-0.2371
446,1,0,0.0947,0.0379,0.0571,0.0950
447,1,0,0.6290,0.2516,0.4882,0.7397
448,1,0,-0.6205,-0.2482,-0.4776,-0.7258
449,1,1,0.2328,0.0931,0.1440,0.2371
450,-1,1,0.3371,0.1349,0.2160,0.3509
451,1,1,0.5113,0.2045,0.3600,0.5645
452,1,1,0.3371,0.1349,0.2160,0.3509
453,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
454,1,0,0.4786,0.1914,0.3297,0.5211
455,1,0,-0.4172,-0.1669,-0.2775,-0.4443
456,1,0,0.4231,0.1692,0.2822,0.4514
457,1,0,0.1892,0.0757,0.1159,0.1915
458,1,1,-0.3773,-0.1509,-0.2460,-0.3969
459,1,0,0.4541,0.1816,0.3082,0.4898
460,1,0,0.6196,0.2478,0.4765,0.7243
461,1,0,0.9221,0.3688,1.2339,1.6027
462,1,0,-0.7436,-0.2974,-0.6610,-0.9585
463,1,0,0.3037,0.1215,0.1922,0.3136
464,1,0,-0.3062,-0.1225,-0.1938,-0.3163
465,1,0,0.6613,0.2645,0.5307,0.7953
466,1,0,-0.0000,-0.0000,0.0000,-0.0000
467,-1,1,-0.1385,-0.0554,-0.0840,-0.1394
468,1,0,0.2719,0.1087,0.1702,0.2790
469,1,1,0.1191,0.0476,0.0720,0.1196
470,1,0,0.5864,0.2346,0.4376,0.6722
471,1,0,-0.2328,-0.0931,-0.1440,-0.2371
472,-1,1,0.4301,0.1720,0.2880,0.4600
473,1,0,-0.6816,-0.2726,-0.5594,-0.8320
474,1,0,-0.4196,-0.1678,-0.2793,-0.4472
475,1,0,0.0438,0.0175,0.0263,0.0438
476,1,0,0.0112,0.0045,0.0067,0.0112
477,1,0,0.9544,0.3817,1.4969,1.8786
478,-1,1,0.4301,0.1720,0.2880,0.4600
479,1,0,-0.5512,-0.2205,-0.3997,-0.6202
480,1,0,0.4301,0.1720,0.2880,0.4600
481,-1,0,-0.0940,-0.0376,-0.0567,-0.0943
482,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
483,1,0,-0.2396,-0.0958,-0.1485,-0.2443
484,1,0,-0.3483,-0.1393,-0.2242,-0.3636
485,1,0,0.7637,0.3055,0.6995,1.0050
486,1,0,-0.3758,-0.1503,-0.2448,-0.3952
487,1,0,-0.4834,-0.1934,-0.3340,-0.5274
488,1,1,0.3371,0.1349,0.2160,0.3509
489,1,1,0.3371,0.1349,0.2160,0.3509
490,-1,0,-0.5814,-0.2326,-0.4320,-0.6646
491,-1,0,-0.3250,-0.1300,-0.2073,-0.3373
492,1,0,-0.7399,-0.2960,-0.6543,-0.9503
493,1,0,0.2216,0.0887,0.1367,0.2254
