agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
70,-1,0,0.3797,0.1518,0.2486,0.4005
71,-1,0,0.5737,0.2294,0.4240,0.6535
72,1,0,0.6991,0.2796,0.5859,0.8656
73,1,0,0.5562,0.2225,0.4055,0.6280
74,-1,0,0.5619,0.2245,0.4190,0.6435
75,1,0,0.1033,0.0413,0.0625,0.1038
76,-1,0,0.3248,0.1296,0.2147,0.3444
77,1,0,0.0975,0.0390,0.0589,0.0979
78,1,0,0.2424,0.0968,0.1536,0.2504
79,-1,0,0.3871,0.1543,0.2669,0.4213
80,1,0,0.5385,0.2154,0.3872,0.6026
81,-1,0,0.5123,0.2046,0.3724,0.5769
82,1,0,0.0566,0.0226,0.0350,0.0576
83,-1,0,0.5008,0.1999,0.3631,0.5630
84,-1,0,0.1464,0.0585,0.0898,0.1483
85,-1,0,0.8915,0.3566,1.0738,1.4303
86,-1,0,0.1141,0.0456,0.0701,0.1157
87,1,0,0.4014,0.1606,0.2648,0.4253
88,1,0,0.5835,0.2334,0.4345,0.6678
89,-1,0,0.1085,0.0433,0.0673,0.1106
90,1,1,1.0000,0.4000,0.5760,0.9760
91,-1,0,0.2048,0.0819,0.1263,0.2082
92,-1,0,0.0722,0.0287,0.0478,0.0765
93,1,0,0.5814,0.2326,0.4320,0.6646
94,-1,0,0.1532,0.0611,0.0984,0.1594
95,1,0,0.5032,0.2013,0.3527,0.5540
96,-1,0,0.4316,0.1725,0.2929,0.4654
97,1,0,0.0377,0.0150,0.0235,0.0386
98,1,0,0.2301,0.0920,0.1430,0.2350
99,1,0,0.4081,0.1632,0.2702,0.4334
100,1,0,0.5617,0.2247,0.4107,0.6354
101,1,0,0.2241,0.0895,0.1401,0.2297
102,1,0,0.6627,0.2651,0.5327,0.7978
103,-1,0,0.2126,0.0843,0.1491,0.2333
104,1,1,1.0000,0.4000,2.8800,3.2800
105,-1,0,0.1685,0.0666,0.1206,0.1873
106,1,0,0.4228,0.1691,0.2829,0.4520
107,-1,0,0.1977,0.0791,0.1221,0.2012
108,-1,0,0.2351,0.0937,0.1528,0.2465
109,1,0,0.4857,0.1943,0.3361,0.5304
110,1,0,0.2031,0.0812,0.1249,0.2061
111,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
112,1,0,0.5567,0.2227,0.4054,0.6281
113,1,0,0.5740,0.2296,0.4239,0.6535
114,-1,0,0.1213,0.0484,0.0766,0.1250
115,-1,0,0.3400,0.1349,0.2469,0.3818
116,1,0,0.1714,0.0686,0.1046,0.1731
117,-1,0,0.1944,0.0776,0.1226,0.2002
118,-1,0,0.1846,0.0737,0.1170,0.1907
119,-1,0,0.1822,0.0728,0.1139,0.1867
120,-1,0,0.4308,0.1712,0.3210,0.4922
121,-1,0,0.0650,0.0258,0.0429,0.0687
122,1,0,0.5049,0.2020,0.3540,0.5560
123,-1,0,0.5006,0.2002,0.3520,0.5522
124,1,0,0.0894,0.0357,0.0540,0.0898
125,-1,0,0.2765,0.1104,0.1784,0.2888
126,-1,0,0.1439,0.0571,0.0987,0.1558
127,-1,0,0.2015,0.0804,0.1277,0.2082
128,1,1,1.0000,0.4000,0.5760,0.9760
129,1,0,0.0296,0.0118,0.0184,0.0302
130,1,0,0.1860,0.0743,0.1154,0.1897
131,-1,0,0.4192,0.1665,0.3116,0.4781
132,1,0,0.3172,0.1268,0.2025,0.3294
133,1,0,0.6339,0.2535,0.4943,0.7479
134,1,0,0.0171,0.0068,0.0119,0.0187
135,-1,0,0.4495,0.1798,0.3044,0.4842
136,-1,0,0.6699,0.2679,0.5455,0.8134
137,1,0,0.0889,0.0353,0.0585,0.0938
138,-1,0,0.2918,0.1165,0.1883,0.3049
139,-1,0,0.1061,0.0424,0.0641,0.1065
140,-1,0,0.1377,0.0550,0.0860,0.1409
141,1,0,0.0553,0.0221,0.0334,0.0555
142,-1,0,0.2692,0.1067,0.1935,0.3002
143,-1,0,0.6051,0.2418,0.4681,0.7099
144,1,0,0.6800,0.2720,0.5573,0.8293
145,-1,0,0.1072,0.0428,0.0662,0.1090
146,-1,0,0.0560,0.0223,0.0357,0.0580
147,-1,0,0.4309,0.1721,0.2942,0.4663
148,-1,0,0.0969,0.0387,0.0586,0.0974
149,1,0,0.7218,0.2887,0.6229,0.9116
150,1,0,0.3966,0.1587,0.2610,0.4197
151,1,1,1.0000,0.4000,0.5640,0.9640
152,1,0,0.7581,0.3032,0.6887,0.9920
153,1,0,0.5616,0.2246,0.4106,0.6352
154,1,1,1.0000,0.4000,0.6360,1.0360
155,-1,0,0.4617,0.1846,0.3165,0.5011
156,1,0,0.2703,0.1081,0.1691,0.2772
157,1,0,0.3359,0.1344,0.2151,0.3495
158,1,0,0.0438,0.0175,0.0264,0.0439
159,-1,0,0.2547,0.1014,0.1695,0.2710
160,1,1,1.0000,0.4000,1.2720,1.6720
161,-1,0,0.1824,0.0728,0.1157,0.1885
162,1,0,0.1099,0.0439,0.0674,0.1113
163,1,0,0.6500,0.2600,0.5153,0.7753
164,-1,0,0.2774,0.1107,0.1804,0.2911
165,1,0,0.1658,0.0659,0.1112,0.1770
166,1,0,0.6338,0.2535,0.4943,0.7478
167,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
168,-1,0,0.4596,0.1835,0.3228,0.5064
169,-1,0,0.5441,0.2176,0.3933,0.6109
170,-1,0,0.1050,0.0415,0.0758,0.1172
171,-1,0,0.2579,0.1031,0.1618,0.2649
172,1,0,0.2154,0.0862,0.1327,0.2189
173,-1,0,0.7954,0.3178,0.7916,1.1093
174,1,0,0.5246,0.2099,0.3729,0.5827
175,-1,0,0.2546,0.1016,0.1639,0.2655
176,-1,0,0.1608,0.0641,0.1019,0.1661
177,-1,0,0.1665,0.0664,0.1067,0.1731
178,-1,0,0.4191,0.1673,0.2893,0.4566
179,-1,0,0.3385,0.1350,0.2278,0.3628
180,-1,0,0.4435,0.1759,0.3450,0.5209
181,-1,0,0.3184,0.1272,0.2073,0.3345
182,-1,0,0.1783,0.0713,0.1098,0.1811
183,-1,0,0.0409,0.0162,0.0281,0.0443
184,1,0,0.4874,0.1950,0.3380,0.5330
185,-1,0,0.5070,0.2028,0.3564,0.5592
186,-1,0,0.2664,0.1064,0.1709,0.2773
187,-1,0,0.6022,0.2408,0.4572,0.6980
188,1,0,0.5921,0.2368,0.4441,0.6809
189,-1,0,0.3940,0.1575,0.2611,0.4186
190,-1,0,0.3390,0.1344,0.2499,0.3842
191,1,0,0.0506,0.0202,0.0305,0.0508
192,-1,0,0.1632,0.0652,0.1016,0.1668
193,1,0,0.2348,0.0939,0.1456,0.2395
194,1,0,0.2257,0.0903,0.1394,0.2297
195,1,0,0.1283,0.0513,0.0778,0.1291
196,-1,0,0.1518,0.0606,0.0949,0.1555
197,1,0,0.3315,0.1326,0.2120,0.3446
198,-1,0,0.4467,0.1783,0.3119,0.4902
199,1,0,0.1792,0.0717,0.1095,0.1812
200,-1,0,0.3788,0.1515,0.2478,0.3993
201,1,0,0.7589,0.3036,0.6902,0.9938
202,1,0,0.7018,0.2807,0.5901,0.8708
203,-1,0,0.1423,0.0568,0.0880,0.1448
204,1,0,0.5276,0.2111,0.3758,0.5869
205,-1,0,0.4412,0.1765,0.2977,0.4742
206,1,0,0.5814,0.2326,0.4320,0.6646
207,-1,0,0.3080,0.1232,0.1954,0.3186
208,1,0,0.4696,0.1879,0.3218,0.5097
209,-1,0,0.3056,0.1222,0.1951,0.3172
210,1,1,1.0000,0.4000,0.7080,1.1080
211,-1,0,0.2636,0.1054,0.1655,0.2709
212,1,0,0.3934,0.1573,0.2597,0.4170
213,-1,0,0.2379,0.0951,0.1488,0.2439
214,1,0,0.3509,0.1404,0.2263,0.3667
215,-1,0,0.0250,0.0100,0.0154,0.0254
216,-1,0,0.6226,0.2489,0.4857,0.7346
217,1,0,0.2804,0.1122,0.1760,0.2881
218,-1,0,0.2164,0.0863,0.1387,0.2250
219,-1,0,0.0633,0.0253,0.0382,0.0635
220,-1,0,0.3704,0.1481,0.2422,0.3903
221,1,0,0.6290,0.2516,0.4897,0.7413
222,1,0,0.6418,0.2566,0.5085,0.7652
223,1,0,0.4128,0.1651,0.2743,0.4394
224,-1,0,0.5117,0.2043,0.3740,0.5782
225,-1,0,0.3464,0.1382,0.2326,0.3708
226,1,0,0.3784,0.1514,0.2469,0.3982
227,1,0,0.2716,0.1086,0.1699,0.2786
228,1,0,0.4100,0.1640,0.2716,0.4356
229,1,0,0.5893,0.2357,0.4408,0.6766
230,1,0,0.3343,0.1337,0.2139,0.3477
231,1,0,0.3299,0.1320,0.2109,0.3428
232,1,1,1.0000,0.4000,0.6360,1.0360
233,1,0,0.2960,0.1184,0.1868,0.3052
234,1,0,0.0714,0.0285,0.0442,0.0727
235,-1,0,0.1287,0.0513,0.0811,0.1324
236,1,0,0.5747,0.2299,0.4248,0.6547
237,-1,0,0.4622,0.1848,0.3171,0.5019
238,1,0,0.0840,0.0335,0.0531,0.0866
239,1,0,0.5358,0.2143,0.3839,0.5982
240,-1,0,0.1418,0.0563,0.0975,0.1538
241,1,0,0.3758,0.1503,0.2454,0.3956
242,1,0,0.1978,0.0791,0.1214,0.2006
243,1,0,0.3343,0.1337,0.2139,0.3477
244,1,0,0.3127,0.1251,0.1985,0.3236
245,-1,0,0.1712,0.0684,0.1050,0.1735
246,-1,0,0.0199,0.0080,0.0125,0.0205
247,-1,0,0.0981,0.0392,0.0593,0.0985
248,-1,0,0.0594,0.0237,0.0366,0.0603
249,1,0,0.0589,0.0235,0.0371,0.0605
250,-1,0,0.2853,0.1140,0.1816,0.2956
251,-1,0,0.1867,0.0744,0.1197,0.1942
252,1,0,0.3260,0.1304,0.2087,0.3391
253,-1,0,0.4187,0.1674,0.2797,0.4471
254,1,0,0.0749,0.0299,0.0470,0.0769
255,1,1,1.0000,0.4000,0.5760,0.9760
256,1,0,0.2141,0.0855,0.1349,0.2204
257,-1,0,0.1531,0.0611,0.0971,0.1581
258,1,0,0.6619,0.2648,0.5315,0.7963
259,-1,0,0.2868,0.1145,0.1866,0.3010
260,1,0,0.0704,0.0281,0.0433,0.0714
261,1,0,0.1472,0.0589,0.0896,0.1485
262,1,0,0.3167,0.1267,0.2013,0.3280
263,1,0,0.1546,0.0618,0.0941,0.1560
264,1,0,0.3631,0.1453,0.2353,0.3805
265,1,1,1.0000,0.4000,0.7200,1.1200
266,1,1,1.0000,0.4000,0.5040,0.9040
267,1,0,0.0899,0.0359,0.0561,0.0920
268,1,0,0.5368,0.2147,0.3849,0.5996
269,1,1,1.0000,0.4000,0.5760,0.9760
270,1,0,0.6397,0.2559,0.5019,0.7578
271,1,0,0.5078,0.2031,0.3567,0.5598
272,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
273,-1,0,0.2948,0.1178,0.1904,0.3082
274,-1,0,0.3122,0.1247,0.2017,0.3264
275,1,0,0.5269,0.2108,0.3751,0.5859
276,1,0,0.2545,0.1018,0.1586,0.2604
277,-1,0,0.2504,0.1000,0.1597,0.2597
278,-1,0,0.3628,0.1438,0.2714,0.4152
279,-1,0,0.4988,0.1995,0.3494,0.5489
280,-1,0,0.3862,0.1532,0.2887,0.4419
281,1,0,0.5993,0.2397,0.4525,0.6923
282,1,0,0.5633,0.2253,0.4124,0.6377
283,-1,0,0.3443,0.1374,0.2293,0.3668
284,-1,0,0.2295,0.0917,0.1450,0.2367
285,1,0,0.5667,0.2266,0.4170,0.6436
286,-1,0,0.0389,0.0155,0.0240,0.0395
287,-1,0,0.1714,0.0683,0.1097,0.1780
288,1,0,0.0810,0.0323,0.0502,0.0825
289,1,0,0.1214,0.0486,0.0734,0.1220
290,-1,0,0.0664,0.0264,0.0436,0.0700
291,1,0,0.5672,0.2269,0.4166,0.6435
292,1,0,0.2335,0.0934,0.1445,0.2379
293,1,1,1.0000,0.4000,0.6360,1.0360
294,-1,0,0.1158,0.0462,0.0722,0.1184
295,1,0,0.5998,0.2399,0.4529,0.6928
296,1,0,0.2702,0.1081,0.1692,0.2773
297,1,0,0.6059,0.2424,0.4601,0.7025
298,1,0,0.2328,0.0931,0.1440,0.2371
299,1,0,0.0199,0.0080,0.0121,0.0200
300,1,0,0.5597,0.2239,0.4086,0.6324
301,1,0,0.0353,0.0141,0.0219,0.0360
302,-1,0,0.5054,0.2021,0.3551,0.5572
303,-1,0,0.1389,0.0554,0.0869,0.1423
304,-1,0,0.0362,0.0144,0.0243,0.0387
305,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
306,-1,0,0.5255,0.2100,0.3799,0.5899
307,-1,0,0.3456,0.1379,0.2298,0.3677
308,1,0,0.2810,0.1124,0.1767,0.2891
309,-1,0,0.6077,0.2431,0.4627,0.7058
310,-1,0,0.3450,0.1373,0.2404,0.3777
311,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
312,-1,0,0.4817,0.1923,0.3434,0.5357
313,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
314,1,0,0.4633,0.1853,0.3168,0.5021
315,1,0,0.3745,0.1498,0.2439,0.3937
316,-1,0,0.0959,0.0382,0.0612,0.0994
317,1,0,0.4796,0.1918,0.3322,0.5240
318,1,0,0.0086,0.0034,0.0052,0.0087
319,1,0,0.0976,0.0390,0.0589,0.0979
320,-1,0,0.5469,0.2187,0.3966,0.6153
321,1,0,0.5130,0.2052,0.3617,0.5670
322,-1,0,0.4453,0.1780,0.3027,0.4807
323,1,0,0.1543,0.0616,0.0965,0.1581
324,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
325,-1,0,0.4655,0.1862,0.3186,0.5048
326,1,0,0.5655,0.2262,0.4147,0.6408
327,-1,0,0.1834,0.0734,0.1125,0.1859
328,1,0,0.1015,0.0405,0.0643,0.1048
329,-1,0,0.3497,0.1398,0.2262,0.3660
330,1,0,0.6184,0.2474,0.4750,0.7224
331,1,0,0.5673,0.2269,0.4167,0.6436
332,-1,0,0.6791,0.2715,0.5622,0.8337
333,1,1,1.0000,0.4000,0.5040,0.9040
334,1,1,1.0000,0.4000,0.6480,1.0480
335,1,0,0.0429,0.0172,0.0258,0.0430
336,-1,0,0.5036,0.2014,0.3544,0.5558
337,1,0,0.3191,0.1277,0.2030,0.3307
338,1,0,0.0187,0.0074,0.0129,0.0203
339,1,0,0.1787,0.0715,0.1093,0.1807
340,1,0,0.5374,0.2150,0.3856,0.6006
341,1,0,0.3060,0.1224,0.1941,0.3164
342,1,0,0.4301,0.1720,0.2880,0.4600
343,1,0,0.0608,0.0243,0.0366,0.0610
344,-1,0,0.0870,0.0347,0.0544,0.0891
345,1,0,0.0942,0.0377,0.0569,0.0946
346,-1,0,0.2297,0.0916,0.1478,0.2395
347,-1,0,0.1359,0.0542,0.0861,0.1403
348,1,0,0.3191,0.1276,0.2039,0.3315
349,-1,0,0.1141,0.0456,0.0701,0.1157
350,-1,0,0.2965,0.1185,0.1879,0.3065
351,1,0,0.3143,0.1257,0.2000,0.3257
352,1,0,0.0516,0.0206,0.0311,0.0517
353,1,0,0.5342,0.2137,0.3826,0.5963
354,-1,0,0.3633,0.1452,0.2382,0.3834
355,1,0,0.3699,0.1480,0.2405,0.3885
356,1,0,0.5318,0.2127,0.3800,0.5927
357,1,0,0.5268,0.2107,0.3774,0.5881
358,-1,0,0.1371,0.0548,0.0847,0.1394
359,1,0,0.2260,0.0904,0.1396,0.2300
360,1,0,0.3071,0.1228,0.1945,0.3173
361,-1,0,0.3822,0.1529,0.2502,0.4031
362,1,0,0.1277,0.0510,0.0803,0.1313
363,-1,0,0.2355,0.0940,0.1515,0.2455
364,1,0,0.4296,0.1718,0.2876,0.4594
365,-1,0,0.0466,0.0184,0.0324,0.0508
366,-1,0,0.5298,0.2119,0.3799,0.5918
367,1,0,0.2128,0.0850,0.1340,0.2190
368,1,0,0.2592,0.1037,0.1616,0.2653
369,-1,0,0.3768,0.1506,0.2504,0.4010
370,1,0,0.2909,0.1163,0.1833,0.2997
371,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
372,-1,0,0.4541,0.1816,0.3102,0.4918
373,1,0,0.0755,0.0300,0.0499,0.0799
374,1,0,0.0628,0.0251,0.0384,0.0635
375,1,0,0.0194,0.0077,0.0131,0.0208
376,1,0,0.0846,0.0337,0.0536,0.0873
377,-1,0,0.2752,0.1090,0.1989,0.3079
378,1,0,0.3516,0.1407,0.2267,0.3673
379,-1,0,0.2091,0.0835,0.1315,0.2150
380,1,0,0.0440,0.0174,0.0298,0.0472
381,1,0,0.1666,0.0666,0.1016,0.1682
382,-1,0,0.0587,0.0235,0.0361,0.0595
383,-1,0,0.4317,0.1727,0.2896,0.4623
384,1,0,0.4857,0.1943,0.3361,0.5304
385,-1,0,0.4901,0.1959,0.3446,0.5405
386,1,0,0.5146,0.2058,0.3631,0.5689
387,1,1,1.0000,0.4000,0.5760,0.9760
388,-1,0,0.1768,0.0705,0.1131,0.1836
389,-1,0,0.3523,0.1398,0.2579,0.3976
390,1,1,1.0000,0.4000,0.5040,0.9040
391,-1,0,0.2238,0.0895,0.1384,0.2279
392,-1,0,0.2968,0.1177,0.2128,0.3305
393,1,0,0.0171,0.0068,0.0103,0.0172
394,-1,0,0.4847,0.1938,0.3382,0.5320
395,-1,0,0.2087,0.0833,0.1333,0.2165
396,-1,0,0.2817,0.1127,0.1771,0.2898
397,1,0,0.0161,0.0064,0.0113,0.0176
398,1,0,0.5818,0.2327,0.4325,0.6652
399,-1,0,0.3415,0.1364,0.2240,0.3604
400,-1,0,0.1084,0.0433,0.0666,0.1100
401,1,0,0.3786,0.1514,0.2473,0.3987
402,-1,0,0.1285,0.0512,0.0830,0.1342
403,-1,0,0.1076,0.0430,0.0651,0.1081
404,1,0,0.2808,0.1123,0.1763,0.2886
405,1,1,1.0000,0.4000,0.7920,1.1920
406,1,0,0.0672,0.0267,0.0457,0.0724
407,-1,0,0.3561,0.1422,0.2377,0.3799
408,-1,0,0.1958,0.0782,0.1230,0.2012
409,-1,0,0.6896,0.2742,0.6447,0.9189
410,-1,0,0.1960,0.0780,0.1288,0.2069
411,-1,0,0.2407,0.0961,0.1527,0.2489
412,1,0,0.6068,0.2427,0.4612,0.7039
413,1,0,0.3724,0.1490,0.2422,0.3912
414,-1,0,0.0911,0.0363,0.0586,0.0948
415,-1,0,0.2515,0.1004,0.1616,0.2620
416,-1,0,0.3551,0.1418,0.2354,0.3772
417,-1,0,0.1951,0.0779,0.1226,0.2005
418,-1,0,0.1948,0.0778,0.1226,0.2004
419,1,0,0.3455,0.1381,0.2258,0.3639
420,1,0,0.4204,0.1682,0.2802,0.4484
421,1,0,0.4398,0.1759,0.2961,0.4720
422,-1,0,0.1035,0.0411,0.0700,0.1111
423,-1,0,0.1161,0.0464,0.0705,0.1169
424,1,0,0.4044,0.1617,0.2683,0.4300
425,1,0,0.3463,0.1385,0.2227,0.3612
426,-1,0,0.6094,0.2434,0.4786,0.7220
427,1,0,0.0932,0.0372,0.0589,0.0961
428,-1,0,0.3695,0.1475,0.2483,0.3958
429,1,0,0.3774,0.1509,0.2463,0.3972
430,-1,0,0.6134,0.2453,0.4696,0.7150
431,-1,0,0.3328,0.1330,0.2161,0.3491
432,1,0,0.3562,0.1424,0.2304,0.3729
433,-1,0,0.1062,0.0420,0.0743,0.1164
434,1,0,0.2272,0.0903,0.1547,0.2450
435,-1,0,0.0452,0.0179,0.0311,0.0490
436,1,0,0.1773,0.0709,0.1088,0.1797
437,-1,0,0.2726,0.1090,0.1713,0.2803
438,-1,0,0.5821,0.2326,0.4396,0.6722
439,-1,0,0.4977,0.1986,0.3608,0.5594
440,-1,0,0.3898,0.1555,0.2675,0.4230
441,1,0,0.4426,0.1770,0.2986,0.4757
442,1,0,0.5163,0.2065,0.3649,0.5714
443,1,0,0.6777,0.2711,0.5538,0.8249
444,1,0,0.2608,0.1043,0.1627,0.2670
445,1,0,0.2563,0.1025,0.1598,0.2623
446,-1,0,0.3620,0.1447,0.2375,0.3822
447,-1,0,0.0248,0.0099,0.0168,0.0266
448,-1,0,0.0751,0.0300,0.0476,0.0775
449,-1,0,0.4224,0.1688,0.2855,0.4543
450,-1,0,0.0796,0.0316,0.0538,0.0854
451,-1,0,0.4052,0.1621,0.2682,0.4302
452,1,0,0.1426,0.0571,0.0867,0.1437
453,-1,0,0.3283,0.1310,0.2166,0.3477
454,-1,0,0.0821,0.0328,0.0497,0.0825
455,1,0,0.0773,0.0309,0.0465,0.0774
456,1,0,0.5311,0.2125,0.3793,0.5917
457,1,0,0.6659,0.2664,0.5371,0.8035
458,-1,0,0.1251,0.0499,0.0787,0.1286
459,-1,0,0.2751,0.1099,0.1749,0.2849
460,1,0,0.5311,0.2124,0.3793,0.5917
461,1,0,0.6993,0.2797,0.5863,0.8660
462,1,0,0.5960,0.2384,0.4491,0.6875
463,1,0,0.3977,0.1591,0.2619,0.4209
464,1,0,0.4469,0.1787,0.3029,0.4816
465,-1,0,0.5713,0.2285,0.4233,0.6518
466,1,0,0.4899,0.1960,0.3400,0.5360
467,1,0,0.1093,0.0437,0.0662,0.1099
468,1,0,0.2875,0.1150,0.1809,0.2959
469,-1,0,0.1300,0.0520,0.0788,0.1309
470,1,0,0.4798,0.1919,0.3310,0.5229
471,-1,0,0.1704,0.0682,0.1041,0.1722
472,-1,0,0.6788,0.2715,0.5564,0.8279
473,1,0,0.2193,0.0874,0.1426,0.2300
474,-1,0,0.1528,0.0609,0.0971,0.1581
475,1,0,0.4877,0.1950,0.3383,0.5334
476,1,0,0.5798,0.2319,0.4307,0.6627
477,1,0,0.3697,0.1479,0.2402,0.3881
478,-1,0,0.8432,0.3372,0.8988,1.2361
479,1,0,0.5527,0.2211,0.4013,0.6224
480,-1,0,0.1129,0.0450,0.0719,0.1169
481,-1,0,0.0487,0.0194,0.0315,0.0509
482,-1,0,0.1525,0.0608,0.0970,0.1578
483,-1,0,0.2124,0.0847,0.1360,0.2208
484,-1,0,0.2367,0.0944,0.1539,0.2483
485,-1,0,0.2244,0.0894,0.1463,0.2357
486,-1,0,0.2956,0.1174,0.2081,0.3255
487,1,0,0.6704,0.2681,0.5443,0.8124
488,-1,0,0.3284,0.1313,0.2110,0.3423
489,1,0,0.1741,0.0696,0.1063,0.1759
490,-1,0,0.5478,0.2187,0.4111,0.6298
491,1,0,0.3693,0.1477,0.2399,0.3876
492,1,0,0.3860,0.1544,0.2532,0.4075
493,-1,0,0.0485,0.0192,0.0341,0.0532
494,-1,0,0.4071,0.1623,0.2830,0.4453
495,-1,0,0.1084,0.0432,0.0684,0.1117
496,-1,0,0.4715,0.1885,0.3268,0.5153
497,1,0,0.3424,0.1370,0.2199,0.3568
498,-1,0,0.4304,0.1721,0.2897,0.4618
499,1,0,0.4643,0.1857,0.3175,0.5032
