agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
151,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
152,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
153,-1,0,-0.6755,-0.2702,-0.5506,-0.8208
154,1,0,0.2971,0.1189,0.1875,0.3064
155,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
156,-1,0,0.5411,0.2164,0.3894,0.6058
157,1,1,-0.4301,-0.1720,-0.2880,-0.4600
158,-1,0,-0.6819,-0.2727,-0.5598,-0.8326
159,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
160,1,1,-0.2328,-0.0931,-0.1440,-0.2371
161,-1,0,-0.7263,-0.2905,-0.6303,-0.9208
162,-1,0,0.5156,0.2063,0.3641,0.5704
163,-1,0,-0.5900,-0.2360,-0.4417,-0.6777
164,1,0,0.1703,0.0681,0.1041,0.1722
165,-1,0,-0.5428,-0.2171,-0.3910,-0.6081
166,-1,0,0.0105,0.0042,0.0063,0.0105
167,1,0,-0.2384,-0.0953,-0.1477,-0.2430
168,-1,0,-0.8283,-0.3313,-0.8512,-1.1825
169,1,0,0.4664,0.1866,0.3189,0.5055
170,-1,0,-0.5481,-0.2192,-0.3964,-0.6157
171,1,0,-0.2459,-0.0984,-0.1527,-0.2511
172,-1,0,-0.4988,-0.1995,-0.3482,-0.5477
173,1,0,-0.4340,-0.1736,-0.2912,-0.4648
174,-1,0,-0.7154,-0.2862,-0.6120,-0.8982
175,1,0,0.1639,0.0655,0.0998,0.1654
176,-1,0,-0.3090,-0.1236,-0.1959,-0.3195
177,1,0,0.0065,0.0026,0.0039,0.0065
178,1,0,0.3310,0.1324,0.2116,0.3440
179,1,0,-0.1603,-0.0641,-0.0976,-0.1617
180,1,0,0.1755,0.0702,0.1072,0.1774
181,-1,0,0.0813,0.0325,0.0491,0.0816
182,-1,1,0.3371,0.1349,0.2160,0.3509
183,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
184,-1,0,-0.6518,-0.2607,-0.5177,-0.7784
185,1,0,-0.2242,-0.0897,-0.1384,-0.2281
186,-1,0,-0.1838,-0.0735,-0.1124,-0.1859
187,-1,1,0.3371,0.1349,0.2160,0.3509
188,-1,1,0.4301,0.1720,0.2880,0.4600
189,-1,0,-0.5021,-0.2008,-0.3513,-0.5521
190,-1,0,0.3262,0.1305,0.2083,0.3388
191,1,0,0.3438,0.1375,0.2209,0.3585
192,-1,0,-0.7250,-0.2900,-0.6281,-0.9181
193,-1,0,0.1545,0.0618,0.0941,0.1559
194,1,0,-0.0724,-0.0290,-0.0436,-0.0725
195,1,0,0.4078,0.1631,0.2698,0.4329
196,-1,0,-0.6158,-0.2463,-0.4719,-0.7182
197,1,0,0.4911,0.1965,0.3412,0.5377
198,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
199,1,1,0.4301,0.1720,0.2880,0.4600
200,1,0,0.5048,0.2019,0.3538,0.5557
201,1,0,0.5400,0.2160,0.3882,0.6042
202,-1,1,0.7296,0.2918,0.6360,0.9278
203,1,0,0.7388,0.2955,0.6523,0.9479
204,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
205,-1,0,-0.6233,-0.2493,-0.4811,-0.7304
206,1,1,0.0000,0.0000,0.0000,0.0000
207,1,0,-0.5096,-0.2038,-0.3583,-0.5621
208,-1,1,0.3371,0.1349,0.2160,0.3509
209,-1,0,-0.5438,-0.2175,-0.3920,-0.6096
210,1,1,0.0000,0.0000,0.0000,0.0000
211,-1,0,0.5488,0.2195,0.3971,0.6166
212,1,0,0.5327,0.2131,0.3809,0.5939
213,-1,0,0.1113,0.0445,0.0673,0.1118
214,-1,0,-0.5085,-0.2034,-0.3573,-0.5607
215,1,1,1.0000,0.4000,0.1440,0.5440
216,-1,1,-0.6414,-0.2566,-0.5040,-0.7606
217,1,1,-0.2328,-0.0931,-0.1440,-0.2371
218,-1,0,-0.3852,-0.1541,-0.2521,-0.4061
219,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
220,-1,0,0.5252,0.2101,0.3735,0.5836
221,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
222,1,0,0.2001,0.0800,0.1228,0.2028
223,-1,0,0.0178,0.0071,0.0107,0.0178
224,-1,0,-0.6667,-0.2667,-0.5381,-0.8048
225,-1,0,0.5256,0.2102,0.3738,0.5840
226,-1,0,0.5671,0.2268,0.4164,0.6432
227,-1,0,-0.2724,-0.1089,-0.1705,-0.2794
228,-1,1,0.3371,0.1349,0.2160,0.3509
229,-1,1,0.2328,0.0931,0.1440,0.2371
230,1,1,-0.2328,-0.0931,-0.1440,-0.2371
231,1,0,-0.5814,-0.2326,-0.4320,-0.6646
232,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
233,-1,0,0.0287,0.0115,0.0172,0.0287
234,-1,0,0.0698,0.0279,0.0420,0.0699
235,1,0,0.1594,0.0637,0.0970,0.1608
236,-1,0,0.3921,0.1568,0.2575,0.4144
237,-1,0,-0.7552,-0.3021,-0.6828,-0.9849
238,1,1,1.0000,0.4000,0.0840,0.4840
239,-1,1,0.1191,0.0476,0.0720,0.1196
240,-1,0,-0.9648,-0.3859,-1.6249,-2.0108
241,1,0,-0.3930,-0.1572,-0.2581,-0.4153
242,-1,0,0.2879,0.1152,0.1811,0.2963
243,1,0,-0.2328,-0.0931,-0.1440,-0.2371
244,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
245,-1,1,0.0000,0.0000,0.0000,0.0000
246,1,0,-0.2655,-0.1062,-0.1658,-0.2720
247,1,0,0.1778,0.0711,0.1086,0.1797
248,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
249,-1,0,-0.4859,-0.1944,-0.3363,-0.5307
250,-1,0,0.6878,0.2751,0.5687,0.8438
251,1,0,-0.1183,-0.0473,-0.0715,-0.1188
252,-1,0,-0.2081,-0.0832,-0.1280,-0.2112
253,1,0,-0.4619,-0.1847,-0.3149,-0.4997
254,1,0,-0.6612,-0.2645,-0.5304,-0.7949
255,-1,0,-0.0154,-0.0062,-0.0093,-0.0154
256,1,0,-0.4342,-0.1737,-0.2914,-0.4651
257,-1,0,-0.6955,-0.2782,-0.5804,-0.8586
258,1,1,-0.5113,-0.2045,-0.3600,-0.5645
259,1,1,-0.7364,-0.2946,-0.6480,-0.9426
260,1,1,0.2328,0.0931,0.1440,0.2371
261,1,0,0.2992,0.1197,0.1889,0.3086
262,1,0,-0.7252,-0.2901,-0.6284,-0.9185
263,1,0,0.4054,0.1622,0.2680,0.4302
264,1,0,0.8878,0.3551,1.0561,1.4112
265,-1,0,-0.7986,-0.3194,-0.7753,-1.0947
266,1,1,0.4301,0.1720,0.2880,0.4600
267,1,1,0.4154,0.1662,0.2760,0.4422
268,1,0,-0.2327,-0.0931,-0.1440,-0.2371
269,1,0,0.3557,0.1423,0.2297,0.3720
270,-1,0,-0.6620,-0.2648,-0.5316,-0.7964
271,1,0,0.1639,0.0655,0.0998,0.1654
272,-1,0,0.0431,0.0172,0.0259,0.0431
273,-1,0,-0.5081,-0.2032,-0.3569,-0.5601
274,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
275,1,1,-0.2328,-0.0931,-0.1440,-0.2371
276,1,1,0.4301,0.1720,0.2880,0.4600
277,1,0,0.0913,0.0365,0.0554,0.0919
278,-1,0,-0.5240,-0.2096,-0.3723,-0.5819
279,1,0,-0.2838,-0.1135,-0.1783,-0.2918
280,-1,0,-0.3534,-0.1414,-0.2280,-0.3694
281,-1,0,-0.6058,-0.2423,-0.4599,-0.7022
282,1,0,-0.6927,-0.2771,-0.5760,-0.8531
283,-1,0,-0.6567,-0.2627,-0.5243,-0.7870
284,1,0,0.4769,0.1908,0.3282,0.5190
285,1,0,0.3312,0.1325,0.2118,0.3443
286,-1,0,0.3614,0.1446,0.2341,0.3786
287,1,0,-0.0483,-0.0193,-0.0290,-0.0483
288,1,1,-0.3773,-0.1509,-0.2460,-0.3969
289,-1,1,0.2328,0.0931,0.1440,0.2371
290,-1,0,-0.8317,-0.3327,-0.8610,-1.1936
291,1,1,0.2328,0.0931,0.1440,0.2371
292,-1,0,-0.8236,-0.3295,-0.8386,-1.1680
293,-1,1,0.3371,0.1349,0.2160,0.3509
294,-1,0,0.0227,0.0091,0.0136,0.0227
295,1,1,1.0000,0.4000,0.3600,0.7600
296,1,0,-0.2958,-0.1183,-0.1866,-0.3049
297,1,0,0.0178,0.0071,0.0107,0.0178
298,-1,0,-0.6770,-0.2708,-0.5528,-0.8236
299,-1,1,-0.8729,-0.3492,-0.9960,-1.3452
300,1,0,-0.3805,-0.1522,-0.2484,-0.4006
301,-1,0,-0.6175,-0.2470,-0.4739,-0.7209
302,-1,0,-0.5794,-0.2318,-0.4298,-0.6616
303,1,1,0.1191,0.0476,0.0720,0.1196
304,1,1,0.2328,0.0931,0.1440,0.2371
305,1,0,0.4013,0.1605,0.2647,0.4252
306,1,0,0.2420,0.0968,0.1501,0.2469
307,1,0,0.1638,0.0655,0.0998,0.1653
308,1,1,0.3371,0.1349,0.2160,0.3509
309,1,1,0.2328,0.0931,0.1440,0.2371
310,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
311,1,0,-0.4044,-0.1617,-0.2671,-0.4288
312,-1,0,-0.4297,-0.1719,-0.2877,-0.4596
313,-1,0,0.7786,0.3114,0.7304,1.0418
314,1,1,0.4301,0.1720,0.2880,0.4600
315,-1,1,0.4301,0.1720,0.2880,0.4600
316,-1,0,-0.8286,-0.3314,-0.8522,-1.1836
317,-1,0,-0.5063,-0.2025,-0.3552,-0.5577
318,-1,0,0.7296,0.2918,0.6360,0.9279
319,-1,0,-0.2985,-0.1194,-0.1885,-0.3079
320,1,0,0.4450,0.1780,0.3005,0.4785
321,1,0,-0.5569,-0.2227,-0.4055,-0.6283
322,-1,1,0.6414,0.2566,0.5040,0.7606
323,1,1,0.3371,0.1349,0.2160,0.3509
324,1,0,-0.3718,-0.1487,-0.2418,-0.3906
325,1,1,-0.1191,-0.0476,-0.0720,-0.1196
326,1,1,-0.4301,-0.1720,-0.2880,-0.4600
327,-1,0,0.0043,0.0017,0.0026,0.0043
328,-1,1,0.1191,0.0476,0.0720,0.1196
329,-1,0,-0.3534,-0.1414,-0.2280,-0.3694
330,1,0,-0.4362,-0.1745,-0.2930,-0.4675
331,-1,0,0.8663,0.3465,0.9714,1.3179
332,1,0,0.1926,0.0770,0.1180,0.1951
333,1,0,0.4852,0.1941,0.3357,0.5297
334,1,1,0.4301,0.1720,0.2880,0.4600
335,-1,0,0.3078,0.1231,0.1950,0.3181
336,1,0,-0.5860,-0.2344,-0.4371,-0.6715
337,1,1,0.3371,0.1349,0.2160,0.3509
338,-1,0,0.1243,0.0497,0.0752,0.1250
339,-1,0,-0.3549,-0.1420,-0.2291,-0.3710
340,1,1,1.0000,0.4000,0.2880,0.6880
341,-1,1,0.2509,0.1004,0.1560,0.2564
342,-1,0,0.3900,0.1560,0.2558,0.4118
343,1,0,0.0285,0.0114,0.0172,0.0286
344,-1,0,0.4054,0.1622,0.2679,0.4301
345,-1,0,0.4064,0.1626,0.2687,0.4313
346,1,1,-0.8006,-0.3202,-0.7800,-1.1002
347,-1,1,-0.4986,-0.1994,-0.3480,-0.5474
348,-1,0,-0.1303,-0.0521,-0.0789,-0.1311
349,1,0,-0.1513,-0.0605,-0.0919,-0.1525
350,-1,0,0.2579,0.1032,0.1607,0.2638
351,1,0,-0.1964,-0.0785,-0.1204,-0.1989
352,-1,0,0.2850,0.1140,0.1791,0.2931
353,1,1,0.2328,0.0931,0.1440,0.2371
354,-1,0,-0.7350,-0.2940,-0.6455,-0.9394
355,-1,1,0.3371,0.1349,0.2160,0.3509
356,1,1,1.0000,0.4000,0.2280,0.6280
357,-1,0,-0.5255,-0.2102,-0.3737,-0.5838
358,-1,0,-0.9953,-0.3981,-2.6225,-3.0206
359,1,0,0.6393,0.2557,0.5013,0.7570
360,1,0,-0.4248,-0.1699,-0.2836,-0.4536
361,1,0,0.3262,0.1305,0.2081,0.3386
362,1,0,0.3007,0.1203,0.1903,0.3105
363,-1,1,-0.3205,-0.1282,-0.2040,-0.3322
364,1,1,0.3371,0.1349,0.2160,0.3509
365,1,1,-0.2628,-0.1051,-0.1640,-0.2691
366,1,1,1.0000,0.4000,0.3600,0.7600
367,1,0,-0.5442,-0.2177,-0.3924,-0.6101
368,-1,0,-0.4933,-0.1973,-0.3431,-0.5404
369,-1,0,0.8914,0.3566,1.0720,1.4286
370,-1,0,-0.6414,-0.2566,-0.5040,-0.7606
371,-1,0,0.0259,0.0104,0.0156,0.0259
372,1,0,-0.3771,-0.1508,-0.2458,-0.3967
373,1,0,0.4852,0.1941,0.3357,0.5297
374,-1,0,0.5245,0.2098,0.3728,0.5826
375,-1,0,0.6308,0.2523,0.4904,0.7427
376,1,0,-0.3157,-0.1263,-0.2006,-0.3269
377,1,0,-0.5442,-0.2177,-0.3924,-0.6101
378,1,1,0.2328,0.0931,0.1440,0.2371
379,1,0,-0.5442,-0.2177,-0.3924,-0.6101
380,-1,0,-0.2296,-0.0918,-0.1420,-0.2338
381,1,0,-0.2933,-0.1173,-0.1849,-0.3022
382,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
383,-1,0,-0.4884,-0.1954,-0.3386,-0.5340
384,-1,0,0.2299,0.0920,0.1422,0.2341
385,-1,0,-0.8538,-0.3415,-0.9283,-1.2698
386,1,0,0.6736,0.2695,0.5479,0.8174
387,-1,0,-0.3693,-0.1477,-0.2399,-0.3876
388,-1,0,-0.6338,-0.2535,-0.4942,-0.7477
389,1,1,1.0000,0.4000,1.5730,1.9730
390,1,0,-0.3815,-0.1526,-0.2492,-0.4018
391,1,1,-0.1191,-0.0476,-0.0720,-0.1196
392,1,0,-0.2383,-0.0953,-0.1476,-0.2429
393,-1,0,-0.4995,-0.1998,-0.3488,-0.5486
394,-1,0,-0.5982,-0.2393,-0.4510,-0.6903
395,1,0,0.0108,0.0043,0.0064,0.0108
396,1,0,0.4027,0.1611,0.2658,0.4269
397,1,1,-0.3371,-0.1349,-0.2160,-0.3509
398,-1,0,-0.7084,-0.2834,-0.6007,-0.8840
399,1,0,0.1259,0.0504,0.0762,0.1266
400,-1,0,-0.9851,-0.3940,-2.0505,-2.4445
401,1,0,0.0270,0.0108,0.0162,0.0270
402,1,0,-0.2584,-0.1034,-0.1610,-0.2644
403,1,1,-0.5814,-0.2326,-0.4320,-0.6646
404,1,0,-0.2558,-0.1023,-0.1593,-0.2616
405,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
406,1,1,-0.6059,-0.2423,-0.4600,-0.7023
407,-1,1,-0.4722,-0.1889,-0.3240,-0.5129
408,-1,0,-0.4537,-0.1815,-0.3079,-0.4894
409,1,1,0.3371,0.1349,0.2160,0.3509
410,1,0,0.0633,0.0253,0.0381,0.0634
411,-1,0,-0.6527,-0.2611,-0.5189,-0.7800
412,-1,0,-0.5043,-0.2017,-0.3533,-0.5551
413,-1,0,0.1867,0.0747,0.1144,0.1891
414,-1,0,-0.6435,-0.2574,-0.5067,-0.7641
415,1,1,-0.3371,-0.1349,-0.2160,-0.3509
416,1,0,0.0780,0.0312,0.0470,0.0782
417,-1,0,-0.6702,-0.2681,-0.5431,-0.8112
418,-1,0,0.4795,0.1918,0.3306,0.5224
419,-1,0,-0.5082,-0.2033,-0.3571,-0.5604
420,1,0,-0.3070,-0.1228,-0.1944,-0.3172
421,1,1,-0.2328,-0.0931,-0.1440,-0.2371
422,1,0,-0.7281,-0.2912,-0.6334,-0.9246
423,1,0,0.3024,0.1210,0.1913,0.3122
424,-1,1,-0.5814,-0.2326,-0.4320,-0.6646
425,1,0,-0.2750,-0.1100,-0.1723,-0.2823
426,1,1,0.5359,0.2143,0.3840,0.5983
427,-1,0,0.3694,0.1478,0.2402,0.3879
428,-1,0,-0.0617,-0.0247,-0.0371,-0.0618
429,1,0,0.5604,0.2242,0.4093,0.6335
430,1,0,0.3951,0.1580,0.2598,0.4178
431,1,0,0.7737,0.3095,0.7200,1.0295
432,-1,0,0.2672,0.1069,0.1669,0.2738
433,1,0,-0.3969,-0.1588,-0.2612,-0.4200
434,-1,0,-0.3622,-0.1449,-0.2345,-0.3794
435,1,1,1.0000,0.4000,0.3480,0.7480
436,1,0,-0.4633,-0.1853,-0.3162,-0.5015
437,-1,0,0.1286,0.0514,0.0779,0.1293
438,1,1,-0.2328,-0.0931,-0.1440,-0.2371
439,-1,1,0.4301,0.1720,0.2880,0.4600
440,-1,0,-0.7624,-0.3050,-0.6969,-1.0019
441,1,1,1.0000,0.4000,0.1440,0.5440
442,1,1,-0.2628,-0.1051,-0.1640,-0.2691
443,-1,0,0.1552,0.0621,0.0944,0.1564
444,1,0,-0.4619,-0.1847,-0.3149,-0.4997
445,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
446,-1,0,0.1077,0.0431,0.0650,0.1081
447,1,0,0.6087,0.2435,0.4634,0.7068
448,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
449,-1,0,-0.3015,-0.1206,-0.1906,-0.3112
450,1,0,-0.5250,-0.2100,-0.3732,-0.5832
451,1,1,0.5113,0.2045,0.3600,0.5645
452,1,1,0.3371,0.1349,0.2160,0.3509
453,-1,0,0.4664,0.1866,0.3189,0.5055
454,-1,0,0.4928,0.1971,0.3426,0.5397
455,1,0,-0.1608,-0.0643,-0.0979,-0.1622
456,1,1,-0.2144,-0.0857,-0.1320,-0.2177
457,1,0,-0.2328,-0.0931,-0.1440,-0.2371
458,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
459,-1,0,-0.3022,-0.1209,-0.1911,-0.3120
460,-1,1,0.5113,0.2045,0.3600,0.5645
461,-1,1,0.8524,0.3410,0.9240,1.2650
462,-1,1,-0.6320,-0.2528,-0.4920,-0.7448
463,1,0,-0.0960,-0.0384,-0.0579,-0.0963
464,1,0,-0.3895,-0.1558,-0.2554,-0.4112
465,1,0,0.7327,0.2931,0.6414,0.9345
466,1,1,-0.2328,-0.0931,-0.1440,-0.2371
467,1,0,0.2772,0.1109,0.1738,0.2847
468,1,0,-0.1346,-0.0539,-0.0816,-0.1354
469,-1,0,-0.3515,-0.1406,-0.2266,-0.3672
470,1,0,0.4722,0.1889,0.3241,0.5130
471,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
472,1,0,0.4839,0.1936,0.3345,0.5281
473,-1,0,-0.6770,-0.2708,-0.5528,-0.8236
474,-1,0,-0.1677,-0.0671,-0.1022,-0.1693
475,1,0,-0.3381,-0.1352,-0.2167,-0.3519
476,1,0,-0.1271,-0.0508,-0.0770,-0.1278
477,-1,0,-0.9517,-0.3807,-1.4687,-1.8494
478,1,0,0.4903,0.1961,0.3404,0.5365
479,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
480,-1,0,-0.4301,-0.1720,-0.2880,-0.4600
481,1,0,0.5814,0.2326,0.4320,0.6646
482,1,1,1.0000,0.4000,0.2160,0.6160
483,-1,0,0.0569,0.0227,0.0341,0.0569
484,-1,0,-0.2441,-0.0976,-0.1515,-0.2491
485,-1,1,-0.5814,-0.2326,-0.4320,-0.6646
